EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,ShortMidRangeFGM,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,ThreePtAssists,Arc3Assists,OffThreePtRebounds,FTDefRebounds,SelfOReb,BadPassTurnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,SecondChanceFg3Pct,AtRimPctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FtPoints,SecondChanceFtPoints,PenaltyFtPoints,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,LostBallOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,2pt And 1 Free Throw Trips,LostBallSteals,DefensiveGoaltends,Travels,LongMidRangeAssists,LongMidRangePctAssisted,Corner3PctBlocked,Loose Ball Fouls,Technical Free Throw Trips,Charge Fouls,Charge Fouls Drawn,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedCorner3,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedArc3,SecondChanceAtRimPctAssisted,HeaveAttempts,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,Clear Path Fouls,team_id,year,season,team_vs
1627735-1627774-1628403-203086-203917,1610612757,"Wade Baldwin IV, Jake Layman, Caleb Swanigan, Meyers Leonard, Nik Stauskas","Baldwin IV, Layman, Swanigan, Leonard, Stauskas",1627735-1627774-1628403-203086-203917,POR,182.0,1,3.0,-5.0,6.0,7.0,6.0,1.0,13.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,,,2.0,,2.0,1.0,3.0,,2.0,2.0,7.0,1.0,1.0,2.0,1.0,3.0,,2.0,2.0,,2.0,,2.0,2.0,,1.0,,,,,1.0,1.0,3.0,4.0,1.0,5.0,,,1.0,1.0,1.0,1.0,,2.0,2.0,,,,,2.0,6.0,,,,,,0.3333333333333333,1.0,0.3333333333333333,0.2,1.0,0.2,0.2,1.0,0.2,0.4,0.3333333333333333,1.0,0.5,0.75,0.5,0.5,0.6666666666666666,0.25,,1.0,,102.85714285714286,15.166666666666666,13.0,15.166666666666666,11.428571428571429,0.4,0.5,0.5,,0.2,,0.4,,,1.0,1.0,0.4,0.5,0.4,,0.8,,0.5372399999999999,0.6115,0.5372399999999999,,,1.0,1.0,5.233333333333333,25.4,1.0,7.0,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,False
1627735-1627774-202323-203086-203917,1610612757,"Wade Baldwin IV, Jake Layman, Evan Turner, Meyers Leonard, Nik Stauskas","Baldwin IV, Layman, Turner, Leonard, Stauskas",1627735-1627774-202323-203086-203917,POR,256.0,1,4.0,-1.0,9.0,10.0,,,19.0,2.0,2.0,,,,,1.0,2.0,2.0,2.0,,,3.0,5.0,2.0,3.0,12.0,13.0,,,,,,,,,4.0,2.0,,,2.0,2.0,1.0,2.0,4.0,2.0,10.0,,1.0,1.0,2.0,,2.0,1.0,1.0,1.0,,,1.0,,1.0,,,,,12.0,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.6,,,0.75,,,0.75,,,0.375,0.2,1.0,1.0,1.0,,0.5,0.6666666666666666,,,,0.5,106.875,15.444444444444445,11.7,15.444444444444445,11.5,0.25,1.0,1.0,1.0,0.125,0.25,0.25,1.0,1.0,,,,,,,0.625,1.0,0.50319375,,,,,,,11.3,25.666666666666668,,,,1.0,,,,,6.0,2.0,2.0,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,False
1627735-1627774-203086-203090-203552,1610612757,"Wade Baldwin IV, Jake Layman, Meyers Leonard, Maurice Harkless, Seth Curry","Baldwin IV, Layman, Leonard, Harkless, Curry",1627735-1627774-203086-203090-203552,POR,121.0,1,2.0,-3.0,5.0,5.0,,,10.0,,,,,,,,1.0,,3.0,,,1.0,1.0,,3.0,2.0,5.0,,,,,,,,,2.0,,,,3.0,,,1.0,1.0,,2.0,,2.0,,2.0,,2.0,,,,1.0,1.0,,,1.0,,,,,2.0,,,1.0,1.0,,,,1.0,,,0.25,,,0.25,,,0.75,,,,,,1.0,1.0,,,,1.0,119.00826446280992,12.6,11.6,12.6,11.6,,,,,,0.25,0.75,,,,,,,,,0.75,,0.488475,,,,,,,17.6,24.766666666666666,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,False
1627735-1628380-1628403-1629014-1629018,1610612757,"Wade Baldwin IV, Zach Collins, Caleb Swanigan, Anfernee Simons, Gary Trent Jr.","Baldwin IV, Collins, Swanigan, Simons, Trent Jr.",1627735-1628380-1628403-1629014-1629018,POR,344.0,1,6.0,8.0,11.0,11.0,11.0,2.0,22.0,2.0,3.0,,,2.0,3.0,3.0,1.0,3.0,4.0,3.0,4.0,4.0,7.0,3.0,5.0,18.0,10.0,,1.0,3.0,4.0,7.0,3.0,5.0,18.0,2.0,6.0,3.0,,4.0,3.0,,1.0,3.0,,8.0,1.0,2.0,3.0,5.0,2.0,7.0,1.0,,,,,,,,,1.0,2.0,1.0,15.0,18.0,11.0,0.25,0.25,0.6,0.6,0.6,0.5714285714285714,,0.5714285714285714,0.7083333333333334,0.75,0.7083333333333334,0.6923076923076923,0.75,0.6923076923076923,0.4166666666666667,,,,1.0,0.3333333333333333,1.0,1.0,0.4,0.5,,1.0,92.09302325581395,12.636363636363637,18.636363636363637,11.545454545454545,18.636363636363637,0.25,0.6666666666666666,0.6666666666666666,,0.25,0.08333333333333333,0.3333333333333333,0.75,0.75,,,0.25,0.6666666666666666,0.3333333333333333,0.75,0.6666666666666666,0.75,0.528025,0.4604,0.528025,0.07692307692307693,0.125,0.16666666666666666,1.0,6.914285714285714,25.14,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,6.0,2.0,2.0,1.0,,,,,,,,,,,,,,,0.6666666666666666,1.0,,,0.5,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,0.6666666666666666,0.5,1.0,1.0,,1.0,,1.0,1.0,,1.0,,1.0,,,,,,,1.0,1.0,1.0,0.08333333333333333,,,,0.08333333333333333,,1.0,,0.2,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,False
1627735-1628380-1628403-1629014-203917,1610612757,"Wade Baldwin IV, Zach Collins, Caleb Swanigan, Anfernee Simons, Nik Stauskas","Baldwin IV, Collins, Swanigan, Simons, Stauskas",1627735-1628380-1628403-1629014-203917,POR,934.0,2,16.0,-17.0,33.0,34.0,7.0,4.0,67.0,4.0,10.0,,2.0,2.0,2.0,6.0,4.0,4.0,7.0,1.0,1.0,5.0,20.0,4.0,8.0,28.0,45.0,,2.0,3.0,2.0,3.0,1.0,1.0,10.0,6.0,4.0,,,7.0,4.0,,3.0,7.0,3.0,18.0,5.0,11.0,2.0,13.0,5.0,18.0,1.0,1.0,4.0,,1.0,,,5.0,1.0,8.0,8.0,3.0,25.0,10.0,7.0,0.6,0.6,0.5,1.0,0.5,0.25,,0.6666666666666666,0.39285714285714285,0.375,0.875,0.4375,0.375,0.8333333333333334,0.2857142857142857,,,0.8,0.5,0.3333333333333333,0.5789473684210527,0.5652173913043478,0.2631578947368421,0.6,0.3333333333333333,0.6111111111111112,103.29764453961457,14.878787878787879,13.029411764705882,14.515151515151516,10.911764705882353,0.35714285714285715,0.4,0.4,0.75,0.21428571428571427,0.14285714285714285,0.25,0.5714285714285714,0.5714285714285714,0.5,,0.5,1.0,0.25,1.0,0.6428571428571429,0.5714285714285714,0.4714339285714286,0.5575625,0.4746625,0.0967741935483871,0.13043478260869565,0.10714285714285714,0.35714285714285715,6.56,25.85,0.21212121212121213,19.0,1.0,,1.0,2.0,1.0,2.0,12.0,4.0,4.0,,,,4.0,,1.0,5.0,,,1.0,1.0,,1.0,,2.0,1.0,0.5,,,,0.16666666666666666,0.25,,1.0,,,,0.16666666666666666,0.16666666666666666,,,1.0,0.5,0.5,1.0,,1.0,,,6.0,,3.0,,,,,1.0,1.0,,,,,,0.03571428571428571,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,False
1627735-1628380-1628403-1629018-203917,1610612757,"Wade Baldwin IV, Zach Collins, Caleb Swanigan, Gary Trent Jr., Nik Stauskas","Baldwin IV, Collins, Swanigan, Trent Jr., Stauskas",1627735-1628380-1628403-1629018-203917,POR,413.0,1,7.0,-9.0,15.0,15.0,12.0,,30.0,,1.0,,,,,4.0,1.0,,2.0,,1.0,3.0,6.0,,3.0,9.0,18.0,,,,3.0,4.0,,2.0,9.0,4.0,2.0,,,2.0,,,2.0,2.0,,4.0,,2.0,3.0,6.0,,6.0,1.0,,1.0,1.0,2.0,,1.0,3.0,3.0,4.0,5.0,1.0,9.0,9.0,12.0,0.6666666666666666,0.6666666666666666,,,,0.5,,0.75,0.3333333333333333,,0.5,0.4090909090909091,,0.5625,0.3333333333333333,,,0.3333333333333333,0.5,,0.6666666666666666,0.5555555555555556,,,,0.6666666666666666,104.60048426150121,13.4,14.133333333333333,13.4,12.8,0.1111111111111111,,,,0.4444444444444444,0.1111111111111111,0.2222222222222222,,,,,,,0.16666666666666666,,0.4444444444444444,,0.47973888888888894,,0.4484666666666666,0.1111111111111111,0.16666666666666666,,1.0,8.200000000000001,24.133333333333336,0.8,2.0,2.0,1.0,,,,,,,,,1.0,,1.0,,1.0,2.0,,,2.0,1.0,1.0,2.0,,,,,,1.0,,,,,,,,,0.5,0.5,1.0,1.0,,,,,,1.0,,1.0,3.0,,3.0,,2.0,,,2.0,2.0,,,,0.75,1.0,0.1111111111111111,,,,0.16666666666666666,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,False
1627735-1628380-1629014-203086-203917,1610612757,"Wade Baldwin IV, Zach Collins, Anfernee Simons, Meyers Leonard, Nik Stauskas","Baldwin IV, Collins, Simons, Leonard, Stauskas",1627735-1628380-1629014-203086-203917,POR,78.0,1,1.0,,2.0,2.0,,1.0,4.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,1.0,3.0,,,2.0,2.0,1.0,1.0,2.0,,,,,,,2.0,,2.0,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,,,,,1.0,0.5,,0.5,0.5,1.0,1.0,,73.84615384615384,20.5,18.5,19.5,18.5,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,,,,,0.3333333333333333,,0.4472,0.5546,,,,1.0,,7.633333333333333,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,False
1627735-1628380-202323-203086-203917,1610612757,"Wade Baldwin IV, Zach Collins, Evan Turner, Meyers Leonard, Nik Stauskas","Baldwin IV, Collins, Turner, Leonard, Stauskas",1627735-1628380-202323-203086-203917,POR,146.0,1,2.0,-5.0,5.0,4.0,3.0,,9.0,,,,,,,1.0,2.0,1.0,2.0,1.0,1.0,,3.0,1.0,2.0,4.0,9.0,,,,,2.0,1.0,1.0,4.0,,,3.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,4.0,4.0,3.0,,,0.5,1.0,0.5,,,,0.3,,0.5,0.3,,0.5,0.4,0.3333333333333333,1.0,,,,,,,,,,88.76712328767124,20.2,11.25,20.2,11.25,,,,,0.2,0.4,0.4,0.5,0.5,,,,,0.3333333333333333,1.0,0.4,0.5,0.391625,,0.3434,,,,1.0,12.9,33.3,0.6,1.0,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,False
1627735-202329-203081-203086-203468,1610612757,"Wade Baldwin IV, Al-Farouq Aminu, Damian Lillard, Meyers Leonard, CJ McCollum","Baldwin IV, Aminu, Lillard, Leonard, McCollum",1627735-202329-203081-203086-203468,POR,122.0,1,2.0,-4.0,5.0,4.0,,,9.0,,1.0,,,,,,,1.0,2.0,,,,1.0,1.0,2.0,5.0,9.0,,,,,,,,,,,,,2.0,1.0,,,1.0,,3.0,,,,,,,,,,,1.0,,,1.0,,1.0,2.0,1.0,5.0,,,,,0.5,,0.5,,,,0.5,,,0.625,,,0.6666666666666666,,,,,,,,,,,,106.22950819672131,18.4,7.5,18.4,7.5,0.3333333333333333,,,,,,0.6666666666666666,0.5,0.5,,,,,,,1.0,0.5,0.5228333333333334,,,0.25,0.5,,,2.2,28.2,,,,,,,,,3.0,1.0,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,False
1627735-202329-203090-203552-203994,1610612757,"Wade Baldwin IV, Al-Farouq Aminu, Maurice Harkless, Seth Curry, Jusuf Nurkic","Baldwin IV, Aminu, Harkless, Curry, Nurkic",1627735-202329-203090-203552-203994,POR,23.0,1,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,62.60869565217391,23.0,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,False
1627746-1627774-1628380-1629014-1629018,1610612757,"Skal Labissiere, Jake Layman, Zach Collins, Anfernee Simons, Gary Trent Jr.","Labissiere, Layman, Collins, Simons, Trent Jr.",1627746-1627774-1628380-1629014-1629018,POR,555.0,3,9.0,-9.0,21.0,19.0,7.0,2.0,40.0,2.0,3.0,,1.0,1.0,1.0,4.0,4.0,2.0,6.0,,2.0,6.0,11.0,2.0,7.0,19.0,28.0,1.0,2.0,2.0,3.0,4.0,,2.0,6.0,4.0,8.0,6.0,,6.0,2.0,,2.0,2.0,1.0,4.0,1.0,4.0,2.0,6.0,2.0,8.0,,,,1.0,2.0,,,2.0,,2.0,2.0,1.0,17.0,6.0,7.0,0.3333333333333333,0.3333333333333333,0.2857142857142857,,0.2857142857142857,0.5454545454545454,0.5,0.75,0.5,0.5,0.5,0.5,0.5,0.5,0.3888888888888889,,,,0.2857142857142857,0.2,0.8,0.5,0.2,,,0.8,103.78378378378379,16.476190476190474,11.0,15.80952380952381,9.894736842105264,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,,0.16666666666666666,1.0,0.3333333333333333,,0.5555555555555556,0.3333333333333333,0.46697777777777777,0.3878,0.4398333333333333,0.05263157894736842,0.08333333333333333,0.10526315789473684,0.3157894736842105,10.645454545454545,25.285714285714285,0.3333333333333333,5.0,3.0,1.0,,,,,,,,1.0,,,,,1.0,3.0,1.0,,,,,,,,,,,,0.2,,0.3333333333333333,,0.3333333333333333,,,,0.75,0.75,0.25,0.25,,,,,,1.0,,,1.0,,,,1.0,,,,,,,1.0,0.5,0.3333333333333333,0.05555555555555555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,False
1627746-1627774-1628380-1629018-203552,1610612757,"Skal Labissiere, Jake Layman, Zach Collins, Gary Trent Jr., Seth Curry","Labissiere, Layman, Collins, Trent Jr., Curry",1627746-1627774-1628380-1629018-203552,POR,351.0,2,6.0,-4.0,13.0,13.0,11.0,1.0,26.0,,,,,,,1.0,4.0,1.0,4.0,1.0,2.0,4.0,5.0,1.0,4.0,14.0,18.0,1.0,1.0,2.0,4.0,5.0,1.0,2.0,14.0,2.0,6.0,3.0,,4.0,1.0,,1.0,1.0,,2.0,,1.0,4.0,5.0,1.0,6.0,,,,,2.0,,,2.0,1.0,3.0,4.0,1.0,12.0,14.0,11.0,0.25,0.25,0.25,0.5,0.25,0.8,1.0,0.8,0.6111111111111112,1.0,0.7857142857142857,0.6363636363636364,1.0,0.7777777777777778,0.4444444444444444,,,,0.5714285714285714,,1.0,0.625,0.25,,0.3333333333333333,1.0,106.66666666666667,15.307692307692308,11.692307692307692,14.846153846153847,11.307692307692308,,,,,0.1111111111111111,0.4444444444444444,0.4444444444444444,0.25,0.25,,,,,0.2857142857142857,0.5,0.4444444444444444,0.25,0.4460222222222222,0.3882,0.41929999999999995,0.1,0.16666666666666666,0.14285714285714285,1.0,16.36,26.525,0.8461538461538461,11.0,1.0,3.0,,,,,,,,1.0,,,,,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,0.3333333333333333,,,0.3333333333333333,1.0,,,,1.0,1.0,0.75,0.75,,,,,,,,,3.0,,3.0,,,,1.0,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,2.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,False
1627746-1627774-1629014-1629018-202323,1610612757,"Skal Labissiere, Jake Layman, Anfernee Simons, Gary Trent Jr., Evan Turner","Labissiere, Layman, Simons, Trent Jr., Turner",1627746-1627774-1629014-1629018-202323,POR,236.0,1,4.0,-1.0,9.0,8.0,,1.0,17.0,1.0,1.0,1.0,1.0,,,,3.0,1.0,3.0,,,3.0,4.0,2.0,4.0,12.0,13.0,1.0,1.0,2.0,,,,,,2.0,4.0,,2.0,3.0,1.0,,1.0,3.0,,8.0,1.0,1.0,,1.0,1.0,2.0,,,1.0,,,,,1.0,,,,,10.0,,,0.3333333333333333,0.5,0.5,,0.5,0.75,1.0,,0.75,1.0,,0.75,1.0,,0.5,,,1.0,,1.0,1.0,0.5,0.3333333333333333,,,1.0,103.72881355932203,15.333333333333334,12.25,15.333333333333334,12.25,0.125,1.0,1.0,,,0.375,0.375,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,0.625,0.3333333333333333,0.48245625,0.6067,,,,0.16666666666666666,,13.85,24.875,,7.0,,2.0,,,,,6.0,2.0,1.0,,,,1.0,,1.0,3.0,,,,,,,,2.0,1.0,,,,,,1.0,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,0.125,1.0,1.0,1.0,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,False
1627746-1627774-1629014-1629018-203086,1610612757,"Skal Labissiere, Jake Layman, Anfernee Simons, Gary Trent Jr., Meyers Leonard","Labissiere, Layman, Simons, Trent Jr., Leonard",1627746-1627774-1629014-1629018-203086,POR,2078.0,1,35.0,-3.0,72.0,71.0,18.0,7.0,143.0,13.0,18.0,5.0,6.0,2.0,3.0,14.0,11.0,8.0,15.0,3.0,5.0,27.0,43.0,9.0,17.0,92.0,95.0,5.0,6.0,10.0,5.0,8.0,3.0,5.0,21.0,22.0,32.0,12.0,8.0,15.0,8.0,,11.0,16.0,6.0,37.0,6.0,18.0,5.0,24.0,7.0,31.0,4.0,3.0,5.0,,6.0,2.0,,11.0,3.0,12.0,16.0,8.0,82.0,21.0,18.0,0.4074074074074074,0.4782608695652174,0.5294117647058824,0.6,0.5294117647058824,0.627906976744186,0.8333333333333334,0.625,0.675,0.8333333333333334,0.7307692307692307,0.6865671641791045,0.8333333333333334,0.7,0.2833333333333333,,,0.45454545454545453,0.4166666666666667,0.375,0.9473684210526315,0.7419354838709677,0.2916666666666667,0.5714285714285714,0.3333333333333333,1.0,99.09528392685274,15.86111111111111,13.183098591549296,15.694444444444445,12.605633802816902,0.3,0.7222222222222222,0.7222222222222222,0.46153846153846156,0.23333333333333334,0.18333333333333332,0.25,0.5333333333333333,0.5333333333333333,1.0,0.8333333333333334,0.23076923076923078,0.6666666666666666,0.38461538461538464,0.6,0.5833333333333334,0.5333333333333333,0.5153141666666666,0.60388,0.5059346153846154,0.12121212121212122,0.16326530612244897,0.10869565217391304,0.22826086956521738,7.986046511627906,25.370588235294118,0.25,2.0,7.0,7.0,,,,,15.0,5.0,4.0,1.0,1.0,2.0,3.0,1.0,6.0,10.0,2.0,,2.0,2.0,,2.0,,,0.5555555555555556,,,1.0,0.125,0.2,0.25,0.14285714285714285,0.5,0.75,0.08333333333333333,,0.5,0.5,0.6363636363636364,0.6363636363636364,0.5,,,,1.0,2.0,,,11.0,,2.0,1.0,1.0,,,1.0,,,,,0.5,0.14285714285714285,0.03333333333333333,0.5,0.5,1.0,,,,1.0,,,2.0,1.0,,,4.0,0.5714285714285714,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,False
1627746-1627774-1629014-203086-203552,1610612757,"Skal Labissiere, Jake Layman, Anfernee Simons, Meyers Leonard, Seth Curry","Labissiere, Layman, Simons, Leonard, Curry",1627746-1627774-1629014-203086-203552,POR,264.0,1,4.0,-12.0,11.0,11.0,2.0,2.0,22.0,2.0,2.0,1.0,1.0,,,,,,4.0,,,2.0,2.0,,4.0,8.0,20.0,1.0,1.0,2.0,,,,,4.0,,4.0,,2.0,4.0,,,,,,,,1.0,1.0,2.0,2.0,4.0,,,1.0,1.0,4.0,1.0,,5.0,,3.0,4.0,,6.0,,,,,,,,1.0,1.0,,0.3333333333333333,1.0,,0.5,1.0,1.0,0.6666666666666666,,,0.2,1.0,,1.0,1.0,0.5,,1.0,1.0,119.99999999999999,16.454545454545453,7.545454545454546,15.545454545454545,7.545454545454546,0.3333333333333333,1.0,1.0,,,,0.6666666666666666,,,1.0,1.0,,,,,1.0,,0.5457,,,,,0.25,0.5,1.25,25.3,0.18181818181818182,11.0,,,,,,,,,,2.0,,,,1.0,1.0,2.0,1.0,,,,,,,,,,,,0.5,,,0.5,,,,,,,,,,,,,,,,,4.0,,4.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,False
