EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceAtRimFGA,LongMidRangeFGM,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,Fg2aBlocked,LongMidRangeAssists,OffTwoPtRebounds,LostBallSteals,PenaltyTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,DefThreePtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Charge Fouls Drawn,DefThreePtReboundPct,DefArc3ReboundPct,PenaltyArc3FGA,PenaltyFG3A,PenaltyArc3Frequency,SecondChanceAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG3A,PenaltyFtPoints,PtsPutbacks,Corner3Assists,FTOffRebounds,SelfOReb,Loose Ball Fouls Drawn,BlockedAtRim,SecondChanceFg2Pct,SecondChanceEfgPct,OffFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyAtRimFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonShootingPenaltyNonTakeFouls,FTDefRebounds,Offensive Fouls Drawn,DefFTReboundPct,OffLongMidRangeReboundPct,2pt And 1 Free Throw Trips,StepOutOfBoundsTurnovers,Charge Fouls,Travels,Technical Free Throw Trips,Loose Ball Fouls,DefensiveGoaltends,SecondChanceTurnovers,3SecondViolations,Offensive Fouls,BlockedLongMidRange,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,HeaveAttempts,OffensiveGoaltends,LongMidRangePctBlocked,SecondChanceCorner3FGM,Clear Path Fouls,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockedCorner3,HeaveMakes,team_id,year,season,team_vs
201229-201565-201573-203952-203967,1610612750,"Anthony Tolliver, Derrick Rose, Jerryd Bayless, Andrew Wiggins, Dario Saric","Tolliver, Rose, Bayless, Wiggins, Saric",201229-201565-201573-203952-203967,MIN,230.0,1,4.0,-8.0,7.0,8.0,,15.0,,,,1.0,,,1.0,4.0,,1.0,1.0,4.0,1.0,4.0,12.0,,,,,3.0,4.0,1.0,,1.0,1.0,1.0,,,3.0,,3.0,3.0,,3.0,,,,,,1.0,,1.0,4.0,2.0,1.0,4.0,,,1.0,0.25,0.25,,0.3,0.3333333333333333,,0.8,,1.0,,1.0,,,1.0,,1.0,93.91304347826086,19.428571428571427,11.75,19.428571428571427,11.75,,,,,0.2,,,,,,0.8,0.25,0.25,1.0,0.8,0.25,0.48522999999999994,,0.16666666666666666,0.5,,5.9,25.7,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
201229-201565-201573-203967-2736,1610612750,"Anthony Tolliver, Derrick Rose, Jerryd Bayless, Dario Saric, Luol Deng","Tolliver, Rose, Bayless, Saric, Deng",201229-201565-201573-203967-2736,MIN,89.0,1,1.0,,3.0,2.0,2.0,5.0,1.0,2.0,,,,,,1.0,1.0,2.0,,1.0,3.0,5.0,5.0,1.0,1.0,3.0,,,1.0,,,,,,,,,1.0,,,2.0,2.0,,,,,,,1.0,1.0,2.0,4.0,1.0,2.0,,,,,,0.5,0.3333333333333333,0.5,0.75,0.3333333333333333,,,1.0,,1.0,1.0,,,,80.89887640449437,16.333333333333332,20.0,9.666666666666666,20.0,0.6666666666666666,0.5,1.0,,,,,,,,0.3333333333333333,,,,1.0,,0.56565,0.6471,0.25,0.3333333333333333,0.6,1.8,25.2,2.0,1.0,,1.0,2.0,3.0,2.0,,1.0,,1.0,,,,,,,,3.0,2.0,0.5,0.3333333333333333,0.375,0.5,0.5,,1.0,1.0,,,,,,1.0,0.56565,0.6,0.6666666666666666,2.0,,,,,,,1.0,1.0,0.3333333333333333,1.0,2.0,,,,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,1.0,,0.6666666666666666,,1.0,,,,,,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
201229-201565-201952-201959-203952,1610612750,"Anthony Tolliver, Derrick Rose, Jeff Teague, Taj Gibson, Andrew Wiggins","Tolliver, Rose, Teague, Gibson, Wiggins",201229-201565-201952-201959-203952,MIN,185.0,3,3.0,6.0,7.0,6.0,2.0,13.0,,,,,1.0,2.0,,3.0,1.0,1.0,1.0,5.0,4.0,9.0,3.0,,2.0,5.0,,3.0,3.0,,,1.0,1.0,,,,3.0,2.0,3.0,4.0,2.0,6.0,,,,,,1.0,,,3.0,4.0,2.0,4.0,,,1.0,0.2,0.2,1.0,0.4166666666666667,0.5625,1.25,0.8333333333333334,,1.0,0.5,1.0,0.5,0.3333333333333333,1.0,1.0,,101.18918918918918,14.428571428571429,14.0,13.857142857142858,14.0,,,,,,,,,0.16666666666666666,0.3333333333333333,0.5,,,,0.8333333333333334,,0.5693333333333334,,0.25,0.6666666666666666,0.5555555555555556,17.6,25.04,5.0,,1.0,1.0,1.0,5.0,2.0,,,,,,1.0,1.0,,1.0,1.0,,5.0,5.0,1.0,0.5,0.5,,,,,,,1.0,1.0,1.0,,,0.56506,0.5555555555555556,0.7142857142857143,3.0,1.0,,1.0,,1.0,,3.0,4.0,0.6,,,1.0,1.0,1.0,,1.0,,,1.0,,,,1.0,,1.5,,1.0,1.0,,0.5,0.5,1.0,,1.0,,0.2,,,,,1.0,1.0,,,1.0,0.25,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,,1610612750,2019,2018-19,True
201229-201565-201952-201959-2736,1610612750,"Anthony Tolliver, Derrick Rose, Jeff Teague, Taj Gibson, Luol Deng","Tolliver, Rose, Teague, Gibson, Deng",201229-201565-201952-201959-2736,MIN,52.0,1,1.0,1.0,3.0,3.0,,6.0,,,,,,,1.0,2.0,,,1.0,2.0,,3.0,2.0,,,,,3.0,2.0,1.0,,1.0,1.0,1.0,,,3.0,,1.0,1.0,,1.0,,,,,,,1.0,1.0,,,,3.0,,,1.0,0.5,0.5,,0.75,0.75,,1.0,,1.0,,1.0,,,,1.0,,166.15384615384616,4.0,13.333333333333334,4.0,13.333333333333334,,,,,,,,,,,1.0,0.5,0.5,1.0,1.0,0.5,0.51315,,,,,,24.35,3.0,,,,,3.0,,,,,,,,,,,,,3.0,3.0,,0.75,0.75,,,,,,,,,,,,0.51315,1.0,1.0,3.0,,,,,,,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,0.5,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
201229-201565-201952-202710-203476,1610612750,"Anthony Tolliver, Derrick Rose, Jeff Teague, Jimmy Butler, Gorgui Dieng","Tolliver, Rose, Teague, Butler, Dieng",201229-201565-201952-202710-203476,MIN,123.0,2,2.0,4.0,4.0,4.0,1.0,8.0,,,3.0,5.0,,,,,3.0,5.0,,,,6.0,2.0,1.0,,2.0,2.0,,,,1.0,,1.0,,,1.0,2.0,,1.0,3.0,1.0,4.0,,,,,,,,1.0,,,,4.0,0.3333333333333333,0.5,,,,0.6,0.6,0.6,1.0,,,0.5,,0.5,0.5,,0.5,,,93.65853658536587,14.25,16.5,13.75,11.5,,,,,1.0,0.6,0.75,0.3333333333333333,,,,,,,,,0.4175,0.4319,,,0.3333333333333333,9.9,,,,,,,,4.0,,1.0,,1.0,,,,,,,,,,,,,0.2,,0.2,0.5,,0.5,,,,,,,,,3.0,2.0,,,,0.5,0.5,,,,,,,,,1.0,,,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
201229-201565-201952-203476-203710,1610612750,"Anthony Tolliver, Derrick Rose, Jeff Teague, Gorgui Dieng, C.J. Williams","Tolliver, Rose, Teague, Dieng, Williams",201229-201565-201952-203476-203710,MIN,22.0,1,,3.0,2.0,1.0,,3.0,,,,,,,1.0,1.0,,,1.0,1.0,,3.0,,,,,,3.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,,1.0,1.0,,1.0,,,,,,,,,,,,3.0,,,1.0,1.0,1.0,,1.5,1.5,,1.0,,1.0,,1.0,,,,,1.0,196.36363636363637,4.0,14.0,4.0,14.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.54825,,,,,,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
201229-201565-201952-203476-203952,1610612750,"Anthony Tolliver, Derrick Rose, Jeff Teague, Gorgui Dieng, Andrew Wiggins","Tolliver, Rose, Teague, Dieng, Wiggins",201229-201565-201952-203476-203952,MIN,129.0,1,2.0,,4.0,4.0,2.0,8.0,1.0,1.0,1.0,1.0,1.0,,,2.0,3.0,3.0,,2.0,,6.0,6.0,2.0,,4.0,6.0,,2.0,,3.0,,3.0,,1.0,1.0,6.0,2.0,,,3.0,3.0,,,1.0,1.0,,1.0,,1.0,,,,2.0,1.0,1.0,,,,1.0,0.6,0.6,0.6666666666666666,0.4,1.0,,1.0,,1.0,1.0,,,,89.30232558139535,18.25,14.0,13.25,12.5,0.2,1.0,1.0,1.0,0.2,1.0,1.0,1.0,0.2,,0.4,,,,0.6,,0.46048999999999995,0.4986,,,0.6666666666666666,11.6,25.25,4.0,1.0,1.0,3.0,3.0,6.0,,,,1.0,,,1.0,,,,,,6.0,4.0,1.0,0.6,0.6,,,,,,,,1.0,1.0,1.0,0.3333333333333333,0.46048999999999995,1.0,1.0,4.0,,,,,,,2.0,2.0,0.4,1.0,1.0,,,,2.0,1.0,,,,1.0,,,,1.0,0.6666666666666666,1.0,,,,,,,1.0,,0.2,,1.0,,1.0,,,,,,,,0.3333333333333333,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
201229-201565-201959-203952-203967,1610612750,"Anthony Tolliver, Derrick Rose, Taj Gibson, Andrew Wiggins, Dario Saric","Tolliver, Rose, Gibson, Wiggins, Saric",201229-201565-201959-203952-203967,MIN,106.0,1,2.0,,4.0,4.0,,8.0,,,1.0,1.0,,,,1.0,1.0,1.0,,1.0,2.0,4.0,4.0,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,,4.0,,,,,,1.0,0.5,0.6666666666666666,,0.5,1.0,,,0.3333333333333333,,,,,,108.67924528301887,13.5,13.0,13.5,10.5,,,,,0.5,1.0,1.0,,,,0.5,,,,0.5,,0.496725,,,,,9.3,25.4,4.0,,,1.0,1.0,4.0,2.0,,,,,,1.0,,,1.0,,,4.0,4.0,1.0,0.5,0.6666666666666666,,,,,,,,,,,,0.496725,1.0,1.0,4.0,1.0,,,,0.5,0.5,1.0,1.0,0.5,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1610612750,2019,2018-19,True
201229-201565-203263-203476-203952,1610612750,"Anthony Tolliver, Derrick Rose, James Nunnally, Gorgui Dieng, Andrew Wiggins","Tolliver, Rose, Nunnally, Dieng, Wiggins",201229-201565-203263-203476-203952,MIN,80.0,1,1.0,-1.0,2.0,3.0,1.0,5.0,1.0,2.0,,2.0,,,,,1.0,4.0,,,,2.0,3.0,2.0,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,1.0,2.0,2.0,1.0,2.0,,,,,,0.25,0.25,0.2,,,,,,,0.6666666666666666,,,,,90.0,26.5,9.0,24.0,9.0,0.5,0.5,0.5,,0.5,,,,,,,,,,0.5,,0.507125,0.491,0.2,0.2,,3.725,,,1.0,,,,,2.0,,,,2.0,1.0,,,,,,,,,,,,,,,0.6666666666666666,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
201229-201565-203476-203477-203967,1610612750,"Anthony Tolliver, Derrick Rose, Gorgui Dieng, Isaiah Canaan, Dario Saric","Tolliver, Rose, Dieng, Canaan, Saric",201229-201565-203476-203477-203967,MIN,139.0,1,2.0,2.0,5.0,5.0,,10.0,2.0,3.0,,1.0,,,,1.0,2.0,4.0,,1.0,,4.0,2.0,,,,4.0,,1.0,,2.0,,2.0,,2.0,,4.0,,,4.0,,4.0,,,,,,,,,,,,4.0,1.0,1.0,,,,0.5,0.4,0.4,,0.2,,,,1.0,,,,,,103.59712230215827,14.6,13.2,14.6,13.2,0.6,0.6666666666666666,0.6666666666666666,1.0,0.2,,,,,,0.2,,,,0.8,,0.56211,,,,,2.8,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
201229-201565-203476-203967-2736,1610612750,"Anthony Tolliver, Derrick Rose, Gorgui Dieng, Dario Saric, Luol Deng","Tolliver, Rose, Dieng, Saric, Deng",201229-201565-203476-203967-2736,MIN,169.0,1,3.0,-6.0,6.0,7.0,1.0,13.0,,,,,1.0,2.0,1.0,4.0,,1.0,2.0,6.0,,6.0,12.0,,,3.0,,6.0,4.0,1.0,,2.0,2.0,1.0,,,6.0,1.0,,2.0,1.0,3.0,,,,,,,,,,,,3.0,,,1.0,0.3333333333333333,0.3333333333333333,,0.42857142857142855,0.42857142857142855,1.5,0.8571428571428571,,,0.25,1.0,0.2,0.3333333333333333,,,,110.76923076923076,18.333333333333332,8.428571428571429,17.5,8.428571428571429,,,,,,,,,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.25,0.25,1.0,0.8571428571428571,0.25,0.5216642857142857,,,,0.5,14.7,25.566666666666666,6.0,,,,1.0,6.0,,,,,,,,,,,,,6.0,6.0,,0.42857142857142855,0.42857142857142855,,,,,,,,,,,,0.5216642857142857,1.0,1.0,6.0,1.0,,,,1.0,1.0,4.0,6.0,0.5714285714285714,,,1.0,1.0,2.0,,1.0,,,1.0,,,,,,1.5,,,,,0.5,0.5,1.0,,1.0,,0.2857142857142857,,,,1.0,1.0,2.0,,,1.0,0.3333333333333333,,,,,0.25,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,0.5,,,1610612750,2019,2018-19,True
201229-201565-203496-203952-203967,1610612750,"Anthony Tolliver, Derrick Rose, Robert Covington, Andrew Wiggins, Dario Saric","Tolliver, Rose, Covington, Wiggins, Saric",201229-201565-203496-203952-203967,MIN,5.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,288.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
201229-201565-203952-203967-2736,1610612750,"Anthony Tolliver, Derrick Rose, Andrew Wiggins, Dario Saric, Luol Deng","Tolliver, Rose, Wiggins, Saric, Deng",201229-201565-203952-203967-2736,MIN,87.0,2,1.0,-2.0,3.0,4.0,,7.0,1.0,1.0,,1.0,1.0,,,,1.0,3.0,,,1.0,3.0,5.0,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,1.0,1.0,1.0,3.0,,,,,,0.3333333333333333,0.3333333333333333,0.5,,,,,,0.5,,,,,,115.86206896551724,17.333333333333332,8.75,17.333333333333332,8.75,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,0.3333333333333333,,,,,,0.3333333333333333,,0.46226666666666666,,0.3333333333333333,0.3333333333333333,,10.366666666666667,,,,,,,,2.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
201229-201573-201959-203476-2736,1610612750,"Anthony Tolliver, Jerryd Bayless, Taj Gibson, Gorgui Dieng, Luol Deng","Tolliver, Bayless, Gibson, Dieng, Deng",201229-201573-201959-203476-2736,MIN,126.0,1,2.0,,4.0,5.0,1.0,9.0,1.0,3.0,1.0,2.0,,,,,2.0,5.0,,,,4.0,4.0,2.0,,,4.0,,,,2.0,,2.0,,1.0,1.0,4.0,,1.0,2.0,2.0,4.0,,,1.0,,1.0,1.0,,,,,,4.0,1.0,1.0,,,,0.4,0.4,0.4,,,1.0,0.5,,0.6666666666666666,0.6666666666666666,,,1.0,,102.85714285714285,16.0,12.4,14.0,11.4,0.6,0.3333333333333333,0.3333333333333333,1.0,0.4,0.5,0.5,1.0,,,,,,,0.6,,0.5271399999999999,0.67095,,,,4.26,,,2.0,,,,,,,,,2.0,,,1.0,,1.0,,,,,,,,,,,0.6666666666666666,0.5,1.0,,,,,1.0,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
201229-201573-201959-203967-2736,1610612750,"Anthony Tolliver, Jerryd Bayless, Taj Gibson, Dario Saric, Luol Deng","Tolliver, Bayless, Gibson, Saric, Deng",201229-201573-201959-203967-2736,MIN,85.0,1,1.0,2.0,3.0,3.0,,6.0,1.0,1.0,,1.0,,,,,1.0,2.0,,,,2.0,,,,,,,,,,,,,,,,,1.0,2.0,,2.0,1.0,1.0,,,,,,,,,,2.0,,,,,,0.5,0.5,0.5,,,,1.0,,0.6666666666666666,,,1.0,,,101.6470588235294,9.333333333333334,19.0,9.333333333333334,17.0,0.5,1.0,1.0,,0.5,,,,,,,,,,0.5,,0.633,,,,,6.75,,3.0,,,1.0,2.0,2.0,2.0,,,,,,,1.0,,1.0,1.0,,2.0,3.0,0.5,0.5,0.5,,,,,,,1.0,,,,,0.633,1.0,1.0,3.0,1.0,,,,0.5,0.5,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
201229-201573-203476-203477-203967,1610612750,"Anthony Tolliver, Jerryd Bayless, Gorgui Dieng, Isaiah Canaan, Dario Saric","Tolliver, Bayless, Dieng, Canaan, Saric",201229-201573-203476-203477-203967,MIN,143.0,2,2.0,1.0,4.0,3.0,1.0,7.0,2.0,2.0,,1.0,1.0,,,,2.0,4.0,,,2.0,6.0,5.0,1.0,,,4.0,,,,2.0,,2.0,,2.0,,4.0,,,1.0,1.0,2.0,,,,,,,,1.0,1.0,2.0,1.0,6.0,1.0,1.0,,,,0.5,0.5,0.6,,,,,,0.5,0.5,,,,,70.4895104895105,19.75,21.333333333333332,16.0,21.333333333333332,0.5,1.0,1.0,1.0,0.25,,,,0.25,,,,,,0.5,,0.497175,0.4385,0.2,0.2,,7.25,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,1.0,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
201229-201573-203476-203477-2736,1610612750,"Anthony Tolliver, Jerryd Bayless, Gorgui Dieng, Isaiah Canaan, Luol Deng","Tolliver, Bayless, Dieng, Canaan, Deng",201229-201573-203476-203477-2736,MIN,319.0,2,5.0,8.0,10.0,10.0,,20.0,4.0,4.0,,,,1.0,1.0,3.0,4.0,4.0,2.0,4.0,,14.0,6.0,,,,4.0,3.0,3.0,1.0,2.0,1.0,3.0,,2.0,,7.0,,5.0,7.0,,7.0,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,14.0,0.5,0.5,0.5,0.5,0.5,1.0,0.875,0.875,,0.5,1.0,0.8333333333333334,,0.7777777777777778,,,1.0,1.0,0.5,90.28213166144201,12.2,19.7,12.2,18.9,0.5,1.0,1.0,0.5,,,,,,0.125,0.375,0.3333333333333333,0.3333333333333333,,1.0,0.3333333333333333,0.58374375,,,,,1.275,24.825,1.0,,,,,,4.0,3.0,,,,1.0,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,0.1,1.0,2.0,,,,0.6666666666666666,0.5,,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
201229-201573-203476-203952-203967,1610612750,"Anthony Tolliver, Jerryd Bayless, Gorgui Dieng, Andrew Wiggins, Dario Saric","Tolliver, Bayless, Dieng, Wiggins, Saric",201229-201573-203476-203952-203967,MIN,456.0,3,8.0,5.0,14.0,15.0,,29.0,4.0,4.0,,,3.0,1.0,2.0,4.0,5.0,7.0,3.0,5.0,1.0,20.0,15.0,,,,6.0,9.0,4.0,2.0,3.0,3.0,6.0,2.0,3.0,,15.0,,4.0,8.0,,8.0,1.0,,1.0,,1.0,1.0,2.0,3.0,2.0,2.0,1.0,20.0,0.6,0.6,1.0,0.6,0.6,0.7142857142857143,0.7916666666666666,0.7692307692307693,,0.4166666666666667,1.0,0.6666666666666666,,0.6666666666666666,,,0.3333333333333333,1.0,1.0,91.57894736842105,13.285714285714286,18.0,13.285714285714286,16.733333333333334,0.3333333333333333,1.0,1.0,0.75,,,,,0.25,0.08333333333333333,0.3333333333333333,0.5,0.5,1.0,0.75,0.5,0.5853375,,0.07692307692307693,0.125,,7.8,24.84,3.0,,1.0,1.0,1.0,3.0,4.0,,,,,1.0,,1.0,,1.0,1.0,,3.0,3.0,1.0,0.5,0.5,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,0.599325,0.15,0.21428571428571427,8.0,4.0,,,,0.6666666666666666,0.6,1.0,1.0,0.5,,1.0,1.0,,,,,1.0,,1.0,,,,1.0,,,,,1.0,,1.0,1.0,1.0,,,0.5,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
201229-201573-203476-203967-2736,1610612750,"Anthony Tolliver, Jerryd Bayless, Gorgui Dieng, Dario Saric, Luol Deng","Tolliver, Bayless, Dieng, Saric, Deng",201229-201573-203476-203967-2736,MIN,159.0,1,3.0,-7.0,5.0,4.0,,9.0,,1.0,,1.0,,,,1.0,,2.0,,1.0,,,7.0,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,2.0,,3.0,,,,,,,,,,,,,,0.3333333333333333,,,,0.5,,,,,,81.50943396226415,19.0,16.0,19.0,14.75,0.3333333333333333,,,,0.3333333333333333,,,,,,0.3333333333333333,,,,0.6666666666666666,,0.43606666666666666,,,,,5.9,26.6,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,1.0,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
