EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FirstChancePoints,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,SecondChanceOffPoss,LongMidRangeFGM,Corner3FGA,FG3A,SecondChanceFG2A,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,DeadBallTurnovers,LostBallTurnovers,Offensive Fouls,Blocked2s,BlockedShortMidRange,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,AtRimFG3AFrequency,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffTwoPtRebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,BlockedAtRim,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceFG2M,SecondChancePoints,PtsUnassisted3s,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffLongMidRangeReboundPct,SecondChancePointsPct,SecondChanceFtPoints,2pt And 1 Free Throw Trips,StepOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFtPoints,LostBallSteals,PenaltyTurnovers,Charge Fouls Drawn,NonShootingFoulsDrawn,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,OffArc3ReboundPct,BlocksRecoveredPct,SecondChanceArc3Frequency,SecondChanceTurnovers,SecondChanceAtRimFGM,PtsPutbacks,Blocked3s,BlockedCorner3,OffShortMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceArc3FGM,SecondChanceFG3M,DefensiveGoaltends,SecondChanceFg3Pct,AtRimPctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,OffensiveGoaltends,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SelfOReb,Charge Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedArc3,SelfORebPct,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Loose Ball Fouls Drawn,BlockedLongMidRange,Travels,Defensive 3 Seconds Violations,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
1626172-1626188-201939-203110-2733,1610612744,"Kevon Looney, Quinn Cook, Stephen Curry, Draymond Green, Shaun Livingston","Looney, Cook, Curry, Green, Livingston",1626172-1626188-201939-203110-2733,GSW,282.0,2,5.0,3.0,10.0,10.0,20.0,1.0,1.0,1.0,3.0,4.0,11.0,8.0,,,3.0,3.0,,,,2.0,4.0,11.0,0.75,0.5,0.55,,,1.0,,102.12765957446808,12.4,15.8,10.8,15.8,0.1111111111111111,1.0,1.0,0.1111111111111111,0.5119333333333334,7.875,1.0,,2.0,5.0,,6.0,3.0,3.0,,6.0,,3.0,,,,,,1.0,,1.0,1.0,1.0,0.5555555555555556,,1.0,,,,1.0,1.0,,,,0.2222222222222222,0.7777777777777778,26.98,10.0,3.0,2.0,2.0,,2.0,2.0,,1.0,3.0,1.0,3.0,1.0,2.0,3.0,4.0,1.0,5.0,11.0,,3.0,1.0,,,,,2.0,1.0,,3.0,2.0,,,1.0,2.0,,1.0,11.0,10.0,,,0.2,0.2,0.2,0.75,0.5,0.55,,,,,1.0,,0.2222222222222222,1.0,1.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.2222222222222222,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5925,0.5119333333333334,,,1.0,1.0,,,3.0,,,,,,,,,,,1.0,2.0,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,2.0,0.2222222222222222,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626172-1626188-201939-203110-2738,1610612744,"Kevon Looney, Quinn Cook, Stephen Curry, Draymond Green, Andre Iguodala","Looney, Cook, Curry, Green, Iguodala",1626172-1626188-201939-203110-2738,GSW,31.0,1,1.0,-3.0,1.0,1.0,2.0,,,,,,,3.0,,,,,,,,,,,,,,,,,,92.9032258064516,17.0,14.0,17.0,14.0,,,,,0.5157,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,25.4,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626172-1626188-201973-202691-2733,1610612744,"Kevon Looney, Quinn Cook, Jonas Jerebko, Klay Thompson, Shaun Livingston","Looney, Cook, Jerebko, Thompson, Livingston",1626172-1626188-201973-202691-2733,GSW,485.0,2,8.0,4.0,13.0,13.0,26.0,3.0,4.0,4.0,6.0,9.0,12.0,8.0,8.0,2.0,10.0,10.0,1.0,,3.0,1.0,4.0,12.0,0.6666666666666666,0.6,0.6,0.3333333333333333,1.0,1.0,1.0,77.19587628865979,18.23076923076923,19.076923076923077,18.23076923076923,19.076923076923077,0.4,0.75,0.75,0.4,0.435455,11.600000000000001,,2.0,,1.0,,4.0,2.0,2.0,2.0,4.0,,7.0,1.0,,2.0,1.0,,,,,0.3333333333333333,0.3333333333333333,0.1,1.0,1.0,,,,1.0,,0.5,0.5,1.0,,0.2,24.4,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,0.1,1.0,1.0,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1610612744,2019,2018-19,False
1626172-1626188-202326-202691-2733,1610612744,"Kevon Looney, Quinn Cook, DeMarcus Cousins, Klay Thompson, Shaun Livingston","Looney, Cook, Cousins, Thompson, Livingston",1626172-1626188-202326-202691-2733,GSW,228.0,1,4.0,-4.0,8.0,8.0,16.0,1.0,2.0,1.0,2.0,5.0,6.0,10.0,2.0,,3.0,3.0,1.0,,2.0,1.0,1.0,6.0,0.4,0.4,0.5,0.5,,0.75,,101.05263157894737,16.75,11.75,16.75,11.75,0.4,0.5,0.5,0.2,0.39483999999999997,7.18,,,,,,2.0,1.0,1.0,,2.0,,3.0,,,1.0,1.0,,2.0,2.0,2.0,0.5,0.5,,,0.75,,,,0.6666666666666666,,,,,,0.4,,,,1.0,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,1.0,1.0,,,2.0,2.0,1.0,,,,,,,,,,,,,,,,1.0,,0.4,0.5,0.5,1.0,,,,,,,,,,,,,,,,,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626172-1626188-202691-203110-2738,1610612744,"Kevon Looney, Quinn Cook, Klay Thompson, Draymond Green, Andre Iguodala","Looney, Cook, Thompson, Green, Iguodala",1626172-1626188-202691-203110-2738,GSW,247.0,2,4.0,-6.0,9.0,9.0,18.0,1.0,2.0,2.0,3.0,5.0,8.0,14.0,4.0,1.0,3.0,5.0,2.0,,2.0,2.0,3.0,6.0,0.6,0.375,0.4444444444444444,1.0,1.0,1.0,1.0,104.93927125506075,13.88888888888889,13.555555555555555,13.333333333333334,13.555555555555555,0.25,0.5,0.5,0.25,0.46221875,11.5,2.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,,2.0,1.0,2.0,,2.0,,2.0,,,,,0.3333333333333333,0.5,0.375,,1.0,0.3333333333333333,0.4,,1.0,1.0,0.5,0.5,,0.125,0.5,24.833333333333332,6.0,5.0,1.0,1.0,,1.0,1.0,,,2.0,,,,2.0,2.0,3.0,,1.0,6.0,,2.0,,,,,,1.0,,1.0,,,,,2.0,2.0,1.0,,6.0,6.0,1.0,,,,,0.6666666666666666,0.5,0.6,,,0.5,,,,0.125,1.0,1.0,1.0,,,,,0.25,,,,,0.25,1.0,,,,,0.4597125,0.1111111111111111,0.16666666666666666,0.75,0.6666666666666666,1.0,2.0,,1.0,1.0,1.0,1.0,0.25,,,,,,,2.0,,1.0,,,,,0.5,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,,1.0,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626172-1628035-1628395-1628980-201939,1610612744,"Kevon Looney, Alfonzo McKinnie, Jordan Bell, Jacob Evans, Stephen Curry","Looney, McKinnie, Bell, Evans, Curry",1626172-1628035-1628395-1628980-201939,GSW,4.0,1,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626172-1628035-1628395-1628980-2733,1610612744,"Kevon Looney, Alfonzo McKinnie, Jordan Bell, Jacob Evans, Shaun Livingston","Looney, McKinnie, Bell, Evans, Livingston",1626172-1628035-1628395-1628980-2733,GSW,3.0,1,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626172-1628035-1628395-201939-2733,1610612744,"Kevon Looney, Alfonzo McKinnie, Jordan Bell, Stephen Curry, Shaun Livingston","Looney, McKinnie, Bell, Curry, Livingston",1626172-1628035-1628395-201939-2733,GSW,49.0,2,1.0,-2.0,1.0,3.0,4.0,,,,,,,2.0,,,1.0,1.0,,,,,,,,,,,,1.0,,117.55102040816327,10.0,13.0,10.0,13.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,1.0,41.5,1.0,3.0,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612744,2019,2018-19,False
1626172-1628035-1628395-201939-2738,1610612744,"Kevon Looney, Alfonzo McKinnie, Jordan Bell, Stephen Curry, Andre Iguodala","Looney, McKinnie, Bell, Curry, Iguodala",1626172-1628035-1628395-201939-2738,GSW,5.0,1,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626172-1628035-1628395-2733-2738,1610612744,"Kevon Looney, Alfonzo McKinnie, Jordan Bell, Shaun Livingston, Andre Iguodala","Looney, McKinnie, Bell, Livingston, Iguodala",1626172-1628035-1628395-2733-2738,GSW,2.0,1,,-2.0,,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,720.0,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,64.4,,1.0,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612744,2019,2018-19,False
1626172-1628035-201142-201939-203110,1610612744,"Kevon Looney, Alfonzo McKinnie, Kevin Durant, Stephen Curry, Draymond Green","Looney, McKinnie, Durant, Curry, Green",1626172-1628035-201142-201939-203110,GSW,848.0,5,14.0,-6.0,26.0,25.0,51.0,1.0,6.0,3.0,6.0,14.0,27.0,33.0,8.0,7.0,11.0,17.0,3.0,3.0,4.0,2.0,3.0,24.0,0.42857142857142855,0.42,0.48214285714285715,0.75,0.7,0.6470588235294118,0.6666666666666666,86.60377358490567,14.846153846153847,18.48,13.615384615384615,18.0,0.24,0.16666666666666666,0.16666666666666666,0.12,0.51223,8.25,4.0,1.0,2.0,11.0,2.0,4.0,2.0,4.0,,10.0,2.0,4.0,,6.0,1.0,,,1.0,1.0,1.0,0.3333333333333333,0.4,0.44,,0.5714285714285714,0.25,0.375,,0.75,0.5,0.3333333333333333,0.3333333333333333,,0.08,0.64,26.845454545454547,11.0,5.0,4.0,5.0,2.0,3.0,3.0,,3.0,9.0,3.0,3.0,3.0,6.0,4.0,5.0,3.0,4.0,19.0,6.0,9.0,3.0,,2.0,2.0,,2.0,,4.0,1.0,,1.0,,6.0,7.0,3.0,,19.0,11.0,,0.6666666666666666,0.2727272727272727,0.75,0.2727272727272727,0.8,0.9444444444444444,0.95,,,0.5,1.0,,1.0,0.2,0.8,0.8,0.5,,,,,0.36,0.3333333333333333,0.375,0.6666666666666666,0.4,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,0.5641833333333334,0.5593444444444444,0.1111111111111111,0.1875,0.7037037037037037,0.4230769230769231,1.0,3.0,3.0,0.5,0.2,0.25,0.5,0.1111111111111111,1.0,1.0,,,3.0,3.0,2.0,1.0,,,1.0,1.0,1.0,0.3333333333333333,1.0,0.6,,1.0,2.0,,,0.4,0.5,,,,,,,,,,,,1.0,,1.0,,,0.06666666666666667,,,,,,,1.0,0.1111111111111111,,,,,,,1.0,0.09090909090909091,0.1111111111111111,,,,,,1610612744,2019,2018-19,False
1626172-1628035-201142-201939-2738,1610612744,"Kevon Looney, Alfonzo McKinnie, Kevin Durant, Stephen Curry, Andre Iguodala","Looney, McKinnie, Durant, Curry, Iguodala",1626172-1628035-201142-201939-2738,GSW,37.0,1,1.0,-1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,2.0,3.0,,,,,,,,,1.0,2.0,1.0,1.0,1.0,,,,,77.83783783783784,21.0,16.0,21.0,6.0,,,,1.0,0.3961,15.4,,1.0,,,,2.0,1.0,1.0,1.0,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626172-1628035-201142-202691-2733,1610612744,"Kevon Looney, Alfonzo McKinnie, Kevin Durant, Klay Thompson, Shaun Livingston","Looney, McKinnie, Durant, Thompson, Livingston",1626172-1628035-201142-202691-2733,GSW,383.0,3,6.0,-1.0,10.0,11.0,21.0,1.0,3.0,1.0,3.0,6.0,12.0,13.0,,4.0,5.0,6.0,,,1.0,1.0,3.0,12.0,0.5,0.6,0.6,,0.8,0.8333333333333334,0.8,78.9556135770235,18.4,18.09090909090909,17.8,18.0,0.3,0.3333333333333333,0.5,0.1,0.44916999999999996,8.950000000000001,1.0,,1.0,4.0,1.0,6.0,3.0,4.0,,9.0,,1.0,,1.0,1.0,,1.0,,,,1.0,1.0,0.4,,1.0,,0.2,,,1.0,,,,0.1,0.6,26.075,,,2.0,2.0,,,,,2.0,3.0,,,2.0,,,,,,,3.0,3.0,2.0,1.0,1.0,1.0,,2.0,1.0,1.0,,,,,1.0,,,,,,,0.5,0.5,,0.5,,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,,,,0.2,1.0,1.0,1.0,1.0,,,,0.3,0.6666666666666666,0.6666666666666666,0.5,,,,,,0.6666666666666666,0.3482,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626172-1628035-201142-202691-2738,1610612744,"Kevon Looney, Alfonzo McKinnie, Kevin Durant, Klay Thompson, Andre Iguodala","Looney, McKinnie, Durant, Thompson, Iguodala",1626172-1628035-201142-202691-2738,GSW,42.0,2,1.0,-3.0,1.0,3.0,4.0,,,,1.0,1.0,2.0,5.0,,,1.0,1.0,,,,1.0,1.0,2.0,1.0,1.0,1.0,,,1.0,,137.14285714285714,20.0,7.333333333333333,20.0,6.0,,,,,0.3763,3.1,,,,,,2.0,1.0,1.0,,2.0,,1.0,,,,,,,,,1.0,1.0,,,1.0,,,,1.0,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626172-1628035-201142-203110-2733,1610612744,"Kevon Looney, Alfonzo McKinnie, Kevin Durant, Draymond Green, Shaun Livingston","Looney, McKinnie, Durant, Green, Livingston",1626172-1628035-201142-203110-2733,GSW,120.0,2,2.0,-5.0,3.0,5.0,8.0,,,,,1.0,,5.0,,,2.0,4.0,,,,1.0,3.0,,,,,,,0.3333333333333333,,96.0,18.666666666666668,12.8,14.333333333333334,10.2,,,,,0.61486,0.7,1.0,,3.0,4.0,1.0,,,,,,1.0,1.0,1.0,2.0,,,,2.0,1.0,2.0,,,0.8,1.0,0.3333333333333333,0.25,0.4,,,,,,,0.6,1.0,23.525,1.0,5.0,,1.0,1.0,,1.0,,,1.0,,1.0,,,,1.0,,2.0,,,1.0,,1.0,,,,,,1.0,,,,,,,,1.0,,1.0,2.0,,,,,,,,1.0,,1.0,1.0,1.0,,0.2,,,,,,,,0.2,,,,0.5,0.3333333333333333,,0.3333333333333333,,,0.5106,0.6118666666666667,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,0.5,,,,,,,,,,,,,1.0,,,1.0,,,0.5,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626172-1628035-201142-203110-2738,1610612744,"Kevon Looney, Alfonzo McKinnie, Kevin Durant, Draymond Green, Andre Iguodala","Looney, McKinnie, Durant, Green, Iguodala",1626172-1628035-201142-203110-2738,GSW,142.0,2,2.0,7.0,5.0,4.0,9.0,,,1.0,1.0,1.0,9.0,2.0,2.0,1.0,3.0,3.0,,,1.0,,,7.0,1.0,1.25,1.125,,1.0,1.0,1.0,91.26760563380282,12.8,19.5,11.6,17.5,,,,0.5,0.4939,14.7,1.0,1.0,1.0,1.0,1.0,,,1.0,,3.0,,2.0,,,1.0,,,,,,,,0.5,,1.0,,,,,,1.0,1.0,,0.5,0.5,22.3,5.0,4.0,,,,,,1.0,,,,,1.0,4.0,1.0,1.0,1.0,1.0,9.0,3.0,,,,1.0,,1.0,,,,,,1.0,,3.0,4.0,1.0,,9.0,5.0,,1.0,1.0,1.0,1.0,1.0,1.25,1.125,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,0.4106,0.4939,0.3333333333333333,0.5,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,,0.2222222222222222,,,,,,,4.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626172-1628035-201142-2733-2738,1610612744,"Kevon Looney, Alfonzo McKinnie, Kevin Durant, Shaun Livingston, Andre Iguodala","Looney, McKinnie, Durant, Livingston, Iguodala",1626172-1628035-201142-2733-2738,GSW,13.0,2,,-1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,110.76923076923076,,13.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626172-1628035-201939-201973-202691,1610612744,"Kevon Looney, Alfonzo McKinnie, Stephen Curry, Jonas Jerebko, Klay Thompson","Looney, McKinnie, Curry, Jerebko, Thompson",1626172-1628035-201939-201973-202691,GSW,47.0,1,1.0,2.0,2.0,1.0,3.0,,,,,,2.0,,,,1.0,1.0,,,1.0,,,2.0,,,1.0,,,1.0,,91.91489361702128,11.0,25.0,11.0,25.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626172-1628035-201939-201973-2733,1610612744,"Kevon Looney, Alfonzo McKinnie, Stephen Curry, Jonas Jerebko, Shaun Livingston","Looney, McKinnie, Curry, Jerebko, Livingston",1626172-1628035-201939-201973-2733,GSW,69.0,1,1.0,2.0,2.0,2.0,4.0,,,1.0,1.0,1.0,4.0,2.0,,,1.0,1.0,,,,,1.0,4.0,1.0,1.0,1.0,,,1.0,,83.47826086956522,16.5,18.0,16.5,11.0,,,,1.0,0.4104,15.6,,1.0,,,,2.0,1.0,1.0,1.0,2.0,,1.0,,,,,,,,,1.0,1.0,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,2.0,1.0,,,,,,,,,,,,2.0,1.0,1.0,,,4.0,,,,,,,,,,,,,,,1.0,2.0,1.0,,4.0,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.4104,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626172-1628035-201939-201973-2738,1610612744,"Kevon Looney, Alfonzo McKinnie, Stephen Curry, Jonas Jerebko, Andre Iguodala","Looney, McKinnie, Curry, Jerebko, Iguodala",1626172-1628035-201939-201973-2738,GSW,105.0,2,2.0,-6.0,2.0,4.0,6.0,,,,,,,6.0,,,1.0,1.0,,,,1.0,1.0,,,,,,,1.0,,82.28571428571429,19.0,16.75,19.0,16.75,,,,,0.5313,,,,1.0,3.0,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,0.3333333333333333,1.0,38.800000000000004,1.0,4.0,,,,,,,,2.0,,1.0,,,,,,2.0,,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,0.5,,,,0.558,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,1.0,,,,,,,,,1610612744,2019,2018-19,False
