EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Arc3FGM,Arc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,OffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,PenaltyOffPoss,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,ShortMidRangeAssists,PenaltyTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFtPoints,PtsUnassisted3s,Corner3Assists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,Travels,Loose Ball Fouls,3SecondViolations,SecondChanceFg3Pct,PenaltyFg2Pct,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,PenaltyCorner3FGM,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Offensive Fouls,OffCorner3ReboundPct,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,Clear Path Fouls,BlockedLongMidRange,Fg3aBlocked,BlockedCorner3,OffensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,3pt And 1 Free Throw Trips,Corner3PctBlocked,team_id,year,season,team_vs
1626157-201229-201565-201573-203967,1610612750,"Karl-Anthony Towns, Anthony Tolliver, Derrick Rose, Jerryd Bayless, Dario Saric","Towns, Tolliver, Rose, Bayless, Saric",1626157-201229-201565-201573-203967,MIN,126.0,2,2.0,1.0,4.0,4.0,8.0,2.0,2.0,1.0,,,2.0,3.0,2.0,6.0,5.0,4.0,,2.0,2.0,2.0,,4.0,,1.0,2.0,3.0,,,,,,1.0,2.0,2.0,2.0,3.0,2.0,4.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.75,,1.0,,1.0,1.0,,,,91.42857142857143,15.75,15.75,14.25,15.75,0.6666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,,0.6666666666666666,0.5147333333333334,0.5,0.5,4.233333333333333,,1.0,,,,,,,,,,2.0,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,0.3333333333333333,,1.0,,,1.0,,,2.0,,,,1.0,2.0,1.0,,1.0,1.0,,,,0.5487,0.3333333333333333,0.25,1.0,1.0,,,,,,,,,2.0,1.0,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,False
1626157-201229-201565-201573-2736,1610612750,"Karl-Anthony Towns, Anthony Tolliver, Derrick Rose, Jerryd Bayless, Luol Deng","Towns, Tolliver, Rose, Bayless, Deng",1626157-201229-201565-201573-2736,MIN,118.0,2,2.0,-2.0,3.0,3.0,6.0,1.0,1.0,,,,1.0,1.0,,2.0,4.0,,2.0,,,,,,,1.0,1.0,2.0,,,,,,,1.0,1.0,,,,2.0,,,1.0,0.25,0.25,,1.0,,1.0,1.0,,,,73.22033898305085,17.333333333333332,22.0,15.666666666666666,22.0,0.25,1.0,1.0,,,,,,,1.0,0.5329625,,,1.9,,1.0,,,,,3.0,,3.0,,,,,,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.75,,,,0.3333333333333333,,,,,,,0.75,,,,,,,,,25.3,1.0,,,1.0,,,2.0,,,,,2.0,1.0,,1.0,1.0,,,,0.5435,1.0,0.3333333333333333,1.0,1.0,,,,,,1.0,,1.0,,1.0,,,,1.0,,,,,,,1.0,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,False
1626157-201229-201565-201952-202710,1610612750,"Karl-Anthony Towns, Anthony Tolliver, Derrick Rose, Jeff Teague, Jimmy Butler","Towns, Tolliver, Rose, Teague, Butler",1626157-201229-201565-201952-202710,MIN,413.0,1,7.0,2.0,16.0,16.0,32.0,3.0,6.0,3.0,,,4.0,9.0,4.0,24.0,22.0,,8.0,,4.0,,,12.0,,3.0,3.0,6.0,1.0,1.0,,,,1.0,1.0,5.0,4.0,7.0,2.0,20.0,,,0.4444444444444444,0.6666666666666666,0.6666666666666666,,0.75,,0.6,,0.5,,,111.57384987893462,12.875,12.9375,12.25,12.75,0.4,0.5,0.75,,0.2,,,,,0.8,0.5461966666666667,0.16666666666666666,0.18181818181818182,3.288888888888889,4.0,2.0,1.0,1.0,1.0,1.0,3.0,4.0,6.0,1.0,1.0,4.0,12.0,2.0,3.0,1.0,2.0,4.0,1.0,2.0,3.0,,,1.0,,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.4,0.2222222222222222,,0.5,0.5,,1.0,,,0.3333333333333333,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,0.16666666666666666,26.116666666666664,6.0,,1.0,4.0,,1.0,6.0,,,,,6.0,6.0,,0.4,0.5,,0.2,,0.47352999999999995,0.25,0.375,1.0,1.0,3.0,3.0,,,,,,,2.0,2.0,2.0,,3.0,1.0,,,,,,,0.5,0.3333333333333333,,,0.5,0.6666666666666666,,0.5,0.2,1.0,1.0,1.0,,,,,,0.2,1.0,,,,,,,,1.0,0.14285714285714285,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,False
1626157-201229-201565-201952-203496,1610612750,"Karl-Anthony Towns, Anthony Tolliver, Derrick Rose, Jeff Teague, Robert Covington","Towns, Tolliver, Rose, Teague, Covington",1626157-201229-201565-201952-203496,MIN,52.0,1,1.0,-3.0,2.0,1.0,3.0,,,1.0,,,,1.0,,,3.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,83.07692307692308,18.0,16.0,18.0,16.0,,,,,1.0,,,,,,0.4207,,,10.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,1.0,,,,2.0,,,,,,,0.4207,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,False
1626157-201229-201565-201952-203710,1610612750,"Karl-Anthony Towns, Anthony Tolliver, Derrick Rose, Jeff Teague, C.J. Williams","Towns, Tolliver, Rose, Teague, Williams",1626157-201229-201565-201952-203710,MIN,139.0,1,2.0,-3.0,4.0,4.0,8.0,1.0,1.0,1.0,,,2.0,2.0,,7.0,10.0,,4.0,,1.0,,,3.0,,,,,,,,,,1.0,1.0,3.0,,,,7.0,,,1.0,1.1666666666666667,1.1666666666666667,,,,,,,,,82.87769784172662,16.0,18.75,16.0,13.25,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,0.6666666666666666,0.4975,,,5.1,3.0,,,,1.0,1.0,1.0,1.0,1.0,,,,3.0,,1.0,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,0.3333333333333333,,,,,,,,,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,1.0,,,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,False
1626157-201229-201565-201952-203952,1610612750,"Karl-Anthony Towns, Anthony Tolliver, Derrick Rose, Jeff Teague, Andrew Wiggins","Towns, Tolliver, Rose, Teague, Wiggins",1626157-201229-201565-201952-203952,MIN,652.0,6,11.0,6.0,22.0,22.0,44.0,3.0,5.0,4.0,2.0,2.0,7.0,11.0,15.0,41.0,35.0,2.0,12.0,1.0,5.0,1.0,,14.0,1.0,4.0,5.0,9.0,1.0,1.0,,,,1.0,4.0,9.0,8.0,17.0,6.0,35.0,0.14285714285714285,0.2,0.6363636363636364,0.65,0.7407407407407407,,0.6666666666666666,1.0,0.7142857142857143,0.5,0.6666666666666666,1.0,,97.17791411042944,15.454545454545455,14.181818181818182,14.818181818181818,13.409090909090908,0.25,0.6,0.75,0.3333333333333333,0.2,0.1,1.0,1.0,,0.7,0.49785250000000003,0.2692307692307692,0.375,7.445454545454546,14.0,4.0,2.0,2.0,2.0,4.0,6.0,4.0,9.0,2.0,2.0,6.0,12.0,4.0,6.0,4.0,1.0,4.0,4.0,3.0,4.0,1.0,1.0,1.0,,,,1.0,1.0,,1.0,1.0,1.0,1.0,0.4444444444444444,0.4444444444444444,1.0,0.6666666666666666,0.75,0.45,0.09090909090909091,,0.75,0.4444444444444444,0.5,1.0,0.125,1.0,0.5,0.5,0.3,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,0.56615,0.14634146341463414,25.344444444444445,16.0,3.0,5.0,6.0,3.0,7.0,26.0,,1.0,,1.0,26.0,16.0,0.42857142857142855,0.6538461538461539,0.7647058823529411,,0.38461538461538464,0.6,0.4983192307692308,0.6341463414634146,0.7272727272727273,2.0,3.0,,3.0,1.0,2.0,,,,1.0,2.0,4.0,9.0,,,1.0,,,,,,,0.6666666666666666,0.2,,,0.2,1.0,,,0.15,,,,,0.3333333333333333,,,,0.23076923076923078,0.6666666666666666,0.15384615384615385,,1.0,,1.0,1.0,,1.0,0.1,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,False
1626157-201229-201565-201959-203952,1610612750,"Karl-Anthony Towns, Anthony Tolliver, Derrick Rose, Taj Gibson, Andrew Wiggins","Towns, Tolliver, Rose, Gibson, Wiggins",1626157-201229-201565-201959-203952,MIN,79.0,1,1.0,-6.0,3.0,4.0,7.0,,,1.0,,,,1.0,,,6.0,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,0.5,,0.5,,,,,127.59493670886076,12.666666666666666,10.25,12.666666666666666,10.25,,,,,0.5,,,,,0.5,0.49015,,,7.6,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,0.5,,,,,0.5,,,,,,,,,24.8,3.0,,1.0,1.0,,1.0,,,1.0,,,,3.0,,,,,0.5,,0.49015,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,False
1626157-201229-201565-201959-2736,1610612750,"Karl-Anthony Towns, Anthony Tolliver, Derrick Rose, Taj Gibson, Luol Deng","Towns, Tolliver, Rose, Gibson, Deng",1626157-201229-201565-201959-2736,MIN,56.0,1,1.0,2.0,1.0,1.0,2.0,,,1.0,,,1.0,1.0,,2.0,,2.0,,1.0,1.0,,,2.0,,1.0,1.0,1.0,,,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,,0.5,,0.5,1.0,,,,51.42857142857143,16.0,40.0,16.0,40.0,,,,,1.0,,,,,,0.4058,,,8.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,False
1626157-201229-201565-202710-203710,1610612750,"Karl-Anthony Towns, Anthony Tolliver, Derrick Rose, Jimmy Butler, C.J. Williams","Towns, Tolliver, Rose, Butler, Williams",1626157-201229-201565-202710-203710,MIN,38.0,1,1.0,-1.0,1.0,2.0,3.0,1.0,1.0,,,,1.0,1.0,,2.0,3.0,2.0,,1.0,1.0,1.0,,2.0,1.0,,1.0,1.0,,,,,,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,1.0,,113.6842105263158,22.0,8.0,22.0,8.0,1.0,1.0,1.0,1.0,,,,,,1.0,0.6023,1.0,1.0,2.3,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,False
1626157-201229-201565-202710-203952,1610612750,"Karl-Anthony Towns, Anthony Tolliver, Derrick Rose, Jimmy Butler, Andrew Wiggins","Towns, Tolliver, Rose, Butler, Wiggins",1626157-201229-201565-202710-203952,MIN,32.0,2,1.0,-1.0,2.0,2.0,4.0,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,,,,,0.16666666666666666,,,,,,,,,180.0,8.5,7.5,8.5,7.5,,,,,,,,,,1.0,0.375975,0.3333333333333333,1.0,,2.0,,,,,,2.0,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,27.5,1.0,,1.0,,,1.0,1.0,,,,,1.0,1.0,,,0.25,,1.0,,0.48345,1.0,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,False
1626157-201229-201565-203263-203952,1610612750,"Karl-Anthony Towns, Anthony Tolliver, Derrick Rose, James Nunnally, Andrew Wiggins","Towns, Tolliver, Rose, Nunnally, Wiggins",1626157-201229-201565-203263-203952,MIN,135.0,1,2.0,-2.0,6.0,6.0,12.0,1.0,2.0,,,,1.0,2.0,2.0,4.0,6.0,,2.0,,,,,,,1.0,2.0,3.0,1.0,1.0,,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,4.0,,,0.5,0.25,0.4,1.0,0.3333333333333333,,0.3333333333333333,1.0,,,,128.0,14.166666666666666,8.333333333333334,14.166666666666666,8.0,0.5,0.5,1.0,,,,,,,1.0,0.548625,0.2,0.3333333333333333,2.35,3.0,,,,,,2.0,,2.0,,,,,,2.0,,1.0,,,1.0,1.0,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,0.5,0.5,,1.0,0.3333333333333333,,,,1.0,,,0.5,,,,,,,,,25.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,False
1626157-201229-201565-203952-203967,1610612750,"Karl-Anthony Towns, Anthony Tolliver, Derrick Rose, Andrew Wiggins, Dario Saric","Towns, Tolliver, Rose, Wiggins, Saric",1626157-201229-201565-203952-203967,MIN,180.0,1,3.0,8.0,8.0,6.0,14.0,1.0,3.0,1.0,1.0,1.0,2.0,5.0,6.0,13.0,5.0,2.0,2.0,1.0,1.0,1.0,,2.0,2.0,1.0,3.0,5.0,1.0,1.0,,,,,,,3.0,6.0,1.0,8.0,0.5,0.5,0.4,0.5,0.65,,1.0,1.0,1.0,1.0,,1.0,1.0,112.0,10.75,15.666666666666666,10.75,15.666666666666666,0.42857142857142855,0.3333333333333333,0.5,1.0,0.14285714285714285,0.14285714285714285,1.0,1.0,,0.7142857142857143,0.55135,0.125,0.16666666666666666,5.5200000000000005,,2.0,,,,,1.0,1.0,2.0,,,5.0,,,1.0,,1.0,,,1.0,2.0,,,,,,,,,,,,,,0.5,0.5,,1.5,1.25,0.2857142857142857,0.2,,0.3333333333333333,0.5,,,,,,,0.14285714285714285,,,,,,,0.63885,0.38461538461538464,24.6,8.0,,1.0,5.0,1.0,2.0,13.0,,,,,13.0,8.0,0.5,0.5,0.65,,0.14285714285714285,,0.55135,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,,1.0,1.0,2.0,2.0,6.0,3.0,,1.0,,,,,,1.0,0.4,0.3333333333333333,,,1.0,0.5,,1.0,0.14285714285714285,1.0,1.0,,,1.0,,,,0.42857142857142855,0.3333333333333333,0.14285714285714285,,,1.0,2.0,2.0,1.0,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,1610612750,2019,2018-19,False
1626157-201229-201573-201959-203952,1610612750,"Karl-Anthony Towns, Anthony Tolliver, Jerryd Bayless, Taj Gibson, Andrew Wiggins","Towns, Tolliver, Bayless, Gibson, Wiggins",1626157-201229-201573-201959-203952,MIN,741.0,2,12.0,-3.0,18.0,18.0,36.0,3.0,3.0,2.0,1.0,5.0,5.0,10.0,,13.0,16.0,2.0,8.0,1.0,2.0,1.0,,5.0,2.0,6.0,8.0,16.0,2.0,1.0,1.0,1.0,1.0,6.0,1.0,7.0,4.0,1.0,1.0,7.0,0.2,0.25,0.5,0.30952380952380953,0.30952380952380953,0.16666666666666666,1.0,0.5,0.8,1.0,1.0,0.3333333333333333,1.0,69.95951417004049,20.27777777777778,20.88888888888889,17.27777777777778,20.166666666666668,0.14285714285714285,1.0,1.0,0.3333333333333333,0.09523809523809523,0.23809523809523808,0.2,0.2,,0.6666666666666666,0.46329000000000004,0.047619047619047616,0.1,11.459999999999999,7.0,8.0,1.0,1.0,1.0,1.0,11.0,1.0,11.0,3.0,5.0,6.0,3.0,2.0,11.0,1.0,,1.0,1.0,2.0,8.0,,,5.0,,,2.0,,,,,,,1.0,0.09090909090909091,0.09090909090909091,0.6,0.5,0.5,0.5238095238095238,,,0.5,0.6153846153846154,,1.0,,,0.5,0.5,0.5238095238095238,0.09090909090909091,0.09090909090909091,1.0,0.16666666666666666,1.0,0.09090909090909091,0.3715,0.46153846153846156,27.60909090909091,3.0,,2.0,3.0,,2.0,2.0,,1.0,1.0,1.0,2.0,3.0,,0.2,0.2,,0.4,,0.3775375,0.15384615384615385,0.16666666666666666,,,,,,,,1.0,,1.0,,1.0,,,,6.0,,,1.0,1.0,,,0.3333333333333333,,,,0.6666666666666666,,0.5,0.6666666666666666,,,,,1.0,,0.16666666666666666,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,False
1626157-201229-201573-203476-203952,1610612750,"Karl-Anthony Towns, Anthony Tolliver, Jerryd Bayless, Gorgui Dieng, Andrew Wiggins","Towns, Tolliver, Bayless, Dieng, Wiggins",1626157-201229-201573-203476-203952,MIN,61.0,1,1.0,2.0,2.0,3.0,5.0,,,,,,,,2.0,2.0,,,,,,,,,2.0,,3.0,3.0,,,,,,,,,2.0,4.0,2.0,2.0,,,,,0.3333333333333333,,,1.0,1.0,,,1.0,,118.03278688524591,18.5,8.0,18.5,8.0,,,,,,,,,,1.0,0.5511,0.6666666666666666,1.0,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,24.5,2.0,,1.0,,,1.0,2.0,,,,,2.0,2.0,,,0.3333333333333333,,1.0,,0.5511,1.0,1.0,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,False
1626157-201229-201573-203952-203967,1610612750,"Karl-Anthony Towns, Anthony Tolliver, Jerryd Bayless, Andrew Wiggins, Dario Saric","Towns, Tolliver, Bayless, Wiggins, Saric",1626157-201229-201573-203952-203967,MIN,71.0,2,1.0,8.0,4.0,2.0,6.0,3.0,3.0,1.0,,,3.0,4.0,2.0,8.0,,4.0,2.0,2.0,2.0,2.0,,4.0,1.0,1.0,2.0,3.0,,,,,,,,,1.0,2.0,1.0,6.0,0.6666666666666666,1.0,0.75,0.75,0.8,,1.0,1.0,1.0,,1.0,1.0,,121.69014084507042,8.0,19.5,8.0,19.5,0.75,1.0,1.0,0.6666666666666666,0.25,,,,,0.75,0.514625,0.2,0.2,1.9,,1.0,1.0,1.0,,,,,,1.0,1.0,2.0,,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,0.4739,0.25,,2.0,,,3.0,,,4.0,,,,,4.0,2.0,,0.6666666666666666,0.6666666666666666,,,,0.46336666666666665,0.5,0.5,2.0,2.0,,,,,,,,,,2.0,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,False
1626157-201229-201573-203952-2736,1610612750,"Karl-Anthony Towns, Anthony Tolliver, Jerryd Bayless, Andrew Wiggins, Luol Deng","Towns, Tolliver, Bayless, Wiggins, Deng",1626157-201229-201573-203952-2736,MIN,763.0,2,13.0,6.0,24.0,24.0,48.0,5.0,9.0,2.0,,4.0,6.0,15.0,1.0,25.0,19.0,6.0,6.0,3.0,6.0,2.0,,15.0,8.0,5.0,14.0,23.0,2.0,2.0,,1.0,1.0,4.0,3.0,8.0,1.0,2.0,1.0,18.0,0.5,0.75,0.4,0.42857142857142855,0.43103448275862066,0.25,0.5555555555555556,0.8888888888888888,0.7222222222222222,0.25,,0.875,1.0,90.58977719528178,16.625,15.166666666666666,15.208333333333334,13.958333333333334,0.32142857142857145,0.5555555555555556,0.7142857142857143,0.4,0.07142857142857142,0.14285714285714285,,,,0.7857142857142857,0.5187035714285714,0.034482758620689655,0.0625,7.3933333333333335,2.0,5.0,2.0,4.0,1.0,3.0,9.0,4.0,13.0,2.0,4.0,7.0,9.0,4.0,9.0,3.0,2.0,3.0,2.0,5.0,9.0,,1.0,3.0,,,1.0,,1.0,,1.0,1.0,,0.75,0.3076923076923077,0.3076923076923077,0.5,0.4375,0.4375,0.4642857142857143,0.13333333333333333,,0.5555555555555556,0.5,,0.8,,,0.5,0.5,0.32142857142857145,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,0.5,0.3333333333333333,0.530025,0.28,25.207692307692305,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,4.0,1.0,,1.0,3.0,1.0,4.0,,,,3.0,1.0,4.0,,1.0,,2.0,,0.25,,0.2222222222222222,1.0,,0.4444444444444444,0.75,0.5,0.5,0.14285714285714285,0.25,0.25,1.0,,0.125,0.375,0.3333333333333333,1.0,,,,1.0,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,1610612750,2019,2018-19,False
1626157-201229-201952-201959-203952,1610612750,"Karl-Anthony Towns, Anthony Tolliver, Jeff Teague, Taj Gibson, Andrew Wiggins","Towns, Tolliver, Teague, Gibson, Wiggins",1626157-201229-201952-201959-203952,MIN,70.0,1,1.0,-3.0,2.0,2.0,4.0,,1.0,1.0,,,,2.0,,,3.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,82.28571428571428,14.5,20.5,14.5,20.5,0.5,,,,0.5,,,,,0.5,0.4976,,,7.65,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,False
