EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3A,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGA,PenaltyAtRimFGA,FtPoints,Points,PenaltyFtPoints,PenaltyPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,PenaltyAtRimFrequency,PenaltyPointsPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG2M,FG3M,SecondChanceFG2M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,BadPassSteals,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PtsAssisted2s,TwoPtAssists,AtRimAssists,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctAssisted,LongMidRangeFGM,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Offensive Fouls,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,LiveBallTurnoverPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,FTDefRebounds,DefFTReboundPct,PtsUnassisted3s,LongMidRangeAssists,LostBallTurnovers,Travels,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceShotQualityAvg,Technical Free Throw Trips,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,SelfOReb,PenaltyTurnovers,OffCorner3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShortMidRangeFGM,PtsPutbacks,BadPassOutOfBoundsTurnovers,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceArc3FGM,SecondChanceFG3M,Charge Fouls,Loose Ball Fouls,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,ShortMidRangeAssists,FTOffRebounds,StepOutOfBoundsTurnovers,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedShortMidRange,OffFTReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,OffLongMidRangeReboundPct,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,BlockedLongMidRange,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,Blocked3s,BlockedArc3,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,DefensiveGoaltends,team_id,year,season,team_vs
202329-203081-203086-203468-203918,1610612757,"Al-Farouq Aminu, Damian Lillard, Meyers Leonard, CJ McCollum, Rodney Hood","Aminu, Lillard, Leonard, McCollum, Hood",202329-203081-203086-203468-203918,POR,567.0,5,9.0,3.0,20.0,19.0,,9.0,3.0,39,3.0,,4.0,,9.0,7.0,21.0,1.0,,,4.0,1.0,2.0,6.0,3.0,1.0,4.0,,1.0,0.4375,0.5,0.2857142857142857,1.0,99.04761904761905,16.2,12.789473684210526,14.85,12.789473684210526,0.1875,,0.25,,0.8125,0.55509375,,4.077777777777778,24.614285714285717,,6.0,,1.0,24.0,,,4.0,,4.0,4.0,1.0,,19.0,,,0.75,,,1.0,1.0,,1.0,0.375,,,3.0,1.0,1.0,,3.0,,,4.0,5.0,1.0,1.0,,5.0,,,4.0,3.0,3.0,3.0,1.0,3.0,,7.0,1.0,2.0,,1.0,1.0,0.2,0.7142857142857143,,0.7142857142857143,0.4444444444444444,1.0,,0.71875,1.25,,1.25,0.3333333333333333,0.3333333333333333,0.2,0.3333333333333333,,1.0,0.5,0.75,0.75,0.75,,0.5,1.0,,,,0.75,0.0625,0.1111111111111111,0.20833333333333334,4.0,2.0,2.0,0.5,0.5,0.6666666666666666,,3.0,3.0,3.0,6.0,1.0,1.0,2.0,1.0,,,,,0.5,,,,,,,12.0,,,,0.3333333333333333,,,0.7053,,1.0,2.0,3.0,,,1.0,,,,,0.1875,0.6666666666666666,0.6666666666666666,0.5,,,1.0,,,0.3333333333333333,0.5,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,1.0,1610612757,2019,2018-19,False
202329-203081-203086-203552-203918,1610612757,"Al-Farouq Aminu, Damian Lillard, Meyers Leonard, Seth Curry, Rodney Hood","Aminu, Lillard, Leonard, Curry, Hood",202329-203081-203086-203552-203918,POR,97.0,2,2.0,-1.0,3.0,3.0,1.0,3.0,,6,1.0,2.0,,,3.0,,5.0,,1.0,,,,,1.0,,,,1.0,,,,,,89.0721649484536,19.333333333333332,13.0,19.333333333333332,13.0,0.3333333333333333,0.6666666666666666,,,,0.3630333333333333,0.3618,15.5,,0.3333333333333333,,,,4.0,,,,1.0,1.0,2.0,,,4.0,,,0.6666666666666666,,1.0,,1.0,,,,,,,,,,,,,2.0,,,,,,,,4.0,,,,,,,,,,1.0,,,,,,,0.6666666666666666,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,False
202329-203081-203090-203468-203552,1610612757,"Al-Farouq Aminu, Damian Lillard, Maurice Harkless, CJ McCollum, Seth Curry","Aminu, Lillard, Harkless, McCollum, Curry",202329-203081-203090-203468-203552,POR,210.0,2,4.0,11.0,8.0,8.0,8.0,8.0,,16,1.0,2.0,2.0,2.0,5.0,2.0,2.0,,5.0,2.0,2.0,,,5.0,2.0,1.0,1.0,8.0,1.0,0.2857142857142857,,,,109.71428571428571,10.625,15.625,10.625,15.625,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.47961666666666664,0.47961666666666664,9.120000000000001,30.65,1.0,2.0,2.0,2.0,13.0,2.0,13.0,1.0,3.0,5.0,3.0,2.0,1.0,13.0,13.0,1.0,0.8125,0.8125,1.0,1.0,1.0,1.0,,0.2857142857142857,0.2857142857142857,1.0,1.0,,,1.0,1.0,,1.0,4.0,1.0,,,,,4.0,1.0,6.0,,1.0,1.0,,1.0,,2.0,,1.0,1.0,,,,0.5,0.5,0.5,0.8,,0.8,0.7857142857142857,,0.7857142857142857,,0.2,0.5,,,1.0,1.0,0.5,1.0,0.5,0.5,,,,,0.5,0.5,0.5,,,,2.0,1.0,,0.25,0.25,,2.0,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,False
202329-203081-203090-203468-203918,1610612757,"Al-Farouq Aminu, Damian Lillard, Maurice Harkless, CJ McCollum, Rodney Hood","Aminu, Lillard, Harkless, McCollum, Hood",202329-203081-203090-203468-203918,POR,31.0,1,1.0,-2.0,1.0,1.0,1.0,,,2,,,1.0,1.0,,1.0,2.0,,,1.0,1.0,,,,,,,1.0,,1.0,,,,92.9032258064516,19.0,12.0,19.0,12.0,,,1.0,1.0,1.0,0.5274,0.5274,,24.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,False
202329-203081-203468-203552-203918,1610612757,"Al-Farouq Aminu, Damian Lillard, CJ McCollum, Seth Curry, Rodney Hood","Aminu, Lillard, McCollum, Curry, Hood",202329-203081-203468-203552-203918,POR,17.0,3,,4.0,3.0,1.0,3.0,1.0,,4,,,,,1.0,,2.0,,1.0,,,,,,,,1.0,1.0,,,,,,338.8235294117647,5.333333333333333,1.0,5.333333333333333,1.0,,,,,1.0,0.6693,0.6693,1.1,,1.0,1.0,1.0,4.0,6.0,4.0,6.0,,,,3.0,4.0,2.0,6.0,2.0,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,1.0,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,False
202683-203081-203086-203090-203468,1610612757,"Enes Kanter, Damian Lillard, Meyers Leonard, Maurice Harkless, CJ McCollum","Kanter, Lillard, Leonard, Harkless, McCollum",202683-203081-203086-203090-203468,POR,234.0,1,4.0,3.0,8.0,8.0,5.0,7.0,2.0,16,5.0,,1.0,1.0,8.0,2.0,9.0,3.0,3.0,1.0,1.0,1.0,3.0,8.0,,,5.0,5.0,1.0,0.2,1.0,0.5,,98.46153846153847,14.375,14.875,13.125,14.0,0.5,,0.1,0.25,0.5,0.44512999999999997,0.401,5.05,24.75,0.625,3.0,1.0,2.0,12.0,2.0,8.0,1.0,3.0,5.0,3.0,3.0,,6.0,8.0,,0.5454545454545454,0.8,1.0,1.0,1.0,1.0,,0.3,0.25,0.6666666666666666,2.0,1.0,1.0,1.0,,,,5.0,,3.0,,,6.0,3.0,,6.0,,,1.0,,2.0,,4.0,1.0,,,1.0,2.0,,,,,0.625,1.0,1.0,0.5,1.0,0.75,1.0,0.125,,0.3333333333333333,,1.0,1.0,0.6666666666666666,0.6666666666666666,,,,0.3333333333333333,1.0,,1.0,,,0.18181818181818182,0.2222222222222222,0.5,4.0,2.0,1.0,0.4,0.6666666666666666,0.5,,,,,,,2.0,,,1.0,1.0,1.0,1.0,,,1.0,,,1.0,0.5,,,,,0.2,0.5,,0.43553333333333333,,,,1.0,,,,,,1.0,,0.1,,,,,,3.0,4.0,,0.6,0.75,,,,,,,,,,,1.0,1.0,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,False
202683-203081-203086-203468-203918,1610612757,"Enes Kanter, Damian Lillard, Meyers Leonard, CJ McCollum, Rodney Hood","Kanter, Lillard, Leonard, McCollum, Hood",202683-203081-203086-203468-203918,POR,167.0,1,3.0,4.0,5.0,4.0,5.0,4.0,,9,1.0,,3.0,3.0,2.0,3.0,,,2.0,3.0,3.0,,,4.0,,,,5.0,,0.6,,,,77.60479041916167,17.8,19.5,17.8,17.5,0.2,,0.6,0.6,0.8,0.47377,0.47377,4.75,27.233333333333334,1.0,1.0,1.0,,4.0,,4.0,1.0,3.0,4.0,,,,4.0,4.0,,0.4,0.4,0.75,1.0,0.8,1.0,1.0,0.2,0.2,1.0,1.0,,,1.0,,,,2.0,,,,,,2.0,,2.0,,,,,1.0,,2.0,,,,,,,,,,1.0,,1.0,0.4,,0.4,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,2.0,1.0,,0.5,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,False
202683-203081-203090-203468-203552,1610612757,"Enes Kanter, Damian Lillard, Maurice Harkless, CJ McCollum, Seth Curry","Kanter, Lillard, Harkless, McCollum, Curry",202683-203081-203090-203468-203552,POR,576.0,4,10.0,4.0,21.0,18.0,4.0,4.0,3.0,39,4.0,,6.0,1.0,13.0,7.0,27.0,1.0,3.0,1.0,6.0,,2.0,6.0,2.0,1.0,3.0,4.0,,0.35,,0.3333333333333333,,97.5,14.047619047619047,15.61111111111111,13.619047619047619,15.277777777777779,0.2,,0.3,0.25,0.8,0.51112,0.5474375,4.007692307692308,26.342857142857145,0.19047619047619047,9.0,3.0,2.0,31.0,,7.0,1.0,2.0,4.0,2.0,2.0,,26.0,7.0,,0.7380952380952381,0.875,0.6666666666666666,1.0,0.75,,1.0,0.45,0.75,0.22580645161290322,7.0,1.0,1.0,2.0,2.0,,1.0,10.0,3.0,1.0,1.0,,5.0,2.0,1.0,12.0,3.0,2.0,1.0,1.0,5.0,,11.0,2.0,1.0,,,1.0,0.3333333333333333,0.42857142857142855,1.0,0.42857142857142855,0.7692307692307693,1.0,0.6666666666666666,0.725,1.25,0.875,1.25,0.07692307692307693,,0.6666666666666666,0.5,,,0.7777777777777778,0.7777777777777778,0.3333333333333333,0.3333333333333333,,0.5,1.0,,0.6666666666666666,1.0,0.3333333333333333,0.047619047619047616,0.07142857142857142,0.16129032258064516,8.0,4.0,3.0,0.4,0.4444444444444444,0.42857142857142855,,1.0,,1.0,2.0,1.0,2.0,,,1.0,1.0,1.0,,0.5,1.0,,,,1.0,1.0,6.0,,1.0,1.0,0.25,1.0,,0.586025,,,1.0,1.0,,,1.0,,,,,0.05,1.0,1.0,1.0,,,3.0,2.0,,0.75,1.0,,1.0,,,1.0,,,1.0,1.0,,1.0,,,,,,,0.3333333333333333,0.5,1.0,1.0,,,,,,,,,,,,,,,,1610612757,2019,2018-19,False
202683-203081-203090-203468-203918,1610612757,"Enes Kanter, Damian Lillard, Maurice Harkless, CJ McCollum, Rodney Hood","Kanter, Lillard, Harkless, McCollum, Hood",202683-203081-203090-203468-203918,POR,730.0,3,12.0,3.0,25.0,24.0,14.0,10.0,3.0,49,3.0,5.0,6.0,5.0,13.0,7.0,23.0,,5.0,6.0,6.0,2.0,3.0,16.0,2.0,,4.0,14.0,,0.35,0.4,0.25,0.5,96.65753424657535,16.36,13.375,16.04,12.583333333333334,0.15,0.25,0.3,0.45454545454545453,0.6,0.46799,0.47040454545454546,9.63076923076923,26.17142857142857,0.56,5.0,2.0,8.0,26.0,6.0,14.0,4.0,8.0,13.0,5.0,8.0,2.0,22.0,14.0,2.0,0.5416666666666666,0.5,0.7272727272727273,1.0,0.8,0.6666666666666666,1.0,0.25,0.18181818181818182,0.5384615384615384,3.0,,,1.0,2.0,1.0,2.0,6.0,2.0,,1.0,4.0,4.0,1.0,2.0,4.0,6.0,2.0,1.0,2.0,6.0,2.0,14.0,1.0,2.0,1.0,,2.0,1.0,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.46153846153846156,,0.2,0.45,,0.36363636363636365,0.6666666666666666,0.07692307692307693,0.2,0.14285714285714285,0.5,0.8,,0.6,0.75,0.3333333333333333,0.3333333333333333,1.0,,,1.0,0.5,0.4,0.3333333333333333,0.09090909090909091,0.13333333333333333,0.15384615384615385,8.0,4.0,3.0,0.6666666666666666,0.6666666666666666,1.0,1.0,3.0,1.0,1.0,4.0,,2.0,,,3.0,1.0,3.0,1.0,0.75,0.6666666666666666,0.3333333333333333,0.2,0.2,1.0,0.5,,,2.0,,,,,0.5349,,,,1.0,,1.0,,1.0,3.0,,0.1,0.05,,,,0.09090909090909091,,2.0,,,0.6666666666666666,0.6666666666666666,,,1.0,,,,,,,,1.0,,,,,1.0,,0.5,,,,,,,,1.0,,,,,1.0,,0.14285714285714285,,1.0,,1610612757,2019,2018-19,False
202683-203081-203090-203552-203918,1610612757,"Enes Kanter, Damian Lillard, Maurice Harkless, Seth Curry, Rodney Hood","Kanter, Lillard, Harkless, Curry, Hood",202683-203081-203090-203552-203918,POR,125.0,2,2.0,-3.0,3.0,3.0,2.0,,1.0,6,1.0,2.0,1.0,1.0,5.0,1.0,5.0,4.0,5.0,1.0,1.0,1.0,5.0,6.0,,,2.0,2.0,,0.16666666666666666,1.0,1.0,1.0,69.11999999999999,30.666666666666668,11.0,16.666666666666668,11.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.5,0.44516666666666665,0.44516666666666665,10.64,31.7,0.6666666666666666,2.0,2.0,,2.0,,2.0,,,1.0,,,,2.0,2.0,,0.16666666666666666,0.16666666666666666,,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,1.0,1.0,,,,1.0,,,,,,1.0,,,,,,,1.0,,2.0,4.0,,,,,,,,,0.2,,0.2,0.16666666666666666,,0.16666666666666666,,,,1.0,1.0,,,0.5,0.5,,,,0.25,,,0.5,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,2.0,1.0,,,,,,,,0.5,,,,,1.0,1.0,,,1.0,,,1.0,,0.48575,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612757,2019,2018-19,False
202683-203081-203468-203552-203918,1610612757,"Enes Kanter, Damian Lillard, CJ McCollum, Seth Curry, Rodney Hood","Kanter, Lillard, McCollum, Curry, Hood",202683-203081-203468-203552-203918,POR,207.0,3,3.0,14.0,10.0,5.0,9.0,2.0,1.0,15,,2.0,4.0,3.0,3.0,5.0,4.0,,3.0,4.0,3.0,1.0,1.0,3.0,,,1.0,9.0,,0.625,1.0,0.5,1.0,104.34782608695652,11.8,17.8,10.8,14.8,,0.25,0.5,0.42857142857142855,0.75,0.4793071428571429,0.4618166666666667,14.166666666666666,28.78,0.9,1.0,1.0,5.0,18.0,3.0,16.0,,2.0,2.0,5.0,6.0,1.0,16.0,16.0,1.0,0.8181818181818182,0.8888888888888888,0.5,,0.4,0.5,,0.125,0.14285714285714285,0.8888888888888888,1.0,,,1.0,2.0,,2.0,2.0,3.0,,,2.0,2.0,2.0,3.0,2.0,3.0,2.0,,1.0,2.0,1.0,5.0,,,1.0,,2.0,0.3333333333333333,0.6,0.75,0.75,0.6666666666666666,,0.6666666666666666,0.8125,,0.9285714285714286,1.0,,,,,,,1.0,1.0,0.5,0.5,0.5,,,,1.0,0.6666666666666666,0.6666666666666666,0.2,0.4,0.1111111111111111,2.0,1.0,,0.5,0.5,,1.0,1.0,1.0,,1.0,,,,1.0,,,,,1.0,1.0,,0.5,0.5,,,6.0,1.0,,,,,1.0,,,,1.0,1.0,1.0,1.0,,,1.0,,,0.125,1.0,1.0,,0.14285714285714285,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,False
203081-203086-203090-203468-203552,1610612757,"Damian Lillard, Meyers Leonard, Maurice Harkless, CJ McCollum, Seth Curry","Lillard, Leonard, Harkless, McCollum, Curry",203081-203086-203090-203468-203552,POR,505.0,2,8.0,,18.0,20.0,13.0,10.0,1.0,38,3.0,4.0,6.0,4.0,12.0,7.0,25.0,2.0,8.0,4.0,6.0,,2.0,9.0,2.0,,5.0,13.0,,0.3684210526315789,,0.2222222222222222,,108.35643564356437,16.61111111111111,10.3,15.333333333333334,10.05,0.15789473684210525,0.21052631578947367,0.3157894736842105,0.3333333333333333,0.631578947368421,0.5261052631578947,0.5509791666666667,8.216666666666667,26.37142857142857,0.7222222222222222,5.0,4.0,1.0,25.0,1.0,17.0,3.0,4.0,7.0,3.0,1.0,,23.0,17.0,,0.6578947368421053,0.7083333333333334,0.8,1.0,0.875,0.8,1.0,0.2631578947368421,0.3333333333333333,0.68,2.0,,,2.0,3.0,,2.0,6.0,4.0,1.0,,,2.0,5.0,2.0,4.0,9.0,3.0,1.0,3.0,7.0,2.0,17.0,2.0,2.0,2.0,1.0,1.0,0.75,0.5714285714285714,0.5,0.5714285714285714,0.5,0.5,0.625,0.631578947368421,0.5,0.6666666666666666,0.5,0.08333333333333333,0.2,0.3333333333333333,,,,0.4,0.5,0.5,0.5,0.6666666666666666,,,,0.5,0.5,0.5,0.05263157894736842,0.08333333333333333,0.08,8.0,4.0,2.0,0.6666666666666666,0.6666666666666666,1.0,2.0,1.0,1.0,,1.0,,3.0,,,1.0,,1.0,1.0,1.0,,1.0,0.5,0.5,,,3.0,,,,,,,0.41325,,,1.0,1.0,,,1.0,1.0,1.0,,0.125,0.05263157894736842,1.0,1.0,1.0,,,2.0,,,0.6666666666666666,0.6666666666666666,,,,1.0,,,,,,,2.0,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,1610612757,2019,2018-19,False
203081-203086-203090-203468-203918,1610612757,"Damian Lillard, Meyers Leonard, Maurice Harkless, CJ McCollum, Rodney Hood","Lillard, Leonard, Harkless, McCollum, Hood",203081-203086-203090-203468-203918,POR,560.0,4,9.0,7.0,20.0,21.0,9.0,4.0,1.0,41,3.0,2.0,3.0,1.0,10.0,4.0,20.0,,5.0,1.0,3.0,,,7.0,2.0,,6.0,9.0,1.0,0.2857142857142857,,,,105.42857142857142,13.2,14.095238095238095,13.1,13.714285714285714,0.21428571428571427,0.14285714285714285,0.21428571428571427,0.16666666666666666,0.6428571428571429,0.5324464285714285,0.51325,7.159999999999999,26.075,0.45,5.0,3.0,5.0,27.0,4.0,15.0,3.0,4.0,7.0,7.0,7.0,2.0,27.0,15.0,2.0,0.7941176470588235,0.8333333333333334,0.8,0.5,0.6363636363636364,0.6666666666666666,0.75,0.35714285714285715,0.5,0.5555555555555556,5.0,,,3.0,2.0,,1.0,8.0,2.0,,,,,4.0,1.0,6.0,6.0,2.0,,2.0,7.0,2.0,16.0,,2.0,,1.0,2.0,1.0,0.5,1.0,0.5,0.8,,0.8,0.7857142857142857,,0.9166666666666666,,,,,,1.0,,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,1.0,0.6666666666666666,0.13333333333333333,0.18181818181818182,,10.0,5.0,3.0,0.625,0.625,0.6,1.0,2.0,2.0,,2.0,,3.0,,1.0,,,,,1.0,,,0.5,0.5,,,,,,,,,,,,,,1.0,,,,,,,,0.07142857142857142,,,,,,2.0,,,0.6666666666666666,0.6666666666666666,,,,1.0,,,,,,,2.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,False
203081-203086-203090-203552-203918,1610612757,"Damian Lillard, Meyers Leonard, Maurice Harkless, Seth Curry, Rodney Hood","Lillard, Leonard, Harkless, Curry, Hood",203081-203086-203090-203552-203918,POR,123.0,1,2.0,1.0,4.0,4.0,,4.0,,8,,1.0,2.0,,1.0,3.0,4.0,,,,2.0,1.0,1.0,1.0,1.0,,1.0,,,0.75,0.5,0.5,,93.65853658536587,18.0,12.75,18.0,12.75,,0.25,0.5,,0.75,0.5402375,,17.1,25.53333333333333,,,,,5.0,,,,,,1.0,,,5.0,,,0.625,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,2.0,3.0,1.0,,1.0,1.0,1.0,3.0,,1.0,,,,1.0,0.3333333333333333,,0.3333333333333333,1.0,,,0.625,,,,,,,,,,,,0.5,0.5,1.0,,,,,,0.5,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,1.0,,1610612757,2019,2018-19,False
203081-203086-203468-203552-203918,1610612757,"Damian Lillard, Meyers Leonard, CJ McCollum, Seth Curry, Rodney Hood","Lillard, Leonard, McCollum, Curry, Hood",203081-203086-203468-203552-203918,POR,142.0,4,2.0,-2.0,7.0,4.0,5.0,2.0,,11,3.0,1.0,1.0,1.0,6.0,1.0,4.0,,4.0,1.0,1.0,,1.0,2.0,,,1.0,5.0,,0.14285714285714285,,0.16666666666666666,,111.54929577464789,12.428571428571429,13.75,12.428571428571429,13.75,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.2,0.42857142857142855,0.3964357142857143,0.40549,7.05,28.0,0.7142857142857143,2.0,2.0,,2.0,,2.0,,1.0,1.0,2.0,,,2.0,2.0,,0.14285714285714285,0.2,1.0,,1.0,,,0.2857142857142857,0.4,1.0,1.0,,,1.0,,,,1.0,,,,,,1.0,,2.0,,,1.0,,,,,1.0,,,,,,,,,0.16666666666666666,,0.25,0.14285714285714285,,0.2,,0.16666666666666666,0.5,0.2,1.0,1.0,,0.5,1.0,,,,,,,0.5,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,1610612757,2019,2018-19,False
