EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,Fg2aBlocked,OffTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,OffThreePtRebounds,DefTwoPtRebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,PenaltyDefPoss,AtRimFGM,Arc3FGM,FG3M,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyAtRimFGM,ShortMidRangeFGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChancePoints,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,DefThreePtRebounds,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,2pt And 1 Free Throw Trips,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChancePointsPct,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,Steals,LostBallSteals,BlockedShortMidRange,SecondChanceFg3Pct,AtRimPctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGA,SecondChanceFtPoints,HeaveAttempts,ShortMidRangeAssists,BadPassSteals,Loose Ball Fouls Drawn,ShortMidRangePctAssisted,SecondChanceArc3Frequency,Charge Fouls Drawn,LongMidRangeAssists,LongMidRangePctAssisted,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,Charge Fouls,NonShootingFoulsDrawn,Loose Ball Fouls,Blocked3s,BlockedCorner3,NonShootingPenaltyNonTakeFoulsDrawn,FTOffRebounds,OffFTReboundPct,BlockedArc3,Technical Free Throw Trips,Offensive Fouls,StepOutOfBoundsTurnovers,Travels,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3PctAssisted,Defensive 3 Seconds Violations,OffensiveGoaltends,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Corner3PctBlocked,LongMidRangePctBlocked,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
1626179-1627759-201143-202681-202694,1610612738,"Terry Rozier, Jaylen Brown, Al Horford, Kyrie Irving, Marcus Morris","Rozier, Brown, Horford, Irving, Morris",1626179-1627759-201143-202681-202694,BOS,1337.0,9,22.0,-1.0,50.0,47.0,14.0,9.0,97.0,16.0,6.0,5.0,9.0,1.0,3.0,11.0,28.0,8.0,51.0,52.0,7.0,1.0,9.0,2.0,13.0,18.0,5.0,6.0,1.0,15.0,8.0,23.0,,3.0,8.0,12.0,10.0,5.0,37.0,13.0,14.0,0.39285714285714285,0.1111111111111111,0.4574468085106383,0.4583333333333333,0.5,0.5,0.17857142857142858,0.3333333333333333,1.0,0.35294117647058826,0.27586206896551724,0.2,,104.4727000747943,15.32,12.148936170212766,14.18,11.72340425531915,0.3404255319148936,0.19148936170212766,0.06382978723404255,0.3333333333333333,0.3333333333333333,0.75,0.4166666666666667,0.7446808510638298,0.5011627659574468,0.5071583333333333,0.43624166666666664,0.1,0.16129032258064516,0.2549019607843137,5.853571428571429,0.28,13.0,3.0,19.0,3.0,13.0,2.0,8.0,2.0,,7.0,1.0,3.0,0.40425531914893614,0.2857142857142857,0.8,0.16666666666666666,0.875,,0.75,0.2765957446808511,0.25,25.457894736842103,6.0,6.0,6.0,7.0,4.0,18.0,6.0,2.0,6.0,8.0,5.0,1.0,22.0,1.0,,1.0,1.0,,0.18181818181818182,0.2222222222222222,0.8571428571428571,0.3684210526315789,0.3684210526315789,1.0,1.0,0.375,0.42857142857142855,0.16666666666666666,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.46153846153846156,,4.0,3.0,4.0,14.0,3.0,3.0,4.0,6.0,1.0,2.0,5.0,2.0,1.0,0.5714285714285714,0.6875,0.7777777777777778,1.0,0.5,1.0,0.4444444444444444,0.6666666666666666,,1.0,0.27450980392156865,3.0,1.0,6.0,,,,,1.0,1.0,1.0,1.0,,,1.0,0.125,0.5,,0.4,1.0,0.1276595744680851,0.16666666666666666,0.16666666666666666,1.0,0.5,,,,,,,1.0,3.0,,1.0,1.0,,0.25,0.125,2.0,,,,2.0,2.0,1.0,,,,1.0,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,1.0,,,,,,,1610612738,2019,2018-19,True
1626179-1627759-201143-202681-203382,1610612738,"Terry Rozier, Jaylen Brown, Al Horford, Kyrie Irving, Aron Baynes","Rozier, Brown, Horford, Irving, Baynes",1626179-1627759-201143-202681-203382,BOS,276.0,3,5.0,-1.0,10.0,11.0,5.0,1.0,21.0,2.0,,2.0,2.0,1.0,3.0,4.0,7.0,2.0,13.0,14.0,1.0,2.0,4.0,2.0,6.0,2.0,,1.0,,3.0,1.0,4.0,,1.0,1.0,2.0,2.0,,11.0,6.0,5.0,0.5714285714285714,0.5,0.55,0.5,0.5909090909090909,0.6,,,,0.5,0.25,1.0,,109.56521739130436,13.0,13.272727272727273,12.4,13.090909090909092,0.2,0.2,0.3,0.3333333333333333,0.3333333333333333,,0.5,0.5,0.52069,0.4416,0.520575,,,0.46153846153846156,9.514285714285714,0.5,1.0,,3.0,,1.0,,1.0,,,,,,0.3,,1.0,,0.75,,,0.1,,23.666666666666668,5.0,2.0,,1.0,6.0,3.0,,3.0,1.0,4.0,,2.0,9.0,,,,,,0.75,0.75,1.0,0.3333333333333333,0.3333333333333333,1.0,,1.0,1.0,1.0,,,,,2.0,1.0,,1.0,2.0,,,,2.0,,,,,,1.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,0.5,0.5,1.0,,0.15384615384615385,,1.0,2.0,,,,,,,1.0,2.0,1.0,,,,,,,,0.2,0.5,0.5,1.0,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1626179-1627759-201143-202694-202954,1610612738,"Terry Rozier, Jaylen Brown, Al Horford, Marcus Morris, Brad Wanamaker","Rozier, Brown, Horford, Morris, Wanamaker",1626179-1627759-201143-202694-202954,BOS,166.0,1,3.0,1.0,6.0,6.0,6.0,1.0,12.0,5.0,1.0,5.0,1.0,,,3.0,6.0,3.0,9.0,8.0,1.0,3.0,6.0,3.0,9.0,2.0,,2.0,,1.0,2.0,3.0,,,,1.0,3.0,,9.0,9.0,6.0,0.5,0.5,0.42857142857142855,0.42857142857142855,0.5625,0.5625,,,,0.6666666666666666,0.5,,,104.09638554216868,16.5,11.166666666666666,15.333333333333334,11.166666666666666,0.7142857142857143,0.14285714285714285,,,,0.5,0.7142857142857143,0.8571428571428571,0.5710857142857143,0.5838,0.5710857142857143,0.125,,1.0,2.6166666666666667,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,0.14285714285714285,,1.0,,1.0,,,0.14285714285714285,0.14285714285714285,26.6,,2.0,,,4.0,,,2.0,,2.0,,2.0,4.0,,,,,,0.6666666666666666,0.6666666666666666,,,,1.0,,0.4,0.4,1.0,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,0.4,,,,,,,,,,,1.0,,1.0,,,,,0.6666666666666666,,,,,,,,,,,,,,,1.0,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1626179-1627759-201143-202694-203935,1610612738,"Terry Rozier, Jaylen Brown, Al Horford, Marcus Morris, Marcus Smart","Rozier, Brown, Horford, Morris, Smart",1626179-1627759-201143-202694-203935,BOS,1364.0,11,23.0,8.0,48.0,43.0,3.0,7.0,91.0,15.0,1.0,1.0,7.0,4.0,5.0,13.0,27.0,7.0,54.0,46.0,4.0,2.0,2.0,1.0,5.0,10.0,5.0,5.0,,14.0,7.0,21.0,,2.0,5.0,11.0,9.0,4.0,43.0,5.0,3.0,0.48148148148148145,1.0,0.5595238095238095,0.6666666666666666,0.5760869565217391,0.625,0.18518518518518517,0.2857142857142857,,0.35714285714285715,0.2727272727272727,0.3333333333333333,,96.07038123167155,14.833333333333334,15.162790697674419,13.916666666666666,14.511627906976743,0.35714285714285715,0.16666666666666666,0.11904761904761904,0.8,0.8,0.16666666666666666,0.3333333333333333,0.7142857142857143,0.5136797619047618,0.43985,0.5551,0.08695652173913043,0.12903225806451613,0.09259259259259259,6.348148148148148,0.0625,12.0,1.0,15.0,1.0,12.0,1.0,7.0,5.0,1.0,8.0,,,0.35714285714285715,0.625,0.7777777777777778,0.125,0.7,0.16666666666666666,0.75,0.2857142857142857,0.3333333333333333,25.626666666666665,13.0,8.0,6.0,7.0,16.0,21.0,6.0,8.0,7.0,15.0,6.0,5.0,37.0,1.0,1.0,1.0,1.0,,0.6153846153846154,0.6666666666666666,1.0,0.4666666666666667,0.4666666666666667,1.0,1.0,0.5333333333333333,0.6666666666666666,0.625,0.5,0.5,1.0,0.5,1.0,1.0,,3.0,11.0,,,2.0,7.0,1.0,4.0,3.0,,,0.75,0.75,0.7857142857142857,0.6363636363636364,0.75,0.6666666666666666,0.14285714285714285,0.2,1.0,,0.2037037037037037,1.0,1.0,3.0,,,,,1.0,2.0,1.0,6.0,1.0,,0.5,0.2,0.42857142857142855,,,0.6,0.07142857142857142,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,2.0,2.0,,1.0,5.0,,1.0,0.3333333333333333,1.0,2.0,0.5,,1.0,,,,,,,1.0,1.0,,1.0,1.0,,,,,,1.0,0.5,,,,1.0,,,,,,,,,,1610612738,2019,2018-19,True
1626179-1627759-201143-203382-203935,1610612738,"Terry Rozier, Jaylen Brown, Al Horford, Aron Baynes, Marcus Smart","Rozier, Brown, Horford, Baynes, Smart",1626179-1627759-201143-203382-203935,BOS,258.0,1,4.0,-2.0,10.0,9.0,,,19.0,1.0,,,2.0,,1.0,2.0,4.0,4.0,11.0,13.0,,,,,,,,,,1.0,,1.0,,2.0,2.0,2.0,4.0,2.0,11.0,,,0.5,,0.5,,0.6111111111111112,,,,,,,,,106.04651162790698,15.3,11.666666666666666,15.3,11.666666666666666,0.14285714285714285,0.2857142857142857,0.14285714285714285,,,,,0.5714285714285714,0.4762571428571429,,,0.2222222222222222,0.3333333333333333,,8.125,,3.0,,3.0,,3.0,,1.0,,,1.0,,,0.42857142857142855,,1.0,,1.0,,,0.42857142857142855,,25.866666666666664,,1.0,1.0,1.0,4.0,3.0,1.0,2.0,1.0,3.0,1.0,1.0,7.0,,,,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,1.0,,,,,,,,1.0,,1.0,,,,,,,1.0,,0.5,0.5,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1626179-1627759-202330-202681-202694,1610612738,"Terry Rozier, Jaylen Brown, Gordon Hayward, Kyrie Irving, Marcus Morris","Rozier, Brown, Hayward, Irving, Morris",1626179-1627759-202330-202681-202694,BOS,34.0,2,1.0,,,3.0,,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,127.05882352941177,,11.333333333333334,,11.333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1626179-1627759-202330-202681-203382,1610612738,"Terry Rozier, Jaylen Brown, Gordon Hayward, Kyrie Irving, Aron Baynes","Rozier, Brown, Hayward, Irving, Baynes",1626179-1627759-202330-202681-203382,BOS,2044.0,13,34.0,,75.0,73.0,27.0,8.0,148.0,25.0,3.0,6.0,9.0,3.0,9.0,21.0,43.0,19.0,76.0,76.0,5.0,7.0,15.0,4.0,21.0,18.0,4.0,6.0,2.0,27.0,7.0,34.0,1.0,8.0,15.0,15.0,21.0,8.0,65.0,21.0,27.0,0.4883720930232558,0.4666666666666667,0.4523809523809524,0.425,0.528169014084507,0.4772727272727273,0.09302325581395349,0.2222222222222222,1.0,0.2857142857142857,0.19444444444444445,0.4,0.03125,104.26614481409001,15.173333333333334,12.41095890410959,14.88,11.931506849315069,0.3968253968253968,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.5,0.3,0.7142857142857143,0.5224277777777778,0.52288,0.49387,0.13043478260869565,0.16666666666666666,0.27631578947368424,6.297674418604651,0.36,16.0,3.0,20.0,5.0,16.0,1.0,14.0,9.0,3.0,13.0,1.0,6.0,0.31746031746031744,0.6923076923076923,0.5185185185185185,0.06666666666666667,0.625,0.07692307692307693,0.4666666666666667,0.25396825396825395,0.15,25.525,27.0,14.0,3.0,5.0,24.0,15.0,3.0,12.0,5.0,17.0,3.0,9.0,39.0,1.0,1.0,1.0,,1.0,0.5714285714285714,0.6666666666666666,1.0,0.25,0.25,0.5,,0.56,0.6086956521739131,0.6428571428571429,0.1875,0.1875,1.0,0.1875,3.0,4.0,1.0,4.0,11.0,1.0,,6.0,11.0,1.0,6.0,4.0,3.0,0.2,0.8,0.6666666666666666,0.7857142857142857,0.8461538461538461,0.625,0.8333333333333334,0.4444444444444444,0.5714285714285714,0.5,0.3333333333333333,0.14473684210526316,3.0,2.0,4.0,,,,2.0,,1.0,2.0,8.0,1.0,,,0.08,0.18181818181818182,0.4,,1.0,0.06349206349206349,0.5,0.5,1.0,1.0,,,,,0.1,,1.0,3.0,,1.0,7.0,1.0,0.25,0.16666666666666666,,2.0,0.6666666666666666,,1.0,1.0,2.0,1.0,,,1.0,,,,1.0,1.0,1.0,,,1.0,0.047619047619047616,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1626179-1627759-202330-202681-203935,1610612738,"Terry Rozier, Jaylen Brown, Gordon Hayward, Kyrie Irving, Marcus Smart","Rozier, Brown, Hayward, Irving, Smart",1626179-1627759-202330-202681-203935,BOS,6.0,1,,-1.0,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,,6.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1626179-1627759-202330-202694-203382,1610612738,"Terry Rozier, Jaylen Brown, Gordon Hayward, Marcus Morris, Aron Baynes","Rozier, Brown, Hayward, Morris, Baynes",1626179-1627759-202330-202694-203382,BOS,2444.0,11,41.0,12.0,84.0,82.0,6.0,11.0,166.0,17.0,4.0,1.0,14.0,6.0,9.0,22.0,40.0,10.0,105.0,93.0,7.0,1.0,2.0,2.0,7.0,34.0,6.0,7.0,,30.0,11.0,41.0,1.0,7.0,17.0,13.0,14.0,5.0,94.0,7.0,6.0,0.55,0.5,0.6418918918918919,0.4166666666666667,0.65625,0.5,0.15,0.07142857142857142,,0.3888888888888889,0.3142857142857143,0.42857142857142855,0.03571428571428571,97.80687397708674,14.428571428571429,15.024390243902438,13.773809523809524,14.585365853658537,0.22972972972972974,0.1891891891891892,0.12162162162162163,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.16666666666666666,0.6891891891891891,0.5075074324324323,0.52735,0.4585333333333333,0.0875,0.1111111111111111,0.06666666666666667,7.1925,0.07142857142857142,27.0,3.0,34.0,4.0,27.0,4.0,19.0,4.0,1.0,14.0,3.0,,0.4594594594594595,0.2857142857142857,0.7916666666666666,0.23529411764705882,0.7692307692307693,0.14285714285714285,0.5,0.36486486486486486,0.5,26.03529411764706,9.0,9.0,13.0,17.0,10.0,45.0,13.0,5.0,15.0,20.0,11.0,3.0,55.0,5.0,1.0,5.0,5.0,,0.22727272727272727,0.29411764705882354,0.8823529411764706,0.5,0.5,0.875,1.0,0.5294117647058824,0.75,0.3333333333333333,0.48148148148148145,0.5,0.8461538461538461,0.48148148148148145,1.0,7.0,,5.0,11.0,1.0,6.0,10.0,11.0,,3.0,10.0,,0.25,0.7142857142857143,0.7142857142857143,0.6875,0.7333333333333333,1.0,0.6923076923076923,0.5,0.5384615384615384,1.0,,0.10476190476190476,4.0,4.0,7.0,,,1.0,1.0,,,4.0,6.0,4.0,4.0,,0.29411764705882354,0.375,0.3333333333333333,0.6666666666666666,1.0,0.0945945945945946,0.5714285714285714,0.5714285714285714,1.0,1.0,,,,,0.16666666666666666,1.0,,1.0,,,2.0,3.0,,,1.0,2.0,0.3333333333333333,2.0,1.0,2.0,,,,,,,,,,3.0,1.0,,1.0,2.0,0.05714285714285714,,,1.0,0.029411764705882353,0.037037037037037035,,,,,,,,,,,1610612738,2019,2018-19,True
1626179-1627759-202330-202694-203935,1610612738,"Terry Rozier, Jaylen Brown, Gordon Hayward, Marcus Morris, Marcus Smart","Rozier, Brown, Hayward, Morris, Smart",1626179-1627759-202330-202694-203935,BOS,5.0,1,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,288.0,5.0,,5.0,,,,,,,,,1.0,0.27075,,0.27075,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,1.0,1.0,27.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1626179-1627759-202330-202954-203382,1610612738,"Terry Rozier, Jaylen Brown, Gordon Hayward, Brad Wanamaker, Aron Baynes","Rozier, Brown, Hayward, Wanamaker, Baynes",1626179-1627759-202330-202954-203382,BOS,122.0,1,2.0,-1.0,5.0,5.0,,,10.0,1.0,,,1.0,1.0,1.0,1.0,3.0,2.0,4.0,5.0,,,,,,,,,,2.0,,2.0,,1.0,1.0,2.0,2.0,1.0,4.0,,,0.3333333333333333,,0.3333333333333333,,0.5,,,,,,,,,118.03278688524591,14.2,10.2,14.2,10.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,,,0.3333333333333333,0.4282333333333333,,,0.25,0.25,,9.200000000000001,,,,,,,,2.0,1.0,1.0,1.0,,,,1.0,1.0,,1.0,,1.0,,,,1.0,,,,2.0,,,1.0,,1.0,,,2.0,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1626179-1627759-202330-203382-203935,1610612738,"Terry Rozier, Jaylen Brown, Gordon Hayward, Aron Baynes, Marcus Smart","Rozier, Brown, Hayward, Baynes, Smart",1626179-1627759-202330-203382-203935,BOS,1657.0,9,28.0,-6.0,52.0,58.0,7.0,9.0,110.0,16.0,3.0,2.0,18.0,5.0,8.0,22.0,42.0,4.0,51.0,57.0,6.0,1.0,5.0,,2.0,24.0,5.0,7.0,,22.0,9.0,31.0,2.0,5.0,10.0,12.0,6.0,4.0,43.0,2.0,7.0,0.5238095238095238,0.2,0.4351851851851852,0.16666666666666666,0.45535714285714285,0.16666666666666666,0.11904761904761904,0.1111111111111111,,0.35,0.3,0.3333333333333333,0.08,95.59444779722389,16.442307692307693,13.827586206896552,15.711538461538462,13.206896551724139,0.2962962962962963,0.3333333333333333,0.14814814814814814,0.625,0.625,0.375,0.3333333333333333,0.5185185185185185,0.46792685185185184,0.4980833333333334,0.44254166666666667,0.07142857142857142,0.09090909090909091,0.0392156862745098,7.4714285714285715,0.1346153846153846,9.0,,12.0,1.0,9.0,2.0,13.0,5.0,2.0,8.0,1.0,2.0,0.2222222222222222,0.625,0.7222222222222222,0.2,0.7096774193548387,,0.6666666666666666,0.16666666666666666,,25.45,9.0,11.0,1.0,1.0,20.0,3.0,1.0,10.0,1.0,11.0,1.0,5.0,23.0,2.0,,2.0,1.0,1.0,0.45454545454545453,0.5263157894736842,1.0,0.08333333333333333,0.08333333333333333,0.75,0.5,0.6875,0.8461538461538461,0.45454545454545453,0.1111111111111111,0.1111111111111111,1.0,0.1111111111111111,1.0,6.0,,3.0,8.0,,,6.0,9.0,1.0,3.0,3.0,2.0,,0.5,0.375,0.4444444444444444,0.6923076923076923,0.75,0.6666666666666666,0.3333333333333333,0.375,0.5,,0.1568627450980392,2.0,,3.0,,,,1.0,,2.0,,3.0,2.0,2.0,,0.1875,0.6,,0.6666666666666666,1.0,0.05555555555555555,,,,0.6666666666666666,,,,,0.16666666666666666,,2.0,2.0,,3.0,1.0,,0.5,0.25,1.0,2.0,0.4,1.0,4.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1626179-1627759-202681-202694-203382,1610612738,"Terry Rozier, Jaylen Brown, Kyrie Irving, Marcus Morris, Aron Baynes","Rozier, Brown, Irving, Morris, Baynes",1626179-1627759-202681-202694-203382,BOS,1008.0,8,17.0,-2.0,33.0,34.0,,4.0,67.0,7.0,1.0,,6.0,1.0,1.0,8.0,14.0,6.0,40.0,42.0,1.0,,,,,8.0,1.0,4.0,,11.0,5.0,16.0,2.0,3.0,7.0,8.0,8.0,4.0,38.0,,,0.5714285714285714,,0.6071428571428571,,0.625,,0.07142857142857142,,,0.6666666666666666,0.35714285714285715,0.6666666666666666,0.15384615384615385,95.71428571428571,16.12121212121212,14.0,15.696969696969697,13.0,0.25,0.21428571428571427,0.03571428571428571,1.0,1.0,0.5,,0.75,0.4887464285714286,0.502175,,0.125,0.2222222222222222,,5.335714285714286,,12.0,,14.0,,12.0,1.0,4.0,3.0,,6.0,1.0,,0.5,0.5,0.5714285714285714,0.125,0.6470588235294118,,0.5,0.42857142857142855,,25.614285714285717,13.0,4.0,5.0,6.0,8.0,18.0,5.0,4.0,6.0,10.0,5.0,2.0,26.0,3.0,2.0,3.0,1.0,2.0,0.5,0.5,1.0,0.42857142857142855,0.42857142857142855,,0.3333333333333333,0.5714285714285714,0.6666666666666666,0.5,0.4166666666666667,0.4166666666666667,1.0,0.4166666666666667,,3.0,,,2.0,,,,7.0,2.0,3.0,3.0,,,,,0.3333333333333333,0.7,0.6666666666666666,0.6666666666666666,0.5,0.5,,,0.05,,1.0,2.0,,,,,,1.0,1.0,3.0,,1.0,,0.14285714285714285,0.6666666666666666,,1.0,0.75,0.07142857142857142,0.5,0.5,1.0,,,,,,,,1.0,2.0,,1.0,3.0,,0.3333333333333333,0.5,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1626179-1627759-202681-202694-203935,1610612738,"Terry Rozier, Jaylen Brown, Kyrie Irving, Marcus Morris, Marcus Smart","Rozier, Brown, Irving, Morris, Smart",1626179-1627759-202681-202694-203935,BOS,6.0,2,,-1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,480.0,4.0,2.0,4.0,2.0,,,,,,,,1.0,0.21375,,0.21375,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,1.0,1.0,31.2,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
