EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,OffTwoPtRebounds,DefTwoPtRebounds,SecondChanceFg2Pct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,PenaltyOffPoss,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,Fg2aBlocked,Fg3aBlocked,Corner3Assists,SelfOReb,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PtsPutbacks,Travels,ThreePtShootingFoulsDrawn,RecoveredBlocks,BlocksRecoveredPct,ThreePtShootingFoulsDrawnPct,HeaveAttempts,ShortMidRangeAssists,SecondChanceTurnovers,ShortMidRangePctAssisted,LostBallTurnovers,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,3pt And 1 Free Throw Trips,Offensive Fouls,Charge Fouls Drawn,BlockedLongMidRange,DefensiveGoaltends,Blocked3s,BlockedArc3,FTOffRebounds,OffFTReboundPct,Corner3PctBlocked,Defensive 3 Seconds Violations,3SecondViolations,OffensiveGoaltends,StepOutOfBoundsTurnovers,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
1628411-1628515-203095-203920-203932,1610612753,"Wes Iwundu, Isaiah Briscoe, Evan Fournier, Khem Birch, Aaron Gordon","Iwundu, Briscoe, Fournier, Birch, Gordon",1628411-1628515-203095-203920-203932,ORL,436.0,3,7.0,2.0,14.0,12.0,,2.0,26.0,4.0,4.0,,3.0,1.0,2.0,,,4.0,9.0,1.0,2.0,14.0,12.0,,,2.0,6.0,2.0,3.0,2.0,1.0,3.0,1.0,4.0,1.0,3.0,,9.0,,2.0,,6.0,2.0,8.0,1.0,1.0,3.0,1.0,2.0,12.0,0.75,1.0,1.0,0.5,,0.5,0.4444444444444444,0.5,1.0,0.5384615384615384,1.0,0.18181818181818182,0.3333333333333333,,0.6666666666666666,,0.5454545454545454,0.3333333333333333,,1.0,85.87155963302753,14.285714285714286,19.666666666666668,14.142857142857142,17.916666666666668,0.36363636363636365,1.0,1.0,0.75,0.2727272727272727,,,,0.18181818181818182,0.5,0.5,1.0,,,,0.5454545454545454,0.5,0.504109090909091,0.14285714285714285,7.944444444444445,25.2,1.0,,2.0,,,1.0,1.0,2.0,4.0,1.0,0.5,0.4,,0.3333333333333333,,0.6666666666666666,0.18181818181818182,,,,1.0,,0.6284,,1.0,,,,,,,,,3.0,,,,,,,,,1.0,,,,1.0,,1.0,2.0,,,1.0,3.0,,,4.0,,,2.0,,1.0,,1.0,1.0,,,,,,,,,,0.1111111111111111,,0.5,,,0.5,0.25,1.0,,,,,,1.0,,,,,,,,,,,0.15384615384615385,0.18181818181818182,,,2.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,False
1628411-1628518-201571-203082-203932,1610612753,"Wes Iwundu, Amile Jefferson, D.J. Augustin, Terrence Ross, Aaron Gordon","Iwundu, Jefferson, Augustin, Ross, Gordon",1628411-1628518-201571-203082-203932,ORL,106.0,1,2.0,-3.0,3.0,4.0,4.0,,7.0,,,,,1.0,2.0,,,,1.0,1.0,2.0,3.0,6.0,,,,,,,2.0,1.0,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,3.0,,,,0.5,,0.5,,0.5,,0.5,,0.6666666666666666,,,1.0,,1.0,,,1.0,95.09433962264151,22.666666666666668,9.5,22.666666666666668,9.5,,,,,,,,,0.6666666666666666,0.5,0.5,,,,,0.6666666666666666,0.5,0.47525,,5.3,24.9,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,3.0,,,,,,,,1.0,2.0,,,,1.0,1.0,2.0,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,1.0,,0.5,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.47525,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,False
1628411-1628518-201571-203095-203932,1610612753,"Wes Iwundu, Amile Jefferson, D.J. Augustin, Evan Fournier, Aaron Gordon","Iwundu, Jefferson, Augustin, Fournier, Gordon",1628411-1628518-201571-203095-203932,ORL,217.0,1,4.0,-5.0,7.0,6.0,6.0,1.0,13.0,2.0,4.0,1.0,1.0,1.0,1.0,,,3.0,6.0,1.0,1.0,9.0,14.0,,,,6.0,,3.0,1.0,1.0,3.0,1.0,4.0,1.0,2.0,1.0,9.0,,,,,1.0,1.0,,,1.0,,1.0,9.0,1.0,1.0,1.0,1.0,,1.0,0.5,0.6428571428571429,,0.6428571428571429,,0.14285714285714285,,,,,,0.3333333333333333,,,86.26728110599078,18.142857142857142,15.0,17.142857142857142,15.0,0.5714285714285714,0.5,0.6666666666666666,1.0,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,1.0,,,,0.7142857142857143,1.0,0.49602857142857143,,5.466666666666666,26.5,1.0,,1.0,,,,1.0,1.0,,,,0.3333333333333333,,,,,0.14285714285714285,,,,1.0,,0.5383,7.0,,2.0,4.0,,,,,1.0,1.0,,,3.0,6.0,1.0,1.0,,9.0,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,9.0,7.0,,,1.0,0.5,0.6428571428571429,0.6428571428571429,,0.16666666666666666,0.25,,,,1.0,,,,,,,,,,,,0.5714285714285714,0.5,,,0.14285714285714285,1.0,0.49602857142857143,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612753,2019,2018-19,False
1628411-1628964-201571-202696-203095,1610612753,"Wes Iwundu, Mo Bamba, D.J. Augustin, Nikola Vucevic, Evan Fournier","Iwundu, Bamba, Augustin, Vucevic, Fournier",1628411-1628964-201571-202696-203095,ORL,53.0,1,1.0,-3.0,2.0,2.0,2.0,,4.0,,,,,,1.0,,,1.0,1.0,,1.0,2.0,5.0,,,,2.0,,,,,1.0,,1.0,,,,2.0,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,,,,,1.0,0.5,,0.5,,0.5,,,,,,,,,108.67924528301887,13.0,13.5,13.0,13.5,,,,,,,,,0.5,,,,,,,0.5,,0.2902,,4.8,44.2,,1.0,1.0,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,2.0,,,,,,,,,1.0,,,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.2902,,,1.0,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,False
1628411-1628964-201571-203082-203932,1610612753,"Wes Iwundu, Mo Bamba, D.J. Augustin, Terrence Ross, Aaron Gordon","Iwundu, Bamba, Augustin, Ross, Gordon",1628411-1628964-201571-203082-203932,ORL,218.0,1,4.0,2.0,6.0,7.0,,,13.0,2.0,2.0,,,,,,,2.0,2.0,1.0,1.0,11.0,9.0,,,,2.0,2.0,3.0,,,1.0,1.0,2.0,,1.0,,5.0,,1.0,1.0,3.0,,3.0,,,1.0,1.0,2.0,11.0,0.5,0.5,1.0,1.0,,1.0,1.0,1.1666666666666667,,1.1,,0.3333333333333333,,1.0,1.0,,0.6666666666666666,,,1.0,85.87155963302753,19.833333333333332,14.142857142857142,19.833333333333332,12.285714285714286,0.6666666666666666,1.0,1.0,0.5,,,,,,,,,,,,1.0,,0.5711833333333333,,1.25,22.8,,,,1.0,,,,,1.0,,0.5,,,,,1.0,,,,0.3333333333333333,,,,,,,,1.0,,,,,,4.0,,,,,,,,,,,1.0,,,,,1.0,,,,3.0,,,4.0,,,2.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,0.4,0.5,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612753,2019,2018-19,False
1628411-1628964-201571-203095-203932,1610612753,"Wes Iwundu, Mo Bamba, D.J. Augustin, Evan Fournier, Aaron Gordon","Iwundu, Bamba, Augustin, Fournier, Gordon",1628411-1628964-201571-203095-203932,ORL,277.0,2,5.0,-4.0,8.0,8.0,5.0,2.0,16.0,3.0,5.0,1.0,2.0,,2.0,,,4.0,7.0,,2.0,10.0,14.0,,,4.0,6.0,2.0,,2.0,,3.0,,3.0,,2.0,1.0,6.0,1.0,,,1.0,2.0,3.0,,,,1.0,2.0,6.0,0.75,1.0,,,,,0.5714285714285714,0.4444444444444444,1.0,0.5,1.0,0.2222222222222222,,,,0.5,0.3333333333333333,0.4,0.5,,83.17689530685921,18.25,16.375,18.0,16.25,0.5555555555555556,0.6,0.75,0.6666666666666666,0.2222222222222222,0.5,0.5,1.0,0.2222222222222222,,,,,,,0.7777777777777778,,0.5858,0.4,6.8428571428571425,25.85,2.0,,,,,2.0,2.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,1.0,,0.77865,4.0,2.0,2.0,4.0,,,,,,1.0,2.0,,2.0,4.0,,1.0,2.0,6.0,,1.0,,,,,,,,,,,4.0,,,2.0,,,,1.0,,,,,6.0,4.0,,1.0,,0.5,0.4,0.5,,0.14285714285714285,0.2,,,,,,0.3333333333333333,,,,,,1.0,0.5,,,0.8,0.5,,,0.2,,0.6548700000000001,,,0.6,0.5,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612753,2019,2018-19,False
1628411-1628964-203082-203613-203932,1610612753,"Wes Iwundu, Mo Bamba, Terrence Ross, Jonathon Simmons, Aaron Gordon","Iwundu, Bamba, Ross, Simmons, Gordon",1628411-1628964-203082-203613-203932,ORL,1145.0,5,19.0,-1.0,44.0,43.0,2.0,5.0,87.0,8.0,12.0,4.0,11.0,1.0,11.0,,3.0,12.0,26.0,1.0,12.0,32.0,33.0,,3.0,4.0,16.0,8.0,3.0,11.0,1.0,8.0,1.0,9.0,1.0,5.0,3.0,19.0,1.0,8.0,,23.0,5.0,28.0,4.0,3.0,8.0,5.0,10.0,28.0,0.6666666666666666,0.8,1.0,0.08333333333333333,,0.08333333333333333,0.46153846153846156,0.35526315789473684,0.4,0.4,0.4,0.3157894736842105,0.5,,0.8,0.09090909090909091,0.8214285714285714,0.20833333333333334,0.1,0.8571428571428571,109.41484716157206,11.954545454545455,14.395348837209303,11.477272727272727,13.837209302325581,0.3157894736842105,0.6666666666666666,0.7272727272727273,0.625,0.2894736842105263,0.36363636363636365,0.36363636363636365,0.75,0.2894736842105263,0.09090909090909091,0.09090909090909091,1.0,0.6,,,0.631578947368421,0.09090909090909091,0.5002328947368421,0.125,9.207692307692309,25.541666666666668,2.0,,3.0,1.0,,2.0,2.0,4.0,15.0,1.0,0.8333333333333334,0.3076923076923077,0.3333333333333333,0.14285714285714285,,1.0,0.07894736842105263,,,0.02631578947368421,0.4,,0.5026,27.0,2.0,4.0,5.0,,,,,1.0,10.0,5.0,,7.0,16.0,1.0,10.0,2.0,19.0,,2.0,,,1.0,1.0,1.0,,4.0,1.0,3.0,1.0,6.0,,,7.0,3.0,,5.0,,3.0,2.0,1.0,3.0,19.0,27.0,,,0.1,0.4375,0.3269230769230769,0.35185185185185186,,0.07692307692307693,0.08333333333333333,0.3333333333333333,,,0.6666666666666666,0.5,1.0,0.6666666666666666,0.043478260869565216,,,,1.0,,,,0.19230769230769232,0.8,,,0.38461538461538464,0.1,0.4839557692307693,0.125,0.17857142857142858,0.59375,0.6136363636363636,4.0,,,2.0,0.6666666666666666,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,1610612753,2019,2018-19,False
1628411-1628964-203095-203613-203932,1610612753,"Wes Iwundu, Mo Bamba, Evan Fournier, Jonathon Simmons, Aaron Gordon","Iwundu, Bamba, Fournier, Simmons, Gordon",1628411-1628964-203095-203613-203932,ORL,5.0,1,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,576.0,3.0,2.0,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,False
1628411-201571-202696-203082-203920,1610612753,"Wes Iwundu, D.J. Augustin, Nikola Vucevic, Terrence Ross, Khem Birch","Iwundu, Augustin, Vucevic, Ross, Birch",1628411-201571-202696-203082-203920,ORL,19.0,1,,,1.0,1.0,,,2.0,,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,151.57894736842107,,19.0,,19.0,,,,,,,,,1.0,,,,,,,1.0,,0.61485,,,26.2,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,0.61485,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,False
1628411-201571-202696-203082-203932,1610612753,"Wes Iwundu, D.J. Augustin, Nikola Vucevic, Terrence Ross, Aaron Gordon","Iwundu, Augustin, Vucevic, Ross, Gordon",1628411-201571-202696-203082-203932,ORL,2272.0,14,38.0,14.0,78.0,72.0,13.0,3.0,150.0,18.0,24.0,6.0,11.0,7.0,13.0,,,28.0,44.0,7.0,17.0,89.0,75.0,,1.0,2.0,32.0,24.0,15.0,13.0,7.0,16.0,5.0,21.0,5.0,12.0,3.0,47.0,,12.0,3.0,28.0,3.0,31.0,9.0,7.0,15.0,8.0,16.0,87.0,0.5714285714285714,0.5925925925925926,0.7142857142857143,0.4117647058823529,,0.4117647058823529,0.6363636363636364,0.6311475409836066,0.5,0.6846153846153846,0.5,0.2786885245901639,0.6,1.0,0.8571428571428571,,0.7575757575757576,0.11538461538461539,,0.8333333333333334,95.07042253521126,15.192307692307692,15.097222222222221,14.987179487179487,14.51388888888889,0.39344262295081966,0.75,0.782608695652174,0.6666666666666666,0.18032786885245902,0.5454545454545454,0.5454545454545454,0.5,0.21311475409836064,0.5384615384615384,0.5833333333333334,0.7142857142857143,,,,0.6721311475409836,0.5384615384615384,0.5079311475409836,0.02247191011235955,7.568181818181818,25.2,1.0,4.0,9.0,4.0,1.0,1.0,1.0,3.0,13.0,1.0,0.6842105263157895,0.1875,0.16666666666666666,0.2,,0.7142857142857143,0.14754098360655737,0.4444444444444444,0.5,0.06557377049180328,0.5,0.5,0.594125,20.0,1.0,7.0,9.0,,,,,2.0,5.0,12.0,,8.0,11.0,2.0,5.0,,22.0,6.0,2.0,1.0,,1.0,7.0,4.0,3.0,6.0,1.0,4.0,1.0,11.0,,1.0,13.0,2.0,,4.0,,1.0,1.0,,1.0,22.0,20.0,1.0,1.0,0.4,0.7272727272727273,0.6875,0.6875,0.058823529411764705,0.045454545454545456,0.041666666666666664,0.1111111111111111,,0.07692307692307693,0.2,0.5,1.0,1.0,0.043478260869565216,,,,1.0,,,,0.5625,0.7777777777777778,,,0.3125,0.4,0.526428125,0.1076923076923077,0.08695652173913043,0.24719101123595505,0.2564102564102564,2.0,1.0,3.0,1.0,1.0,0.15789473684210525,,1.0,1.0,0.25,2.0,,,1.0,1.0,,,,,,,,,1.0,,,,,,1610612753,2019,2018-19,False
1628411-201571-202696-203095-203932,1610612753,"Wes Iwundu, D.J. Augustin, Nikola Vucevic, Evan Fournier, Aaron Gordon","Iwundu, Augustin, Vucevic, Fournier, Gordon",1628411-201571-202696-203095-203932,ORL,11942.0,29,199.0,27.0,395.0,399.0,51.0,39.0,794.0,74.0,118.0,29.0,55.0,36.0,94.0,3.0,6.0,141.0,249.0,46.0,120.0,468.0,441.0,5.0,8.0,44.0,164.0,118.0,126.0,91.0,36.0,82.0,42.0,124.0,32.0,45.0,18.0,290.0,17.0,61.0,7.0,143.0,43.0,186.0,28.0,18.0,51.0,31.0,75.0,424.0,0.5815602836879432,0.6165413533834586,0.9130434782608695,0.38333333333333336,0.625,0.39316239316239315,0.5662650602409639,0.5691056910569106,0.5657894736842105,0.5956632653061225,0.5641025641025641,0.3252032520325203,0.5490196078431373,1.0,0.8472222222222222,0.24285714285714285,0.723404255319149,0.24293785310734464,0.25925925925925924,0.8518518518518519,95.74275665717636,15.387341772151899,14.696741854636592,14.951898734177215,14.192982456140351,0.31978319783197834,0.6271186440677966,0.7047619047619048,0.6081081081081081,0.14905149051490515,0.5272727272727272,0.5272727272727272,0.6206896551724138,0.25474254742547425,0.3829787234042553,0.3870967741935484,0.8888888888888888,0.15789473684210525,0.5,1.0,0.6449864498644986,0.3956043956043956,0.5027694520547945,0.09401709401709402,7.426907630522088,25.949166666666667,21.0,38.0,76.0,26.0,2.0,14.0,30.0,26.0,75.0,0.4666666666666667,0.646551724137931,0.24299065420560748,0.2727272727272727,0.038461538461538464,0.1875,0.6410256410256411,0.20596205962059622,0.5,0.5428571428571428,0.07046070460704607,0.5526315789473685,0.05263157894736842,0.49977678571428574,42.0,10.0,10.0,16.0,10.0,2.0,2.0,4.0,2.0,8.0,48.0,1.0,16.0,29.0,4.0,12.0,12.0,56.0,12.0,19.0,3.0,10.0,8.0,29.0,19.0,10.0,23.0,,6.0,4.0,73.0,1.0,4.0,59.0,10.0,1.0,30.0,2.0,20.0,9.0,8.0,21.0,56.0,42.0,5.0,2.0,0.3333333333333333,0.5517241379310345,0.5365853658536586,0.5957446808510638,0.025,0.07630522088353414,0.11016949152542373,0.07894736842105263,,0.010638297872340425,0.35135135135135137,0.673469387755102,0.6071428571428571,0.8333333333333334,0.05161290322580645,0.38461538461538464,0.4166666666666667,1.0,0.47619047619047616,0.2,1.0,1.0,0.3902439024390244,0.625,0.0975609756097561,0.5,0.1951219512195122,0.25,0.48592500000000005,0.08205128205128205,0.11152416356877323,0.11965811965811966,0.10632911392405063,16.0,4.0,2.0,13.0,0.6190476190476191,0.01652892561983471,3.0,19.0,4.0,0.5,10.0,8.0,4.0,1.0,1.0,1.0,3.0,1.0,1.0,,,,0.07692307692307693,2.0,,,,1.0,,1610612753,2019,2018-19,False
1628411-201571-202696-203613-203932,1610612753,"Wes Iwundu, D.J. Augustin, Nikola Vucevic, Jonathon Simmons, Aaron Gordon","Iwundu, Augustin, Vucevic, Simmons, Gordon",1628411-201571-202696-203613-203932,ORL,168.0,1,3.0,1.0,7.0,7.0,7.0,,14.0,1.0,2.0,1.0,2.0,,2.0,,,2.0,4.0,1.0,3.0,7.0,6.0,,,,2.0,2.0,3.0,1.0,,1.0,1.0,2.0,,1.0,,5.0,,1.0,,1.0,,1.0,,,1.0,,,7.0,0.5,0.5,1.0,0.3333333333333333,,0.5,0.5,0.5,,0.5,,0.42857142857142855,,,1.0,,1.0,,,1.0,120.00000000000001,12.142857142857142,11.857142857142858,12.142857142857142,11.857142857142858,0.2857142857142857,0.5,1.0,1.0,0.2857142857142857,0.5,0.5,,0.2857142857142857,,,,,,,0.7142857142857143,,0.5010166666666667,,9.6,33.86666666666667,,,,1.0,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,2.0,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,0.25,0.5,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,False
1628411-201571-203082-203920-203932,1610612753,"Wes Iwundu, D.J. Augustin, Terrence Ross, Khem Birch, Aaron Gordon","Iwundu, Augustin, Ross, Birch, Gordon",1628411-201571-203082-203920-203932,ORL,479.0,2,8.0,-13.0,16.0,16.0,,,32.0,2.0,3.0,1.0,5.0,,2.0,,,3.0,9.0,,3.0,8.0,21.0,,,,4.0,2.0,,2.0,,2.0,,2.0,,1.0,1.0,4.0,,4.0,,4.0,,4.0,2.0,1.0,3.0,2.0,4.0,8.0,0.6666666666666666,0.6666666666666666,,,,,0.3333333333333333,0.25,,0.3076923076923077,,0.25,0.6666666666666666,,1.0,,0.8,,,1.0,96.20041753653445,17.375,12.5625,17.375,12.5,0.25,0.6666666666666666,0.6666666666666666,0.5,0.4166666666666667,0.2,0.2,1.0,0.16666666666666666,,,,,,,0.5,,0.4759291666666667,,11.677777777777777,24.166666666666668,,,1.0,1.0,,,,,,,,,,,,,0.08333333333333333,,,0.08333333333333333,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,3.0,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07692307692307693,0.1,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1610612753,2019,2018-19,False
1628411-201571-203095-203920-203932,1610612753,"Wes Iwundu, D.J. Augustin, Evan Fournier, Khem Birch, Aaron Gordon","Iwundu, Augustin, Fournier, Birch, Gordon",1628411-201571-203095-203920-203932,ORL,800.0,1,13.0,-2.0,25.0,25.0,,5.0,50.0,9.0,14.0,2.0,3.0,1.0,5.0,,1.0,12.0,19.0,1.0,7.0,30.0,32.0,,1.0,8.0,8.0,16.0,3.0,5.0,1.0,4.0,1.0,5.0,1.0,2.0,1.0,11.0,1.0,4.0,1.0,7.0,5.0,12.0,2.0,1.0,2.0,2.0,3.0,22.0,0.3333333333333333,0.4,1.0,0.14285714285714285,,0.14285714285714285,0.631578947368421,0.5192307692307693,0.8,0.5357142857142857,0.8,0.2692307692307692,1.0,1.0,1.0,0.16666666666666666,0.6,0.3076923076923077,,1.0,90.0,17.08,14.92,16.32,14.32,0.5384615384615384,0.6428571428571429,0.6923076923076923,0.2222222222222222,0.11538461538461539,0.6666666666666666,0.6666666666666666,0.5,0.19230769230769232,0.2,0.2,1.0,0.2,,,0.8076923076923077,0.2,0.5453192307692307,0.26666666666666666,5.247368421052632,25.271428571428572,3.0,1.0,2.0,2.0,,4.0,4.0,3.0,2.0,1.0,0.3333333333333333,0.42857142857142855,0.6,,0.5,0.6666666666666666,0.07692307692307693,0.5,0.5,0.07692307692307693,0.6,,0.537575,,3.0,,,,,,,,,3.0,,,,,,,,,1.0,,,,2.0,2.0,,,,,,4.0,,,5.0,1.0,,3.0,,1.0,,1.0,1.0,,,,,,,,,,0.05263157894736842,0.07142857142857142,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,0.10714285714285714,0.14285714285714285,,,4.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,0.5,,,,,,,,1610612753,2019,2018-19,False
