EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,ShootingFouls,Fouls,Corner3FGA,FtPoints,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,LiveBallTurnoverPct,Corner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,OffThreePtRebounds,OffRebounds,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Corner3Assists,OffTwoPtRebounds,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,OffLongMidRangeReboundPct,PenaltyDefPoss,ShortMidRangeFGM,SecondChanceArc3FGM,SecondChanceFG3M,FTDefRebounds,PenaltyTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,DefFTReboundPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,ShortMidRangeAssists,SecondChanceTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Travels,BlockedShortMidRange,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,LongMidRangeAssists,FTOffRebounds,SelfOReb,Offensive Fouls,BlockedLongMidRange,PenaltyFg3Pct,OffFTReboundPct,SelfORebPct,LongMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,Blocked3s,BlockedCorner3,SecondChanceAtRimPctAssisted,DefensiveGoaltends,Loose Ball Fouls Drawn,Fg3aBlocked,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,BadPassOutOfBoundsTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,BlockedArc3,Corner3PctBlocked,PenaltyCorner3Accuracy,Charge Fouls Drawn,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,StepOutOfBoundsTurnovers,HeaveAttempts,3SecondViolations,Clear Path Fouls,team_id,year,season,team_vs
101107-1628407-1628970-201587-202689,1610612766,"Marvin Williams, Dwayne Bacon, Miles Bridges, Nicolas Batum, Kemba Walker","Williams, Bacon, Bridges, Batum, Walker",101107-1628407-1628970-201587-202689,CHA,122.0,1,2.0,3.0,4.0,3.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,5.0,2.0,2.0,3.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,5.0,,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.625,0.625,0.25,,,1.0,,1.0,,,82.62295081967214,21.25,12.333333333333334,21.25,12.333333333333334,0.25,1.0,1.0,1.0,0.25,0.25,1.0,1.0,1.0,0.5,1.0,0.3999875,10.6,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
101107-1628407-1628970-201587-203077,1610612766,"Marvin Williams, Dwayne Bacon, Miles Bridges, Nicolas Batum, Michael Kidd-Gilchrist","Williams, Bacon, Bridges, Batum, Kidd-Gilchrist",101107-1628407-1628970-201587-203077,CHA,4.0,1,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
101107-1628407-1628970-202687-202689,1610612766,"Marvin Williams, Dwayne Bacon, Miles Bridges, Bismack Biyombo, Kemba Walker","Williams, Bacon, Bridges, Biyombo, Walker",101107-1628407-1628970-202687-202689,CHA,3823.0,7,64.0,24.0,128.0,123.0,251.0,24.0,31.0,21.0,13.0,33.0,45.0,74.0,18.0,43.0,161.0,137.0,64.0,51.0,33.0,13.0,4.0,32.0,17.0,49.0,12.0,20.0,115.0,21.0,30.0,52.0,60.0,148.0,0.7111111111111111,0.7272727272727273,0.9444444444444444,0.4186046511627907,0.4186046511627907,0.6081081081081081,0.6153846153846154,0.6451612903225806,0.36752136752136755,0.05405405405405406,0.09523809523809523,0.6666666666666666,0.7777777777777778,0.7083333333333334,0.6666666666666666,0.7777777777777778,94.54355218414857,14.5234375,15.967479674796747,14.15625,15.008130081300813,0.26495726495726496,0.7741935483870968,0.8275862068965517,0.8333333333333334,0.1794871794871795,0.28205128205128205,0.3939393939393939,0.3939393939393939,0.9230769230769231,0.6324786324786325,0.3939393939393939,0.5120038461538461,8.544594594594594,25.54186046511628,8.0,24.0,10.0,17.0,6.0,5.0,11.0,9.0,12.0,1.0,18.0,21.0,10.0,0.9166666666666666,0.08547008547008547,0.08943089430894309,0.12658227848101267,4.0,8.0,5.0,2.0,2.0,1.0,,7.0,1.0,2.0,3.0,,2.0,6.0,26.0,2.0,8.0,1.0,1.0,,,6.0,4.0,0.6666666666666666,0.6666666666666666,0.75,0.08,0.14814814814814814,0.1,0.5555555555555556,,0.625,0.125,0.6666666666666666,1.0,,0.5538666666666666,0.037267080745341616,0.03125,4.0,12.0,22.0,5.0,5.0,13.0,2.0,5.0,6.0,0.7142857142857143,0.8125,0.8125,0.06451612903225806,0.20689655172413793,0.14285714285714285,0.8888888888888888,0.18803418803418803,0.5454545454545454,0.5454545454545454,0.5,0.5,1.0,0.8,0.5374416666666667,0.08074534161490683,0.1,,9.0,1.0,1.0,1.0,,10.0,9.0,11.0,4.0,,1.0,1.0,0.3333333333333333,0.36363636363636365,0.42857142857142855,0.47368421052631576,1.0,1.0,2.0,,,7.0,,1.0,1.0,,0.7777777777777778,,,,,1.0,,,,,3.0,5.0,,,,,,,,0.4166666666666667,,,1.0,,0.75,,,,,,,1.0,,5.0,1.0,1.0,,0.022727272727272728,,1.0,,,,,,,,,,1610612766,2019,2018-19,True
101107-1628407-1628970-202689-203087,1610612766,"Marvin Williams, Dwayne Bacon, Miles Bridges, Kemba Walker, Jeremy Lamb","Williams, Bacon, Bridges, Walker, Lamb",101107-1628407-1628970-202689-203087,CHA,543.0,4,9.0,,19.0,19.0,38.0,5.0,7.0,2.0,2.0,6.0,5.0,10.0,3.0,7.0,19.0,19.0,6.0,9.0,6.0,2.0,,3.0,3.0,6.0,2.0,3.0,15.0,5.0,6.0,12.0,13.0,19.0,0.6,0.6,1.0,0.42857142857142855,0.42857142857142855,0.5,0.5588235294117647,0.5588235294117647,0.4117647058823529,,,0.8571428571428571,1.0,0.9166666666666666,1.0,1.0,100.77348066298342,12.052631578947368,16.526315789473685,12.052631578947368,16.526315789473685,0.4117647058823529,0.7142857142857143,0.7142857142857143,0.6,0.11764705882352941,0.35294117647058826,0.3333333333333333,0.3333333333333333,1.0,0.8235294117647058,0.3333333333333333,0.5545764705882352,4.66,25.214285714285715,2.0,3.0,1.0,,,,3.0,,3.0,,1.0,,,1.0,0.058823529411764705,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,,,2.0,4.0,,1.0,,,,,2.0,1.0,1.0,1.0,1.0,,0.1111111111111111,,0.75,,1.0,,1.0,1.0,,0.5217,0.10526315789473684,0.05263157894736842,,,1.0,1.0,,,,1.0,1.0,,,,,0.2,0.5,1.0,0.058823529411764705,,,1.0,1.0,1.0,,0.5968,,,7.0,,,,1.0,,1.0,1.0,1.0,1.0,,,1.0,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
101107-1628407-1628984-201587-203469,1610612766,"Marvin Williams, Dwayne Bacon, Devonte' Graham, Nicolas Batum, Cody Zeller","Williams, Bacon, Graham, Batum, Zeller",101107-1628407-1628984-201587-203469,CHA,161.0,1,3.0,3.0,6.0,5.0,11.0,1.0,2.0,,1.0,2.0,1.0,2.0,1.0,3.0,9.0,6.0,,3.0,2.0,1.0,,,1.0,1.0,1.0,,3.0,1.0,1.0,3.0,5.0,7.0,,,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.6428571428571429,0.6,,,1.0,1.0,1.0,,1.0,98.38509316770187,14.5,14.8,13.166666666666666,14.8,0.4,0.5,0.5,,,0.4,0.5,0.5,1.0,1.0,0.5,0.58266,1.05,25.933333333333334,1.0,2.0,1.0,4.0,,,1.0,,1.0,,3.0,4.0,2.0,1.0,0.2,0.2857142857142857,0.5,,1.0,2.0,,,,,2.0,,,,,,,2.0,1.0,2.0,,,,,,,,,,0.5,0.6666666666666666,1.0,1.0,,1.0,,,,,,,,1.0,,,,1.0,2.0,,,1.0,0.5,0.5,0.5,,1.0,1.0,,,,,,,,0.5,0.6984,0.2222222222222222,,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
101107-1628407-1628984-203077-203087,1610612766,"Marvin Williams, Dwayne Bacon, Devonte' Graham, Michael Kidd-Gilchrist, Jeremy Lamb","Williams, Bacon, Graham, Kidd-Gilchrist, Lamb",101107-1628407-1628984-203077-203087,CHA,33.0,1,1.0,,1.0,1.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.27272727272727,29.0,4.0,29.0,4.0,,,,,,,,,,,,0.3293,18.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
101107-1628407-1628984-203087-203469,1610612766,"Marvin Williams, Dwayne Bacon, Devonte' Graham, Jeremy Lamb, Cody Zeller","Williams, Bacon, Graham, Lamb, Zeller",101107-1628407-1628984-203087-203469,CHA,39.0,1,1.0,,1.0,2.0,3.0,,,,1.0,1.0,,,1.0,1.0,3.0,3.0,,3.0,1.0,1.0,,,1.0,1.0,1.0,,3.0,1.0,,1.0,1.0,3.0,,,1.0,1.0,1.0,,1.5,1.5,1.0,,,,1.0,1.0,,1.0,110.76923076923076,8.0,15.5,8.0,15.5,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.50475,,28.9,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
101107-1628407-201587-202689-203077,1610612766,"Marvin Williams, Dwayne Bacon, Nicolas Batum, Kemba Walker, Michael Kidd-Gilchrist","Williams, Bacon, Batum, Walker, Kidd-Gilchrist",101107-1628407-201587-202689-203077,CHA,15.0,1,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,13.0,,13.0,,,,,,,,,,,,,0.341,15.8,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.341,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
101107-1628407-201587-202689-203087,1610612766,"Marvin Williams, Dwayne Bacon, Nicolas Batum, Kemba Walker, Jeremy Lamb","Williams, Bacon, Batum, Walker, Lamb",101107-1628407-201587-202689-203087,CHA,710.0,4,12.0,,24.0,23.0,47.0,5.0,8.0,2.0,4.0,8.0,6.0,11.0,4.0,8.0,28.0,28.0,4.0,12.0,8.0,4.0,3.0,2.0,4.0,6.0,4.0,2.0,16.0,1.0,8.0,9.0,11.0,26.0,0.3333333333333333,0.4,1.0,0.5,0.5,0.5454545454545454,0.631578947368421,0.6666666666666666,0.42105263157894735,0.2727272727272727,,0.6153846153846154,1.0,0.6428571428571429,0.6666666666666666,1.0,95.32394366197182,13.791666666666666,16.47826086956522,13.375,16.17391304347826,0.42105263157894735,0.625,1.0,0.4,0.10526315789473684,0.42105263157894735,0.5,0.5,1.0,0.8421052631578947,0.5,0.4938578947368421,4.3999999999999995,26.025,1.0,5.0,,4.0,2.0,1.0,5.0,1.0,5.0,,4.0,4.0,2.0,1.0,,0.09523809523809523,0.15384615384615385,4.0,2.0,2.0,,1.0,,3.0,2.0,,,2.0,3.0,,3.0,8.0,2.0,2.0,1.0,,,1.0,3.0,4.0,,0.3,0.3,0.6666666666666666,0.25,0.6666666666666666,0.5,,1.0,,0.2,,0.6,0.43883,0.10714285714285714,0.16666666666666666,1.0,1.0,1.0,,1.0,2.0,2.0,,,0.5,0.5,0.5,0.375,,,1.0,0.05263157894736842,1.0,1.0,,,,0.5,,0.07142857142857142,,9.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,4.0,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,0.3333333333333333,,0.2,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
101107-1628407-201587-202689-203469,1610612766,"Marvin Williams, Dwayne Bacon, Nicolas Batum, Kemba Walker, Cody Zeller","Williams, Bacon, Batum, Walker, Zeller",101107-1628407-201587-202689-203469,CHA,798.0,5,13.0,16.0,29.0,26.0,55.0,12.0,16.0,3.0,1.0,7.0,15.0,22.0,2.0,11.0,43.0,27.0,16.0,6.0,7.0,1.0,1.0,8.0,2.0,10.0,1.0,6.0,22.0,2.0,4.0,8.0,18.0,32.0,0.5333333333333333,0.5714285714285714,1.0,0.18181818181818182,0.18181818181818182,0.6818181818181818,0.5454545454545454,0.5972222222222222,0.3333333333333333,0.045454545454545456,,0.8,0.5,0.6666666666666666,1.0,0.6666666666666666,99.24812030075188,13.448275862068966,15.692307692307692,11.655172413793103,14.807692307692308,0.48484848484848486,0.75,0.8,0.5,0.09090909090909091,0.21212121212121213,0.14285714285714285,0.14285714285714285,1.0,0.8181818181818182,0.14285714285714285,0.5686166666666667,4.4818181818181815,25.327272727272728,4.0,7.0,4.0,7.0,6.0,2.0,1.0,1.0,4.0,1.0,7.0,9.0,5.0,0.25,0.12121212121212122,0.16666666666666666,0.2,9.0,7.0,6.0,3.0,4.0,3.0,1.0,6.0,4.0,4.0,5.0,3.0,2.0,10.0,14.0,5.0,10.0,4.0,3.0,,,10.0,9.0,0.8,0.5,0.5555555555555556,0.5555555555555556,0.625,0.5,1.0,,0.6,0.3,0.5,0.75,0.125,0.6076,0.23255813953488372,0.3103448275862069,4.0,2.0,3.0,1.0,4.0,11.0,2.0,1.0,5.0,0.6666666666666666,0.55,0.55,0.0625,0.7142857142857143,0.75,,0.09090909090909091,0.6666666666666666,0.6666666666666666,0.25,0.25,1.0,0.6666666666666666,0.61934,0.2558139534883721,,4.0,1.0,1.0,1.0,2.0,3.0,,,,,,0.25,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,1.0,1.0,,,,0.6666666666666666,1.0,0.1,,,,,2.0,,,,,1.0,,2.0,1.0,,,,0.13333333333333333,0.5,0.25,,,,0.25,,,,,,,,,2.0,,1.0,,0.09090909090909091,,,,,,,1.0,1.0,,,,1610612766,2019,2018-19,True
101107-1628407-202687-202689-203087,1610612766,"Marvin Williams, Dwayne Bacon, Bismack Biyombo, Kemba Walker, Jeremy Lamb","Williams, Bacon, Biyombo, Walker, Lamb",101107-1628407-202687-202689-203087,CHA,26.0,1,,,1.0,1.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,110.76923076923076,18.0,8.0,18.0,8.0,,,,,,,,,,,,0.427,18.6,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
101107-1628407-202689-203087-203469,1610612766,"Marvin Williams, Dwayne Bacon, Kemba Walker, Jeremy Lamb, Cody Zeller","Williams, Bacon, Walker, Lamb, Zeller",101107-1628407-202689-203087-203469,CHA,578.0,5,10.0,-1.0,18.0,20.0,38.0,4.0,7.0,2.0,3.0,5.0,4.0,9.0,3.0,6.0,22.0,23.0,6.0,3.0,5.0,3.0,2.0,3.0,1.0,4.0,1.0,3.0,9.0,2.0,4.0,6.0,8.0,20.0,0.75,1.0,0.3333333333333333,0.5,0.5,0.4444444444444444,0.5666666666666667,0.6111111111111112,0.4,0.2222222222222222,,0.5714285714285714,0.6666666666666666,0.6,0.25,1.0,94.67128027681662,14.38888888888889,15.95,14.38888888888889,14.95,0.4666666666666667,0.5714285714285714,0.8,0.75,0.13333333333333333,0.3333333333333333,0.6,0.6,0.3333333333333333,0.8666666666666667,0.6,0.4972433333333333,3.0555555555555554,25.933333333333334,2.0,6.0,1.0,5.0,1.0,1.0,1.0,1.0,2.0,1.0,6.0,6.0,2.0,0.5,0.06666666666666667,0.11764705882352941,0.18181818181818182,5.0,2.0,1.0,1.0,3.0,,,1.0,,1.0,3.0,1.0,3.0,5.0,2.0,,2.0,,1.0,,1.0,5.0,5.0,0.3333333333333333,0.25,0.4166666666666667,,0.25,,1.0,,1.0,,0.75,0.3333333333333333,,0.404475,0.22727272727272727,0.2777777777777778,1.0,,,,1.0,2.0,2.0,,2.0,1.0,1.0,1.0,0.2857142857142857,0.4,0.3333333333333333,1.0,,,,,,,1.0,0.5938,0.09090909090909091,,3.0,,,,,,,,,,,,,0.5,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,6.0,,,,,,,,,,0.25,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,1610612766,2019,2018-19,True
101107-1628970-1628984-201587-203077,1610612766,"Marvin Williams, Miles Bridges, Devonte' Graham, Nicolas Batum, Michael Kidd-Gilchrist","Williams, Bridges, Graham, Batum, Kidd-Gilchrist",101107-1628970-1628984-201587-203077,CHA,13.0,1,,2.0,1.0,1.0,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,1.0,,,,,,,,,221.53846153846152,11.0,2.0,11.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,2.0,,,,,,1.0,,,,,,,,,,,,2.0,2.0,,,,,,,,2.0,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
101107-1628970-1628984-201587-203087,1610612766,"Marvin Williams, Miles Bridges, Devonte' Graham, Nicolas Batum, Jeremy Lamb","Williams, Bridges, Graham, Batum, Lamb",101107-1628970-1628984-201587-203087,CHA,20.0,1,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.0,3.0,17.0,3.0,17.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
101107-1628970-1628984-201587-203469,1610612766,"Marvin Williams, Miles Bridges, Devonte' Graham, Nicolas Batum, Cody Zeller","Williams, Bridges, Graham, Batum, Zeller",101107-1628970-1628984-201587-203469,CHA,18.0,1,,2.0,1.0,1.0,2.0,,,,,,1.0,1.0,,,2.0,,2.0,,,,,1.0,,1.0,,,2.0,1.0,,1.0,1.0,2.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,160.0,4.0,14.0,4.0,14.0,,,,,,,,,,,,0.2865,21.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
101107-1628970-1628984-202687-202689,1610612766,"Marvin Williams, Miles Bridges, Devonte' Graham, Bismack Biyombo, Kemba Walker","Williams, Bridges, Graham, Biyombo, Walker",101107-1628970-1628984-202687-202689,CHA,171.0,2,3.0,4.0,7.0,6.0,13.0,1.0,1.0,3.0,1.0,1.0,3.0,4.0,1.0,1.0,11.0,7.0,4.0,3.0,1.0,1.0,,2.0,1.0,3.0,1.0,1.0,7.0,2.0,,3.0,3.0,11.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.75,0.9,0.9166666666666666,0.2,,,,1.0,0.5,,1.0,109.47368421052632,13.0,13.333333333333334,13.0,10.5,0.2,1.0,1.0,1.0,0.6,0.2,1.0,1.0,1.0,0.4,1.0,0.49012,5.4,24.9,1.0,3.0,,2.0,,,1.0,1.0,1.0,,2.0,3.0,2.0,1.0,,0.3333333333333333,0.4,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,2.0,,,1.0,,,,,,1.0,,1.0,,,0.6666666666666666,0.6666666666666666,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
101107-1628970-1628984-202689-203077,1610612766,"Marvin Williams, Miles Bridges, Devonte' Graham, Kemba Walker, Michael Kidd-Gilchrist","Williams, Bridges, Graham, Walker, Kidd-Gilchrist",101107-1628970-1628984-202689-203077,CHA,170.0,2,3.0,4.0,6.0,6.0,12.0,1.0,3.0,2.0,1.0,1.0,2.0,5.0,1.0,1.0,9.0,5.0,4.0,,1.0,1.0,,2.0,,2.0,,1.0,4.0,2.0,2.0,4.0,5.0,9.0,1.0,1.0,,1.0,1.0,0.4,0.5833333333333334,0.6428571428571429,0.16666666666666666,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.5,101.6470588235294,9.666666666666666,18.666666666666668,7.333333333333333,13.833333333333334,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.16666666666666666,1.0,1.0,,0.6666666666666666,1.0,0.4987,3.5799999999999996,25.0,1.0,1.0,,2.0,,,,,,,1.0,3.0,,,,0.14285714285714285,,,1.0,1.0,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,0.5,1.0,0.5,,,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,0.5986,,,,1.0,,,,,1.0,1.0,2.0,1.0,,,,1.0,0.5,0.5,0.5,,,,,,1.0,,,,,1.0,,,,,,,,,,3.0,,,1.0,,,,,0.3333333333333333,,,,1.0,1.0,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,1610612766,2019,2018-19,True
