EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,PenaltyOffPossExcludingTakeFouls,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyCorner3FGA,Arc3FGM,FG3M,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChancePoints,PenaltyFG3M,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,SelfOReb,BadPassTurnovers,SecondChanceTurnovers,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Corner3FGM,SecondChanceFtPoints,Corner3Assists,FTDefRebounds,Travels,Charge Fouls Drawn,DefFTReboundPct,OffLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FTOffRebounds,Loose Ball Fouls,2pt And 1 Free Throw Trips,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffCorner3ReboundPct,LongMidRangeFGM,PenaltyCorner3FGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyCorner3Accuracy,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,ShortMidRangeAssists,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,ShortMidRangePctAssisted,HeaveMakes,HeaveAttempts,Offensive Fouls Drawn,StepOutOfBoundsTurnovers,Charge Fouls,OffensiveGoaltends,PtsUnassisted3s,3SecondViolations,BlockedLongMidRange,LongMidRangePctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,Blocked3s,BlockedCorner3,BlockedArc3,Clear Path Fouls,team_id,year,season,team_vs
1626196-201949-203482-203585-204020,1610612748,"Josh Richardson, James Johnson, Kelly Olynyk, Rodney McGruder, Tyler Johnson","Richardson, Johnson, Olynyk, McGruder, Johnson",1626196-201949-203482-203585-204020,MIA,118.0,2,2.0,2.0,4.0,4.0,,1.0,8.0,5.0,,,,,1.0,,,97.6271186440678,14.75,14.75,14.75,14.75,,,,1.0,,,,,1.0,,,,1.0,1.0,4.0,7.0,,,,,,,,1.0,,1.0,,3.0,,1.0,,2.0,,2.0,,,,,,2.0,,5.0,1.0,,,,,7.0,,,,,,,0.75,,0.875,,0.5,,,1.0,,1.0,,,,,1.0,,,0.5,,,,,,0.5,,,,,1.0,0.6227,,0.5,0.5,,1.1,24.5,,1.0,1.0,,3.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612748,2019,2018-19,False
1626196-201949-203482-203585-2548,1610612748,"Josh Richardson, James Johnson, Kelly Olynyk, Rodney McGruder, Dwyane Wade","Richardson, Johnson, Olynyk, McGruder, Wade",1626196-201949-203482-203585-2548,MIA,160.0,2,3.0,-2.0,5.0,5.0,4.0,,10.0,8.0,,,,,,,4.0,90.0,18.2,13.8,17.0,11.8,0.8,1.0,1.0,2.0,1.0,2.0,,,2.0,,1.0,1.0,2.0,2.0,4.0,6.0,,1.0,2.0,1.0,2.0,4.0,,2.0,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,2.0,,4.0,1.0,,,,,4.0,4.0,,,,0.5,0.5,0.25,0.3333333333333333,0.5,0.5,0.5,,0.5,,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,,,,,0.5,0.5,0.5,,,,0.5,,0.6666666666666666,0.5,0.3333333333333333,1.0,0.6114375,0.66145,0.2,0.3333333333333333,0.6666666666666666,0.85,26.15,,,,2.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2019,2018-19,False
1626196-201949-203482-204020-2548,1610612748,"Josh Richardson, James Johnson, Kelly Olynyk, Tyler Johnson, Dwyane Wade","Richardson, Johnson, Olynyk, Johnson, Wade",1626196-201949-203482-204020-2548,MIA,290.0,3,5.0,-3.0,10.0,11.0,9.0,11.0,21.0,17.0,,,,1.0,1.0,,9.0,104.27586206896552,14.5,13.181818181818182,14.5,12.818181818181818,0.9,,2.0,4.0,2.0,4.0,1.0,,3.0,,3.0,4.0,6.0,3.0,3.0,14.0,,3.0,5.0,3.0,3.0,12.0,4.0,3.0,2.0,3.0,1.0,7.0,,1.0,1.0,2.0,,2.0,1.0,1.0,,,,2.0,,3.0,2.0,,,,,14.0,12.0,,0.5,0.5,0.6666666666666666,0.6,0.6111111111111112,0.5625,0.7,0.6666666666666666,0.3333333333333333,,0.3333333333333333,0.5,,0.4,,,,1.0,0.5,,,0.4444444444444444,0.5,0.5,0.5,0.1111111111111111,,0.3333333333333333,,0.5,0.5,0.375,0.7777777777777778,0.542611111111111,0.5587,0.2,0.2857142857142857,0.8571428571428571,4.25,26.099999999999998,,1.0,1.0,4.0,3.0,1.0,1.0,1.0,,,,,1.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,1.0,1.0,0.1111111111111111,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,1.0,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612748,2019,2018-19,False
1626196-201961-202355-203482-203585,1610612748,"Josh Richardson, Wayne Ellington, Hassan Whiteside, Kelly Olynyk, Rodney McGruder","Richardson, Ellington, Whiteside, Olynyk, McGruder",1626196-201961-202355-203482-203585,MIA,119.0,2,2.0,,4.0,3.0,,1.0,7.0,4.0,,,,1.0,2.0,,,84.70588235294117,17.0,17.0,17.0,17.0,,,1.0,1.0,,,,,2.0,,,1.0,1.0,2.0,2.0,4.0,,,,,,,2.0,2.0,1.0,1.0,1.0,2.0,,1.0,,2.0,,2.0,,,,,,3.0,,2.0,1.0,,,,,4.0,,,1.0,1.0,1.0,,0.3333333333333333,,0.5,,0.6666666666666666,,,1.0,,0.5,,,,,1.0,,,0.3333333333333333,1.0,1.0,1.0,,,0.6666666666666666,,,,,1.0,0.5416666666666666,,0.25,0.5,,2.0,25.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2019,2018-19,False
1626196-201961-202355-203482-204020,1610612748,"Josh Richardson, Wayne Ellington, Hassan Whiteside, Kelly Olynyk, Tyler Johnson","Richardson, Ellington, Whiteside, Olynyk, Johnson",1626196-201961-202355-203482-204020,MIA,263.0,3,4.0,-1.0,10.0,9.0,1.0,,19.0,12.0,2.0,2.0,,1.0,1.0,,1.0,104.03041825095056,16.4,11.0,16.3,10.777777777777779,0.1,1.0,,2.0,,,1.0,1.0,3.0,,,2.0,4.0,4.0,4.0,11.0,,,,,2.0,2.0,2.0,3.0,1.0,2.0,,5.0,,,1.0,2.0,1.0,3.0,2.0,2.0,,,,2.0,,4.0,1.0,,,,,11.0,2.0,,0.5,0.5,0.5,,0.4375,,0.55,1.0,0.5,,1.0,,,0.5,0.25,,,1.0,,,,0.25,,,,0.125,0.125,0.375,,,,,0.75,0.53555,,0.1111111111111111,0.2,0.18181818181818182,8.125,25.65,,,1.0,2.0,3.0,,1.0,,,1.0,,1.0,1.0,0.25,0.25,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,2.0,1.0,,,,,,,,,0.5,1.0,,0.5,0.5,,,1.0,1.0,0.125,1.0,,,,,,0.5519,,1.0,,1.0,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,1610612748,2019,2018-19,False
1626196-201961-202355-203482-2548,1610612748,"Josh Richardson, Wayne Ellington, Hassan Whiteside, Kelly Olynyk, Dwyane Wade","Richardson, Ellington, Whiteside, Olynyk, Wade",1626196-201961-202355-203482-2548,MIA,465.0,2,8.0,-2.0,16.0,13.0,3.0,12.0,29.0,19.0,2.0,2.0,1.0,3.0,5.0,1.0,3.0,89.80645161290323,18.3125,13.23076923076923,17.0,13.23076923076923,0.1875,3.0,1.0,2.0,,,3.0,4.0,5.0,1.0,1.0,1.0,5.0,9.0,3.0,17.0,2.0,,,1.0,2.0,2.0,,5.0,,3.0,,9.0,1.0,3.0,,3.0,2.0,5.0,2.0,2.0,,,,4.0,,4.0,1.0,,,,,14.0,2.0,,,,0.2,,0.5,,0.53125,0.5,0.6428571428571429,,,1.0,0.2,1.0,0.2222222222222222,,,,1.0,1.0,,0.14285714285714285,0.5,0.5,,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.3333333333333333,,,1.0,0.7857142857142857,0.5037535714285715,0.4797,0.06666666666666667,0.16666666666666666,0.11764705882352941,5.34,24.444444444444443,,1.0,4.0,2.0,9.0,1.0,3.0,1.0,,1.0,,1.0,0.75,0.4444444444444444,0.4444444444444444,,0.2,0.2,1.0,,0.2,,,,,,,,1.0,1.0,3.0,,,1.0,1.0,,,,0.5,,,0.5,0.5,0.2,,0.3333333333333333,0.25,,0.3333333333333333,,,,,,,,,,,0.4846,0.17647058823529413,3.0,,2.0,,,1.0,,,0.75,0.75,0.6666666666666666,1.0,1.0,,,,,0.3333333333333333,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,1610612748,2019,2018-19,False
1626196-201961-202355-203585-204020,1610612748,"Josh Richardson, Wayne Ellington, Hassan Whiteside, Rodney McGruder, Tyler Johnson","Richardson, Ellington, Whiteside, McGruder, Johnson",1626196-201961-202355-203585-204020,MIA,425.0,3,7.0,13.0,16.0,15.0,9.0,11.0,31.0,10.0,1.0,1.0,,1.0,4.0,,9.0,105.03529411764707,11.125,16.466666666666665,11.0,16.466666666666665,0.5625,2.0,5.0,7.0,3.0,4.0,2.0,,3.0,,2.0,8.0,10.0,3.0,7.0,23.0,,4.0,5.0,2.0,7.0,15.0,4.0,3.0,2.0,2.0,1.0,4.0,,4.0,3.0,8.0,2.0,10.0,1.0,,1.0,,,7.0,1.0,9.0,1.0,2.0,,2.0,2.0,19.0,15.0,1.0,0.25,0.2857142857142857,0.8,0.8,0.6153846153846154,0.5714285714285714,0.6764705882352942,0.6818181818181818,0.23076923076923078,,1.0,1.0,,1.0,0.2,,,1.0,1.0,,1.0,0.5384615384615384,0.7142857142857143,0.7142857142857143,0.2,0.15384615384615385,,0.23076923076923078,,0.5714285714285714,0.75,0.2857142857142857,0.7692307692307693,0.5098615384615385,0.54465,0.13333333333333333,0.09090909090909091,0.6521739130434783,5.08,25.666666666666668,,,,12.0,,,,,1.0,2.0,2.0,2.0,,,,1.0,,,,,,1.0,1.0,2.0,1.0,,,1.0,1.0,,4.0,,2.0,,1.0,,,,,,1.0,1.0,1.0,,,,0.5,0.5,,,1.0,1.0,0.07692307692307693,1.0,1.0,,,,,0.7129,0.17391304347826086,,2.0,,1.0,,,1.0,,,,,,,1.0,1.0,,0.5,,,,,1.0,,1.0,1.0,,1.0,,,,1.0,1.0,0.25,,,,,,,,,1.0,,,,,,,,,,,,,,1610612748,2019,2018-19,False
1626196-201961-203482-203585-204020,1610612748,"Josh Richardson, Wayne Ellington, Kelly Olynyk, Rodney McGruder, Tyler Johnson","Richardson, Ellington, Olynyk, McGruder, Johnson",1626196-201961-203482-203585-204020,MIA,111.0,5,2.0,-7.0,8.0,4.0,4.0,2.0,12.0,11.0,2.0,5.0,1.0,1.0,4.0,1.0,4.0,155.67567567567568,10.75,6.25,10.75,6.25,0.5,,1.0,1.0,1.0,1.0,,,,,,2.0,2.0,,,4.0,,2.0,2.0,,,4.0,,,,,,,,,,,,,,,,3.0,1.0,,,,,1.0,,1.0,,4.0,4.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,0.6,,,,,,,,,,,,0.5,1.0,1.0,,,,,,0.5,1.0,,0.5,0.56175,0.56175,,,1.0,8.2,,,,,4.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2019,2018-19,False
1626196-201961-203482-203585-2548,1610612748,"Josh Richardson, Wayne Ellington, Kelly Olynyk, Rodney McGruder, Dwyane Wade","Richardson, Ellington, Olynyk, McGruder, Wade",1626196-201961-203482-203585-2548,MIA,171.0,1,3.0,2.0,7.0,5.0,7.0,5.0,12.0,3.0,,1.0,1.0,1.0,1.0,,7.0,101.05263157894737,13.285714285714286,15.6,10.285714285714286,15.2,1.0,2.0,1.0,3.0,1.0,3.0,1.0,,4.0,,4.0,1.0,4.0,4.0,,5.0,,1.0,4.0,4.0,,5.0,,4.0,,1.0,,3.0,,2.0,,3.0,2.0,5.0,1.0,,1.0,1.0,1.0,,,,,,,,,3.0,5.0,,,,0.25,0.25,0.3125,0.3125,0.3125,0.3125,0.5,1.0,,1.0,,0.6666666666666666,0.3333333333333333,,,,1.0,1.0,,0.375,0.3333333333333333,1.0,,0.125,,0.5,,0.375,0.3333333333333333,0.5,0.875,0.5194875,0.5194875,,,1.0,2.225,25.575,,1.0,1.0,2.0,3.0,1.0,1.0,1.0,,,,,1.0,0.25,0.25,,0.25,0.25,1.0,,0.25,1.0,2.0,,,,1.0,1.0,3.0,,2.0,1.0,2.0,2.0,2.0,,,,,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,,0.6666666666666666,1.0,,,,,,0.6666666666666666,0.5,,,,0.25,0.597,0.4,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2019,2018-19,False
1626196-202355-203079-203482-203585,1610612748,"Josh Richardson, Hassan Whiteside, Dion Waiters, Kelly Olynyk, Rodney McGruder","Richardson, Whiteside, Waiters, Olynyk, McGruder",1626196-202355-203079-203482-203585,MIA,821.0,3,14.0,-4.0,26.0,28.0,7.0,6.0,54.0,30.0,3.0,5.0,1.0,2.0,4.0,1.0,7.0,94.71376370280146,15.76923076923077,14.678571428571429,15.115384615384615,13.535714285714286,0.2692307692307692,3.0,3.0,7.0,,,4.0,4.0,7.0,,4.0,6.0,13.0,11.0,2.0,26.0,,2.0,3.0,5.0,,13.0,6.0,7.0,3.0,7.0,1.0,18.0,2.0,6.0,7.0,13.0,4.0,17.0,2.0,2.0,,2.0,,5.0,1.0,2.0,1.0,1.0,,1.0,1.0,24.0,13.0,,0.5,0.5,0.46153846153846156,0.6666666666666666,0.5,0.8125,0.52,0.8125,0.4583333333333333,0.4,1.0,0.6666666666666666,0.2857142857142857,0.8125,0.2857142857142857,0.25,1.0,,0.7142857142857143,0.5,1.0,0.2916666666666667,0.42857142857142855,0.6,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.2916666666666667,,,,0.5,0.75,0.5274458333333333,0.49816875,0.04,0.07142857142857142,0.5,6.092307692307693,24.827272727272728,1.0,3.0,4.0,6.0,12.0,3.0,4.0,3.0,1.0,,1.0,,1.0,0.36363636363636365,0.36363636363636365,1.0,0.42857142857142855,0.42857142857142855,1.0,0.125,0.42857142857142855,,1.0,2.0,2.0,,2.0,1.0,2.0,,2.0,3.0,,2.0,2.0,,2.0,1.0,,0.6,0.5,0.5,0.5,0.15384615384615385,0.2857142857142857,,0.2857142857142857,0.25,0.5,,0.5,0.5,0.08333333333333333,0.5,,,,,0.5,0.4002,0.07692307692307693,1.0,,1.0,,,,,,0.25,0.25,1.0,,,,,,,,,,0.3333333333333333,1.0,1.0,0.5,0.5,1.0,1.0,1.0,,,,1.0,,,1.0,,,,0.5,,,1.0,,,,,,,,,,,,,1.0,1610612748,2019,2018-19,False
1626196-202355-203079-203482-204020,1610612748,"Josh Richardson, Hassan Whiteside, Dion Waiters, Kelly Olynyk, Tyler Johnson","Richardson, Whiteside, Waiters, Olynyk, Johnson",1626196-202355-203079-203482-204020,MIA,164.0,2,3.0,-5.0,5.0,6.0,,5.0,11.0,10.0,,2.0,,1.0,1.0,,,96.58536585365853,21.6,9.333333333333334,20.6,9.333333333333334,,,1.0,2.0,,,,,2.0,,,1.0,2.0,2.0,,5.0,,,,,,,2.0,2.0,1.0,2.0,1.0,5.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,,2.0,,2.0,,,,,,,,5.0,,,1.0,1.0,0.5,,0.625,,0.625,,0.5,1.0,,1.0,1.0,1.0,0.5,1.0,,,1.0,,,0.5,0.5,0.5,1.0,,,0.5,,,,,1.0,0.551375,,,,,1.8,24.85,,1.0,1.0,,3.0,1.0,1.0,1.0,,,,,1.0,0.5,0.5,,0.5,0.5,1.0,,0.5,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2019,2018-19,False
1626196-202355-203079-203482-2548,1610612748,"Josh Richardson, Hassan Whiteside, Dion Waiters, Kelly Olynyk, Dwyane Wade","Richardson, Whiteside, Waiters, Olynyk, Wade",1626196-202355-203079-203482-2548,MIA,770.0,4,13.0,-5.0,25.0,25.0,,4.0,50.0,37.0,,1.0,,6.0,9.0,,,93.5064935064935,17.72,13.08,17.48,12.8,,3.0,3.0,6.0,,,10.0,2.0,9.0,1.0,,8.0,16.0,11.0,1.0,32.0,1.0,,,,,,10.0,9.0,5.0,9.0,3.0,22.0,,5.0,1.0,8.0,5.0,13.0,1.0,1.0,,1.0,,5.0,,4.0,3.0,,,,,27.0,,,0.625,0.7142857142857143,0.5,,0.5740740740740741,,0.5714285714285714,,0.4074074074074074,1.0,0.5,0.8333333333333334,,0.75,0.2857142857142857,,1.0,,0.75,1.0,,0.2222222222222222,0.5,0.5,1.0,0.37037037037037035,0.07407407407407407,0.3333333333333333,0.25,,,,0.6296296296296297,0.46885740740740744,,0.10714285714285714,0.17647058823529413,,4.925,25.627272727272725,,4.0,5.0,6.0,12.0,4.0,4.0,3.0,,,,,0.8,0.45454545454545453,0.45454545454545453,,0.4444444444444444,0.4444444444444444,0.75,,0.4444444444444444,,1.0,5.0,,1.0,,1.0,3.0,1.0,5.0,,2.0,,4.0,,1.0,,1.0,,0.3333333333333333,0.625,0.625,,,,0.5,0.6666666666666666,0.4,,0.5,0.5,,0.25,,,1.0,1.0,,0.494175,0.15625,1.0,,1.0,2.0,,,1.0,,0.5,0.5,1.0,,,1.0,1.0,2.0,0.3333333333333333,,,,,,,,,,,,,,,,,,2.0,,,,0.4,,,,,,,3.0,,,,,,,,,,1610612748,2019,2018-19,False
1626196-202355-203079-203585-2548,1610612748,"Josh Richardson, Hassan Whiteside, Dion Waiters, Rodney McGruder, Dwyane Wade","Richardson, Whiteside, Waiters, McGruder, Wade",1626196-202355-203079-203585-2548,MIA,212.0,2,4.0,-3.0,8.0,8.0,8.0,8.0,16.0,14.0,,,,,,,8.0,108.67924528301887,17.875,8.625,17.625,8.625,1.0,1.0,,1.0,,1.0,3.0,3.0,2.0,,2.0,1.0,4.0,5.0,,11.0,,1.0,4.0,5.0,,11.0,,2.0,,1.0,,3.0,1.0,,2.0,3.0,1.0,4.0,,,,,,1.0,,1.0,1.0,,,,,11.0,11.0,,,,0.25,0.25,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.5555555555555556,,1.0,,0.5,1.0,0.2,1.0,,1.0,,,,0.1111111111111111,,,,0.3333333333333333,0.3333333333333333,0.2222222222222222,,0.1111111111111111,,0.2222222222222222,0.6666666666666666,0.49984999999999996,0.49984999999999996,0.1111111111111111,0.25,1.0,6.525,24.1,3.0,1.0,3.0,2.0,3.0,1.0,1.0,,,,,,0.3333333333333333,0.6,0.6,1.0,0.5,0.5,,0.3333333333333333,0.5,,1.0,1.0,,,1.0,,1.0,,,3.0,,,,,,,,0.6,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,1.0,,,,,0.5,,,2.0,,1.0,1.0,,,1.0,,0.6666666666666666,0.6666666666666666,0.5,,,,,1.0,,,,,,,2.0,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,1610612748,2019,2018-19,False
1626196-202355-203482-203585-204020,1610612748,"Josh Richardson, Hassan Whiteside, Kelly Olynyk, Rodney McGruder, Tyler Johnson","Richardson, Whiteside, Olynyk, McGruder, Johnson",1626196-202355-203482-203585-204020,MIA,430.0,6,7.0,-5.0,16.0,15.0,1.0,,31.0,14.0,3.0,4.0,1.0,,3.0,1.0,1.0,103.81395348837209,16.0625,11.533333333333333,14.9375,11.4,0.0625,3.0,4.0,5.0,,,3.0,1.0,5.0,,,4.0,9.0,6.0,1.0,9.0,,,,,,,2.0,5.0,1.0,1.0,1.0,2.0,2.0,1.0,3.0,5.0,3.0,8.0,2.0,,2.0,1.0,,7.0,,2.0,1.0,1.0,,1.0,1.0,6.0,,,0.25,0.3333333333333333,0.4444444444444444,,0.26666666666666666,,0.28125,,0.4,0.25,1.0,1.0,0.4,1.0,0.3,0.25,1.0,1.0,1.0,,1.0,0.3333333333333333,0.8,0.8,0.25,0.2,0.06666666666666667,0.3333333333333333,,,,,0.7333333333333333,0.5113666666666666,,0.0625,0.1,,6.822222222222222,24.583333333333332,,,,6.0,,,,,,,1.0,,,,,1.0,,,,,,1.0,1.0,,1.0,,,1.0,2.0,,3.0,,2.0,1.0,1.0,1.0,1.0,,,,0.5,0.5,0.5,0.1111111111111111,,0.3333333333333333,0.2,1.0,,0.1111111111111111,,,0.06666666666666667,0.5,1.0,,,,,0.4898,0.3333333333333333,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1610612748,2019,2018-19,False
