EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,SecondChanceFG2A,PenaltyFG3A,NonHeaveArc3FGA,OffTwoPtRebounds,OffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Fouls,NonShootingPenaltyNonTakeFouls,FG3APct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,SelfORebPct,ShortMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,Avg3ptShotDistance,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,FTDefRebounds,BadPassTurnovers,ShootingFouls,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefFTReboundPct,OffLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceFG2M,SecondChancePoints,Fg2aBlocked,ShortMidRangeAssists,Steals,BadPassSteals,Offensive Fouls,Offensive Fouls Drawn,TwoPtShootingFoulsDrawn,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,BlocksRecoveredPct,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,2pt And 1 Free Throw Trips,SecondChanceAtRimFGA,LostBallSteals,BlockedShortMidRange,SecondChanceAtRimFrequency,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,LongMidRangeAssists,Travels,Defensive 3 Seconds Violations,LongMidRangePctAssisted,HeaveAttempts,DefCorner3ReboundPct,SecondChanceAtRimFGM,SecondChanceArc3FGA,SecondChanceFtPoints,PtsPutbacks,OffThreePtRebounds,Charge Fouls Drawn,Loose Ball Fouls Drawn,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,Charge Fouls,ShortMidRangePctBlocked,LostBallOutOfBoundsTurnovers,OffCorner3ReboundPct,SecondChanceTurnovers,OffensiveGoaltends,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,DefensiveGoaltends,FTOffRebounds,BlockedLongMidRange,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,3SecondViolations,team_id,year,season,team_vs
202323-203081-203086-203468-203552,1610612757,"Evan Turner, Damian Lillard, Meyers Leonard, CJ McCollum, Seth Curry","Turner, Lillard, Leonard, McCollum, Curry",202323-203081-203086-203468-203552,POR,606.0,3,10.0,7.0,20.0,19.0,4.0,6.0,39,8.0,8.0,2.0,2.0,9.0,11.0,4.0,28.0,2.0,3.0,3.0,7.0,8.0,4.0,5.0,4.0,11.0,5.0,3.0,9.0,11.0,2.0,1.0,4.0,,3.0,5.0,,24.0,7.0,4.0,,0.4444444444444444,0.4444444444444444,0.8181818181818182,0.6666666666666666,0.7058823529411765,0.5,0.7368421052631579,0.7,0.5,0.75,0.7142857142857143,0.7272727272727273,0.5,1.0,0.6666666666666666,92.67326732673267,13.0,18.210526315789473,12.8,17.473684210526315,0.47058823529411764,1.0,1.0,0.5,0.5,1.0,0.8235294117647058,0.546996875,0.545925,0.25,3.3909090909090907,0.2,2.0,2.0,5.0,1.0,6.0,21.0,,1.0,5.0,1.0,2.0,,1.0,2.0,4.0,,0.35294117647058826,0.5,0.4,,1.0,,0.11764705882352941,0.29411764705882354,0.25,,28.150000000000002,,1.0,1.0,1.0,1.0,,,,1.0,,2.0,,,10.0,3.0,1.0,1.0,,1.0,1.0,1.0,3.0,1.0,1.0,,1.0,0.5,0.3333333333333333,,0.3333333333333333,1.0,,,,0.058823529411764705,1.0,1.0,0.058823529411764705,1.0,1.0,1.0,0.2,0.2,,,,,,0.2,,4.0,,,1.0,1.0,,,1.0,1.0,,,1.0,,,1.0,,0.10526315789473684,0.08333333333333333,0.14285714285714285,,,,1.0,,,1.0,0.14285714285714285,3.0,,,,,,1.0,,,4.0,,1.0,,,0.3333333333333333,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,True
202323-203081-203086-203468-203918,1610612757,"Evan Turner, Damian Lillard, Meyers Leonard, CJ McCollum, Rodney Hood","Turner, Lillard, Leonard, McCollum, Hood",202323-203081-203086-203468-203918,POR,1172.0,1,20.0,8.0,39.0,39.0,10.0,17.0,78,9.0,14.0,2.0,2.0,14.0,27.0,8.0,48.0,3.0,4.0,4.0,16.0,18.0,9.0,10.0,5.0,21.0,10.0,8.0,19.0,30.0,1.0,,5.0,1.0,7.0,9.0,2.0,37.0,16.0,10.0,1.0,0.6428571428571429,0.8181818181818182,0.5185185185185185,0.75,0.47619047619047616,0.6666666666666666,0.5217391304347826,0.7272727272727273,0.2,1.0,1.0,1.0,1.0,1.0,1.0,95.83617747440272,12.846153846153847,17.205128205128204,11.897435897435898,17.153846153846153,0.3333333333333333,0.6428571428571429,0.8181818181818182,0.5555555555555556,0.2222222222222222,1.0,0.6904761904761905,0.4916607142857143,0.5033222222222222,0.3333333333333333,7.218518518518518,0.2564102564102564,9.0,8.0,10.0,4.0,15.0,40.0,7.0,5.0,10.0,8.0,11.0,2.0,,4.0,3.0,1.0,0.35714285714285715,0.6153846153846154,0.4583333333333333,0.8,1.0,0.1,0.19047619047619047,0.23809523809523808,0.4444444444444444,0.5491928571428571,26.253333333333334,2.0,3.0,5.0,,5.0,1.0,,1.0,4.0,2.0,4.0,3.0,2.0,10.0,3.0,4.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,2.0,0.25,0.26666666666666666,0.4,0.26666666666666666,1.0,0.5,0.25,0.2857142857142857,0.11904761904761904,0.6,0.6,0.11904761904761904,,,,0.4,0.4,0.25,0.1,0.1111111111111111,,0.5,0.4,4.0,11.0,4.0,2.0,4.0,4.0,,,1.0,2.0,0.5714285714285714,0.55,0.55,0.14814814814814814,0.21428571428571427,1.0,1.0,0.045454545454545456,0.03571428571428571,0.22916666666666666,,6.0,,,0.6,,1.0,0.0625,9.0,2.0,3.0,,0.6666666666666666,,1.0,4.0,2.0,,6.0,3.0,,,0.2727272727272727,0.5,0.3333333333333333,0.6666666666666666,0.25,0.2,1.0,0.125,,0.2,1.0,,1.0,1.0,,0.3333333333333333,0.5,,,,,,,,,,,1.0,1.0,,,,,,1610612757,2019,2018-19,True
202323-203081-203086-203552-203918,1610612757,"Evan Turner, Damian Lillard, Meyers Leonard, Seth Curry, Rodney Hood","Turner, Lillard, Leonard, Curry, Hood",202323-203081-203086-203552-203918,POR,352.0,3,6.0,-8.0,11.0,13.0,3.0,1.0,24,1.0,1.0,1.0,1.0,3.0,6.0,3.0,9.0,1.0,2.0,2.0,4.0,4.0,2.0,2.0,1.0,4.0,4.0,2.0,6.0,7.0,1.0,1.0,1.0,1.0,3.0,4.0,1.0,7.0,4.0,3.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.5,0.3333333333333333,0.5,0.4090909090909091,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,,1.0,98.18181818181819,14.272727272727273,15.0,14.272727272727273,15.0,0.1111111111111111,1.0,1.0,1.0,0.5,1.0,0.4444444444444444,0.4773,0.55905,0.4444444444444444,9.816666666666666,0.2727272727272727,1.0,4.0,3.0,,3.0,17.0,,,3.0,1.0,1.0,,,,2.0,,0.3333333333333333,0.3333333333333333,0.16666666666666666,,,,0.4444444444444444,0.3333333333333333,,,27.599999999999998,2.0,,1.0,,,,,,,,,,,2.0,,,,,,,,1.0,,2.0,1.0,2.0,,,,,,,0.5,0.5,0.1111111111111111,,,,,,,,,,,,,,,,2.0,,1.0,,,,,1.0,1.0,,,1.0,,,0.5,0.5,0.1,0.14285714285714285,0.2222222222222222,,,,1.0,,,,,,,,,,,,,,2.0,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,True
202323-203081-203090-203468-203552,1610612757,"Evan Turner, Damian Lillard, Maurice Harkless, CJ McCollum, Seth Curry","Turner, Lillard, Harkless, McCollum, Curry",202323-203081-203090-203468-203552,POR,258.0,2,4.0,1.0,10.0,9.0,3.0,9.0,19,3.0,3.0,,,3.0,3.0,5.0,11.0,,,3.0,3.0,4.0,2.0,2.0,2.0,4.0,4.0,1.0,6.0,7.0,1.0,1.0,1.0,,5.0,6.0,2.0,9.0,1.0,2.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,0.5,,0.6111111111111112,0.75,1.0,1.0,1.0,1.0,,,1.0,106.04651162790698,16.4,10.444444444444445,15.3,10.444444444444445,0.5,1.0,1.0,0.6666666666666666,,,1.0,0.6068333333333333,,0.2727272727272727,0.8666666666666667,0.3,1.0,,2.0,,3.0,10.0,1.0,,2.0,,1.0,,,,1.0,,0.5,,0.3333333333333333,,1.0,,,0.3333333333333333,,,27.900000000000002,,,,,1.0,,,,,,,,,2.0,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,1.0,,,,,,,0.16666666666666666,,,,,,,,,,,,1.0,2.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,0.14285714285714285,0.25,0.18181818181818182,,1.0,,,1.0,,,,,,,,,,,1.0,,,,1.0,,1.0,0.3333333333333333,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,True
202323-203081-203090-203468-203918,1610612757,"Evan Turner, Damian Lillard, Maurice Harkless, CJ McCollum, Rodney Hood","Turner, Lillard, Harkless, McCollum, Hood",202323-203081-203090-203468-203918,POR,126.0,1,2.0,3.0,5.0,5.0,,5.0,10,2.0,3.0,,,2.0,3.0,3.0,10.0,,,,,,,1.0,,3.0,1.0,,1.0,2.0,,,1.0,,1.0,3.0,,8.0,,,,,,0.6666666666666666,,0.875,,1.0,,,,1.0,1.0,,,1.0,114.28571428571428,10.0,15.2,10.0,15.2,0.75,0.6666666666666666,0.6666666666666666,,,,1.0,0.508175,,,2.1,,1.0,,1.0,,1.0,7.0,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,0.25,1.0,1.0,1.0,,1.0,,0.25,,0.5654,27.8,,,,,,,,,1.0,,1.0,,,4.0,3.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,2.0,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,0.2,,0.2,,1.0,,,1.0,,1.0,0.5,,,,,,,,1.0,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,True
202323-203081-203090-203552-203918,1610612757,"Evan Turner, Damian Lillard, Maurice Harkless, Seth Curry, Rodney Hood","Turner, Lillard, Harkless, Curry, Hood",202323-203081-203090-203552-203918,POR,108.0,1,2.0,-2.0,3.0,4.0,,4.0,7,1.0,3.0,,,1.0,3.0,,5.0,,,,,,,1.0,,3.0,,,,3.0,,,1.0,,,,,,,,,,,0.3333333333333333,,0.5,,0.5,,,,,,,,,93.33333333333333,15.333333333333334,15.5,12.333333333333334,15.5,0.6,0.3333333333333333,0.3333333333333333,,,,1.0,0.56577,,,2.0,,2.0,,1.0,,2.0,7.0,1.0,,1.0,2.0,3.0,,,1.0,3.0,2.0,0.4,1.0,1.0,1.0,,,,0.2,,0.5535,25.8,,,,1.0,1.0,1.0,,,,,1.0,2.0,,2.0,3.0,,1.0,,1.0,,,,,,,,1.0,0.5,,0.5,,,,,,,,0.2,1.0,1.0,1.0,,,,0.3333333333333333,,,,,1.0,5.0,,,1.0,,1.0,,,,1.0,0.8333333333333334,0.8333333333333334,,,,,,,1.0,,1.0,1.0,,0.3333333333333333,,,,,,,,,,,1.0,1.0,,2.0,1.0,,,1.0,,1.0,1.0,,0.3333333333333333,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,1.0,1.0,1.0,,,1610612757,2019,2018-19,True
202323-203081-203468-203552-203918,1610612757,"Evan Turner, Damian Lillard, CJ McCollum, Seth Curry, Rodney Hood","Turner, Lillard, McCollum, Curry, Hood",202323-203081-203468-203552-203918,POR,10.0,1,,-3.0,,1.0,,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.0,,10.0,,10.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,True
202323-203086-203090-203468-203918,1610612757,"Evan Turner, Meyers Leonard, Maurice Harkless, CJ McCollum, Rodney Hood","Turner, Leonard, Harkless, McCollum, Hood",202323-203086-203090-203468-203918,POR,110.0,1,2.0,2.0,4.0,3.0,3.0,,7,1.0,1.0,1.0,1.0,2.0,3.0,,4.0,2.0,2.0,,4.0,4.0,2.0,2.0,1.0,4.0,1.0,1.0,2.0,2.0,,,1.0,1.0,1.0,,,4.0,4.0,3.0,,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,,1.0,1.0,1.0,,1.0,1.0,91.63636363636364,13.5,18.666666666666668,13.5,18.666666666666668,0.3333333333333333,1.0,1.0,1.0,0.5,1.0,0.3333333333333333,0.5173,0.5663,1.0,11.799999999999999,0.75,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,True
202323-203086-203468-203552-203918,1610612757,"Evan Turner, Meyers Leonard, CJ McCollum, Seth Curry, Rodney Hood","Turner, Leonard, McCollum, Curry, Hood",202323-203086-203468-203552-203918,POR,72.0,1,1.0,2.0,2.0,2.0,,,4,2.0,2.0,,,2.0,2.0,,4.0,,,,,2.0,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,,,,,,,,4.0,,,,0.5,0.5,1.0,,1.0,,1.0,,,1.0,,1.0,,,,80.0,8.5,27.5,8.5,27.5,1.0,1.0,1.0,0.5,,,1.0,0.6703,,,0.9,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,True
202329-202683-203081-203090-203468,1610612757,"Al-Farouq Aminu, Enes Kanter, Damian Lillard, Maurice Harkless, CJ McCollum","Aminu, Kanter, Lillard, Harkless, McCollum",202329-202683-203081-203090-203468,POR,15322.0,14,255.0,51.0,512.0,510.0,63.0,100.0,1022,101.0,145.0,9.0,13.0,158.0,282.0,88.0,605.0,17.0,26.0,29.0,84.0,146.0,73.0,122.0,44.0,293.0,84.0,103.0,194.0,250.0,43.0,22.0,71.0,8.0,107.0,105.0,7.0,523.0,84.0,63.0,7.0,0.4620253164556962,0.4965986394557823,0.5602836879432624,0.6538461538461539,0.5693832599118943,0.5851063829787234,0.6052104208416834,0.6484375,0.6056338028169014,0.5919540229885057,0.7777777777777778,0.6631205673758865,0.5737704918032787,0.6666666666666666,0.8072289156626506,96.05012400469913,13.994140625,15.994117647058824,13.568359375,15.170588235294117,0.31938325991189426,0.696551724137931,0.753731343283582,0.43564356435643564,0.2765957446808511,0.6923076923076923,0.698237885462555,0.516533517699115,0.5047311111111111,0.13884297520661157,6.735460992907802,0.123046875,54.0,80.0,127.0,16.0,172.0,554.0,29.0,21.0,126.0,29.0,56.0,8.0,6.0,28.0,108.0,10.0,0.3788546255506608,0.23387096774193547,0.24,0.25,0.575,0.03902439024390244,0.1762114537444934,0.27973568281938327,0.3404255319148936,0.528765,25.134883720930233,34.0,23.0,57.0,15.0,45.0,4.0,1.0,5.0,52.0,6.0,67.0,19.0,7.0,170.0,147.0,52.0,49.0,34.0,15.0,7.0,21.0,50.0,12.0,32.0,18.0,34.0,0.7313432835820896,0.38953488372093026,0.3333333333333333,0.391812865497076,0.7777777777777778,0.20588235294117646,0.425,0.4594594594594595,0.12555066079295155,0.40350877192982454,0.4107142857142857,0.09911894273127753,0.3333333333333333,0.3333333333333333,1.0,0.4094488188976378,0.416,0.6538461538461539,0.08333333333333333,0.10638297872340426,0.2,0.375,0.4126984126984127,21.0,82.0,18.0,17.0,37.0,22.0,9.0,5.0,47.0,20.0,0.7241379310344828,0.71875,0.7735849056603774,0.06382978723404255,0.07586206896551724,0.5882352941176471,0.5,0.1016260162601626,0.14779874213836477,0.13553719008264462,11.0,23.0,15.0,12.0,0.4791666666666667,1.0,3.0,0.017241379310344827,54.0,12.0,4.0,1.0,0.5217391304347826,1.0,0.68,17.0,15.0,13.0,22.0,25.0,6.0,3.0,0.24752475247524752,0.2391304347826087,0.2535211267605634,0.7391304347826086,0.29411764705882354,0.3125,2.0,0.075,4.0,0.23333333333333334,4.0,,8.0,9.0,1.0,0.47368421052631576,0.5333333333333333,0.875,1.0,0.017543859649122806,,2.0,2.0,0.2222222222222222,2.0,0.011627906976744186,0.015748031496062992,2.0,1.0,1.0,0.25,1.0,1.0,1.0,1610612757,2019,2018-19,True
202329-202683-203081-203090-203552,1610612757,"Al-Farouq Aminu, Enes Kanter, Damian Lillard, Maurice Harkless, Seth Curry","Aminu, Kanter, Lillard, Harkless, Curry",202329-202683-203081-203090-203552,POR,208.0,1,3.0,2.0,7.0,6.0,5.0,,13,1.0,4.0,,2.0,2.0,6.0,2.0,9.0,1.0,3.0,2.0,7.0,2.0,1.0,2.0,,5.0,1.0,1.0,2.0,5.0,,,,,2.0,2.0,1.0,4.0,7.0,5.0,1.0,0.5,1.0,0.3333333333333333,0.3333333333333333,0.3888888888888889,0.5,0.45,0.5833333333333334,,0.5,0.5,0.5,,1.0,0.5,90.0,14.714285714285714,17.5,13.428571428571429,17.333333333333332,0.4444444444444444,0.25,0.3333333333333333,,0.4,,0.7777777777777778,0.5218166666666666,0.53799,0.7777777777777778,6.866666666666667,0.7142857142857143,3.0,,1.0,1.0,3.0,7.0,2.0,2.0,1.0,1.0,3.0,1.0,,,1.0,,0.3333333333333333,0.25,0.5,,,0.2,,0.1111111111111111,0.2,0.362,23.53333333333333,,1.0,2.0,,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,,,,1.0,,,,,1.0,0.3333333333333333,0.5,0.3333333333333333,,1.0,,,0.2222222222222222,0.5,0.5,0.2222222222222222,,,,1.0,1.0,1.0,,0.2,,1.0,1.0,1.0,5.0,1.0,,,,,,,,0.5,0.8333333333333334,0.8333333333333334,0.16666666666666666,0.25,,,,,0.5555555555555556,,2.0,,,0.6666666666666666,,,,,1.0,,,1.0,,,1.0,1.0,,2.0,2.0,,,1.0,,,0.5,,0.3333333333333333,,,,1.0,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,True
202329-202683-203081-203468-203552,1610612757,"Al-Farouq Aminu, Enes Kanter, Damian Lillard, CJ McCollum, Seth Curry","Aminu, Kanter, Lillard, McCollum, Curry",202329-202683-203081-203468-203552,POR,1054.0,6,18.0,-4.0,36.0,36.0,19.0,22.0,72,6.0,10.0,3.0,6.0,11.0,19.0,13.0,41.0,5.0,10.0,6.0,22.0,14.0,7.0,9.0,3.0,20.0,5.0,4.0,13.0,19.0,3.0,2.0,5.0,2.0,9.0,13.0,2.0,35.0,22.0,19.0,2.0,0.6363636363636364,0.7777777777777778,0.5789473684210527,0.5,0.4666666666666667,0.47058823529411764,0.5857142857142857,0.5789473684210527,0.6,0.6666666666666666,0.8333333333333334,0.75,1.0,0.5,0.75,98.36812144212524,15.777777777777779,13.5,15.11111111111111,13.13888888888889,0.3333333333333333,0.6,0.75,0.5,0.35294117647058826,0.5,0.7,0.47940172413793103,0.4608875,0.5365853658536586,7.5,0.5277777777777778,4.0,4.0,8.0,4.0,11.0,45.0,4.0,7.0,7.0,5.0,6.0,,,2.0,15.0,1.0,0.36666666666666664,0.625,0.375,0.75,0.6666666666666666,,0.13333333333333333,0.26666666666666666,0.23529411764705882,0.4217,27.563636363636363,2.0,3.0,5.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,2.0,8.0,6.0,1.0,2.0,1.0,1.0,4.0,1.0,5.0,1.0,,,1.0,1.0,0.18181818181818182,0.2857142857142857,0.2,1.0,0.5,0.5,0.6666666666666666,0.16666666666666666,0.6,0.6,0.1,0.3333333333333333,0.3333333333333333,1.0,0.125,0.125,1.0,0.2,0.17647058823529413,0.3333333333333333,0.25,0.14285714285714285,3.0,6.0,3.0,2.0,2.0,,,1.0,4.0,1.0,0.75,0.6,0.6,0.15789473684210525,0.2,1.0,1.0,0.15151515151515152,0.19047619047619047,0.14634146341463414,2.0,3.0,2.0,,0.6,,1.0,0.08333333333333333,,2.0,1.0,,0.6666666666666666,1.0,1.0,2.0,,,4.0,1.0,,,0.125,0.5,0.16666666666666666,0.6666666666666666,,,,0.25,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1610612757,2019,2018-19,True
202329-202683-203081-203468-203918,1610612757,"Al-Farouq Aminu, Enes Kanter, Damian Lillard, CJ McCollum, Rodney Hood","Aminu, Kanter, Lillard, McCollum, Hood",202329-202683-203081-203468-203918,POR,2073.0,9,35.0,7.0,67.0,66.0,41.0,21.0,133,19.0,30.0,11.0,15.0,28.0,51.0,15.0,77.0,14.0,28.0,11.0,42.0,24.0,12.0,12.0,9.0,24.0,7.0,17.0,28.0,48.0,3.0,1.0,7.0,3.0,16.0,24.0,4.0,62.0,40.0,40.0,3.0,0.42857142857142855,0.5,0.5490196078431373,0.5,0.44285714285714284,0.36904761904761907,0.4695121951219512,0.4117647058823529,0.42857142857142855,0.7391304347826086,0.7,0.7272727272727273,0.625,0.8571428571428571,0.75,92.38784370477569,14.73134328358209,16.454545454545453,13.044776119402986,15.666666666666666,0.42857142857142855,0.6333333333333333,0.76,0.47368421052631576,0.35714285714285715,0.7333333333333333,0.7,0.5102371428571428,0.5012809523809524,0.5454545454545454,4.688235294117647,0.6119402985074627,15.0,18.0,15.0,10.0,19.0,70.0,12.0,14.0,15.0,12.0,20.0,3.0,1.0,4.0,20.0,4.0,0.2714285714285714,0.5217391304347826,0.475,0.6363636363636364,0.75,0.09375,0.2571428571428571,0.21428571428571427,0.23809523809523808,0.4819636363636363,24.878947368421052,8.0,1.0,3.0,1.0,4.0,2.0,1.0,4.0,1.0,,2.0,4.0,1.0,32.0,,1.0,,,,4.0,2.0,8.0,1.0,3.0,2.0,3.0,,0.10526315789473684,0.07142857142857142,0.10526315789473684,1.0,,0.4444444444444444,0.5333333333333333,0.04285714285714286,0.3333333333333333,0.3333333333333333,0.05714285714285714,0.25,0.25,,0.06666666666666667,0.06666666666666667,,0.125,0.09523809523809523,0.25,,0.06666666666666667,6.0,15.0,8.0,3.0,6.0,5.0,2.0,2.0,8.0,3.0,0.5,0.375,0.39473684210526316,0.1568627450980392,0.16666666666666666,1.0,0.375,0.10256410256410256,0.13559322033898305,0.19480519480519481,,8.0,1.0,1.0,0.5,,,,6.0,,1.0,,,,0.5,4.0,2.0,3.0,8.0,7.0,,,0.4117647058823529,0.5,0.42857142857142855,0.5,,0.125,,0.16666666666666666,,0.3333333333333333,1.0,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,1610612757,2019,2018-19,True
