EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,FtPoints,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,Corner3FGA,SecondChanceCorner3FGA,FG2M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyDefPoss,LongMidRangeFGM,LongMidRangeFGA,LongMidRangeAssists,DeadBallTurnovers,LostBallTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,DefAtRimReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,FTDefRebounds,BlockedAtRim,DefFTReboundPct,DefLongMidRangeReboundPct,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,LostBallSteals,PtsUnassisted3s,SecondChanceTurnovers,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimPctAssisted,OffShortMidRangeReboundPct,ShortMidRangePctBlocked,Offensive Fouls Drawn,LongMidRangePctBlocked,OffLongMidRangeReboundPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Travels,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyTurnovers,Blocked3s,BlockedArc3,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,Charge Fouls Drawn,BlockedLongMidRange,BlockedCorner3,DefensiveGoaltends,Defensive 3 Seconds Violations,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,HeaveAttempts,Charge Fouls,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,OffensiveGoaltends,3pt And 1 Free Throw Trips,3SecondViolations,team_id,year,season,team_vs
1626195-1628970-201587-202689-203077,1610612766,"Willy Hernangomez, Miles Bridges, Nicolas Batum, Kemba Walker, Michael Kidd-Gilchrist","Hernangomez, Bridges, Batum, Walker, Kidd-Gilchrist",1626195-1628970-201587-202689-203077,CHA,339.0,4,6.0,-3.0,10.0,10.0,20.0,5.0,,1.0,7.0,,2.0,7.0,10.0,,1.0,,,2.0,,4.0,2.0,3.0,4.0,1.0,,1.0,,7.0,,,,0.3333333333333333,0.3181818181818182,0.2222222222222222,0.5,0.5,1.0,84.95575221238937,,19.9,14.0,17.9,13.7,0.5555555555555556,0.1111111111111111,,,,0.3333333333333333,,0.4677777777777778,7.171428571428572,23.6,1.0,4.0,5.0,3.0,0.2727272727272727,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,3.0,,1.0,,,,4.0,2.0,2.0,1.0,1.0,,1.0,1.0,,,,1.0,,1.0,1.0,1.0,,0.6666666666666666,0.6666666666666666,0.42857142857142855,,,,1.0,0.5,,0.16666666666666666,,,0.5,,,0.1111111111111111,1.0,1.0,1.0,0.2,0.5,1.0,0.1111111111111111,,0.379,,2.0,1.0,1.0,,,1.0,,1.0,,0.1111111111111111,1.0,1.0,,,1.0,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,1.0,,,,3.0,1.0,,,,1.0,,,,,,,0.42857142857142855,,0.25,,,,,,,,,1.0,,0.5622,,,0.1,,,,,,0.25,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,False
1626195-1628970-201587-202689-203087,1610612766,"Willy Hernangomez, Miles Bridges, Nicolas Batum, Kemba Walker, Jeremy Lamb","Hernangomez, Bridges, Batum, Walker, Lamb",1626195-1628970-201587-202689-203087,CHA,499.0,5,8.0,-6.0,20.0,19.0,39.0,1.0,,3.0,10.0,1.0,4.0,12.0,18.0,3.0,3.0,,1.0,2.0,,5.0,5.0,11.0,12.0,1.0,,1.0,,12.0,1.0,0.25,0.25,0.25,0.375,0.2857142857142857,0.8333333333333334,0.7692307692307693,1.0,112.54509018036073,,12.9,12.68421052631579,12.85,12.263157894736842,0.07142857142857142,0.21428571428571427,,,,0.8571428571428571,,0.5196178571428571,4.61,24.975,5.0,3.0,5.0,3.0,0.1875,0.25,1.0,1.0,8.0,1.0,1.0,,2.0,,1.0,,,,2.0,2.0,1.0,1.0,,,5.0,1.0,,1.0,,4.0,3.0,5.0,3.0,5.0,,0.5,0.5,0.2,,,,0.8,0.7142857142857143,,0.09090909090909091,,,0.7142857142857143,,,0.5714285714285714,0.125,0.14285714285714285,1.0,1.0,1.0,,0.07142857142857142,,0.5996,,1.0,,1.0,,1.0,1.0,,1.0,,0.07142857142857142,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,,1.0,,2.0,,,,1.0,,,2.0,,1.0,2.0,2.0,,1.0,1.0,,,2.0,6.0,,,,,,0.25,0.1,0.125,0.125,0.14285714285714285,1.0,,,,,0.6666666666666666,,0.3333333333333333,,0.5565833333333333,,0.16666666666666666,0.3,1.0,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,False
1626195-1628970-201587-202689-2225,1610612766,"Willy Hernangomez, Miles Bridges, Nicolas Batum, Kemba Walker, Tony Parker","Hernangomez, Bridges, Batum, Walker, Parker",1626195-1628970-201587-202689-2225,CHA,766.0,6,13.0,16.0,28.0,26.0,54.0,6.0,2.0,5.0,16.0,5.0,8.0,37.0,21.0,15.0,5.0,2.0,5.0,8.0,2.0,21.0,7.0,11.0,15.0,3.0,,3.0,3.0,34.0,1.0,0.625,0.625,0.6041666666666666,0.6379310344827587,0.3333333333333333,1.0,0.9090909090909091,1.0,101.51436031331592,1.0,12.892857142857142,15.576923076923077,12.178571428571429,15.423076923076923,0.25,0.20833333333333334,0.4,0.4,1.0,0.625,0.4,0.48627608695652175,7.2375,27.3125,8.0,13.0,13.0,6.0,0.2222222222222222,0.3157894736842105,4.0,3.0,7.0,2.0,3.0,1.0,7.0,,3.0,1.0,,3.0,6.0,8.0,3.0,2.0,,1.0,3.0,4.0,,2.0,,2.0,1.0,3.0,2.0,6.0,1.0,0.42857142857142855,0.42857142857142855,0.4375,,0.375,0.375,0.6666666666666666,0.75,0.3333333333333333,0.36363636363636365,0.3333333333333333,,1.0,,,0.2916666666666667,0.42857142857142855,0.6,0.6666666666666666,0.3333333333333333,0.4,,0.125,0.25,0.4405333333333334,0.08108108108108109,13.0,2.0,3.0,1.0,1.0,1.0,,3.0,1.0,0.125,0.6666666666666666,0.6666666666666666,0.5,1.0,3.0,1.0,,3.0,3.0,1.0,1.0,1.0,16.0,,2.0,1.0,5.0,,,,2.0,1.0,2.0,10.0,3.0,5.0,6.0,19.0,,3.0,3.0,,2.0,19.0,16.0,2.0,1.0,0.6,0.2,0.43333333333333335,0.5,0.1875,0.2857142857142857,0.375,0.3333333333333333,0.5,,,,,0.3333333333333333,0.2,0.13333333333333333,,0.49541428571428575,,0.5135135135135135,0.5714285714285714,2.0,,,1.0,,0.5,0.16666666666666666,2.0,,,,,,,,1.0,2.0,3.0,3.0,1.0,,,0.2,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1610612766,2019,2018-19,False
1626195-1628970-201587-203077-2225,1610612766,"Willy Hernangomez, Miles Bridges, Nicolas Batum, Michael Kidd-Gilchrist, Tony Parker","Hernangomez, Bridges, Batum, Kidd-Gilchrist, Parker",1626195-1628970-201587-203077-2225,CHA,887.0,6,15.0,-16.0,27.0,28.0,55.0,8.0,2.0,3.0,21.0,2.0,4.0,22.0,38.0,6.0,3.0,2.0,2.0,4.0,2.0,10.0,5.0,7.0,14.0,,,,,16.0,1.0,0.5,0.5,0.36,0.39285714285714285,0.16,0.625,0.6363636363636364,,89.28974069898534,,17.22222222222222,15.071428571428571,16.48148148148148,14.857142857142858,0.32,0.12,0.6666666666666666,0.6666666666666666,1.0,0.6,0.6666666666666666,0.49574199999999996,5.385714285714285,25.75,4.0,5.0,6.0,,,,5.0,4.0,11.0,2.0,1.0,,6.0,3.0,6.0,,,6.0,4.0,8.0,2.0,1.0,1.0,2.0,2.0,7.0,,,,3.0,1.0,4.0,3.0,6.0,1.0,0.3333333333333333,0.6666666666666666,0.2857142857142857,0.5,0.5,0.5,0.75,0.6666666666666666,1.0,0.4117647058823529,1.0,1.0,0.5,1.0,,0.44,0.36363636363636365,0.36363636363636365,0.25,0.25,0.4,0.5,0.04,,0.528225,0.2727272727272727,19.0,,2.0,,1.0,2.0,,,1.0,0.08,,,,,,,0.6,,,,,,11.0,3.0,5.0,,1.0,,,2.0,2.0,,1.0,7.0,2.0,2.0,4.0,12.0,6.0,3.0,5.0,,3.0,12.0,11.0,3.0,,1.0,0.14285714285714285,0.4444444444444444,0.5,0.14285714285714285,,0.3333333333333333,0.2857142857142857,0.8333333333333334,0.6,,,,0.1111111111111111,,0.2222222222222222,1.0,0.43299444444444446,,0.5454545454545454,0.4074074074074074,,,1.0,1.0,,0.3333333333333333,0.375,,,0.5,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612766,2019,2018-19,False
1626195-1628970-201587-203087-2225,1610612766,"Willy Hernangomez, Miles Bridges, Nicolas Batum, Jeremy Lamb, Tony Parker","Hernangomez, Bridges, Batum, Lamb, Parker",1626195-1628970-201587-203087-2225,CHA,204.0,2,3.0,-4.0,5.0,7.0,12.0,,,1.0,2.0,1.0,4.0,3.0,7.0,3.0,1.0,,1.0,1.0,,3.0,1.0,3.0,5.0,,,,,3.0,1.0,0.25,0.25,0.25,0.25,0.6666666666666666,1.0,1.0,,84.70588235294117,,20.4,14.571428571428571,17.8,14.571428571428571,,0.16666666666666666,,,,1.0,,0.5275,1.85,24.95,,,,,,,1.0,,2.0,,3.0,,,,,1.0,,,,,,,,1.0,2.0,2.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,0.3333333333333333,0.4,,0.5,1.0,1.0,,0.3333333333333333,,,,,,,0.5,,,,5.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,5.0,,,,2.0,,1.0,,1.0,,,2.0,1.0,4.0,,3.0,,2.0,1.0,,,3.0,5.0,,,0.25,,0.25,0.25,1.0,1.0,0.5,0.5,,,1.0,,,0.3333333333333333,,0.16666666666666666,,0.5275,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,3.0,1.0,,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,False
1626195-1628970-202689-203077-203087,1610612766,"Willy Hernangomez, Miles Bridges, Kemba Walker, Michael Kidd-Gilchrist, Jeremy Lamb","Hernangomez, Bridges, Walker, Kidd-Gilchrist, Lamb",1626195-1628970-202689-203077-203087,CHA,890.0,11,15.0,-4.0,31.0,32.0,63.0,6.0,2.0,10.0,20.0,3.0,12.0,28.0,32.0,6.0,10.0,2.0,2.0,4.0,1.0,10.0,10.0,15.0,23.0,2.0,,2.0,2.0,23.0,0.6666666666666666,0.25,0.25,0.359375,0.4,0.375,1.0,0.9375,1.0,101.93258426966291,1.0,14.774193548387096,13.5,14.129032258064516,13.5,0.1875,0.3125,0.2,0.2,0.5,0.78125,0.2,0.53956875,4.625,25.400000000000002,5.0,8.0,7.0,2.0,0.08571428571428572,0.09090909090909091,4.0,5.0,13.0,2.0,2.0,,7.0,2.0,4.0,1.0,1.0,5.0,4.0,10.0,2.0,1.0,1.0,3.0,5.0,8.0,3.0,3.0,3.0,3.0,1.0,5.0,1.0,2.0,2.0,0.2857142857142857,0.4,0.35,0.5,0.4,0.4166666666666667,0.6,0.8333333333333334,0.3333333333333333,0.36363636363636365,0.375,,0.8,1.0,0.14285714285714285,0.40625,0.38461538461538464,0.38461538461538464,0.2,0.3333333333333333,0.4,0.5,0.0625,,0.5426333333333333,0.17857142857142858,3.0,,1.0,,2.0,2.0,,,1.0,0.03125,,,,,1.0,,1.0,1.0,1.0,0.5,0.5,1.0,7.0,2.0,4.0,,1.0,,1.0,1.0,3.0,,,1.0,2.0,4.0,4.0,10.0,4.0,1.0,5.0,1.0,,10.0,7.0,,,0.5,,0.6,0.7142857142857143,0.05,,0.38461538461538464,0.5,0.8,0.5,0.2,,,0.2,,0.6,0.3333333333333333,0.5364899999999999,0.07692307692307693,0.35714285714285715,0.22580645161290322,,3.0,1.0,,,0.25,0.16666666666666666,,,,,,,2.0,,,,1.0,1.0,1.0,,,0.2,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,1610612766,2019,2018-19,False
1626195-1628970-202689-203077-2225,1610612766,"Willy Hernangomez, Miles Bridges, Kemba Walker, Michael Kidd-Gilchrist, Tony Parker","Hernangomez, Bridges, Walker, Kidd-Gilchrist, Parker",1626195-1628970-202689-203077-2225,CHA,542.0,4,9.0,9.0,17.0,16.0,33.0,5.0,1.0,2.0,14.0,1.0,3.0,23.0,14.0,3.0,2.0,1.0,1.0,4.0,1.0,9.0,4.0,7.0,12.0,2.0,,2.0,2.0,16.0,1.0,0.3333333333333333,0.3333333333333333,0.5588235294117647,0.6052631578947368,0.17647058823529413,0.8,0.8571428571428571,1.0,87.67527675276753,1.0,17.294117647058822,15.5,15.941176470588236,15.3125,0.29411764705882354,0.11764705882352941,0.5,0.5,1.0,0.5882352941176471,0.5,0.46648823529411765,6.628571428571428,24.53333333333333,4.0,5.0,4.0,2.0,0.10526315789473684,0.125,3.0,6.0,7.0,1.0,1.0,,8.0,1.0,2.0,1.0,2.0,7.0,6.0,10.0,3.0,2.0,,1.0,2.0,5.0,,1.0,1.0,2.0,2.0,3.0,1.0,1.0,,0.375,0.42857142857142855,0.5714285714285714,0.5,0.8333333333333334,0.875,0.6666666666666666,1.0,0.5,0.625,,1.0,1.0,1.0,,0.4117647058823529,0.8571428571428571,0.8571428571428571,0.3333333333333333,0.2,0.2,,0.058823529411764705,,0.5262166666666667,0.30434782608695654,,1.0,2.0,1.0,1.0,,,,1.0,0.11764705882352941,0.5,0.5,1.0,1.0,2.0,1.0,0.5,,,,,,9.0,1.0,1.0,4.0,4.0,1.0,1.0,1.0,2.0,1.0,5.0,7.0,1.0,2.0,,13.0,2.0,,4.0,,,13.0,9.0,,1.0,0.5,0.7142857142857143,0.7222222222222222,0.7222222222222222,,,0.6666666666666666,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.4444444444444444,1.0,0.2222222222222222,0.5,0.4557222222222222,,0.5652173913043478,0.5294117647058824,,,,,,0.5,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,False
1626195-1628970-202714-203077-203087,1610612766,"Willy Hernangomez, Miles Bridges, Shelvin Mack, Michael Kidd-Gilchrist, Jeremy Lamb","Hernangomez, Bridges, Mack, Kidd-Gilchrist, Lamb",1626195-1628970-202714-203077-203087,CHA,173.0,1,3.0,-8.0,5.0,6.0,11.0,2.0,,1.0,5.0,,1.0,1.0,9.0,,1.0,,,,,,1.0,2.0,3.0,,,,,1.0,,,,,0.07142857142857142,0.16666666666666666,0.5,0.6666666666666666,0.5,91.5606936416185,,19.6,12.5,19.6,12.166666666666666,0.3333333333333333,0.16666666666666666,,,,0.3333333333333333,,0.42506666666666665,11.18,26.3,1.0,1.0,2.0,1.0,0.14285714285714285,0.16666666666666666,1.0,,1.0,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,1.0,,0.2,,,1.0,,,0.16666666666666666,,,,,,,,,0.5907,,6.0,,2.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,1.0,,1.0,,,,1.0,1.0,,,,1.0,,,,,,,0.2,,0.25,,1.0,,,,,,,0.5,,0.4027,,,0.2,,,,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,False
1626195-1628970-203077-203087-2225,1610612766,"Willy Hernangomez, Miles Bridges, Michael Kidd-Gilchrist, Jeremy Lamb, Tony Parker","Hernangomez, Bridges, Kidd-Gilchrist, Lamb, Parker",1626195-1628970-203077-203087-2225,CHA,569.0,4,9.0,1.0,19.0,19.0,38.0,2.0,2.0,3.0,13.0,2.0,5.0,15.0,14.0,6.0,3.0,2.0,2.0,4.0,2.0,10.0,2.0,7.0,11.0,,,,,10.0,1.0,0.4,0.4,0.3888888888888889,0.39473684210526316,0.2777777777777778,1.0,1.0,1.0,96.16871704745168,,16.57894736842105,13.368421052631579,15.842105263157896,13.368421052631579,0.1111111111111111,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.5226472222222223,8.046153846153846,24.580000000000002,1.0,2.0,2.0,1.0,0.05263157894736842,0.07142857142857142,4.0,2.0,7.0,2.0,2.0,,4.0,2.0,3.0,,1.0,5.0,4.0,4.0,2.0,2.0,,1.0,4.0,4.0,,,,2.0,1.0,4.0,,3.0,,0.5,0.5,0.3076923076923077,0.6666666666666666,0.6666666666666666,0.625,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,,1.0,,,0.3888888888888889,0.2857142857142857,0.4,1.0,1.0,1.0,,0.1111111111111111,,0.47565,0.3333333333333333,,,4.0,,2.0,1.0,1.0,,1.0,0.2222222222222222,,,,1.0,,1.0,,,,,,,13.0,1.0,2.0,2.0,5.0,,,,1.0,,4.0,10.0,,2.0,,8.0,,2.0,3.0,,,8.0,13.0,,,,0.4,0.3333333333333333,0.3333333333333333,0.15384615384615385,0.2857142857142857,0.3333333333333333,0.4,0.6666666666666666,0.5,,,,0.4166666666666667,0.4,0.08333333333333333,,0.5335,,0.5333333333333333,0.6842105263157895,,,,,1.0,,,1.0,,0.25,,,,1.0,,,,,1.0,4.0,,,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,False
1626195-1628984-201587-202689-203077,1610612766,"Willy Hernangomez, Devonte' Graham, Nicolas Batum, Kemba Walker, Michael Kidd-Gilchrist","Hernangomez, Graham, Batum, Walker, Kidd-Gilchrist",1626195-1628984-201587-202689-203077,CHA,807.0,4,13.0,-19.0,25.0,29.0,54.0,2.0,3.0,6.0,14.0,3.0,6.0,22.0,41.0,6.0,6.0,3.0,2.0,3.0,2.0,8.0,5.0,9.0,11.0,,,,,19.0,0.6666666666666666,0.5,0.5,0.375,0.45652173913043476,0.3,0.8333333333333334,0.9,0.5,96.35687732342008,,15.64,14.344827586206897,15.08,13.89655172413793,0.1,0.3,0.5,0.5,0.6666666666666666,0.65,0.5,0.5093325,8.578571428571427,26.099999999999998,7.0,6.0,9.0,5.0,0.21739130434782608,0.29411764705882354,1.0,1.0,7.0,1.0,,,3.0,1.0,2.0,,1.0,3.0,2.0,4.0,1.0,,,,4.0,2.0,,1.0,1.0,3.0,1.0,4.0,4.0,9.0,,0.3333333333333333,0.5,0.21428571428571427,0.5,0.5,0.75,0.75,1.0,,0.14285714285714285,,,1.0,,,0.35,0.14285714285714285,0.16666666666666666,,0.5,0.5,,,,0.55045,0.13636363636363635,4.0,1.0,5.0,1.0,1.0,2.0,,2.0,,0.25,0.2,0.25,1.0,,,,1.0,,,,,,2.0,1.0,2.0,,1.0,,,,1.0,,,1.0,,1.0,,,2.0,2.0,2.0,,,,2.0,,,,,,,0.14285714285714285,0.14285714285714285,0.18181818181818182,0.16666666666666666,1.0,0.5,,,,0.5,,0.5,,0.6286,,,0.08,,3.0,,,,1.0,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1610612766,2019,2018-19,False
1626195-1628984-201587-203077-2225,1610612766,"Willy Hernangomez, Devonte' Graham, Nicolas Batum, Michael Kidd-Gilchrist, Tony Parker","Hernangomez, Graham, Batum, Kidd-Gilchrist, Parker",1626195-1628984-201587-203077-2225,CHA,114.0,1,2.0,-4.0,5.0,5.0,10.0,1.0,,1.0,2.0,,1.0,3.0,7.0,,1.0,,,1.0,,2.0,,,,,,,,3.0,,,,0.3333333333333333,0.375,0.3333333333333333,,,,126.31578947368422,,13.8,9.0,13.8,8.0,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,,0.4442,13.25,25.5,1.0,1.0,2.0,1.0,0.25,0.3333333333333333,,,,,,,1.0,,,,,,2.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,3.0,,1.0,1.0,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,1.0,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,5.0,,,,,,,,1.0,,1.0,2.0,,1.0,1.0,3.0,,,,,,3.0,5.0,,,,0.5,0.3333333333333333,0.375,,,,,,,,,,,,0.3333333333333333,,0.4442,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,False
1626195-1628984-202689-203077-203087,1610612766,"Willy Hernangomez, Devonte' Graham, Kemba Walker, Michael Kidd-Gilchrist, Jeremy Lamb","Hernangomez, Graham, Walker, Kidd-Gilchrist, Lamb",1626195-1628984-202689-203077-203087,CHA,15.0,1,,-3.0,1.0,1.0,2.0,,,1.0,,,1.0,,3.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,192.0,,11.0,4.0,11.0,4.0,,1.0,,,,1.0,,0.49725,,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,False
1626195-1628984-203077-203087-2225,1610612766,"Willy Hernangomez, Devonte' Graham, Michael Kidd-Gilchrist, Jeremy Lamb, Tony Parker","Hernangomez, Graham, Kidd-Gilchrist, Lamb, Parker",1626195-1628984-203077-203087-2225,CHA,31.0,1,1.0,-2.0,1.0,1.0,2.0,,,,2.0,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,92.9032258064516,,15.0,16.0,14.0,16.0,,,,,,1.0,,0.46355,0.95,,,,,,,,1.0,,2.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,0.39,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,2.0,,,,,,,2.0,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,0.46355,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,False
