EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,PenaltyOffPoss,FtPoints,OpponentPoints,PenaltyFtPoints,PenaltyPoints,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,OffThreePtRebounds,DefTwoPtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Loose Ball Fouls,TwoPtShootingFoulsDrawn,SecondChanceTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,OffTwoPtRebounds,FTOffRebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Travels,PenaltyTurnovers,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangeFGM,PenaltyArc3FGM,PenaltyFG3M,LongMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,RecoveredBlocks,PenaltyFg3Pct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyArc3Accuracy,SecondChanceAtRimPctAssisted,ShortMidRangeAssists,FTDefRebounds,DefFTReboundPct,ShortMidRangePctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Technical Free Throw Trips,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffLongMidRangeReboundPct,DefensiveGoaltends,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,3SecondViolations,Blocked3s,BlockedArc3,Arc3PctBlocked,BlockedCorner3,BlockedLongMidRange,HeaveAttempts,OffensiveGoaltends,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
1628378-203109-203497-203957-204060,1610612762,"Donovan Mitchell, Jae Crowder, Rudy Gobert, Dante Exum, Joe Ingles","Mitchell, Crowder, Gobert, Exum, Ingles",1628378-203109-203497-203957-204060,UTA,1202.0,7,20.0,4.0,46.0,44.0,90.0,9.0,12.0,15.0,10.0,18.0,18.0,43.0,12.0,15.0,6.0,8.0,6.0,18.0,4.0,17.0,22.0,12.0,39.0,0.6,0.6,0.5555555555555556,0.4027777777777778,0.48863636363636365,0.5,0.6666666666666666,0.75,0.75,107.82029950083194,13.456521739130435,13.25,13.08695652173913,12.613636363636363,0.3333333333333333,0.75,0.9,0.6666666666666666,0.4166666666666667,0.8333333333333334,0.5025041666666668,5.7444444444444445,25.772222222222222,16.0,16.0,14.0,39.0,11.0,21.0,16.0,18.0,4.0,21.0,16.0,4.0,0.7,0.4883720930232558,0.34782608695652173,5.0,,4.0,2.0,3.0,4.0,4.0,8.0,2.0,11.0,5.0,6.0,2.0,4.0,7.0,2.0,3.0,3.0,6.0,0.6666666666666666,0.8571428571428571,0.7857142857142857,0.15384615384615385,0.23809523809523808,0.3333333333333333,0.6,0.8571428571428571,0.1111111111111111,,,0.05555555555555555,0.08333333333333333,0.15,0.2727272727272727,0.09302325581395349,,,4.0,4.0,,1.0,3.0,1.0,2.0,3.0,,,1.0,5.0,7.0,3.0,6.0,3.0,,3.0,4.0,2.0,2.0,,3.0,,6.0,3.0,3.0,1.0,,1.0,,2.0,2.0,,,,,2.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,,0.7142857142857143,,0.5,0.2222222222222222,0.16666666666666666,,0.375,0.6666666666666666,0.1,1.0,0.5,,,,0.2,0.2,0.6666666666666666,,,1.0,0.4,1.0,0.1,0.2,0.2,,0.436705,,,,,,1.0,,,,,,,1.0,1.0,,,0.5,,,,0.5,0.5,,,,,2.0,0.6666666666666666,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,1610612762,2019,2018-19,False
1628378-203109-203497-203957-2594,1610612762,"Donovan Mitchell, Jae Crowder, Rudy Gobert, Dante Exum, Kyle Korver","Mitchell, Crowder, Gobert, Exum, Korver",1628378-203109-203497-203957-2594,UTA,745.0,5,12.0,19.0,25.0,26.0,51.0,5.0,10.0,6.0,8.0,17.0,9.0,35.0,4.0,6.0,2.0,6.0,1.0,16.0,3.0,11.0,15.0,5.0,28.0,0.25,0.2857142857142857,0.47058823529411764,0.5961538461538461,0.625,0.34615384615384615,1.0,0.9090909090909091,1.0,98.5771812080537,13.48,15.692307692307692,12.76,15.653846153846153,0.38461538461538464,0.5,0.625,0.2,0.23076923076923078,0.7307692307692307,0.5516153846153846,5.458823529411765,24.77777777777778,,15.0,4.0,16.0,4.0,23.0,4.0,4.0,2.0,23.0,15.0,2.0,0.6764705882352942,0.6571428571428571,0.6,5.0,2.0,5.0,2.0,3.0,,7.0,12.0,,7.0,4.0,1.0,,1.0,1.0,1.0,1.0,,,0.875,1.0,0.875,,0.3076923076923077,,1.0,0.75,0.19230769230769232,0.4,0.6666666666666666,0.07692307692307693,0.11538461538461539,,,0.2,2.0,2.0,3.0,7.0,2.0,1.0,3.0,2.0,4.0,5.0,2.0,2.0,2.0,5.0,10.0,5.0,12.0,3.0,2.0,3.0,4.0,4.0,2.0,2.0,4.0,,3.0,,3.0,,,,,1.0,,2.0,,2.0,2.0,,0.8,0.5555555555555556,0.5555555555555556,1.0,0.5,0.875,0.6333333333333333,0.23529411764705882,0.2,,0.4444444444444444,0.6,,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.6666666666666666,0.5,1.0,0.5,0.4666666666666667,0.42857142857142855,0.06666666666666667,0.26666666666666666,0.5,0.5618875,0.5812933333333333,1.0,1.0,0.5,0.5,1.0,1.0,2.0,3.0,1.0,,,,,,2.0,0.6,0.4,0.3333333333333333,,1.0,0.5,0.5,1.0,0.5,0.5,,1.0,1.0,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1628378-203109-203497-204060-2594,1610612762,"Donovan Mitchell, Jae Crowder, Rudy Gobert, Joe Ingles, Kyle Korver","Mitchell, Crowder, Gobert, Ingles, Korver",1628378-203109-203497-204060-2594,UTA,1912.0,16,32.0,-10.0,72.0,63.0,135.0,13.0,25.0,16.0,16.0,41.0,23.0,78.0,10.0,16.0,5.0,10.0,4.0,25.0,9.0,23.0,41.0,16.0,66.0,0.3125,0.4166666666666667,0.3902439024390244,0.390625,0.4875,0.359375,0.9,0.71875,0.875,101.67364016736401,13.708333333333334,14.682539682539682,12.86111111111111,14.174603174603174,0.390625,0.52,0.65,0.3076923076923077,0.25,0.75,0.5111642857142857,5.3585365853658535,25.491304347826084,21.0,31.0,28.0,88.0,15.0,31.0,22.0,34.0,6.0,27.0,29.0,4.0,0.4696969696969697,0.3974358974358974,0.4305555555555556,17.0,2.0,13.0,3.0,7.0,4.0,12.0,22.0,6.0,14.0,18.0,6.0,4.0,2.0,11.0,1.0,5.0,1.0,12.0,0.3157894736842105,0.5454545454545454,0.6363636363636364,0.35294117647058826,0.45,0.25,0.6666666666666666,1.0,0.203125,0.15384615384615385,0.18181818181818182,0.046875,0.109375,0.16216216216216217,0.23529411764705882,0.15384615384615385,4.0,9.0,5.0,13.0,3.0,3.0,3.0,1.0,4.0,6.0,4.0,12.0,4.0,5.0,18.0,7.0,15.0,3.0,8.0,3.0,7.0,5.0,2.0,3.0,12.0,,3.0,2.0,1.0,5.0,1.0,5.0,3.0,,2.0,7.0,6.0,,7.0,1.0,0.8333333333333334,0.2608695652173913,0.2608695652173913,0.3333333333333333,0.2777777777777778,0.25,0.32,0.17073170731707318,0.2,,0.5217391304347826,0.5,0.38461538461538464,0.5,1.0,0.42857142857142855,0.42857142857142855,1.0,0.1875,0.1875,0.6666666666666666,0.5625,0.4444444444444444,0.0625,0.52,0.38461538461538464,0.12,0.16,0.1875,0.4750375,0.50258125,,,,,,1.0,,2.0,,4.0,,1.0,,,6.0,0.2857142857142857,0.15384615384615385,0.6,0.12121212121212122,0.8571428571428571,0.3333333333333333,0.3333333333333333,,,,1.0,,,0.5,,,,3.0,2.0,,0.1875,,,0.6666666666666666,,1.0,,,,,,,,,,,,,,1.0,,,,,1610612762,2019,2018-19,False
1628513-1628960-200757-202327-202692,1610612762,"Naz Mitrou-Long, Grayson Allen, Thabo Sefolosha, Ekpe Udoh, Alec Burks","Mitrou-Long, Allen, Sefolosha, Udoh, Burks",1628513-1628960-200757-202327-202692,UTA,125.0,1,2.0,8.0,4.0,4.0,8.0,1.0,1.0,3.0,1.0,1.0,3.0,10.0,,3.0,,2.0,,6.0,1.0,2.0,3.0,1.0,7.0,,,1.0,1.0,1.0,0.75,1.0,1.0,1.0,92.16,9.75,21.5,9.25,21.5,0.25,1.0,1.0,,0.75,1.0,0.548575,2.2,26.166666666666668,,4.0,2.0,2.0,2.0,10.0,1.0,2.0,,10.0,4.0,,1.0,1.0,1.0,1.0,,,,,,3.0,2.0,1.0,1.0,1.0,,,,,,,,1.0,1.5,,1.0,1.0,1.0,,,,,,,,,0.2,0.5,0.3,,,1.0,1.0,,,2.0,1.0,3.0,2.0,,,1.0,1.0,1.0,3.0,6.0,,,2.0,,2.0,2.0,,,,1.0,1.0,,,,,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,,1.0,1.5,1.0,,,,,,1.0,1.0,,,,,0.6666666666666666,0.6666666666666666,1.0,,,1.0,0.25,1.0,,0.75,0.6666666666666666,,0.548575,1.0,1.0,1.0,1.0,1.0,,2.0,2.0,,,,,,,,0.6666666666666666,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1628513-1628960-200757-202327-203957,1610612762,"Naz Mitrou-Long, Grayson Allen, Thabo Sefolosha, Ekpe Udoh, Dante Exum","Mitrou-Long, Allen, Sefolosha, Udoh, Exum",1628513-1628960-200757-202327-203957,UTA,95.0,1,2.0,3.0,3.0,4.0,7.0,,,1.0,1.0,1.0,2.0,5.0,,1.0,,1.0,,3.0,2.0,2.0,2.0,,5.0,,,1.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,1.0,1.0,1.0,106.10526315789474,10.333333333333334,16.0,10.333333333333334,16.0,,,,,0.3333333333333333,0.6666666666666666,0.49606666666666666,4.0,25.2,4.0,3.0,,2.0,,5.0,,,,5.0,3.0,,0.8333333333333334,1.0,1.0,,1.0,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,2.0,3.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,1.0,,0.8333333333333334,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,,,0.49606666666666666,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1628513-1628960-202327-203109-204060,1610612762,"Naz Mitrou-Long, Grayson Allen, Ekpe Udoh, Jae Crowder, Joe Ingles","Mitrou-Long, Allen, Udoh, Crowder, Ingles",1628513-1628960-202327-203109-204060,UTA,150.0,1,2.0,2.0,6.0,6.0,12.0,,,3.0,,,4.0,8.0,,3.0,,2.0,,6.0,1.0,3.0,4.0,1.0,8.0,,,,0.75,0.8,1.0,1.0,0.6666666666666666,1.0,115.2,10.0,15.0,9.0,14.833333333333334,,,,,0.75,1.0,0.563625,,24.925,5.0,6.0,2.0,6.0,2.0,8.0,1.0,2.0,1.0,8.0,6.0,1.0,0.8,1.0,1.0,1.0,,,,1.0,,,,1.0,1.0,1.0,,,,2.0,,,,,,,0.5,0.5,0.5,,,,,,,,0.25,,,,,,,,,1.0,2.0,,3.0,2.0,,,1.0,,,4.0,6.0,,,2.0,,2.0,2.0,,,,,,,2.0,1.0,2.0,1.0,,,,,,,,1.0,0.5,0.5,,,,0.75,,,,,,1.0,0.5,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.25,0.75,0.6666666666666666,,0.563625,,,,,,,2.0,2.0,,,,,,,,0.5,,,,,,,,0.6666666666666666,,,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1628960-200757-201937-202692-203497,1610612762,"Grayson Allen, Thabo Sefolosha, Ricky Rubio, Alec Burks, Rudy Gobert","Allen, Sefolosha, Rubio, Burks, Gobert",1628960-200757-201937-202692-203497,UTA,218.0,1,4.0,-10.0,7.0,8.0,15.0,1.0,3.0,2.0,1.0,4.0,2.0,4.0,2.0,2.0,1.0,1.0,1.0,2.0,,2.0,3.0,,4.0,1.0,1.0,0.25,0.16666666666666666,0.2857142857142857,0.3333333333333333,,0.6666666666666666,,99.08256880733946,18.0,11.5,16.0,11.375,0.5,0.3333333333333333,0.5,1.0,0.3333333333333333,0.8333333333333334,0.4855083333333334,3.925,24.75,,5.0,2.0,14.0,2.0,2.0,2.0,2.0,1.0,2.0,5.0,1.0,0.25,0.5,0.7142857142857143,1.0,,1.0,,,,,,,2.0,1.0,,,,1.0,1.0,,,,,,0.6666666666666666,,0.2,,1.0,0.5,0.16666666666666666,,,,,,,,,,,1.0,,,,,1.0,,,,,,2.0,1.0,,,,,1.0,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,0.25,0.3333333333333333,,0.3333333333333333,0.5,,,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.4714666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1628960-200757-201937-203497-204060,1610612762,"Grayson Allen, Thabo Sefolosha, Ricky Rubio, Rudy Gobert, Joe Ingles","Allen, Sefolosha, Rubio, Gobert, Ingles",1628960-200757-201937-203497-204060,UTA,159.0,1,3.0,-2.0,6.0,6.0,12.0,,2.0,,,5.0,,,,,,,,,2.0,4.0,5.0,3.0,,,,,,,,1.0,0.75,1.0,108.67924528301887,13.833333333333334,12.666666666666666,12.833333333333334,11.166666666666666,0.4,,,,,0.4,0.47256,9.879999999999999,,,,,2.0,,,,,,,,,,,,1.0,,1.0,2.0,,,,,,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,,,,0.5,0.5,,0.2,,1.0,,0.2,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,1.0,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,0.2,0.5,,0.2,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1628960-200757-202324-202692-203526,1610612762,"Grayson Allen, Thabo Sefolosha, Derrick Favors, Alec Burks, Raul Neto","Allen, Sefolosha, Favors, Burks, Neto",1628960-200757-202324-202692-203526,UTA,116.0,1,2.0,-5.0,4.0,4.0,8.0,1.0,1.0,,2.0,3.0,,4.0,2.0,,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,4.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,,1.0,1.0,1.0,99.3103448275862,16.25,12.75,16.25,12.75,0.3333333333333333,1.0,1.0,,,0.3333333333333333,0.44293333333333335,10.333333333333334,,,,,9.0,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,2.0,,,,1.0,,1.0,1.0,,1.0,,,,1.0,,,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1628960-200757-202324-203526-204060,1610612762,"Grayson Allen, Thabo Sefolosha, Derrick Favors, Raul Neto, Joe Ingles","Allen, Sefolosha, Favors, Neto, Ingles",1628960-200757-202324-203526-204060,UTA,330.0,1,6.0,10.0,15.0,14.0,29.0,1.0,2.0,3.0,4.0,7.0,6.0,20.0,6.0,3.0,3.0,6.0,1.0,15.0,2.0,4.0,6.0,4.0,17.0,0.75,0.75,0.5714285714285714,0.6538461538461539,0.6666666666666666,0.46153846153846156,1.0,0.6666666666666666,,126.54545454545455,10.6,12.214285714285714,10.2,12.0,0.15384615384615385,0.5,1.0,1.0,0.23076923076923078,0.6153846153846154,0.4937576923076923,8.9,23.933333333333334,7.0,7.0,3.0,10.0,,8.0,3.0,5.0,,8.0,7.0,,0.6666666666666666,0.4,0.4666666666666667,2.0,2.0,3.0,2.0,3.0,1.0,3.0,2.0,1.0,2.0,2.0,,,,2.0,,1.0,,3.0,0.75,,0.5,0.3333333333333333,0.4,,,,0.23076923076923078,0.6666666666666666,1.0,0.15384615384615385,0.23076923076923078,0.2,0.3333333333333333,0.15,,,,1.0,1.0,1.0,2.0,,1.0,3.0,1.0,1.0,,1.0,4.0,2.0,9.0,,,2.0,2.0,3.0,2.0,1.0,1.0,,4.0,3.0,1.0,2.0,2.0,2.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,0.5,0.5,1.0,0.25,1.0,0.6666666666666666,0.2857142857142857,0.5,,0.5,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,0.16666666666666666,,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.3736,0.44123333333333337,,,,,,1.0,1.0,2.0,1.0,,,,,,1.0,1.0,0.3333333333333333,,,1.0,0.5,0.5,1.0,1.0,,1.0,,,0.5,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1628960-200757-202327-203526-203957,1610612762,"Grayson Allen, Thabo Sefolosha, Ekpe Udoh, Raul Neto, Dante Exum","Allen, Sefolosha, Udoh, Neto, Exum",1628960-200757-202327-203526-203957,UTA,273.0,1,5.0,-3.0,11.0,11.0,22.0,3.0,5.0,4.0,3.0,6.0,5.0,11.0,4.0,4.0,2.0,3.0,2.0,7.0,2.0,3.0,5.0,2.0,9.0,0.6666666666666666,0.6666666666666666,0.5,0.4090909090909091,0.4583333333333333,0.45454545454545453,0.6666666666666666,0.75,1.0,116.04395604395604,13.363636363636363,11.454545454545455,12.0,11.363636363636363,0.45454545454545453,0.6,0.6,0.6666666666666666,0.36363636363636365,0.9090909090909091,0.5509909090909091,3.6166666666666667,26.32,11.0,5.0,2.0,14.0,2.0,4.0,2.0,2.0,1.0,4.0,5.0,1.0,0.3333333333333333,0.36363636363636365,0.45454545454545453,1.0,,1.0,,1.0,,2.0,2.0,2.0,1.0,2.0,,,,1.0,,2.0,,,0.5,,1.0,0.5,0.2857142857142857,1.0,1.0,,0.09090909090909091,,,,0.09090909090909091,,,0.18181818181818182,1.0,1.0,1.0,3.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,3.0,,,1.0,,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,,,,1.0,,1.0,1.0,,1.0,0.2,0.2,1.0,0.3333333333333333,0.5,0.2,,,,,,0.3333333333333333,,,,,,0.25,0.25,1.0,0.5,1.0,0.5,0.6,0.3333333333333333,0.2,0.2,0.25,0.7567,0.57354,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1628960-201937-202324-203109-204060,1610612762,"Grayson Allen, Ricky Rubio, Derrick Favors, Jae Crowder, Joe Ingles","Allen, Rubio, Favors, Crowder, Ingles",1628960-201937-202324-203109-204060,UTA,437.0,2,7.0,-8.0,14.0,14.0,28.0,1.0,3.0,7.0,1.0,8.0,7.0,16.0,,7.0,,3.0,,9.0,,3.0,5.0,2.0,14.0,,,0.125,0.4666666666666667,0.5,0.4666666666666667,,0.75,,92.2654462242563,14.714285714285714,16.5,14.642857142857142,16.285714285714285,0.2,0.3333333333333333,0.5,,0.4666666666666667,0.6666666666666666,0.49524642857142853,7.925,27.514285714285712,5.0,1.0,2.0,24.0,,,2.0,3.0,,,1.0,,,,0.07142857142857142,2.0,,3.0,2.0,,,2.0,2.0,,3.0,2.0,,,,1.0,,2.0,,1.0,0.5,,0.75,,0.25,,,1.0,0.2,,,0.13333333333333333,,0.125,0.1111111111111111,0.125,1.0,2.0,,,,,4.0,,,4.0,1.0,2.0,,,1.0,,9.0,3.0,2.0,4.0,1.0,3.0,3.0,,2.0,,1.0,1.0,,1.0,,,,,,,,,,,0.75,0.5714285714285714,0.5714285714285714,0.5,,0.5,,0.125,0.3333333333333333,,0.3333333333333333,,,0.5,,,,,0.5714285714285714,0.5714285714285714,0.75,1.0,0.5,,,,,,0.5714285714285714,0.62275,0.299,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,0.14285714285714285,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1610612762,2019,2018-19,False
1628960-201937-202324-203497-204060,1610612762,"Grayson Allen, Ricky Rubio, Derrick Favors, Rudy Gobert, Joe Ingles","Allen, Rubio, Favors, Gobert, Ingles",1628960-201937-202324-203497-204060,UTA,388.0,1,6.0,5.0,12.0,11.0,23.0,3.0,4.0,3.0,4.0,7.0,5.0,18.0,4.0,3.0,2.0,4.0,2.0,10.0,1.0,4.0,6.0,3.0,12.0,0.5,0.5,0.5714285714285714,0.7083333333333334,0.75,0.4166666666666667,1.0,1.0,1.0,85.36082474226804,13.75,20.272727272727273,12.833333333333334,20.272727272727273,0.3333333333333333,0.75,0.75,0.6666666666666666,0.25,0.75,0.5272625,7.671428571428572,24.380000000000003,,,1.0,13.0,,,2.0,1.0,,,,,,,,2.0,,1.0,2.0,2.0,1.0,6.0,4.0,1.0,3.0,2.0,2.0,1.0,1.0,2.0,,2.0,,,1.5,1.0,1.0,0.5,0.4,,1.0,,0.08333333333333333,,,0.16666666666666666,0.16666666666666666,0.08333333333333333,,0.3333333333333333,1.0,1.0,,,1.0,,2.0,1.0,,3.0,1.0,1.0,1.0,,,,6.0,3.0,,2.0,,2.0,1.0,1.0,1.0,,2.0,2.0,,,,,,,,,,,,,0.6666666666666666,0.6,0.6,1.0,,1.25,,,,,0.3333333333333333,1.0,1.0,,,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,0.5,,,,,0.6666666666666666,0.534125,,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,0.2,,0.5,0.5,,,1.0,,,,,1.0,0.2,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,1610612762,2019,2018-19,False
