EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,Arc3FGA,FG2A,FG3A,OpponentPoints,NonHeaveArc3FGA,Fg2aBlocked,DefTwoPtRebounds,DefRebounds,Rebounds,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceArc3FGA,FG2M,FtPoints,Points,SecondChanceFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,ThreePtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,TwoPtShootingFoulsDrawn,TwoPtShootingFoulsDrawnPct,PenaltyArc3FGA,PenaltyFG3A,OffThreePtRebounds,PenaltyTurnovers,Technical Free Throw Trips,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,PenaltyArc3Frequency,PenaltyShotQualityAvg,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,OffAtRimReboundPct,DefAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,ShortMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChancePointsPct,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,ShortMidRangePctBlocked,BlocksRecoveredPct,Offensive Fouls,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,PtsUnassisted3s,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,DefensiveGoaltends,LongMidRangePctBlocked,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,BlockedCorner3,3SecondViolations,HeaveAttempts,Arc3PctBlocked,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1627786-1628382-1628963-201585-203992,1610612758,"Troy Williams, Justin Jackson, Marvin Bagley III, Kosta Koufos, Bogdan Bogdanovic","Williams, Jackson, Bagley III, Koufos, Bogdanovic",1627786-1628382-1628963-201585-203992,SAC,224.0,1,4.0,-6.0,8.0,8.0,16.0,2.0,1.0,7.0,2.0,10.0,1.0,,1.0,2.0,5.0,0.2222222222222222,,,0.5,0.5,,102.85714285714286,15.25,12.75,12.5,9.875,0.2222222222222222,0.1111111111111111,0.4444444444444444,0.47878333333333334,8.542857142857143,25.1,1.0,5.0,4.0,1.0,4.0,1.0,1.0,1.0,,2.0,,4.0,,,2.0,,4.0,,,,,2.0,1.0,,3.0,,,,,1.0,1.0,,1.0,1.0,2.0,1.0,3.0,,1.0,,,4.0,2.0,1.0,2.0,,,0.2857142857142857,0.2222222222222222,0.2222222222222222,1.0,0.5,,0.4,0.5,0.42857142857142855,0.25,0.5,,0.5,0.5,,0.4444444444444444,0.1111111111111111,1.0,1.0,0.1111111111111111,,0.46565,,,0.5,0.125,,,,,1.0,,,0.5,1.0,,,0.3209,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
1627786-1628382-201585-202357-203992,1610612758,"Troy Williams, Justin Jackson, Kosta Koufos, Nemanja Bjelica, Bogdan Bogdanovic","Williams, Jackson, Koufos, Bjelica, Bogdanovic",1627786-1628382-201585-202357-203992,SAC,36.0,1,1.0,,1.0,1.0,2.0,,,1.0,,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,80.0,16.0,20.0,16.0,20.0,,,,0.3732,16.3,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
1627786-1628385-1628412-1628963-203992,1610612758,"Troy Williams, Harry Giles III, Frank Mason, Marvin Bagley III, Bogdan Bogdanovic","Williams, Giles III, Mason, Bagley III, Bogdanovic",1627786-1628385-1628412-1628963-203992,SAC,69.0,1,1.0,,3.0,2.0,5.0,,,,,2.0,,,1.0,1.0,1.0,,,,0.5,0.3333333333333333,,104.34782608695653,9.666666666666666,20.0,9.666666666666666,19.5,,,,,,,2.0,2.0,,,,,,,,,2.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,2.0,4.0,,2.0,1.0,2.0,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,1.0,,0.5,0.6666666666666666,2.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
1627786-1628385-1628412-201585-203463,1610612758,"Troy Williams, Harry Giles III, Frank Mason, Kosta Koufos, Ben McLemore","Williams, Giles III, Mason, Koufos, McLemore",1627786-1628385-1628412-201585-203463,SAC,117.0,1,2.0,1.0,4.0,4.0,8.0,1.0,1.0,3.0,1.0,3.0,1.0,,1.0,1.0,1.0,0.25,,,1.0,1.0,1.0,98.46153846153847,13.25,16.0,13.25,16.0,0.25,0.25,0.5,0.5188,8.700000000000001,25.5,2.0,2.0,,1.0,1.0,,1.0,,,2.0,,4.0,,,2.0,2.0,2.0,1.0,1.0,1.0,2.0,,,,,,1.0,,1.0,,,,,,,,2.0,,,,,4.0,2.0,2.0,,0.5,0.5,0.6666666666666666,0.5,0.5,0.5,,,,,,,,,1.0,1.0,1.0,0.25,0.25,,,,,,,,0.5,0.5,,,1.0,1.0,,,,,,,0.5,0.43165,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
1627786-1628412-1628963-201147-203992,1610612758,"Troy Williams, Frank Mason, Marvin Bagley III, Corey Brewer, Bogdan Bogdanovic","Williams, Mason, Bagley III, Brewer, Bogdanovic",1627786-1628412-1628963-201147-203992,SAC,158.0,1,3.0,-12.0,6.0,7.0,13.0,1.0,1.0,2.0,1.0,14.0,1.0,,1.0,1.0,1.0,0.3333333333333333,,,0.5,0.5,,118.48101265822785,19.5,5.857142857142857,19.5,4.857142857142857,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5098166666666667,7.3,26.0,,,,,1.0,,,,,1.0,,2.0,,,,,2.0,,,,,,,,,,,,,1.0,1.0,,2.0,1.0,3.0,,,,1.0,,,2.0,,,,,,0.5,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1610612758,2019,2018-19,False
1627786-1628412-1628963-201585-203992,1610612758,"Troy Williams, Frank Mason, Marvin Bagley III, Kosta Koufos, Bogdan Bogdanovic","Williams, Mason, Bagley III, Koufos, Bogdanovic",1627786-1628412-1628963-201585-203992,SAC,124.0,1,2.0,-4.0,4.0,6.0,10.0,3.0,,4.0,,9.0,,,2.0,2.0,4.0,,,,1.0,1.0,1.0,116.1290322580645,11.0,13.333333333333334,10.25,11.5,0.75,,0.75,0.5186,4.275,,2.0,4.0,1.0,1.0,1.0,,,,,1.0,3.0,5.0,,,2.0,2.0,,1.0,1.0,1.0,2.0,2.0,,,2.0,2.0,,,,,,,,,,1.0,1.0,,2.0,5.0,1.0,5.0,2.0,2.0,,1.0,1.0,0.25,0.25,0.4166666666666667,0.5,,,0.6666666666666666,,0.6666666666666666,,,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.25,,,,,,0.4577,0.3333333333333333,1.0,0.4,0.5,1.0,0.2,,,,,,,,,,0.62215,1.0,1.0,1.0,,,,1.0,1.0,2.0,,,,,,,,,,,,0.5,0.5,1.0,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
1627812-1628368-1628382-1628385-1628963,1610612758,"Yogi Ferrell, De'Aaron Fox, Justin Jackson, Harry Giles III, Marvin Bagley III","Ferrell, Fox, Jackson, Giles III, Bagley III",1627812-1628368-1628382-1628385-1628963,SAC,104.0,1,2.0,-8.0,3.0,4.0,7.0,1.0,,3.0,,8.0,,1.0,,,,,0.3333333333333333,,,,,96.92307692307692,14.0,15.5,14.0,15.5,0.3333333333333333,,0.3333333333333333,0.4163666666666667,5.333333333333333,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
1627812-1628368-1628382-1628385-202357,1610612758,"Yogi Ferrell, De'Aaron Fox, Justin Jackson, Harry Giles III, Nemanja Bjelica","Ferrell, Fox, Jackson, Giles III, Bjelica",1627812-1628368-1628382-1628385-202357,SAC,39.0,1,1.0,-3.0,1.0,2.0,3.0,,,1.0,,5.0,,,,,,,,,,,,110.76923076923076,18.0,10.5,18.0,10.5,,,,0.4062,16.8,,,2.0,,,,1.0,1.0,,,1.0,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
1627812-1628368-1628382-1628385-203463,1610612758,"Yogi Ferrell, De'Aaron Fox, Justin Jackson, Harry Giles III, Ben McLemore","Ferrell, Fox, Jackson, Giles III, McLemore",1627812-1628368-1628382-1628385-203463,SAC,39.0,1,1.0,-2.0,1.0,2.0,3.0,,,,,2.0,,,,,,,,,,,,110.76923076923076,17.0,11.0,17.0,11.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
1627812-1628368-1628382-1628963-201585,1610612758,"Yogi Ferrell, De'Aaron Fox, Justin Jackson, Marvin Bagley III, Kosta Koufos","Ferrell, Fox, Jackson, Bagley III, Koufos",1627812-1628368-1628382-1628963-201585,SAC,69.0,1,1.0,1.0,3.0,3.0,6.0,1.0,,1.0,1.0,2.0,,,,1.0,1.0,0.5,,,,,,125.21739130434784,12.333333333333334,10.666666666666666,12.333333333333334,9.0,0.5,,1.0,0.488775,2.7,24.9,3.0,3.0,,1.0,,,,1.0,,1.0,1.0,3.0,,1.0,3.0,,2.0,,,,,,,1.0,,,,,,,,,,,,,2.0,1.0,2.0,2.0,,3.0,3.0,3.0,2.0,,,1.0,0.5,0.5,0.5,,1.0,,,,,,,1.0,1.0,,,,,,0.5,,,0.3333333333333333,,1.0,1.0,1.0,0.5,,1.0,,,,,,,,0.488775,,1.0,1.0,,,,,1.0,1.0,,,,,,1.0,,,,,,1.0,0.5,,,,,,,0.5,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
1627812-1628368-1628382-1628963-202357,1610612758,"Yogi Ferrell, De'Aaron Fox, Justin Jackson, Marvin Bagley III, Nemanja Bjelica","Ferrell, Fox, Jackson, Bagley III, Bjelica",1627812-1628368-1628382-1628963-202357,SAC,449.0,2,7.0,7.0,17.0,16.0,33.0,6.0,4.0,11.0,5.0,17.0,4.0,,1.0,3.0,5.0,0.3125,,,0.3333333333333333,0.5,,105.83518930957683,12.647058823529411,14.625,12.117647058823529,14.0,0.375,0.25,0.6875,0.532515625,4.818181818181818,25.22,1.0,,2.0,6.0,4.0,,1.0,1.0,,8.0,2.0,24.0,,,2.0,6.0,10.0,3.0,4.0,3.0,9.0,1.0,2.0,,2.0,,2.0,,2.0,1.0,,1.0,1.0,,2.0,1.0,3.0,,6.0,3.0,,22.0,2.0,1.0,,0.375,0.42857142857142855,0.7272727272727273,0.6875,0.7058823529411765,1.0,0.5,,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5,0.6666666666666666,,1.0,1.0,0.5,0.25,0.0625,,,0.0625,,0.6097,0.11764705882352941,,0.08333333333333333,0.058823529411764705,2.0,0.16666666666666666,,,1.0,,,0.3333333333333333,,,,0.3019,1.0,,,2.0,,2.0,1.0,1.0,1.0,,3.0,2.0,1.0,1.0,1.0,1.0,0.5,0.4,,0.4,1.0,1.0,,,0.5,0.5,0.5,1.0,,,,0.5,1.0,2.0,,,,1.0,,2.0,2.0,,,,,,,1.0,,,1.0,1.0,1.0,,0.5,0.5,0.5,,,,,,1.0,,,0.08333333333333333,,,,,,,,,,,,,3.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
1627812-1628368-1628382-201585-203992,1610612758,"Yogi Ferrell, De'Aaron Fox, Justin Jackson, Kosta Koufos, Bogdan Bogdanovic","Ferrell, Fox, Jackson, Koufos, Bogdanovic",1627812-1628368-1628382-201585-203992,SAC,40.0,1,1.0,-2.0,1.0,1.0,2.0,,,,,2.0,,,,,,,,,,,,72.0,17.0,23.0,17.0,23.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
1627812-1628368-1628385-1628963-202357,1610612758,"Yogi Ferrell, De'Aaron Fox, Harry Giles III, Marvin Bagley III, Nemanja Bjelica","Ferrell, Fox, Giles III, Bagley III, Bjelica",1627812-1628368-1628385-1628963-202357,SAC,146.0,1,2.0,-4.0,4.0,5.0,9.0,2.0,,4.0,,10.0,,,,,1.0,,,,,,,88.76712328767124,19.75,13.4,19.75,11.8,0.5,,0.5,0.4515,9.35,,,,1.0,1.0,,1.0,2.0,,,2.0,2.0,6.0,,,,2.0,2.0,1.0,1.0,,2.0,1.0,,,1.0,,,,,,,,,,,,,,1.0,2.0,,4.0,,,,0.5,1.0,0.5,0.5,0.6,,,,0.5,,0.5,,,,0.5,0.5,,,0.5,0.5,0.5,,,0.5986,0.2,,,,1.0,0.2,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,2.0,2.0,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
1627812-1628368-1628385-1628963-202697,1610612758,"Yogi Ferrell, De'Aaron Fox, Harry Giles III, Marvin Bagley III, Iman Shumpert","Ferrell, Fox, Giles III, Bagley III, Shumpert",1627812-1628368-1628385-1628963-202697,SAC,21.0,1,,2.0,1.0,1.0,2.0,1.0,,1.0,,,,,1.0,1.0,1.0,,,,0.5,0.5,,137.14285714285714,3.0,18.0,3.0,18.0,1.0,,1.0,0.7329,1.3,,1.0,1.0,,1.0,,,,,,1.0,,2.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,2.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0.7329,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,0.5,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
1627812-1628368-1628385-1628963-203463,1610612758,"Yogi Ferrell, De'Aaron Fox, Harry Giles III, Marvin Bagley III, Ben McLemore","Ferrell, Fox, Giles III, Bagley III, McLemore",1627812-1628368-1628385-1628963-203463,SAC,167.0,1,3.0,5.0,7.0,7.0,14.0,2.0,1.0,6.0,1.0,4.0,1.0,,1.0,4.0,5.0,0.14285714285714285,,,0.5,0.75,,120.7185628742515,15.142857142857142,8.714285714285714,14.714285714285714,8.714285714285714,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.42838571428571426,10.4,25.4,7.0,7.0,1.0,2.0,3.0,,1.0,,,3.0,3.0,9.0,,3.0,9.0,2.0,4.0,1.0,1.0,,2.0,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,1.0,1.0,2.0,3.0,,6.0,9.0,7.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.42857142857142855,0.5625,0.5625,,1.0,0.3333333333333333,1.0,0.25,,1.0,0.25,1.0,1.0,,0.42857142857142855,0.14285714285714285,,,,,0.3424,0.14285714285714285,,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,,,,,,,0.14285714285714285,0.42838571428571426,1.0,2.0,2.0,,,,1.0,3.0,6.0,,,,,,,1.0,,,,,0.5,0.42857142857142855,,1.0,,,,1.0,0.2857142857142857,1.0,,,1.0,1.0,,,,1.0,1.0,3.0,,,1.0,,,,,,1.0,1.0,1.0,1.0,1.5,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
1627812-1628368-1628385-1628963-203992,1610612758,"Yogi Ferrell, De'Aaron Fox, Harry Giles III, Marvin Bagley III, Bogdan Bogdanovic","Ferrell, Fox, Giles III, Bagley III, Bogdanovic",1627812-1628368-1628385-1628963-203992,SAC,61.0,1,1.0,-2.0,2.0,3.0,5.0,2.0,,2.0,,6.0,,,,,,,,,,,,118.03278688524591,19.0,7.666666666666667,19.0,7.666666666666667,1.0,,1.0,0.59605,1.35,,,1.0,,2.0,,,,,,2.0,,4.0,,,,4.0,,2.0,2.0,2.0,4.0,,,,,,,,,,,,,,,1.0,1.0,,,,,4.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
1627812-1628368-1628963-201585-203992,1610612758,"Yogi Ferrell, De'Aaron Fox, Marvin Bagley III, Kosta Koufos, Bogdan Bogdanovic","Ferrell, Fox, Bagley III, Koufos, Bogdanovic",1627812-1628368-1628963-201585-203992,SAC,54.0,1,1.0,,3.0,2.0,5.0,,,1.0,1.0,3.0,,,1.0,1.0,1.0,0.5,,,1.0,1.0,1.0,133.33333333333334,11.666666666666666,9.5,11.666666666666666,9.5,,,0.5,0.525525,5.8,23.4,3.0,,,,1.0,,,1.0,,1.0,1.0,3.0,,1.0,3.0,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,3.0,3.0,3.0,,,,1.0,0.5,0.5,0.5,,,,,,,,,,,,0.5,,,,0.5,,,,,1.0,1.0,,,,1.0,,,,,,,,0.525525,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
1627812-1628368-1628963-202357-202697,1610612758,"Yogi Ferrell, De'Aaron Fox, Marvin Bagley III, Nemanja Bjelica, Iman Shumpert","Ferrell, Fox, Bagley III, Bjelica, Shumpert",1627812-1628368-1628963-202357-202697,SAC,83.0,1,1.0,-1.0,3.0,3.0,6.0,3.0,,4.0,1.0,5.0,,,,1.0,3.0,0.2,,,,1.0,,104.09638554216868,15.333333333333334,12.333333333333334,14.333333333333334,12.333333333333334,0.6,,0.8,0.56574,5.3,22.3,,,2.0,2.0,,,1.0,1.0,,2.0,,4.0,1.0,,,,4.0,,,,,2.0,1.0,,2.0,1.0,,,,,,,,,,1.0,1.0,,,,,2.0,,,,,,0.5,0.4,0.4,,,,1.0,1.0,0.6666666666666666,,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,,,0.2,,,0.2,,0.6033,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,1.0,,,,,1.0,,2.0,2.0,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
1627812-1628368-1628963-203084-203992,1610612758,"Yogi Ferrell, De'Aaron Fox, Marvin Bagley III, Harrison Barnes, Bogdan Bogdanovic","Ferrell, Fox, Bagley III, Barnes, Bogdanovic",1627812-1628368-1628963-203084-203992,SAC,291.0,2,5.0,11.0,10.0,11.0,21.0,5.0,4.0,8.0,4.0,8.0,4.0,,1.0,4.0,6.0,0.3333333333333333,,,0.5,0.6666666666666666,1.0,103.91752577319589,12.8,14.818181818181818,11.0,13.454545454545455,0.4166666666666667,0.3333333333333333,0.75,0.5080708333333334,6.7625,25.2,8.0,,2.0,3.0,2.0,,1.0,,,5.0,,19.0,,,16.0,4.0,6.0,2.0,3.0,2.0,7.0,2.0,3.0,,2.0,,2.0,1.0,1.0,,,,,,,,,,1.0,,,15.0,16.0,8.0,,0.4,0.4,0.625,0.7916666666666666,0.7916666666666666,0.8,,,0.6666666666666666,0.75,0.5,,0.6666666666666666,,0.6,0.6,0.6666666666666666,0.16666666666666666,0.08333333333333333,,,,,0.46955,,,0.8421052631578947,0.8,,,3.0,3.0,,,,,,1.0,0.3,0.515245,1.0,3.0,4.0,3.0,2.0,3.0,2.0,5.0,7.0,2.0,3.0,3.0,1.0,1.0,,,0.3333333333333333,0.75,0.6666666666666666,0.75,0.7142857142857143,0.8,0.5,,0.75,0.75,0.3333333333333333,0.5,0.4,0.75,0.6666666666666666,0.75,1.0,2.0,,,,2.0,,4.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,1.0,,,0.21052631578947367,1.0,1.0,,1.0,,,,,,,,,6.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
