EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGA,Steals,LostBallSteals,AtRimFrequency,PenaltyOffPoss,PenaltyAtRimFGA,LongMidRangeFGA,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,OffThreePtRebounds,DefThreePtRebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,AtRimFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,PtsUnassisted2s,Corner3Assists,AtRimAssists,LongMidRangeAssists,BadPassSteals,2pt And 1 Free Throw Trips,DefensiveGoaltends,OffAtRimReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,LiveBallTurnovers,LostBallTurnovers,BlockedAtRim,RecoveredBlocks,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,FTDefRebounds,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,DefFTReboundPct,SecondChanceTurnovers,Charge Fouls,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Travels,Offensive Fouls,DefCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGA,Clear Path Fouls,Charge Fouls Drawn,PenaltyCorner3Frequency,PenaltyCorner3FGM,Fg3aBlocked,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3Accuracy,SecondChanceAtRimPctAssisted,HeaveAttempts,FTOffRebounds,Arc3PctBlocked,OffFTReboundPct,Defensive 3 Seconds Violations,Offensive Fouls Drawn,StepOutOfBoundsTurnovers,BadPassOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,3SecondViolations,LongMidRangePctBlocked,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,team_id,year,season,team_vs
1628369-1628400-201143-202330-202681,1610612738,"Jayson Tatum, Semi Ojeleye, Al Horford, Gordon Hayward, Kyrie Irving","Tatum, Ojeleye, Horford, Hayward, Irving",1628369-1628400-201143-202330-202681,BOS,515.0,1,9.0,15.0,16.0,16.0,,1.0,32.0,2.0,3.0,6.0,11.0,,,2.0,4.0,7.0,12.0,,25.0,10.0,,,,2.0,18.0,11.0,6.0,1.0,6.0,7.0,5.0,1.0,20.0,1.0,5.0,7.0,1.0,8.0,,1.0,4.0,1.0,,,2.0,,2.0,25.0,0.5,0.5,0.8571428571428571,0.5833333333333334,,0.5833333333333334,0.5,0.78125,,0.78125,,0.75,1.0,0.5,0.8571428571428571,0.14285714285714285,1.0,1.0,,,89.4757281553398,13.1875,19.0,13.0625,18.5,0.1875,0.6666666666666666,1.0,0.5,0.6875,0.5454545454545454,0.5454545454545454,0.8333333333333334,,,,0.75,0.5454545454545454,0.52743125,0.359,,,,9.925,25.133333333333336,,3.0,2.0,,,,1.0,,,,,,1.0,,1.0,1.0,1.0,,,,,,,0.25,,0.5,,,0.5,0.0625,,,,,,,,1.0,1.0,2.0,1.0,,,1.0,,,,,,,,,,0.0625,1.0,1.0,1.0,,,,,,1.0,,,,3.0,,,,2.0,2.0,,,,,0.3333333333333333,,,1.0,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612738,2019,2018-19,False
1628369-1628400-201143-202330-203935,1610612738,"Jayson Tatum, Semi Ojeleye, Al Horford, Gordon Hayward, Marcus Smart","Tatum, Ojeleye, Horford, Hayward, Smart",1628369-1628400-201143-202330-203935,BOS,5.0,1,,-3.0,,1.0,,,1.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,False
1628369-1628400-201143-202681-203935,1610612738,"Jayson Tatum, Semi Ojeleye, Al Horford, Kyrie Irving, Marcus Smart","Tatum, Ojeleye, Horford, Irving, Smart",1628369-1628400-201143-202681-203935,BOS,323.0,2,5.0,2.0,11.0,10.0,,,21.0,,1.0,,3.0,,,3.0,4.0,2.0,5.0,,12.0,10.0,,,,2.0,6.0,3.0,,1.0,2.0,3.0,,,8.0,,2.0,5.0,,5.0,,,2.0,3.0,,,,,2.0,12.0,0.3333333333333333,0.3333333333333333,1.0,0.4,,0.4,0.75,0.6666666666666666,,0.6666666666666666,,0.5555555555555556,1.0,,0.7142857142857143,,,,1.0,,93.62229102167181,14.363636363636363,16.5,14.363636363636363,16.0,0.1111111111111111,,,,0.3333333333333333,,,,,,,0.6666666666666666,,0.5423666666666667,,,,,12.65,24.5,1.0,,,0.1111111111111111,,,2.0,,,,,,1.0,,3.0,,2.0,,,,,,,0.25,,0.6,,,0.75,0.2222222222222222,,,,,,1.0,2.0,2.0,2.0,4.0,2.0,1.0,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,0.2222222222222222,1.0,1.0,1.0,,,,,,,,,,,,2.0,,,,,,,,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,1.0,,,1610612738,2019,2018-19,False
1628369-1628400-202330-202681-202694,1610612738,"Jayson Tatum, Semi Ojeleye, Gordon Hayward, Kyrie Irving, Marcus Morris","Tatum, Ojeleye, Hayward, Irving, Morris",1628369-1628400-202330-202681-202694,BOS,12.0,1,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,240.0,4.0,8.0,4.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,False
1628369-1628400-202330-202681-203382,1610612738,"Jayson Tatum, Semi Ojeleye, Gordon Hayward, Kyrie Irving, Aron Baynes","Tatum, Ojeleye, Hayward, Irving, Baynes",1628369-1628400-202330-202681-203382,BOS,180.0,1,3.0,-3.0,6.0,6.0,5.0,,12.0,1.0,2.0,,1.0,,,1.0,3.0,,2.0,2.0,4.0,7.0,,,,,,1.0,,,,,,,,,1.0,3.0,,3.0,,1.0,3.0,1.0,2.0,1.0,1.0,,1.0,4.0,,,,,,,0.3333333333333333,0.2,,0.3333333333333333,,0.4,0.5,,0.75,,,0.5,,,96.0,13.0,17.0,13.0,16.666666666666668,0.4,0.5,0.5,,0.2,,,,,,,0.6,,0.46812,,0.16666666666666666,0.25,,9.799999999999999,24.9,1.0,,,0.2,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,False
1628369-1628400-202330-202681-203935,1610612738,"Jayson Tatum, Semi Ojeleye, Gordon Hayward, Kyrie Irving, Marcus Smart","Tatum, Ojeleye, Hayward, Irving, Smart",1628369-1628400-202330-202681-203935,BOS,755.0,1,13.0,-2.0,28.0,28.0,,2.0,56.0,,,3.0,7.0,,,6.0,13.0,4.0,13.0,5.0,29.0,31.0,,,3.0,4.0,12.0,7.0,3.0,2.0,4.0,6.0,3.0,,16.0,2.0,6.0,9.0,3.0,12.0,,7.0,7.0,7.0,6.0,3.0,,,,26.0,0.3333333333333333,0.4,1.0,0.3076923076923077,,0.3076923076923077,0.46153846153846156,0.46153846153846156,0.5,0.5,0.5,0.5,1.0,0.2857142857142857,0.9,0.1875,,1.0,1.0,,106.80794701986754,13.25,13.714285714285714,12.964285714285714,13.0,,,,,0.2692307692307692,0.42857142857142855,0.42857142857142855,1.0,,,,0.8076923076923077,0.42857142857142855,0.5325788461538461,0.3792,0.10344827586206896,0.1875,0.10344827586206896,7.653846153846154,25.03846153846154,8.0,3.0,2.0,0.3076923076923077,,,5.0,,,,,,3.0,1.0,3.0,1.0,2.0,,,,,,,0.23076923076923078,0.375,0.75,0.1111111111111111,,0.75,0.19230769230769232,,,,,,4.0,2.0,1.0,6.0,8.0,1.0,2.0,,1.0,,,0.5,0.5,0.8,0.5,0.4,0.4,,0.23076923076923078,0.16666666666666666,0.16666666666666666,1.0,1.0,2.0,,,1.0,2.0,1.0,,,,2.0,1.0,,,,,0.5,,,,0.5,,1.0,,1.0,0.5,,,,1.0,1.0,,,,,0.2,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612738,2019,2018-19,False
1628369-1628400-202330-202694-203935,1610612738,"Jayson Tatum, Semi Ojeleye, Gordon Hayward, Marcus Morris, Marcus Smart","Tatum, Ojeleye, Hayward, Morris, Smart",1628369-1628400-202330-202694-203935,BOS,59.0,1,1.0,2.0,2.0,2.0,2.0,,4.0,1.0,1.0,,,,,1.0,1.0,,,2.0,4.0,2.0,,,,2.0,,,,1.0,,1.0,,1.0,2.0,,,,,,,,,1.0,2.0,1.0,,,,4.0,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,97.6271186440678,11.0,18.5,11.0,18.5,1.0,1.0,1.0,1.0,,,,,,,,,,0.4059,,0.5,0.5,,6.3,,,1.0,,,2.0,,,,1.0,,2.0,4.0,,,,,,,,4.0,2.0,,1.0,,,,,,,,,,0.4059,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,False
1628369-1628400-202681-202694-203935,1610612738,"Jayson Tatum, Semi Ojeleye, Kyrie Irving, Marcus Morris, Marcus Smart","Tatum, Ojeleye, Irving, Morris, Smart",1628369-1628400-202681-202694-203935,BOS,31.0,1,1.0,-1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,46.4516129032258,,19.0,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612738,2019,2018-19,False
1628369-1628400-202681-203382-203935,1610612738,"Jayson Tatum, Semi Ojeleye, Kyrie Irving, Aron Baynes, Marcus Smart","Tatum, Ojeleye, Irving, Baynes, Smart",1628369-1628400-202681-203382-203935,BOS,112.0,2,2.0,1.0,3.0,4.0,2.0,1.0,7.0,,2.0,,1.0,,1.0,1.0,4.0,,1.0,,2.0,1.0,,1.0,,2.0,,1.0,,1.0,,1.0,,,2.0,2.0,1.0,2.0,3.0,5.0,,,1.0,1.0,,,,,,2.0,1.0,1.0,,,,,0.25,0.2,,0.2,,0.2,1.0,0.6666666666666666,0.6666666666666666,0.75,1.0,,,,90.0,18.333333333333332,14.25,10.0,10.0,0.4,,,,0.2,,,,0.5,,,0.4,,0.42961,0.456375,,,,9.3,25.9,1.0,,,0.2,2.0,,1.0,1.0,3.0,1.0,,2.0,,1.0,1.0,1.0,1.0,1.0,,2.0,2.0,,0.25,,,0.5,1.0,1.0,0.5,0.2,,0.25,0.4343125,1.0,0.6666666666666666,,1.0,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,0.3333333333333333,0.25,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,False
1628369-1628400-202694-203382-203935,1610612738,"Jayson Tatum, Semi Ojeleye, Marcus Morris, Aron Baynes, Marcus Smart","Tatum, Ojeleye, Morris, Baynes, Smart",1628369-1628400-202694-203382-203935,BOS,197.0,2,3.0,1.0,9.0,8.0,,,17.0,1.0,2.0,,2.0,,,1.0,3.0,1.0,3.0,2.0,7.0,6.0,,,,2.0,3.0,2.0,,1.0,1.0,2.0,,1.0,5.0,,1.0,1.0,,1.0,,,,1.0,2.0,1.0,,,,7.0,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.4166666666666667,,0.5,,0.5,0.5,,0.5,,,1.0,,,124.26395939086295,11.11111111111111,12.125,11.11111111111111,11.75,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,,,,,,,0.6666666666666666,,0.4992916666666667,,0.14285714285714285,0.25,,5.6000000000000005,25.066666666666666,1.0,2.0,2.0,0.16666666666666666,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,False
1628369-1628464-201143-202681-203935,1610612738,"Jayson Tatum, Daniel Theis, Al Horford, Kyrie Irving, Marcus Smart","Tatum, Theis, Horford, Irving, Smart",1628369-1628464-201143-202681-203935,BOS,143.0,2,2.0,6.0,7.0,6.0,,,13.0,1.0,1.0,,,,,1.0,2.0,1.0,1.0,5.0,10.0,4.0,,,,,3.0,,,,1.0,1.0,,,3.0,,1.0,2.0,,2.0,,,1.0,4.0,7.0,3.0,,,,10.0,,,1.0,1.0,,1.0,0.5,0.8333333333333334,,0.8333333333333334,,0.3333333333333333,1.0,,1.0,,,,1.0,,130.9090909090909,10.142857142857142,12.0,10.142857142857142,12.0,0.3333333333333333,1.0,1.0,,,,,,,,,0.3333333333333333,,0.48563333333333336,,0.6,0.75,,13.4,22.6,,1.0,,,3.0,,1.0,,2.0,,2.0,4.0,,,1.0,,1.0,,1.0,4.0,3.0,1.0,0.6666666666666666,,,1.0,,,1.0,0.3333333333333333,,,0.4319,0.4,0.42857142857142855,,,1.0,1.0,2.0,1.0,,,1.0,1.0,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,1.0,,,,1.0,1.0,,,,,0.5,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,False
1628369-1628464-202330-202681-202694,1610612738,"Jayson Tatum, Daniel Theis, Gordon Hayward, Kyrie Irving, Marcus Morris","Tatum, Theis, Hayward, Irving, Morris",1628369-1628464-202330-202681-202694,BOS,381.0,4,6.0,7.0,14.0,13.0,10.0,3.0,27.0,1.0,2.0,3.0,5.0,,,6.0,8.0,3.0,6.0,6.0,27.0,20.0,,,5.0,10.0,6.0,5.0,3.0,5.0,2.0,7.0,2.0,1.0,16.0,2.0,2.0,4.0,3.0,7.0,1.0,1.0,2.0,5.0,6.0,3.0,,,,22.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.5,,0.5,0.75,0.75,1.0,0.84375,1.25,0.42857142857142855,0.4,1.0,0.5,0.75,1.0,,0.5,0.25,102.04724409448819,14.071428571428571,14.153846153846153,13.0,14.0,0.14285714285714285,0.5,0.5,1.0,0.35714285714285715,0.6,0.75,0.6666666666666666,,,,0.6428571428571429,0.6,0.48943214285714287,0.4793,0.2,0.3333333333333333,0.18518518518518517,9.175,25.03333333333333,3.0,,,0.21428571428571427,9.0,2.0,3.0,3.0,5.0,4.0,3.0,17.0,,1.0,1.0,1.0,1.0,,1.0,17.0,9.0,1.0,0.85,,,1.0,0.5,1.0,1.0,0.21428571428571427,0.2222222222222222,0.3333333333333333,0.4797444444444445,0.6296296296296297,0.6428571428571429,3.0,2.0,,1.0,2.0,,3.0,1.0,,2.0,,,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.07142857142857142,,,,1.0,1.0,2.0,2.0,1.0,1.0,3.0,4.0,2.0,3.0,,,,,,0.5,1.0,0.8,0.7777777777777778,,,1.0,1.0,,1.0,1.0,1.0,0.6666666666666666,1.0,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,0.1111111111111111,,1.0,1.0,1.0,0.16666666666666666,,,1.0,,,0.2,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,False
1628369-1628464-202330-202681-203935,1610612738,"Jayson Tatum, Daniel Theis, Gordon Hayward, Kyrie Irving, Marcus Smart","Tatum, Theis, Hayward, Irving, Smart",1628369-1628464-202330-202681-203935,BOS,1809.0,7,30.0,14.0,66.0,63.0,28.0,9.0,129.0,5.0,11.0,5.0,21.0,,1.0,20.0,38.0,9.0,28.0,10.0,77.0,63.0,1.0,2.0,15.0,8.0,24.0,21.0,5.0,4.0,8.0,12.0,5.0,,32.0,7.0,9.0,20.0,14.0,34.0,2.0,,9.0,13.0,14.0,6.0,3.0,1.0,3.0,62.0,0.2,0.2222222222222222,0.8888888888888888,0.32142857142857145,0.5,0.32142857142857145,0.5263157894736842,0.5075757575757576,0.5416666666666666,0.5273972602739726,0.5769230769230769,0.42424242424242425,0.5625,0.3888888888888889,0.7307692307692307,0.3783783783783784,0.5,0.6666666666666666,0.3333333333333333,0.05714285714285714,102.68656716417911,13.787878787878787,14.26984126984127,13.030303030303031,13.825396825396826,0.16666666666666666,0.45454545454545453,0.5,,0.3181818181818182,0.23809523809523808,0.23809523809523808,1.0,0.08333333333333333,,,0.7575757575757576,0.23809523809523808,0.545119696969697,0.6453583333333334,0.08333333333333333,0.13636363636363635,0.19480519480519481,5.7026315789473685,25.150000000000002,22.0,10.0,4.0,0.3333333333333333,24.0,13.0,5.0,7.0,15.0,11.0,5.0,28.0,2.0,7.0,10.0,2.0,8.0,1.0,1.0,28.0,24.0,1.0,0.4827586206896552,0.05263157894736842,0.045454545454545456,1.0,0.3684210526315789,0.3125,1.0,0.07575757575757576,0.5,0.2692307692307692,0.5843961538461538,0.36363636363636365,0.36363636363636365,13.0,2.0,4.0,7.0,32.0,3.0,3.0,1.0,6.0,,,0.4444444444444444,0.5909090909090909,0.6190476190476191,0.23076923076923078,0.4,0.4,0.5,0.10606060606060606,0.5714285714285714,0.5714285714285714,0.75,4.0,8.0,6.0,1.0,5.0,10.0,2.0,7.0,3.0,3.0,4.0,6.0,2.0,2.0,2.0,0.2727272727272727,0.5,0.4666666666666667,0.4423076923076923,0.09090909090909091,0.75,,0.75,0.6666666666666666,0.6666666666666666,0.5,0.46153846153846156,0.14285714285714285,1.0,4.0,,,1.0,,1.0,0.6666666666666666,1.0,1.0,1.0,,1.0,0.08333333333333333,1.0,,4.0,,2.0,0.15384615384615385,2.0,,1.0,2.0,,,0.5,0.25,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,False
1628369-1628464-202330-202694-202954,1610612738,"Jayson Tatum, Daniel Theis, Gordon Hayward, Marcus Morris, Brad Wanamaker","Tatum, Theis, Hayward, Morris, Wanamaker",1628369-1628464-202330-202694-202954,BOS,102.0,2,2.0,,3.0,3.0,,,6.0,,,,,,,1.0,1.0,,,1.0,3.0,3.0,,,,2.0,,,,1.0,,1.0,,,2.0,,,1.0,,1.0,,1.0,1.0,1.0,2.0,1.0,,,,3.0,1.0,1.0,,,,,1.0,1.0,,0.75,,,,,1.0,,,,,,84.70588235294117,15.666666666666666,18.333333333333332,15.666666666666666,18.333333333333332,,,,,,,,,,,,1.0,,0.5564,,0.5,0.5,,1.9,,1.0,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,False
1628369-1628464-202330-202694-203935,1610612738,"Jayson Tatum, Daniel Theis, Gordon Hayward, Marcus Morris, Marcus Smart","Tatum, Theis, Hayward, Morris, Smart",1628369-1628464-202330-202694-203935,BOS,343.0,3,6.0,-3.0,12.0,13.0,4.0,2.0,25.0,1.0,1.0,2.0,7.0,,1.0,3.0,5.0,2.0,7.0,,12.0,15.0,,1.0,,2.0,6.0,7.0,2.0,1.0,2.0,3.0,2.0,,8.0,,2.0,5.0,3.0,8.0,,3.0,6.0,1.0,,,1.0,,1.0,12.0,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,,0.2857142857142857,0.6,0.5,,0.5,,0.5833333333333334,0.6666666666666666,,0.8333333333333334,0.42857142857142855,,0.5,1.0,,104.95626822157435,11.916666666666666,15.384615384615385,11.166666666666666,15.23076923076923,0.08333333333333333,1.0,1.0,,0.5833333333333334,0.2857142857142857,0.2857142857142857,1.0,0.5,,,0.8333333333333334,0.2857142857142857,0.5639208333333333,,,,,8.18,25.900000000000002,3.0,2.0,1.0,0.25,6.0,1.0,1.0,3.0,1.0,3.0,,5.0,,3.0,3.0,2.0,2.0,2.0,,5.0,6.0,,0.625,,,1.0,0.6,0.6,1.0,0.08333333333333333,0.25,0.75,0.5646875,0.4166666666666667,0.5,2.0,,,,4.0,,1.0,,1.0,,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,,1.0,1.0,0.3333333333333333,,1.0,0.625,,,,,1.0,0.5,,1.0,0.3333333333333333,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,False
1628369-1628464-202330-202954-203935,1610612738,"Jayson Tatum, Daniel Theis, Gordon Hayward, Brad Wanamaker, Marcus Smart","Tatum, Theis, Hayward, Wanamaker, Smart",1628369-1628464-202330-202954-203935,BOS,339.0,2,6.0,1.0,12.0,10.0,3.0,1.0,22.0,,,1.0,4.0,1.0,1.0,3.0,7.0,1.0,5.0,2.0,11.0,10.0,1.0,1.0,3.0,4.0,3.0,4.0,1.0,2.0,1.0,3.0,1.0,,7.0,,1.0,5.0,1.0,6.0,,2.0,4.0,1.0,2.0,1.0,,,,8.0,0.6666666666666666,0.6666666666666666,1.0,0.2,1.0,0.2,0.42857142857142855,0.375,1.5,0.4230769230769231,1.5,0.4166666666666667,0.5,,0.6666666666666666,0.125,,1.0,,,93.45132743362831,14.0,17.1,13.833333333333334,16.9,,,,,0.3333333333333333,0.25,0.25,1.0,1.0,1.0,1.0,0.6666666666666666,0.25,0.5269083333333333,,0.07692307692307693,0.125,0.2727272727272727,10.985714285714286,25.639999999999997,3.0,1.0,,0.25,3.0,1.0,4.0,,2.0,,2.0,6.0,,1.0,3.0,,,,,6.0,3.0,,1.0,,,0.75,0.25,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5,,0.54185,0.5454545454545454,0.25,2.0,1.0,,1.0,2.0,,2.0,,1.0,,,,0.6666666666666666,0.6666666666666666,1.0,0.25,0.25,,0.08333333333333333,,,,,,1.0,,,,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,False
