EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG3A,OpponentPoints,NonHeaveArc3FGA,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Avg3ptShotDistance,Arc3FGM,FG3M,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Steals,LostBallSteals,BadPassTurnovers,BlockedAtRim,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,BadPassSteals,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFtPoints,BadPassOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PtsUnassisted3s,PenaltyCorner3FGM,SecondChanceFtPoints,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,Charge Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceArc3FGA,SecondChanceArc3Frequency,OffCorner3ReboundPct,SecondChanceArc3FGM,Charge Fouls,Technical Free Throw Trips,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,3SecondViolations,OffensiveGoaltends,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,FTOffRebounds,3pt And 1 Free Throw Trips,BlockedLongMidRange,OffFTReboundPct,BlockedCorner3,DefensiveGoaltends,HeaveAttempts,Defensive 3 Seconds Violations,HeaveMakes,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1626162-202693-203078-203085-203490,1610612764,"Kelly Oubre Jr., Markieff Morris, Bradley Beal, Austin Rivers, Otto Porter Jr.","Oubre Jr., Morris, Beal, Rivers, Porter Jr.",1626162-202693-203078-203085-203490,WAS,560.0,3,9.0,-8.0,21.0,22.0,6.0,8.0,43.0,6.0,7.0,3.0,3.0,6.0,11.0,21.0,3.0,3.0,9.0,10.0,5.0,8.0,5.0,19.0,,,4.0,2.0,21.0,9.0,6.0,0.8333333333333334,0.8333333333333334,0.5454545454545454,1.0,0.5526315789473685,1.125,0.5526315789473685,1.125,110.57142857142857,13.047619047619047,13.0,12.333333333333334,11.954545454545455,0.3684210526315789,0.8571428571428571,1.0,0.8333333333333334,0.75,1.0,0.7894736842105263,0.5407921052631579,0.6688125,0.42857142857142855,7.318181818181818,0.2857142857142857,1.0,3.0,7.0,8.0,29.0,7.0,1.0,2.0,2.0,5.0,1.0,8.0,2.0,10.0,,4.0,1.0,3.0,5.0,,1.0,,,1.0,,1.0,,0.42105263157894735,0.09090909090909091,0.14285714285714285,,1.0,1.0,0.7142857142857143,0.4,1.0,0.7777777777777778,0.2,1.0,0.3333333333333333,1.0,1.0,1.0,,,0.05263157894736842,0.15789473684210525,0.3684210526315789,26.425,2.0,3.0,2.0,9.0,2.0,3.0,2.0,3.0,2.0,3.0,1.0,1.0,0.375,0.375,0.2857142857142857,0.2857142857142857,1.0,0.2857142857142857,2.0,,,,,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,,,,1.0,,,,,,,1.0,1.0,,,,,,0.3333333333333333,,,,,,,,,0.05263157894736842,1.0,1.0,1.0,,,0.25,,,0.4928,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,False
1626162-202693-203078-203085-2730,1610612764,"Kelly Oubre Jr., Markieff Morris, Bradley Beal, Austin Rivers, Dwight Howard","Oubre Jr., Morris, Beal, Rivers, Howard",1626162-202693-203078-203085-2730,WAS,64.0,1,1.0,,2.0,1.0,,,3.0,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,,0.25,,0.25,,67.5,25.5,13.0,8.0,13.0,0.25,1.0,1.0,,,,1.0,0.5912125,,,0.6,,,,2.0,3.0,2.0,2.0,,,,,,,2.0,2.0,,,,,,,2.0,1.0,,,,,,0.75,,,,,,,,,,0.6666666666666666,,,,,,,,,,0.5,25.066666666666666,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,1.0,1.0,2.0,,,2.0,,,,2.0,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,0.5,,,,,,,,0.25,,,,0.3333333333333333,1.0,,,,0.543675,,,1.0,,1.0,,2.0,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,False
1626162-202693-203078-203107-203490,1610612764,"Kelly Oubre Jr., Markieff Morris, Bradley Beal, Tomas Satoransky, Otto Porter Jr.","Oubre Jr., Morris, Beal, Satoransky, Porter Jr.",1626162-202693-203078-203107-203490,WAS,356.0,1,6.0,,12.0,11.0,3.0,11.0,23.0,2.0,3.0,,,3.0,4.0,13.0,,,4.0,4.0,2.0,3.0,2.0,7.0,1.0,,2.0,1.0,13.0,4.0,3.0,0.6666666666666666,0.6666666666666666,0.75,,0.6,1.5,0.5416666666666666,0.6666666666666666,93.03370786516854,17.083333333333332,13.727272727272727,16.583333333333332,13.090909090909092,0.3,0.6666666666666666,1.0,1.0,,,0.9,0.557485,0.41985,0.3076923076923077,3.825,0.25,1.0,,6.0,6.0,13.0,6.0,1.0,,3.0,,,3.0,1.0,4.0,,1.0,,1.0,1.0,,4.0,1.0,,,,,,0.6,0.25,0.3333333333333333,,0.5,,,,1.0,0.6,0.2,,,,,1.0,,,0.1,,0.6,25.349999999999998,2.0,2.0,2.0,3.0,2.0,1.0,1.0,2.0,,1.0,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,1.0,,,1.0,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,1.0,2.0,,,,4.0,,1.0,,1.0,,,,0.25,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,0.09090909090909091,0.2,,,,,1.0,1.0,,,,,,,3.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,False
1626162-202693-203085-203107-203490,1610612764,"Kelly Oubre Jr., Markieff Morris, Austin Rivers, Tomas Satoransky, Otto Porter Jr.","Oubre Jr., Morris, Rivers, Satoransky, Porter Jr.",1626162-202693-203085-203107-203490,WAS,568.0,3,9.0,,19.0,20.0,,7.0,39.0,2.0,6.0,,,3.0,10.0,21.0,,,,2.0,1.0,4.0,1.0,11.0,2.0,,2.0,,14.0,,,0.3333333333333333,0.5,0.3,,0.4166666666666667,,0.5,,98.87323943661971,16.0,13.2,15.105263157894736,12.65,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,,,0.7777777777777778,0.5325111111111112,,,6.1899999999999995,,3.0,1.0,8.0,8.0,21.0,8.0,,3.0,6.0,1.0,,7.0,4.0,11.0,,,,3.0,5.0,,5.0,1.0,,1.0,,1.0,,0.4444444444444444,,,,,,0.3333333333333333,0.42857142857142855,0.8571428571428571,0.7,0.3333333333333333,0.75,0.5,,,1.0,,,0.16666666666666666,0.05555555555555555,0.4444444444444444,25.9,3.0,3.0,4.0,9.0,3.0,3.0,3.0,3.0,1.0,,1.0,1.0,0.375,0.375,0.375,0.375,1.0,0.375,4.0,1.0,2.0,1.0,,,,,,,6.0,2.0,3.0,7.0,,,2.0,,,,1.0,2.0,1.0,,,6.0,,3.0,,,0.6666666666666666,0.875,0.875,0.2,,,0.2,0.6666666666666666,0.3333333333333333,0.3333333333333333,,,,,,,,,0.5,0.5,,,,0.5892833333333333,0.14285714285714285,0.23076923076923078,0.3333333333333333,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,0.25,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,False
1626171-1626184-1628418-201145-203895,1610612764,"Bobby Portis, Chasson Randle, Thomas Bryant, Jeff Green, Jordan McRae","Portis, Randle, Bryant, Green, McRae",1626171-1626184-1628418-201145-203895,WAS,31.0,1,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,0.5,0.5,92.9032258064516,7.0,24.0,7.0,24.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,False
1626171-1626184-1628421-1628972-201145,1610612764,"Bobby Portis, Chasson Randle, Devin Robinson, Troy Brown Jr., Jeff Green","Portis, Randle, Robinson, Brown Jr., Green",1626171-1626184-1628421-1628972-201145,WAS,101.0,1,2.0,1.0,4.0,3.0,,,7.0,,1.0,,,1.0,3.0,4.0,,,,,,,,,,,,,4.0,,,,,0.3333333333333333,,0.3333333333333333,,0.5,,99.8019801980198,10.75,19.333333333333332,10.75,19.333333333333332,0.3333333333333333,,,,,,0.3333333333333333,0.37779999999999997,,,13.466666666666667,,,2.0,,,3.0,,,,,1.0,1.0,2.0,,2.0,,,,1.0,1.0,,1.0,,,2.0,1.0,2.0,1.0,,,,,,1.0,0.5,,,0.5,,,1.0,,,,,0.5,,0.6666666666666666,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,False
1626171-1626184-1628972-203078-203107,1610612764,"Bobby Portis, Chasson Randle, Troy Brown Jr., Bradley Beal, Tomas Satoransky","Portis, Randle, Brown Jr., Beal, Satoransky",1626171-1626184-1628972-203078-203107,WAS,3.0,1,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,False
1626171-1626184-1628972-203078-203953,1610612764,"Bobby Portis, Chasson Randle, Troy Brown Jr., Bradley Beal, Jabari Parker","Portis, Randle, Brown Jr., Beal, Parker",1626171-1626184-1628972-203078-203953,WAS,65.0,2,1.0,2.0,2.0,1.0,,,3.0,1.0,2.0,,,1.0,2.0,2.0,,,,,,,,,,,,,2.0,,,,,0.5,,0.25,,0.25,,66.46153846153847,20.0,25.0,19.0,25.0,0.5,0.5,0.5,,,,1.0,0.5621375,,,2.45,,,,,2.0,,,,1.0,1.0,,,1.0,2.0,3.0,,,,,,,,,,,,,,0.5,,,,,,,1.0,1.0,1.0,0.6666666666666666,1.0,,,,1.0,,,,,,23.35,,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,0.5,,,,,,,,,0.6189,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,False
1626171-1626184-1628972-203895-203953,1610612764,"Bobby Portis, Chasson Randle, Troy Brown Jr., Jordan McRae, Jabari Parker","Portis, Randle, Brown Jr., McRae, Parker",1626171-1626184-1628972-203895-203953,WAS,89.0,1,1.0,,3.0,4.0,3.0,3.0,7.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,,,,,,,,,,2.0,2.0,3.0,,,0.5,0.5,0.25,0.25,0.25,0.25,113.25842696629213,12.666666666666666,12.75,12.666666666666666,12.75,0.5,0.5,0.5,,0.5,0.5,1.0,0.581675,0.581675,1.0,1.65,1.0,,,2.0,2.0,2.0,2.0,,,1.0,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,0.5,,,,,,,,1.0,1.0,,,,,,,,,,,0.5,24.85,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,False
1626171-1626184-201145-202325-203078,1610612764,"Bobby Portis, Chasson Randle, Jeff Green, Wesley Johnson, Bradley Beal","Portis, Randle, Green, Johnson, Beal",1626171-1626184-201145-202325-203078,WAS,26.0,1,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.38461538461538,,21.0,,21.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,False
1626171-1626184-201145-202325-203953,1610612764,"Bobby Portis, Chasson Randle, Jeff Green, Wesley Johnson, Jabari Parker","Portis, Randle, Green, Johnson, Parker",1626171-1626184-201145-202325-203953,WAS,251.0,1,4.0,2.0,6.0,7.0,,,13.0,3.0,3.0,,,3.0,5.0,8.0,,,,6.0,3.0,3.0,3.0,6.0,,,,,8.0,,,1.0,1.0,0.6,,0.5,,0.5714285714285714,,74.5816733067729,15.166666666666666,22.857142857142858,14.166666666666666,21.0,0.5,1.0,1.0,1.0,,,0.6666666666666666,0.5637583333333334,,,8.1,,,2.0,1.0,1.0,6.0,1.0,,1.0,2.0,2.0,,4.0,1.0,5.0,,,,,,,3.0,,1.0,,,,,0.16666666666666666,,,,,,1.0,0.5,0.6666666666666666,0.8,0.3333333333333333,,1.0,,1.0,0.6666666666666666,,,,0.3333333333333333,0.16666666666666666,25.9,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,2.0,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,0.4213,0.14285714285714285,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612764,2019,2018-19,False
1626171-1626184-201145-203078-203953,1610612764,"Bobby Portis, Chasson Randle, Jeff Green, Bradley Beal, Jabari Parker","Portis, Randle, Green, Beal, Parker",1626171-1626184-201145-203078-203953,WAS,275.0,2,5.0,-3.0,9.0,8.0,1.0,,17.0,1.0,2.0,,,1.0,6.0,6.0,,,2.0,,,,,,,,1.0,,6.0,2.0,1.0,,,0.16666666666666666,,0.125,,0.3,1.0,89.01818181818183,16.22222222222222,16.125,15.444444444444445,16.125,0.25,0.5,0.5,,,,0.5,0.4757375,,0.3333333333333333,6.116666666666667,0.1111111111111111,3.0,1.0,2.0,2.0,9.0,2.0,2.0,1.0,1.0,2.0,,3.0,2.0,5.0,,1.0,,1.0,1.0,,2.0,,,,,,,0.25,0.3333333333333333,,0.6666666666666666,1.0,,1.0,0.2,1.0,1.0,0.2857142857142857,,1.0,,,1.0,,,0.375,0.125,0.25,26.9,,,2.0,,,,,1.0,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,4.0,,1.0,,,,,,,,1.0,1.0,,,,4.0,,1.0,,,,,,0.5,0.3333333333333333,,0.5,,,,,,,,,,,,1.0,,,,,,0.1111111111111111,0.14285714285714285,,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,False
1626171-1626184-201145-203078-2772,1610612764,"Bobby Portis, Chasson Randle, Jeff Green, Bradley Beal, Trevor Ariza","Portis, Randle, Green, Beal, Ariza",1626171-1626184-201145-203078-2772,WAS,678.0,7,11.0,3.0,26.0,26.0,12.0,3.0,52.0,8.0,9.0,4.0,5.0,10.0,15.0,35.0,5.0,8.0,13.0,14.0,7.0,10.0,6.0,23.0,,,1.0,1.0,35.0,13.0,12.0,0.7,0.7,0.6666666666666666,0.625,0.6590909090909091,0.5416666666666666,0.7,0.5416666666666666,110.44247787610618,12.653846153846153,13.423076923076923,12.653846153846153,13.26923076923077,0.4090909090909091,0.8888888888888888,0.8888888888888888,0.75,0.4166666666666667,0.8,0.7272727272727273,0.5186795454545454,0.5242833333333333,0.37142857142857144,7.333333333333333,0.46153846153846156,2.0,4.0,6.0,7.0,32.0,6.0,1.0,,2.0,3.0,2.0,7.0,,7.0,,1.0,1.0,2.0,4.0,,5.0,,,,,,,0.3181818181818182,0.06666666666666667,,,1.0,1.0,0.375,,0.6666666666666666,0.45454545454545453,,,0.25,0.6666666666666666,,0.6666666666666666,,,0.09090909090909091,0.18181818181818182,0.2727272727272727,25.942857142857143,2.0,3.0,6.0,9.0,2.0,3.0,2.0,1.0,1.0,,,1.0,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,1.0,1.0,1.0,1.0,1.0,,3.0,6.0,,,,1.0,4.0,,1.0,1.0,,,,,,,8.0,2.0,5.0,,0.25,,,,,,,,,0.5,0.5,1.0,0.25,0.3333333333333333,,0.045454545454545456,1.0,1.0,1.0,,,0.08333333333333333,0.25,,,0.2,0.2777777777777778,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,1610612764,2019,2018-19,False
1626171-1626184-201145-203107-203953,1610612764,"Bobby Portis, Chasson Randle, Jeff Green, Tomas Satoransky, Jabari Parker","Portis, Randle, Green, Satoransky, Parker",1626171-1626184-201145-203107-203953,WAS,281.0,2,5.0,-3.0,9.0,8.0,4.0,3.0,17.0,1.0,2.0,1.0,2.0,2.0,6.0,9.0,2.0,5.0,4.0,,,1.0,,3.0,,,1.0,,5.0,4.0,4.0,,,0.3333333333333333,0.4,0.4375,0.4,0.5,0.4,87.11743772241992,13.666666666666666,19.75,13.555555555555555,19.75,0.25,0.5,0.5,,0.4,0.5,0.5,0.4429875,0.41546000000000005,0.4444444444444444,7.3,0.4444444444444444,3.0,1.0,2.0,2.0,12.0,2.0,,1.0,2.0,1.0,,3.0,2.0,5.0,,1.0,,1.0,2.0,,1.0,,,,,,,0.25,,,,1.0,,1.0,0.25,1.0,1.0,0.2,,1.0,,,1.0,,,0.375,0.125,0.25,26.25,1.0,1.0,4.0,3.0,1.0,1.0,1.0,,,1.0,,1.0,0.5,0.5,0.5,0.5,1.0,0.5,2.0,1.0,1.0,1.0,,,,,,,2.0,2.0,2.0,4.0,,,4.0,,,,,,,,,2.0,,1.0,,,1.0,1.0,1.0,,0.5,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,0.5,1.0,,,,0.44895,0.1111111111111111,0.14285714285714285,0.4444444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,1610612764,2019,2018-19,False
1626171-1626184-201145-203895-203953,1610612764,"Bobby Portis, Chasson Randle, Jeff Green, Jordan McRae, Jabari Parker","Portis, Randle, Green, McRae, Parker",1626171-1626184-201145-203895-203953,WAS,580.0,3,10.0,,22.0,21.0,16.0,4.0,43.0,4.0,5.0,4.0,5.0,5.0,11.0,24.0,5.0,9.0,20.0,6.0,3.0,5.0,3.0,12.0,2.0,,2.0,1.0,24.0,20.0,16.0,0.6,0.6,0.45454545454545453,0.5555555555555556,0.42105263157894735,0.43333333333333335,0.5217391304347826,0.5555555555555556,106.75862068965517,13.818181818181818,13.142857142857142,13.227272727272727,12.80952380952381,0.2631578947368421,0.8,1.0,0.75,0.3333333333333333,0.8,0.6842105263157895,0.4703416666666667,0.47449285714285716,0.8333333333333334,8.654545454545454,0.7272727272727273,3.0,3.0,8.0,8.0,24.0,7.0,1.0,1.0,4.0,1.0,2.0,7.0,2.0,9.0,,,,3.0,4.0,1.0,8.0,,1.0,1.0,,1.0,,0.42105263157894735,0.09090909090909091,0.2,,,1.0,0.25,0.16666666666666666,0.6666666666666666,0.5,0.2,1.0,0.25,,,0.6666666666666666,,,0.15789473684210525,0.15789473684210525,0.42105263157894735,30.95,2.0,2.0,4.0,6.0,2.0,2.0,2.0,1.0,1.0,,1.0,1.0,0.25,0.2857142857142857,0.25,0.25,1.0,0.2857142857142857,2.0,,,1.0,,,,,1.0,6.0,8.0,,1.0,,1.0,6.0,,,,,1.0,,,1.0,,10.0,2.0,5.0,,0.16666666666666666,,,,0.25,,,0.25,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,0.4,0.16666666666666666,0.3491,0.22727272727272727,0.35714285714285715,,,,,,7.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612764,2019,2018-19,False
1626171-1626184-202325-203078-203895,1610612764,"Bobby Portis, Chasson Randle, Wesley Johnson, Bradley Beal, Jordan McRae","Portis, Randle, Johnson, Beal, McRae",1626171-1626184-202325-203078-203895,WAS,99.0,1,2.0,-2.0,5.0,5.0,,5.0,10.0,1.0,1.0,,,2.0,3.0,4.0,,,,2.0,1.0,1.0,,2.0,1.0,,1.0,,4.0,,,0.5,0.5,0.6666666666666666,,0.5,,0.5,,145.45454545454547,11.4,8.4,11.4,8.4,0.25,1.0,1.0,,,,0.5,0.4041625,,,13.1,,,2.0,1.0,1.0,6.0,1.0,,,,2.0,,2.0,,2.0,,,,,2.0,1.0,,,,,,,,0.25,,,,,,1.0,,,1.0,,,,1.0,1.0,,,,,0.5,0.25,26.1,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,False
1626171-1626184-202325-203078-203953,1610612764,"Bobby Portis, Chasson Randle, Wesley Johnson, Bradley Beal, Jabari Parker","Portis, Randle, Johnson, Beal, Parker",1626171-1626184-202325-203078-203953,WAS,369.0,3,6.0,4.0,14.0,16.0,11.0,15.0,30.0,2.0,2.0,2.0,2.0,6.0,8.0,22.0,6.0,8.0,17.0,12.0,6.0,8.0,2.0,18.0,,,1.0,1.0,22.0,17.0,11.0,1.0,1.0,0.75,0.75,0.8181818181818182,0.8333333333333334,0.8461538461538461,0.85,117.07317073170731,11.642857142857142,12.875,11.642857142857142,11.3125,0.18181818181818182,1.0,1.0,1.0,0.2222222222222222,1.0,0.45454545454545453,0.49816363636363636,0.47596666666666665,0.7727272727272727,13.9375,0.7857142857142857,1.0,5.0,2.0,3.0,18.0,2.0,,,3.0,3.0,,6.0,,6.0,,1.0,1.0,,3.0,,3.0,,,1.0,,1.0,1.0,0.2727272727272727,,,,1.0,,0.6,,1.0,0.75,,,0.6666666666666666,,1.0,1.0,,1.0,0.09090909090909091,0.45454545454545453,0.18181818181818182,25.3,1.0,2.0,,6.0,1.0,2.0,1.0,1.0,,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,0.5,,,,1.0,3.0,1.0,1.0,,1.0,1.0,4.0,,,,1.0,1.0,,1.0,1.0,3.0,,1.0,,,,4.0,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,0.6,0.6,1.0,0.09090909090909091,1.0,1.0,1.0,,,,0.1111111111111111,1.0,,0.08333333333333333,0.1111111111111111,,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,False
