EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,PenaltyOffPoss,TotalPoss,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,FG3A,Points,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,Minutes,DefPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,FtPoints,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsUnassisted2s,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Fg2Pct,PenaltyFg2Pct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGA,Arc3FGM,Arc3FGA,SecondChanceFG2A,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,OffThreePtRebounds,OffRebounds,Fouls,Loose Ball Fouls,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,NonHeaveArc3Accuracy,PenaltyDefPoss,SecondChanceAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChancePoints,PtsAssisted2s,PtsUnassisted3s,Fg2aBlocked,TwoPtAssists,AtRimAssists,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Charge Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangeFGA,SecondChanceCorner3FGA,SecondChanceFG3A,Fg3aBlocked,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,LongMidRangeFrequency,SecondChanceCorner3Frequency,NonShootingPenaltyNonTakeFouls,Loose Ball Fouls Drawn,SecondChanceArc3FGA,Blocked3s,BlockedCorner3,SecondChanceArc3Frequency,2pt And 1 Free Throw Trips,Technical Free Throw Trips,PenaltyTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PtsPutbacks,Charge Fouls,LongMidRangeFGM,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,BadPassOutOfBoundsTurnovers,BadPassTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceTurnovers,SecondChanceFtPoints,LongMidRangePctBlocked,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,ShortMidRangeAssists,ShortMidRangePctAssisted,LostBallOutOfBoundsTurnovers,ShortMidRangePctBlocked,BlockedLongMidRange,BlockedArc3,FTOffRebounds,OffFTReboundPct,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
1627759-201143-202330-202681-202694,1610612738,"Jaylen Brown, Al Horford, Gordon Hayward, Kyrie Irving, Marcus Morris","Brown, Horford, Hayward, Irving, Morris",1627759-201143-202330-202681-202694,BOS,1195.0,7,4.0,38.0,7.0,81.0,2.0,4.0,1.0,1.0,6.0,16.0,49.0,3.0,3.0,15.0,18.0,6.0,13.0,2.0,32.0,41.0,15.0,7.0,1.0,0.375,1.0,0.375,0.47619047619047616,0.8333333333333334,0.532608695652174,0.8333333333333334,0.38095238095238093,97.60669456066945,15.18421052631579,14.157894736842104,0.09523809523809523,0.5,0.5,1.0,0.1111111111111111,1.0,0.7857142857142857,0.5240845238095238,0.4807166666666667,0.30612244897959184,25.65,0.18421052631578946,20.0,43.0,8.0,17.0,3.0,5.0,11.0,26.0,9.0,45.0,3.0,6.0,,8.0,6.0,17.0,28.0,9.0,11.0,3.0,0.4230769230769231,0.5,0.5454545454545454,0.68,0.6666666666666666,14.372093023255815,14.046511627906977,0.40476190476190477,0.47058823529411764,0.47058823529411764,0.5555555555555556,0.6,0.10869565217391304,0.10714285714285714,6.096153846153846,7.0,6.0,4.0,12.0,8.0,12.0,4.0,4.0,3.0,11.0,7.0,,0.3,0.4583333333333333,0.375,0.2857142857142857,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,14.0,3.0,1.0,4.0,2.0,2.0,4.0,8.0,14.0,,,7.0,5.0,8.0,11.0,,1.0,2.0,1.0,1.0,2.0,2.0,,,4.0,4.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,0.6363636363636364,0.7777777777777778,0.5,0.4444444444444444,0.4444444444444444,,,0.5,,0.5714285714285714,0.7857142857142857,0.5555555555555556,0.3333333333333333,0.4,0.6666666666666666,0.7692307692307693,1.0,0.041666666666666664,1.0,0.625,0.09523809523809523,0.25,0.25,0.5,0.2222222222222222,1.0,0.5351875,0.16326530612244897,5.0,,1.0,,,,,,0.11904761904761904,,1.0,1.0,1.0,,,0.1111111111111111,1.0,,,,,4.0,,2.0,2.0,0.4,0.4,1.0,,,,2.0,,,,,,1.0,,,1.0,0.3333333333333333,,,2.0,,,,,,,2.0,0.1111111111111111,,,,1610612738,2019,2018-19,True
1627759-201143-202330-202681-203382,1610612738,"Jaylen Brown, Al Horford, Gordon Hayward, Kyrie Irving, Aron Baynes","Brown, Horford, Hayward, Irving, Baynes",1627759-201143-202330-202681-203382,BOS,96.0,1,4.0,4.0,,8.0,,,,,,1.0,4.0,,,,,,1.0,,2.0,4.0,,,,,,,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,120.0,12.0,12.0,,,,,,,0.6666666666666666,0.6086333333333334,,,25.9,,2.0,4.0,1.0,1.0,,,2.0,2.0,,,,,,2.0,1.0,2.0,2.0,,,,1.0,,1.0,1.0,1.0,12.0,12.0,0.3333333333333333,1.0,1.0,,,,,10.75,,,,1.0,,1.0,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,2.0,,,1.0,,,1.0,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,0.5,0.5,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1627759-201143-202330-202681-203935,1610612738,"Jaylen Brown, Al Horford, Gordon Hayward, Kyrie Irving, Marcus Smart","Brown, Horford, Hayward, Irving, Smart",1627759-201143-202330-202681-203935,BOS,27.0,1,-3.0,1.0,1.0,2.0,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,106.66666666666666,9.0,9.0,1.0,,,,1.0,,1.0,0.4998,0.4998,,22.6,1.0,,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,18.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1627759-201143-202330-202694-203935,1610612738,"Jaylen Brown, Al Horford, Gordon Hayward, Marcus Morris, Marcus Smart","Brown, Horford, Hayward, Morris, Smart",1627759-201143-202330-202694-203935,BOS,171.0,1,-3.0,5.0,,10.0,,,,,1.0,2.0,5.0,,,,3.0,1.0,1.0,,3.0,2.0,,,1.0,0.5,,0.5,0.625,,0.625,,0.5,84.21052631578947,19.6,18.6,,,,,,,0.75,0.513975,,,26.45,,3.0,5.0,1.0,1.0,,,1.0,2.0,,8.0,,,,2.0,,2.0,3.0,,,,0.5,,,1.0,,14.6,14.6,0.25,1.0,1.0,,,,,8.4,1.0,,1.0,2.0,,2.0,1.0,1.0,1.0,1.0,2.0,,1.0,0.5,1.0,0.5,0.5,0.5,1.0,,0.5,,,,,,,,3.0,,,,,,,2.0,,,,,,1.0,1.0,,,2.0,1.0,,,,,,,,,,,1.5,1.5,,,0.5,,,1.0,,,,,1.0,1.0,,,,,,,,,,,0.6,1.0,,1.0,,,,,,0.25,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1627759-201143-202681-202694-203935,1610612738,"Jaylen Brown, Al Horford, Kyrie Irving, Marcus Morris, Marcus Smart","Brown, Horford, Irving, Morris, Smart",1627759-201143-202681-202694-203935,BOS,124.0,1,2.0,6.0,,11.0,,,,,,,4.0,,,,,,1.0,,2.0,2.0,,,,,,,0.5,,0.5,,,127.74193548387096,8.5,8.5,,,,,,,0.5,0.463075,,,,,2.0,5.0,1.0,2.0,,,2.0,4.0,,2.0,,,,2.0,,4.0,5.0,,,,0.5,,,1.0,,14.6,14.6,0.5,0.5,0.5,,,,,5.075,1.0,1.0,,,1.0,,,,,1.0,1.0,,,0.5,,,,,,1.0,,,1.0,1.0,2.0,,,1.0,2.0,2.0,,,1.0,,1.0,4.0,,,,,,1.0,2.0,1.0,,3.0,,,,,,,,,0.5,1.0,1.0,1.0,1.0,,,0.3333333333333333,,0.5,1.0,,1.0,,,1.0,1.0,,,,0.5,0.5,0.5,1.0,,,0.5835,0.5,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1610612738,2019,2018-19,True
1627759-202330-202681-202694-203382,1610612738,"Jaylen Brown, Gordon Hayward, Kyrie Irving, Marcus Morris, Aron Baynes","Brown, Hayward, Irving, Morris, Baynes",1627759-202330-202681-202694-203382,BOS,821.0,4,1.0,27.0,7.0,55.0,3.0,3.0,,,5.0,13.0,33.0,2.0,3.0,10.0,15.0,5.0,7.0,3.0,19.0,25.0,10.0,7.0,1.0,0.38461538461538464,0.6666666666666666,0.38461538461538464,0.54,0.6666666666666666,0.5689655172413793,0.7142857142857143,0.52,96.46772228989038,14.814814814814815,14.666666666666666,0.12,1.0,1.0,1.0,,,0.8,0.508362,0.49465833333333337,0.30303030303030304,26.45384615384615,0.25925925925925924,14.0,28.0,4.0,7.0,1.0,1.0,6.0,12.0,6.0,32.0,1.0,3.0,2.0,8.0,7.0,13.0,17.0,5.0,8.0,4.0,0.5,0.3333333333333333,0.875,0.9230769230769231,1.0,15.035714285714286,15.035714285714286,0.28,0.5714285714285714,0.6666666666666666,0.16666666666666666,1.0,0.13793103448275862,0.25,6.258333333333333,4.0,1.0,2.0,10.0,2.0,10.0,2.0,2.0,1.0,4.0,2.0,,0.125,0.2857142857142857,0.125,0.4,0.2,0.2,1.0,0.3333333333333333,0.2,11.0,1.0,1.0,3.0,2.0,3.0,2.0,8.0,4.0,,1.0,2.0,,3.0,5.0,1.0,1.0,1.0,1.0,,1.0,2.0,,,3.0,1.0,,1.0,,,,,,0.3333333333333333,0.4,1.0,1.1666666666666667,1.0,0.08333333333333333,0.14285714285714285,0.3333333333333333,1.0,0.5,1.0,1.0,,1.0,0.6666666666666666,1.0,,0.07692307692307693,,,0.12,0.3333333333333333,0.3333333333333333,1.0,0.5,0.6666666666666666,0.46725,0.24242424242424243,2.0,1.0,1.0,,,,,,0.08,0.3333333333333333,,,,,,,,,,,,2.0,,1.0,1.0,0.5,0.5,1.0,,1.0,,1.0,,,1.0,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1610612738,2019,2018-19,True
1627759-202330-202681-203382-203935,1610612738,"Jaylen Brown, Gordon Hayward, Kyrie Irving, Aron Baynes, Marcus Smart","Brown, Hayward, Irving, Baynes, Smart",1627759-202330-202681-203382-203935,BOS,38.0,1,7.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,7.0,2.0,2.0,7.0,6.0,2.0,2.0,1.0,6.0,7.0,7.0,2.0,1.0,1.0,1.0,1.0,1.5,1.5,1.5,1.5,1.0,113.6842105263158,11.5,11.5,0.5,1.0,1.0,1.0,0.5,1.0,1.0,0.5424,0.5424,1.0,24.6,1.0,1.0,1.0,,,,,,,1.0,,,,1.0,,1.0,1.0,1.0,,1.0,,,,1.0,1.0,1.0,15.0,15.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,0.5,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1627824-1628400-1628464-1629057-202954,1610612738,"Guerschon Yabusele, Semi Ojeleye, Daniel Theis, Robert Williams III, Brad Wanamaker","Yabusele, Ojeleye, Theis, Williams III, Wanamaker",1627824-1628400-1628464-1629057-202954,BOS,89.0,1,2.0,4.0,4.0,8.0,,,,,,1.0,4.0,,1.0,4.0,,,1.0,,2.0,4.0,4.0,4.0,,,,,0.5,0.5,0.5,0.5,0.25,129.43820224719101,8.75,6.5,,,,,,,1.0,0.6258375,0.6258375,1.0,27.6,1.0,1.0,4.0,2.0,3.0,2.0,3.0,2.0,3.0,,2.0,2.0,3.0,,2.0,1.0,1.0,1.0,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,13.5,13.5,0.75,0.6666666666666666,1.0,0.75,0.6666666666666666,,,2.066666666666667,1.0,,,1.0,,1.0,,,,,1.0,,,,,0.25,,,,,,3.0,,,,,1.0,,,2.0,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,0.5,0.5,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,0.5,,,,,0.25,,0.50655,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1628369-1628400-1628464-202330-202681,1610612738,"Jayson Tatum, Semi Ojeleye, Daniel Theis, Gordon Hayward, Kyrie Irving","Tatum, Ojeleye, Theis, Hayward, Irving",1628369-1628400-1628464-202330-202681,BOS,127.0,1,4.0,5.0,5.0,9.0,,1.0,,1.0,1.0,2.0,7.0,1.0,2.0,7.0,3.0,1.0,1.0,,3.0,7.0,7.0,5.0,1.0,0.5,0.5,0.5,0.5,0.5,0.7,0.7,0.6666666666666666,102.04724409448819,13.2,12.0,0.3333333333333333,,,,0.3333333333333333,,0.6666666666666666,0.5465,0.5465,1.0,24.3,1.0,2.0,4.0,,,,,,1.0,4.0,3.0,,1.0,4.0,,2.0,3.0,4.0,2.0,4.0,2.0,,,1.0,1.0,1.0,15.25,15.25,,,,,,0.4,0.6666666666666666,17.6,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,0.5,,0.3333333333333333,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,1.0,,,1.0,,1.0,,,,,,0.3333333333333333,1.0,,,1.0,,,,,,,1.0,0.3333333333333333,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1628369-1628400-202330-202681-202694,1610612738,"Jayson Tatum, Semi Ojeleye, Gordon Hayward, Kyrie Irving, Marcus Morris","Tatum, Ojeleye, Hayward, Irving, Morris",1628369-1628400-202330-202681-202694,BOS,221.0,1,4.0,8.0,,16.0,,,,,2.0,4.0,11.0,,,,3.0,1.0,2.0,,5.0,11.0,,,0.5,0.5,,0.5,0.625,,0.6875,,0.5,104.25339366515837,16.375,16.375,,,,,,,0.875,0.54944375,,,25.775,,4.0,8.0,2.0,3.0,,,2.0,4.0,1.0,7.0,,,,2.0,1.0,2.0,2.0,2.0,1.0,1.0,0.5,,1.0,1.0,,11.25,11.25,0.375,0.6666666666666666,0.6666666666666666,,,0.125,0.25,2.8,,,2.0,4.0,,4.0,2.0,1.0,,,2.0,,,,,0.5,0.5,0.5,0.5,,0.5,,,,1.0,,,,,2.0,3.0,,1.0,1.0,,1.0,,,1.0,,1.0,,,,,,2.0,1.0,,,,,,,0.5,0.5,,,,,,,,,1.0,,,1.0,,1.0,,,,0.5,0.125,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1628369-1628400-202330-202681-203382,1610612738,"Jayson Tatum, Semi Ojeleye, Gordon Hayward, Kyrie Irving, Aron Baynes","Tatum, Ojeleye, Hayward, Irving, Baynes",1628369-1628400-202330-202681-203382,BOS,127.0,1,4.0,4.0,,8.0,1.0,1.0,,,1.0,1.0,6.0,,,,3.0,1.0,1.0,1.0,3.0,6.0,,,1.0,1.0,,1.0,1.25,,1.0,,0.5,90.70866141732283,12.25,12.25,0.5,1.0,1.0,1.0,,,1.0,0.655025,,,22.9,,2.0,4.0,1.0,1.0,,,1.0,1.0,1.0,2.0,,,,2.0,1.0,3.0,3.0,1.0,2.0,1.0,1.0,,1.0,1.0,,19.5,19.5,0.5,1.0,1.0,,,0.3333333333333333,0.5,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1628369-1628464-201143-202330-202681,1610612738,"Jayson Tatum, Daniel Theis, Al Horford, Gordon Hayward, Kyrie Irving","Tatum, Theis, Horford, Hayward, Irving",1628369-1628464-201143-202330-202681,BOS,134.0,1,-4.0,4.0,,8.0,,,,,,1.0,4.0,,,,,,1.0,,2.0,4.0,,,,,,,0.5,,0.6666666666666666,,0.5,85.97014925373134,14.5,14.5,,,,,,,0.5,0.478125,,,25.6,,2.0,4.0,,,,,1.0,1.0,2.0,8.0,,,,,,,,1.0,2.0,1.0,1.0,,,,,19.0,18.0,,,,,,0.3333333333333333,0.5,18.0,,,,1.0,,1.0,,,,,1.0,,,,,0.5,,,,,,1.0,,,,,,,,2.0,,,1.0,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1628369-1628464-202330-202681-202694,1610612738,"Jayson Tatum, Daniel Theis, Gordon Hayward, Kyrie Irving, Marcus Morris","Tatum, Theis, Hayward, Irving, Morris",1628369-1628464-202330-202681-202694,BOS,158.0,1,2.0,6.0,3.0,11.0,,,,,,1.0,4.0,,1.0,2.0,,,1.0,,2.0,4.0,2.0,3.0,,,,,0.4,0.5,0.4,0.5,0.2,100.25316455696202,14.833333333333334,14.833333333333334,,,,,,,0.6,0.57307,0.713575,0.5,25.9,0.5,3.0,5.0,2.0,2.0,1.0,1.0,2.0,4.0,,2.0,1.0,1.0,,2.0,3.0,3.0,3.0,1.0,,,0.5,1.0,1.0,1.0,,13.8,13.8,0.4,1.0,1.0,0.5,1.0,,,6.65,,,,1.0,,1.0,,,,,,,,,,0.2,,,,,,,,,1.0,,1.0,,,2.0,,,1.0,1.0,,,,,1.0,1.0,,,1.0,,,1.0,,,,1.0,1.0,,1.0,1.0,0.5,0.5,,,,,,,,,,,,1.0,1.0,,,,1.0,0.5,0.2,,,,0.5,,,,1.0,,,,,,,,0.2,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1628369-201143-202330-202681-202694,1610612738,"Jayson Tatum, Al Horford, Gordon Hayward, Kyrie Irving, Marcus Morris","Tatum, Horford, Hayward, Irving, Morris",1628369-201143-202330-202681-202694,BOS,1981.0,7,-12.0,67.0,24.0,135.0,,4.0,,,8.0,24.0,73.0,3.0,6.0,33.0,21.0,7.0,17.0,,41.0,64.0,31.0,23.0,0.875,0.3333333333333333,0.5,0.3333333333333333,0.5263157894736842,0.6176470588235294,0.5615384615384615,0.717391304347826,0.42105263157894735,98.13225643614336,14.940298507462687,14.08955223880597,0.07017543859649122,,,,,,0.7894736842105263,0.5183877192982457,0.5245323529411765,0.4520547945205479,26.041666666666668,0.3582089552238806,33.0,68.0,15.0,21.0,6.0,8.0,18.0,33.0,13.0,85.0,6.0,11.0,12.0,16.0,12.0,27.0,31.0,13.0,19.0,6.0,0.5454545454545454,0.5454545454545454,0.8,0.7857142857142857,1.0,14.411764705882353,13.882352941176471,0.3684210526315789,0.7142857142857143,0.8333333333333334,0.47058823529411764,0.75,0.11290322580645161,0.16216216216216217,6.3,7.0,3.0,8.0,20.0,5.0,20.0,8.0,7.0,1.0,4.0,18.0,1.0,0.0625,0.12903225806451613,0.08333333333333333,0.3508771929824561,0.4,0.4,0.875,0.6,0.4,28.0,2.0,2.0,5.0,3.0,6.0,3.0,9.0,20.0,3.0,3.0,10.0,10.0,3.0,10.0,5.0,,2.0,,2.0,3.0,2.0,1.0,,5.0,8.0,,1.0,2.0,2.0,,2.0,,0.5555555555555556,0.5882352941176471,0.6,0.6,0.6428571428571429,0.09090909090909091,0.14285714285714285,0.6,1.0,0.2,0.7692307692307693,0.16666666666666666,,0.25,1.0,0.75,0.8,,,0.6666666666666666,0.08771929824561403,0.4,0.4,0.6666666666666666,0.35294117647058826,0.5,0.4528,0.1232876712328767,7.0,,,,2.0,,,,0.12280701754385964,,2.0,,,,,,2.0,,2.0,3.0,2.0,2.0,1.0,1.0,,0.14285714285714285,0.14285714285714285,,,,1.0,2.0,,,,,,,3.0,,0.3333333333333333,0.5,,,,,,,,,,1.0,0.04,,,,1610612738,2019,2018-19,True
1628369-201143-202330-202681-203935,1610612738,"Jayson Tatum, Al Horford, Gordon Hayward, Kyrie Irving, Marcus Smart","Tatum, Horford, Hayward, Irving, Smart",1628369-201143-202330-202681-203935,BOS,69.0,2,1.0,2.0,1.0,4.0,,,,,,,2.0,,,,,,,,,2.0,,1.0,,,,,,,0.5,,,83.47826086956522,20.5,20.0,,,,,,,,0.3897,0.3897,,,0.5,1.0,2.0,,,,,,1.0,2.0,1.0,,1.0,,,,,1.0,1.0,2.0,1.0,,,,,,14.0,14.0,,,,,,0.5,0.5,19.1,1.0,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1628369-201143-202330-202694-203935,1610612738,"Jayson Tatum, Al Horford, Gordon Hayward, Marcus Morris, Marcus Smart","Tatum, Horford, Hayward, Morris, Smart",1628369-201143-202330-202694-203935,BOS,62.0,1,4.0,3.0,,5.0,,,,,1.0,1.0,7.0,,,,3.0,1.0,3.0,,7.0,7.0,,,1.0,1.0,,1.0,1.1666666666666667,,1.1666666666666667,,0.3333333333333333,116.1290322580645,11.666666666666666,11.666666666666666,,,,,,,1.0,0.6255000000000001,,,25.7,,1.0,2.0,2.0,2.0,,,2.0,2.0,,3.0,,,,,,,,,,,1.0,,,,,13.5,13.5,0.6666666666666666,1.0,1.0,,,,,1.45,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,1.0,,,,,,,,,4.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1628369-202330-202681-202694-203382,1610612738,"Jayson Tatum, Gordon Hayward, Kyrie Irving, Marcus Morris, Aron Baynes","Tatum, Hayward, Irving, Morris, Baynes",1628369-202330-202681-202694-203382,BOS,315.0,5,-3.0,11.0,,23.0,,,,,,3.0,6.0,,,,,,1.0,,2.0,6.0,,,,,,,0.14285714285714285,,0.3,,0.42857142857142855,105.14285714285714,12.363636363636363,12.363636363636363,,,,,,,0.7142857142857143,0.48774285714285714,,,26.5,,5.0,12.0,1.0,2.0,,,1.0,4.0,4.0,9.0,,,,,4.0,5.0,6.0,7.0,6.0,3.0,0.25,,1.0,1.0,1.0,14.916666666666666,14.916666666666666,0.2857142857142857,0.5,0.5,,,0.3,0.42857142857142855,6.875,,,,3.0,,3.0,,,,1.0,1.0,,,0.16666666666666666,,0.42857142857142855,,,,,,5.0,,,1.0,,,,,2.0,,,1.0,1.0,1.0,1.0,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,1.0,1.0,,,,,,1.0,,0.3333333333333333,1.0,,1.0,,1.0,,1.0,,,1.0,0.14285714285714285,,,,,,,,1.0,,,,,,,,0.14285714285714285,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
