EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefTwoPtRebounds,DefTwoPtReboundPct,DefLongMidRangeReboundPct,LongMidRangeFGA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,LongMidRangeFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,SecondChanceFG2M,SecondChancePoints,PenaltyFG3M,PtsAssisted3s,PtsPutbacks,ThreePtAssists,Corner3Assists,AtRimAssists,FTOffRebounds,Steals,BadPassSteals,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffFTReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChancePointsPct,LongMidRangeFGM,Blocked2s,BlockedAtRim,Blocks,ShortMidRangePctBlocked,DefShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Offensive Fouls,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceCorner3Frequency,Arc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,Arc3Assists,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,Arc3PctAssisted,SecondChanceCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFtPoints,LongMidRangeAssists,FTDefRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,DefensiveGoaltends,SecondChanceFg3Pct,LongMidRangePctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyArc3FGM,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Offensive Fouls Drawn,HeaveAttempts,SecondChanceAtRimPctAssisted,Corner3PctBlocked,Charge Fouls Drawn,Technical Free Throw Trips,OffensiveGoaltends,SecondChanceArc3FGM,Defensive 3 Seconds Violations,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,BlockedCorner3,3pt And 1 Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
1627783-1627832-200768-201586-201980,1610612761,"Pascal Siakam, Fred VanVleet, Kyle Lowry, Serge Ibaka, Danny Green","Siakam, VanVleet, Lowry, Ibaka, Green",1627783-1627832-200768-201586-201980,TOR,784.0,4,13.0,-3.0,26.0,26.0,,,4.0,52.0,4.0,8.0,1.0,,,1.0,5.0,5.0,,7.0,17.0,8.0,6.0,29.0,32.0,2.0,,,,,,12.0,2.0,5.0,2.0,6.0,8.0,,18.0,1.0,4.0,3.0,10.0,5.0,15.0,2.0,1.0,1.0,1.0,1.0,,3.0,,,3.0,5.0,,6.0,7.0,,22.0,,,,,0.8571428571428571,0.8571428571428571,0.4117647058823529,,0.46,,0.5178571428571429,,0.32,0.11764705882352941,0.25,0.6666666666666666,0.4,0.75,0.2,0.6923076923076923,0.3333333333333333,0.25,,0.6666666666666666,1.0,95.51020408163265,15.846153846153847,14.307692307692308,15.076923076923077,13.884615384615385,0.32,0.5,0.6666666666666666,0.2,0.2,0.2,,0.2,0.5,,,,0.64,0.486062,0.39605,,,8.48235294117647,24.6875,,6.0,0.6666666666666666,,4.0,,2.0,0.16,0.10714285714285714,0.10526315789473684,,,3.0,,,3.0,1.0,7.0,,6.0,,2.0,,4.0,,2.0,1.0,0.6666666666666666,0.375,,0.375,0.5,0.5,0.875,,0.25,0.6666666666666666,1.0,0.12,,,,,,,0.2413793103448276,2.0,2.0,,2.0,,0.6666666666666666,0.5,0.5,,,,,3.0,3.0,3.0,0.6,0.6,0.6,2.0,2.0,1.0,0.5,0.6666666666666666,,,,5.0,2.0,1.0,1.0,1.0,,,2.0,,,,,,1.0,1.0,0.3333333333333333,0.07692307692307693,1.0,,,,,,,,,1.0,,0.1111111111111111,,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
1627783-1627832-200768-201586-202695,1610612761,"Pascal Siakam, Fred VanVleet, Kyle Lowry, Serge Ibaka, Kawhi Leonard","Siakam, VanVleet, Lowry, Ibaka, Leonard",1627783-1627832-200768-201586-202695,TOR,1906.0,11,32.0,-5.0,67.0,62.0,33.0,16.0,9.0,129.0,12.0,17.0,1.0,8.0,9.0,1.0,7.0,17.0,12.0,13.0,27.0,19.0,26.0,70.0,75.0,2.0,8.0,10.0,12.0,18.0,49.0,14.0,12.0,16.0,2.0,7.0,13.0,1.0,32.0,4.0,4.0,13.0,21.0,8.0,29.0,3.0,3.0,2.0,9.0,1.0,1.0,12.0,2.0,4.0,10.0,16.0,,29.0,38.0,9.0,62.0,49.0,33.0,1.0,9.0,0.5384615384615384,0.5384615384615384,0.48148148148148145,0.8,0.4782608695652174,0.7045454545454546,0.546875,0.7205882352941176,0.41304347826086957,0.07407407407407407,0.11764705882352941,0.25,0.2857142857142857,0.7647058823529411,0.3333333333333333,0.8076923076923077,0.3076923076923077,0.2,0.4,0.7692307692307693,0.75,97.46065057712487,14.432835820895523,15.14516129032258,13.925373134328359,14.661290322580646,0.3695652173913043,0.7058823529411765,0.8,0.15217391304347827,0.14285714285714285,0.14285714285714285,1.0,0.3695652173913043,0.3333333333333333,0.4090909090909091,0.8888888888888888,0.5454545454545454,0.782608695652174,0.5051911111111111,0.38739999999999997,0.5406142857142857,0.7,5.4,27.789473684210527,0.4925373134328358,8.0,0.8888888888888888,1.0,3.0,1.0,9.0,0.06521739130434782,0.18181818181818182,0.2571428571428571,1.0,,2.0,,,6.0,1.0,8.0,5.0,18.0,,6.0,,6.0,,4.0,3.0,1.0,0.3157894736842105,0.4166666666666667,0.3333333333333333,0.5,0.3333333333333333,0.5714285714285714,,0.5,0.5,0.5,0.043478260869565216,,,,1.0,,,0.11428571428571428,,1.0,1.0,1.0,,1.0,,,1.0,,1.0,,6.0,,6.0,0.35294117647058826,0.35294117647058826,0.375,6.0,,,,1.0,,1.0,,6.0,,,,1.0,1.0,1.0,6.0,,,,,,,,,,,,,0.3333333333333333,,,,5.0,,1.0,0.4166666666666667,0.05,1.0,1.0,,,,,,,,,,,,,,1610612761,2019,2018-19,True
1627783-1627832-200768-201980-202695,1610612761,"Pascal Siakam, Fred VanVleet, Kyle Lowry, Danny Green, Kawhi Leonard","Siakam, VanVleet, Lowry, Green, Leonard",1627783-1627832-200768-201980-202695,TOR,95.0,3,2.0,-2.0,3.0,4.0,3.0,4.0,1.0,7.0,,,,,,,,2.0,2.0,,,3.0,,3.0,5.0,,,,3.0,,3.0,,,2.0,,,1.0,,3.0,2.0,,,,2.0,2.0,,1.0,,2.0,,,2.0,1.0,2.0,,,,,,,3.0,3.0,3.0,,,,,,,0.5,0.5,0.5,0.5,1.0,,,,,,1.0,,1.0,,1.0,,,106.10526315789474,9.0,17.0,6.666666666666667,17.0,,,,,,,,0.6666666666666666,,,,0.6666666666666666,1.0,0.4076,,0.4076,1.0,,24.933333333333334,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,3.0,,1.0,1.0,,,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
1627783-1627832-201188-201586-202695,1610612761,"Pascal Siakam, Fred VanVleet, Marc Gasol, Serge Ibaka, Kawhi Leonard","Siakam, VanVleet, Gasol, Ibaka, Leonard",1627783-1627832-201188-201586-202695,TOR,156.0,2,3.0,,6.0,6.0,,5.0,1.0,12.0,1.0,2.0,,,,1.0,1.0,3.0,,2.0,3.0,3.0,,4.0,4.0,,,,,,,2.0,2.0,3.0,,1.0,1.0,,2.0,,1.0,1.0,2.0,1.0,3.0,1.0,,,,1.0,,1.0,,,2.0,2.0,,,,,4.0,,,,,0.5,0.5,0.6666666666666666,,0.3333333333333333,,0.3333333333333333,,0.5,,,1.0,1.0,1.0,,0.5,0.25,1.0,,1.0,,110.76923076923076,15.0,11.0,14.5,9.5,0.3333333333333333,0.5,0.5,0.16666666666666666,1.0,1.0,,0.5,,,,,0.8333333333333334,0.450775,0.55905,,,3.5,26.53333333333333,,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
1627783-1627832-201188-201975-201980,1610612761,"Pascal Siakam, Fred VanVleet, Marc Gasol, Jodie Meeks, Danny Green","Siakam, VanVleet, Gasol, Meeks, Green",1627783-1627832-201188-201975-201980,TOR,42.0,1,1.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,,1.0,1.0,1.0,1.0,,2.0,2.0,,1.0,,1.0,1.0,1.0,2.0,1.0,,1.0,2.0,1.0,3.0,,,,,,,,,,,,,,,,,2.0,1.0,,,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,102.85714285714286,15.0,13.5,12.0,13.5,,,,0.5,1.0,1.0,1.0,0.5,,,,0.5,0.5,0.44965,,0.44965,1.0,12.1,25.3,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
1627783-1627832-201188-201980-202695,1610612761,"Pascal Siakam, Fred VanVleet, Marc Gasol, Danny Green, Kawhi Leonard","Siakam, VanVleet, Gasol, Green, Leonard",1627783-1627832-201188-201980-202695,TOR,2574.0,14,43.0,15.0,88.0,83.0,30.0,40.0,14.0,171.0,13.0,21.0,5.0,3.0,5.0,6.0,19.0,22.0,7.0,21.0,46.0,32.0,18.0,96.0,81.0,9.0,6.0,16.0,13.0,6.0,33.0,20.0,22.0,22.0,9.0,10.0,21.0,4.0,53.0,4.0,11.0,14.0,31.0,16.0,47.0,8.0,1.0,5.0,6.0,3.0,,14.0,,4.0,4.0,19.0,1.0,16.0,22.0,2.0,78.0,33.0,30.0,2.0,2.0,0.47619047619047616,0.5555555555555556,0.45652173913043476,0.375,0.5,0.46551724137931033,0.5454545454545454,0.515625,0.41025641025641024,0.1956521739130435,0.09523809523809523,0.5714285714285714,0.44,0.7368421052631579,0.2,0.7435897435897436,0.3333333333333333,0.875,0.21428571428571427,0.5833333333333334,1.0,95.66433566433567,14.647727272727273,15.481927710843374,13.784090909090908,14.783132530120483,0.2692307692307692,0.6190476190476191,0.6842105263157895,0.24358974358974358,0.3157894736842105,0.5,0.6666666666666666,0.28205128205128205,0.35714285714285715,0.1724137931034483,0.6,0.2413793103448276,0.6794871794871795,0.5161993506493506,0.5379833333333334,0.508155172413793,0.34375,6.0978260869565215,25.7375,0.3409090909090909,15.0,0.75,0.8333333333333334,6.0,1.0,9.0,0.07692307692307693,0.10465116279069768,0.16666666666666666,3.0,4.0,10.0,2.0,6.0,12.0,4.0,18.0,5.0,33.0,6.0,11.0,4.0,5.0,1.0,10.0,5.0,0.9166666666666666,0.375,0.38461538461538464,0.375,0.4444444444444444,0.5,0.5625,0.25,0.15384615384615385,0.75,0.38461538461538464,0.1282051282051282,0.4,0.4,1.0,0.6,0.20689655172413793,0.3333333333333333,0.1875,2.0,5.0,4.0,5.0,0.3684210526315789,0.6666666666666666,0.3333333333333333,0.3333333333333333,2.0,2.0,5.0,0.14285714285714285,8.0,3.0,8.0,0.36363636363636365,0.36363636363636365,0.36363636363636365,7.0,,4.0,0.8,0.875,1.0,3.0,2.0,4.0,1.0,2.0,,5.0,,,2.0,,,,0.4,,1.0,0.5,0.16666666666666666,,0.5,0.5,1.0,0.21428571428571427,,,,3.0,1.0,,0.42857142857142855,,2.0,,,,,1.0,,1.0,,0.3333333333333333,1.0,1.0,,,,1610612761,2019,2018-19,True
1627783-1627832-201586-201980-202695,1610612761,"Pascal Siakam, Fred VanVleet, Serge Ibaka, Danny Green, Kawhi Leonard","Siakam, VanVleet, Ibaka, Green, Leonard",1627783-1627832-201586-201980-202695,TOR,1043.0,11,17.0,-2.0,29.0,31.0,2.0,11.0,3.0,60.0,2.0,5.0,1.0,,,,2.0,10.0,1.0,7.0,16.0,13.0,4.0,33.0,35.0,4.0,1.0,1.0,1.0,,5.0,6.0,8.0,10.0,1.0,3.0,8.0,,21.0,3.0,3.0,4.0,9.0,6.0,15.0,3.0,1.0,3.0,1.0,,,4.0,1.0,,7.0,8.0,,4.0,4.0,,33.0,5.0,2.0,,,0.42857142857142855,0.42857142857142855,0.4375,1.0,0.5,1.25,0.532258064516129,1.25,0.4482758620689655,0.0625,0.2,0.75,0.3333333333333333,1.0,0.375,0.8181818181818182,0.35294117647058826,0.3333333333333333,0.16666666666666666,1.0,,82.83796740172579,19.275862068965516,15.612903225806452,17.82758620689655,15.32258064516129,0.1724137931034483,0.4,0.5,0.06896551724137931,,,,0.3448275862068966,0.2,,,0.5,0.6206896551724138,0.4736120689655172,0.41251666666666664,0.462325,0.15151515151515152,11.5125,25.684615384615384,0.06896551724137931,5.0,0.7142857142857143,0.6666666666666666,9.0,,2.0,0.3103448275862069,0.06451612903225806,0.1111111111111111,,1.0,3.0,,,5.0,,,1.0,15.0,,5.0,1.0,1.0,,2.0,,1.0,0.38461538461538464,1.0,0.38461538461538464,,,,,0.5,,0.5,0.10344827586206896,0.3333333333333333,0.5,1.0,,,,,5.0,,,,,0.75,0.5555555555555556,0.5555555555555556,,1.0,1.0,0.2,4.0,,4.0,0.4,0.4,0.4,4.0,,,,1.0,,,,,2.0,,,2.0,,,,,,,,,,0.25,1.0,,0.4,,,,1.0,0.07692307692307693,,1.0,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,1610612761,2019,2018-19,True
1627783-200768-201188-201586-201980,1610612761,"Pascal Siakam, Kyle Lowry, Marc Gasol, Serge Ibaka, Danny Green","Siakam, Lowry, Gasol, Ibaka, Green",1627783-200768-201188-201586-201980,TOR,253.0,2,4.0,,7.0,7.0,,,2.0,14.0,1.0,1.0,1.0,,,,2.0,1.0,,1.0,5.0,3.0,3.0,8.0,8.0,2.0,,,,,,,2.0,1.0,,,1.0,,3.0,1.0,2.0,1.0,3.0,3.0,6.0,,,,,,,,,,1.0,2.0,1.0,2.0,4.0,,4.0,,,,,,,0.2,,0.3125,,0.4,,0.375,,,,0.5,1.0,0.5,1.0,0.5,,,1.0,,79.68379446640316,18.0,18.142857142857142,15.571428571428571,18.142857142857142,0.125,1.0,1.0,0.25,,,,0.125,0.5,,,,0.5,0.47746875,0.48655,,,9.86,24.633333333333336,,2.0,1.0,,2.0,,2.0,0.25,0.2,0.2857142857142857,1.0,1.0,2.0,,,1.0,1.0,4.0,,3.0,2.0,1.0,1.0,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.5,0.6666666666666666,,0.5,,,0.25,0.5,0.5,1.0,1.0,,,0.5,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
1627783-200768-201188-201586-202695,1610612761,"Pascal Siakam, Kyle Lowry, Marc Gasol, Serge Ibaka, Kawhi Leonard","Siakam, Lowry, Gasol, Ibaka, Leonard",1627783-200768-201188-201586-202695,TOR,866.0,4,14.0,7.0,23.0,24.0,9.0,7.0,2.0,47.0,3.0,6.0,1.0,1.0,3.0,2.0,4.0,6.0,1.0,7.0,13.0,8.0,6.0,29.0,22.0,1.0,2.0,4.0,1.0,4.0,8.0,6.0,8.0,6.0,1.0,3.0,4.0,1.0,9.0,1.0,1.0,4.0,10.0,3.0,13.0,1.0,,1.0,1.0,,,2.0,,2.0,1.0,6.0,1.0,8.0,8.0,3.0,29.0,8.0,9.0,,2.0,0.42857142857142855,0.42857142857142855,0.5384615384615384,0.5,0.5476190476190477,0.4,0.58,0.5714285714285714,0.38095238095238093,0.07692307692307693,0.16666666666666666,0.5,0.16666666666666666,0.8,0.2,0.75,0.18181818181818182,0.3333333333333333,0.3333333333333333,0.75,1.0,78.15242494226328,18.91304347826087,17.958333333333332,17.695652173913043,16.041666666666668,0.2857142857142857,0.5,0.6,0.19047619047619047,0.5,0.5,0.5,0.2857142857142857,0.3333333333333333,0.6,0.3333333333333333,0.2,0.6666666666666666,0.47780952380952385,0.5292333333333333,0.5509299999999999,0.27586206896551724,7.915384615384616,25.0875,0.391304347826087,5.0,0.7142857142857143,1.0,3.0,1.0,2.0,0.14285714285714285,0.09090909090909091,0.14285714285714285,,,2.0,,,3.0,,,,3.0,,1.0,,1.0,1.0,1.0,1.0,0.3333333333333333,0.375,,0.375,,,,0.5,,0.5,0.3333333333333333,0.09523809523809523,,,,,,,,2.0,1.0,1.0,1.0,,0.75,0.6666666666666666,0.6666666666666666,,,2.0,,3.0,6.0,3.0,0.5,0.6,0.5,1.0,,1.0,1.0,0.3333333333333333,,2.0,,,1.0,1.0,,,,,2.0,,,,,,0.5,,,,0.5,,,0.6666666666666666,1.0,0.125,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
1627783-200768-201188-201975-201980,1610612761,"Pascal Siakam, Kyle Lowry, Marc Gasol, Jodie Meeks, Danny Green","Siakam, Lowry, Gasol, Meeks, Green",1627783-200768-201188-201975-201980,TOR,85.0,1,1.0,,3.0,3.0,,,,6.0,1.0,1.0,,,,,,1.0,,1.0,1.0,2.0,,2.0,2.0,,,,,,,2.0,,1.0,,1.0,1.0,,2.0,,,,1.0,,1.0,,,,,,,,,,,,,2.0,,,2.0,,,,,1.0,1.0,1.0,,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,,,,,,,0.5,,,,,,101.6470588235294,15.0,13.333333333333334,15.0,13.333333333333334,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,,,,,1.0,0.6100166666666667,,,,0.6,24.95,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
1627783-200768-201188-201980-202695,1610612761,"Pascal Siakam, Kyle Lowry, Marc Gasol, Danny Green, Kawhi Leonard","Siakam, Lowry, Gasol, Green, Leonard",1627783-200768-201188-201980-202695,TOR,22987.0,24,383.0,-87.0,761.0,770.0,119.0,97.0,79.0,1531.0,118.0,188.0,43.0,20.0,24.0,39.0,114.0,196.0,38.0,194.0,391.0,263.0,118.0,794.0,881.0,61.0,24.0,48.0,46.0,32.0,134.0,202.0,186.0,192.0,31.0,101.0,186.0,17.0,457.0,36.0,58.0,139.0,288.0,95.0,383.0,84.0,9.0,42.0,55.0,42.0,9.0,139.0,11.0,21.0,69.0,162.0,8.0,162.0,159.0,14.0,697.0,132.0,118.0,8.0,13.0,0.520618556701031,0.5706214689265536,0.4961636828644501,0.5,0.5168195718654435,0.5425531914893617,0.5463347164591977,0.5833333333333334,0.40214067278287463,0.0792838874680307,0.0851063829787234,0.60431654676259,0.29591836734693877,0.8034682080924855,0.22085889570552147,0.7643835616438356,0.2618384401114206,0.43478260869565216,0.20967741935483872,0.8151260504201681,0.7777777777777778,95.90812198198982,15.275952693823916,14.755844155844155,14.745072273324572,14.057142857142857,0.2874617737003058,0.6276595744680851,0.686046511627907,0.1743119266055046,0.34210526315789475,0.3786407766990291,0.4358974358974359,0.2996941896024465,0.5584415584415584,0.2553191489361702,0.8333333333333334,0.40425531914893614,0.6896024464831805,0.5127284615384615,0.5163672727272728,0.5005065934065934,0.16876574307304787,7.445780051150896,25.88973384030418,0.15637319316688567,140.0,0.7291666666666666,0.8275862068965517,89.0,9.0,57.0,0.13608562691131498,0.09167842031029619,0.12984054669703873,23.0,28.0,67.0,4.0,8.0,96.0,30.0,97.0,18.0,255.0,34.0,85.0,28.0,58.0,1.0,52.0,32.0,0.8854166666666666,0.3650190114068441,0.391304347826087,0.36538461538461536,0.4918032786885246,0.5454545454545454,0.5705882352941176,0.05555555555555555,0.24,0.6219512195121951,0.4915254237288136,0.10244648318042814,0.417910447761194,0.417910447761194,1.0,0.5348837209302325,0.0851063829787234,0.5,0.12216624685138538,37.0,40.0,27.0,43.0,0.09649122807017543,0.8024691358024691,0.4157303370786517,0.43529411764705883,8.0,6.0,16.0,0.07792207792207792,68.0,33.0,67.0,0.3469387755102041,0.35051546391752575,0.3489583333333333,57.0,12.0,21.0,0.4883720930232558,0.8382352941176471,4.0,10.0,8.0,13.0,26.0,9.0,12.0,20.0,9.0,10.0,13.0,3.0,2.0,2.0,0.5,0.0449438202247191,0.75,0.19230769230769232,0.2564102564102564,0.03680981595092025,0.7027027027027027,0.6666666666666666,1.0,0.12987012987012986,2.0,0.0076045627376425855,0.01020408163265306,14.0,4.0,8.0,0.3684210526315789,0.02962962962962963,8.0,3.0,0.08695652173913043,,4.0,4.0,,4.0,1.0,0.4,1.0,1.0,1.0,1.0,1.0,1610612761,2019,2018-19,True
1627783-200768-201586-201980-202695,1610612761,"Pascal Siakam, Kyle Lowry, Serge Ibaka, Danny Green, Kawhi Leonard","Siakam, Lowry, Ibaka, Green, Leonard",1627783-200768-201586-201980-202695,TOR,3077.0,12,51.0,-34.0,102.0,100.0,37.0,31.0,13.0,202.0,16.0,28.0,6.0,2.0,5.0,3.0,18.0,32.0,12.0,20.0,50.0,41.0,24.0,106.0,140.0,13.0,4.0,14.0,16.0,15.0,38.0,26.0,14.0,31.0,8.0,13.0,26.0,2.0,65.0,3.0,10.0,15.0,30.0,14.0,44.0,7.0,3.0,3.0,5.0,4.0,,12.0,,4.0,12.0,20.0,1.0,25.0,30.0,4.0,96.0,38.0,37.0,2.0,4.0,0.65,0.7647058823529411,0.4,0.2857142857142857,0.45054945054945056,0.38333333333333336,0.5047619047619047,0.48717948717948717,0.45054945054945056,0.16,0.17857142857142858,0.5833333333333334,0.3333333333333333,0.7894736842105263,0.12,0.8,0.23636363636363636,0.16666666666666666,0.1111111111111111,0.8333333333333334,0.7142857142857143,94.53363665908353,16.725490196078432,13.71,16.107843137254903,13.45,0.3076923076923077,0.5714285714285714,0.6956521739130435,0.1978021978021978,0.16666666666666666,0.2,0.6666666666666666,0.3516483516483517,0.4,0.16666666666666666,0.4,0.4,0.7582417582417582,0.4960488888888889,0.5018458333333333,0.4890879310344828,0.3584905660377358,5.343999999999999,26.931707317073172,0.3627450980392157,13.0,0.8125,0.6,4.0,1.0,10.0,0.04395604395604396,0.10891089108910891,0.1694915254237288,4.0,2.0,9.0,1.0,4.0,14.0,5.0,10.0,5.0,39.0,6.0,13.0,2.0,10.0,1.0,4.0,,0.9285714285714286,0.34146341463414637,0.3125,0.35,0.38461538461538464,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4666666666666667,1.0,0.625,0.0989010989010989,0.2222222222222222,0.2222222222222222,1.0,0.6666666666666666,0.13333333333333333,0.25,0.09433962264150944,1.0,1.0,,1.0,0.16666666666666666,0.9,0.25,0.25,1.0,,2.0,,12.0,3.0,12.0,0.375,0.375,0.3870967741935484,11.0,1.0,1.0,1.0,0.9166666666666666,,2.0,,,1.0,2.0,2.0,4.0,1.0,,1.0,,,,,,1.0,0.3333333333333333,0.14285714285714285,0.0425531914893617,1.0,,,0.13333333333333333,,,,4.0,,1.0,0.3333333333333333,0.023809523809523808,1.0,1.0,0.25,,1.0,,,,,,,,,,,1610612761,2019,2018-19,True
