EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Steals,BadPassSteals,Fouls,FoulsDrawn,Offensive Fouls Drawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShootingFouls,PenaltyDefPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,PenaltyArc3FGM,FG3M,FtPoints,OpponentPoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,OffThreePtRebounds,OffRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,DeadBallTurnovers,Offensive Fouls,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,PtsPutbacks,Fg2aBlocked,ShortMidRangeAssists,OffTwoPtRebounds,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,Travels,Charge Fouls,BlockedShortMidRange,RecoveredBlocks,AtRimPctBlocked,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,SelfOReb,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,SecondChanceFg3Pct,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,BadPassOutOfBoundsTurnovers,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,LongMidRangeAssists,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,LongMidRangePctAssisted,FTOffRebounds,OffFTReboundPct,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,HeaveAttempts,DefensiveGoaltends,OffensiveGoaltends,BlockedCorner3,BlockedLongMidRange,Clear Path Fouls,Corner3PctBlocked,3SecondViolations,HeaveMakes,team_id,year,season,team_vs
1626203-1628386-201960-203915-203925,1610612751,"Treveon Graham, Jarrett Allen, DeMarre Carroll, Spencer Dinwiddie, Joe Harris","Graham, Allen, Carroll, Dinwiddie, Harris",1626203-1628386-201960-203915-203925,BKN,2092.0,8,35.0,-2.0,75.0,76.0,29.0,151.0,13.0,24.0,4.0,7.0,16.0,8.0,19.0,37.0,28.0,86.0,8.0,14.0,13.0,36.0,20.0,16.0,10.0,17.0,7.0,41.0,4.0,4.0,18.0,16.0,2.0,68.0,34.0,28.0,0.5263157894736842,0.625,0.5135135135135135,0.5714285714285714,0.5230769230769231,0.5185185185185185,0.581081081081081,0.5806451612903226,0.4307692307692308,103.93881453154876,14.373333333333333,13.342105263157896,13.24,12.960526315789474,0.36923076923076925,0.5416666666666666,0.6842105263157895,0.5384615384615384,0.24615384615384617,0.25925925925925924,0.5714285714285714,0.2962962962962963,0.8,0.5053453125,0.48424814814814815,0.4186046511627907,4.124324324324324,26.035714285714285,0.38666666666666666,10.0,30.0,6.0,12.0,1.0,6.0,3.0,10.0,18.0,88.0,4.0,8.0,18.0,21.0,9.0,6.0,7.0,4.0,15.0,10.0,5.0,30.0,46.0,,9.0,6.0,3.0,20.0,5.0,3.0,,,22.0,4.0,,11.0,,5.0,3.0,5.0,3.0,0.7,0.35714285714285715,0.3076923076923077,0.35714285714285715,0.45,0.8333333333333334,0.5882352941176471,0.75,0.6756756756756757,0.6666666666666666,0.3333333333333333,1.0,0.6428571428571429,1.0,0.18461538461538463,0.5,0.6,0.015384615384615385,0.375,0.4,0.6666666666666666,0.375,0.375,0.1527777777777778,0.25,,14.0,2.0,5.0,4.0,7.0,18.0,6.0,16.0,2.0,1.0,0.5714285714285714,0.6071428571428571,0.6428571428571429,0.4,0.42424242424242425,0.42857142857142855,0.35714285714285715,0.4,0.20930232558139536,11.0,2.0,3.0,7.0,1.0,6.0,7.0,3.0,8.0,0.1891891891891892,0.16666666666666666,0.4444444444444444,0.5,,0.5,0.21428571428571427,0.48656428571428567,,4.0,12.0,1.0,5.0,3.0,1.0,1.0,2.0,3.0,0.20833333333333334,0.6,,,0.18461538461538463,0.3333333333333333,0.3333333333333333,0.75,0.18518518518518517,0.2,2.0,3.0,1.0,,2.0,0.42857142857142855,0.45454545454545453,0.038461538461538464,,0.6666666666666666,5.0,,1.0,4.0,0.375,0.2857142857142857,0.25,1.0,1.0,1.0,0.03571428571428571,0.0625,,,,,,2.0,0.6666666666666666,,,,,,,,,,,,1610612751,2019,2018-19,False
1626203-1628386-203459-203915-203925,1610612751,"Treveon Graham, Jarrett Allen, Allen Crabbe, Spencer Dinwiddie, Joe Harris","Graham, Allen, Crabbe, Dinwiddie, Harris",1626203-1628386-203459-203915-203925,BKN,34.0,1,1.0,-2.0,1.0,1.0,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,84.70588235294117,16.0,18.0,16.0,18.0,,,,,,,,,,0.3647,,,4.4,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1626203-1628386-203894-203915-203925,1610612751,"Treveon Graham, Jarrett Allen, Shabazz Napier, Spencer Dinwiddie, Joe Harris","Graham, Allen, Napier, Dinwiddie, Harris",1626203-1628386-203894-203915-203925,BKN,208.0,2,3.0,2.0,7.0,6.0,,13.0,2.0,2.0,,,2.0,,2.0,6.0,2.0,8.0,,,,,,2.0,,,,,2.0,1.0,1.0,3.0,,3.0,,,,,0.3333333333333333,,0.4375,,0.5,,0.25,90.0,15.285714285714286,16.833333333333332,15.0,16.0,0.25,1.0,1.0,,0.25,,,,0.5,0.46375,,,8.75,25.2,,1.0,,,2.0,2.0,1.0,,1.0,1.0,6.0,,,4.0,,3.0,1.0,,,1.0,,,1.0,3.0,1.0,,,,1.0,,,,,1.0,1.0,,1.0,,,,,,,0.5,,0.5,,,,1.0,0.5,,,,1.0,,0.25,,,0.25,0.5,0.5,,,0.5,0.125,0.16666666666666666,,2.0,2.0,2.0,2.0,2.0,5.0,,2.0,,,1.0,1.0,1.25,,0.4,,1.0,1.0,0.625,1.0,,,,1.0,4.0,2.0,,2.0,0.3333333333333333,1.0,0.5,0.5,0.5,,,0.48245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1626203-1629033-1629066-202702-203894,1610612751,"Treveon Graham, Theo Pinson, Rodions Kurucs, Kenneth Faried, Shabazz Napier","Graham, Pinson, Kurucs, Faried, Napier",1626203-1629033-1629066-202702-203894,BKN,254.0,1,4.0,1.0,9.0,9.0,,18.0,2.0,4.0,,,3.0,,3.0,5.0,4.0,9.0,,,,,,3.0,,,,,,,,2.0,1.0,7.0,,,,,0.6,,0.3333333333333333,,0.45,,0.4444444444444444,102.04724409448819,15.0,13.222222222222221,13.333333333333334,13.222222222222221,0.4444444444444444,0.5,0.6666666666666666,,0.3333333333333333,,,,0.8888888888888888,0.5377444444444444,,,3.9200000000000004,25.15,,,9.0,1.0,1.0,,,,,3.0,8.0,,,6.0,,,,,,1.0,3.0,,4.0,7.0,,2.0,1.0,1.0,2.0,,,,,3.0,,,,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,0.1111111111111111,1.0,1.0,,,,,,,0.1,,0.2,2.0,1.0,2.0,1.0,2.0,2.0,1.0,3.0,,,0.5,0.5,0.5,0.25,0.5,0.3333333333333333,1.0,0.5,0.2222222222222222,,,,,,2.0,1.0,,2.0,0.2,,1.0,,,,,0.6255,,,1.0,,,,,,,,0.25,,,,0.1111111111111111,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1626203-1629033-201960-202334-203915,1610612751,"Treveon Graham, Theo Pinson, DeMarre Carroll, Ed Davis, Spencer Dinwiddie","Graham, Pinson, Carroll, Davis, Dinwiddie",1626203-1629033-201960-202334-203915,BKN,237.0,1,4.0,-2.0,6.0,7.0,,13.0,,1.0,,,4.0,,,2.0,7.0,6.0,,,,,,3.0,,2.0,,6.0,1.0,1.0,4.0,3.0,1.0,3.0,,,,,,,0.3333333333333333,,0.3333333333333333,,0.7777777777777778,78.9873417721519,17.833333333333332,18.571428571428573,14.333333333333334,14.285714285714286,0.1111111111111111,,,,0.4444444444444444,,,,0.8888888888888888,0.51608125,,,5.3,29.885714285714283,,1.0,4.0,,1.0,,,,2.0,,8.0,,,,6.0,,,2.0,,1.0,,,1.0,4.0,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,0.2857142857142857,,0.3333333333333333,,,,0.3333333333333333,0.2,,,,0.5,,0.1111111111111111,,,,,,,,,,,,2.0,,,,,3.0,2.0,3.0,,,,0.5,0.5,0.5,0.5,0.6666666666666666,,,0.5,1.0,1.0,2.0,3.0,,,1.0,,1.0,0.5,,0.5,,,,0.6666666666666666,0.5409,,2.0,3.0,,,2.0,,,,,1.0,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,,,,0.3333333333333333,1.0,,,,,,1.0,1.0,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1610612751,2019,2018-19,False
1626203-1629033-202334-202702-203894,1610612751,"Treveon Graham, Theo Pinson, Ed Davis, Kenneth Faried, Shabazz Napier","Graham, Pinson, Davis, Faried, Napier",1626203-1629033-202334-202702-203894,BKN,86.0,1,1.0,-1.0,3.0,3.0,,6.0,,,,,1.0,,,,1.0,3.0,,,,,,1.0,,,,,,,1.0,,,3.0,,,,,,,1.5,,1.5,,1.0,100.46511627906976,12.666666666666666,16.0,12.666666666666666,10.0,,,,,1.0,,,,1.0,0.50895,,,,26.3,,1.0,,,,,1.0,,1.0,,4.0,,,,,3.0,1.0,,,1.0,,,1.0,1.0,,2.0,2.0,,2.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,0.5,,,,1.0,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1626203-1629033-202334-202702-203915,1610612751,"Treveon Graham, Theo Pinson, Ed Davis, Kenneth Faried, Spencer Dinwiddie","Graham, Pinson, Davis, Faried, Dinwiddie",1626203-1629033-202334-202702-203915,BKN,395.0,1,7.0,-2.0,14.0,14.0,2.0,28.0,2.0,3.0,1.0,1.0,2.0,,4.0,5.0,4.0,15.0,1.0,1.0,,4.0,4.0,2.0,2.0,2.0,1.0,4.0,1.0,1.0,6.0,3.0,,15.0,4.0,2.0,0.5,0.5,0.8,1.0,0.6111111111111112,1.0,0.6818181818181818,1.0,0.4444444444444444,102.07594936708861,15.0,13.214285714285714,15.0,12.928571428571429,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.2222222222222222,1.0,1.0,,0.7777777777777778,0.5229333333333334,0.7222,0.26666666666666666,3.46,24.775,0.14285714285714285,2.0,2.0,2.0,2.0,,1.0,,1.0,4.0,17.0,,2.0,4.0,,3.0,1.0,,,1.0,3.0,1.0,5.0,5.0,,2.0,1.0,1.0,3.0,,,,,5.0,1.0,,3.0,,,,,,,0.25,,0.25,0.6666666666666666,1.0,1.0,0.5,0.8,1.0,,1.0,0.5,,0.2222222222222222,1.0,1.0,,0.5,0.5,,,0.5,0.2727272727272727,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,0.5,,,,,2.0,,,,,1.0,,,,,,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1626203-1629033-202334-203894-203925,1610612751,"Treveon Graham, Theo Pinson, Ed Davis, Shabazz Napier, Joe Harris","Graham, Pinson, Davis, Napier, Harris",1626203-1629033-202334-203894-203925,BKN,79.0,1,1.0,-1.0,2.0,3.0,,5.0,,,,,1.0,,,,1.0,3.0,,,,,,1.0,,1.0,,3.0,,,,,,3.0,,,,,,,1.5,,1.5,,1.0,91.13924050632912,18.0,14.333333333333334,18.0,13.666666666666666,,,,,1.0,,,,1.0,0.52125,,,,27.5,,,,,,,1.0,,1.0,,4.0,,,,3.0,,1.0,1.0,1.0,,1.0,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,0.5,,0.5,1.0,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1626203-1629066-201960-202334-203894,1610612751,"Treveon Graham, Rodions Kurucs, DeMarre Carroll, Ed Davis, Shabazz Napier","Graham, Kurucs, Carroll, Davis, Napier",1626203-1629066-201960-202334-203894,BKN,201.0,2,3.0,7.0,7.0,7.0,,14.0,1.0,1.0,,,3.0,,3.0,4.0,3.0,12.0,,,,,4.0,3.0,2.0,4.0,1.0,10.0,,,2.0,,,12.0,,,0.6666666666666666,0.6666666666666666,0.75,,0.8571428571428571,,0.8571428571428571,,0.42857142857142855,100.29850746268656,14.571428571428571,14.142857142857142,14.571428571428571,13.714285714285714,0.14285714285714285,1.0,1.0,1.0,0.42857142857142855,,,,0.5714285714285714,0.5001714285714286,,,11.85,25.633333333333336,,1.0,,1.0,1.0,2.0,2.0,,2.0,,5.0,,,2.0,6.0,,2.0,2.0,2.0,2.0,1.0,,3.0,3.0,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,1.0,0.6666666666666666,,0.6666666666666666,,,0.3333333333333333,1.0,0.6,,1.0,,1.0,1.0,0.14285714285714285,1.0,1.0,0.2857142857142857,0.6666666666666666,0.6666666666666666,1.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1626203-1629066-201960-202334-203915,1610612751,"Treveon Graham, Rodions Kurucs, DeMarre Carroll, Ed Davis, Spencer Dinwiddie","Graham, Kurucs, Carroll, Davis, Dinwiddie",1626203-1629066-201960-202334-203915,BKN,259.0,1,4.0,-3.0,8.0,9.0,,17.0,1.0,5.0,,,2.0,,2.0,6.0,3.0,7.0,,,,,,2.0,,,,,1.0,1.0,4.0,2.0,,5.0,,,,,0.3333333333333333,,0.3888888888888889,,0.3888888888888889,,0.3333333333333333,94.51737451737452,18.625,12.222222222222221,18.25,11.444444444444445,0.5555555555555556,0.2,0.3333333333333333,,0.2222222222222222,,,,0.8888888888888888,0.5177333333333334,,,2.783333333333333,24.866666666666664,,3.0,,1.0,1.0,,1.0,,1.0,,10.0,,,4.0,,3.0,1.0,,,2.0,,1.0,3.0,5.0,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,1.0,1.0,,0.6666666666666666,0.6666666666666666,,,,0.6666666666666666,,0.1111111111111111,1.0,1.0,,0.5,0.5,,,0.5,,,,1.0,1.0,2.0,1.0,2.0,2.0,,2.0,,,0.5,0.5,0.5,,0.3333333333333333,,1.0,0.5,0.2857142857142857,,,,,,2.0,2.0,,2.0,0.3333333333333333,,0.5,,,,,0.50335,,,1.0,,,,,,,,0.4,,,,0.1111111111111111,,,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,1610612751,2019,2018-19,False
1626203-1629066-201960-203915-203925,1610612751,"Treveon Graham, Rodions Kurucs, DeMarre Carroll, Spencer Dinwiddie, Joe Harris","Graham, Kurucs, Carroll, Dinwiddie, Harris",1626203-1629066-201960-203915-203925,BKN,43.0,2,1.0,3.0,4.0,2.0,4.0,6.0,,,,,2.0,2.0,,,2.0,8.0,,,2.0,8.0,,2.0,,1.0,,3.0,,,2.0,1.0,,8.0,6.0,3.0,,,,,1.5,1.5,1.3333333333333333,1.3333333333333333,1.0,200.93023255813952,4.75,12.0,4.75,12.0,,,,,1.0,,,1.0,1.0,0.451275,0.451275,1.0,,27.75,1.0,,2.0,,,,2.0,2.0,2.0,2.0,5.0,2.0,2.0,,3.0,3.0,2.0,1.0,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1626203-1629066-202334-203894-203915,1610612751,"Treveon Graham, Rodions Kurucs, Ed Davis, Shabazz Napier, Spencer Dinwiddie","Graham, Kurucs, Davis, Napier, Dinwiddie",1626203-1629066-202334-203894-203915,BKN,269.0,1,4.0,7.0,10.0,10.0,4.0,20.0,2.0,7.0,2.0,3.0,3.0,1.0,2.0,9.0,4.0,9.0,2.0,4.0,1.0,6.0,2.0,3.0,1.0,2.0,1.0,5.0,1.0,,1.0,3.0,,7.0,6.0,4.0,0.5,1.0,0.2222222222222222,0.5,0.2692307692307692,0.4,0.32142857142857145,0.5,0.3076923076923077,107.06319702602231,13.1,13.8,11.2,13.2,0.5384615384615384,0.2857142857142857,0.2857142857142857,0.5,0.23076923076923078,0.6,0.6666666666666666,0.2,0.8461538461538461,0.5546230769230769,0.58813,0.6666666666666666,3.411111111111111,24.35,0.4,,8.0,,2.0,,,,1.0,2.0,2.0,,2.0,2.0,3.0,,,1.0,,5.0,1.0,,6.0,12.0,1.0,,,,2.0,,,,,3.0,1.0,,2.0,,,,1.0,1.0,1.0,0.25,,0.25,,,0.5,1.0,0.8571428571428571,,,1.0,1.0,1.0,0.15384615384615385,,,,,,,,,0.14285714285714285,0.2,,4.0,1.0,4.0,1.0,4.0,2.0,1.0,6.0,,,0.25,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.6,0.3333333333333333,0.6666666666666666,0.25,0.2222222222222222,2.0,,2.0,2.0,,2.0,,,5.0,,,0.7142857142857143,1.0,,,0.3333333333333333,0.5665899999999999,,1.0,1.0,,,1.0,1.0,,,1.0,,1.0,,,0.07692307692307693,1.0,1.0,1.0,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1626203-1629066-202334-203915-203925,1610612751,"Treveon Graham, Rodions Kurucs, Ed Davis, Spencer Dinwiddie, Joe Harris","Graham, Kurucs, Davis, Dinwiddie, Harris",1626203-1629066-202334-203915-203925,BKN,241.0,2,4.0,-5.0,10.0,9.0,,19.0,1.0,2.0,,,2.0,,3.0,6.0,3.0,9.0,,,,,6.0,2.0,3.0,3.0,1.0,6.0,,,1.0,,,9.0,,,1.0,1.0,0.5,,0.5,,0.5,,0.3333333333333333,113.52697095435684,12.8,12.555555555555555,12.8,12.555555555555555,0.2222222222222222,0.5,0.5,1.0,0.2222222222222222,,,,0.5555555555555556,0.44605555555555554,,,6.216666666666666,26.633333333333336,,,7.0,2.0,4.0,,,,1.0,,14.0,,,,,3.0,,,,1.0,2.0,,3.0,3.0,,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,1.0,1.0,1.0,,1.0,,1.0,,0.4444444444444444,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,,,,,,,1.0,,,,1.0,1.0,,,,,1.0,,,,,,,0.1111111111111111,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1626203-201162-202334-203915-203925,1610612751,"Treveon Graham, Jared Dudley, Ed Davis, Spencer Dinwiddie, Joe Harris","Graham, Dudley, Davis, Dinwiddie, Harris",1626203-201162-202334-203915-203925,BKN,262.0,1,4.0,4.0,10.0,10.0,,20.0,3.0,4.0,,,2.0,,4.0,6.0,3.0,9.0,,,,,2.0,2.0,1.0,1.0,1.0,2.0,3.0,1.0,,1.0,,9.0,,,0.25,0.25,0.6666666666666666,,0.4444444444444444,,0.45,,0.3333333333333333,109.92366412213741,10.1,16.1,8.2,16.1,0.4444444444444444,0.75,1.0,0.3333333333333333,0.2222222222222222,,,,0.7777777777777778,0.43017222222222223,,,3.6,26.099999999999998,,,,1.0,2.0,,,,,1.0,5.0,,,6.0,,,,,,2.0,3.0,,5.0,7.0,2.0,,,,2.0,,,,,2.0,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,0.2222222222222222,0.5,1.0,,,,,,,0.1,0.14285714285714285,,2.0,,,,1.0,,1.0,2.0,,,,,,0.3333333333333333,0.4,0.5,,,,2.0,,1.0,1.0,,,2.0,,1.0,0.3333333333333333,0.5,0.5,,,,0.5,0.381625,,,1.0,,,,2.0,,,,0.25,,,,0.1111111111111111,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1626203-201960-202334-203459-203894,1610612751,"Treveon Graham, DeMarre Carroll, Ed Davis, Allen Crabbe, Shabazz Napier","Graham, Carroll, Davis, Crabbe, Napier",1626203-201960-202334-203459-203894,BKN,226.0,2,4.0,,8.0,9.0,,17.0,,1.0,,,3.0,,3.0,4.0,3.0,10.0,,,,,6.0,3.0,3.0,4.0,,9.0,,,1.0,3.0,,10.0,,,1.0,1.0,0.75,,0.6428571428571429,,0.625,,0.42857142857142855,108.31858407079646,13.25,13.333333333333334,13.25,13.222222222222221,0.14285714285714285,,,,0.42857142857142855,,,,0.5714285714285714,0.4984,,,9.5,25.166666666666668,,1.0,,2.0,2.0,1.0,1.0,,1.0,1.0,10.0,,,,3.0,,1.0,1.0,1.0,1.0,3.0,,4.0,4.0,,1.0,,1.0,1.0,,,,,2.0,,,1.0,,,,,,1.0,0.3333333333333333,,0.3333333333333333,1.0,,0.75,1.0,0.8,,0.75,,1.0,,0.2857142857142857,1.0,1.0,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,0.125,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1626203-201960-202334-203894-203915,1610612751,"Treveon Graham, DeMarre Carroll, Ed Davis, Shabazz Napier, Spencer Dinwiddie","Graham, Carroll, Davis, Napier, Dinwiddie",1626203-201960-202334-203894-203915,BKN,43.0,1,1.0,,2.0,1.0,2.0,3.0,,,,,2.0,2.0,,,2.0,,,,2.0,,,2.0,,,,,,,,,,,,2.0,,,,,,,,,1.0,100.46511627906976,17.0,9.0,17.0,9.0,,,,,1.0,,,1.0,1.0,0.4197,0.4197,,,26.6,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
