EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeAssists,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,OffArc3ReboundPct,ShortMidRangePctAssisted,Fg2aBlocked,LostBallOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,Corner3FGM,Corner3Assists,Loose Ball Fouls,Charge Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,DefAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,StepOutOfBoundsTurnovers,DefShortMidRangeReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PtsUnassisted3s,LongMidRangeAssists,BadPassSteals,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,BlockedShortMidRange,ShortMidRangePctBlocked,DefCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3Accuracy,Offensive Fouls,Loose Ball Fouls Drawn,LostBallTurnovers,Travels,NonShootingFoulsDrawn,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,BlocksRecoveredPct,SecondChanceTurnovers,OffAtRimReboundPct,ThreePtShootingFoulsDrawn,DefensiveGoaltends,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,BlockedLongMidRange,OffLongMidRangeReboundPct,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,BlockedCorner3,3SecondViolations,3pt And 1 Free Throw Trips,OffensiveGoaltends,LongMidRangePctBlocked,HeaveAttempts,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
1628388-201936-201954-203124-203926,1610612754,"TJ Leaf, Tyreke Evans, Darren Collison, Kyle O'Quinn, Doug McDermott","Leaf, Evans, Collison, O'Quinn, McDermott",1628388-201936-201954-203124-203926,IND,359.0,1,6.0,-1.0,12.0,13.0,,,1.0,25.0,3.0,4.0,1.0,1.0,,,,3.0,,1.0,2.0,,1.0,3.0,,,,,3.0,8.0,3.0,5.0,,15.0,16.0,1.0,1.0,,,,2.0,,,,,,,6.0,,9.0,,3.0,1.0,3.0,3.0,6.0,1.0,3.0,15.0,,2.0,,1.0,4.0,,5.0,2.0,7.0,1.0,1.0,1.0,1.0,1.0,,2.0,,,,13.0,,,1.0,1.0,1.0,0.6,,,0.6,0.375,1.0,,0.5769230769230769,1.0,,0.5769230769230769,1.0,,0.38461538461538464,,,0.8,0.4,1.0,,0.8333333333333334,0.2857142857142857,0.6666666666666666,,0.6666666666666666,1.0,0.16666666666666666,100.27855153203342,14.25,14.461538461538462,14.0,14.153846153846153,0.3076923076923077,0.75,0.75,1.0,0.23076923076923078,,,0.07692307692307693,,,0.15384615384615385,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,0.6923076923076923,0.3333333333333333,0.5525269230769231,0.6399,,,,0.13333333333333333,,6.7625,25.380000000000003,,,1.0,,,,,,,1.0,,,0.125,,2.0,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,0.3333333333333333,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612754,2019,2018-19,True
1628388-201936-202709-203124-203926,1610612754,"TJ Leaf, Tyreke Evans, Cory Joseph, Kyle O'Quinn, Doug McDermott","Leaf, Evans, Joseph, O'Quinn, McDermott",1628388-201936-202709-203124-203926,IND,2726.0,6,45.0,-1.0,93.0,93.0,12.0,16.0,13.0,186.0,22.0,28.0,3.0,4.0,4.0,4.0,1.0,15.0,5.0,16.0,2.0,1.0,7.0,23.0,1.0,1.0,,1.0,28.0,59.0,7.0,25.0,25.0,102.0,103.0,3.0,5.0,1.0,2.0,9.0,18.0,6.0,9.0,,2.0,2.0,14.0,36.0,20.0,15.0,4.0,23.0,7.0,18.0,5.0,23.0,5.0,15.0,51.0,4.0,10.0,,12.0,12.0,1.0,25.0,14.0,39.0,,6.0,9.0,8.0,23.0,,24.0,28.0,,12.0,84.0,14.0,12.0,0.6428571428571429,0.6923076923076923,0.7142857142857143,0.28,0.5,,0.28,0.4745762711864407,0.6,0.6666666666666666,0.4583333333333333,0.6428571428571429,0.5454545454545454,0.520618556701031,0.75,0.5833333333333334,0.2976190476190476,1.0,,0.631578947368421,0.3333333333333333,0.8,0.2222222222222222,0.7058823529411765,0.2916666666666667,0.35714285714285715,0.5,0.6666666666666666,0.8333333333333334,,98.2538517975055,14.24731182795699,15.064516129032258,13.913978494623656,14.78494623655914,0.3333333333333333,0.7857142857142857,0.7857142857142857,0.6818181818181818,0.17857142857142858,0.06666666666666667,0.07692307692307693,0.19047619047619047,0.3125,0.3125,0.023809523809523808,0.27380952380952384,0.30434782608695654,0.30434782608695654,0.7142857142857143,0.5714285714285714,0.75,0.14285714285714285,1.0,1.0,0.36363636363636365,1.0,0.09090909090909091,0.09090909090909091,,0.6309523809523809,0.30434782608695654,0.5180255952380952,0.59517,0.46352272727272725,0.13541666666666666,0.16901408450704225,0.17647058823529413,0.13725490196078433,7.4355932203389825,26.5,0.12903225806451613,1.0,9.0,1.0,3.0,3.0,0.3333333333333333,0.1875,1.0,2.0,,3.0,0.03389830508474576,,,,2.0,1.0,,,,0.6666666666666666,,,,,0.5714285714285714,,1.0,,6.0,2.0,8.0,4.0,,3.0,,0.13333333333333333,0.6666666666666666,0.4,0.14285714285714285,,,1.0,1.0,,,1.0,,1.0,,1.0,0.6,1.0,1.0,0.04,1.0,,0.18181818181818182,,,,,,,,1.0,,,1.0,,,,,,1610612754,2019,2018-19,True
1628388-201954-202083-202709-202711,1610612754,"TJ Leaf, Darren Collison, Wesley Matthews, Cory Joseph, Bojan Bogdanovic","Leaf, Collison, Matthews, Joseph, Bogdanovic",1628388-201954-202083-202709-202711,IND,123.0,2,2.0,-3.0,5.0,6.0,5.0,6.0,1.0,11.0,,1.0,,,,1.0,,1.0,,,,,,1.0,,,,1.0,,2.0,,1.0,1.0,1.0,4.0,,,,,,,,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,2.0,,3.0,1.0,4.0,,1.0,3.0,,1.0,,1.0,2.0,,,1.0,1.0,5.0,,,,,,,,,,,,,,0.125,,0.125,0.3333333333333333,,,0.6666666666666666,0.5,1.0,,0.75,0.5,,,,,,128.78048780487805,8.8,13.166666666666666,8.6,13.166666666666666,0.3333333333333333,,,,0.3333333333333333,,,,,,,0.3333333333333333,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,0.6666666666666666,,0.4044,,0.4044,,,,1.0,7.2,42.6,1.0,,,,2.0,2.0,0.6666666666666666,,,1.0,1.0,1.0,0.5,1.0,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,3.0,,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1610612754,2019,2018-19,True
1628388-201954-202083-202709-203124,1610612754,"TJ Leaf, Darren Collison, Wesley Matthews, Cory Joseph, Kyle O'Quinn","Leaf, Collison, Matthews, Joseph, O'Quinn",1628388-201954-202083-202709-203124,IND,245.0,3,4.0,3.0,7.0,9.0,3.0,9.0,1.0,16.0,,,,,,,2.0,2.0,1.0,1.0,,,2.0,5.0,,,1.0,2.0,3.0,3.0,2.0,5.0,,12.0,9.0,1.0,1.0,,,,2.0,3.0,3.0,1.0,2.0,,9.0,4.0,2.0,6.0,,5.0,2.0,2.0,2.0,4.0,2.0,,10.0,1.0,,,1.0,2.0,,3.0,1.0,4.0,,,,1.0,2.0,,1.0,1.0,1.0,1.0,10.0,9.0,3.0,0.6666666666666666,0.6666666666666666,1.0,0.4,,0.5,0.4,1.0,1.0,1.0,0.75,1.0,0.9,0.75,1.0,0.9,0.625,,,0.6666666666666666,,0.5,0.3333333333333333,0.6,0.3333333333333333,,,1.0,0.5,,94.04081632653062,13.571428571428571,16.666666666666668,12.0,15.444444444444445,,,,,0.25,1.0,1.0,0.125,1.0,1.0,,0.625,0.4,0.4,1.0,,,,,,,,,0.4,0.5,0.625,0.4,0.4964625,,0.47067,0.125,0.3333333333333333,0.16666666666666666,0.75,11.5,27.2,0.42857142857142855,1.0,,,,,,0.3333333333333333,0.5,,,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1628388-201954-202083-202711-203124,1610612754,"TJ Leaf, Darren Collison, Wesley Matthews, Bojan Bogdanovic, Kyle O'Quinn","Leaf, Collison, Matthews, Bogdanovic, O'Quinn",1628388-201954-202083-202711-203124,IND,177.0,1,3.0,-5.0,5.0,5.0,5.0,3.0,1.0,10.0,1.0,2.0,,,1.0,2.0,,1.0,,1.0,,,,1.0,,,,1.0,1.0,4.0,,1.0,2.0,4.0,9.0,,1.0,,,,,1.0,4.0,,1.0,2.0,4.0,2.0,,,,1.0,,1.0,,1.0,,1.0,2.0,1.0,1.0,,,,,,2.0,2.0,2.0,,1.0,1.0,1.0,,1.0,2.0,,,4.0,4.0,5.0,1.0,1.0,,,,,,0.25,,0.25,0.2,,0.2,0.3333333333333333,,0.3333333333333333,0.2,,,,0.3333333333333333,,1.0,,0.5,1.0,,,,0.5,81.35593220338983,19.0,16.4,15.6,16.4,0.4,0.5,0.5,1.0,0.2,,,0.2,,,,0.2,,,,,,,,,0.4,0.5,,0.2,,0.6,,0.45152000000000003,,0.45152000000000003,,,,1.0,7.55,26.7,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1628388-201954-202709-202711-203124,1610612754,"TJ Leaf, Darren Collison, Cory Joseph, Bojan Bogdanovic, Kyle O'Quinn","Leaf, Collison, Joseph, Bogdanovic, O'Quinn",1628388-201954-202709-202711-203124,IND,228.0,2,4.0,-1.0,9.0,8.0,2.0,3.0,,17.0,,1.0,,,,1.0,,,,,1.0,1.0,3.0,4.0,,,,,,1.0,3.0,5.0,,9.0,10.0,,,,,,,,1.0,,1.0,,,,,6.0,,4.0,3.0,,2.0,2.0,2.0,,6.0,,,,2.0,,,2.0,,2.0,,,,,1.0,,,,,,9.0,,2.0,,,0.6666666666666666,0.6,,,0.6,,,,0.75,,,0.75,,,0.8333333333333334,,,,,1.0,,1.0,,,,,1.0,,107.36842105263159,9.444444444444445,17.875,9.444444444444445,17.875,0.16666666666666666,,,,,,,,,,0.16666666666666666,0.6666666666666666,0.75,0.75,0.6666666666666666,,,,,,0.5,,0.5,,,1.0,0.75,0.49709166666666665,,0.532625,,,,,3.3,26.639999999999997,0.2222222222222222,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1628388-201954-202709-203124-203926,1610612754,"TJ Leaf, Darren Collison, Cory Joseph, Kyle O'Quinn, Doug McDermott","Leaf, Collison, Joseph, O'Quinn, McDermott",1628388-201954-202709-203124-203926,IND,71.0,2,1.0,-1.0,2.0,3.0,1.0,3.0,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,1.0,,1.0,2.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,0.5,,0.5,,,,1.0,,,,1.0,,,,1.0,,,101.40845070422534,11.0,16.333333333333332,10.5,10.666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1628388-202083-202709-203124-203926,1610612754,"TJ Leaf, Wesley Matthews, Cory Joseph, Kyle O'Quinn, Doug McDermott","Leaf, Matthews, Joseph, O'Quinn, McDermott",1628388-202083-202709-203124-203926,IND,76.0,1,1.0,-3.0,3.0,3.0,3.0,2.0,1.0,6.0,,1.0,,1.0,,1.0,,,,1.0,,,,1.0,,,,1.0,,2.0,,1.0,1.0,1.0,4.0,,1.0,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,2.0,,,,2.0,2.0,,1.0,2.0,,1.0,1.0,,3.0,,,,,,,,,,,,,,0.125,,,0.3333333333333333,1.0,,,0.5,,,,0.5,,,,,,113.6842105263158,11.333333333333334,14.0,11.0,14.0,0.3333333333333333,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,1.0,,,,,0.3333333333333333,,,0.3333333333333333,,0.6666666666666666,,0.50165,0.6038,0.50165,0.25,0.3333333333333333,,,7.35,50.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1610612754,2019,2018-19,True
1628388-202709-202711-203124-203926,1610612754,"TJ Leaf, Cory Joseph, Bojan Bogdanovic, Kyle O'Quinn, Doug McDermott","Leaf, Joseph, Bogdanovic, O'Quinn, McDermott",1628388-202709-202711-203124-203926,IND,146.0,1,2.0,1.0,5.0,4.0,,,2.0,9.0,,1.0,,1.0,,,1.0,2.0,,,1.0,,1.0,1.0,1.0,1.0,,,1.0,3.0,1.0,2.0,,5.0,4.0,,1.0,1.0,1.0,,3.0,,,,,,,2.0,,3.0,,1.0,1.0,1.0,1.0,2.0,1.0,,5.0,1.0,1.0,,,1.0,,1.0,2.0,3.0,1.0,1.0,1.0,,2.0,,2.0,,,,2.0,,,1.0,1.0,1.0,0.5,1.0,,0.5,0.3333333333333333,,,0.5,0.75,,0.5,0.75,,0.4,,,1.0,0.5,,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,,0.5,88.76712328767124,14.0,19.0,13.2,19.0,0.2,,,,0.4,0.5,0.5,,,,0.2,0.2,1.0,1.0,1.0,0.5,,0.5,1.0,1.0,,,,,,0.6,1.0,0.49707999999999997,0.54035,,,,0.6,,5.3999999999999995,24.5,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,1.0,1610612754,2019,2018-19,True
1628410-1628432-1628988-1628993-203124,1610612754,"Edmond Sumner, Davon Reed, Aaron Holiday, Alize Johnson, Kyle O'Quinn","Sumner, Reed, Holiday, Johnson, O'Quinn",1628410-1628432-1628988-1628993-203124,IND,165.0,1,3.0,5.0,6.0,6.0,,,2.0,12.0,,1.0,,1.0,,,1.0,2.0,1.0,1.0,2.0,,1.0,2.0,,,,,2.0,4.0,2.0,4.0,,10.0,5.0,1.0,2.0,,,,2.0,,,,,,,2.0,2.0,3.0,,2.0,1.0,1.0,1.0,2.0,,,5.0,1.0,2.0,,1.0,2.0,,3.0,3.0,6.0,,1.0,1.0,,,,,,,,8.0,,,0.5,0.5,0.5,0.5,,,0.5,0.5,0.5,,0.625,0.5,,0.625,0.5,,0.5,,,0.6666666666666666,1.0,1.0,0.5,0.75,0.75,1.0,,1.0,1.0,,104.72727272727273,15.833333333333334,11.666666666666666,14.0,11.166666666666666,0.125,,,,0.25,0.5,1.0,0.125,1.0,1.0,0.25,0.25,0.5,0.5,,0.5,,,,,,,,,,0.625,0.5,0.45744375,0.3058,,,,0.2,,10.9,26.15,,,,,,,,1.0,,2.0,,,0.5,1.0,1.0,1.0,,,,,,,0.5,0.5,1.0,,1.0,,,,3.0,1.0,,,,,,0.5,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1628410-1628432-1628993-201936-203926,1610612754,"Edmond Sumner, Davon Reed, Alize Johnson, Tyreke Evans, Doug McDermott","Sumner, Reed, Johnson, Evans, McDermott",1628410-1628432-1628993-201936-203926,IND,53.0,1,1.0,-3.0,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,5.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,,1.0,2.0,2.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,81.50943396226415,16.0,18.5,16.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1628410-1628988-1628993-201936-202709,1610612754,"Edmond Sumner, Aaron Holiday, Alize Johnson, Tyreke Evans, Cory Joseph","Sumner, Holiday, Johnson, Evans, Joseph",1628410-1628988-1628993-201936-202709,IND,17.0,1,,-2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.41176470588235,11.0,6.0,11.0,6.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3966,,0.3966,,,,,22.5,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1628410-1628988-1628993-203124-203926,1610612754,"Edmond Sumner, Aaron Holiday, Alize Johnson, Kyle O'Quinn, Doug McDermott","Sumner, Holiday, Johnson, O'Quinn, McDermott",1628410-1628988-1628993-203124-203926,IND,375.0,3,6.0,-10.0,13.0,14.0,9.0,8.0,1.0,27.0,2.0,2.0,1.0,1.0,1.0,1.0,,2.0,,2.0,,,,3.0,,,,2.0,2.0,6.0,,3.0,5.0,9.0,19.0,1.0,1.0,,,,2.0,1.0,4.0,,2.0,3.0,5.0,2.0,2.0,,2.0,3.0,,1.0,,1.0,,1.0,2.0,,1.0,,1.0,4.0,1.0,6.0,1.0,7.0,,2.0,2.0,1.0,3.0,,3.0,6.0,,2.0,7.0,5.0,9.0,0.5,1.0,,,,,,0.3333333333333333,1.0,0.25,0.2222222222222222,1.0,0.16666666666666666,0.375,1.0,0.3125,0.3333333333333333,1.0,,0.8,0.25,1.0,,0.8333333333333334,0.14285714285714285,0.5,,1.0,1.0,,103.68,17.615384615384617,10.428571428571429,17.53846153846154,10.357142857142858,0.2222222222222222,1.0,1.0,0.5,0.2222222222222222,,,0.2222222222222222,,,,0.3333333333333333,,,,1.0,1.0,,,,0.16666666666666666,1.0,,0.3333333333333333,,0.5555555555555556,,0.4575722222222222,0.6309,0.4456166666666667,0.18181818181818182,0.25,0.2222222222222222,0.5555555555555556,8.15,26.566666666666666,0.6923076923076923,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1628410-1628988-202709-203124-203926,1610612754,"Edmond Sumner, Aaron Holiday, Cory Joseph, Kyle O'Quinn, Doug McDermott","Sumner, Holiday, Joseph, O'Quinn, McDermott",1628410-1628988-202709-203124-203926,IND,286.0,2,5.0,2.0,11.0,11.0,9.0,1.0,4.0,22.0,2.0,5.0,1.0,4.0,1.0,4.0,,3.0,1.0,3.0,,,,,,,,,3.0,11.0,,,10.0,16.0,14.0,1.0,5.0,,,3.0,5.0,1.0,9.0,,,8.0,10.0,2.0,4.0,,,,,1.0,,1.0,,,2.0,,5.0,,2.0,1.0,,3.0,5.0,8.0,2.0,,,2.0,3.0,,7.0,12.0,2.0,5.0,11.0,10.0,9.0,0.3333333333333333,0.3333333333333333,,,,,,0.2727272727272727,0.2,0.1111111111111111,0.2727272727272727,0.2,0.1111111111111111,0.5,0.4166666666666667,0.35714285714285715,,,,1.0,0.625,0.6666666666666666,,0.75,0.625,0.6666666666666666,,,1.0,0.2857142857142857,110.76923076923077,12.454545454545455,13.545454545454545,10.363636363636363,13.545454545454545,0.45454545454545453,0.4,0.5,,0.2727272727272727,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,,,,,,0.8,0.25,,,,0.4444444444444444,0.25,,,,0.45454545454545453,,0.4830818181818182,0.50042,0.5063555555555556,0.35714285714285715,0.35714285714285715,0.3125,0.625,7.863636363636363,,0.8181818181818182,,,,,,,,,1.0,,,0.09090909090909091,0.2,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,0.5,1.0,,,,,1.0,,,2.0,,2.0,,,0.6666666666666666,,,,,,0.5,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1628410-1628993-201936-202709-203926,1610612754,"Edmond Sumner, Alize Johnson, Tyreke Evans, Cory Joseph, Doug McDermott","Sumner, Johnson, Evans, Joseph, McDermott",1628410-1628993-201936-202709-203926,IND,46.0,1,1.0,3.0,2.0,2.0,2.0,2.0,1.0,4.0,1.0,2.0,,,1.0,2.0,,,,,,,,,,,,,1.0,2.0,,,1.0,3.0,,,,,,1.0,1.0,1.0,2.0,,,1.0,3.0,2.0,,,,,,1.0,,1.0,,1.0,2.0,,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,2.0,2.0,,1.0,2.0,3.0,2.0,1.0,1.0,,,,,,0.5,,0.5,0.5,,0.5,0.5,0.5,0.5,,,,0.5,1.0,,,0.5,1.0,,,1.0,,,125.21739130434781,7.0,16.0,5.5,16.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,1.0,0.5,,,,1.0,,0.7446,,0.7446,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.8,,1.0,,,,,,,,,1.0,,,0.5,0.5,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1628410-201936-201954-203124-203926,1610612754,"Edmond Sumner, Tyreke Evans, Darren Collison, Kyle O'Quinn, Doug McDermott","Sumner, Evans, Collison, O'Quinn, McDermott",1628410-201936-201954-203124-203926,IND,56.0,1,1.0,4.0,2.0,3.0,2.0,3.0,,5.0,1.0,1.0,,,1.0,1.0,,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,7.0,3.0,,,,,,,1.0,1.0,1.0,1.0,2.0,7.0,2.0,,3.0,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,,,,,1.0,,1.0,,1.0,,,,1.0,1.0,,1.0,2.0,,,7.0,7.0,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.25,,1.25,1.1666666666666667,,1.1666666666666667,0.5,,,1.0,,,,1.0,,,,,,,128.57142857142856,8.0,13.333333333333334,8.0,13.333333333333334,0.5,1.0,1.0,1.0,,,,,,,,0.5,1.0,1.0,1.0,,,,,,0.5,1.0,,0.5,1.0,1.0,1.0,0.5216,,0.5216,,,,1.0,2.7,25.3,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
