EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeAssists,FTDefRebounds,DefFTReboundPct,LongMidRangePctAssisted,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PtsUnassisted3s,LostBallSteals,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls Drawn,OffLongMidRangeReboundPct,HeaveAttempts,LostBallOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,LongMidRangePctBlocked,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,Clear Path Fouls,Corner3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
1628411-1628964-201571-203095-203932,1610612753,"Wes Iwundu, Mo Bamba, D.J. Augustin, Evan Fournier, Aaron Gordon","Iwundu, Bamba, Augustin, Fournier, Gordon",1628411-1628964-201571-203095-203932,ORL,277.0,2,5.0,4.0,8.0,8.0,5.0,16.0,2.0,2.0,1.0,1.0,,3.0,2.0,2.0,1.0,1.0,3.0,6.0,2.0,2.0,2.0,14.0,10.0,2.0,3.0,1.0,1.0,2.0,9.0,,6.0,6.0,2.0,2.0,,2.0,2.0,2.0,,6.0,2.0,3.0,5.0,,,2.0,2.0,1.0,10.0,9.0,5.0,,,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,0.75,0.875,0.7777777777777778,0.9,0.25,0.6666666666666666,0.6,0.5,1.0,83.17689530685921,16.375,18.25,16.25,18.0,0.25,1.0,1.0,,0.375,,,0.25,1.0,1.0,1.0,0.25,1.0,0.25,1.0,0.5,1.0,0.4668625,0.450175,0.1111111111111111,0.14285714285714285,0.6428571428571429,11.299999999999999,26.95,0.625,,,,,4.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,2.0,4.0,2.0,,,,,2.0,,1.0,2.0,,,,,1.0,,,1.0,,1.0,,4.0,,,,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,0.6666666666666666,0.5,,0.6666666666666666,,,,,,0.5,,,,0.125,1.0,1.0,,,,,,1.0,1.0,,,,,,,,0.5928,0.2857142857142857,,,,,,0.6666666666666666,,,1.0,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1628411-1628964-203082-203613-203932,1610612753,"Wes Iwundu, Mo Bamba, Terrence Ross, Jonathon Simmons, Aaron Gordon","Iwundu, Bamba, Ross, Simmons, Gordon",1628411-1628964-203082-203613-203932,ORL,1145.0,5,19.0,1.0,43.0,44.0,2.0,87.0,10.0,19.0,,1.0,1.0,5.0,,7.0,,,13.0,32.0,,10.0,7.0,33.0,32.0,1.0,2.0,,,,2.0,8.0,18.0,,7.0,,4.0,,4.0,,3.0,8.0,9.0,22.0,27.0,4.0,3.0,10.0,10.0,4.0,27.0,2.0,2.0,0.3076923076923077,0.3333333333333333,,,,,0.40625,0.5,0.30952380952380953,0.5,0.358695652173913,0.5,0.23809523809523808,0.6923076923076923,0.7916666666666666,0.6666666666666666,0.8571428571428571,109.41484716157206,14.395348837209303,11.954545454545455,13.837209302325581,11.477272727272727,0.4523809523809524,0.5263157894736842,0.5882352941176471,0.3,0.11904761904761904,0.2,0.2,0.16666666666666666,,,,0.5,,,,0.6904761904761905,,0.49715952380952383,0.46535,0.10869565217391304,0.11428571428571428,0.06060606060606061,5.740625,25.27,0.046511627906976744,,3.0,1.0,,27.0,6.0,2.0,2.0,2.0,8.0,,3.0,1.0,,,,,2.0,3.0,,1.0,2.0,6.0,2.0,3.0,,1.0,2.0,3.0,,10.0,5.0,1.0,1.0,,1.0,1.0,,1.0,2.0,,,5.0,6.0,,,1.0,1.0,,2.0,,,1.0,,1.0,2.0,,1.0,,,,0.6666666666666666,0.5,0.5,0.09375,0.10526315789473684,0.125,0.5,,0.16666666666666666,0.9090909090909091,0.2,0.17857142857142858,,0.5,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.9,1.0,0.04,,0.19047619047619047,0.25,0.2857142857142857,0.5,0.07142857142857142,,,,0.5,1.0,,0.25,,,,,,0.5570625,0.18181818181818182,,1.0,1.0,0.09090909090909091,,,,,,2.0,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1628411-1628964-203095-203613-203932,1610612753,"Wes Iwundu, Mo Bamba, Evan Fournier, Jonathon Simmons, Aaron Gordon","Iwundu, Bamba, Fournier, Simmons, Gordon",1628411-1628964-203095-203613-203932,ORL,5.0,1,,,1.0,1.0,1.0,2.0,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,576.0,2.0,3.0,2.0,3.0,,,,,1.0,,,,,,,,,,,,,0.3171,0.3171,,,,19.8,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1628411-201571-202696-203082-203920,1610612753,"Wes Iwundu, D.J. Augustin, Nikola Vucevic, Terrence Ross, Khem Birch","Iwundu, Augustin, Vucevic, Ross, Birch",1628411-201571-202696-203082-203920,ORL,19.0,1,,,1.0,1.0,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,151.57894736842107,19.0,,19.0,,,,,,,,,,,,,,,,,,,0.4435,,,,,10.2,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1628411-201571-202696-203082-203932,1610612753,"Wes Iwundu, D.J. Augustin, Nikola Vucevic, Terrence Ross, Aaron Gordon","Iwundu, Augustin, Vucevic, Ross, Gordon",1628411-201571-202696-203082-203932,ORL,2272.0,14,38.0,-14.0,72.0,78.0,13.0,150.0,9.0,17.0,1.0,3.0,2.0,6.0,5.0,17.0,,1.0,18.0,38.0,9.0,23.0,12.0,75.0,89.0,3.0,8.0,1.0,3.0,1.0,10.0,10.0,26.0,27.0,17.0,5.0,5.0,9.0,14.0,5.0,3.0,37.0,13.0,24.0,32.0,9.0,7.0,16.0,18.0,8.0,66.0,10.0,13.0,0.2777777777777778,0.29411764705882354,1.0,0.391304347826087,0.3333333333333333,0.391304347826087,0.47368421052631576,0.375,0.5163934426229508,0.4090909090909091,0.5362318840579711,0.4166666666666667,0.3770491803278688,0.8125,0.8846153846153846,0.8333333333333334,0.8,95.07042253521126,15.097222222222221,15.192307692307692,14.51388888888889,14.987179487179487,0.2786885245901639,0.5294117647058824,0.5625,0.3333333333333333,0.09836065573770492,0.3333333333333333,0.3333333333333333,0.2786885245901639,0.29411764705882354,0.29411764705882354,1.0,0.2727272727272727,0.3333333333333333,0.09090909090909091,,0.6557377049180327,0.29411764705882354,0.5026754098360656,0.48237272727272723,0.11764705882352941,0.17777777777777778,0.13333333333333333,6.773684210526315,25.44782608695652,0.18055555555555555,1.0,1.0,1.0,0.5,20.0,8.0,4.0,7.0,7.0,15.0,4.0,6.0,,1.0,2.0,,1.0,4.0,7.0,,1.0,1.0,9.0,2.0,1.0,4.0,1.0,2.0,6.0,,10.0,8.0,4.0,7.0,1.0,4.0,4.0,3.0,1.0,11.0,1.0,4.0,7.0,11.0,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,1.0,3.0,2.0,,1.0,1.0,,0.5714285714285714,0.5,0.5625,0.02631578947368421,0.058823529411764705,,0.6363636363636364,,0.3157894736842105,1.0,0.14285714285714285,0.24242424242424243,0.2857142857142857,0.5,0.16666666666666666,,0.8,1.0,1.0,0.125,0.6666666666666666,0.2459016393442623,0.4666666666666667,0.4666666666666667,0.14285714285714285,0.09836065573770492,0.6666666666666666,0.6666666666666666,1.0,0.875,0.5714285714285714,0.25,,0.125,,,0.18181818181818182,0.5,0.5822166666666667,0.12,,2.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1628411-201571-202696-203095-203932,1610612753,"Wes Iwundu, D.J. Augustin, Nikola Vucevic, Evan Fournier, Aaron Gordon","Iwundu, Augustin, Vucevic, Fournier, Gordon",1628411-201571-202696-203095-203932,ORL,11942.0,29,199.0,-27.0,399.0,395.0,51.0,794.0,77.0,117.0,8.0,12.0,26.0,54.0,28.0,83.0,4.0,12.0,138.0,255.0,38.0,111.0,51.0,441.0,468.0,13.0,24.0,7.0,18.0,9.0,56.0,146.0,130.0,96.0,83.0,28.0,73.0,32.0,105.0,23.0,43.0,242.0,81.0,139.0,191.0,28.0,18.0,75.0,67.0,29.0,384.0,56.0,51.0,0.5289855072463768,0.5748031496062992,0.8421052631578947,0.34234234234234234,0.3888888888888889,0.34234234234234234,0.5411764705882353,0.5416666666666666,0.5327868852459017,0.5595238095238095,0.5585241730279898,0.5833333333333334,0.30327868852459017,0.7570093457943925,0.7570621468926554,0.7272727272727273,0.9615384615384616,95.74275665717636,14.696741854636592,15.387341772151899,14.192982456140351,14.951898734177215,0.319672131147541,0.6581196581196581,0.7129629629629629,0.5584415584415584,0.14754098360655737,0.48148148148148145,0.5098039215686274,0.226775956284153,0.3373493975903614,0.3373493975903614,0.8214285714285714,0.2857142857142857,0.6666666666666666,0.2857142857142857,0.3333333333333333,0.6229508196721312,0.3373493975903614,0.4953766393442623,0.5046595238095237,0.07989690721649484,0.10545454545454545,0.12698412698412698,7.327058823529412,25.395495495495496,0.12781954887218044,14.0,5.0,1.0,0.5384615384615384,42.0,45.0,13.0,18.0,35.0,84.0,10.0,28.0,2.0,3.0,6.0,3.0,7.0,21.0,32.0,4.0,9.0,3.0,57.0,22.0,20.0,9.0,16.0,11.0,41.0,,53.0,52.0,7.0,29.0,11.0,19.0,30.0,10.0,3.0,59.0,7.0,4.0,32.0,73.0,1.0,4.0,4.0,9.0,5.0,19.0,3.0,1.0,13.0,,6.0,22.0,10.0,1.0,2.0,5.0,0.4444444444444444,0.65625,0.6585365853658537,0.6477272727272727,0.0784313725490196,0.07692307692307693,0.09523809523809523,0.4915254237288136,,0.35344827586206895,0.7571428571428571,0.1527777777777778,0.2765957446808511,0.358974358974359,0.32653061224489793,0.14814814814814814,0.16666666666666666,0.6486486486486487,0.7407407407407407,0.8125,0.041666666666666664,0.45454545454545453,0.22950819672131148,0.4166666666666667,0.4605263157894737,0.45714285714285713,0.07650273224043716,0.35714285714285715,0.37037037037037035,0.9,0.43902439024390244,0.7222222222222222,0.23076923076923078,0.04878048780487805,0.17073170731707318,0.42857142857142855,0.6666666666666666,0.14285714285714285,0.5,0.5130378378378377,0.1292517006802721,18.0,10.0,2.0,0.017699115044247787,4.0,0.39285714285714285,,4.0,1.0,1.0,,2.0,0.05555555555555555,3.0,1.0,0.5,1.0,,1.0,1.0,0.009009009009009009,,2.0,,0.03571428571428571,,1610612753,2019,2018-19,True
1628411-201571-202696-203613-203932,1610612753,"Wes Iwundu, D.J. Augustin, Nikola Vucevic, Jonathon Simmons, Aaron Gordon","Iwundu, Augustin, Vucevic, Simmons, Gordon",1628411-201571-202696-203613-203932,ORL,168.0,1,3.0,-1.0,7.0,7.0,7.0,14.0,2.0,2.0,2.0,2.0,,,,1.0,,1.0,3.0,3.0,,1.0,,6.0,7.0,3.0,3.0,,1.0,,6.0,,6.0,,1.0,,,,,,,,2.0,3.0,3.0,,,,,,6.0,6.0,7.0,,,,,,,1.0,1.0,0.75,0.75,0.75,0.75,0.25,1.0,1.0,1.0,1.0,120.00000000000001,11.857142857142858,12.142857142857142,11.857142857142858,12.142857142857142,0.5,1.0,1.0,,,,,0.25,,,,0.5,1.0,0.25,,0.75,,0.452175,0.452175,,,1.0,4.866666666666666,26.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,1.0,1.0,,3.0,,3.0,,1.0,,1.0,,,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,0.6666666666666666,,,1.0,,,,,,,,1.0,,,1.0,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1628411-201571-203082-203920-203932,1610612753,"Wes Iwundu, D.J. Augustin, Terrence Ross, Khem Birch, Aaron Gordon","Iwundu, Augustin, Ross, Birch, Gordon",1628411-201571-203082-203920-203932,ORL,479.0,2,8.0,13.0,16.0,16.0,,32.0,5.0,5.0,,,,1.0,,4.0,,,6.0,7.0,2.0,6.0,3.0,21.0,8.0,,,,,,,10.0,2.0,6.0,4.0,,5.0,2.0,7.0,,4.0,16.0,6.0,9.0,10.0,2.0,1.0,4.0,4.0,2.0,21.0,,,0.8333333333333334,0.8333333333333334,1.0,0.3333333333333333,,0.3333333333333333,0.8571428571428571,,0.6923076923076923,,0.7,,0.46153846153846156,1.0,1.0,1.0,1.0,96.20041753653445,12.5625,17.375,12.5,17.375,0.38461538461538464,1.0,1.0,0.8,0.07692307692307693,,,0.3076923076923077,,,,,,,,0.8461538461538461,,0.5663346153846154,,0.13333333333333333,0.2222222222222222,,5.228571428571429,25.116666666666664,,,,,,,1.0,,,1.0,1.0,2.0,2.0,,,,,,,,,,,,,,2.0,1.0,,1.0,,3.0,1.0,,1.0,,1.0,1.0,,,2.0,1.0,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,1.0,,0.2,,,,,1.0,1.0,1.0,,,0.07692307692307693,1.0,1.0,1.0,0.15384615384615385,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1628411-201571-203095-203920-203932,1610612753,"Wes Iwundu, D.J. Augustin, Evan Fournier, Khem Birch, Aaron Gordon","Iwundu, Augustin, Fournier, Birch, Gordon",1628411-201571-203095-203920-203932,ORL,800.0,1,13.0,2.0,25.0,25.0,,50.0,6.0,9.0,,,2.0,3.0,1.0,5.0,,,13.0,19.0,1.0,5.0,3.0,32.0,30.0,,,,,,,14.0,12.0,3.0,5.0,1.0,7.0,1.0,8.0,1.0,3.0,17.0,4.0,10.0,14.0,2.0,1.0,3.0,4.0,2.0,27.0,,,0.5384615384615384,0.5833333333333334,1.0,0.2,,0.2,0.6842105263157895,,0.6041666666666666,,0.6153846153846154,,0.20833333333333334,0.5714285714285714,0.6923076923076923,0.4,1.0,90.0,14.92,17.08,14.32,16.32,0.375,0.6666666666666666,0.6666666666666666,0.5,0.125,0.6666666666666666,0.6666666666666666,0.20833333333333334,0.2,0.2,1.0,,,,,0.5833333333333334,0.2,0.49947708333333335,,0.07692307692307693,0.09523809523809523,,6.5,25.4,,1.0,1.0,0.5,0.5,,4.0,1.0,1.0,5.0,7.0,,,,,,,1.0,2.0,2.0,,1.0,1.0,5.0,2.0,1.0,,3.0,,4.0,,5.0,4.0,,2.0,,2.0,1.0,,,3.0,,,3.0,4.0,,,,,,1.0,,,1.0,,,1.0,,,,,,1.0,0.6666666666666666,0.625,0.05263157894736842,,0.14285714285714285,0.6666666666666666,,0.6666666666666666,0.8333333333333334,,0.4,0.3333333333333333,1.0,,,1.0,1.0,0.5,,,0.2916666666666667,0.7142857142857143,0.8333333333333334,0.6,,,,,0.3333333333333333,1.0,,,0.3333333333333333,,,,,0.5154833333333334,0.15625,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,1610612753,2019,2018-19,True
1628411-202696-203082-203095-203932,1610612753,"Wes Iwundu, Nikola Vucevic, Terrence Ross, Evan Fournier, Aaron Gordon","Iwundu, Vucevic, Ross, Fournier, Gordon",1628411-202696-203082-203095-203932,ORL,99.0,1,2.0,-2.0,3.0,4.0,3.0,7.0,1.0,1.0,1.0,1.0,,,1.0,3.0,1.0,3.0,1.0,1.0,1.0,3.0,,5.0,7.0,1.0,1.0,1.0,3.0,,5.0,,2.0,3.0,3.0,1.0,,1.0,1.0,1.0,,3.0,1.0,1.0,2.0,,,,,,3.0,5.0,3.0,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,0.625,0.625,0.625,0.625,0.75,0.25,0.25,1.0,,101.81818181818183,10.666666666666666,16.75,9.0,14.75,0.25,1.0,1.0,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,0.25,1.0,0.75,0.3333333333333333,1.0,0.3333333333333333,0.6190125,0.6190125,,,1.0,0.6,26.53333333333333,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,2.0,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,2.0,,,,,2.0,2.0,,,,,,1.0,1.0,1.0,,,,,,,,0.5,0.5,,,0.5,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1628411-202696-203082-203487-203932,1610612753,"Wes Iwundu, Nikola Vucevic, Terrence Ross, Michael Carter-Williams, Aaron Gordon","Iwundu, Vucevic, Ross, Carter-Williams, Gordon",1628411-202696-203082-203487-203932,ORL,627.0,6,10.0,-12.0,21.0,23.0,8.0,44.0,2.0,2.0,,,1.0,2.0,1.0,4.0,,3.0,3.0,8.0,4.0,7.0,2.0,20.0,32.0,,2.0,1.0,4.0,2.0,5.0,2.0,4.0,12.0,4.0,1.0,1.0,4.0,5.0,1.0,1.0,14.0,4.0,7.0,8.0,2.0,1.0,1.0,2.0,1.0,20.0,5.0,8.0,0.3333333333333333,0.3333333333333333,1.0,0.5714285714285714,0.25,0.5714285714285714,0.375,,0.6,0.25,0.625,0.35714285714285715,0.4666666666666667,0.4444444444444444,0.5384615384615384,,1.0,101.05263157894737,14.952380952380953,13.608695652173912,14.952380952380953,12.652173913043478,0.13333333333333333,1.0,1.0,0.5,0.13333333333333333,0.5,0.5,0.26666666666666666,0.25,0.25,1.0,,,0.5,,0.6,0.25,0.5004000000000001,0.47718333333333335,0.0625,0.1111111111111111,0.25,8.975,25.014285714285712,0.38095238095238093,,,,,18.0,,,,,4.0,3.0,3.0,,1.0,1.0,,,,,,,,,,1.0,3.0,,,1.0,,3.0,1.0,,4.0,,3.0,2.0,1.0,1.0,6.0,,1.0,1.0,2.0,,,,,,2.0,1.0,,,1.0,1.0,3.0,1.0,,,,,,,,0.125,,0.25,0.6666666666666666,,0.2,0.75,,0.125,,0.25,,,0.3333333333333333,1.0,,,0.3333333333333333,0.26666666666666666,,,,0.2,1.0,1.0,1.0,,,,,,,,0.16666666666666666,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612753,2019,2018-19,True
1628411-202696-203082-203613-203932,1610612753,"Wes Iwundu, Nikola Vucevic, Terrence Ross, Jonathon Simmons, Aaron Gordon","Iwundu, Vucevic, Ross, Simmons, Gordon",1628411-202696-203082-203613-203932,ORL,550.0,4,9.0,-3.0,19.0,18.0,5.0,37.0,4.0,5.0,,,1.0,3.0,2.0,6.0,1.0,3.0,5.0,14.0,2.0,6.0,2.0,18.0,21.0,,3.0,1.0,3.0,2.0,5.0,6.0,4.0,3.0,5.0,2.0,3.0,1.0,4.0,1.0,3.0,9.0,4.0,6.0,10.0,,,4.0,2.0,1.0,14.0,5.0,5.0,0.6,0.75,0.5,0.3333333333333333,0.3333333333333333,0.4,0.35714285714285715,,0.4,0.25,0.42857142857142855,0.35714285714285715,0.3,0.4444444444444444,0.4166666666666667,0.5,0.5,96.87272727272727,15.31578947368421,14.38888888888889,14.789473684210526,13.777777777777779,0.25,0.8,0.8,0.75,0.15,0.3333333333333333,0.3333333333333333,0.3,0.3333333333333333,0.3333333333333333,0.5,,,0.5,0.3333333333333333,0.55,0.4,0.52195,0.47622,0.047619047619047616,0.06666666666666667,0.2777777777777778,9.128571428571428,31.433333333333334,0.2631578947368421,,1.0,1.0,,13.0,4.0,1.0,1.0,,6.0,,,,,,,,1.0,2.0,,,2.0,4.0,2.0,,,,1.0,3.0,,1.0,4.0,1.0,2.0,,1.0,1.0,1.0,,3.0,1.0,1.0,2.0,3.0,,,,,,2.0,,,2.0,,,2.0,1.0,,1.0,,,0.5,0.5,0.6666666666666666,,,,0.6666666666666666,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,0.3333333333333333,,,0.3333333333333333,,0.08333333333333333,0.5,0.3,,,,,,,,0.5,1.0,,,,,,,,0.5369,0.2222222222222222,3.0,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1628411-202696-203095-203487-203932,1610612753,"Wes Iwundu, Nikola Vucevic, Evan Fournier, Michael Carter-Williams, Aaron Gordon","Iwundu, Vucevic, Fournier, Carter-Williams, Gordon",1628411-202696-203095-203487-203932,ORL,122.0,4,2.0,2.0,7.0,5.0,5.0,12.0,1.0,1.0,1.0,1.0,,1.0,1.0,5.0,1.0,4.0,1.0,3.0,1.0,5.0,1.0,6.0,4.0,1.0,2.0,1.0,4.0,,5.0,2.0,,3.0,5.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,,1.0,2.0,,,,1.0,,6.0,5.0,5.0,1.0,1.0,1.0,0.2,0.25,0.2,0.3333333333333333,0.5,0.3125,0.4166666666666667,0.3125,0.4166666666666667,0.625,,1.0,,,141.63934426229508,9.714285714285714,10.8,9.142857142857142,10.8,0.125,1.0,1.0,1.0,0.125,,,0.625,0.2,0.2,1.0,0.16666666666666666,1.0,0.6666666666666666,0.25,0.75,0.2,0.48569375,0.48636666666666667,,,0.8333333333333334,10.033333333333333,25.7,0.7142857142857143,,,,,5.0,1.0,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,0.25,0.16666666666666666,,,0.25,,,1.0,,0.16666666666666666,,0.125,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
