EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,FtPoints,Points,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,FTOffRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,NonShootingFoulsDrawn,TsPct,SecondChanceTsPct,PenaltyTsPct,OffFTReboundPct,Pace,SecondsPerPossOff,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Minutes,DefPoss,Arc3FGM,Arc3FGA,FG3M,FG3A,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,ShootingFouls,Fouls,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,PtsUnassisted2s,Steals,BadPassSteals,TwoPtShootingFoulsDrawn,Fg2Pct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,DefThreePtRebounds,DefThreePtReboundPct,DefCorner3ReboundPct,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,OffTwoPtRebounds,SecondChanceFg2Pct,SecondChanceEfgPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyDefPoss,LongMidRangeFGM,LongMidRangeFGA,DeadBallTurnovers,Travels,Turnovers,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFG2A,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyShotQualityAvg,2pt And 1 Free Throw Trips,PenaltyAtRimFGM,PenaltyFG2M,LostBallOutOfBoundsTurnovers,LostBallTurnovers,BlockedShortMidRange,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyArc3FGA,PenaltyFG3A,PenaltyArc3Frequency,PenaltyCorner3FGA,SelfOReb,SecondChanceTurnovers,PenaltyTurnovers,OffCorner3ReboundPct,SelfORebPct,PenaltyCorner3Frequency,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedLongMidRange,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,LostBallSteals,Loose Ball Fouls,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,DefensiveGoaltends,StepOutOfBoundsTurnovers,Offensive Fouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,BadPassOutOfBoundsTurnovers,3SecondViolations,Charge Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveMakes,Charge Fouls Drawn,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Blocked3s,BlockedCorner3,Corner3PctBlocked,BlockedArc3,Clear Path Fouls,OffensiveGoaltends,team_id,year,season,team_vs
101150-1626149-1628983-201976-203118,1610612746,"Lou Williams, Montrezl Harrell, Shai Gilgeous-Alexander, Patrick Beverley, Mike Scott","Williams, Harrell, Gilgeous-Alexander, Beverley, Scott",101150-1626149-1628983-201976-203118,LAC,997.0,6,-1.0,37.0,28.0,4.0,72.0,6.0,35.0,1.0,3.0,4.0,29.0,,3.0,17.0,8.0,8.0,2.0,0.5303030303030303,0.5,0.5576923076923077,,103.99197592778334,12.621621621621621,0.08571428571428572,0.8285714285714286,0.7567567567567568,17.0,35.0,3.0,10.0,5.0,12.0,36.0,15.0,10.0,3.0,5.0,8.0,3.0,21.0,9.0,14.0,2.0,7.0,32.0,1.0,0.4166666666666667,0.4166666666666667,0.5,0.41379310344827586,0.9,0.9285714285714286,0.75,15.142857142857142,12.513513513513514,14.82857142857143,0.3448275862068966,0.3,0.3,1.0,0.7241379310344828,0.3,0.4958310344827586,25.266666666666666,1.0,4.0,7.0,17.0,8.0,4.0,3.0,2.0,0.4117647058823529,0.13793103448275862,0.25,0.25,0.06451612903225806,0.10526315789473684,7.017647058823529,4.0,1.0,1.0,29.0,2.0,3.0,9.0,1.0,2.0,1.0,2.0,,3.0,0.5,0.5,0.3,0.17647058823529413,0.3333333333333333,1.0,0.3103448275862069,0.3333333333333333,0.42857142857142855,1.0,0.5,0.5686,13.0,3.0,4.0,6.0,1.0,7.0,,3.0,,3.0,2.0,1.0,1.0,0.6666666666666666,0.13793103448275862,0.75,0.75,6.0,2.0,2.0,,,12.0,6.0,2.0,3.0,2.0,3.0,,,,1.0,1.0,,28.0,1.0,0.42857142857142855,0.42857142857142855,0.11764705882352941,0.2222222222222222,0.14285714285714285,1.0,,0.3333333333333333,,,1.0,,,0.06896551724137931,1.0,1.0,1.0,,0.2608695652173913,0.4895804347826087,,2.0,5.0,1.0,1.0,3.0,0.4166666666666667,0.5434782608695652,1.0,0.3333333333333333,9.0,11.0,0.391304347826087,2.0,,1.0,4.0,,,0.08695652173913043,2.0,,,,3.0,,5.0,,1.0,,,0.45454545454545453,,,,0.3333333333333333,,1.0,2.0,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-1626149-1628983-201976-203210,1610612746,"Lou Williams, Montrezl Harrell, Shai Gilgeous-Alexander, Patrick Beverley, JaMychal Green","Williams, Harrell, Gilgeous-Alexander, Beverley, Green",101150-1626149-1628983-201976-203210,LAC,465.0,6,10.0,17.0,9.0,6.0,32.0,4.0,28.0,2.0,9.0,1.0,14.0,,6.0,10.0,3.0,5.0,,0.6086956521739131,0.6428571428571429,0.7,,99.09677419354838,14.235294117647058,0.32142857142857145,0.5,0.5294117647058824,8.0,15.0,4.0,8.0,4.0,9.0,18.0,12.0,8.0,4.0,4.0,10.0,4.0,24.0,2.0,4.0,2.0,4.0,19.0,1.0,0.4444444444444444,0.4444444444444444,0.5714285714285714,0.42857142857142855,0.5,0.6666666666666666,0.5,14.866666666666667,12.411764705882353,14.866666666666667,0.38095238095238093,0.5,0.5,1.0,0.8571428571428571,0.5,0.5645285714285715,25.4,1.0,2.0,6.0,12.0,,2.0,1.0,3.0,0.5,0.09523809523809523,0.5,1.0,0.13043478260869565,0.21428571428571427,3.8249999999999997,2.0,1.0,1.0,14.0,,4.0,9.0,1.0,4.0,2.0,5.0,,3.0,0.4,0.5833333333333334,0.5,0.5454545454545454,0.6,1.0,0.42857142857142855,0.4444444444444444,0.5,0.6666666666666666,0.25,0.583375,5.0,1.0,1.0,1.0,,1.0,,,,,,,1.0,,0.047619047619047616,1.0,1.0,4.0,,1.0,1.0,1.0,6.0,12.0,2.0,6.0,,4.0,1.0,1.0,3.0,,,,9.0,,1.0,1.0,0.16666666666666666,0.1111111111111111,,,0.6,,,0.5,1.0,1.0,1.0,0.047619047619047616,,,,0.16666666666666666,0.4,0.56594,1.0,3.0,5.0,,,,0.8333333333333334,0.65,1.0,0.75,3.0,4.0,0.3,1.0,1.0,1.0,1.0,1.0,0.1111111111111111,0.1,,,,1.0,1.0,1.0,1.0,,1.0,,1.0,0.25,0.5,1.0,1.0,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-1626149-1628983-202066-203210,1610612746,"Lou Williams, Montrezl Harrell, Shai Gilgeous-Alexander, Garrett Temple, JaMychal Green","Williams, Harrell, Gilgeous-Alexander, Temple, Green",101150-1626149-1628983-202066-203210,LAC,2225.0,12,13.0,81.0,10.0,7.0,157.0,12.0,94.0,2.0,11.0,4.0,11.0,,11.0,42.0,16.0,14.0,2.0,0.573170731707317,0.6111111111111112,0.5,,101.60898876404494,14.246913580246913,0.11702127659574468,0.11702127659574468,0.12345679012345678,37.0,76.0,7.0,18.0,8.0,21.0,81.0,18.0,18.0,7.0,6.0,21.0,5.0,48.0,22.0,31.0,12.0,20.0,83.0,0.75,0.38095238095238093,0.38095238095238093,0.5394736842105263,0.27631578947368424,0.88,0.7777777777777778,1.0,14.092105263157896,13.654320987654321,13.657894736842104,0.23684210526315788,0.3888888888888889,0.3888888888888889,0.7142857142857143,0.6578947368421053,0.3888888888888889,0.5068578947368421,25.433333333333334,7.0,16.0,29.0,55.0,28.0,5.0,3.0,6.0,0.5272727272727272,0.21052631578947367,0.4375,0.4666666666666667,0.075,0.1016949152542373,6.96909090909091,6.0,0.5454545454545454,,11.0,2.0,15.0,29.0,3.0,6.0,3.0,7.0,2.0,9.0,0.42857142857142855,0.5625,0.34615384615384615,0.28205128205128205,0.42857142857142855,1.0,0.3815789473684211,0.5172413793103449,0.625,0.75,0.5,0.5369499999999999,29.0,7.0,10.0,2.0,2.0,9.0,,7.0,5.0,7.0,6.0,0.5714285714285714,0.6,0.8571428571428571,0.13157894736842105,0.7,0.7,4.0,1.0,3.0,1.0,1.0,8.0,30.0,6.0,15.0,1.0,9.0,2.0,4.0,2.0,3.0,7.0,3.0,10.0,2.0,0.5172413793103449,0.5357142857142857,0.10909090909090909,0.1724137931034483,0.7777777777777778,0.6,0.15384615384615385,0.2222222222222222,0.3333333333333333,0.09090909090909091,0.6,0.2857142857142857,0.5714285714285714,0.039473684210526314,0.3333333333333333,0.3333333333333333,1.0,0.125,0.4444444444444444,0.47257222222222217,2.0,1.0,2.0,,4.0,1.0,0.25,0.3888888888888889,0.6666666666666666,0.25,1.0,1.0,0.1111111111111111,,,1.0,,0.5,,,1.0,,1.0,1.0,1.0,1.0,1.0,6.0,2.0,,1.0,1.0,0.0625,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-1626149-1628983-202340-202699,1610612746,"Lou Williams, Montrezl Harrell, Shai Gilgeous-Alexander, Avery Bradley, Tobias Harris","Williams, Harrell, Gilgeous-Alexander, Bradley, Harris",101150-1626149-1628983-202340-202699,LAC,1556.0,13,17.0,56.0,17.0,11.0,112.0,10.0,66.0,2.0,13.0,5.0,21.0,,11.0,33.0,16.0,13.0,2.0,0.5892857142857143,0.7222222222222222,0.5833333333333334,,103.65038560411311,13.232142857142858,0.19696969696969696,0.3181818181818182,0.30357142857142855,26.0,56.0,2.0,11.0,4.0,18.0,49.0,3.0,11.0,2.0,1.0,11.0,,23.0,14.0,22.0,4.0,9.0,53.0,0.25,0.2222222222222222,0.2222222222222222,0.5490196078431373,0.35294117647058826,0.7368421052631579,0.7407407407407407,0.75,14.553571428571429,12.464285714285714,14.0,0.21568627450980393,0.18181818181818182,0.18181818181818182,,0.7450980392156863,0.18181818181818182,0.530864705882353,24.766666666666666,4.0,6.0,22.0,33.0,24.0,7.0,5.0,6.0,0.6666666666666666,0.11764705882352941,0.6666666666666666,0.8,0.1111111111111111,0.16666666666666666,6.093939393939394,6.0,0.75,0.75,21.0,2.0,16.0,20.0,4.0,6.0,4.0,6.0,2.0,4.0,0.6666666666666666,0.6875,0.36363636363636365,0.44,,0.75,0.39215686274509803,0.8,0.8888888888888888,0.75,0.6666666666666666,0.4512,17.0,2.0,7.0,5.0,1.0,9.0,,1.0,1.0,2.0,1.0,0.6666666666666666,0.75,0.5,0.13725490196078433,0.2857142857142857,0.2857142857142857,7.0,2.0,7.0,1.0,2.0,11.0,20.0,3.0,10.0,1.0,9.0,1.0,,7.0,2.0,4.0,3.0,17.0,,0.45454545454545453,0.47619047619047616,0.09090909090909091,0.1,0.4444444444444444,1.0,0.5,1.0,0.4,0.4444444444444444,0.5625,0.25,,0.13725490196078433,0.2857142857142857,0.2857142857142857,0.5,0.125,0.5,0.530875,3.0,6.0,8.0,,1.0,,0.7272727272727273,0.5714285714285714,0.75,0.8571428571428571,3.0,3.0,0.21428571428571427,,1.0,2.0,4.0,0.6,0.045454545454545456,,1.0,,,,,1.0,,9.0,2.0,,0.5,,0.16666666666666666,,,,,,1.0,,,,1.0,1.0,1.0,,,,1.0,1.0,0.125,1.0,,,,,,3.0,,,1.0,,,1.0,,,1610612746,2019,2018-19,True
101150-1626149-1628983-202340-203118,1610612746,"Lou Williams, Montrezl Harrell, Shai Gilgeous-Alexander, Avery Bradley, Mike Scott","Williams, Harrell, Gilgeous-Alexander, Bradley, Scott",101150-1626149-1628983-202340-203118,LAC,248.0,5,-7.0,12.0,2.0,1.0,21.0,2.0,7.0,,2.0,,,,1.0,5.0,2.0,2.0,,0.3888888888888889,1.0,,,121.93548387096773,12.583333333333334,0.2857142857142857,,0.16666666666666666,4.0,9.0,1.0,2.0,1.0,2.0,14.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,,4.0,2.0,3.0,5.0,1.0,0.5,1.0,0.3125,0.25,,0.75,,10.777777777777779,12.583333333333334,10.11111111111111,0.25,0.5,0.5,1.0,0.625,1.0,0.4925,34.95,,,1.0,6.0,2.0,,,1.0,0.16666666666666666,,,,0.1111111111111111,0.14285714285714285,9.666666666666666,3.0,1.0,,,,1.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.2,0.2,0.5,,0.375,0.3333333333333333,0.3333333333333333,1.0,1.0,0.6042,4.0,,3.0,2.0,,3.0,,,,,,,1.0,,0.375,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-1626149-1628983-202699-203118,1610612746,"Lou Williams, Montrezl Harrell, Shai Gilgeous-Alexander, Tobias Harris, Mike Scott","Williams, Harrell, Gilgeous-Alexander, Harris, Scott",101150-1626149-1628983-202699-203118,LAC,1857.0,14,-13.0,69.0,26.0,6.0,141.0,14.0,69.0,,7.0,11.0,34.0,,7.0,28.0,17.0,20.0,3.0,0.5227272727272727,0.7,0.6071428571428571,,109.33764135702747,13.130434782608695,0.10144927536231885,0.4927536231884058,0.37681159420289856,31.0,72.0,6.0,12.0,7.0,13.0,82.0,12.0,12.0,6.0,4.0,15.0,3.0,34.0,11.0,21.0,10.0,19.0,62.0,0.5714285714285714,0.5384615384615384,0.5384615384615384,0.4824561403508772,0.22807017543859648,0.6875,0.76,0.8333333333333334,13.208333333333334,12.797101449275363,13.11111111111111,0.21052631578947367,0.5,0.5,0.5,0.5614035087719298,0.5,0.49431140350877195,25.930769230769233,5.0,14.0,17.0,44.0,12.0,4.0,3.0,8.0,0.38636363636363635,0.24561403508771928,0.35714285714285715,0.35714285714285715,0.12698412698412698,0.16,8.418181818181818,8.0,0.8888888888888888,1.0,34.0,3.0,8.0,19.0,2.0,3.0,2.0,3.0,2.0,5.0,0.6666666666666666,0.875,0.19230769230769232,0.22580645161290322,0.36363636363636365,0.6666666666666666,0.3333333333333333,0.42105263157894735,0.5333333333333333,0.75,0.6666666666666666,0.6418,28.0,4.0,11.0,3.0,,9.0,,1.0,1.0,2.0,1.0,0.5,0.8571428571428571,0.5,0.19298245614035087,0.36363636363636365,0.4,10.0,1.0,1.0,1.0,1.0,17.0,22.0,5.0,11.0,1.0,6.0,4.0,1.0,2.0,2.0,6.0,5.0,26.0,3.0,0.6470588235294118,0.6875,0.11363636363636363,0.21052631578947367,0.6666666666666666,1.0,0.4,,0.16666666666666666,0.4,0.75,0.8,0.25,0.017543859649122806,1.0,1.0,1.0,0.25,0.43478260869565216,0.5105521739130434,2.0,5.0,7.0,,1.0,,0.4117647058823529,0.5,0.5,0.5,5.0,6.0,0.21739130434782608,1.0,,,1.0,,,0.043478260869565216,2.0,1.0,,1.0,2.0,1.0,3.0,9.0,1.0,1.0,1.0,0.5,,1.0,1.0,0.4,,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,0.09090909090909091,1.0,,,1.0,,,1610612746,2019,2018-19,True
101150-1626149-1629010-1629013-201163,1610612746,"Lou Williams, Montrezl Harrell, Jerome Robinson, Landry Shamet, Wilson Chandler","Williams, Harrell, Robinson, Shamet, Chandler",101150-1626149-1629010-1629013-201163,LAC,91.0,1,6.0,4.0,,1.0,7.0,2.0,9.0,,2.0,,,,2.0,4.0,1.0,3.0,,0.75,0.5,,,110.76923076923077,15.25,0.2222222222222222,,,2.0,3.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,,,7.0,1.0,1.0,1.0,0.7,0.2,1.0,1.0,,10.0,14.75,10.0,0.2,1.0,1.0,1.0,0.8,1.0,0.5207200000000001,26.8,,1.0,2.0,4.0,4.0,,,,0.5,0.2,,,0.16666666666666666,,2.0,1.0,1.0,,,,2.0,3.0,1.0,2.0,1.0,2.0,2.0,2.0,0.5,0.5,1.0,1.0,1.0,1.0,0.6,0.6666666666666666,0.6666666666666666,1.0,0.5,0.6053,3.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,1610612746,2019,2018-19,True
101150-1626149-1629010-1629013-201568,1610612746,"Lou Williams, Montrezl Harrell, Jerome Robinson, Landry Shamet, Danilo Gallinari","Williams, Harrell, Robinson, Shamet, Gallinari",101150-1626149-1629010-1629013-201568,LAC,207.0,1,-4.0,6.0,,1.0,13.0,,9.0,,2.0,,,,1.0,2.0,4.0,,,0.6428571428571429,1.0,,,90.43478260869564,17.666666666666668,0.2222222222222222,,,3.0,7.0,1.0,3.0,1.0,3.0,13.0,3.0,3.0,1.0,1.0,3.0,1.0,7.0,,1.0,,,7.0,1.0,0.3333333333333333,0.3333333333333333,0.6428571428571429,0.42857142857142855,,0.5,,14.428571428571429,17.0,14.142857142857142,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.42857142857142855,0.3333333333333333,0.46772142857142857,26.900000000000002,2.0,2.0,3.0,4.0,2.0,,,,0.75,0.2857142857142857,1.0,1.0,,,11.55,1.0,1.0,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,0.3333333333333333,,,,,,,,0.4221,,1.0,2.0,,,,,,,,,,1.0,,0.2857142857142857,0.5,0.5,,,,,,,4.0,,2.0,,,2.0,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-1626149-1629010-1629013-201976,1610612746,"Lou Williams, Montrezl Harrell, Jerome Robinson, Landry Shamet, Patrick Beverley","Williams, Harrell, Robinson, Shamet, Beverley",101150-1626149-1629010-1629013-201976,LAC,27.0,1,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,106.66666666666666,16.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,16.0,11.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-1626149-1629010-1629013-203210,1610612746,"Lou Williams, Montrezl Harrell, Jerome Robinson, Landry Shamet, JaMychal Green","Williams, Harrell, Robinson, Shamet, Green",101150-1626149-1629010-1629013-203210,LAC,543.0,2,-3.0,19.0,8.0,2.0,39.0,3.0,18.0,,5.0,,6.0,,3.0,10.0,6.0,5.0,,0.47368421052631576,0.8333333333333334,0.375,,103.42541436464087,15.105263157894736,0.2777777777777778,0.3333333333333333,0.42105263157894735,9.0,20.0,1.0,8.0,1.0,9.0,21.0,3.0,7.0,1.0,1.0,5.0,1.0,11.0,1.0,7.0,4.0,5.0,13.0,1.0,0.1111111111111111,0.125,0.4411764705882353,0.5294117647058824,0.3333333333333333,0.7142857142857143,,12.8,14.0,12.65,0.47058823529411764,0.125,0.125,1.0,0.9411764705882353,0.14285714285714285,0.5516,28.01111111111111,,1.0,6.0,8.0,4.0,2.0,1.0,3.0,0.75,0.058823529411764705,,,0.15789473684210525,0.3,3.1375,4.0,1.0,,6.0,,6.0,7.0,1.0,1.0,1.0,1.0,,,1.0,0.8333333333333334,,0.375,,0.3333333333333333,0.4117647058823529,0.8571428571428571,0.8571428571428571,0.3333333333333333,1.0,,6.0,,,2.0,,4.0,,,,,,,1.0,,,,,3.0,,1.0,1.0,2.0,4.0,8.0,,4.0,,4.0,,,3.0,2.0,2.0,,8.0,,0.6666666666666666,0.6666666666666666,,,0.5,1.0,0.5,,,0.4,0.6666666666666666,,,0.058823529411764705,,,,0.3333333333333333,0.375,0.45230000000000004,1.0,3.0,3.0,,2.0,,0.75,0.375,1.0,1.0,4.0,4.0,0.5,,,,1.0,1.0,,,,,,1.0,,1.0,,,1.0,,0.5,,,1.0,1.0,,1.0,,1.0,,,1.0,1.0,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-1626149-1629010-201163-202066,1610612746,"Lou Williams, Montrezl Harrell, Jerome Robinson, Wilson Chandler, Garrett Temple","Williams, Harrell, Robinson, Chandler, Temple",101150-1626149-1629010-201163-202066,LAC,506.0,1,-11.0,18.0,10.0,2.0,35.0,3.0,17.0,,,2.0,10.0,,2.0,4.0,6.0,5.0,1.0,0.4473684210526316,,0.5555555555555556,,99.60474308300395,17.11111111111111,,0.5882352941176471,0.5555555555555556,8.0,17.0,,4.0,,4.0,28.0,,4.0,,,3.0,,6.0,2.0,2.0,1.0,1.0,17.0,,,,0.4117647058823529,0.23529411764705882,1.0,1.0,1.0,11.647058823529411,15.944444444444445,11.647058823529411,0.23529411764705882,,,,0.5294117647058824,,0.45783823529411766,25.7,2.0,5.0,7.0,13.0,8.0,3.0,1.0,2.0,0.5384615384615384,0.29411764705882354,0.4,0.4,0.1111111111111111,0.14285714285714285,9.107692307692307,,,,10.0,,3.0,5.0,,1.0,,1.0,,2.0,,,0.3333333333333333,0.2,,,0.29411764705882354,0.6,0.75,0.5,,0.4753,,2.0,3.0,,,1.0,,,,,,1.0,,,0.17647058823529413,0.6666666666666666,0.6666666666666666,3.0,,,1.0,1.0,6.0,6.0,1.0,3.0,,2.0,1.0,,,,1.0,1.0,10.0,,0.42857142857142855,0.42857142857142855,0.07692307692307693,0.2,1.0,,,0.6666666666666666,,,0.6666666666666666,0.5,,,,,,0.5,0.42857142857142855,0.49055,1.0,2.0,4.0,,,,0.6666666666666666,0.5714285714285714,,0.6666666666666666,1.0,1.0,0.14285714285714285,,,,1.0,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-1626149-1629010-201163-203210,1610612746,"Lou Williams, Montrezl Harrell, Jerome Robinson, Wilson Chandler, JaMychal Green","Williams, Harrell, Robinson, Chandler, Green",101150-1626149-1629010-201163-203210,LAC,143.0,1,-3.0,6.0,,,13.0,,5.0,,,,,,,2.0,1.0,,,0.625,,,,130.9090909090909,11.666666666666666,,,,2.0,7.0,1.0,2.0,1.0,2.0,8.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,,5.0,5.0,1.0,0.5,0.5,0.625,0.5,1.0,1.0,,10.428571428571429,11.666666666666666,10.428571428571429,0.5,0.5,0.5,1.0,0.5,0.5,0.4488375,27.05,,1.0,1.0,2.0,2.0,1.0,1.0,,0.5,0.25,,,,,11.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,2.0,,,,,,,,,0.25,1.0,1.0,,,,,,,,,,,,,,,,2.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-1626149-1629010-201568-201976,1610612746,"Lou Williams, Montrezl Harrell, Jerome Robinson, Danilo Gallinari, Patrick Beverley","Williams, Harrell, Robinson, Gallinari, Beverley",101150-1626149-1629010-201568-201976,LAC,84.0,1,11.0,4.0,,1.0,7.0,,11.0,,3.0,,,,1.0,3.0,,,,1.1,1.5,,,120.00000000000001,8.25,0.2727272727272727,,,1.0,3.0,1.0,1.0,3.0,3.0,,9.0,1.0,1.0,3.0,3.0,1.0,9.0,2.0,2.0,,2.0,8.0,1.0,1.0,1.0,1.1,0.6,1.0,1.0,,17.0,8.0,17.0,0.2,1.0,1.0,1.0,0.8,1.0,0.60963,24.666666666666668,,,1.0,2.0,2.0,1.0,1.0,,0.5,,,,,,9.15,,,,,,1.0,1.0,,,,,,1.0,,1.5,1.0,1.0,,1.0,0.2,1.0,1.0,,,0.61665,,,1.0,,,,,1.0,1.0,1.0,1.0,,,1.0,0.2,,,,2.0,2.0,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,0.4,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1610612746,2019,2018-19,True
