index,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,3SecondViolations,ShortMidRangePctBlocked,LongMidRangePctBlocked,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,HeaveAttempts,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Travels,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls,SecondChanceCorner3FGM,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,OffensiveGoaltends,SecondChanceCorner3PctAssisted,BlockedCorner3,StepOutOfBoundsTurnovers,SecondChanceArc3PctAssisted,HeaveMakes,3pt And 1 Free Throw Trips,Season,year,SeasonType
36,48:00,98.0,100.0,11.0,7.0,7.0,198.0,17.0,25.0,1.0,3.0,3.0,3.0,7.0,16.0,8.0,24.0,2.0,6.0,,1.0,1.0,4.0,16.0,1.0,5.0,2.0,5.0,32.0,65.0,6.0,22.0,13.0,95.0,2.0,4.0,1.0,5.0,,7.0,3.0,6.0,3.0,6.0,,15.0,38.0,26.0,15.0,3.0,,16.0,4.0,2.0,19.0,5.0,24.0,3.0,2.0,10.0,6.0,53.0,3.0,5.0,1.0,10.0,24.0,,34.0,9.0,43.0,,9.0,6.0,3.0,9.0,3.0,6.0,5.0,3.0,14.0,,,8.0,2.0,15.0,,1.0,17.0,3.0,2.0,3.0,18.0,3.0,2.0,8.0,,4.0,2.0,,2.0,4.0,2.0,,88.0,15.0,11.0,,,0.59375,0.59375,0.8333333333333334,0.2727272727272727,0.2,0.5,0.2727272727272727,0.4923076923076923,0.5,0.5,0.4712643678160919,0.3888888888888889,0.625,0.5,0.3888888888888889,0.625,0.2528735632183908,0.0307692307692307,0.08,0.6428571428571429,,0.3333333333333333,0.5714285714285714,0.1515151515151515,0.9090909090909092,0.1875,0.6415094339622641,0.1632653061224489,0.375,0.1111111111111111,0.0625,0.25,,0.6470588235294118,0.5,0.5555555555555556,0.8888888888888888,1.0,,99.0,0.5,13.16326530612245,15.9,12.448979591836734,15.19,0.2873563218390804,0.68,0.7391304347826086,0.5882352941176471,0.1839080459770115,0.4375,0.4375,0.2758620689655172,0.3333333333333333,0.3333333333333333,0.75,0.0689655172413793,0.3333333333333333,0.3333333333333333,1.0,0.1839080459770115,0.25,0.25,0.75,0.3333333333333333,0.3333333333333333,,0.5555555555555556,0.2,0.25,1.0,0.0833333333333333,1.0,0.4166666666666667,0.4,0.5402298850574713,0.25,0.5334103448275862,0.6138166666666667,0.5382666666666667,0.0967741935483871,0.1142857142857142,0.0736842105263157,0.1578947368421052,8.803076923076924,24.063636363636363,0.1122448979591836,2015-01-07,21400529.0,DET,3.0,,,,,,,0.4285714285714285,,,,,,,,1.0,,1.0,0.0434782608695652,,,,,,,,,1.0,,,2014-15,2015,Regular Season
0,48:00,95.0,95.0,32.0,24.0,17.0,190.0,15.0,26.0,7.0,7.0,3.0,7.0,2.0,12.0,7.0,23.0,2.0,5.0,1.0,,,4.0,19.0,,1.0,1.0,7.0,24.0,61.0,6.0,24.0,23.0,89.0,8.0,11.0,,2.0,4.0,20.0,6.0,17.0,1.0,7.0,10.0,25.0,24.0,24.0,15.0,3.0,10.0,19.0,4.0,5.0,12.0,5.0,17.0,3.0,2.0,8.0,3.0,39.0,4.0,16.0,,14.0,23.0,4.0,41.0,20.0,61.0,2.0,7.0,3.0,4.0,4.0,1.0,4.0,11.0,,15.0,4.0,5.0,9.0,1.0,21.0,2.0,3.0,27.0,3.0,3.0,,31.0,2.0,1.0,10.0,6.0,4.0,3.0,,1.0,4.0,2.0,,69.0,21.0,29.0,1.0,2.0,0.5,0.631578947368421,0.8333333333333334,0.25,,0.1428571428571428,0.25,0.3934426229508196,0.7272727272727273,0.3529411764705882,0.388235294117647,0.6153846153846154,0.3125,0.4444444444444444,0.625,0.3870967741935484,0.2823529411764706,0.081967213114754,0.1538461538461538,0.2666666666666666,1.0,,0.71875,0.4324324324324324,0.7777777777777778,0.2222222222222222,0.74,0.3636363636363636,0.6363636363636364,0.6,0.1875,0.2,0.3333333333333333,0.6363636363636364,0.6666666666666666,0.8333333333333334,0.8181818181818182,0.7142857142857143,0.04,95.0,0.5,13.905263157894735,16.410526315789475,13.094736842105265,15.273684210526316,0.3058823529411765,0.5769230769230769,0.6818181818181818,0.5333333333333333,0.1411764705882353,0.1666666666666666,0.1818181818181818,0.2705882352941176,0.3043478260869565,0.3043478260869565,0.4285714285714285,0.0588235294117647,0.4,0.4,1.0,0.2235294117647059,0.2105263157894736,0.2105263157894736,0.75,0.5384615384615384,1.0,0.0769230769230769,0.0769230769230769,,0.2916666666666667,0.4285714285714285,,,0.2916666666666667,0.1428571428571428,0.5882352941176471,0.2105263157894736,0.5060370588235295,0.5513,0.4750520833333333,0.1075268817204301,0.144927536231884,0.2247191011235955,0.2808988764044944,9.447540983606556,24.8875,0.3368421052631579,2014-10-29,21400011.0,DET,1.0,1.0,,,3.0,0.0833333333333333,,0.5,0.1428571428571428,,,,,,,1.0,,,,1.0,,,,,,,,,,,2014-15,2015,Regular Season
50,48:00,97.0,99.0,33.0,34.0,10.0,196.0,14.0,22.0,2.0,5.0,7.0,9.0,5.0,19.0,9.0,22.0,,7.0,,,4.0,5.0,15.0,,3.0,1.0,5.0,28.0,63.0,5.0,22.0,17.0,88.0,4.0,8.0,,3.0,,8.0,11.0,20.0,1.0,9.0,4.0,29.0,34.0,22.0,15.0,,4.0,14.0,5.0,4.0,17.0,5.0,22.0,5.0,,8.0,7.0,49.0,5.0,6.0,,15.0,16.0,2.0,33.0,11.0,44.0,3.0,7.0,3.0,4.0,4.0,3.0,3.0,9.0,1.0,13.0,,6.0,8.0,,24.0,1.0,1.0,16.0,,1.0,,22.0,,,10.0,1.0,5.0,4.0,1.0,,5.0,2.0,1.0,80.0,29.0,33.0,6.0,1.0,0.6071428571428571,0.6538461538461539,1.0,0.2272727272727272,,0.1111111111111111,0.238095238095238,0.4444444444444444,0.5,0.55,0.4176470588235294,0.3636363636363636,0.4310344827586206,0.4583333333333333,0.3636363636363636,0.453125,0.2588235294117647,0.0634920634920634,0.0454545454545454,0.3076923076923077,1.0,,0.64,0.1714285714285714,0.7894736842105263,0.3125,0.7045454545454546,0.2156862745098039,0.25,0.2142857142857142,0.0769230769230769,0.1111111111111111,0.5714285714285714,0.5454545454545454,0.7777777777777778,0.6,0.8235294117647058,0.5,0.0638297872340425,98.0,0.4,14.123711340206183,15.252525252525253,13.463917525773196,14.323232323232324,0.2588235294117647,0.6363636363636364,0.6666666666666666,0.5714285714285714,0.2235294117647059,0.2631578947368421,0.2941176470588235,0.2588235294117647,0.4090909090909091,0.4285714285714285,0.7777777777777778,0.0823529411764705,,,,0.1764705882352941,0.3333333333333333,0.3333333333333333,1.0,0.4545454545454545,0.4,,0.2727272727272727,,0.3103448275862069,0.7777777777777778,0.1379310344827586,,0.1724137931034483,0.2,0.5176470588235295,0.3571428571428571,0.5134529761904761,0.51695,0.5257089285714286,0.1052631578947368,0.136986301369863,0.0909090909090909,0.3295454545454545,8.574603174603176,28.145454545454548,0.3402061855670103,2015-02-06,21400751.0,DET,2.0,1.0,,,,0.1052631578947368,0.0454545454545454,0.4,,1.0,,,,,,3.0,,,,1.0,,,,,,,,,,,2014-15,2015,Regular Season
29,48:00,98.0,97.0,28.0,25.0,11.0,195.0,17.0,27.0,3.0,4.0,2.0,4.0,5.0,10.0,11.0,26.0,3.0,8.0,,,2.0,6.0,12.0,1.0,2.0,3.0,6.0,33.0,63.0,9.0,20.0,16.0,109.0,5.0,6.0,1.0,2.0,,13.0,8.0,15.0,3.0,8.0,5.0,30.0,32.0,34.0,27.0,,6.0,12.0,6.0,6.0,16.0,9.0,25.0,6.0,3.0,5.0,6.0,59.0,1.0,10.0,1.0,11.0,16.0,7.0,34.0,12.0,46.0,,3.0,2.0,1.0,11.0,,8.0,7.0,3.0,18.0,4.0,6.0,10.0,,22.0,1.0,,22.0,,1.0,,22.0,2.0,,10.0,2.0,4.0,3.0,,1.0,4.0,1.0,,96.0,30.0,28.0,3.0,2.0,0.4848484848484848,0.5333333333333333,1.0,0.45,0.5,0.375,0.45,0.5238095238095238,0.8333333333333334,0.5333333333333333,0.5602409638554217,0.8125,0.5434782608695652,0.5860215053763441,0.8125,0.5555555555555556,0.2409638554216867,0.0952380952380952,0.1851851851851851,0.6111111111111112,0.7777777777777778,0.25,0.7272727272727273,0.3333333333333333,0.6875,0.1,0.7105263157894737,0.275,0.4,0.6,0.2,,0.2,0.75,0.4285714285714285,1.0,0.7333333333333333,,,97.5,0.25,15.306122448979592,14.22680412371134,14.46938775510204,13.309278350515465,0.3253012048192771,0.6296296296296297,0.7727272727272727,0.2941176470588235,0.1204819277108433,0.5,0.5555555555555556,0.3132530120481928,0.4230769230769231,0.4230769230769231,0.5454545454545454,0.0963855421686747,0.375,0.375,1.0,0.144578313253012,0.5,0.5,1.0,0.5,0.75,,0.25,0.5,0.1739130434782608,0.5,0.0869565217391304,,0.2608695652173913,0.5,0.5662650602409639,0.5,0.5090042168674699,0.5675285714285715,0.4524521739130435,0.1098901098901098,0.1408450704225352,0.1192660550458715,0.2752293577981651,9.122222222222224,25.325,0.2857142857142857,2014-12-26,21400435.0,DET,5.0,,,,1.0,0.1,,1.0,,,,,,,,1.0,1.0,,,3.0,,,,,,,1.0,1.0,,,2014-15,2015,Regular Season
40,48:00,90.0,92.0,14.0,19.0,10.0,182.0,19.0,26.0,6.0,9.0,1.0,2.0,10.0,26.0,5.0,19.0,3.0,7.0,,,1.0,3.0,11.0,,,,3.0,34.0,71.0,6.0,18.0,10.0,96.0,7.0,13.0,,,1.0,15.0,5.0,11.0,,4.0,1.0,11.0,34.0,34.0,15.0,3.0,10.0,11.0,3.0,5.0,17.0,5.0,22.0,2.0,3.0,9.0,5.0,49.0,4.0,10.0,,10.0,23.0,2.0,35.0,14.0,49.0,2.0,8.0,3.0,5.0,6.0,2.0,3.0,6.0,3.0,12.0,,3.0,13.0,1.0,20.0,,2.0,17.0,,1.0,4.0,12.0,2.0,,6.0,1.0,4.0,2.0,,2.0,4.0,3.0,,81.0,11.0,14.0,1.0,1.0,0.5,0.5862068965517241,0.8333333333333334,0.3333333333333333,,,0.3333333333333333,0.4788732394366197,0.5384615384615384,0.4545454545454545,0.4831460674157303,0.5384615384615384,0.3333333333333333,0.5106382978723404,0.5357142857142857,0.34375,0.2022471910112359,0.0704225352112676,0.1538461538461538,0.5,1.0,,0.6571428571428571,0.2702702702702703,0.625,0.3636363636363636,0.6470588235294118,0.2916666666666667,0.5714285714285714,0.25,0.1428571428571428,0.1428571428571428,0.75,0.6153846153846154,0.5384615384615384,0.8888888888888888,0.7777777777777778,0.4285714285714285,0.0465116279069767,91.0,0.75,15.466666666666669,16.17391304347826,14.844444444444443,15.478260869565217,0.2921348314606741,0.7307692307692307,0.8636363636363636,0.4736842105263157,0.2921348314606741,0.3846153846153846,0.4,0.2134831460674157,0.2631578947368421,0.2631578947368421,1.0,0.0786516853932584,0.4285714285714285,0.4285714285714285,1.0,0.1235955056179775,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.6923076923076923,0.6666666666666666,,,,0.1333333333333333,0.5,0.0666666666666666,,0.2,,0.4943820224719101,0.2727272727272727,0.4731567415730337,0.5187222222222222,0.4211166666666666,0.064516129032258,0.08,0.15625,0.1145833333333333,9.21830985915493,25.01111111111111,0.1555555555555555,2015-01-16,21400587.0,DET,3.0,,,,,0.0384615384615384,,0.3,0.1666666666666666,,,,,,,1.0,1.0,,,,,,,,,,,,,,2014-15,2015,Regular Season
49,48:00,89.0,89.0,8.0,16.0,8.0,178.0,15.0,23.0,2.0,2.0,1.0,2.0,10.0,16.0,9.0,17.0,6.0,11.0,1.0,,,6.0,10.0,,2.0,,,34.0,56.0,12.0,21.0,10.0,114.0,4.0,4.0,,3.0,,8.0,3.0,4.0,,,5.0,11.0,38.0,30.0,27.0,9.0,4.0,10.0,6.0,2.0,19.0,9.0,28.0,4.0,5.0,8.0,7.0,65.0,,7.0,1.0,10.0,19.0,2.0,31.0,8.0,39.0,,5.0,4.0,1.0,7.0,1.0,4.0,6.0,3.0,13.0,2.0,,8.0,2.0,15.0,,1.0,18.0,1.0,1.0,1.0,18.0,,,6.0,3.0,4.0,3.0,,1.0,4.0,1.0,,106.0,9.0,6.0,1.0,1.0,0.5588235294117647,0.59375,0.75,0.5714285714285714,,,0.5714285714285714,0.6071428571428571,1.0,0.75,0.6753246753246753,0.5714285714285714,0.75,0.6627906976744186,0.5714285714285714,0.6875,0.2727272727272727,0.0357142857142857,,0.5384615384615384,1.0,0.3333333333333333,0.59375,0.3333333333333333,0.8333333333333334,,0.6590909090909091,0.2413793103448276,0.25,0.3333333333333333,0.4285714285714285,,,0.3636363636363636,0.5833333333333334,0.8888888888888888,0.75,1.0,,89.0,0.25,15.662921348314606,16.696629213483146,15.213483146067416,15.98876404494382,0.2987012987012987,0.6521739130434783,0.6521739130434783,0.5333333333333333,0.2077922077922078,0.625,0.7142857142857143,0.2207792207792207,0.5294117647058824,0.5294117647058824,0.7777777777777778,0.1428571428571428,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.1298701298701298,0.6,0.6,0.6666666666666666,0.2857142857142857,1.0,0.1428571428571428,0.2857142857142857,,0.5,0.5,,,,,0.5714285714285714,0.6,0.5013357142857142,0.5458714285714286,0.4404,0.072289156626506,0.0967741935483871,0.0701754385964912,0.0964912280701754,8.025,24.757142857142856,0.0898876404494382,2015-02-04,21400731.0,DET,4.0,,,,1.0,0.125,,0.4,,,,,,,,,1.0,,,,,,,1.0,,,,,,,2014-15,2015,Regular Season
78,48:00,89.0,90.0,18.0,27.0,10.0,179.0,15.0,18.0,4.0,4.0,2.0,3.0,7.0,30.0,5.0,12.0,3.0,4.0,,,,8.0,15.0,,,2.0,5.0,27.0,60.0,11.0,19.0,20.0,107.0,6.0,8.0,,,2.0,14.0,6.0,12.0,2.0,5.0,8.0,26.0,36.0,18.0,33.0,,6.0,15.0,8.0,5.0,18.0,11.0,29.0,8.0,3.0,9.0,3.0,69.0,1.0,9.0,,9.0,20.0,5.0,34.0,10.0,44.0,,6.0,3.0,3.0,5.0,2.0,3.0,5.0,2.0,10.0,1.0,1.0,13.0,,21.0,,1.0,20.0,,2.0,,22.0,1.0,,7.0,4.0,1.0,1.0,,,1.0,,,93.0,26.0,18.0,,4.0,0.6666666666666666,0.75,1.0,0.5789473684210527,,0.4,0.5789473684210527,0.45,0.75,0.5,0.5506329113924051,0.75,0.5294117647058824,0.601123595505618,0.7777777777777778,0.6190476190476191,0.240506329113924,0.0833333333333333,0.0555555555555555,0.5,1.0,,0.5555555555555556,0.2727272727272727,0.75,0.125,0.6041666666666666,0.2439024390243902,0.6666666666666666,0.2608695652173913,0.1428571428571428,0.1428571428571428,,0.4285714285714285,0.7142857142857143,0.5,0.75,0.75,,89.5,,15.955056179775282,16.22222222222222,15.191011235955056,15.066666666666666,0.2278481012658227,0.8333333333333334,0.8823529411764706,0.6,0.379746835443038,0.2333333333333333,0.2692307692307692,0.1518987341772152,0.4166666666666667,0.4166666666666667,0.6,0.050632911392405,0.75,0.75,1.0,0.189873417721519,0.5333333333333333,0.5333333333333333,1.0,0.5,1.0,,,,0.1764705882352941,0.6666666666666666,,,0.2941176470588235,0.4,0.4683544303797468,0.5333333333333333,0.489603164556962,0.4744285714285715,0.4476823529411765,0.0941176470588235,0.106060606060606,0.1308411214953271,0.2429906542056074,7.413333333333333,25.663157894736845,0.2022471910112359,2015-04-10,21401179.0,DET,6.0,2.0,,,,0.1333333333333333,,0.8571428571428571,,,,,,,,,,1.0,0.0526315789473684,,,,,,,,,,,1.0,2014-15,2015,Regular Season
51,48:00,89.0,90.0,22.0,20.0,8.0,179.0,12.0,23.0,4.0,5.0,2.0,5.0,4.0,16.0,4.0,18.0,6.0,6.0,1.0,,,3.0,18.0,,2.0,1.0,6.0,20.0,57.0,9.0,24.0,11.0,78.0,5.0,8.0,1.0,3.0,,13.0,4.0,12.0,1.0,6.0,4.0,15.0,24.0,16.0,27.0,,2.0,18.0,3.0,5.0,12.0,9.0,21.0,3.0,6.0,8.0,2.0,51.0,5.0,6.0,,9.0,21.0,,30.0,11.0,41.0,2.0,1.0,1.0,,8.0,2.0,7.0,4.0,1.0,12.0,,4.0,13.0,,21.0,3.0,1.0,18.0,2.0,2.0,,14.0,,,6.0,1.0,9.0,6.0,,3.0,9.0,2.0,,65.0,15.0,22.0,2.0,1.0,0.6,0.631578947368421,1.0,0.375,0.3333333333333333,0.1666666666666666,0.375,0.3508771929824561,0.625,0.3333333333333333,0.4135802469135802,0.5909090909090909,0.3055555555555556,0.4431818181818182,0.5909090909090909,0.3571428571428571,0.2962962962962963,0.087719298245614,0.1739130434782608,0.6666666666666666,,,0.65625,0.1666666666666666,0.6923076923076923,0.3333333333333333,0.6666666666666666,0.2156862745098039,0.2727272727272727,0.25,,0.3333333333333333,,0.5384615384615384,0.6363636363636364,0.875,0.7,0.6666666666666666,0.0434782608695652,89.5,0.2222222222222222,16.146067415730336,16.033333333333335,15.595505617977528,14.822222222222225,0.2839506172839506,0.5217391304347826,0.631578947368421,0.6666666666666666,0.1975308641975308,0.25,0.2666666666666666,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.5,0.074074074074074,1.0,1.0,1.0,0.2222222222222222,0.1666666666666666,0.1666666666666666,1.0,0.4545454545454545,0.8,0.0909090909090909,0.1818181818181818,,0.2777777777777778,0.4,,,0.3333333333333333,0.1666666666666666,0.5802469135802469,0.1666666666666666,0.5054123456790124,0.5906083333333333,0.482525,0.0689655172413793,0.0952380952380952,0.1666666666666666,0.1923076923076923,8.519298245614035,25.14583333333333,0.247191011235955,2015-02-10,21400783.0,DET,2.0,,,,,0.0625,,0.5,0.5,,,,,,,,1.0,,,,1.0,,1.0,,1.0,,,,,,2014-15,2015,Regular Season
60,48:00,94.0,95.0,19.0,25.0,6.0,189.0,13.0,19.0,1.0,2.0,1.0,3.0,6.0,16.0,16.0,27.0,3.0,4.0,,1.0,1.0,3.0,13.0,,,1.0,3.0,35.0,62.0,6.0,17.0,20.0,108.0,2.0,3.0,,,4.0,8.0,5.0,13.0,2.0,4.0,6.0,22.0,54.0,16.0,15.0,3.0,,12.0,3.0,3.0,27.0,5.0,32.0,2.0,3.0,10.0,13.0,69.0,1.0,5.0,,10.0,25.0,3.0,38.0,6.0,44.0,,6.0,2.0,4.0,8.0,,7.0,2.0,1.0,10.0,1.0,,12.0,,20.0,,1.0,16.0,1.0,1.0,,23.0,1.0,,7.0,5.0,5.0,1.0,,4.0,5.0,2.0,,100.0,22.0,19.0,2.0,4.0,0.7714285714285715,0.7714285714285715,0.8333333333333334,0.3529411764705882,,0.5,0.375,0.5645161290322581,0.6666666666666666,0.3846153846153846,0.5569620253164557,0.6666666666666666,0.4705882352941176,0.6,0.8,0.5238095238095238,0.2151898734177215,0.0483870967741935,,0.8,1.0,,0.6410256410256411,0.1851851851851851,0.9090909090909092,0.1,0.7,0.1621621621621621,0.1666666666666666,0.4,,0.1111111111111111,,0.5714285714285714,0.6363636363636364,0.7,0.9,1.0,,94.5,0.4,15.02127659574468,15.452631578947368,14.829787234042554,14.357894736842104,0.240506329113924,0.6842105263157895,0.6842105263157895,0.7692307692307693,0.2025316455696202,0.375,0.4615384615384615,0.3417721518987341,0.5925925925925926,0.5925925925925926,0.8125,0.050632911392405,0.75,0.75,1.0,0.1645569620253164,0.2307692307692307,0.2307692307692307,0.6666666666666666,0.6666666666666666,0.5,,,,0.1764705882352941,0.3333333333333333,0.0588235294117647,1.0,0.1764705882352941,0.3333333333333333,0.4556962025316455,0.25,0.4971141025641026,0.5953,0.4839176470588235,0.0823529411764705,0.1029411764705882,0.074074074074074,0.2037037037037037,9.543548387096775,26.77647058823529,0.202127659574468,2015-03-08,21400934.0,DET,4.0,,,,,0.1875,,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,2014-15,2015,Regular Season
73,48:00,94.0,94.0,42.0,20.0,12.0,188.0,14.0,26.0,4.0,5.0,7.0,12.0,5.0,14.0,10.0,28.0,3.0,6.0,2.0,2.0,3.0,6.0,16.0,2.0,3.0,4.0,7.0,29.0,68.0,9.0,22.0,17.0,102.0,4.0,8.0,3.0,5.0,5.0,22.0,12.0,26.0,6.0,10.0,6.0,48.0,30.0,28.0,18.0,9.0,8.0,16.0,6.0,4.0,15.0,6.0,21.0,3.0,3.0,5.0,6.0,48.0,3.0,13.0,,12.0,29.0,3.0,44.0,16.0,60.0,1.0,10.0,9.0,1.0,6.0,1.0,3.0,4.0,3.0,10.0,,5.0,9.0,,17.0,1.0,,20.0,4.0,,,24.0,2.0,1.0,10.0,1.0,7.0,4.0,,3.0,7.0,4.0,,80.0,48.0,42.0,1.0,,0.5172413793103449,0.6,0.6666666666666666,0.4090909090909091,0.6,0.6,0.4090909090909091,0.4264705882352941,0.5,0.4615384615384615,0.4722222222222222,0.6538461538461539,0.5833333333333334,0.505,0.6875,0.5853658536585366,0.2444444444444444,0.0588235294117647,0.1153846153846153,0.6,0.75,,0.725,0.3333333333333333,0.8,0.2307692307692307,0.7454545454545455,0.3076923076923077,0.4166666666666667,0.5555555555555556,0.1666666666666666,0.2,0.3333333333333333,0.5833333333333334,0.7857142857142857,0.7857142857142857,0.7,1.0,0.0208333333333333,94.0,0.5714285714285714,14.925531914893616,15.712765957446807,14.117021276595745,14.97872340425532,0.2888888888888888,0.5384615384615384,0.6086956521739131,0.3571428571428571,0.1555555555555555,0.3571428571428571,0.3846153846153846,0.3111111111111111,0.3571428571428571,0.3571428571428571,0.6,0.0666666666666666,0.5,0.5,1.0,0.1777777777777777,0.375,0.375,0.5,0.3846153846153846,0.8,0.1538461538461538,0.2307692307692307,0.6666666666666666,0.3333333333333333,0.5833333333333334,0.0833333333333333,0.6666666666666666,0.1944444444444444,0.5714285714285714,0.5333333333333333,0.375,0.5139955555555555,0.5649291666666666,0.5247361111111111,0.1111111111111111,0.131578947368421,0.2156862745098039,0.4705882352941176,9.879411764705882,24.96818181818181,0.4468085106382978,2015-04-01,21401112.0,DET,4.0,,,,,0.0714285714285714,,0.8,,,,,,,,1.0,,1.0,0.0434782608695652,,1.0,,0.5,,1.0,,1.0,0.5,,,2014-15,2015,Regular Season
