Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3A,PtsUnassisted3s,Corner3Assists,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGA,HeaveAttempts,3pt And 1 Free Throw Trips,SecondChanceArc3Frequency,Fg3aBlocked,LostBallOutOfBoundsTurnovers,BlockingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,3SecondViolations,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls,Corner3PctBlocked,Defensive 3 Seconds Violations,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Season,year,SeasonType,BlockedCorner3,HeaveMakes
48:00,97.0,98.0,11.0,6.0,12.0,195.0,15.0,32.0,2.0,4.0,1.0,6.0,2.0,16.0,4.0,12.0,8.0,,5.0,16.0,1.0,3.0,21.0,60.0,7.0,24.0,11.0,74.0,3.0,8.0,2.0,11.0,2.0,7.0,1.0,3.0,,7.0,26.0,16.0,18.0,2.0,16.0,5.0,6.0,13.0,6.0,19.0,4.0,8.0,2.0,3.0,44.0,1.0,12.0,,13.0,23.0,1.0,37.0,13.0,50.0,,11.0,7.0,4.0,9.0,1.0,7.0,10.0,2.0,19.0,3.0,6.0,,16.0,2.0,19.0,1.0,1.0,20.0,2.0,11.0,,7.0,,,6.0,,1.0,7.0,2.0,63.0,7.0,11.0,,0.6190476190476191,0.65,0.8571428571428571,0.2916666666666667,0.3333333333333333,0.2916666666666667,0.35,0.375,0.2857142857142857,0.375,0.5,0.35,0.3978494623655914,0.5,0.35,0.2857142857142857,0.1,0.09375,0.1875,,0.47368421052631576,1.0,,0.6571428571428571,0.3076923076923077,0.8666666666666667,0.06666666666666667,0.72,0.24074074074074073,0.17647058823529413,0.2857142857142857,0.625,0.1,,0.38461538461538464,0.8181818181818182,0.8181818181818182,0.9166666666666666,0.6666666666666666,,97.5,0.2857142857142857,15.154639175257731,14.387755102040817,14.288659793814434,13.571428571428571,0.38095238095238093,0.46875,0.5172413793103449,0.5333333333333333,0.19047619047619047,0.125,0.15384615384615385,1.0,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.75,0.09523809523809523,0.19047619047619047,0.3125,0.3333333333333333,0.8,0.4444444444444444,0.5,,0.6,0.16666666666666666,,0.3,0.3333333333333333,0.6666666666666666,0.3125,0.5219029761904762,0.49298333333333333,0.537255,0.11827956989247312,0.15942028985507245,0.14864864864864866,0.0945945945945946,6.766666666666667,24.71666666666667,0.1134020618556701,2015-12-08,0021500317,DEN,2.0,,,1.0,3.0,2.0,2.0,2.0,2.0,1.0,3.0,,,1.0,1.0,0.25,0.2857142857142857,1.0,,,,1.0,,,0.1111111111111111,2.0,,2.0,0.08333333333333333,0.0625,1.0,1.0,,1.0,1.0,1.0,,0.125,,,,,,,2015-16,2016,Regular Season,,
48:00,97.0,96.0,24.0,10.0,11.0,193.0,20.0,28.0,2.0,5.0,5.0,10.0,5.0,9.0,10.0,19.0,6.0,1.0,5.0,18.0,2.0,8.0,35.0,56.0,6.0,24.0,19.0,107.0,4.0,7.0,1.0,12.0,7.0,14.0,2.0,9.0,11.0,31.0,36.0,34.0,15.0,6.0,18.0,5.0,1.0,18.0,5.0,23.0,4.0,12.0,,6.0,51.0,5.0,8.0,,9.0,24.0,3.0,36.0,13.0,49.0,1.0,9.0,5.0,4.0,11.0,2.0,4.0,7.0,7.0,18.0,3.0,7.0,,16.0,1.0,26.0,2.0,2.0,27.0,3.0,11.0,4.0,5.0,1.0,1.0,4.0,,1.0,6.0,3.0,95.0,30.0,23.0,3.0,0.5142857142857142,0.5625,0.8333333333333334,0.25,0.2222222222222222,0.25,0.625,0.5714285714285714,0.5,0.55,0.55,0.43478260869565216,0.5815217391304348,0.5454545454545454,0.5344827586206896,0.3,0.017857142857142856,,0.1111111111111111,,0.6111111111111112,1.0,,0.75,0.38095238095238093,0.6923076923076923,0.29411764705882354,0.7333333333333333,0.34210526315789475,0.375,0.25,0.4444444444444444,0.3333333333333333,0.2,0.5454545454545454,0.8181818181818182,0.9,0.7142857142857143,0.6666666666666666,0.02702702702702703,96.5,0.5,14.608247422680412,15.239583333333334,13.70103092783505,14.572916666666666,0.35,0.7142857142857143,0.7142857142857143,0.6,0.1125,0.5555555555555556,0.625,,0.2375,0.5263157894736842,0.5263157894736842,0.6,0.075,0.225,0.2777777777777778,0.2777777777777778,0.8,0.5,0.4,,0.43478260869565216,0.5,0.043478260869565216,0.34782608695652173,0.25,0.65,0.2777777777777778,0.54024,0.5384071428571429,0.5235760869565217,0.125,0.171875,0.11214953271028037,0.2897196261682243,7.764285714285714,24.729166666666668,0.24742268041237114,2015-12-09,0021500326,PHX,1.0,,,3.0,3.0,1.0,,,2.0,1.0,,,,,1.0,0.16666666666666666,0.16666666666666666,1.0,,,,3.0,,,0.3,,3.0,2.0,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,1.0,,,,,,2015-16,2016,Regular Season,,
48:00,92.0,93.0,30.0,35.0,9.0,185.0,23.0,29.0,5.0,6.0,10.0,12.0,3.0,11.0,4.0,11.0,6.0,1.0,8.0,15.0,,2.0,30.0,51.0,11.0,21.0,18.0,111.0,5.0,9.0,1.0,11.0,13.0,18.0,1.0,3.0,8.0,37.0,36.0,24.0,30.0,4.0,15.0,8.0,3.0,18.0,10.0,28.0,7.0,15.0,1.0,2.0,66.0,5.0,6.0,,13.0,22.0,3.0,38.0,11.0,49.0,2.0,12.0,9.0,3.0,8.0,4.0,7.0,11.0,1.0,19.0,6.0,6.0,,19.0,,24.0,1.0,2.0,27.0,5.0,15.0,1.0,,,,,,,,,100.0,37.0,30.0,1.0,0.6,0.6428571428571429,0.9090909090909091,0.5238095238095238,0.3333333333333333,0.5238095238095238,0.5882352941176471,0.5555555555555556,0.7222222222222222,0.6458333333333334,0.5555555555555556,0.6904761904761905,0.6686746987951807,0.55,0.7115384615384616,0.2916666666666667,0.058823529411764705,0.06896551724137931,0.09090909090909091,,0.42105263157894735,1.0,,0.8148148148148148,0.2857142857142857,0.8125,0.5,0.813953488372093,0.3548387096774194,0.5,0.375,,0.42857142857142855,0.6666666666666666,0.5555555555555556,1.0,0.9090909090909091,0.7692307692307693,1.0,0.07142857142857142,92.5,,15.73913043478261,15.397849462365592,14.858695652173912,15.064516129032258,0.4027777777777778,0.7931034482758621,0.8518518518518519,0.6521739130434783,0.1527777777777778,0.2727272727272727,0.3,0.3333333333333333,0.1527777777777778,0.36363636363636365,0.36363636363636365,0.5,0.08333333333333333,0.20833333333333334,0.5333333333333333,0.5333333333333333,0.875,0.6666666666666666,0.8333333333333334,0.4,0.5714285714285714,0.8333333333333334,0.047619047619047616,0.09523809523809523,,0.6944444444444444,0.5333333333333333,0.5685166666666667,0.5871000000000001,0.5957785714285715,0.18292682926829268,0.2459016393442623,0.0990990990990991,0.3333333333333333,6.207843137254902,25.014285714285712,0.32608695652173914,2015-12-11,0021500334,CLE,3.0,,1.0,,3.0,3.0,,5.0,1.0,,1.0,,,,3.0,0.5,0.5,1.0,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,2015-16,2016,Regular Season,,
48:00,94.0,94.0,23.0,39.0,10.0,188.0,11.0,17.0,1.0,4.0,3.0,4.0,7.0,21.0,6.0,23.0,4.0,,6.0,15.0,,3.0,24.0,61.0,7.0,19.0,13.0,82.0,2.0,8.0,2.0,6.0,7.0,18.0,,3.0,2.0,16.0,32.0,16.0,21.0,,15.0,6.0,3.0,16.0,7.0,23.0,6.0,6.0,6.0,4.0,53.0,4.0,6.0,,9.0,18.0,5.0,32.0,10.0,42.0,2.0,5.0,4.0,1.0,12.0,3.0,7.0,6.0,5.0,18.0,4.0,9.0,,19.0,,18.0,,,16.0,2.0,6.0,2.0,,,,,,,,,76.0,16.0,23.0,,0.6666666666666666,0.6666666666666666,1.0,0.3684210526315789,,0.3684210526315789,0.39344262295081966,0.25,0.3888888888888889,0.43125,0.25,0.3333333333333333,0.46511627906976744,0.3333333333333333,0.36363636363636365,0.2375,0.04918032786885246,0.058823529411764705,0.09523809523809523,,0.6666666666666666,1.0,,0.782608695652174,0.16666666666666666,0.75,0.3333333333333333,0.7714285714285715,0.20833333333333334,0.4,0.14285714285714285,0.11764705882352941,0.4444444444444444,,0.6666666666666666,0.7142857142857143,0.9,0.8888888888888888,0.3333333333333333,0.044444444444444446,94.0,,15.638297872340425,15.0,14.914893617021276,14.574468085106384,0.2125,0.6470588235294118,0.6875,0.5454545454545454,0.2625,0.3333333333333333,0.3684210526315789,0.8571428571428571,0.2875,0.2608695652173913,0.2608695652173913,0.6666666666666666,0.05,0.1875,0.4,0.4,1.0,0.5,0.25,,0.19047619047619047,0.75,,0.14285714285714285,,0.45,0.4,0.46025875000000005,0.52546,0.4096809523809524,0.07142857142857142,0.09230769230769231,0.07317073170731707,0.1951219512195122,9.929508196721311,24.778947368421054,0.24468085106382978,2015-12-14,0021500358,BKN,1.0,,,,,1.0,,1.0,1.0,3.0,2.0,2.0,,,2.0,0.25,0.25,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,2015-16,2016,Regular Season,,
48:00,94.0,92.0,8.0,21.0,7.0,186.0,12.0,23.0,,3.0,1.0,1.0,3.0,5.0,7.0,17.0,7.0,1.0,11.0,27.0,2.0,2.0,22.0,45.0,14.0,34.0,12.0,98.0,,3.0,,3.0,1.0,3.0,3.0,3.0,3.0,14.0,20.0,24.0,39.0,,27.0,11.0,4.0,10.0,13.0,23.0,10.0,5.0,,5.0,59.0,6.0,1.0,,8.0,18.0,1.0,27.0,7.0,34.0,2.0,12.0,7.0,5.0,12.0,1.0,9.0,4.0,3.0,16.0,,6.0,,19.0,,14.0,1.0,,15.0,2.0,6.0,2.0,3.0,,,3.0,,,3.0,2.0,95.0,14.0,8.0,1.0,0.45454545454545453,0.45454545454545453,0.9285714285714286,0.4117647058823529,1.0,0.4117647058823529,0.4888888888888889,,0.3333333333333333,0.5443037974683544,0.3,0.9166666666666666,0.5647058823529412,0.3,0.875,0.43037974683544306,0.08888888888888889,0.13043478260869565,0.2,,0.75,1.0,,0.75,0.045454545454545456,0.8,0.3,0.7647058823529411,0.16666666666666666,0.09090909090909091,,,0.375,,0.625,0.7142857142857143,0.8888888888888888,0.7777777777777778,1.0,0.05263157894736842,93.0,0.6666666666666666,15.329787234042554,15.641304347826088,14.691489361702128,15.032608695652174,0.2911392405063291,0.5217391304347826,0.6,0.4166666666666667,0.06329113924050633,0.6,0.75,,0.21518987341772153,0.4117647058823529,0.4117647058823529,0.7142857142857143,0.08860759493670886,0.34177215189873417,0.4074074074074074,0.4074074074074074,0.9090909090909091,0.6,,,0.16666666666666666,1.0,0.16666666666666666,0.3333333333333333,1.0,0.7215189873417721,0.4074074074074074,0.5203335443037974,0.6047,0.5076666666666666,0.07228915662650602,0.12244897959183673,0.030612244897959183,0.14285714285714285,8.76,24.96764705882353,0.0851063829787234,2015-12-16,0021500372,CHA,3.0,,1.0,2.0,3.0,3.0,,1.0,2.0,2.0,,2.0,,,2.0,0.42857142857142855,0.42857142857142855,1.0,,1.0,,2.0,,,0.4,,,2.0,,,1.0,1.0,,0.5,0.5,1.0,2.0,,,,,,,,2015-16,2016,Regular Season,,
48:00,96.0,97.0,10.0,22.0,7.0,193.0,6.0,18.0,2.0,3.0,,2.0,4.0,6.0,11.0,17.0,6.0,2.0,9.0,26.0,,1.0,21.0,41.0,11.0,32.0,19.0,94.0,3.0,4.0,2.0,11.0,,3.0,2.0,3.0,3.0,9.0,20.0,22.0,33.0,4.0,26.0,9.0,5.0,10.0,11.0,21.0,9.0,5.0,2.0,3.0,53.0,3.0,3.0,1.0,12.0,19.0,5.0,36.0,7.0,43.0,2.0,3.0,2.0,1.0,11.0,2.0,8.0,8.0,3.0,19.0,3.0,12.0,,23.0,2.0,18.0,1.0,,26.0,,10.0,1.0,2.0,,,2.0,,,2.0,1.0,83.0,9.0,10.0,1.0,0.47619047619047616,0.5263157894736842,1.0,0.34375,0.6666666666666666,0.34375,0.5121951219512195,0.75,,0.5136986301369864,0.9,0.5,0.5470588235294118,0.9166666666666666,0.5625,0.4383561643835616,0.12195121951219512,0.2222222222222222,0.16666666666666666,,0.5789473684210527,1.0,0.3333333333333333,0.59375,0.15789473684210525,0.9230769230769231,0.15,0.6888888888888889,0.15384615384615385,0.09090909090909091,0.5,0.16666666666666666,0.1875,,0.3333333333333333,0.5454545454545454,0.7333333333333333,0.9,1.0,0.058823529411764705,96.5,0.5,14.833333333333334,15.010309278350515,14.510416666666666,14.463917525773196,0.2465753424657534,0.3333333333333333,0.42857142857142855,0.8333333333333334,0.0821917808219178,0.6666666666666666,0.8,0.5,0.2328767123287671,0.6470588235294118,0.6470588235294118,0.2727272727272727,0.0821917808219178,0.3561643835616438,0.34615384615384615,0.34615384615384615,1.0,0.6,0.6666666666666666,0.5,0.3333333333333333,,0.3333333333333333,0.16666666666666666,,0.684931506849315,0.34615384615384615,0.513531506849315,0.654075,0.47490000000000004,0.13095238095238096,0.19607843137254902,0.11702127659574468,0.09574468085106383,9.070731707317073,24.775,0.10416666666666667,2015-12-18,0021500387,POR,2.0,,2.0,1.0,,2.0,,1.0,1.0,,3.0,1.0,1.0,1.0,3.0,0.3333333333333333,0.3333333333333333,1.0,,1.0,0.030303030303030304,1.0,,,0.2,,2.0,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,2015-16,2016,Regular Season,,
48:00,93.0,94.0,23.0,23.0,9.0,187.0,18.0,26.0,3.0,6.0,6.0,10.0,4.0,15.0,6.0,15.0,8.0,2.0,3.0,14.0,,2.0,28.0,56.0,11.0,22.0,14.0,103.0,5.0,9.0,2.0,12.0,6.0,15.0,2.0,4.0,6.0,24.0,28.0,28.0,33.0,6.0,14.0,3.0,5.0,14.0,11.0,25.0,3.0,8.0,1.0,5.0,61.0,1.0,10.0,,7.0,25.0,2.0,34.0,11.0,45.0,1.0,6.0,5.0,1.0,16.0,1.0,12.0,4.0,4.0,20.0,6.0,10.0,,21.0,,22.0,,,20.0,3.0,10.0,,7.0,,,7.0,,,7.0,4.0,91.0,24.0,23.0,,0.5,0.56,1.0,0.5,0.5,0.5,0.5,0.5555555555555556,0.4,0.5705128205128205,0.5555555555555556,0.47368421052631576,0.5882352941176471,0.6,0.5238095238095238,0.28205128205128205,0.08928571428571429,0.038461538461538464,0.2,0.06666666666666667,0.8,1.0,,0.7142857142857143,0.35714285714285715,0.875,0.1,0.7441860465116279,0.2894736842105263,0.5,0.45454545454545453,0.1111111111111111,0.1,,0.5833333333333334,0.75,0.8181818181818182,0.75,1.0,0.030303030303030304,93.5,0.5714285714285714,15.78494623655914,15.02127659574468,15.311827956989248,14.47872340425532,0.3333333333333333,0.6923076923076923,0.72,0.4444444444444444,0.19230769230769232,0.26666666666666666,0.3333333333333333,0.25,0.19230769230769232,0.4,0.42857142857142855,0.8333333333333334,0.10256410256410256,0.1794871794871795,0.21428571428571427,0.21428571428571427,1.0,0.6666666666666666,0.5,,0.5263157894736842,0.6,0.10526315789473684,0.10526315789473684,,0.6153846153846154,0.21428571428571427,0.4980333333333334,0.5067875,0.47678421052631575,0.11764705882352941,0.15873015873015872,0.11650485436893204,0.23300970873786409,7.648214285714286,24.877272727272725,0.24731182795698925,2015-12-20,0021500407,ATL,8.0,,2.0,,,8.0,,1.0,1.0,2.0,4.0,3.0,,,3.0,1.0,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,2015-16,2016,Regular Season,,
48:00,88.0,87.0,29.0,8.0,7.0,175.0,15.0,23.0,2.0,4.0,5.0,5.0,7.0,11.0,10.0,18.0,5.0,3.0,5.0,19.0,1.0,9.0,32.0,52.0,7.0,24.0,14.0,99.0,3.0,6.0,,9.0,10.0,13.0,3.0,12.0,5.0,34.0,30.0,34.0,18.0,4.0,19.0,5.0,3.0,15.0,6.0,21.0,4.0,8.0,2.0,5.0,48.0,3.0,7.0,,7.0,22.0,1.0,30.0,10.0,40.0,,5.0,2.0,3.0,8.0,1.0,4.0,7.0,4.0,15.0,4.0,4.0,,14.0,2.0,17.0,,,16.0,2.0,6.0,3.0,6.0,,,5.0,,1.0,6.0,2.0,90.0,34.0,29.0,3.0,0.46875,0.5,0.8571428571428571,0.2916666666666667,0.25,0.2916666666666667,0.6153846153846154,0.5,0.7692307692307693,0.5592105263157895,0.45,0.58,0.5963855421686747,0.45,0.6071428571428571,0.3157894736842105,0.057692307692307696,0.08695652173913043,0.09090909090909091,,0.5333333333333333,1.0,,0.7586206896551724,0.35,0.6363636363636364,0.2,0.725,0.2857142857142857,0.375,0.25,0.375,0.25,,0.75,0.75,0.7777777777777778,0.5555555555555556,1.0,,87.5,0.3333333333333333,15.761363636363637,17.160919540229884,14.829545454545455,16.091954022988507,0.3026315789473684,0.6521739130434783,0.7142857142857143,0.5333333333333333,0.14473684210526316,0.6363636363636364,0.7,0.2857142857142857,0.23684210526315788,0.5555555555555556,0.5555555555555556,0.5,0.06578947368421052,0.25,0.2631578947368421,0.2631578947368421,0.8,0.4,0.5,,0.2,1.0,0.12,0.36,0.1111111111111111,0.618421052631579,0.2631578947368421,0.5071342105263158,0.50093125,0.491678,0.075,0.10714285714285714,0.09090909090909091,0.3434343434343434,9.148076923076923,24.8625,0.32954545454545453,2015-12-21,0021500412,NYK,2.0,1.0,2.0,4.0,3.0,2.0,,,,3.0,1.0,,,,,0.4,0.4,1.0,0.1,0.6666666666666666,,3.0,,,0.3,,4.0,,,,,1.0,,0.25,,,,,,,1.0,1.0,1.0,,2015-16,2016,Regular Season,,
48:00,91.0,91.0,19.0,14.0,10.0,182.0,21.0,33.0,5.0,6.0,5.0,8.0,6.0,12.0,7.0,9.0,9.0,2.0,6.0,20.0,2.0,7.0,34.0,54.0,7.0,29.0,12.0,101.0,6.0,7.0,,18.0,7.0,11.0,3.0,9.0,3.0,26.0,26.0,42.0,18.0,6.0,20.0,6.0,3.0,13.0,6.0,19.0,5.0,12.0,,1.0,44.0,4.0,7.0,,6.0,21.0,2.0,29.0,11.0,40.0,,5.0,4.0,1.0,5.0,2.0,2.0,6.0,3.0,11.0,3.0,6.0,2.0,18.0,3.0,15.0,1.0,,17.0,1.0,9.0,,6.0,,,4.0,,2.0,6.0,5.0,83.0,26.0,19.0,,0.38235294117647056,0.41935483870967744,0.8571428571428571,0.2413793103448276,0.3333333333333333,0.2413793103448276,0.6296296296296297,0.8571428571428571,0.6363636363636364,0.536144578313253,0.9,0.575,0.554945054945055,0.9,0.6190476190476191,0.3493975903614458,0.05555555555555555,0.09090909090909091,,,0.45454545454545453,1.0,,0.7,0.35,0.75,0.19047619047619047,0.7105263157894737,0.2682926829268293,0.4166666666666667,0.16666666666666666,0.5,0.3076923076923077,,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.8,0.6666666666666666,,91.0,0.8333333333333334,15.087912087912088,16.560439560439562,14.637362637362637,16.153846153846153,0.39759036144578314,0.6363636363636364,0.7,0.5714285714285714,0.14457831325301204,0.5,0.5,,0.10843373493975904,0.7777777777777778,0.7777777777777778,0.14285714285714285,0.10843373493975904,0.24096385542168675,0.3,0.3,0.8333333333333334,0.6,0.8333333333333334,0.4,0.4,0.625,0.1,0.35,0.2857142857142857,0.7469879518072289,0.3,0.5556921686746988,0.5919833333333333,0.55831,0.0989010989010989,0.14516129032258066,0.1782178217821782,0.25742574257425743,5.403703703703704,25.017241379310345,0.2087912087912088,2015-12-23,0021500426,HOU,1.0,,1.0,3.0,3.0,1.0,,,1.0,,1.0,,,1.0,,0.1111111111111111,0.1111111111111111,1.0,,0.5,,3.0,,,0.3,,,,,,2.0,2.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,2015-16,2016,Regular Season,,
48:00,86.0,86.0,20.0,11.0,9.0,172.0,13.0,21.0,2.0,5.0,4.0,6.0,7.0,13.0,8.0,23.0,6.0,,7.0,14.0,1.0,3.0,28.0,57.0,10.0,20.0,22.0,108.0,3.0,7.0,1.0,10.0,6.0,11.0,1.0,3.0,7.0,22.0,24.0,32.0,30.0,4.0,14.0,7.0,2.0,12.0,10.0,22.0,7.0,6.0,1.0,5.0,54.0,2.0,9.0,,8.0,19.0,2.0,29.0,11.0,40.0,1.0,5.0,4.0,1.0,7.0,1.0,5.0,2.0,2.0,9.0,4.0,5.0,,10.0,,18.0,,1.0,23.0,1.0,10.0,2.0,4.0,,,2.0,,2.0,4.0,1.0,98.0,20.0,19.0,1.0,0.42857142857142855,0.46153846153846156,1.0,0.5,0.3333333333333333,0.5,0.49122807017543857,0.42857142857142855,0.5454545454545454,0.5584415584415584,0.45,0.5357142857142857,0.6136363636363636,0.5,0.6111111111111112,0.2597402597402597,0.03508771929824561,0.047619047619047616,0.07692307692307693,,0.7777777777777778,1.0,,0.7307692307692307,0.3103448275862069,0.8,0.2222222222222222,0.75,0.2894736842105263,0.375,0.3333333333333333,0.26666666666666666,0.3333333333333333,,0.6,0.8333333333333334,0.75,0.875,0.5,0.027777777777777776,86.0,0.25,17.453488372093023,16.03488372093023,16.732558139534884,15.267441860465116,0.2727272727272727,0.6190476190476191,0.65,0.46153846153846156,0.16883116883116883,0.5384615384615384,0.5833333333333334,0.14285714285714285,0.2987012987012987,0.34782608695652173,0.34782608695652173,0.625,0.07792207792207792,0.18181818181818182,0.5,0.5,1.0,0.5,0.4,,0.42857142857142855,0.6666666666666666,,0.21428571428571427,0.3333333333333333,0.5324675324675324,0.5,0.4684993506493506,0.55998125,0.46799999999999997,0.11627906976744186,0.15151515151515152,0.09259259259259259,0.2037037037037037,9.894736842105264,25.05,0.23255813953488372,2015-12-26,0021500444,MIA,3.0,1.0,,3.0,,3.0,,,1.0,1.0,,,,,,0.5,0.5,1.0,0.1,,,2.0,,,0.2,,,,,,1.0,1.0,,0.3333333333333333,0.5,1.0,,,1.0,,,,,,2015-16,2016,Regular Season,,
