Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGA,PtsUnassisted3s,HeaveAttempts,Travels,SecondChanceTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,OffensiveGoaltends,LongMidRangePctBlocked,LostBallOutOfBoundsTurnovers,Clear Path Fouls,BlockedArc3,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3FGM,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Season,year,SeasonType,HeaveMakes,Transition Take Fouls Drawn,Transition Take Fouls
48:00,91,92,29.0,15.0,8,183,16,20,1.0,2.0,5.0,7.0,5,14,4.0,15,2.0,4.0,,,7,21,1.0,2.0,7.0,25,49,9,25,25,102,3.0,4,1.0,1.0,7.0,8.0,16.0,2.0,7.0,9.0,31.0,20,30,24,,21,7,4.0,10,8,18,6.0,2.0,9,,1.0,44,,8,,9,25,,34,8,42,1.0,7,5.0,2.0,4,2.0,4.0,5.0,,9,2.0,11,2.0,13,,,,23,,,2.0,1.0,32,2.0,15,2.0,2.0,,2.0,2.0,1.0,1.0,95,31.0,29.0,,2.0,0.4,0.4,0.8888888888888888,0.36,0.2857142857142857,0.36,0.5102040816326531,0.75,0.5,0.5202702702702703,0.6,0.4782608695652174,0.5730337078651685,0.5,0.5344827586206896,0.33783783783783783,0.08163265306122448,0.1,0.07142857142857142,0.4444444444444444,,,0.6756756756756757,0.3333333333333333,0.8181818181818182,,0.7083333333333334,0.2,0.25,0.5555555555555556,0.18181818181818182,,,0.3333333333333333,0.75,0.9230769230769231,0.8888888888888888,0.5,0.027777777777777776,91.5,0.5,16.373626373626372,15.108695652173912,15.692307692307692,14.847826086956522,0.2702702702702703,0.8,0.8888888888888888,0.5625,0.1891891891891892,0.35714285714285715,0.38461538461538464,,0.20270270270270271,0.26666666666666666,0.2857142857142857,0.25,0.05405405405405406,0.5,0.5,1.0,0.28378378378378377,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.4,0.5,1.0,0.2,0.30434782608695654,0.7142857142857143,,,0.30434782608695654,0.2857142857142857,0.6081081081081081,0.3333333333333333,0.5004493150684932,0.49854000000000004,0.4755413043478261,0.1724137931034483,0.24193548387096775,0.06862745098039216,0.30392156862745096,8.869387755102041,26.068,0.31868131868131866,2015-12-07,0021500308,LAL,,3.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,0.06666666666666667,,,,,,,,,,,,2015-16,2016,Regular Season,,,
48:00,89,90,10.0,17.0,5,179,14,19,1.0,2.0,,,9,15,11.0,20,2.0,6.0,,2.0,1,4,,,,34,54,3,10,20,97,1.0,3,,,2.0,2.0,3.0,,2.0,10.0,14.0,40,28,9,,4,1,2.0,20,3,23,1.0,2.0,11,5.0,4.0,49,2.0,3,,13,16,3.0,32,5,37,,10,6.0,4.0,10,3.0,3.0,11.0,7.0,21,1.0,11,,24,3.0,,1.0,19,1.0,,2.0,2.0,22,2.0,8,2.0,2.0,1.0,1.0,2.0,2.0,,95,14.0,10.0,3.0,2.0,0.5882352941176471,0.5882352941176471,1.0,0.3,,0.3,0.6296296296296297,0.3333333333333333,0.6666666666666666,0.6015625,0.3333333333333333,0.4,0.6575342465753424,0.3333333333333333,0.7,0.15625,0.037037037037037035,0.10526315789473684,,0.47619047619047616,1.0,,0.6666666666666666,0.15,0.7222222222222222,0.2857142857142857,0.6904761904761905,0.18518518518518517,0.2,0.16666666666666666,0.1111111111111111,,0.5,0.7142857142857143,0.5833333333333334,0.8,0.7692307692307693,0.6,,89.5,1.0,15.910112359550562,16.266666666666666,15.438202247191011,15.511111111111111,0.296875,0.7368421052631579,0.8235294117647058,0.7857142857142857,0.234375,0.6,0.6,0.5555555555555556,0.3125,0.55,0.55,0.36363636363636365,0.09375,0.3333333333333333,0.3333333333333333,1.0,0.0625,0.25,0.25,1.0,0.6666666666666666,0.5,,,,,0.4,,,,0.453125,0.25,0.49971015625,0.9001,0.45309,0.1267605633802817,0.13333333333333333,0.020618556701030927,0.14432989690721648,9.45185185185185,24.64,0.11235955056179775,2015-12-09,0021500323,SAS,,,,1.0,1.0,,1.0,1.0,,0.09090909090909091,,,,,,,,,,,,,1.0,,,,,,,,,,,2015-16,2016,Regular Season,,,
48:00,90,89,16.0,15.0,7,179,16,25,2.0,2.0,2.0,3.0,8,16,3.0,9,3.0,7.0,1.0,2.0,4,13,1.0,,1.0,27,50,7,20,15,90,2.0,4,1.0,4.0,8.0,5.0,9.0,1.0,3.0,4.0,17.0,20,34,18,,13,4,3.0,10,6,16,3.0,3.0,6,4.0,,38,2.0,6,,7,26,3.0,36,8,44,1.0,9,6.0,3.0,9,3.0,4.0,8.0,5.0,17,,7,1.0,23,,1.0,4.0,19,1.0,1.0,,1.0,23,1.0,12,,8.0,6.0,1.0,8.0,2.0,,82,17.0,16.0,1.0,,0.37037037037037035,0.37037037037037035,0.8571428571428571,0.35,0.3333333333333333,0.35,0.54,0.5,0.5555555555555556,0.5357142857142857,0.4,0.5416666666666666,0.5555555555555556,0.5714285714285714,0.5666666666666667,0.2857142857142857,0.06,0.08,0.0625,0.5294117647058824,1.0,,0.65,0.2727272727272727,1.0,0.15384615384615385,0.7021276595744681,0.22857142857142856,0.2222222222222222,0.2857142857142857,0.3333333333333333,0.1111111111111111,0.25,0.5,0.5,0.9285714285714286,1.0,1.0,0.03225806451612903,89.5,0.25,16.27777777777778,15.898876404494382,15.733333333333333,15.02247191011236,0.35714285714285715,0.64,0.6956521739130435,0.375,0.22857142857142856,0.5,0.5333333333333333,0.5,0.12857142857142856,0.3333333333333333,0.3333333333333333,,0.1,0.42857142857142855,0.42857142857142855,1.0,0.18571428571428572,0.3076923076923077,0.3333333333333333,0.75,0.4,1.0,0.5,0.2,0.25,0.6666666666666666,0.16666666666666666,0.5,0.08333333333333333,,0.6428571428571429,0.3076923076923077,0.5024664285714285,0.47836666666666666,0.46312916666666665,0.14814814814814814,0.19672131147540983,0.08888888888888889,0.18888888888888888,7.2139999999999995,25.225,0.17777777777777778,2015-12-11,0021500337,MIL,,3.0,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,0.05,,,0.07692307692307693,,,2015-16,2016,Regular Season,,,
48:00,95,94,19.0,10.0,9,189,13,32,1.0,4.0,3.0,7.0,5,13,7.0,11,3.0,10.0,1.0,1.0,4,12,,,,25,56,7,22,25,96,1.0,5,,4.0,6.0,4.0,11.0,1.0,1.0,12.0,23.0,14,36,21,,11,4,9.0,7,7,14,4.0,3.0,4,,3.0,35,1.0,9,,15,23,1.0,39,10,49,2.0,11,7.0,4.0,1,2.0,1.0,9.0,,10,2.0,7,2.0,15,1.0,,2.0,20,,2.0,,1.0,34,,15,1.0,9.0,4.0,3.0,9.0,2.0,,90,23.0,19.0,,1.0,0.28,0.28,1.0,0.3181818181818182,1.0,0.3333333333333333,0.44642857142857145,0.2,0.36363636363636365,0.4551282051282051,0.2,0.4583333333333333,0.5,0.375,0.575,0.28205128205128205,0.16071428571428573,0.28125,,0.1,1.0,,0.6052631578947368,0.2903225806451613,0.8333333333333334,0.07142857142857142,0.6785714285714286,0.2222222222222222,0.42105263157894735,0.125,,,0.14285714285714285,0.7222222222222222,0.4666666666666667,0.6,0.8235294117647058,1.0,0.05555555555555555,94.5,0.2222222222222222,15.410526315789474,15.063829787234043,15.031578947368422,14.425531914893616,0.41025641025641024,0.40625,0.5652173913043478,0.3076923076923077,0.16666666666666666,0.38461538461538464,0.38461538461538464,,0.14102564102564102,0.6363636363636364,0.6363636363636364,0.42857142857142855,0.1282051282051282,0.3,0.3,1.0,0.15384615384615385,0.3333333333333333,0.3333333333333333,1.0,0.8,0.25,,,0.5833333333333334,0.42857142857142855,0.08333333333333333,1.0,,,0.6923076923076923,0.36363636363636365,0.5130636363636363,0.54828,0.5386624999999999,0.16129032258064516,0.2112676056338028,0.0625,0.23958333333333334,6.566071428571428,24.854545454545452,0.2,2015-12-13,0021500355,PHI,,,1.0,,2.0,,2.0,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,2015-16,2016,Regular Season,,,
48:00,94,95,28.0,21.0,13,189,7,19,2.0,6.0,3.0,6.0,6,14,6.0,18,1.0,8.0,,5.0,9,20,2.0,5.0,10.0,19,51,10,28,22,90,4.0,10,4.0,4.0,12.0,5.0,13.0,5.0,15.0,6.0,31.0,4,34,24,2.0,20,9,3.0,2,8,10,7.0,1.0,2,,,28,6.0,10,,10,22,,32,16,48,2.0,9,6.0,3.0,8,3.0,6.0,13.0,2.0,21,6.0,9,1.0,21,3.0,1.0,3.0,21,1.0,,1.0,1.0,26,2.0,11,3.0,6.0,4.0,2.0,6.0,2.0,,78,31.0,28.0,,2.0,0.10526315789473684,0.1111111111111111,0.8,0.35714285714285715,0.3333333333333333,0.35714285714285715,0.37254901960784315,0.4,0.38461538461538464,0.43037974683544306,0.2857142857142857,0.44642857142857145,0.4945054945054945,0.375,0.484375,0.35443037974683544,0.058823529411764705,0.10526315789473684,,0.38095238095238093,,,0.6875,0.3225806451612903,0.8333333333333334,0.3333333333333333,0.7272727272727273,0.32653061224489793,0.4166666666666667,0.375,0.18181818181818182,0.2727272727272727,0.42857142857142855,0.5,0.6666666666666666,0.8125,0.9,0.5,0.0425531914893617,94.5,0.3333333333333333,15.96808510638298,14.51578947368421,14.861702127659575,13.789473684210526,0.24050632911392406,0.3684210526315789,0.4117647058823529,0.2857142857142857,0.17721518987341772,0.42857142857142855,0.42857142857142855,,0.22784810126582278,0.3333333333333333,0.35294117647058826,,0.10126582278481013,0.125,0.125,1.0,0.25316455696202533,0.45,0.45,0.7777777777777778,0.42857142857142855,0.3333333333333333,0.5,0.14285714285714285,0.21428571428571427,0.5,0.17857142857142858,,0.35714285714285715,0.5,0.5949367088607594,0.45,0.5116410256410256,0.589525,0.5499092592592593,0.125,0.18333333333333332,0.13333333333333333,0.34444444444444444,9.441176470588236,25.467857142857145,0.2978723404255319,2015-12-14,0021500357,IND,2.0,6.0,,,1.0,,,,0.14285714285714285,,,,,,,,,,,,,0.05555555555555555,1.0,,,,,,,,,,,2015-16,2016,Regular Season,,,
53:00,102,103,30.0,37.0,10,205,13,23,1.0,4.0,3.0,5.0,6,16,7.0,19,3.0,8.0,1.0,3.0,6,31,6.0,3.0,8.0,26,58,9,39,20,99,1.0,7,6.0,3.0,8.0,8.0,16.0,4.0,11.0,5.0,33.0,18,34,27,2.0,31,6,9.0,9,9,18,6.0,3.0,5,2.0,2.0,45,6.0,9,,15,22,4.0,41,15,56,,7,4.0,3.0,5,2.0,4.0,3.0,1.0,8,3.0,7,,22,1.0,4.0,,23,1.0,2.0,2.0,1.0,28,2.0,14,1.0,10.0,8.0,2.0,10.0,6.0,,91,33.0,30.0,5.0,1.0,0.34615384615384615,0.36,1.0,0.23076923076923078,0.36363636363636365,0.23076923076923078,0.4482758620689655,0.14285714285714285,0.5,0.4072164948453608,0.19230769230769232,0.5185185185185185,0.45,0.26666666666666666,0.55,0.4020618556701031,0.15517241379310345,0.30434782608695654,0.0625,0.625,1.0,,0.7586206896551724,0.2903225806451613,0.8333333333333334,0.20689655172413793,0.7872340425531915,0.25,0.6,0.1111111111111111,0.16666666666666666,0.2,0.25,0.7857142857142857,0.6,1.0,0.9375,,,92.83018867924528,0.6,15.872549019607844,15.155339805825243,14.950980392156863,14.699029126213592,0.23711340206185566,0.5652173913043478,0.8125,0.38461538461538464,0.16494845360824742,0.375,0.4,0.3333333333333333,0.1958762886597938,0.3684210526315789,0.3888888888888889,0.2857142857142857,0.08247422680412371,0.375,0.375,1.0,0.31958762886597936,0.1935483870967742,0.1935483870967742,1.0,0.3076923076923077,0.25,,0.46153846153846156,0.18518518518518517,0.6,0.1111111111111111,0.3333333333333333,0.2962962962962963,0.375,0.6391752577319587,0.1935483870967742,0.49505051546391754,0.4617,0.4690814814814815,0.12844036697247707,0.2,0.08080808080808081,0.3333333333333333,8.617241379310345,24.992307692307694,0.29411764705882354,2015-12-17,0021500383,CHA,,,,,,,,,,,1.0,1.0,,,0.16666666666666666,0.16666666666666666,1.0,,,,,0.05263157894736842,,,,,,,,,,,,2015-16,2016,Regular Season,,,
48:00,89,88,15.0,9.0,9,177,19,26,2.0,4.0,2.0,4.0,7,12,7.0,21,4.0,7.0,,,4,14,1.0,1.0,4.0,33,59,8,21,18,108,3.0,5,1.0,5.0,11.0,2.0,8.0,1.0,4.0,7.0,14.0,20,46,24,2.0,14,4,5.0,10,8,18,4.0,4.0,8,1.0,1.0,44,2.0,7,,15,17,1.0,33,9,42,,11,5.0,6.0,4,1.0,1.0,3.0,3.0,7,,9,1.0,12,,,,19,,1.0,,,22,1.0,10,1.0,4.0,,4.0,5.0,3.0,,97,14.0,15.0,,1.0,0.30303030303030304,0.3125,1.0,0.38095238095238093,0.25,0.38095238095238093,0.559322033898305,0.6,0.25,0.5625,0.5,0.2916666666666667,0.6,0.6111111111111112,0.4375,0.2625,0.0847457627118644,0.07692307692307693,0.08333333333333333,0.5714285714285714,1.0,,0.7391304347826086,0.28,1.0,0.16666666666666666,0.8421052631578947,0.24324324324324326,0.2857142857142857,0.4,0.23076923076923078,0.2222222222222222,,1.0,0.4444444444444444,0.9,1.0,1.0,,88.5,0.6,16.50561797752809,16.03409090909091,15.696629213483146,15.738636363636363,0.325,0.7307692307692307,0.7916666666666666,0.42105263157894735,0.15,0.5833333333333334,0.6363636363636364,0.14285714285714285,0.2625,0.3333333333333333,0.3684210526315789,0.14285714285714285,0.0875,0.5714285714285714,0.5714285714285714,1.0,0.175,0.2857142857142857,0.3076923076923077,1.0,0.6666666666666666,0.5,0.5,0.16666666666666666,0.3333333333333333,0.5,,,0.3333333333333333,0.25,0.5875,0.2857142857142857,0.5064417721518987,0.58396,0.5198909090909091,0.11235955056179775,0.14705882352941177,0.10185185185185185,0.12962962962962962,9.354237288135593,25.20952380952381,0.16853932584269662,2015-12-18,0021500390,MIA,,,,1.0,,,1.0,,,,,,,1.0,,,,,1.0,,,0.09523809523809523,1.0,,1.0,,1.0,0.047619047619047616,,,0.07142857142857142,,,2015-16,2016,Regular Season,,,
48:00,97,96,18.0,17.0,14,193,11,27,4.0,9.0,2.0,6.0,11,23,5.0,15,2.0,7.0,1.0,1.0,6,22,3.0,2.0,8.0,27,65,8,29,16,94,4.0,10,3.0,4.0,18.0,5.0,10.0,3.0,9.0,3.0,22.0,12,42,18,4.0,20,6,7.0,6,6,12,4.0,2.0,3,2.0,1.0,30,4.0,12,,11,18,7.0,36,16,52,7.0,8,5.0,3.0,8,2.0,3.0,4.0,5.0,12,1.0,9,1.0,18,,2.0,,19,3.0,2.0,,2.0,17,1.0,7,1.0,2.0,2.0,,3.0,,2.0,76,22.0,18.0,3.0,1.0,0.2222222222222222,0.24,0.75,0.27586206896551724,0.3333333333333333,0.2962962962962963,0.4153846153846154,0.4,0.5,0.4148936170212766,0.5384615384615384,0.5,0.45544554455445546,0.6,0.5238095238095238,0.30851063829787234,0.1076923076923077,0.1111111111111111,0.17391304347826086,0.6666666666666666,1.0,,0.75,0.3157894736842105,1.0,0.2222222222222222,0.8285714285714286,0.2857142857142857,0.3125,0.4166666666666667,0.2,0.23076923076923078,0.2,0.5833333333333334,0.8333333333333334,1.0,1.0,1.0,0.14583333333333334,96.5,,15.515463917525773,14.322916666666666,14.577319587628866,13.927083333333334,0.2872340425531915,0.4074074074074074,0.4583333333333333,0.2727272727272727,0.24468085106382978,0.4782608695652174,0.5789473684210527,0.18181818181818182,0.1595744680851064,0.3333333333333333,0.3333333333333333,0.2,0.07446808510638298,0.2857142857142857,0.2857142857142857,1.0,0.23404255319148937,0.2727272727272727,0.2857142857142857,0.6666666666666666,0.6923076923076923,0.4444444444444444,0.25,0.23076923076923078,0.3157894736842105,0.3333333333333333,0.05263157894736842,1.0,0.42105263157894735,0.25,0.5957446808510638,0.3,0.4806016304347826,0.50315,0.501320588235294,0.07,0.09859154929577464,0.19148936170212766,0.23404255319148937,7.463076923076923,27.106896551724137,0.18556701030927836,2015-12-20,0021500408,SAC,,6.0,2.0,,1.0,,2.0,,,,2.0,2.0,,,0.6666666666666666,0.6666666666666666,0.5,,1.0,1.0,,,,,,1.0,1.0,0.034482758620689655,,,0.045454545454545456,,,2015-16,2016,Regular Season,,,
48:00,94,94,34.0,34.0,9,188,12,23,1.0,5.0,4.0,7.0,5,11,6.0,14,8.0,11.0,4.0,4.0,4,15,,1.0,5.0,23,48,12,26,21,103,2.0,7,1.0,3.0,10.0,5.0,10.0,5.0,9.0,14.0,39.0,20,26,30,2.0,15,4,7.0,10,10,20,3.0,7.0,6,2.0,2.0,50,3.0,7,,13,32,1.0,46,10,56,,4,3.0,1.0,8,3.0,5.0,10.0,3.0,18,9.0,4,1.0,19,,2.0,2.0,25,,,,2.0,27,1.0,9,5.0,4.0,3.0,1.0,4.0,3.0,1.0,93,37.0,33.0,2.0,3.0,0.43478260869565216,0.45454545454545453,0.8333333333333334,0.46153846153846156,0.5555555555555556,0.46153846153846156,0.4791666666666667,0.2857142857142857,0.5,0.5540540540540541,0.4375,0.6578947368421053,0.5862068965517241,0.5,0.6724137931034483,0.35135135135135137,0.14583333333333334,0.2608695652173913,,0.4444444444444444,1.0,,0.9411764705882353,0.28,0.7222222222222222,0.21428571428571427,0.8653846153846154,0.2564102564102564,0.2727272727272727,0.16666666666666666,0.375,0.18181818181818182,0.3333333333333333,0.8888888888888888,0.9230769230769231,1.0,0.6666666666666666,0.8333333333333334,,94.0,0.75,15.904255319148936,14.73404255319149,15.042553191489361,14.329787234042554,0.3108108108108108,0.5217391304347826,0.7058823529411765,0.5,0.14864864864864866,0.45454545454545453,0.45454545454545453,0.4,0.1891891891891892,0.42857142857142855,0.46153846153846156,0.3333333333333333,0.14864864864864866,0.7272727272727273,0.7272727272727273,0.875,0.20270270270270271,0.26666666666666666,0.26666666666666666,0.75,0.625,0.2,,,0.3684210526315789,0.5714285714285714,0.21052631578947367,1.0,0.2631578947368421,0.2,0.6621621621621622,0.26666666666666666,0.504847972972973,0.48820833333333336,0.5359157894736842,0.10975609756097561,0.16071428571428573,0.0970873786407767,0.3786407766990291,7.964583333333334,24.66923076923077,0.3617021276595745,2015-12-22,0021500421,DAL,1.0,6.0,,2.0,,,1.0,,0.125,,,1.0,,1.0,1.0,,,,,,,0.07142857142857142,,,,,,,,1.0,,1.0,1.0,2015-16,2016,Regular Season,,,
48:00,88,88,23.0,13.0,10,176,15,23,1.0,4.0,5.0,9.0,5,11,9.0,18,7.0,11.0,1.0,3.0,6,18,2.0,1.0,6.0,29,52,13,29,14,111,2.0,6,3.0,,13.0,8.0,14.0,2.0,9.0,5.0,27.0,36,22,39,2.0,18,6,5.0,18,13,31,6.0,7.0,8,3.0,7.0,75,5.0,6,,7,28,1.0,36,11,47,,7,5.0,2.0,3,1.0,2.0,6.0,1.0,9,,8,1.0,17,,3.0,1.0,17,,2.0,1.0,5.0,19,2.0,8,2.0,10.0,9.0,1.0,10.0,6.0,,98,27.0,23.0,1.0,2.0,0.6206896551724138,0.6428571428571429,1.0,0.4482758620689655,0.2222222222222222,0.4482758620689655,0.5576923076923077,0.3333333333333333,0.5714285714285714,0.5987654320987654,0.7222222222222222,0.4782608695652174,0.6179775280898876,0.65,0.52,0.35802469135802467,0.09615384615384616,0.13043478260869565,0.09090909090909091,0.3333333333333333,1.0,,0.717948717948718,0.2608695652173913,0.875,0.3125,0.7446808510638298,0.28205128205128205,0.25,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.25,0.75,0.7368421052631579,0.5,1.0,0.5,,88.0,0.6,16.738636363636363,15.988636363636363,15.772727272727273,15.284090909090908,0.2839506172839506,0.6521739130434783,0.75,0.5333333333333333,0.13580246913580246,0.45454545454545453,0.5,0.6,0.2222222222222222,0.5,0.5294117647058824,0.7777777777777778,0.13580246913580246,0.6363636363636364,0.6363636363636364,1.0,0.2222222222222222,0.3333333333333333,0.3333333333333333,1.0,0.4444444444444444,0.25,,0.2222222222222222,0.391304347826087,0.5555555555555556,0.13043478260869565,0.3333333333333333,0.2608695652173913,0.16666666666666666,0.6419753086419753,0.3333333333333333,0.5101759493670885,0.5148166666666667,0.5264130434782609,0.09195402298850575,0.13793103448275862,0.11711711711711711,0.24324324324324326,8.067307692307692,24.910344827586208,0.26136363636363635,2015-12-26,0021500441,MIL,1.0,,,1.0,1.0,,1.0,,0.1111111111111111,,2.0,3.0,,1.0,1.0,1.0,1.0,,,,,0.05555555555555555,1.0,,,1.0,,,,1.0,,1.0,1.0,2015-16,2016,Regular Season,,,
48:00,95,94,13.0,26.0,10,189,18,35,3.0,9.0,4.0,5.0,5,15,9.0,18,2.0,3.0,,1.0,4,17,,,1.0,32,68,6,20,15,97,4.0,11,,1.0,9.0,6.0,9.0,,2.0,2.0,14.0,36,28,15,6.0,17,4,10.0,18,5,23,3.0,2.0,8,5.0,5.0,51,3.0,9,,9,24,4.0,37,12,49,4.0,5,4.0,1.0,4,1.0,4.0,3.0,,7,1.0,11,,19,,1.0,,15,,,1.0,,24,,12,,4.0,2.0,2.0,5.0,2.0,,88,14.0,13.0,4.0,,0.5625,0.6206896551724138,0.8333333333333334,0.3,,0.3,0.47058823529411764,0.36363636363636365,0.6666666666666666,0.4659090909090909,0.36363636363636365,0.5454545454545454,0.485,0.375,0.5384615384615384,0.22727272727272727,0.14705882352941177,0.22857142857142856,0.06666666666666667,0.5714285714285714,1.0,,0.7058823529411765,0.2571428571428571,0.75,0.21428571428571427,0.717391304347826,0.24489795918367346,0.3125,0.4,,0.23076923076923078,,0.75,0.5555555555555556,0.7692307692307693,0.75,,0.10256410256410256,94.5,0.4,15.76842105263158,14.702127659574469,15.221052631578948,14.0,0.3977272727272727,0.5142857142857142,0.6666666666666666,0.4444444444444444,0.17045454545454544,0.3333333333333333,0.35714285714285715,1.0,0.20454545454545456,0.5,0.5294117647058824,0.5555555555555556,0.03409090909090909,0.6666666666666666,0.6666666666666666,1.0,0.19318181818181818,0.23529411764705882,0.23529411764705882,0.75,0.8181818181818182,0.3333333333333333,,,0.45454545454545453,0.8,0.09090909090909091,,0.09090909090909091,,0.625,0.23529411764705882,0.49932045454545454,0.5236777777777778,0.5135227272727273,0.12,0.15,0.09278350515463918,0.14432989690721648,7.270588235294118,24.994999999999997,0.1368421052631579,2015-12-28,0021500463,CHI,,3.0,,,,,,,,,,,,,,,,,1.0,,,0.05555555555555555,1.0,,1.0,1.0,,,,,,,,2015-16,2016,Regular Season,,,
