EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,OffRebounds,Rebounds,Fouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,DefPoss,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3A,FtPoints,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,FG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,DefThreePtRebounds,LostBallSteals,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFGM,LongMidRangeFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyFG3M,NonHeaveArc3FGM,Arc3Assists,DeadBallTurnovers,Offensive Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,DefArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,LostBallTurnovers,PtsUnassisted3s,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,LongMidRangePctAssisted,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,AtRimPctBlocked,BlocksRecoveredPct,PenaltyFtPoints,Travels,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffCorner3ReboundPct,SecondChanceFtPoints,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedShortMidRange,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,Technical Free Throw Trips,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,Blocked3s,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,DefensiveGoaltends,Clear Path Fouls,HeaveAttempts,Corner3PctBlocked,team_id,year,season,team_vs
1905-200758-200794-201953-2430,1610612762,"Andrei Kirilenko, Ronnie Brewer, Paul Millsap, Eric Maynor, Carlos Boozer","Kirilenko, Brewer, Millsap, Maynor, Boozer",1905-200758-200794-201953-2430,UTA,1642.0,8,27.0,7.0,52.0,2.0,108.0,11.0,15.0,2.0,2.0,7.0,23.0,37.0,58.0,2.0,2.0,5.0,16.0,4.0,3.0,3.0,25.0,12.0,0.6216216216216216,1.0,0.575,1.0,0.6170212765957447,0.8333333333333334,0.21428571428571427,0.17647058823529413,0.3333333333333333,94.71376370280146,15.76923076923077,15.76923076923077,0.375,0.7333333333333333,0.8461538461538461,0.175,1.0,1.0,0.45,0.47874999999999995,0.47015,0.08620689655172414,8.402702702702703,56.0,25.0,16.0,7.0,4.0,15.0,3.0,,2.0,3.0,12.0,51.0,,8.0,15.0,2.0,23.0,30.0,3.0,2.0,15.0,15.0,7.0,3.0,30.0,,16.0,2.0,22.0,1.0,6.0,3.0,4.0,4.0,9.0,7.0,,16.0,17.0,8.0,53.0,23.0,25.0,,0.6521739130434783,0.7142857142857143,0.5333333333333333,0.47058823529411764,0.575,0.075,0.05405405405405406,,0.4444444444444444,0.6666666666666666,0.7272727272727273,,0.6896551724137931,,0.2857142857142857,,0.8571428571428571,0.6666666666666666,0.06666666666666667,14.678571428571429,13.303571428571429,0.6363636363636364,0.5714285714285714,0.5714285714285714,0.75,0.375,0.075,,0.4117647058823529,0.11764705882352941,0.4598764705882353,0.17777777777777778,0.19047619047619047,0.39655172413793105,25.566666666666666,0.4807692307692308,,,,,,,4.0,3.0,,3.0,,,,0.5714285714285714,0.6666666666666666,0.5,,,,,4.0,8.0,,,,,,,,5.0,2.0,,,,0.6,0.5333333333333333,0.5333333333333333,,,,0.5714285714285714,,,,,,,,5.0,2.0,6.0,0.625,6.0,1.0,6.0,4.0,0.13333333333333333,0.6666666666666666,7.0,1.0,2.0,2.0,,1.0,,,3.0,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612762,2010,2009-10,False
1905-200758-200794-202083-202178,1610612762,"Andrei Kirilenko, Ronnie Brewer, Paul Millsap, Wesley Matthews, Sundiata Gaines","Kirilenko, Brewer, Millsap, Matthews, Gaines",1905-200758-200794-202083-202178,UTA,192.0,2,3.0,1.0,8.0,1.0,16.0,1.0,1.0,,,,1.0,4.0,8.0,,,,,,1.0,1.0,1.0,1.0,0.25,,0.25,,0.5,,0.5,0.5,,120.0,12.875,12.5,0.25,1.0,1.0,,,,0.25,0.330225,,,15.275,8.0,8.0,8.0,1.0,,3.0,,,,,6.0,7.0,,1.0,4.0,,8.0,2.0,,,1.0,1.0,1.0,,2.0,,,,,,1.0,1.0,,,,1.0,,6.0,8.0,1.0,8.0,8.0,8.0,,1.0,1.0,0.25,0.25,0.5,,,,,,,,,,0.5,,,,,11.125,10.875,1.0,,,,0.75,,,0.25,,0.330225,0.2,0.2,1.0,,1.0,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,6.0,,3.0,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2010,2009-10,False
1905-200758-200794-202083-2246,1610612762,"Andrei Kirilenko, Ronnie Brewer, Paul Millsap, Wesley Matthews, Mehmet Okur","Kirilenko, Brewer, Millsap, Matthews, Okur",1905-200758-200794-202083-2246,UTA,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2010,2009-10,False
1905-200758-200794-202083-2430,1610612762,"Andrei Kirilenko, Ronnie Brewer, Paul Millsap, Wesley Matthews, Carlos Boozer","Kirilenko, Brewer, Millsap, Matthews, Boozer",1905-200758-200794-202083-2430,UTA,993.0,2,17.0,17.0,31.0,6.0,61.0,9.0,15.0,3.0,4.0,8.0,14.0,29.0,38.0,3.0,5.0,6.0,10.0,4.0,6.0,6.0,18.0,3.0,0.4827586206896552,0.6,0.5,0.6,0.5588235294117647,0.6,0.42857142857142855,0.42857142857142855,0.6,88.45921450151057,16.0,15.64516129032258,0.4838709677419355,0.6,0.75,0.25806451612903225,0.8,0.75,0.5483870967741935,0.492465,0.53138,0.15789473684210525,6.493103448275862,30.0,11.0,7.0,4.0,2.0,6.0,2.0,,1.0,2.0,7.0,21.0,,2.0,10.0,1.0,8.0,18.0,1.0,3.0,9.0,10.0,6.0,1.0,21.0,,10.0,,12.0,1.0,3.0,3.0,3.0,3.0,4.0,3.0,,8.0,7.0,3.0,32.0,8.0,11.0,,0.6428571428571429,0.75,0.2,0.18181818181818182,0.3076923076923077,0.06451612903225806,0.10344827586206896,,0.75,,0.7692307692307693,,0.75,0.3333333333333333,0.3333333333333333,,0.75,0.6666666666666666,0.09090909090909091,16.566666666666666,16.5,0.6666666666666666,0.25,0.25,0.5,0.1935483870967742,0.06451612903225806,,0.36363636363636365,0.09090909090909091,0.48579,0.09090909090909091,0.0967741935483871,0.21052631578947367,43.8,0.3548387096774194,,,1.0,3.0,1.0,,2.0,,2.0,1.0,1.0,0.5,1.0,0.6666666666666666,0.8333333333333334,1.0,,,,,2.0,3.0,,,1.0,,,1.0,1.0,1.0,,,,,,0.5,0.5,0.5,0.5,1.0,0.5,,,,1.0,,,,2.0,,2.0,0.6666666666666666,2.0,2.0,2.0,2.0,0.2,1.0,4.0,,1.0,1.0,,,,1.0,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1610612762,2010,2009-10,False
1905-200758-200794-202178-2594,1610612762,"Andrei Kirilenko, Ronnie Brewer, Paul Millsap, Sundiata Gaines, Kyle Korver","Kirilenko, Brewer, Millsap, Gaines, Korver",1905-200758-200794-202178-2594,UTA,213.0,1,4.0,2.0,7.0,1.0,14.0,2.0,2.0,1.0,1.0,1.0,4.0,6.0,10.0,1.0,1.0,2.0,2.0,,1.0,1.0,3.0,2.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.7142857142857143,1.0,0.5,0.5,1.0,94.64788732394366,14.0,13.714285714285714,0.3333333333333333,1.0,1.0,0.16666666666666666,1.0,1.0,0.3333333333333333,0.48561666666666664,0.7408,0.2,9.983333333333333,7.0,6.0,2.0,2.0,,3.0,,,,,2.0,8.0,,3.0,5.0,,7.0,6.0,,,3.0,3.0,2.0,,6.0,,1.0,1.0,2.0,1.0,,,,,1.0,1.0,,4.0,4.0,2.0,8.0,7.0,6.0,,0.75,0.75,0.6,0.6,0.5833333333333334,,,,,0.5,0.5,,0.3333333333333333,,,,0.5,,0.5,16.428571428571427,14.142857142857142,1.0,,,,0.5,,,0.4,,0.50658,0.3333333333333333,0.3333333333333333,0.7,,0.8571428571428571,,,,,,,,,,2.0,,,,,,,,,,,2.0,2.0,,,,,,,,1.0,1.0,,,,,0.6666666666666666,0.6666666666666666,,,,1.0,,,,,,,,1.0,,1.0,0.5,2.0,2.0,2.0,1.0,,0.5,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1610612762,2010,2009-10,False
1905-200758-201585-201953-2430,1610612762,"Andrei Kirilenko, Ronnie Brewer, Kosta Koufos, Eric Maynor, Carlos Boozer","Kirilenko, Brewer, Koufos, Maynor, Boozer",1905-200758-201585-201953-2430,UTA,13.0,1,,-3.0,1.0,,2.0,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,221.53846153846152,12.0,12.0,1.0,,,,,,1.0,0.5865,,,,1.0,1.0,1.0,1.0,,,,,,,,3.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,0.5865,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2010,2009-10,False
1905-200758-201953-2246-2430,1610612762,"Andrei Kirilenko, Ronnie Brewer, Eric Maynor, Mehmet Okur, Carlos Boozer","Kirilenko, Brewer, Maynor, Okur, Boozer",1905-200758-201953-2246-2430,UTA,74.0,1,1.0,,2.0,,4.0,,,,,,1.0,1.0,5.0,,,,,,,,,1.0,1.0,,1.0,,0.8333333333333334,,,,,77.83783783783784,15.0,15.0,,,,,,,,0.4018,,,20.8,2.0,,,,,1.0,,,,,3.0,5.0,,,,,,2.0,,,1.0,1.0,,,2.0,,,,,,,,,,,1.0,,2.0,4.0,2.0,5.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,22.0,22.0,,,,,1.0,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2010,2009-10,False
1905-200794-201178-201785-202178,1610612762,"Andrei Kirilenko, Paul Millsap, Kyrylo Fesenko, Othyus Jeffers, Sundiata Gaines","Kirilenko, Millsap, Fesenko, Jeffers, Gaines",1905-200794-201178-201785-202178,UTA,31.0,1,1.0,,1.0,1.0,3.0,1.0,2.0,1.0,2.0,1.0,1.0,3.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,1.0,1.0,1.0,139.3548387096774,14.0,12.0,0.6666666666666666,0.5,0.5,0.3333333333333333,1.0,0.5,0.6666666666666666,0.5457666666666666,0.5902,1.0,3.5666666666666664,2.0,1.0,2.0,2.0,,,,,,,,2.0,,1.0,3.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,1.0,,,,,,8.5,8.5,,,,,,,,0.6666666666666666,,0.5457666666666666,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2010,2009-10,False
1905-200794-201178-201953-2594,1610612762,"Andrei Kirilenko, Paul Millsap, Kyrylo Fesenko, Eric Maynor, Kyle Korver","Kirilenko, Millsap, Fesenko, Maynor, Korver",1905-200794-201178-201953-2594,UTA,149.0,1,2.0,,4.0,,9.0,1.0,1.0,,,1.0,3.0,3.0,6.0,,,,2.0,,,1.0,3.0,1.0,1.0,,0.6,,0.5,,,1.0,,86.97986577181207,21.0,20.5,0.2,1.0,1.0,0.2,,,0.6,0.5000125,,,7.8999999999999995,5.0,2.0,2.0,,1.0,1.0,2.0,,1.0,2.0,,6.0,,1.0,1.0,1.0,2.0,4.0,1.0,,2.0,2.0,1.0,,4.0,1.0,2.0,,2.0,,,,1.0,,1.0,1.0,,1.0,2.0,1.0,6.0,2.0,2.0,,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.4,,,1.0,,0.6666666666666666,1.0,0.6666666666666666,,,1.0,1.0,,,13.0,12.6,1.0,1.0,1.0,,0.2,0.4,,,0.5,0.4022,0.16666666666666666,0.25,0.3333333333333333,34.35,0.5,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1610612762,2010,2009-10,False
1905-200794-201178-202083-202178,1610612762,"Andrei Kirilenko, Paul Millsap, Kyrylo Fesenko, Wesley Matthews, Sundiata Gaines","Kirilenko, Millsap, Fesenko, Matthews, Gaines",1905-200794-201178-202083-202178,UTA,244.0,1,4.0,8.0,7.0,1.0,13.0,3.0,4.0,1.0,1.0,,4.0,5.0,9.0,1.0,1.0,2.0,4.0,2.0,1.0,1.0,4.0,2.0,0.8,1.0,0.8,1.0,0.75,1.0,1.0,1.0,,76.72131147540983,13.571428571428571,13.571428571428571,0.8,0.75,0.75,,1.0,1.0,0.8,0.5555,0.5509,0.2222222222222222,3.8600000000000003,6.0,,,,,1.0,,,,,1.0,1.0,,,,,,4.0,,,2.0,2.0,1.0,,4.0,,3.0,,3.0,,2.0,2.0,1.0,1.0,2.0,1.0,,1.0,2.0,1.0,7.0,,,,0.5,0.6666666666666666,,,,,,,0.5,,1.0,,0.75,1.0,,,,1.0,,24.833333333333332,22.333333333333332,0.3333333333333333,,,,0.2,,,,,,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,1.0,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2010,2009-10,False
1905-200794-201178-202178-2594,1610612762,"Andrei Kirilenko, Paul Millsap, Kyrylo Fesenko, Sundiata Gaines, Kyle Korver","Kirilenko, Millsap, Fesenko, Gaines, Korver",1905-200794-201178-202178-2594,UTA,79.0,2,1.0,-2.0,3.0,,6.0,,,,,1.0,1.0,2.0,2.0,,,,2.0,,,,1.0,2.0,0.5,,0.5,,0.5,,,,,109.36708860759494,19.666666666666668,19.666666666666668,,,,0.5,,,,0.3422,,,16.35,3.0,,3.0,,,1.0,,,,,,4.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,2.0,,,2.0,,,,,,,,,,,,,0.5,,,,,,,6.666666666666667,5.333333333333333,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2010,2009-10,False
1905-200794-201585-201953-202083,1610612762,"Andrei Kirilenko, Paul Millsap, Kosta Koufos, Eric Maynor, Wesley Matthews","Kirilenko, Millsap, Koufos, Maynor, Matthews",1905-200794-201585-201953-202083,UTA,34.0,1,1.0,2.0,1.0,1.0,2.0,,1.0,,,,,1.0,2.0,,,2.0,,,1.0,1.0,2.0,,,,,,0.5,1.0,1.0,1.0,,84.70588235294117,21.0,21.0,1.0,,,,,,1.0,0.5356,,1.0,,1.0,1.0,1.0,1.0,,,,,,,2.0,,,,1.0,,2.0,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,2.0,1.0,,2.0,1.0,,,,,,0.5,,1.0,,,,,,1.0,1.0,,,,,,13.0,13.0,,,,,,,,1.0,,0.5356,0.5,0.5,1.0,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2010,2009-10,False
1905-200794-201953-202083-2246,1610612762,"Andrei Kirilenko, Paul Millsap, Eric Maynor, Wesley Matthews, Mehmet Okur","Kirilenko, Millsap, Maynor, Matthews, Okur",1905-200794-201953-202083-2246,UTA,400.0,4,7.0,-2.0,14.0,2.0,27.0,5.0,6.0,1.0,2.0,,7.0,11.0,20.0,1.0,2.0,4.0,8.0,2.0,2.0,3.0,6.0,4.0,0.6363636363636364,0.5,0.6071428571428571,0.5,0.6666666666666666,0.6666666666666666,0.5,0.6,,97.19999999999999,17.214285714285715,17.0,0.42857142857142855,0.8333333333333334,0.8333333333333334,,1.0,0.5,0.6428571428571429,0.5055115384615385,0.6094,0.2,9.0,13.0,2.0,1.0,,,5.0,3.0,,1.0,3.0,3.0,22.0,,,1.0,1.0,5.0,6.0,2.0,1.0,3.0,4.0,1.0,,9.0,1.0,3.0,,3.0,1.0,1.0,1.0,1.0,,2.0,3.0,,3.0,4.0,3.0,16.0,5.0,2.0,,0.42857142857142855,0.5,,0.75,0.8333333333333334,0.21428571428571427,0.09090909090909091,,0.5,,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,0.25,12.23076923076923,12.23076923076923,0.2,,,,0.35714285714285715,0.21428571428571427,,,0.5,0.4469,0.2,0.25,0.25,36.56666666666667,0.14285714285714285,,,1.0,3.0,1.0,,,,,2.0,1.0,0.3333333333333333,0.5,,1.0,,,,,,,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,0.4,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,0.5,,1.0,,2.0,,,1.0,,,,,,,2.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,1.0,,1610612762,2010,2009-10,False
1905-200794-201953-202083-2430,1610612762,"Andrei Kirilenko, Paul Millsap, Eric Maynor, Wesley Matthews, Carlos Boozer","Kirilenko, Millsap, Maynor, Matthews, Boozer",1905-200794-201953-202083-2430,UTA,1636.0,8,27.0,-8.0,48.0,12.0,92.0,6.0,16.0,4.0,7.0,16.0,14.0,45.0,42.0,4.0,11.0,13.0,18.0,6.0,13.0,15.0,31.0,8.0,0.3111111111111111,0.36363636363636365,0.3627450980392157,0.4583333333333333,0.38181818181818183,0.5,0.4482758620689655,0.4375,0.5714285714285714,80.97799511002445,18.9375,17.125,0.3137254901960784,0.375,0.46153846153846156,0.3137254901960784,0.5833333333333334,0.5714285714285714,0.43137254901960786,0.4723754901960784,0.49247727272727276,0.30952380952380953,7.988888888888889,44.0,24.0,2.0,7.0,1.0,13.0,3.0,1.0,2.0,6.0,5.0,50.0,1.0,6.0,17.0,4.0,21.0,10.0,3.0,6.0,5.0,8.0,1.0,,19.0,1.0,7.0,1.0,16.0,2.0,3.0,2.0,3.0,1.0,10.0,4.0,,7.0,9.0,2.0,29.0,21.0,24.0,,0.35714285714285715,0.45454545454545453,0.35294117647058826,0.42857142857142855,0.45652173913043476,0.11764705882352941,0.13333333333333333,0.1875,0.3,0.5,0.5384615384615384,0.3333333333333333,0.6818181818181818,0.4444444444444444,0.16666666666666666,1.0,0.4,,0.07692307692307693,16.522727272727273,15.159090909090908,0.16666666666666666,0.0625,0.07692307692307693,,0.2549019607843137,0.058823529411764705,0.08333333333333333,0.3333333333333333,0.09523809523809523,0.4951404761904762,0.038461538461538464,0.043478260869565216,0.5,24.7,0.5,1.0,3.0,3.0,9.0,3.0,1.0,8.0,1.0,1.0,1.0,1.0,0.5,0.5,0.8888888888888888,0.8333333333333334,1.0,0.058823529411764705,0.3333333333333333,0.3333333333333333,1.0,2.0,7.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,7.0,,,,0.5,0.8333333333333334,0.5384615384615384,0.5384615384615384,0.6666666666666666,0.6666666666666666,1.0,0.2857142857142857,0.09523809523809523,0.5,0.5,0.6666666666666666,,2.0,,4.0,2.0,4.0,0.5714285714285714,2.0,1.0,2.0,,0.1875,,3.0,1.0,3.0,2.0,,2.0,,2.0,1.0,0.25,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,1610612762,2010,2009-10,False
1905-200794-201953-2246-2430,1610612762,"Andrei Kirilenko, Paul Millsap, Eric Maynor, Mehmet Okur, Carlos Boozer","Kirilenko, Millsap, Maynor, Okur, Boozer",1905-200794-201953-2246-2430,UTA,28.0,1,,,1.0,1.0,2.0,,,,,,,,2.0,,,2.0,,,,1.0,1.0,2.0,,,,,1.0,1.0,,,,102.85714285714286,3.0,2.0,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,2.0,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,1.0,,2.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,25.0,25.0,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,2.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1610612762,2010,2009-10,False
1905-200794-201953-2246-2594,1610612762,"Andrei Kirilenko, Paul Millsap, Eric Maynor, Mehmet Okur, Kyle Korver","Kirilenko, Millsap, Maynor, Okur, Korver",1905-200794-201953-2246-2594,UTA,236.0,2,4.0,-6.0,8.0,,16.0,3.0,3.0,,,1.0,4.0,7.0,9.0,,,,,,,,1.0,2.0,0.5714285714285714,,0.5714285714285714,,0.6428571428571429,,,,,97.6271186440678,16.75,16.75,0.42857142857142855,1.0,1.0,0.14285714285714285,,,0.42857142857142855,0.49210000000000004,,,10.700000000000001,8.0,4.0,5.0,1.0,1.0,3.0,,,,,1.0,15.0,,2.0,4.0,,4.0,8.0,,,4.0,4.0,3.0,1.0,8.0,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,4.0,4.0,1.0,1.0,1.0,0.5,0.5,0.5,,,,1.0,,0.5,,0.5,,,,,,,12.75,12.0,1.0,1.0,1.0,1.0,0.42857142857142855,,,0.25,,0.46255,0.14285714285714285,0.14285714285714285,0.4444444444444444,,0.5,,,,,,,,,,1.0,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2010,2009-10,False
