EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Arc3Frequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyFG2M,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,LostBallTurnovers,Loose Ball Fouls Drawn,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,PenaltyAtRimAccuracy,RecoveredBlocks,BlocksRecoveredPct,ShortMidRangeFGA,PenaltyArc3FGA,PenaltyFG3A,ShootingFouls,Fouls,ShortMidRangeFrequency,PenaltyArc3Frequency,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,BadPassSteals,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceFtPoints,LongMidRangeAssists,Loose Ball Fouls,Offensive Fouls Drawn,AtRimPctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,LongMidRangePctAssisted,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,2pt And 1 Free Throw Trips,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimPctAssisted,PenaltyCorner3FGA,SecondChanceTurnovers,PenaltyCorner3Frequency,Travels,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,PtsPutbacks,Defensive 3 Seconds Violations,SelfOReb,Offensive Fouls,BlockedShortMidRange,LongMidRangePctBlocked,SelfORebPct,SecondChanceCorner3FGA,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,ShortMidRangeAssists,ShortMidRangePctAssisted,OffCorner3ReboundPct,BlockedLongMidRange,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,FTOffRebounds,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
200748-2422-2457-2550-2736,1610612741,"Tyrus Thomas, John Salmons, Jannero Pargo, Kirk Hinrich, Luol Deng","Thomas, Salmons, Pargo, Hinrich, Deng",200748-2422-2457-2550-2736,CHI,4.0,1,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,360.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2010,2009-10,False
201149-201565-201949-201959-2422,1610612741,"Joakim Noah, Derrick Rose, James Johnson, Taj Gibson, John Salmons","Noah, Rose, Johnson, Gibson, Salmons",201149-201565-201949-201959-2422,CHI,246.0,3,4.0,7.0,11.0,10.0,5.0,,21.0,2.0,3.0,1.0,3.0,,4.0,7.0,,6.0,14.0,7.0,3.0,2.0,4.0,4.0,,3.0,1.0,5.0,6.0,2.0,2.0,1.0,1.0,2.0,2.0,4.0,7.0,2.0,12.0,4.0,5.0,0.5714285714285714,0.5714285714285714,0.7,0.5,,0.5,0.3333333333333333,1.0,0.6666666666666666,,,122.92682926829269,10.636363636363637,12.9,10.545454545454545,11.3,0.42857142857142855,0.6666666666666666,1.0,0.42857142857142855,,0.3333333333333333,0.42857142857142855,0.45285714285714285,0.4668666666666667,0.25,0.25,0.2857142857142857,8.3,,0.45454545454545453,1.0,1.0,4.0,2.0,2.0,1.0,4.0,,,,,,,0.5,0.5,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.5,1.0,,,1.0,,,1.0,1.0,0.14285714285714285,,1.0,,,1.0,1.0,,,,,,2.0,,1.0,,,,1.0,1.0,1.0,,2.0,1.0,,,,,,1.0,0.14285714285714285,,1.0,0.3333333333333333,,0.3333333333333333,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,0.14285714285714285,2.0,1.0,,,0.3333333333333333,,0.5,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2010,2009-10,False
201149-201565-201949-201959-2436,1610612741,"Joakim Noah, Derrick Rose, James Johnson, Taj Gibson, Flip Murray","Noah, Rose, Johnson, Gibson, Murray",201149-201565-201949-201959-2436,CHI,272.0,2,5.0,1.0,9.0,9.0,9.0,9.0,18.0,,,,3.0,2.0,2.0,5.0,4.0,,10.0,9.0,5.0,,10.0,,1.0,1.0,2.0,3.0,3.0,2.0,,,,1.0,1.0,1.0,2.0,,10.0,10.0,9.0,0.4,0.5555555555555556,0.5,0.5,0.4444444444444444,,0.6666666666666666,1.0,0.75,1.0,1.0,95.29411764705883,15.0,15.222222222222221,15.0,15.222222222222221,,,,0.3333333333333333,0.2222222222222222,,0.4444444444444444,0.455125,0.455125,,,1.0,15.14,30.625,1.0,,2.0,4.0,2.0,4.0,,10.0,,1.0,,,,,1.0,1.0,0.4,0.5555555555555556,,1.0,,,,,2.0,2.0,4.0,1.0,2.0,0.2222222222222222,0.2222222222222222,,,,,2.0,2.0,2.0,2.0,,,,6.0,,2.0,2.0,,,,,2.0,1.0,1.0,1.0,0.5,0.6666666666666666,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.2222222222222222,1.0,1.0,1.0,,,,,,2.0,,,,,,1.0,,,,,1.0,,,,,,1.0,,2.0,,0.2222222222222222,,2.0,,2.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612741,2010,2009-10,False
201149-201565-201949-201959-2457,1610612741,"Joakim Noah, Derrick Rose, James Johnson, Taj Gibson, Jannero Pargo","Noah, Rose, Johnson, Gibson, Pargo",201149-201565-201949-201959-2457,CHI,300.0,1,5.0,,11.0,11.0,,11.0,22.0,,2.0,,4.0,,4.0,10.0,,2.0,10.0,10.0,,,,6.0,,1.0,1.0,2.0,4.0,2.0,1.0,2.0,1.0,2.0,,2.0,2.0,1.0,8.0,,,0.4,0.4,0.45454545454545453,,,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,105.6,13.0,14.272727272727273,12.272727272727273,14.272727272727273,0.2,,,0.4,,,0.2,0.45956,,0.09090909090909091,0.09090909090909091,,9.98,,,,,2.0,1.0,1.0,,2.0,1.0,,,1.0,,1.0,0.25,0.25,,,,,,,1.0,1.0,4.0,,,3.0,3.0,0.4,,1.0,,1.0,2.0,2.0,,,,1.0,2.0,2.0,,1.0,,,,2.0,,2.0,1.0,,,,,,0.5,0.5,0.5,0.1,,,0.3333333333333333,,0.3333333333333333,,,,0.5,0.5,0.5,0.5,,,,,0.5,,0.5032,0.2,,1.0,,1.0,0.5,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2010,2009-10,False
201149-201565-201949-201959-2550,1610612741,"Joakim Noah, Derrick Rose, James Johnson, Taj Gibson, Kirk Hinrich","Noah, Rose, Johnson, Gibson, Hinrich",201149-201565-201949-201959-2550,CHI,1589.0,6,26.0,-23.0,52.0,49.0,12.0,14.0,101.0,8.0,16.0,3.0,17.0,3.0,20.0,42.0,4.0,10.0,50.0,73.0,7.0,1.0,11.0,18.0,3.0,,11.0,11.0,20.0,3.0,1.0,4.0,4.0,8.0,4.0,9.0,15.0,7.0,41.0,11.0,12.0,0.47619047619047616,0.43478260869565216,0.4716981132075472,0.55,0.08695652173913043,0.5,0.55,,0.4782608695652174,0.6,,91.529263687854,14.961538461538462,16.551020408163264,14.26923076923077,15.571428571428571,0.34782608695652173,0.5,0.5714285714285714,0.3695652173913043,0.06521739130434782,0.375,0.43478260869565216,0.4886521739130435,0.51556875,0.1346153846153846,0.14583333333333334,0.22,9.04047619047619,24.975,0.23076923076923078,2.0,5.0,22.0,11.0,11.0,3.0,22.0,,,,4.0,2.0,4.0,0.55,0.6470588235294118,0.7142857142857143,0.625,0.42857142857142855,0.625,0.375,0.6666666666666666,2.0,0.5,9.0,1.0,1.0,9.0,13.0,0.1956521739130435,0.125,7.0,3.0,5.0,5.0,7.0,,1.0,,3.0,6.0,9.0,,3.0,,,2.0,6.0,,9.0,2.0,1.0,1.0,,,,0.5,0.5,0.5625,0.07142857142857142,,,0.2727272727272727,0.5,0.3076923076923077,0.25,0.3333333333333333,,0.5555555555555556,0.5555555555555556,0.4117647058823529,0.4375,0.021739130434782608,,,,0.8333333333333334,0.6,0.5118199999999999,0.18,3.0,3.0,3.0,,0.125,0.375,0.2,0.42857142857142855,,,,1.0,4.0,1.0,,,,,,,,1.0,,1.0,,,,,,,6.0,,1.0,1.0,2.0,0.058823529411764705,0.043478260869565216,,,1.0,,,,,,5.0,1.0,1.0,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1610612741,2010,2009-10,False
201149-201565-201949-201959-2736,1610612741,"Joakim Noah, Derrick Rose, James Johnson, Taj Gibson, Luol Deng","Noah, Rose, Johnson, Gibson, Deng",201149-201565-201949-201959-2736,CHI,14.0,2,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,102.85714285714286,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2010,2009-10,False
201149-201565-201949-2422-2736,1610612741,"Joakim Noah, Derrick Rose, James Johnson, John Salmons, Luol Deng","Noah, Rose, Johnson, Salmons, Deng",201149-201565-201949-2422-2736,CHI,230.0,2,4.0,-3.0,6.0,6.0,5.0,,12.0,1.0,3.0,3.0,2.0,1.0,1.0,5.0,1.0,,5.0,8.0,3.0,,5.0,2.0,1.0,,1.0,1.0,3.0,,,2.0,,2.0,2.0,2.0,,,3.0,5.0,5.0,0.2,0.4166666666666667,0.4166666666666667,0.625,0.16666666666666666,1.0,1.0,,1.0,,,75.13043478260869,20.0,18.333333333333332,14.666666666666666,18.333333333333332,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.75,0.6666666666666666,0.5149750000000001,0.5779625,,,1.0,6.58,24.5,0.8333333333333334,1.0,1.0,,,1.0,,3.0,2.0,,,,,,,,0.3333333333333333,0.625,,1.0,,0.3333333333333333,,,,1.0,1.0,,,,0.25,2.0,1.0,1.0,,,,,1.0,1.0,3.0,2.0,3.0,,1.0,,,2.0,,2.0,,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.5,,0.5,,,,,,,,,,,,0.3333333333333333,1.0,0.4632,0.4,,,,,,0.5,0.5,,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,1.0,2.0,,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2010,2009-10,False
201149-201565-201949-2436-2457,1610612741,"Joakim Noah, Derrick Rose, James Johnson, Flip Murray, Jannero Pargo","Noah, Rose, Johnson, Murray, Pargo",201149-201565-201949-2436-2457,CHI,13.0,1,,-1.0,2.0,1.0,2.0,1.0,3.0,,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,0.5,,,,,,,332.3076923076923,6.5,,6.5,,,,,0.5,0.5,,0.5,0.343775,0.343775,,,,21.7,24.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2010,2009-10,False
201149-201565-201949-2457-2736,1610612741,"Joakim Noah, Derrick Rose, James Johnson, Jannero Pargo, Luol Deng","Noah, Rose, Johnson, Pargo, Deng",201149-201565-201949-2457-2736,CHI,170.0,1,3.0,1.0,6.0,6.0,6.0,6.0,12.0,1.0,3.0,3.0,1.0,,1.0,6.0,,4.0,6.0,5.0,6.0,4.0,6.0,2.0,,,3.0,3.0,6.0,,,1.0,1.0,1.0,1.0,2.0,4.0,2.0,2.0,6.0,6.0,0.16666666666666666,0.16666666666666666,0.375,0.375,,1.0,0.75,,0.6,,,101.6470588235294,14.166666666666666,14.166666666666666,12.5,13.833333333333334,0.5,0.3333333333333333,0.5,0.16666666666666666,,0.5,0.5,0.49346666666666666,0.49346666666666666,0.25,0.25,1.0,5.066666666666666,,1.0,1.0,1.0,,,,,,,,,,,,,,0.16666666666666666,0.16666666666666666,1.0,0.5,,0.3333333333333333,,,2.0,,,,2.0,0.3333333333333333,,2.0,1.0,2.0,,,,,,1.0,2.0,4.0,,2.0,,,,3.0,,3.0,,,,,,,0.5,0.5,0.6666666666666666,0.3333333333333333,0.5,,0.6,,0.6,1.0,,,,,,,,,,,1.0,0.5,0.57215,0.6666666666666666,2.0,,1.0,,0.3333333333333333,0.5,,,,,,,,,,,,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2010,2009-10,False
201149-201565-201949-2550-2736,1610612741,"Joakim Noah, Derrick Rose, James Johnson, Kirk Hinrich, Luol Deng","Noah, Rose, Johnson, Hinrich, Deng",201149-201565-201949-2550-2736,CHI,132.0,2,2.0,-5.0,3.0,3.0,1.0,1.0,6.0,,,,2.0,,,3.0,,,,5.0,1.0,,,,,1.0,,1.0,1.0,,,,,,,2.0,,,,,1.0,,,,,,,,1.0,0.3333333333333333,,,65.45454545454545,19.333333333333332,24.666666666666668,19.333333333333332,16.0,,,,0.6666666666666666,,,,0.36656666666666665,0.2467,,,,14.566666666666668,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2010,2009-10,False
201149-201565-201959-2422-2457,1610612741,"Joakim Noah, Derrick Rose, Taj Gibson, John Salmons, Jannero Pargo","Noah, Rose, Gibson, Salmons, Pargo",201149-201565-201959-2422-2457,CHI,123.0,1,2.0,,4.0,5.0,,5.0,9.0,1.0,1.0,,,1.0,2.0,2.0,1.0,,4.0,4.0,,,,2.0,1.0,2.0,1.0,3.0,3.0,,,,,1.0,,,,,4.0,,,1.0,0.6666666666666666,0.6666666666666666,,0.3333333333333333,,1.0,1.0,1.0,,1.0,105.3658536585366,12.0,15.0,12.0,15.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,,0.6666666666666666,0.5254,,,,,2.85,25.5,,,,2.0,1.0,1.0,1.0,2.0,,,,,,,0.5,0.5,,,,1.0,1.0,,,,1.0,,,,1.0,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2010,2009-10,False
201149-201565-201959-2422-2550,1610612741,"Joakim Noah, Derrick Rose, Taj Gibson, John Salmons, Kirk Hinrich","Noah, Rose, Gibson, Salmons, Hinrich",201149-201565-201959-2422-2550,CHI,1093.0,9,18.0,-5.0,38.0,36.0,6.0,8.0,74.0,7.0,13.0,2.0,14.0,3.0,12.0,34.0,4.0,2.0,29.0,34.0,5.0,,,8.0,3.0,1.0,10.0,12.0,18.0,5.0,,1.0,1.0,2.0,1.0,5.0,5.0,2.0,25.0,,6.0,0.35294117647058826,0.35526315789473684,0.3625,,0.10526315789473684,0.5,0.6666666666666666,0.5,0.6470588235294118,0.25,,97.49313815187558,15.31578947368421,14.194444444444445,14.631578947368421,13.86111111111111,0.34210526315789475,0.5384615384615384,0.5833333333333334,0.3684210526315789,0.07894736842105263,0.4,0.4473684210526316,0.49261184210526315,0.46993999999999997,0.05,0.05555555555555555,,10.141176470588235,25.3,0.15789473684210525,,,16.0,8.0,9.0,5.0,19.0,,2.0,1.0,2.0,1.0,2.0,0.6666666666666666,0.7272727272727273,,,0.8333333333333334,0.8,0.7142857142857143,,2.0,1.0,7.0,,,5.0,9.0,0.18421052631578946,,7.0,1.0,4.0,2.0,3.0,,1.0,1.0,1.0,5.0,4.0,3.0,3.0,1.0,,,5.0,1.0,6.0,5.0,,,1.0,0.25,0.25,0.2,0.16666666666666666,0.2857142857142857,0.08823529411764706,0.2857142857142857,1.0,0.22727272727272727,,0.2,0.2,,0.5,0.2857142857142857,0.4,0.21428571428571427,0.21428571428571427,0.02631578947368421,,,,0.6666666666666666,0.25,0.57745,0.13793103448275862,2.0,2.0,2.0,,0.07692307692307693,0.3333333333333333,0.18181818181818182,0.6666666666666666,1.0,1.0,1.0,,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,,1.0,0.5,,1.0,,1.0,,1.0,,0.3333333333333333,0.16666666666666666,,,,,,,,,,,,,,,,,,1610612741,2010,2009-10,False
201149-201565-201959-2422-2736,1610612741,"Joakim Noah, Derrick Rose, Taj Gibson, John Salmons, Luol Deng","Noah, Rose, Gibson, Salmons, Deng",201149-201565-201959-2422-2736,CHI,18859.0,37,314.0,-51.0,584.0,586.0,77.0,68.0,1170.0,89.0,151.0,17.0,242.0,32.0,217.0,493.0,53.0,79.0,579.0,630.0,56.0,15.0,72.0,236.0,32.0,44.0,155.0,220.0,320.0,42.0,8.0,39.0,25.0,91.0,13.0,97.0,102.0,51.0,485.0,72.0,77.0,0.44016227180527384,0.45787545787545786,0.4873310810810811,0.4864864864864865,0.09706959706959707,0.42857142857142855,0.6739130434782609,0.6666666666666666,0.6722972972972973,0.7058823529411765,0.7368421052631579,89.33665623840076,15.496575342465754,16.738907849829353,14.804794520547945,15.711604095563139,0.2765567765567766,0.5894039735099338,0.664179104477612,0.4432234432234432,0.05860805860805861,0.25757575757575757,0.37362637362637363,0.48139020146520145,0.4712795454545455,0.0865874363327674,0.09514925373134328,0.12435233160621761,10.940365111561867,24.428301886792454,0.13184931506849315,9.0,24.0,198.0,99.0,119.0,36.0,258.0,14.0,9.0,2.0,32.0,25.0,35.0,0.45622119815668205,0.518324607329843,0.42857142857142855,0.4318181818181818,0.5975609756097561,0.7216494845360825,0.4044943820224719,0.5294117647058824,21.0,0.6,100.0,3.0,10.0,68.0,129.0,0.18315018315018314,0.045454545454545456,85.0,28.0,48.0,39.0,89.0,12.0,21.0,22.0,42.0,81.0,94.0,60.0,29.0,20.0,12.0,7.0,90.0,21.0,100.0,34.0,3.0,3.0,0.9090909090909091,0.41509433962264153,0.41509433962264153,0.5185185185185185,0.5,0.5222222222222223,0.058823529411764705,0.1,0.9130434782608695,0.32727272727272727,0.22580645161290322,0.31699346405228757,0.39344262295081966,0.13636363636363635,0.6382978723404256,0.39,0.43333333333333335,0.3677685950413223,0.37083333333333335,0.038461538461538464,0.5714285714285714,0.5714285714285714,1.0,0.5714285714285714,0.5833333333333334,0.5236253164556962,0.16234887737478412,10.0,48.0,9.0,8.0,0.11258278145695365,0.5161290322580645,0.2236842105263158,0.5393258426966292,10.0,10.0,8.0,10.0,52.0,8.0,0.3125,0.3225806451612903,0.8,0.3125,8.0,0.10714285714285714,7.0,9.0,0.10606060606060606,6.0,3.0,,3.0,0.3,0.42857142857142855,,52.0,4.0,16.0,9.0,5.0,0.008264462809917356,0.057971014492753624,,3.0,5.0,4.0,,,,6.0,15.0,0.38461538461538464,0.4444444444444444,2.0,,3.0,,3.0,,0.23076923076923078,0.03571428571428571,,,1.0,,1.0,0.018867924528301886,0.03125,4.0,,,,3.0,1.0,1.0,,2.0,,1610612741,2010,2009-10,False
201149-201565-201959-2422-283,1610612741,"Joakim Noah, Derrick Rose, Taj Gibson, John Salmons, Lindsey Hunter","Noah, Rose, Gibson, Salmons, Hunter",201149-201565-201959-2422-283,CHI,27.0,1,,2.0,1.0,,,,1.0,1.0,1.0,,,,1.0,2.0,,,2.0,,,,,2.0,,,,,1.0,,,,,,,,,,,,,0.5,0.5,0.5,,,,,,,,,53.33333333333333,12.0,,,,0.5,1.0,1.0,,,,0.5,0.492,,,,,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,0.5,,1.0,1.0,1.0,,,,,,1.0,2.0,2.0,,,,,,1.0,,1.0,,,,,,,0.5,0.5,0.5,,,,1.0,,1.0,1.0,,,,,,,,,,,0.5,1.0,0.5919,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2010,2009-10,False
201149-201565-201959-2436-2457,1610612741,"Joakim Noah, Derrick Rose, Taj Gibson, Flip Murray, Jannero Pargo","Noah, Rose, Gibson, Murray, Pargo",201149-201565-201959-2436-2457,CHI,1076.0,3,18.0,18.0,35.0,33.0,26.0,19.0,68.0,7.0,13.0,8.0,10.0,4.0,15.0,25.0,5.0,8.0,41.0,23.0,19.0,5.0,25.0,6.0,4.0,5.0,13.0,20.0,23.0,2.0,1.0,,,1.0,1.0,8.0,10.0,4.0,41.0,25.0,26.0,0.6,0.55,0.6029411764705882,0.4807692307692308,0.16666666666666666,,0.7647058823529411,0.8333333333333334,0.782608695652174,1.0,1.0,91.00371747211896,15.028571428571428,16.666666666666668,14.342857142857143,16.272727272727273,0.43333333333333335,0.5384615384615384,0.5833333333333334,0.3333333333333333,0.13333333333333333,0.34782608695652173,0.6,0.520485,0.5049173913043478,0.125,0.14814814814814814,0.6097560975609756,7.7,25.18,0.7428571428571429,3.0,10.0,24.0,12.0,12.0,6.0,24.0,,1.0,,1.0,1.0,1.0,0.8,0.8,0.5263157894736842,0.43478260869565216,0.5714285714285714,0.875,0.8571428571428571,0.375,1.0,1.0,2.0,3.0,4.0,3.0,7.0,0.06666666666666667,0.13043478260869565,3.0,,2.0,1.0,7.0,,1.0,1.0,,3.0,,,1.0,,,1.0,2.0,2.0,3.0,1.0,2.0,2.0,,0.2,0.2,,,,0.04,,1.0,0.2,0.25,0.21428571428571427,,0.3333333333333333,0.8,0.5,0.5,0.7,0.7,0.03333333333333333,,,,0.6666666666666666,,0.5727,,,6.0,1.0,,0.07692307692307693,0.3333333333333333,,0.8571428571428571,1.0,1.0,,1.0,1.0,2.0,0.25,0.25,,0.25,2.0,,1.0,,0.043478260869565216,,,,,,,,,,1.0,,,,0.07692307692307693,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2010,2009-10,False
