EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGM,TwoPtAssists,Arc3Assists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,LostBallSteals,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,PenaltyCorner3FGA,ShortMidRangeAssists,LiveBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Blocked2s,BlockedAtRim,Blocks,LiveBallTurnoverPct,DefAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyCorner3Frequency,Loose Ball Fouls,2pt And 1 Free Throw Trips,RecoveredBlocks,OffLongMidRangeReboundPct,BlocksRecoveredPct,BadPassTurnovers,Travels,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedShortMidRange,3SecondViolations,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,SecondChanceFtPoints,PtsUnassisted3s,FTOffRebounds,SelfOReb,StepOutOfBoundsTurnovers,NonShootingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,Loose Ball Fouls Drawn,OffAtRimReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
101120-101127-101161-200745-201158,1610612761,"Antoine Wright, Jarrett Jack, Amir Johnson, Andrea Bargnani, Marco Belinelli","Wright, Jack, Johnson, Bargnani, Belinelli",101120-101127-101161-200745-201158,TOR,2429.0,14,40.0,-7.0,79.0,81.0,27.0,160.0,15.0,2.0,5.0,16.0,44.0,7.0,21.0,78.0,85.0,18.0,16.0,4.0,6.0,14.0,2.0,34.0,11.0,27.0,40.0,9.0,5.0,,8.0,14.0,10.0,23.0,61.0,0.8571428571428571,0.3333333333333333,0.3333333333333333,0.45384615384615384,0.5131578947368421,0.3230769230769231,0.09090909090909091,0.06666666666666667,0.6111111111111112,0.6666666666666666,0.8,94.85384932070811,14.974683544303797,15.382716049382717,14.379746835443038,14.444444444444445,0.23076923076923078,0.07692307692307693,0.4,0.4,1.0,0.24615384615384617,0.5538461538461539,0.4850707692307692,25.080952380952382,30.0,11.0,11.0,5.0,5.0,3.0,4.0,13.0,5.0,16.0,5.0,1.0,1.0,7.0,19.0,19.0,6.0,8.0,2.0,17.0,7.0,14.0,2.0,10.0,6.0,26.0,16.0,22.0,10.0,5.0,8.0,4.0,3.0,4.0,2.0,10.0,11.0,5.0,13.0,4.0,2.0,4.0,5.0,17.0,24.0,10.0,26.0,30.0,2.0,0.42105263157894735,0.5714285714285714,0.2,0.4318181818181818,0.75,0.5,0.75,0.4166666666666667,0.7727272727272727,0.4642857142857143,1.0,0.4,0.7333333333333333,0.15384615384615385,0.3157894736842105,0.5,0.3333333333333333,0.3333333333333333,0.6923076923076923,0.7333333333333333,0.7857142857142857,0.2727272727272727,0.2,0.24615384615384617,0.3125,0.35714285714285715,0.8,0.3125,0.3125,0.8,0.5,1.0,0.1,0.16666666666666666,0.75,0.2916666666666667,0.14285714285714285,0.3125,0.49503125,0.47153125,0.136986301369863,0.19230769230769232,0.21794871794871795,0.3333333333333333,9.388636363636364,0.379746835443038,3.0,3.0,1.0,6.0,,2.0,2.0,1.0,2.0,0.42857142857142855,0.4,0.23076923076923078,0.25,0.3333333333333333,0.125,2.0,2.0,,0.45454545454545453,,4.0,1.0,2.0,,1.0,,,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,0.5,0.07692307692307693,0.125,0.2,0.1,1.0,0.029411764705882353,0.1,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1610612761,2010,2009-10,True
101120-101127-101161-200745-201603,1610612761,"Antoine Wright, Jarrett Jack, Amir Johnson, Andrea Bargnani, Sonny Weems","Wright, Jack, Johnson, Bargnani, Weems",101120-101127-101161-200745-201603,TOR,892.0,9,15.0,9.0,28.0,30.0,5.0,58.0,13.0,1.0,2.0,9.0,19.0,3.0,11.0,42.0,33.0,9.0,8.0,2.0,3.0,9.0,1.0,21.0,7.0,10.0,17.0,1.0,1.0,,,2.0,3.0,3.0,28.0,1.0,0.2727272727272727,0.3,0.55,0.6176470588235294,0.36666666666666664,0.10526315789473684,0.15384615384615385,0.6363636363636364,0.6,0.5714285714285714,93.6322869955157,16.928571428571427,13.933333333333334,15.285714285714286,13.033333333333333,0.43333333333333335,0.06666666666666667,0.5,0.5,1.0,0.3,0.8,0.5226879310344827,25.90909090909091,9.0,8.0,9.0,3.0,5.0,4.0,4.0,4.0,1.0,2.0,2.0,,,1.0,12.0,9.0,4.0,6.0,1.0,14.0,5.0,7.0,,2.0,5.0,15.0,12.0,12.0,6.0,2.0,6.0,2.0,5.0,,3.0,4.0,2.0,1.0,7.0,,,,,8.0,10.0,5.0,15.0,9.0,,0.5,0.6666666666666666,,0.631578947368421,0.6666666666666666,0.7142857142857143,0.7857142857142857,0.5555555555555556,0.875,0.6818181818181818,1.0,0.5714285714285714,0.5,0.42857142857142855,0.5,0.5,1.0,0.5,0.6666666666666666,0.6923076923076923,0.8181818181818182,0.5555555555555556,0.13333333333333333,0.06666666666666667,0.5,0.5,,0.2222222222222222,0.2222222222222222,1.0,0.7142857142857143,0.6,,0.4444444444444444,1.0,0.1111111111111111,,0.25,0.5399666666666666,0.4885722222222222,0.15151515151515152,0.22727272727272727,0.3333333333333333,0.35714285714285715,4.847368421052631,0.32142857142857145,2.0,1.0,1.0,2.0,,,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.1111111111111111,,2.0,1.0,1.0,1.0,2.0,,,,,,,1.0,1.0,,1.0,3.0,,,,,1.0,1.0,,1.0,1.0,,,,0.3333333333333333,,,0.14285714285714285,1.0,1.0,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,1610612761,2010,2009-10,True
101120-101127-101161-200745-201942,1610612761,"Antoine Wright, Jarrett Jack, Amir Johnson, Andrea Bargnani, DeMar DeRozan","Wright, Jack, Johnson, Bargnani, DeRozan",101120-101127-101161-200745-201942,TOR,1869.0,17,31.0,2.0,59.0,59.0,20.0,118.0,18.0,2.0,3.0,8.0,42.0,3.0,11.0,65.0,63.0,9.0,8.0,5.0,3.0,16.0,2.0,35.0,14.0,20.0,28.0,4.0,3.0,1.0,3.0,6.0,6.0,11.0,53.0,1.0,0.2727272727272727,0.2727272727272727,0.4811320754716981,0.5241935483870968,0.20754716981132076,0.11904761904761904,0.1111111111111111,0.6363636363636364,0.6551724137931034,0.875,90.91492776886035,16.1864406779661,15.491525423728813,15.864406779661017,14.830508474576272,0.33962264150943394,0.05660377358490566,0.6666666666666666,0.6666666666666666,1.0,0.1509433962264151,0.5471698113207547,0.5072669811320755,24.6,16.0,8.0,11.0,3.0,5.0,3.0,5.0,11.0,6.0,13.0,1.0,,1.0,2.0,21.0,14.0,3.0,5.0,1.0,12.0,6.0,11.0,1.0,3.0,5.0,20.0,26.0,16.0,6.0,1.0,13.0,1.0,5.0,6.0,2.0,6.0,5.0,1.0,8.0,1.0,,2.0,,17.0,20.0,8.0,20.0,16.0,2.0,0.6190476190476191,0.7222222222222222,0.3333333333333333,0.5,0.6,0.5454545454545454,0.75,0.5357142857142857,0.75,0.5555555555555556,1.0,0.2857142857142857,0.7142857142857143,0.25,0.27586206896551724,0.42857142857142855,,0.5555555555555556,0.8,0.6111111111111112,0.6875,0.45454545454545453,0.20754716981132076,0.24528301886792453,0.46153846153846156,0.46153846153846156,1.0,0.125,0.125,1.0,0.8333333333333334,0.6,,0.35714285714285715,0.6,0.14285714285714285,0.5,0.125,0.5286875,0.5195821428571429,0.13559322033898305,0.16666666666666666,0.18461538461538463,0.3076923076923077,7.976190476190476,0.2711864406779661,4.0,1.0,2.0,3.0,1.0,1.0,3.0,2.0,3.0,0.5,0.4,0.36363636363636365,0.5,0.5,0.07142857142857142,2.0,2.0,,0.14285714285714285,,2.0,1.0,1.0,,1.0,,,1.0,1.0,,1.0,3.0,,,,,3.0,,,3.0,1.0,0.2727272727272727,,,0.2857142857142857,0.5,,0.16666666666666666,1.0,1.0,,,1.0,0.2857142857142857,,,,,,,,,,,,,,,,,1610612761,2010,2009-10,True
101120-101127-101161-200745-2045,1610612761,"Antoine Wright, Jarrett Jack, Amir Johnson, Andrea Bargnani, Hedo Turkoglu","Wright, Jack, Johnson, Bargnani, Turkoglu",101120-101127-101161-200745-2045,TOR,1798.0,15,30.0,11.0,55.0,55.0,22.0,110.0,11.0,4.0,5.0,13.0,28.0,13.0,18.0,80.0,69.0,36.0,13.0,1.0,12.0,19.0,4.0,50.0,11.0,19.0,22.0,2.0,1.0,1.0,2.0,7.0,7.0,10.0,78.0,0.9230769230769231,0.7222222222222222,0.7222222222222222,0.7717391304347826,0.7692307692307693,0.391304347826087,0.03571428571428571,0.09090909090909091,0.6470588235294118,0.6923076923076923,0.5555555555555556,88.09788654060067,16.509090909090908,16.181818181818183,16.30909090909091,15.2,0.2391304347826087,0.10869565217391304,0.8,0.8,1.0,0.2826086956521739,0.6304347826086957,0.5142,24.422222222222224,16.0,2.0,7.0,1.0,1.0,1.0,1.0,5.0,8.0,12.0,9.0,,2.0,5.0,16.0,9.0,1.0,2.0,,2.0,3.0,5.0,3.0,7.0,2.0,17.0,14.0,18.0,2.0,9.0,7.0,8.0,4.0,3.0,2.0,1.0,7.0,1.0,3.0,1.0,,3.0,,12.0,13.0,3.0,17.0,16.0,,0.4375,0.4666666666666667,0.42857142857142855,0.5714285714285714,0.5,0.6,0.5,0.625,0.5,0.6071428571428571,1.0,0.1,0.7777777777777778,0.4,0.2,,,0.8333333333333334,0.8333333333333334,0.6363636363636364,0.7,0.5714285714285714,0.10869565217391304,0.2608695652173913,0.6666666666666666,0.6666666666666666,0.375,0.6923076923076923,0.6923076923076923,0.8888888888888888,0.5,1.0,,0.08333333333333333,1.0,0.4166666666666667,0.4,0.6923076923076923,0.6143,0.4859875,0.08,0.0967741935483871,0.025,0.2125,9.075,0.2909090909090909,1.0,2.0,,5.0,,5.0,2.0,1.0,2.0,0.7142857142857143,0.5,0.2,0.2,,0.16666666666666666,,,2.0,0.3333333333333333,1.0,,1.0,3.0,,1.0,,,,,1.0,,,3.0,,,,2.0,1.0,,2.0,,,,,0.5,0.6666666666666666,,,,,0.5,,3.0,,1.0,0.05263157894736842,,,,,,,,,,,,,,,1610612761,2010,2009-10,True
101120-101127-101161-201158-201603,1610612761,"Antoine Wright, Jarrett Jack, Amir Johnson, Marco Belinelli, Sonny Weems","Wright, Jack, Johnson, Belinelli, Weems",101120-101127-101161-201158-201603,TOR,21.0,2,,,1.0,,,1.0,1.0,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,68.57142857142857,21.0,,21.0,,0.5,,,,,0.5,1.0,0.41335,26.8,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,,,0.41335,,,,,1.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2010,2009-10,True
101120-101127-101161-201158-201942,1610612761,"Antoine Wright, Jarrett Jack, Amir Johnson, Marco Belinelli, DeMar DeRozan","Wright, Jack, Johnson, Belinelli, DeRozan",101120-101127-101161-201158-201942,TOR,11.0,1,,,1.0,,,1.0,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,130.9090909090909,11.0,,11.0,,1.0,,,,,,1.0,0.4953,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.4953,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2010,2009-10,True
101120-101127-101161-201158-2045,1610612761,"Antoine Wright, Jarrett Jack, Amir Johnson, Marco Belinelli, Hedo Turkoglu","Wright, Jack, Johnson, Belinelli, Turkoglu",101120-101127-101161-201158-2045,TOR,86.0,1,1.0,3.0,3.0,3.0,2.0,6.0,1.0,,,2.0,1.0,1.0,2.0,6.0,3.0,3.0,2.0,,1.0,1.0,,3.0,1.0,2.0,2.0,,,,,,,,6.0,1.0,0.5,0.5,0.8333333333333334,1.0,0.6666666666666666,,,1.0,1.0,1.0,100.46511627906976,18.0,10.666666666666666,18.0,10.666666666666666,0.3333333333333333,,,,,0.6666666666666666,1.0,0.54015,25.6,,,1.0,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,2.0,,1.0,,1.0,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,0.5,0.5,1.0,,,,,,,,0.5,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2010,2009-10,True
101120-101127-101161-201158-2501,1610612761,"Antoine Wright, Jarrett Jack, Amir Johnson, Marco Belinelli, Reggie Evans","Wright, Jack, Johnson, Belinelli, Evans",101120-101127-101161-201158-2501,TOR,86.0,1,1.0,-6.0,3.0,4.0,4.0,7.0,1.0,,,,2.0,,,,6.0,,,,,,,,,1.0,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,0.5,,117.20930232558139,16.333333333333332,9.25,16.333333333333332,6.75,0.5,,,,,,0.5,0.52985,,2.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,2.0,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,0.2794,,,,,7.6,0.6666666666666666,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2010,2009-10,True
101120-101127-101161-201158-2547,1610612761,"Antoine Wright, Jarrett Jack, Amir Johnson, Marco Belinelli, Chris Bosh","Wright, Jack, Johnson, Belinelli, Bosh",101120-101127-101161-201158-2547,TOR,770.0,8,13.0,11.0,26.0,26.0,4.0,52.0,9.0,1.0,2.0,7.0,17.0,3.0,9.0,29.0,18.0,9.0,7.0,2.0,3.0,8.0,1.0,19.0,6.0,7.0,12.0,2.0,2.0,1.0,3.0,4.0,7.0,12.0,27.0,1.0,0.3333333333333333,0.3333333333333333,0.5576923076923077,0.5370370370370371,0.34615384615384615,0.11764705882352941,0.2222222222222222,0.75,0.7,0.5,97.24675324675324,15.076923076923077,14.538461538461538,13.884615384615385,14.384615384615385,0.34615384615384615,0.07692307692307693,0.5,0.5,1.0,0.2692307692307692,0.6923076923076923,0.5264096153846154,24.566666666666666,11.0,4.0,7.0,1.0,2.0,5.0,6.0,2.0,2.0,6.0,2.0,,1.0,4.0,10.0,,1.0,4.0,,2.0,6.0,7.0,1.0,4.0,,15.0,10.0,10.0,2.0,2.0,5.0,2.0,3.0,2.0,2.0,3.0,1.0,,5.0,,1.0,,2.0,4.0,2.0,,15.0,11.0,1.0,0.5,0.5555555555555556,0.25,0.5882352941176471,0.25,0.8571428571428571,0.25,0.6818181818181818,0.25,0.625,,0.42857142857142855,0.5,0.3333333333333333,0.38461538461538464,1.0,1.0,0.6666666666666666,0.5,0.7777777777777778,1.0,0.42857142857142855,0.07692307692307693,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,0.2857142857142857,1.0,0.5,0.5,,0.5454545454545454,0.8333333333333334,0.36363636363636365,0.25,0.2857142857142857,0.4936,0.5584636363636363,,,0.06896551724137931,0.5172413793103449,8.36470588235294,0.4230769230769231,1.0,,,1.0,,1.0,,,,0.25,1.0,0.5,0.5,,,,,,0.25,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,0.2,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,1610612761,2010,2009-10,True
101120-101127-101161-201603-201942,1610612761,"Antoine Wright, Jarrett Jack, Amir Johnson, Sonny Weems, DeMar DeRozan","Wright, Jack, Johnson, Weems, DeRozan",101120-101127-101161-201603-201942,TOR,,1,,2.0,1.0,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,2.0,,2.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2010,2009-10,True
101120-101127-101161-201603-2045,1610612761,"Antoine Wright, Jarrett Jack, Amir Johnson, Sonny Weems, Hedo Turkoglu","Wright, Jack, Johnson, Weems, Turkoglu",101120-101127-101161-201603-2045,TOR,35.0,1,1.0,-1.0,2.0,1.0,,3.0,1.0,,,,2.0,,,2.0,3.0,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,0.5,0.5,,,,,,,123.42857142857142,13.5,8.0,13.5,8.0,0.5,,,,,,0.5,0.305,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,1.0,1.0,,2.0,1.0,2.0,,,,2.0,,2.0,2.0,,,,,,,1.0,,,1.0,,,,,,,,2.0,1.0,,,,,0.5,1.0,0.5,1.0,0.5,1.0,0.5,,1.0,,,1.0,1.0,,,,1.0,1.0,,0.5,,,,,,,,1.0,1.0,,0.5,1.0,,,,0.3625,0.305,,,1.0,1.0,4.1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2010,2009-10,True
101120-101127-101161-201603-2501,1610612761,"Antoine Wright, Jarrett Jack, Amir Johnson, Sonny Weems, Reggie Evans","Wright, Jack, Johnson, Weems, Evans",101120-101127-101161-201603-2501,TOR,254.0,2,4.0,3.0,9.0,7.0,2.0,16.0,4.0,,,,9.0,,,10.0,7.0,,,2.0,,4.0,,8.0,1.0,3.0,6.0,1.0,1.0,,1.0,2.0,1.0,2.0,10.0,,,,0.4444444444444444,0.5,,0.2222222222222222,0.5,0.5,0.75,1.0,90.70866141732283,14.88888888888889,17.142857142857142,14.666666666666666,16.571428571428573,0.4444444444444444,,,,,,0.4444444444444444,0.4740777777777778,,,1.0,2.0,,2.0,,,2.0,2.0,3.0,,,,,4.0,2.0,,2.0,,,,,,,,,8.0,,,,4.0,,2.0,2.0,,3.0,2.0,,3.0,,1.0,,,2.0,2.0,1.0,,,,1.0,1.0,,0.4444444444444444,,,,,,,,0.6,1.0,,0.6,,,,1.0,0.5,1.0,1.0,0.2222222222222222,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,,,,,,,,0.58505,,0.1,0.1,,,8.955555555555556,,,,,1.0,,1.0,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612761,2010,2009-10,True
101120-101127-101161-201603-2547,1610612761,"Antoine Wright, Jarrett Jack, Amir Johnson, Sonny Weems, Chris Bosh","Wright, Jack, Johnson, Weems, Bosh",101120-101127-101161-201603-2547,TOR,617.0,10,10.0,11.0,25.0,20.0,8.0,45.0,7.0,,,6.0,13.0,2.0,6.0,35.0,24.0,6.0,6.0,3.0,2.0,7.0,,16.0,5.0,5.0,9.0,1.0,1.0,,,1.0,4.0,5.0,31.0,1.0,0.3333333333333333,0.3333333333333333,0.5789473684210527,0.6481481481481481,0.3157894736842105,0.23076923076923078,0.2857142857142857,1.0,0.8333333333333334,1.0,105.02431118314425,13.4,14.1,12.4,13.7,0.3684210526315789,,,,,0.3157894736842105,0.6842105263157895,0.5237526315789474,24.983333333333334,19.0,4.0,4.0,1.0,1.0,2.0,4.0,2.0,3.0,4.0,2.0,2.0,2.0,4.0,8.0,13.0,2.0,2.0,2.0,4.0,3.0,7.0,2.0,4.0,13.0,25.0,10.0,6.0,4.0,2.0,5.0,2.0,2.0,2.0,2.0,1.0,,,4.0,,,1.0,,12.0,17.0,4.0,25.0,19.0,,0.625,0.8333333333333334,0.5,0.6153846153846154,1.0,0.42857142857142855,0.5,0.5454545454545454,0.5,0.6578947368421053,,0.2,,0.5,0.3333333333333333,1.0,,1.0,,0.5714285714285714,0.8,0.5,0.10526315789473684,0.21052631578947367,0.75,0.75,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.25,1.0,0.5,0.36363636363636365,0.5,0.36363636363636365,0.5,0.3333333333333333,0.5598,0.5201681818181818,0.18181818181818182,0.25,0.11428571428571428,0.7142857142857143,7.576923076923077,0.76,1.0,,1.0,1.0,,,,,,1.0,1.0,0.5,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,1.0,,5.0,,,5.0,,0.5,,0.5,0.5,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2010,2009-10,True
101120-101127-101161-201942-2045,1610612761,"Antoine Wright, Jarrett Jack, Amir Johnson, DeMar DeRozan, Hedo Turkoglu","Wright, Jack, Johnson, DeRozan, Turkoglu",101120-101127-101161-201942-2045,TOR,336.0,2,6.0,5.0,13.0,12.0,2.0,25.0,4.0,,,1.0,9.0,1.0,1.0,12.0,7.0,3.0,1.0,2.0,1.0,4.0,,9.0,3.0,5.0,5.0,2.0,1.0,,1.0,1.0,1.0,1.0,12.0,1.0,1.0,1.0,0.45,0.5454545454545454,0.1,0.2222222222222222,0.25,1.0,1.0,,107.14285714285715,13.076923076923077,13.833333333333334,13.076923076923077,13.833333333333334,0.4,,,,,0.1,0.5,0.49652,25.8,8.0,,2.0,,,,2.0,1.0,1.0,4.0,1.0,,1.0,1.0,3.0,3.0,,,,,,4.0,1.0,1.0,2.0,5.0,6.0,,,1.0,3.0,1.0,2.0,1.0,,,2.0,,,1.0,,1.0,,2.0,3.0,2.0,5.0,8.0,,1.0,1.0,1.0,0.3333333333333333,,,,0.3,,0.4166666666666667,,,1.0,,,,,1.0,1.0,0.5,0.6666666666666666,1.0,0.1,0.4,0.25,0.25,1.0,1.0,1.0,1.0,,,,0.4,,0.2,1.0,1.0,,0.50926,0.18181818181818182,0.2,,0.4166666666666667,9.644444444444444,0.6153846153846154,,,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2010,2009-10,True
