EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,BadPassTurnovers,DeadBallTurnovers,Travels,Loose Ball Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,PenaltyCorner3FGM,Arc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Corner3Assists,LostBallSteals,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Arc3Assists,Offensive Fouls,BlockedShortMidRange,Arc3PctAssisted,PenaltyArc3FGM,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,PenaltyArc3Accuracy,Offensive Fouls Drawn,OffensiveGoaltends,ShortMidRangePctBlocked,BadPassOutOfBoundsTurnovers,HeaveAttempts,LostBallOutOfBoundsTurnovers,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceTurnovers,Clear Path Fouls,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,DefensiveGoaltends,Blocked3s,BlockedCorner3,BlockedArc3,Arc3PctBlocked,team_id,year,season,team_vs
1716-1733-201568-201962-2768,1610612752,"Larry Hughes, Al Harrington, Danilo Gallinari, Toney Douglas, Chris Duhon","Hughes, Harrington, Gallinari, Douglas, Duhon",1716-1733-201568-201962-2768,NYK,45.0,1,1.0,-1.0,1.0,1.0,,,2.0,,,,,,,,,,1.0,1.0,,,2.0,3.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,1.0,,1.0,,,,,,,,64.0,23.0,22.0,23.0,22.0,,,,,,,,,,,,,,0.3937,,,,,16.4,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2010,2009-10,True
1716-1733-201568-2201-2407,1610612752,"Larry Hughes, Al Harrington, Danilo Gallinari, Eddy Curry, Jared Jeffries","Hughes, Harrington, Gallinari, Curry, Jeffries",1716-1733-201568-2201-2407,NYK,332.0,2,6.0,-5.0,11.0,11.0,,3.0,22.0,2.0,2.0,,,,,,,3.0,5.0,6.0,3.0,,10.0,15.0,,,,,8.0,2.0,3.0,4.0,4.0,2.0,8.0,2.0,,4.0,5.0,3.0,,3.0,,1.0,4.0,,,,10.0,,,0.8,0.8,0.8333333333333334,,0.5555555555555556,,0.5555555555555556,,0.3333333333333333,1.0,,1.0,1.0,1.0,95.42168674698796,16.09090909090909,14.090909090909092,14.909090909090908,14.090909090909092,0.2222222222222222,1.0,1.0,1.0,,,,,0.3333333333333333,,,,0.5555555555555556,0.4974833333333334,,,,,11.65,25.2,,1.0,3.0,4.0,,,,,,,,,,2.0,,1.0,2.0,1.0,,,,3.0,,,,,,,,,,,,,,,1.0,1.0,,0.25,,,1.0,,,,1.0,1.0,,,,,0.4444444444444444,0.75,0.75,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612752,2010,2009-10,True
1716-1733-201568-2407-2768,1610612752,"Larry Hughes, Al Harrington, Danilo Gallinari, Jared Jeffries, Chris Duhon","Hughes, Harrington, Gallinari, Jeffries, Duhon",1716-1733-201568-2407-2768,NYK,289.0,2,5.0,4.0,10.0,10.0,10.0,5.0,20.0,3.0,3.0,3.0,3.0,2.0,3.0,,,,5.0,6.0,,2.0,12.0,8.0,5.0,6.0,,12.0,6.0,4.0,,3.0,3.0,2.0,6.0,1.0,,3.0,3.0,1.0,,3.0,3.0,3.0,3.0,1.0,2.0,1.0,12.0,12.0,10.0,0.6,0.6,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.8571428571428571,,0.3333333333333333,,1.0,1.0,1.0,99.65397923875433,17.6,11.3,17.6,11.3,0.5,1.0,1.0,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,,,0.5,1.0,,0.5,0.5021166666666667,0.5021166666666667,0.14285714285714285,0.14285714285714285,1.0,6.183333333333334,,1.0,,,,,,,,,,,2.0,1.0,,,,2.0,,,1.0,,1.0,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2010,2009-10,True
1716-1733-201568-2545-2768,1610612752,"Larry Hughes, Al Harrington, Danilo Gallinari, Darko Milicic, Chris Duhon","Hughes, Harrington, Gallinari, Milicic, Duhon",1716-1733-201568-2545-2768,NYK,149.0,1,2.0,,5.0,5.0,5.0,,10.0,2.0,2.0,2.0,2.0,,,,,,2.0,2.0,,2.0,6.0,6.0,2.0,2.0,,6.0,2.0,2.0,,1.0,1.0,1.0,2.0,,,1.0,1.0,2.0,,2.0,2.0,,,1.0,2.0,1.0,6.0,6.0,5.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,,96.64429530201342,14.6,15.2,14.6,15.2,1.0,1.0,1.0,0.5,,,,,,1.0,1.0,,1.0,0.6531,0.6531,0.3333333333333333,0.3333333333333333,1.0,,,1.0,,,,,,,,,,,2.0,,,,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2010,2009-10,True
1716-1733-201941-201962-202068,1610612752,"Larry Hughes, Al Harrington, Jordan Hill, Toney Douglas, Marcus Landry","Hughes, Harrington, Hill, Douglas, Landry",1716-1733-201941-201962-202068,NYK,94.0,1,2.0,-1.0,4.0,3.0,4.0,,7.0,,,,,,,1.0,1.0,,,,1.0,3.0,3.0,4.0,,,1.0,3.0,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,1.0,3.0,,3.0,3.0,4.0,,,,,,,0.75,0.75,1.0,1.0,,,0.5,,107.23404255319149,16.5,9.333333333333334,16.5,6.333333333333333,,,,,,,,1.0,,,,1.0,1.0,0.57315,0.57315,0.5,,1.0,,23.5,1.0,,,,,,,,,,,3.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2010,2009-10,True
1716-1733-201962-2201-2407,1610612752,"Larry Hughes, Al Harrington, Toney Douglas, Eddy Curry, Jared Jeffries","Hughes, Harrington, Douglas, Curry, Jeffries",1716-1733-201962-2201-2407,NYK,79.0,1,1.0,6.0,3.0,2.0,,,5.0,3.0,5.0,,,,,,,,3.0,5.0,,,6.0,,,,,,2.0,4.0,,1.0,1.0,1.0,2.0,1.0,,1.0,3.0,,,,,,,,,,4.0,,,0.3333333333333333,0.5,0.6,,0.6,,0.6,,,,,1.0,1.0,,91.13924050632912,11.333333333333334,22.5,10.0,22.5,1.0,0.6,0.6,0.3333333333333333,,,,,,,,,1.0,0.55422,,,,,,,,1.0,,,,,1.0,2.0,,,2.0,,,,,2.0,,2.0,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,0.5,0.5,0.5,1.0,,,1.0,1.0,,,,,1.0,,,,,1.0,,,,,,,,0.53,0.3333333333333333,1.0,2.0,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2010,2009-10,True
1716-1733-201962-2407-2545,1610612752,"Larry Hughes, Al Harrington, Toney Douglas, Jared Jeffries, Darko Milicic","Hughes, Harrington, Douglas, Jeffries, Milicic",1716-1733-201962-2407-2545,NYK,709.0,3,12.0,7.0,24.0,25.0,3.0,5.0,49.0,6.0,10.0,,,2.0,3.0,1.0,,6.0,9.0,19.0,7.0,1.0,28.0,21.0,,,2.0,3.0,8.0,10.0,6.0,4.0,6.0,2.0,14.0,9.0,,13.0,19.0,1.0,,3.0,,2.0,6.0,7.0,3.0,3.0,19.0,3.0,3.0,0.4444444444444444,0.6666666666666666,0.47368421052631576,,0.5192307692307693,0.75,0.5384615384615384,0.75,0.2692307692307692,0.3333333333333333,,0.8181818181818182,0.8125,1.0,99.52045133991538,14.416666666666666,14.52,13.583333333333334,13.4,0.38461538461538464,0.6,0.75,0.3333333333333333,0.11538461538461539,0.6666666666666666,0.6666666666666666,0.038461538461538464,0.23076923076923078,,,,0.6538461538461539,0.5145923076923077,0.50295,0.11538461538461539,0.15789473684210525,0.10714285714285714,8.0,25.542857142857144,0.125,4.0,1.0,6.0,,1.0,3.0,5.0,1.0,,9.0,,1.0,1.0,2.0,4.0,4.0,6.0,,1.0,,1.0,2.0,,1.0,,3.0,,1.0,1.0,1.0,1.0,,0.6,0.75,0.75,0.4,0.8,0.5,0.42857142857142855,1.0,,,0.6666666666666666,,0.6666666666666666,0.5,0.8,,,1.0,0.5,0.23076923076923078,0.16666666666666666,0.16666666666666666,1.0,,0.16666666666666666,0.536825,0.32142857142857145,3.0,5.0,,,3.0,2.0,3.0,1.0,6.0,3.0,6.0,3.0,2.0,,1.0,,,0.6666666666666666,0.42857142857142855,0.5,0.42857142857142855,,,,0.5,0.5,0.8333333333333334,0.6,,1.0,0.5,,2.0,1.0,,0.6666666666666666,1.0,2.0,0.10526315789473684,0.2,0.5,,,,1.0,,,,,,,,1.0,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,1610612752,2010,2009-10,True
1716-1733-2201-2407-2768,1610612752,"Larry Hughes, Al Harrington, Eddy Curry, Jared Jeffries, Chris Duhon","Hughes, Harrington, Curry, Jeffries, Duhon",1716-1733-2201-2407-2768,NYK,188.0,1,3.0,4.0,5.0,6.0,5.0,,11.0,,,,,2.0,2.0,,,2.0,2.0,2.0,2.0,2.0,6.0,2.0,2.0,2.0,2.0,6.0,2.0,2.0,2.0,1.0,1.0,,2.0,2.0,,4.0,5.0,,,1.0,1.0,,,1.0,2.0,1.0,4.0,6.0,5.0,0.5,0.5,1.0,1.0,0.5,0.5,0.6,0.6,0.5,,,0.5,0.5714285714285714,1.0,84.25531914893617,13.8,19.833333333333332,12.0,17.666666666666668,,,,,0.5,1.0,1.0,,0.5,,,,0.5,0.50215,0.50215,0.2,0.3333333333333333,1.0,9.15,25.1,1.0,1.0,,,,,1.0,1.0,,,2.0,2.0,1.0,,1.0,,2.0,1.0,,,,,1.0,,,,,,2.0,2.0,2.0,,,1.0,1.0,1.0,,0.6666666666666666,0.5,0.5,,,,0.5,,,1.0,0.5,1.0,,,0.5,,,,,,,,0.3333333333333333,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2010,2009-10,True
1716-201163-201568-201962-2407,1610612752,"Larry Hughes, Wilson Chandler, Danilo Gallinari, Toney Douglas, Jared Jeffries","Hughes, Chandler, Gallinari, Douglas, Jeffries",1716-201163-201568-201962-2407,NYK,299.0,1,5.0,3.0,11.0,10.0,,,21.0,1.0,4.0,,,,,1.0,,1.0,5.0,10.0,2.0,2.0,15.0,12.0,,,,,6.0,4.0,1.0,3.0,4.0,1.0,9.0,1.0,1.0,3.0,6.0,,,1.0,,2.0,3.0,1.0,2.0,1.0,15.0,,,0.6,0.6,0.5,,0.5416666666666666,,0.5769230769230769,,0.16666666666666666,,1.0,0.3333333333333333,0.5,,101.1371237458194,15.545454545454545,12.8,13.090909090909092,12.5,0.3333333333333333,0.25,0.25,1.0,,,,0.08333333333333333,0.08333333333333333,,,,0.5,0.498275,,0.07692307692307693,0.09090909090909091,,11.059999999999999,24.15,,3.0,4.0,6.0,,1.0,,2.0,1.0,,,,,2.0,,3.0,1.0,3.0,1.0,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,0.6,1.0,,0.5,0.3333333333333333,,1.0,,,0.3333333333333333,,1.0,,0.16666666666666666,,,0.5,0.6666666666666666,0.6666666666666666,0.5,,0.3333333333333333,0.5735666666666667,,,2.0,1.0,,,,1.0,,3.0,,,,1.0,1.0,,,,1.0,0.5,,0.5,1.0,1.0,1.0,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2010,2009-10,True
1716-201163-201568-201962-2545,1610612752,"Larry Hughes, Wilson Chandler, Danilo Gallinari, Toney Douglas, Darko Milicic","Hughes, Chandler, Gallinari, Douglas, Milicic",1716-201163-201568-201962-2545,NYK,87.0,1,1.0,6.0,3.0,3.0,,,6.0,,,,,,,,,2.0,,1.0,2.0,,6.0,,,,,,,,2.0,,2.0,,6.0,1.0,,3.0,3.0,,,,,,,1.0,,,6.0,,,,,,,1.0,,1.0,,0.6666666666666666,,,1.0,1.0,,99.3103448275862,16.333333333333332,12.666666666666666,16.333333333333332,12.666666666666666,,,,,,,,,0.6666666666666666,,,,0.6666666666666666,0.4952833333333333,,,,,15.6,25.6,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,,2.0,,2.0,,6.0,,,2.0,2.0,,,,,1.0,1.0,,1.0,,,,1.0,1.0,,,,,1.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2010,2009-10,True
1716-201163-201568-2201-2768,1610612752,"Larry Hughes, Wilson Chandler, Danilo Gallinari, Eddy Curry, Chris Duhon","Hughes, Chandler, Gallinari, Curry, Duhon",1716-201163-201568-2201-2768,NYK,79.0,1,1.0,4.0,3.0,4.0,3.0,,7.0,2.0,3.0,2.0,3.0,,,,,,2.0,4.0,,,4.0,,2.0,4.0,,4.0,2.0,2.0,,1.0,1.0,1.0,2.0,1.0,,2.0,3.0,,,,,,,2.0,,,2.0,4.0,3.0,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,,,,1.0,1.0,,127.59493670886076,11.0,11.5,10.666666666666666,11.5,0.75,0.6666666666666666,1.0,0.5,,,,,,0.75,0.6666666666666666,,0.75,0.561225,0.561225,,,1.0,4.95,,1.0,1.0,,1.0,,,1.0,1.0,,,2.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,1.0,,0.5,,,1.0,,,1.0,,1.0,,,,,0.25,,,,,,0.5939,0.5,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,0.25,0.3333333333333333,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2010,2009-10,True
1716-201163-201568-2407-2768,1610612752,"Larry Hughes, Wilson Chandler, Danilo Gallinari, Jared Jeffries, Chris Duhon","Hughes, Chandler, Gallinari, Jeffries, Duhon",1716-201163-201568-2407-2768,NYK,307.0,6,5.0,2.0,12.0,10.0,12.0,8.0,22.0,,,,,,3.0,,,5.0,1.0,4.0,5.0,2.0,10.0,8.0,1.0,4.0,5.0,10.0,,2.0,5.0,,1.0,,3.0,5.0,,6.0,8.0,,,3.0,3.0,1.0,3.0,2.0,4.0,,10.0,10.0,12.0,,,0.25,0.25,0.4444444444444444,0.4444444444444444,0.45454545454545453,0.45454545454545453,0.5555555555555556,,,0.8333333333333334,0.8571428571428571,1.0,103.19218241042346,12.25,16.0,10.666666666666666,16.0,,,,,0.3333333333333333,,,,0.5555555555555556,,,,0.5555555555555556,0.45701111111111115,0.45701111111111115,,,1.0,9.6,26.619999999999997,1.0,2.0,1.0,1.0,,,,,,,,2.0,,,1.0,1.0,1.0,2.0,,1.0,1.0,,3.0,1.0,,1.0,,2.0,2.0,1.0,2.0,2.0,2.0,,,,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,1.0,0.6666666666666666,1.0,,,1.0,,0.1111111111111111,1.0,1.0,,,,,,,,,,2.0,5.0,2.0,2.0,3.0,3.0,,2.0,1.0,,,,,0.5,0.4,0.4,0.4,,,,0.4,0.4,,,,0.5555555555555556,0.4,,1.0,2.0,1.0,0.5,2.0,,,,0.4,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1610612752,2010,2009-10,True
1716-201163-201962-2407-2768,1610612752,"Larry Hughes, Wilson Chandler, Toney Douglas, Jared Jeffries, Chris Duhon","Hughes, Chandler, Douglas, Jeffries, Duhon",1716-201163-201962-2407-2768,NYK,30.0,1,,4.0,3.0,2.0,3.0,2.0,5.0,,,,,,,,,,,,,4.0,4.0,,,,,4.0,,,,,,,,,,2.0,2.0,,,,,,,2.0,4.0,,4.0,4.0,3.0,,,,,,,1.0,1.0,,,,,1.0,,240.0,2.3333333333333335,11.5,2.3333333333333335,11.5,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,4.0,,,,,2.0,,,,,,,,,,,2.0,,,,,2.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2010,2009-10,True
1716-201568-2201-2407-2768,1610612752,"Larry Hughes, Danilo Gallinari, Eddy Curry, Jared Jeffries, Chris Duhon","Hughes, Gallinari, Curry, Jeffries, Duhon",1716-201568-2201-2407-2768,NYK,134.0,2,2.0,1.0,6.0,5.0,3.0,1.0,11.0,,,,,,,1.0,1.0,,,2.0,1.0,5.0,5.0,4.0,,1.0,1.0,4.0,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,3.0,6.0,3.0,5.0,4.0,3.0,,,,,,,0.4166666666666667,0.5,0.3333333333333333,1.0,,,,,118.2089552238806,14.0,10.0,9.833333333333334,10.0,,,,,,,,0.3333333333333333,,,,0.5,0.3333333333333333,0.43785,0.445825,0.5,0.6,0.8,17.35,23.6,0.5,1.0,,2.0,,,,1.0,,,,4.0,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,1.0,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2010,2009-10,True
1733-1886-200771-201163-201962,1610612752,"Al Harrington, Jonathan Bender, Sergio Rodriguez, Wilson Chandler, Toney Douglas","Harrington, Bender, Rodriguez, Chandler, Douglas",1733-1886-200771-201163-201962,NYK,211.0,1,4.0,3.0,8.0,8.0,,,16.0,3.0,4.0,,,,,,,1.0,4.0,7.0,1.0,,8.0,5.0,,,,,4.0,4.0,1.0,2.0,2.0,2.0,4.0,2.0,,4.0,5.0,1.0,,1.0,,1.0,1.0,2.0,,,8.0,,,0.5,0.5,0.5714285714285714,,0.5,,0.5,,0.125,1.0,,0.6666666666666666,0.8,,109.19431279620854,10.875,15.5,10.5,15.375,0.5,0.75,0.75,0.6666666666666666,,,,,0.125,,,,0.625,0.52461875,,,,,8.185714285714285,25.2,,1.0,1.0,3.0,,,,,,,,,,,1.0,,2.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,0.25,,,,1.0,,0.5,1.0,1.0,1.0,,,,0.375,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612752,2010,2009-10,True
1733-1886-200771-201163-2067,1610612752,"Al Harrington, Jonathan Bender, Sergio Rodriguez, Wilson Chandler, Eddie House","Harrington, Bender, Rodriguez, Chandler, House",1733-1886-200771-201163-2067,NYK,471.0,2,8.0,5.0,18.0,17.0,2.0,6.0,35.0,3.0,5.0,,,,1.0,1.0,,1.0,6.0,9.0,2.0,4.0,16.0,11.0,,,1.0,,6.0,6.0,1.0,3.0,3.0,1.0,6.0,5.0,1.0,8.0,9.0,3.0,1.0,5.0,1.0,2.0,4.0,3.0,5.0,1.0,16.0,,2.0,0.5,0.5,0.6666666666666666,,0.5454545454545454,,0.6153846153846154,,0.18181818181818182,0.6,1.0,0.8333333333333334,0.875,1.0,107.0063694267516,12.555555555555555,14.411764705882353,12.5,14.352941176470589,0.45454545454545453,0.6,0.6,0.3333333333333333,0.09090909090909091,,,0.09090909090909091,0.09090909090909091,,,,0.6363636363636364,0.48209090909090907,0.36615,0.15384615384615385,0.1,,8.166666666666666,24.5,0.1111111111111111,1.0,3.0,3.0,,,,1.0,,,,,,2.0,,1.0,2.0,1.0,,1.0,1.0,2.0,2.0,,,,,,1.0,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,,0.25,,1.0,,,,0.6666666666666666,,1.0,1.0,,1.0,,0.2727272727272727,1.0,1.0,0.6666666666666666,,,0.5811,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,0.3333333333333333,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2010,2009-10,True
1733-1886-201163-201568-201962,1610612752,"Al Harrington, Jonathan Bender, Wilson Chandler, Danilo Gallinari, Toney Douglas","Harrington, Bender, Chandler, Gallinari, Douglas",1733-1886-201163-201568-201962,NYK,9.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2010,2009-10,True
1733-1886-201163-201568-2768,1610612752,"Al Harrington, Jonathan Bender, Wilson Chandler, Danilo Gallinari, Chris Duhon","Harrington, Bender, Chandler, Gallinari, Duhon",1733-1886-201163-201568-2768,NYK,95.0,1,2.0,2.0,2.0,3.0,,,5.0,,,,,,,,,1.0,,1.0,1.0,1.0,4.0,2.0,,,,,,,1.0,,1.0,,3.0,,,1.0,1.0,,,,,,,1.0,1.0,,4.0,,,,,,,0.75,,0.75,,0.5,,,,0.5,,75.78947368421053,25.0,15.0,25.0,14.333333333333334,,,,,,,,,0.5,,,,0.5,0.4526,,,,,14.0,27.2,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,1.0,,1.0,,3.0,,,1.0,1.0,,,,,1.0,1.0,,1.0,,,,1.0,1.0,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612752,2010,2009-10,True
