EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,FoulsDrawn,Offensive Fouls Drawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,FtPoints,PenaltyFtPoints,DefTwoPtRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,LiveBallTurnoverPct,DefTwoPtReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGA,PenaltyArc3FGA,PenaltyFG3A,Fg2aBlocked,AtRimAssists,FTDefRebounds,DeadBallTurnovers,PenaltyTurnovers,Offensive Fouls,BlockedLongMidRange,RecoveredBlocks,3SecondViolations,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimPctAssisted,Corner3Frequency,PenaltyArc3Frequency,PenaltyCorner3FGA,LostBallTurnovers,Loose Ball Fouls,PenaltyCorner3Frequency,SecondChanceArc3FGA,SecondChanceFG3A,Fg3aBlocked,OffThreePtRebounds,ShootingFouls,Loose Ball Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,HeaveAttempts,AtRimPctBlocked,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,Travels,SecondChanceTurnovers,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,Corner3Assists,Defensive 3 Seconds Violations,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,BlockedShortMidRange,PtsUnassisted3s,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SelfORebPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimPctAssisted,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,Corner3PctBlocked,HeaveMakes,BlockedCorner3,3pt And 1 Free Throw Trips,OffensiveGoaltends,team_id,year,season,team_vs
200797-201567-201938-2562-2863,1610612750,"Ryan Hollins, Kevin Love, Jonny Flynn, Sasha Pavlovic, Damien Wilkins","Hollins, Love, Flynn, Pavlovic, Wilkins",200797-201567-201938-2562-2863,MIN,58.0,1,1.0,-1.0,3.0,2.0,,2.0,,5.0,,,,,,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,,1.0,,,,,1.0,0.5,,,,124.13793103448276,10.333333333333334,13.5,10.333333333333334,11.5,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,2.0,2.0,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2010,2009-10,False
200797-201567-201961-2562-2863,1610612750,"Ryan Hollins, Kevin Love, Wayne Ellington, Sasha Pavlovic, Damien Wilkins","Hollins, Love, Ellington, Pavlovic, Wilkins",200797-201567-201961-2562-2863,MIN,30.0,1,,-2.0,2.0,1.0,2.0,1.0,1.0,3.0,,,,,,,,,,1.0,,,1.0,,2.0,,,,,,,,,,1.0,,,,,,,1.0,1.0,2.0,1.0,,,,,2.0,,,,,,,,,,,,,1.0,,,,1.0,,,144.0,13.0,4.0,13.0,4.0,,,,,,,,,1.0,,,,,1.0,0.37665,,0.37665,,,,26.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2010,2009-10,False
200797-201605-201938-201961-2562,1610612750,"Ryan Hollins, Nathan Jawai, Jonny Flynn, Wayne Ellington, Sasha Pavlovic","Hollins, Jawai, Flynn, Ellington, Pavlovic",200797-201605-201938-201961-2562,MIN,560.0,4,9.0,-5.0,20.0,18.0,5.0,6.0,2.0,38.0,4.0,5.0,1.0,2.0,2.0,3.0,6.0,2.0,3.0,4.0,9.0,14.0,4.0,26.0,31.0,1.0,3.0,4.0,4.0,6.0,8.0,4.0,14.0,2.0,4.0,2.0,3.0,,7.0,2.0,1.0,6.0,5.0,11.0,7.0,4.0,,22.0,8.0,5.0,1.0,0.2222222222222222,0.25,0.6428571428571429,0.3333333333333333,0.6666666666666666,0.5833333333333334,0.3333333333333333,0.5714285714285714,0.5909090909090909,0.4,0.5,0.2222222222222222,0.5,0.5,0.7142857142857143,0.5714285714285714,,1.0,97.71428571428571,12.15,17.61111111111111,11.5,16.61111111111111,0.2777777777777778,0.8,1.0,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.6666666666666666,,0.2222222222222222,0.6666666666666666,0.5,0.42857142857142855,0.6666666666666666,0.5,0.4890777777777778,0.6905333333333333,0.5840714285714286,0.15384615384615385,0.3076923076923077,8.042857142857143,25.6,0.25,3.0,5.0,,4.0,,,,1.0,1.0,3.0,8.0,,3.0,1.0,,,,1.0,0.3333333333333333,0.8,0.6666666666666666,1.0,0.5,0.5,0.14285714285714285,0.17647058823529413,,1.0,1.0,1.0,2.0,1.0,2.0,,2.0,,,,0.07142857142857142,,1.0,,,0.5,,0.14285714285714285,,,,,,,,2.0,1.0,,,,0.6666666666666666,0.6666666666666666,,,0.2,1.0,,1.0,2.0,,3.0,1.0,1.0,1.0,,,,,1.0,0.25,,0.25,1.0,0.5,,,,0.25,0.25,1.0,,0.25,,,,,,,,,1.0,,,,0.16666666666666666,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,1610612750,2010,2009-10,False
200797-201605-201938-201961-2863,1610612750,"Ryan Hollins, Nathan Jawai, Jonny Flynn, Wayne Ellington, Damien Wilkins","Hollins, Jawai, Flynn, Ellington, Wilkins",200797-201605-201938-201961-2863,MIN,140.0,2,2.0,,5.0,6.0,5.0,,2.0,11.0,,1.0,,,,1.0,,,,3.0,,1.0,3.0,7.0,7.0,,,4.0,,1.0,7.0,,,,3.0,,1.0,,3.0,,1.0,2.0,2.0,4.0,2.0,2.0,,3.0,7.0,5.0,,,,,,,0.375,,0.375,0.5833333333333334,1.0,0.5833333333333334,0.75,,1.0,1.0,0.6666666666666666,,1.0,113.14285714285714,13.6,12.0,12.2,12.0,0.25,,,,,,,,0.75,,,0.25,,1.0,0.6171,,0.6171,0.5714285714285714,1.0,,25.233333333333334,1.0,,4.0,4.0,1.0,,,,,,1.0,4.0,,1.0,1.0,,,,1.0,,1.0,,1.0,,,0.2,0.5,,3.0,3.0,,,,1.0,1.0,1.0,,,,,,,,,,,0.75,,,,,,,,2.0,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,1.0,4.0,1.0,3.0,1.0,1.0,1.0,,,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2010,2009-10,False
200797-201938-201961-2562-2744,1610612750,"Ryan Hollins, Jonny Flynn, Wayne Ellington, Sasha Pavlovic, Al Jefferson","Hollins, Flynn, Ellington, Pavlovic, Jefferson",200797-201938-201961-2562-2744,MIN,184.0,2,3.0,-6.0,7.0,6.0,,,,13.0,1.0,1.0,,,,,1.0,,2.0,2.0,1.0,4.0,2.0,2.0,8.0,,,,,,,,2.0,,2.0,,,,,,,1.0,,1.0,1.0,1.0,1.0,2.0,,,,,,0.25,,,0.16666666666666666,,,0.16666666666666666,,,0.3333333333333333,,,0.3333333333333333,,,,101.7391304347826,16.571428571428573,11.333333333333334,16.571428571428573,11.0,0.16666666666666666,1.0,1.0,0.16666666666666666,0.3333333333333333,,,,0.3333333333333333,,,,,0.5,0.47974999999999995,,,,,11.725,25.1,,,,,1.0,,,,1.0,,1.0,,,,,,,,,1.0,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2010,2009-10,False
200797-201938-201961-2744-2863,1610612750,"Ryan Hollins, Jonny Flynn, Wayne Ellington, Al Jefferson, Damien Wilkins","Hollins, Flynn, Ellington, Jefferson, Wilkins",200797-201938-201961-2744-2863,MIN,214.0,4,4.0,-6.0,8.0,9.0,8.0,5.0,1.0,17.0,2.0,3.0,1.0,1.0,2.0,3.0,,1.0,2.0,,3.0,5.0,,8.0,14.0,1.0,1.0,2.0,3.0,5.0,8.0,4.0,2.0,2.0,,2.0,2.0,1.0,4.0,1.0,,1.0,1.0,2.0,3.0,4.0,2.0,6.0,8.0,8.0,,0.6666666666666666,1.0,0.6,1.0,0.6,0.6,1.0,0.6,0.5714285714285714,1.0,0.5714285714285714,,0.5,,0.5,0.5,,,114.39252336448598,12.375,12.777777777777779,12.375,11.777777777777779,0.6,0.6666666666666666,0.6666666666666666,,0.4,0.5,0.5,1.0,,1.0,1.0,0.6,0.6666666666666666,0.6,0.53318,0.6016,0.53318,0.25,1.0,6.3,,1.0,,2.0,2.0,1.0,,,,,,2.0,4.0,,2.0,,1.0,1.0,1.0,,,0.5,,1.0,,,0.2857142857142857,0.2857142857142857,,,,,1.0,,2.0,2.0,1.0,,,,,,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2010,2009-10,False
200797-201938-2073-2562-2863,1610612750,"Ryan Hollins, Jonny Flynn, Brian Cardinal, Sasha Pavlovic, Damien Wilkins","Hollins, Flynn, Cardinal, Pavlovic, Wilkins",200797-201938-2073-2562-2863,MIN,83.0,1,1.0,,3.0,3.0,3.0,,,6.0,1.0,1.0,,,1.0,1.0,,,1.0,,1.0,2.0,,2.0,2.0,,,,1.0,2.0,2.0,2.0,,,,1.0,1.0,,2.0,,,2.0,,2.0,,,,2.0,2.0,3.0,,1.0,1.0,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,1.0,,,,104.09638554216868,12.666666666666666,15.0,12.666666666666666,15.0,0.5,1.0,1.0,,0.5,,,,,,,0.5,1.0,0.5,0.48435,,0.48435,,1.0,10.2,,1.0,,,,2.0,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2010,2009-10,False
200797-201938-2562-2744-2863,1610612750,"Ryan Hollins, Jonny Flynn, Sasha Pavlovic, Al Jefferson, Damien Wilkins","Hollins, Flynn, Pavlovic, Jefferson, Wilkins",200797-201938-2562-2744-2863,MIN,226.0,2,4.0,-6.0,8.0,7.0,,,,15.0,1.0,3.0,,,,,2.0,,1.0,,2.0,6.0,1.0,5.0,11.0,,,,,,,,4.0,,,,,,,,1.0,1.0,,1.0,,1.0,,5.0,,,,,,0.3333333333333333,,,0.2857142857142857,,,0.35714285714285715,,,0.14285714285714285,,1.0,0.5,,,1.0,95.57522123893806,17.75,12.0,17.75,11.857142857142858,0.42857142857142855,0.3333333333333333,0.5,0.2857142857142857,0.14285714285714285,,,,,,,,,0.5714285714285714,0.5288428571428572,,,,,6.3,22.9,,1.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,0.5,0.5,0.14285714285714285,0.16666666666666666,1.0,,,1.0,,,,,,,,,0.16666666666666666,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2010,2009-10,False
201147-201196-201567-201605-2562,1610612750,"Corey Brewer, Ramon Sessions, Kevin Love, Nathan Jawai, Sasha Pavlovic","Brewer, Sessions, Love, Jawai, Pavlovic",201147-201196-201567-201605-2562,MIN,173.0,2,3.0,2.0,6.0,5.0,,2.0,,11.0,,,,,,,1.0,1.0,2.0,1.0,2.0,3.0,2.0,7.0,5.0,,,,,,,,4.0,,1.0,,1.0,,3.0,,1.0,3.0,,3.0,,1.0,,7.0,,,,,,0.6666666666666666,,,0.7,,,0.5833333333333334,,,0.4,,1.0,1.0,,,,91.5606936416185,15.666666666666666,15.8,15.666666666666666,15.8,,,,0.2,0.4,0.5,0.5,,0.2,,,,,0.4,0.4869,,,,,15.1,23.6,,1.0,,,2.0,,,,,,,2.0,,1.0,,,,,,,1.0,,1.0,1.0,1.0,0.16666666666666666,0.25,1.0,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,1.0,,,3.0,,1.0,,,,,,1.0,0.5,,0.5,,,,1.0,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2010,2009-10,False
201147-201196-201567-201605-2863,1610612750,"Corey Brewer, Ramon Sessions, Kevin Love, Nathan Jawai, Damien Wilkins","Brewer, Sessions, Love, Jawai, Wilkins",201147-201196-201567-201605-2863,MIN,702.0,6,12.0,11.0,26.0,24.0,9.0,6.0,1.0,50.0,6.0,9.0,,2.0,,,4.0,1.0,7.0,1.0,9.0,20.0,3.0,29.0,18.0,,2.0,,2.0,4.0,15.0,6.0,12.0,,1.0,3.0,5.0,,12.0,4.0,4.0,10.0,4.0,14.0,2.0,5.0,,29.0,15.0,9.0,1.0,0.3333333333333333,0.3333333333333333,0.45,,0.5,0.5217391304347826,,0.8333333333333334,0.5370370370370371,,0.8333333333333334,0.13043478260869565,0.36363636363636365,1.0,0.7692307692307693,0.3333333333333333,0.3333333333333333,1.0,102.56410256410257,14.346153846153847,13.708333333333334,13.423076923076923,13.541666666666666,0.391304347826087,0.6666666666666666,0.8571428571428571,0.17391304347826086,0.30434782608695654,0.14285714285714285,0.14285714285714285,,0.043478260869565216,0.6666666666666666,,,,0.5217391304347826,0.5091695652173913,0.5627166666666666,0.41549166666666665,,0.5172413793103449,8.205,23.8,0.34615384615384615,2.0,5.0,5.0,6.0,4.0,3.0,1.0,1.0,,3.0,8.0,,3.0,1.0,,,,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.11538461538461539,0.13043478260869565,2.0,1.0,2.0,3.0,3.0,,2.0,,1.0,,,,0.15,0.25,,0.6666666666666666,,0.5,0.08695652173913043,0.16666666666666666,1.0,1.0,,0.16666666666666666,,1.0,,,,,,,,,,,0.2222222222222222,1.0,1.0,2.0,,2.0,6.0,1.0,2.0,1.0,,,,,1.0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5,0.5,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,1610612750,2010,2009-10,False
201147-201196-201567-201938-2073,1610612750,"Corey Brewer, Ramon Sessions, Kevin Love, Jonny Flynn, Brian Cardinal","Brewer, Sessions, Love, Flynn, Cardinal",201147-201196-201567-201938-2073,MIN,113.0,1,2.0,-3.0,5.0,5.0,1.0,,,10.0,2.0,2.0,,,,,1.0,,,,2.0,3.0,,6.0,9.0,,,,,,,2.0,2.0,,,1.0,1.0,,2.0,,,1.0,,1.0,,3.0,,6.0,,1.0,,0.5,0.5,0.6666666666666666,,,0.6666666666666666,,,1.0,,,,,,0.5,,,,127.43362831858407,10.2,12.4,10.2,12.4,0.6666666666666666,1.0,1.0,0.3333333333333333,,,,,,,,,,0.6666666666666666,0.5682333333333334,,,,,1.5333333333333332,,0.2,,2.0,,1.0,,,,2.0,1.0,2.0,2.0,2.0,2.0,,,,,,1.0,0.5,,0.5,,,0.6666666666666666,0.6666666666666666,,,,,1.0,,,1.0,,,,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2010,2009-10,False
201147-201196-201567-201938-2744,1610612750,"Corey Brewer, Ramon Sessions, Kevin Love, Jonny Flynn, Al Jefferson","Brewer, Sessions, Love, Flynn, Jefferson",201147-201196-201567-201938-2744,MIN,75.0,1,1.0,-5.0,4.0,3.0,3.0,,1.0,7.0,1.0,2.0,,1.0,1.0,2.0,1.0,,1.0,,1.0,4.0,,2.0,7.0,,1.0,,1.0,4.0,2.0,,2.0,,,,,,,1.0,,,1.0,1.0,1.0,,,2.0,2.0,3.0,,,,0.25,,0.25,0.25,,0.25,0.25,,0.25,,0.5,,,0.5,1.0,,134.4,9.0,13.0,9.0,13.0,0.5,0.5,0.5,0.25,0.25,,,,,1.0,,0.5,0.5,0.5,0.435375,0.4918,0.435375,,1.0,8.25,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2010,2009-10,False
201147-201196-201567-201961-2545,1610612750,"Corey Brewer, Ramon Sessions, Kevin Love, Wayne Ellington, Darko Milicic","Brewer, Sessions, Love, Ellington, Milicic",201147-201196-201567-201961-2545,MIN,154.0,3,3.0,1.0,6.0,5.0,4.0,,1.0,11.0,3.0,3.0,1.0,1.0,2.0,2.0,1.0,,,,3.0,4.0,,7.0,6.0,1.0,1.0,2.0,2.0,3.0,5.0,4.0,2.0,2.0,,2.0,2.0,,4.0,1.0,,,1.0,1.0,,2.0,,5.0,5.0,4.0,,0.6666666666666666,1.0,0.75,1.0,0.6666666666666666,0.75,1.0,0.6666666666666666,0.7,1.0,0.625,,1.0,,,1.0,,,102.85714285714285,11.5,17.0,11.333333333333334,17.0,0.75,1.0,1.0,0.25,,,,,,1.0,1.0,0.6666666666666666,1.0,0.75,0.5543,0.588,0.5661666666666666,0.2857142857142857,0.7142857142857143,2.325,,0.6666666666666666,,1.0,1.0,,2.0,1.0,1.0,,,1.0,2.0,,1.0,,,,,,,,,,,,0.2,0.2,,,,,2.0,,1.0,1.0,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2010,2009-10,False
201147-201196-201567-201961-2744,1610612750,"Corey Brewer, Ramon Sessions, Kevin Love, Wayne Ellington, Al Jefferson","Brewer, Sessions, Love, Ellington, Jefferson",201147-201196-201567-201961-2744,MIN,1551.0,10,26.0,-18.0,54.0,51.0,6.0,6.0,9.0,105.0,13.0,25.0,4.0,9.0,,2.0,13.0,2.0,8.0,4.0,19.0,46.0,6.0,49.0,67.0,4.0,9.0,10.0,,4.0,1.0,22.0,16.0,6.0,4.0,11.0,12.0,2.0,25.0,13.0,6.0,17.0,13.0,30.0,11.0,15.0,2.0,39.0,1.0,6.0,,0.5789473684210527,0.6875,0.41304347826086957,0.4444444444444444,,0.3942307692307692,0.4444444444444444,,0.4298245614035088,0.5,0.1,0.11538461538461539,0.48148148148148145,0.75,0.75,0.40625,0.5,1.0,97.48549323017407,15.222222222222221,14.294117647058824,14.685185185185185,13.450980392156863,0.4807692307692308,0.52,0.65,0.25,0.15384615384615385,0.25,0.25,1.0,0.07692307692307693,1.0,0.4444444444444444,0.5,,0.5961538461538461,0.5138499999999999,0.5904666666666666,0.506975,0.20408163265306123,0.02040816326530612,6.052173913043478,24.46666666666667,0.1111111111111111,4.0,8.0,1.0,9.0,,,,7.0,3.0,10.0,12.0,2.0,7.0,,,,,,0.7,0.75,0.6666666666666666,0.8,0.3076923076923077,0.3333333333333333,0.12280701754385964,0.13725490196078433,2.0,,,6.0,6.0,2.0,3.0,2.0,1.0,,,,0.13043478260869565,0.07692307692307693,0.6666666666666666,0.75,,0.46153846153846156,0.038461538461538464,,,4.0,2.0,,,,,,4.0,,,,,,,,0.2,1.0,,1.0,2.0,,3.0,1.0,1.0,1.0,3.0,1.0,1.0,,1.0,0.16666666666666666,,0.16666666666666666,0.4166666666666667,0.5555555555555556,,,0.75,0.25,0.25,1.0,,0.25,,,,,,,,,3.0,,,,0.11538461538461539,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2010,2009-10,False
201147-201196-201567-201961-2863,1610612750,"Corey Brewer, Ramon Sessions, Kevin Love, Wayne Ellington, Damien Wilkins","Brewer, Sessions, Love, Ellington, Wilkins",201147-201196-201567-201961-2863,MIN,102.0,2,2.0,2.0,4.0,4.0,1.0,1.0,1.0,8.0,2.0,2.0,1.0,1.0,,,,,,2.0,2.0,2.0,2.0,4.0,2.0,1.0,1.0,2.0,,,,4.0,,,2.0,2.0,2.0,,4.0,,1.0,3.0,1.0,4.0,1.0,1.0,,2.0,,1.0,,1.0,1.0,1.0,1.0,,0.5,1.0,,0.5,1.0,,0.5,,1.0,1.0,0.5,,1.0,112.94117647058823,16.0,9.5,15.0,9.5,0.5,1.0,1.0,,,,,,0.5,1.0,1.0,,,1.0,0.5809125,,,0.5,,,24.95,0.25,,,,1.0,,,,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,,,,,0.25,0.5,,,,,2.0,1.0,,1.0,,,1.0,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,1.0,1.0,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612750,2010,2009-10,False
201147-201196-201567-2073-2863,1610612750,"Corey Brewer, Ramon Sessions, Kevin Love, Brian Cardinal, Damien Wilkins","Brewer, Sessions, Love, Cardinal, Wilkins",201147-201196-201567-2073-2863,MIN,8.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,180.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2010,2009-10,False
201147-201196-201567-2545-2863,1610612750,"Corey Brewer, Ramon Sessions, Kevin Love, Darko Milicic, Damien Wilkins","Brewer, Sessions, Love, Milicic, Wilkins",201147-201196-201567-2545-2863,MIN,575.0,4,10.0,13.0,18.0,17.0,1.0,,6.0,35.0,4.0,5.0,3.0,4.0,,,6.0,3.0,6.0,3.0,9.0,17.0,3.0,20.0,7.0,4.0,6.0,9.0,,,,10.0,8.0,4.0,3.0,5.0,5.0,3.0,10.0,5.0,,7.0,6.0,13.0,3.0,7.0,1.0,11.0,,1.0,,0.5555555555555556,0.7142857142857143,0.5294117647058824,0.6666666666666666,,0.45,0.5714285714285714,,0.47619047619047616,0.6428571428571429,,0.15,0.625,,0.7,0.5454545454545454,0.3333333333333333,,87.65217391304347,16.11111111111111,16.764705882352942,13.166666666666666,16.352941176470587,0.25,0.8,0.8,0.3,0.3,0.5,0.5,1.0,0.15,0.5714285714285714,0.75,,,0.4,0.46757499999999996,0.51445,0.36825,0.45,,10.111764705882353,25.266666666666666,0.05555555555555555,2.0,2.0,,7.0,5.0,3.0,2.0,1.0,1.0,3.0,3.0,1.0,2.0,,2.0,2.0,2.0,,0.3333333333333333,0.7777777777777778,0.5,1.0,0.3333333333333333,0.3333333333333333,0.09523809523809523,0.1111111111111111,,1.0,1.0,,1.0,,2.0,,1.0,,1.0,,,,,0.6666666666666666,0.5,0.25,,1.0,,,,,1.0,1.0,,1.0,,1.0,,,0.3333333333333333,0.3333333333333333,0.14285714285714285,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,0.75,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,1610612750,2010,2009-10,False
