EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,Corner3FGA,PenaltyCorner3FGA,FG3A,OpponentPoints,PenaltyFG3A,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,PenaltyOffPossExcludingTakeFouls,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Corner3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,ShootingFouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,LongMidRangeAssists,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Corner3FGM,PenaltyCorner3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,LostBallSteals,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefAtRimReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,Arc3FGM,PenaltyArc3FGM,NonHeaveArc3FGM,Arc3Assists,FTDefRebounds,Loose Ball Fouls Drawn,DefFTReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShortMidRangeFGM,OffThreePtRebounds,FTOffRebounds,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,DefensiveGoaltends,OffFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,BlockedLongMidRange,SecondChanceArc3FGA,SecondChanceFG3A,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,LongMidRangePctBlocked,OffArc3ReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,HeaveAttempts,PtsUnassisted3s,SelfOReb,SelfORebPct,Travels,Technical Free Throw Trips,3SecondViolations,ShortMidRangePctBlocked,SecondChanceCorner3FGA,SecondChanceFtPoints,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
101109-101211-1536-201571-201974,1610612766,"Raymond Felton, Stephen Graham, Stephen Jackson, D.J. Augustin, Derrick Brown","Felton, Graham, Jackson, Augustin, Brown",101109-101211-1536-201571-201974,CHA,80.0,1,1.0,-3.0,3.0,4.0,3.0,7.0,,,1.0,7.0,1.0,,1.0,1.0,,,,,,,,3.0,0.3333333333333333,,,1.0,,126.0,13.333333333333334,10.0,13.333333333333334,10.0,,,0.6666666666666666,0.4315,0.4315,50.9,1.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,1.0,1.0,2.0,1.0,,4.0,1.0,1.0,0.5,0.3333333333333333,0.5,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,4.0,,,,1.0,1.0,,,1.0,1.0,1.0,2.0,,,,1.0,2.0,2.0,4.0,,,,,,,,,,,1.0,2.0,,,,,,4.0,,,0.5,,0.3333333333333333,,0.5,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,0.3333333333333333,1.0,0.3333333333333333,,,,,1.0,11.3,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,True
101109-101211-1536-201571-2436,1610612766,"Raymond Felton, Stephen Graham, Stephen Jackson, D.J. Augustin, Flip Murray","Felton, Graham, Jackson, Augustin, Murray",101109-101211-1536-201571-2436,CHA,8.0,1,,-2.0,,1.0,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,180.0,,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,True
101109-101211-1536-201945-2222,1610612766,"Raymond Felton, Stephen Graham, Stephen Jackson, Gerald Henderson, Gerald Wallace","Felton, Graham, Jackson, Henderson, Wallace",101109-101211-1536-201945-2222,CHA,4.0,1,,,1.0,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,360.0,4.0,,4.0,,,,1.0,0.2415,0.2415,26.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,True
101109-101211-1536-201945-2564,1610612766,"Raymond Felton, Stephen Graham, Stephen Jackson, Gerald Henderson, Boris Diaw","Felton, Graham, Jackson, Henderson, Diaw",101109-101211-1536-201945-2564,CHA,72.0,1,1.0,-1.0,2.0,2.0,,4.0,,,2.0,4.0,,,,1.0,,,,,,,,,0.6666666666666666,,,,,80.0,21.0,15.0,19.5,15.0,,,0.6666666666666666,0.4821333333333333,,25.4,,,,,1.0,3.0,,,,,,,,3.0,,,,0.5,0.5,,,,,,,,1.0,,,,,,,1.0,2.0,,,,,,,,,,,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,0.3333333333333333,,,,0.6666666666666666,,,,,,0.54435,,,,,16.6,,,1.0,,,,,,,,,,,0.5,,0.5,,,,,,,1.0,,1.0,,,,,0.5,0.5,,,0.5,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,True
101109-101211-1536-201974-2199,1610612766,"Raymond Felton, Stephen Graham, Stephen Jackson, Derrick Brown, Tyson Chandler","Felton, Graham, Jackson, Brown, Chandler",101109-101211-1536-201974-2199,CHA,258.0,2,4.0,6.0,9.0,6.0,,15.0,1.0,,4.0,5.0,,,4.0,6.0,,,1.0,1.0,,1.0,,,0.4444444444444444,,,0.6666666666666666,,83.72093023255815,14.333333333333334,21.5,13.444444444444445,18.333333333333332,0.1111111111111111,,0.7777777777777778,0.5346,,24.975,,2.0,3.0,3.0,5.0,11.0,2.0,1.0,2.0,,5.0,4.0,1.0,9.0,0.3333333333333333,0.5,0.6,0.5,0.55,0.6666666666666666,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,,,1.0,1.0,2.0,,,,1.0,2.0,3.0,,2.0,1.0,2.0,2.0,,,,,4.0,2.0,3.0,,1.0,1.0,2.0,,,,2.0,2.0,,1.0,1.0,,1.0,,,0.5,,0.5,,0.5,,,,0.5,0.4,1.0,,0.3333333333333333,,,0.2222222222222222,0.5,0.5,1.0,0.3333333333333333,1.0,0.5,,,,0.56375,0.1,0.16666666666666666,0.18181818181818182,,8.040000000000001,,,1.0,,3.0,1.0,,,,,1.0,,1.0,0.25,,0.25,,1.0,,,,,1.0,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,1.0,,,,,,0.3333333333333333,,1.0,,,1.0,,,,,,,,,,,,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,True
101109-101211-1536-201974-2222,1610612766,"Raymond Felton, Stephen Graham, Stephen Jackson, Derrick Brown, Gerald Wallace","Felton, Graham, Jackson, Brown, Wallace",101109-101211-1536-201974-2222,CHA,78.0,1,1.0,1.0,4.0,4.0,4.0,8.0,,,1.0,4.0,1.0,,,,1.0,1.0,,1.0,1.0,,,4.0,0.25,1.0,,,,147.69230769230768,9.0,10.5,9.0,10.5,,,0.5,0.5220375,0.5220375,24.3,1.0,1.0,1.0,1.0,3.0,5.0,2.0,1.0,2.0,1.0,5.0,,,5.0,1.0,1.0,0.3333333333333333,0.625,0.625,,,0.25,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,3.0,,5.0,,,1.0,,,,,1.0,1.0,,,,,,,,,5.0,,,0.3333333333333333,,0.625,,0.625,,,,,,,,,0.25,0.25,,,,0.25,,,0.25,1.0,0.25,,,,,1.0,11.700000000000001,,,1.0,1.0,3.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,True
101109-101211-1536-201974-2436,1610612766,"Raymond Felton, Stephen Graham, Stephen Jackson, Derrick Brown, Flip Murray","Felton, Graham, Jackson, Brown, Murray",101109-101211-1536-201974-2436,CHA,116.0,1,2.0,,5.0,5.0,5.0,10.0,,,1.0,5.0,1.0,1.0,2.0,2.0,,,2.0,2.0,2.0,2.0,,5.0,0.5,,1.0,0.6666666666666666,,124.13793103448276,8.8,14.4,8.8,14.2,,,1.0,0.685325,0.685325,24.4,1.0,,1.0,,1.0,5.0,,,1.0,,3.0,1.0,,5.0,,,,0.75,0.8333333333333334,0.5,,0.5,,,,5.0,,,,,1.0,,,,1.0,1.0,2.0,,,,,1.0,2.0,5.0,,,1.0,1.0,,,,,,,1.0,2.0,,1.0,1.0,,1.0,5.0,2.0,,,,0.75,,0.8333333333333334,1.0,1.0,,,,,,1.0,,,,,,0.5,,,0.5,,0.5,,0.3333333333333333,0.5,,1.0,0.4,,,1.0,1.0,3.0,1.0,,,,1.0,,,1.0,1.0,1.0,1.0,0.5,,,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,True
101109-101211-1536-2199-2222,1610612766,"Raymond Felton, Stephen Graham, Stephen Jackson, Tyson Chandler, Gerald Wallace","Felton, Graham, Jackson, Chandler, Wallace",101109-101211-1536-2199-2222,CHA,340.0,3,6.0,4.0,10.0,10.0,5.0,20.0,,,1.0,6.0,,,5.0,6.0,,,2.0,2.0,1.0,5.0,1.0,5.0,0.125,,,0.42857142857142855,,84.70588235294117,16.4,17.6,14.9,17.2,,,0.75,0.55179375,0.5527666666666667,25.0,0.5,4.0,5.0,4.0,7.0,10.0,6.0,3.0,3.0,3.0,6.0,3.0,4.0,10.0,0.75,0.75,0.5714285714285714,0.5,0.5555555555555556,0.42857142857142855,1.0,0.625,0.8,1.0,0.75,6.0,1.0,,,2.0,2.0,1.0,,1.0,1.0,,2.0,,1.0,,2.0,3.0,2.0,6.0,2.0,,1.0,1.0,,1.0,1.0,2.0,2.0,,3.0,3.0,1.0,2.0,1.0,,1.0,6.0,,,0.6666666666666666,,0.6666666666666666,,0.75,0.14285714285714285,0.2,0.3333333333333333,0.25,1.0,,,,0.125,0.125,,,,0.125,,,0.6666666666666666,1.0,,0.4011,0.2222222222222222,0.25,,0.6,4.1571428571428575,,,,,,,,,,1.0,,,,,,,0.2,,,,,,,,,,2.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,True
101109-101211-1536-2199-2436,1610612766,"Raymond Felton, Stephen Graham, Stephen Jackson, Tyson Chandler, Flip Murray","Felton, Graham, Jackson, Chandler, Murray",101109-101211-1536-2199-2436,CHA,23.0,1,,-2.0,2.0,1.0,2.0,3.0,,,,2.0,,,,1.0,,,,,,1.0,,2.0,,,,,,187.82608695652172,4.5,14.0,4.5,14.0,,,1.0,0.5786,0.5786,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,True
101109-101211-1536-2199-2564,1610612766,"Raymond Felton, Stephen Graham, Stephen Jackson, Tyson Chandler, Boris Diaw","Felton, Graham, Jackson, Chandler, Diaw",101109-101211-1536-2199-2564,CHA,2053.0,8,34.0,-2.0,65.0,65.0,5.0,130.0,,,9.0,68.0,1.0,5.0,21.0,26.0,3.0,3.0,10.0,13.0,1.0,17.0,2.0,5.0,0.17647058823529413,0.23076923076923078,0.8333333333333334,0.8260869565217391,1.0,91.18363370677058,15.553846153846154,16.03076923076923,15.353846153846154,15.569230769230769,,,0.6078431372549019,0.5115647058823529,0.4991875,25.700000000000003,0.07692307692307693,13.0,22.0,22.0,42.0,66.0,24.0,12.0,15.0,6.0,33.0,14.0,8.0,62.0,0.5454545454545454,0.6,0.5238095238095238,0.5196078431372549,0.5603448275862069,0.8235294117647058,0.7777777777777778,0.43137254901960786,0.5909090909090909,0.65,0.46153846153846156,10.0,5.0,2.0,4.0,2.0,2.0,8.0,4.0,12.0,9.0,1.0,13.0,2.0,4.0,4.0,2.0,3.0,2.0,6.0,20.0,4.0,9.0,3.0,3.0,3.0,5.0,3.0,2.0,2.0,16.0,17.0,1.0,6.0,3.0,,3.0,6.0,,0.5,0.6666666666666666,0.4,0.5,0.4,0.6,0.07142857142857142,0.09090909090909091,0.15,0.19230769230769232,0.3333333333333333,,1.0,0.8,0.1568627450980392,0.23529411764705882,0.3333333333333333,0.3333333333333333,0.75,0.17647058823529413,0.8,0.5,0.5,1.0,0.25,0.5808,0.10714285714285714,0.1276595744680851,0.06060606060606061,0.09090909090909091,6.769047619047619,,,3.0,,9.0,3.0,,1.0,2.0,3.0,2.0,,1.0,0.3333333333333333,,0.3333333333333333,0.8333333333333334,0.6666666666666666,,,,,3.0,,3.0,3.0,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,5.0,2.0,,3.0,5.0,1.0,,0.3333333333333333,,,0.625,0.7142857142857143,,1.0,1.0,3.0,1.0,,,,0.3333333333333333,0.6,0.2,,,2.0,0.08695652173913043,2.0,2.0,1.0,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,True
101109-101211-1536-2205-2222,1610612766,"Raymond Felton, Stephen Graham, Stephen Jackson, DeSagana Diop, Gerald Wallace","Felton, Graham, Jackson, Diop, Wallace",101109-101211-1536-2205-2222,CHA,187.0,2,3.0,4.0,6.0,6.0,6.0,12.0,,,,5.0,,,3.0,3.0,,,2.0,2.0,2.0,3.0,,6.0,,,,0.5,,92.40641711229947,12.0,19.166666666666668,12.0,17.5,,,0.5,0.4942,0.4942,,1.0,1.0,1.0,2.0,2.0,9.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,9.0,0.5,0.5,1.0,1.0,0.8,0.6666666666666666,1.0,0.5,1.0,1.0,1.0,6.0,,,,1.0,1.0,1.0,,,,,5.0,,,,2.0,2.0,5.0,9.0,2.0,,,,,,,,,,3.0,7.0,,1.0,,,,9.0,,,1.0,,1.0,,0.8,,,,,,,1.0,,0.5,,,,,,,,0.5,1.0,,,0.3333333333333333,0.3333333333333333,,1.0,3.85,,,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,True
101109-101211-1536-2222-2436,1610612766,"Raymond Felton, Stephen Graham, Stephen Jackson, Gerald Wallace, Flip Murray","Felton, Graham, Jackson, Wallace, Murray",101109-101211-1536-2222-2436,CHA,68.0,3,1.0,-2.0,2.0,4.0,2.0,6.0,,,2.0,4.0,2.0,1.0,1.0,2.0,,,,,,1.0,,2.0,1.0,,0.5,0.5,1.0,127.05882352941177,18.0,8.0,16.5,3.25,,,1.0,0.34125,0.34125,26.45,1.0,,,,,2.0,,,,,,,,2.0,,,,,0.3333333333333333,,,,,,,4.0,1.0,,,,,,,,2.0,2.0,2.0,,,,,,2.0,2.0,,,2.0,,,,1.0,1.0,,,1.0,2.0,,1.0,,,,2.0,1.0,,,,,,0.3333333333333333,,,,0.5,,,,,,,,,,1.0,,,,,1.0,,0.3333333333333333,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,1.0,1.0,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,True
101109-101211-1536-2222-2564,1610612766,"Raymond Felton, Stephen Graham, Stephen Jackson, Gerald Wallace, Boris Diaw","Felton, Graham, Jackson, Wallace, Diaw",101109-101211-1536-2222-2564,CHA,1489.0,11,25.0,13.0,49.0,47.0,18.0,96.0,2.0,1.0,9.0,37.0,6.0,6.0,17.0,31.0,3.0,1.0,3.0,6.0,2.0,13.0,2.0,18.0,0.1836734693877551,0.5,0.75,0.6153846153846154,0.6666666666666666,92.84083277367361,14.428571428571429,16.638297872340427,13.061224489795919,15.595744680851064,0.04081632653061224,0.0625,0.673469387755102,0.5080447916666667,0.4992533333333334,26.855555555555554,0.3673469387755102,13.0,24.0,20.0,40.0,50.0,12.0,6.0,6.0,5.0,12.0,10.0,6.0,37.0,0.3,0.4,0.5,0.40816326530612246,0.43859649122807015,0.5555555555555556,0.8333333333333334,0.4897959183673469,0.5416666666666666,0.6842105263157895,0.38461538461538464,22.0,12.0,5.0,7.0,4.0,7.0,4.0,4.0,12.0,7.0,5.0,10.0,5.0,10.0,13.0,5.0,10.0,7.0,17.0,28.0,10.0,6.0,5.0,1.0,9.0,14.0,6.0,4.0,2.0,11.0,17.0,1.0,5.0,3.0,,3.0,17.0,1.0,0.5,0.5,0.4166666666666667,0.3125,0.4642857142857143,0.40476190476190477,0.125,0.20833333333333334,0.5,0.46153846153846156,0.5,1.0,0.3333333333333333,1.0,0.08163265306122448,0.24489795918367346,0.3333333333333333,0.3333333333333333,0.25,0.14285714285714285,0.5833333333333334,0.7142857142857143,0.4375,0.5714285714285714,0.3125,0.53379,0.09433962264150944,0.11363636363636363,0.26,0.34,6.779999999999999,,,,,,,,2.0,4.0,3.0,,4.0,,,,,0.4444444444444444,,,,,,,,,,1.0,2.0,1.0,,,,,,3.0,3.0,2.0,,,,0.4,0.375,0.42857142857142855,,0.75,0.75,,1.0,2.0,,,2.0,,,0.5,,0.08333333333333333,1.0,,,,,,,,1.0,3.0,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,True
101109-101211-1536-2436-2564,1610612766,"Raymond Felton, Stephen Graham, Stephen Jackson, Flip Murray, Boris Diaw","Felton, Graham, Jackson, Murray, Diaw",101109-101211-1536-2436-2564,CHA,262.0,3,4.0,14.0,10.0,8.0,3.0,18.0,2.0,1.0,4.0,2.0,1.0,1.0,4.0,4.0,,,,,,,,3.0,0.5714285714285714,,1.0,1.0,,98.93129770992367,11.7,18.125,11.7,18.125,0.2857142857142857,1.0,0.7142857142857143,0.49820000000000003,0.5196,24.7,0.3,1.0,1.0,2.0,3.0,16.0,2.0,1.0,3.0,1.0,8.0,3.0,,16.0,0.5,0.5,0.6666666666666666,0.7142857142857143,0.8,1.0,1.0,0.14285714285714285,1.0,1.0,1.0,,,,,,,,1.0,2.0,2.0,,6.0,,,,,,4.0,4.0,2.0,,2.0,,,,,2.0,1.0,,4.0,8.0,,1.0,1.0,,1.0,4.0,,,,,,,0.6666666666666666,,,,,,,1.0,1.0,,0.2857142857142857,0.5,0.5,,0.2857142857142857,,,,,,,0.2222222222222222,0.25,,0.25,12.366666666666667,,,2.0,,6.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.5,,0.5,1.0,1.0,,,,,2.0,,2.0,2.0,,,,1.0,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,True
101109-101211-1536-2564-689,1610612766,"Raymond Felton, Stephen Graham, Stephen Jackson, Boris Diaw, Theo Ratliff","Felton, Graham, Jackson, Diaw, Ratliff",101109-101211-1536-2564-689,CHA,3685.0,5,61.0,-15.0,107.0,110.0,11.0,217.0,5.0,,17.0,124.0,2.0,5.0,32.0,40.0,6.0,2.0,9.0,15.0,1.0,27.0,3.0,11.0,0.18478260869565216,0.4,0.7142857142857143,0.6666666666666666,1.0,84.79782903663501,16.261682242990656,17.681818181818183,15.88785046728972,16.245454545454546,0.05434782608695652,,0.6413043478260869,0.5363619565217391,0.529675,25.235294117647058,0.102803738317757,25.0,42.0,40.0,75.0,109.0,34.0,17.0,21.0,11.0,46.0,25.0,12.0,99.0,0.425,0.4594594594594595,0.5333333333333333,0.5,0.5396039603960396,0.6578947368421053,0.9285714285714286,0.45652173913043476,0.5952380952380952,0.6578947368421053,0.44,26.0,8.0,4.0,6.0,3.0,4.0,16.0,7.0,17.0,12.0,2.0,17.0,4.0,6.0,10.0,4.0,8.0,2.0,10.0,46.0,6.0,12.0,6.0,3.0,7.0,8.0,12.0,7.0,1.0,23.0,21.0,3.0,11.0,4.0,1.0,4.0,10.0,3.0,0.6666666666666666,0.5,0.6666666666666666,0.4,0.625,0.45454545454545453,0.08,0.09523809523809523,0.2,0.16666666666666666,0.29411764705882354,0.25,0.5555555555555556,0.6,0.17391304347826086,0.18478260869565216,0.4117647058823529,0.4375,0.42857142857142855,0.13043478260869565,1.0,0.6666666666666666,0.4,0.75,0.2,0.5630833333333333,0.11,0.13253012048192772,0.09174311926605505,0.09174311926605505,5.936,2.0,,4.0,,12.0,4.0,2.0,5.0,1.0,3.0,1.0,1.0,1.0,0.23529411764705882,,0.23529411764705882,0.4666666666666667,0.25,0.4,0.4,1.0,,2.0,,2.0,2.0,2.0,1.0,1.0,0.16666666666666666,0.16666666666666666,1.0,,0.16666666666666666,8.0,1.0,,3.0,1.0,,,0.07692307692307693,,0.3333333333333333,0.5,0.5333333333333333,,,,3.0,1.0,4.0,,0.058823529411764705,,0.375,,,,1.0,0.023809523809523808,1.0,,1.0,0.0625,,2.0,,,,2.0,0.25,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,True
101109-101211-1716-1737-2222,1610612766,"Raymond Felton, Stephen Graham, Larry Hughes, Nazr Mohammed, Gerald Wallace","Felton, Graham, Hughes, Mohammed, Wallace",101109-101211-1716-1737-2222,CHA,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,True
101109-101211-1716-200748-2199,1610612766,"Raymond Felton, Stephen Graham, Larry Hughes, Tyrus Thomas, Tyson Chandler","Felton, Graham, Hughes, Thomas, Chandler",101109-101211-1716-200748-2199,CHA,54.0,1,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,,,,,,,,,,,,,,80.0,31.0,11.5,31.0,11.5,,,,0.3701,,,,,,1.0,1.0,2.0,2.0,1.0,1.0,,2.0,,,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,6.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,True
