EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FirstChancePoints,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,AtRimFGM,AtRimFGA,LongMidRangeFGA,FG2M,PtsUnassisted2s,Fg2aBlocked,DefTwoPtRebounds,Fg2Pct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,PenaltyOffPoss,SecondChanceAtRimFGA,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,Corner3Assists,OffThreePtRebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,FtPoints,SecondChanceFG2M,SecondChanceFtPoints,PtsAssisted2s,TwoPtAssists,AtRimAssists,DefThreePtRebounds,Steals,BadPassSteals,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,DefThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LostBallSteals,BadPassTurnovers,PenaltyAtRimFGM,PenaltyFG2M,PenaltyFg2Pct,PenaltyAtRimAccuracy,LongMidRangeAssists,Offensive Fouls Drawn,LongMidRangePctAssisted,PtsPutbacks,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,OffensiveGoaltends,SelfOReb,OffCorner3ReboundPct,SelfORebPct,ShortMidRangeAssists,ShortMidRangePctAssisted,PenaltyArc3FGM,PenaltyFtPoints,HeaveAttempts,BlockedLongMidRange,PenaltyArc3Accuracy,Loose Ball Fouls,SecondChanceCorner3FGA,Offensive Fouls,Technical Free Throw Trips,SecondChanceCorner3Frequency,DefensiveGoaltends,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,LostBallOutOfBoundsTurnovers,BlockedShortMidRange,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,StepOutOfBoundsTurnovers,Clear Path Fouls,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,BlockedCorner3,LongMidRangePctBlocked,team_id,year,season,team_vs
1890-200826-2052-2059-467,1610612742,"Shawn Marion, J.J. Barea, DeShawn Stevenson, Eduardo Najera, Jason Kidd","Marion, Barea, Stevenson, Najera, Kidd",1890-200826-2052-2059-467,DAL,78.0,1,1.0,3.0,2.0,,1.0,5.0,1.0,,1.0,,,2.0,,1.0,4.0,,,,,,1.0,,,1.0,,2.0,,,,1.0,1.0,,,2.0,,4.0,,,,,0.3333333333333333,,0.5,,0.3333333333333333,,,0.5,,92.3076923076923,16.333333333333332,14.5,11.666666666666666,14.5,0.3333333333333333,0.3333333333333333,,,,,,,0.6666666666666666,,0.54855,,,5.35,24.3,4.0,1.0,1.0,,1.0,,,,0.5,,,,,,0.3333333333333333,1.0,1.0,,3.0,,1.0,,,,,1.0,1.0,2.0,,1.0,4.0,,1.0,,,,,,,,,,4.0,3.0,,,0.3333333333333333,0.5,,1.0,1.0,,,,,,,,0.3333333333333333,,,0.3333333333333333,0.54855,1.0,1.0,,,,2.0,,,2.0,1.0,1.0,,1.0,1.0,2.0,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,0.25,0.3333333333333333,,,1.0,1.0,0.5,1.0,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,False
1890-200826-2059-2406-467,1610612742,"Shawn Marion, J.J. Barea, Eduardo Najera, Caron Butler, Jason Kidd","Marion, Barea, Najera, Butler, Kidd",1890-200826-2059-2406-467,DAL,1125.0,3,19.0,35.0,36.0,14.0,4.0,71.0,3.0,4.0,9.0,,,29.0,5.0,10.0,56.0,32.0,1.0,1.0,9.0,15.0,9.0,4.0,5.0,18.0,4.0,41.0,4.0,,9.0,7.0,16.0,2.0,3.0,10.0,1.0,47.0,1.0,0.5,1.0,0.5,0.6538461538461539,0.75,0.6666666666666666,0.75,0.2564102564102564,,0.36363636363636365,0.4375,,90.88,16.228571428571428,15.472222222222221,14.657142857142857,14.722222222222221,0.07692307692307693,0.23076923076923078,0.4444444444444444,0.4444444444444444,1.0,,,,0.5641025641025641,0.4444444444444444,0.5161102564102564,0.5043375,0.16071428571428573,10.351724137931035,25.0,24.0,8.0,12.0,14.0,18.0,10.0,1.0,6.0,0.6206896551724138,0.034482758620689655,0.08333333333333333,0.42857142857142855,0.47368421052631576,,0.3076923076923077,0.6666666666666666,0.7272727272727273,0.358974358974359,10.0,3.0,1.0,1.0,1.0,,,1.0,5.0,8.0,,1.0,11.0,1.0,3.0,,,,,,4.0,4.0,4.0,1.0,11.0,10.0,,,0.4444444444444444,0.5,,0.6,0.6,0.45454545454545453,0.25,0.02564102564102564,1.0,1.0,1.0,0.5,0.1111111111111111,,,0.1111111111111111,0.44405,0.19642857142857142,0.2857142857142857,1.0,3.0,7.0,5.0,3.0,,26.0,13.0,6.0,3.0,6.0,5.0,6.0,,2.0,0.7222222222222222,0.8125,0.6,0.6,0.5,0.2857142857142857,0.5,0.5,1.0,0.75,1.0,1.0,0.5,0.5,0.3333333333333333,,0.04878048780487805,0.06451612903225806,1.0,,,4.0,0.5,,6.0,4.0,0.8571428571428571,4.0,,,,,2.0,,0.13333333333333333,1.0,0.3333333333333333,,3.0,,,,,1.0,,,0.16666666666666666,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1610612742,2010,2009-10,False
1890-200826-2217-2406-467,1610612742,"Shawn Marion, J.J. Barea, Brendan Haywood, Caron Butler, Jason Kidd","Marion, Barea, Haywood, Butler, Kidd",1890-200826-2217-2406-467,DAL,109.0,1,2.0,2.0,3.0,1.0,,5.0,,,,,,2.0,,,2.0,2.0,,,,,,,,1.0,,2.0,,,,,,1.0,1.0,1.0,,2.0,,,,,0.5,,0.5,,,,,,,66.05504587155963,27.0,18.333333333333332,27.0,18.333333333333332,,,,,,,,,0.5,,0.46605,,,10.4,,,1.0,1.0,1.0,1.0,,,,0.5,,,,,,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,2.0,2.0,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,False
1890-200826-2400-2572-467,1610612742,"Shawn Marion, J.J. Barea, Drew Gooden, Josh Howard, Jason Kidd","Marion, Barea, Gooden, Howard, Kidd",1890-200826-2400-2572-467,DAL,1017.0,6,17.0,32.0,30.0,2.0,5.0,62.0,9.0,1.0,5.0,,,25.0,1.0,5.0,29.0,43.0,,,8.0,3.0,5.0,1.0,1.0,7.0,1.0,15.0,4.0,,7.0,5.0,12.0,6.0,9.0,5.0,,21.0,1.0,0.2,,0.2,0.45,0.8,0.46774193548387094,0.8,0.16666666666666666,,0.3076923076923077,0.29411764705882354,0.3333333333333333,87.78761061946904,17.5625,15.166666666666666,16.5,15.033333333333333,0.3,0.16666666666666666,0.2,0.2,1.0,,,,0.4666666666666667,0.2,0.46181,0.5199,0.27586206896551724,8.66,25.28,-14.0,5.0,9.0,7.0,12.0,12.0,2.0,5.0,0.48,0.08,0.2222222222222222,0.7142857142857143,0.7777777777777778,,0.3,0.5555555555555556,0.7142857142857143,0.23333333333333334,3.0,3.0,2.0,,,,,,5.0,3.0,,,4.0,,1.0,2.0,1.0,6.0,,,,,,,4.0,3.0,,,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.25,0.25,,,,,,,0.6,0.6666666666666666,,,,0.45713333333333334,0.13793103448275862,0.09375,2.0,3.0,4.0,2.0,4.0,,12.0,6.0,2.0,2.0,1.0,1.0,2.0,,1.0,0.5,0.6,0.8,1.0,0.25,0.3333333333333333,0.8333333333333334,1.0,1.0,0.4,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.6666666666666666,,0.03225806451612903,0.038461538461538464,,1.0,2.0,2.0,0.6666666666666666,1.0,2.0,2.0,0.5,4.0,,4.0,,1.0,,,,2.0,0.6666666666666666,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612742,2010,2009-10,False
1890-200826-2400-2624-467,1610612742,"Shawn Marion, J.J. Barea, Drew Gooden, Quinton Ross, Jason Kidd","Marion, Barea, Gooden, Ross, Kidd",1890-200826-2400-2624-467,DAL,176.0,1,3.0,5.0,4.0,,1.0,9.0,,,1.0,,,2.0,,1.0,3.0,6.0,,,,,1.0,,,1.0,,2.0,,,1.0,1.0,2.0,1.0,1.0,1.0,,3.0,,,,,0.3333333333333333,,0.375,,0.3333333333333333,,,0.5,,73.63636363636364,14.8,25.5,14.8,21.5,,0.3333333333333333,,,,,,,0.6666666666666666,,0.5036166666666667,,,9.6,24.4,-3.0,1.0,1.0,1.0,1.0,,,1.0,0.5,,,0.5,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,1.0,1.0,,2.0,1.0,,2.0,1.0,2.0,1.0,,,,,,,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,,,,1.0,,,2.0,1.0,1.0,,,,2.0,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,0.25,0.3333333333333333,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,False
1890-200826-2400-467-956,1610612742,"Shawn Marion, J.J. Barea, Drew Gooden, Jason Kidd, Erick Dampier","Marion, Barea, Gooden, Kidd, Dampier",1890-200826-2400-467-956,DAL,31.0,1,1.0,1.0,2.0,1.0,,3.0,,,,,,,,,1.0,4.0,,,,,,,,,,,,,,,,1.0,2.0,1.0,,1.0,,,,,,,0.5,,,,,,,139.3548387096774,10.0,10.5,10.0,10.0,,,,,,,,,,,,,,,,-3.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,False
1890-200826-2572-2743-467,1610612742,"Shawn Marion, J.J. Barea, Josh Howard, Kris Humphries, Jason Kidd","Marion, Barea, Howard, Humphries, Kidd",1890-200826-2572-2743-467,DAL,190.0,1,3.0,6.0,5.0,,1.0,11.0,1.0,,2.0,,,1.0,1.0,3.0,7.0,7.0,,,2.0,3.0,2.0,,1.0,2.0,,5.0,,,2.0,1.0,3.0,1.0,1.0,1.0,,5.0,1.0,0.3333333333333333,,0.3333333333333333,0.625,,0.7,1.0,0.75,,,0.5,,83.36842105263159,20.833333333333332,13.0,19.833333333333332,13.0,0.25,0.5,,,,,,,0.75,,0.5283625,,0.2857142857142857,5.9,23.866666666666664,,,,,1.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,2.0,1.0,2.0,,,,,,,,,,,,,1.0,0.5,0.5,,,0.25,1.0,1.0,1.0,,,,,,,,,,1.0,,2.0,,2.0,2.0,1.0,,1.0,,,2.0,,1.0,1.0,1.0,,1.0,,,,1.0,,,1.0,1.0,,,,,0.2,0.5,,1.0,,,,,,,,,,,,,1.0,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,False
1890-200826-2572-467-956,1610612742,"Shawn Marion, J.J. Barea, Josh Howard, Jason Kidd, Erick Dampier","Marion, Barea, Howard, Kidd, Dampier",1890-200826-2572-467-956,DAL,1030.0,5,17.0,31.0,29.0,8.0,5.0,60.0,7.0,2.0,7.0,,,22.0,3.0,8.0,40.0,26.0,,,5.0,9.0,7.0,2.0,3.0,10.0,2.0,23.0,4.0,1.0,14.0,5.0,19.0,4.0,6.0,6.0,2.0,35.0,1.0,0.375,,0.375,0.55,0.6666666666666666,0.5882352941176471,0.625,0.26666666666666666,1.0,0.4,0.35714285714285715,0.6666666666666666,83.88349514563106,14.193548387096774,20.344827586206897,13.806451612903226,18.862068965517242,0.23333333333333334,0.23333333333333334,0.2857142857142857,0.2857142857142857,1.0,,,,0.5,0.2857142857142857,0.492735,0.5355,0.125,9.513636363636364,24.9125,14.0,4.0,7.0,8.0,12.0,10.0,1.0,12.0,0.5454545454545454,0.045454545454545456,0.14285714285714285,0.7058823529411765,0.6842105263157895,0.5714285714285714,0.23333333333333334,0.5714285714285714,0.6666666666666666,0.26666666666666666,10.0,2.0,3.0,1.0,1.0,,,1.0,3.0,7.0,,1.0,13.0,1.0,1.0,,,3.0,1.0,1.0,3.0,,3.0,1.0,13.0,10.0,,,0.375,0.5416666666666666,,0.25,0.25,0.6666666666666666,0.3333333333333333,0.03333333333333333,1.0,1.0,1.0,0.6666666666666666,0.375,,,0.125,0.47383125,0.325,0.3225806451612903,1.0,4.0,4.0,7.0,2.0,1.0,14.0,7.0,3.0,1.0,2.0,1.0,8.0,,2.0,0.5833333333333334,0.6363636363636364,0.6666666666666666,0.5,0.3333333333333333,0.25,0.8571428571428571,,0.5,0.75,0.5714285714285714,0.5714285714285714,0.5,0.5,0.5,,0.0625,0.08333333333333333,1.0,,2.0,3.0,0.42857142857142855,0.6666666666666666,2.0,1.0,0.5,2.0,,3.0,,,1.0,,0.07692307692307693,2.0,0.5,,7.0,,,,1.0,,,,,,2.0,2.0,,,,,2.0,3.0,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,False
1890-200826-2624-2743-956,1610612742,"Shawn Marion, J.J. Barea, Quinton Ross, Kris Humphries, Erick Dampier","Marion, Barea, Ross, Humphries, Dampier",1890-200826-2624-2743-956,DAL,3.0,1,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,False
1890-200826-2743-467-956,1610612742,"Shawn Marion, J.J. Barea, Kris Humphries, Jason Kidd, Erick Dampier","Marion, Barea, Humphries, Kidd, Dampier",1890-200826-2743-467-956,DAL,119.0,1,2.0,5.0,5.0,5.0,1.0,10.0,1.0,,,,,7.0,,,4.0,4.0,,,,,,,,2.0,,4.0,2.0,,1.0,2.0,3.0,,2.0,1.0,,4.0,,,,,0.2857142857142857,,0.2857142857142857,,,,0.4,0.4,,121.00840336134453,11.8,12.0,11.2,12.0,0.14285714285714285,,,,,,,,0.7142857142857143,,0.5791571428571428,0.5701,,3.857142857142857,,,2.0,5.0,1.0,2.0,,,1.0,0.2857142857142857,,,1.0,1.0,,0.7142857142857143,0.4,0.4,0.14285714285714285,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,4.0,2.0,2.0,,1.0,1.0,,,,1.0,1.0,,,0.6666666666666666,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,False
1890-201958-2052-2059-2406,1610612742,"Shawn Marion, Rodrigue Beaubois, DeShawn Stevenson, Eduardo Najera, Caron Butler","Marion, Beaubois, Stevenson, Najera, Butler",1890-201958-2052-2059-2406,DAL,82.0,1,1.0,3.0,3.0,,,6.0,,,,,,1.0,,1.0,2.0,2.0,,,,,,,,,,,,,2.0,,2.0,1.0,1.0,,,2.0,,,,,0.5,,0.5,,0.5,,,,,105.36585365853658,8.333333333333334,19.0,8.333333333333334,19.0,,,,,,,,,0.5,,0.55175,,,16.9,23.2,,,,1.0,1.0,2.0,,2.0,1.0,,,1.0,1.0,,,,,0.5,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,False
1890-201958-2052-2059-2679,1610612742,"Shawn Marion, Rodrigue Beaubois, DeShawn Stevenson, Eduardo Najera, Matt Carroll","Marion, Beaubois, Stevenson, Najera, Carroll",1890-201958-2052-2059-2679,DAL,197.0,1,3.0,7.0,7.0,4.0,1.0,14.0,,1.0,1.0,,,5.0,1.0,1.0,11.0,9.0,,,2.0,,1.0,1.0,,1.0,,2.0,1.0,,1.0,1.0,2.0,,2.0,2.0,,9.0,,1.0,,1.0,0.75,1.0,0.6875,1.0,0.16666666666666666,,0.5,0.5,,102.33502538071066,10.142857142857142,18.0,10.142857142857142,17.857142857142858,,0.16666666666666666,1.0,1.0,,,,,1.0,1.0,0.5874583333333333,0.6294,0.18181818181818182,,24.5,2.0,3.0,5.0,,3.0,4.0,1.0,,0.6,0.2,0.2,,0.5,,0.8333333333333334,0.6,0.75,,7.0,1.0,5.0,,,,,1.0,1.0,5.0,1.0,1.0,11.0,,,,,,,,1.0,,1.0,,11.0,7.0,1.0,1.0,0.75,0.6875,,,,,,,,,,1.0,0.8333333333333334,,,0.16666666666666666,0.5874583333333333,1.0,1.0,1.0,,,2.0,1.0,,2.0,1.0,1.0,1.0,,,4.0,,1.0,0.3333333333333333,0.5,1.0,1.0,0.5,,,1.0,,0.3333333333333333,,,,,1.0,,0.14285714285714285,0.16666666666666666,,,3.0,3.0,0.6,0.6,,,,2.0,,,,,,,,,,1.0,2.0,,,1.0,,,,,,,1.0,,,,,,,1.0,,,3.0,,,,,,,,,,,,,,1610612742,2010,2009-10,False
1890-201958-2052-2059-467,1610612742,"Shawn Marion, Rodrigue Beaubois, DeShawn Stevenson, Eduardo Najera, Jason Kidd","Marion, Beaubois, Stevenson, Najera, Kidd",1890-201958-2052-2059-467,DAL,132.0,1,2.0,5.0,4.0,4.0,,9.0,,,1.0,,,4.0,,1.0,6.0,2.0,,,,,1.0,,,1.0,,2.0,,,3.0,,3.0,,,,,6.0,,,,,0.6,,0.6,,0.2,,,,,98.18181818181817,11.8,18.25,11.8,18.25,,0.2,,,,,,,0.8,,0.4965,,,5.075,25.5,4.0,2.0,3.0,1.0,3.0,4.0,,2.0,0.75,,,1.0,1.0,1.0,0.6,0.6666666666666666,0.6666666666666666,0.2,5.0,,3.0,,,,,1.0,,4.0,,1.0,6.0,,,,,,,,,,,,6.0,5.0,,,0.6,0.6,,,,,,,,,,,0.6,,,0.2,0.4965,1.0,1.0,,,1.0,,,,2.0,1.0,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,,1.0,,,1.0,1.0,,0.5,,,1.0,1.0,,,,,,,2.0,3.0,0.75,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,False
1890-201958-2059-2217-467,1610612742,"Shawn Marion, Rodrigue Beaubois, Eduardo Najera, Brendan Haywood, Jason Kidd","Marion, Beaubois, Najera, Haywood, Kidd",1890-201958-2059-2217-467,DAL,230.0,1,4.0,7.0,7.0,,1.0,14.0,2.0,,,,,7.0,,,8.0,6.0,,,2.0,,,,,2.0,,4.0,2.0,,2.0,2.0,4.0,1.0,2.0,2.0,,6.0,,,,,0.42857142857142855,0.5,0.4444444444444444,0.5,,,0.5,0.5,0.5,87.65217391304347,13.714285714285714,19.142857142857142,12.428571428571429,19.0,0.2857142857142857,,,,,,,,0.5714285714285714,,0.5294285714285715,0.5845,0.25,5.171428571428572,,2.0,3.0,4.0,1.0,3.0,2.0,,2.0,0.42857142857142855,,,0.6666666666666666,0.6666666666666666,,0.5714285714285714,0.75,0.75,0.14285714285714285,7.0,2.0,4.0,,,,,,2.0,7.0,,,8.0,,,,,,,,,,,,8.0,7.0,,,0.42857142857142855,0.4444444444444444,,,,,,,,,,1.0,0.5714285714285714,,,,0.5294285714285715,1.0,1.0,1.0,,,2.0,1.0,,4.0,2.0,2.0,,1.0,,4.0,,1.0,0.6666666666666666,1.0,0.5,,1.0,,0.6666666666666666,,,0.6666666666666666,,,,,0.5,,0.125,0.125,1.0,,3.0,3.0,0.42857142857142855,0.75,,,,2.0,,,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,False
1890-201958-2059-2406-467,1610612742,"Shawn Marion, Rodrigue Beaubois, Eduardo Najera, Caron Butler, Jason Kidd","Marion, Beaubois, Najera, Butler, Kidd",1890-201958-2059-2406-467,DAL,634.0,3,11.0,25.0,26.0,13.0,,51.0,5.0,1.0,4.0,,,16.0,1.0,5.0,23.0,34.0,,,,3.0,4.0,1.0,1.0,5.0,1.0,11.0,,1.0,8.0,,8.0,4.0,5.0,2.0,,23.0,1.0,0.2,,0.2,0.4523809523809524,,0.5,,0.23809523809523808,1.0,,,,115.83596214511041,13.6,11.307692307692308,13.6,11.23076923076923,0.23809523809523808,0.19047619047619047,0.25,0.25,1.0,,,,0.38095238095238093,0.25,0.4747976190476191,,,12.0125,24.7,-11.0,2.0,3.0,8.0,8.0,8.0,,3.0,0.5,,,0.6,0.7777777777777778,1.0,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.38095238095238093,8.0,,1.0,,1.0,,,1.0,,5.0,,1.0,6.0,,,2.0,1.0,2.0,,1.0,1.0,1.0,1.0,,6.0,8.0,1.0,,0.3333333333333333,0.42857142857142855,1.0,,,,,0.047619047619047616,,,,,0.16666666666666666,,,0.16666666666666666,0.41464166666666663,0.2608695652173913,0.32,,3.0,3.0,4.0,,,8.0,4.0,1.0,4.0,1.0,1.0,4.0,,1.0,0.5,0.5,,1.0,,,0.6666666666666666,1.0,,0.5,0.6,0.6,0.375,0.375,,,0.045454545454545456,0.058823529411764705,,1.0,,2.0,0.4,,2.0,,0.6666666666666666,,,,,,,,,1.0,0.3333333333333333,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,False
1890-201958-2059-467-956,1610612742,"Shawn Marion, Rodrigue Beaubois, Eduardo Najera, Jason Kidd, Erick Dampier","Marion, Beaubois, Najera, Kidd, Dampier",1890-201958-2059-467-956,DAL,221.0,2,4.0,7.0,8.0,1.0,,15.0,2.0,,1.0,,,4.0,,2.0,8.0,8.0,,,,,1.0,,,,,,,,1.0,,1.0,1.0,2.0,1.0,,8.0,,,,,0.5,,0.5714285714285714,,0.3333333333333333,,,,,97.73755656108598,12.571428571428571,16.625,12.571428571428571,16.625,0.3333333333333333,0.16666666666666666,,,,,,,0.5,,0.5512916666666666,,,9.725,25.05,,1.0,1.0,1.0,3.0,6.0,,1.0,0.75,,,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,7.0,,1.0,,1.0,,1.0,1.0,,4.0,,2.0,8.0,,,,,,,,,,,,8.0,7.0,,,0.5,0.5714285714285714,,,,,,0.16666666666666666,,,,,0.16666666666666666,0.16666666666666666,,0.16666666666666666,0.5512916666666666,1.0,1.0,,2.0,,2.0,,,,,,,2.0,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,2.0,,1.0,3.0,0.75,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,False
