EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,OpponentPoints,PenaltyFG2A,PenaltyFG3A,NonHeaveArc3FGA,FTDefRebounds,DefRebounds,Rebounds,Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,FG3APct,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,Minutes,SecondChanceOffPoss,OffThreePtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,LiveBallTurnoverPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,AtRimFGM,LongMidRangeFGA,FG2M,FtPoints,Points,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DeadBallTurnovers,Travels,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,FG3M,PenaltyFG2M,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,Steals,BadPassSteals,LostBallOutOfBoundsTurnovers,Offensive Fouls,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyPointsPct,Fg2aBlocked,ShortMidRangeAssists,LostBallSteals,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctAssisted,PenaltyAtRimFGM,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,FTOffRebounds,2pt And 1 Free Throw Trips,SecondChanceTsPct,OffFTReboundPct,PenaltyAtRimAccuracy,SecondChancePointsPct,SecondChanceFG2M,SecondChanceFG2A,HeaveAttempts,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceShotQualityAvg,PtsUnassisted3s,LostBallTurnovers,Blocked2s,BlockedAtRim,Blocks,LongMidRangeFGM,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyCorner3FGA,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,PenaltyCorner3Frequency,BadPassOutOfBoundsTurnovers,DefAtRimReboundPct,Technical Free Throw Trips,3SecondViolations,OffTwoPtRebounds,BlockedShortMidRange,RecoveredBlocks,OffTwoPtReboundPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Frequency,SecondChanceAtRimFGA,SecondChanceArc3FGM,SecondChanceFG3M,SelfOReb,Offensive Fouls Drawn,SecondChanceFg3Pct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimFGM,PenaltyArc3FGM,PenaltyFG3M,PtsPutbacks,PenaltyFg3Pct,OffAtRimReboundPct,SecondChanceAtRimAccuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,DefensiveGoaltends,SecondChanceCorner3FGM,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
200757-201142-201566-201586-2420,1610612760,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Serge Ibaka, Nenad Krstic","Sefolosha, Durant, Westbrook, Ibaka, Krstic",200757-201142-201566-201586-2420,OKC,1370.0,12,,43.0,43.0,25.0,20.0,86.0,18.0,12.0,6.0,4.0,31.0,8.0,49.0,19.0,5.0,6.0,1.0,12.0,19.0,15.0,25.0,2.0,0.20512820512820512,1.0,90.39416058394161,16.069767441860463,15.790697674418604,14.837209302325581,14.372093023255815,0.46153846153846156,0.15384615384615385,0.5,0.16666666666666666,0.6666666666666666,0.5334833333333333,0.54560625,24.2375,0.5813953488372093,23.0,6.0,1.0,7.0,1.0,,3.0,,2.0,9.0,0.3333333333333333,0.125,0.3,0.16666666666666666,11.0,9.0,19.0,11.0,49.0,14.0,7.0,7.0,3.0,14.0,,11.0,2.0,,1.0,14.0,15.0,8.0,40.0,0.3684210526315789,0.4375,0.6129032258064516,0.48717948717948717,0.532608695652174,0.5238095238095238,,0.4583333333333333,0.5,,0.6111111111111112,0.6111111111111112,0.2727272727272727,0.23076923076923078,0.17391304347826086,0.21052631578947367,6.4,1.0,4.0,,2.0,,,11.0,28.0,24.0,,,,,,2.0,1.0,,,28.0,,,,0.5789473684210527,0.4583333333333333,0.5,0.4,0.10256410256410256,0.25,0.25,0.05128205128205128,,,,,,,,0.5714285714285714,,,1.0,,,,7.0,1.0,9.0,6.0,1.0,1.0,0.6428571428571429,0.5,0.5833333333333334,0.1836734693877551,4.0,6.0,,0.6666666666666666,0.6666666666666666,0.52345,,1.0,1.0,1.0,1.0,7.0,4.0,0.7777777777777778,0.7777777777777778,0.5714285714285714,1.0,,,,,,,0.041666666666666664,1.0,0.6666666666666666,,1.0,5.0,,1.0,0.4166666666666667,0.6666666666666666,1.0,,,,,,,,,4.0,,,,2.0,,,,0.6666666666666666,,,3.0,,,6.0,,0.42857142857142855,0.75,,,,,,,,,,,,,,,,,,,,,,1610612760,2010,2009-10,True
200757-201142-201566-201586-2555,1610612760,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Serge Ibaka, Nick Collison","Sefolosha, Durant, Westbrook, Ibaka, Collison",200757-201142-201566-201586-2555,OKC,1632.0,15,-13.0,55.0,51.0,29.0,23.0,106.0,15.0,7.0,11.0,10.0,36.0,14.0,66.0,15.0,11.0,11.0,3.0,12.0,21.0,13.0,29.0,2.0,0.28,0.75,93.52941176470588,16.745454545454546,13.941176470588236,15.745454545454546,13.058823529411764,0.3,0.22,0.2692307692307692,0.38461538461538464,0.58,0.513376,0.5369557692307693,24.37857142857143,0.5272727272727272,27.0,9.0,3.0,9.0,7.0,4.0,9.0,2.0,3.0,9.0,0.7777777777777778,0.2727272727272727,0.26666666666666666,0.25,9.0,10.0,17.0,13.0,53.0,8.0,4.0,5.0,2.0,11.0,,9.0,2.0,1.0,,12.0,14.0,6.0,44.0,0.23529411764705882,0.25,0.4722222222222222,0.4,0.4727272727272727,0.5,,0.42857142857142855,0.6666666666666666,,0.6,0.6428571428571429,0.2222222222222222,0.2,0.11320754716981132,0.15384615384615385,7.672222222222222,5.0,11.0,,3.0,2.0,2.0,7.0,30.0,26.0,3.0,2.0,1.0,1.0,,5.0,4.0,,,30.0,0.5,0.14285714285714285,0.14285714285714285,0.4666666666666667,0.38461538461538464,0.4838709677419355,0.5714285714285714,0.22,0.45454545454545453,0.5,0.06,,,,0.18181818181818182,0.2,0.5,0.18181818181818182,0.5660377358490566,2.0,2.0,1.0,0.05555555555555555,0.06666666666666667,0.4,5.0,4.0,9.0,10.0,1.0,3.0,0.5,0.5,0.7142857142857143,0.16981132075471697,1.0,5.0,,0.2,0.35714285714285715,0.5760583333333333,3.0,3.0,5.0,3.0,5.0,3.0,,0.3,0.3,,1.0,2.0,2.0,,,2.0,0.09090909090909091,0.038461538461538464,,0.375,1.0,,5.0,1.0,2.0,0.2631578947368421,0.3333333333333333,0.4,,,2.0,2.0,1.0,0.07142857142857142,0.09090909090909091,0.2857142857142857,4.0,1.0,1.0,2.0,1.0,0.5,0.3333333333333333,0.07142857142857142,0.5714285714285714,0.5,,1.0,2.0,2.0,2.0,0.18181818181818182,0.5,0.25,0.2,,,,,,,1.0,,,,,,,,,,,,,,1610612760,2010,2009-10,True
200757-201142-201566-201591-2555,1610612760,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, DJ White, Nick Collison","Sefolosha, Durant, Westbrook, White, Collison",200757-201142-201566-201591-2555,OKC,239.0,1,-2.0,9.0,9.0,1.0,,18.0,4.0,,2.0,,4.0,2.0,12.0,,,2.0,,1.0,1.0,2.0,1.0,,0.3333333333333333,,108.45188284518828,13.88888888888889,12.666666666666666,13.88888888888889,12.666666666666666,0.6666666666666666,0.3333333333333333,,,1.0,0.615675,,25.85,0.1111111111111111,4.0,,,,,,2.0,,1.0,1.0,,,,,2.0,,2.0,3.0,10.0,2.0,1.0,2.0,1.0,5.0,,1.0,2.0,,,3.0,3.0,2.0,10.0,0.5,0.5,0.5,0.5833333333333334,0.7142857142857143,0.5,,0.5,,,0.5,1.0,0.5,,0.2857142857142857,0.4,,,,,,1.0,1.0,,,2.0,3.0,1.0,1.0,1.0,,2.0,1.0,,1.0,,1.0,0.5,0.5,,,,0.5,,,,,,,,0.5,0.5,1.0,0.5,,2.0,,1.0,0.5,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2010,2009-10,True
200757-201142-201566-201602-201935,1610612760,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Kyle Weaver, James Harden","Sefolosha, Durant, Westbrook, Weaver, Harden",200757-201142-201566-201602-201935,OKC,59.0,1,-2.0,2.0,1.0,2.0,1.0,3.0,,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,,,,2.0,,0.5,,73.22033898305085,18.0,23.0,18.0,23.0,,0.5,,0.5,0.5,0.36215,0.36215,24.6,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,15.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2010,2009-10,True
200757-201142-201566-201602-2420,1610612760,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Kyle Weaver, Nenad Krstic","Sefolosha, Durant, Westbrook, Weaver, Krstic",200757-201142-201566-201602-2420,OKC,38.0,1,-2.0,2.0,2.0,2.0,2.0,4.0,,,,,,,2.0,,,,,1.0,1.0,,2.0,,,,151.57894736842107,8.5,10.5,8.5,8.5,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,2.0,,,,,,,,,0.5,0.3333333333333333,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2010,2009-10,True
200757-201142-201566-201602-2555,1610612760,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Kyle Weaver, Nick Collison","Sefolosha, Durant, Westbrook, Weaver, Collison",200757-201142-201566-201602-2555,OKC,5.0,1,3.0,1.0,,1.0,,1.0,,,1.0,1.0,,1.0,,,1.0,1.0,,,,,1.0,,1.0,,288.0,5.0,,5.0,,,1.0,,1.0,1.0,0.2439,0.2439,26.8,1.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,3.0,,,,1.5,1.5,,,,,,,,,,,,,,,,,1.0,1.0,,3.0,,,1.0,,,,,,,,3.0,,1.0,1.0,,1.5,1.5,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612760,2010,2009-10,True
200757-201142-201566-201935-201953,1610612760,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, James Harden, Eric Maynor","Sefolosha, Durant, Westbrook, Harden, Maynor",200757-201142-201566-201935-201953,OKC,168.0,1,1.0,6.0,5.0,,2.0,11.0,3.0,,,,3.0,2.0,6.0,,,,1.0,2.0,3.0,3.0,,,0.4,1.0,94.28571428571429,16.833333333333332,13.4,15.0,13.4,0.6,,,,1.0,0.50739,,23.0,,3.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,,1.0,0.3333333333333333,,1.0,,1.0,2.0,7.0,,,1.0,,3.0,1.0,,1.0,,,2.0,2.0,1.0,7.0,,,0.3333333333333333,0.5,0.5833333333333334,,1.0,1.0,,1.0,0.3333333333333333,0.5,,,0.16666666666666666,0.25,2.2333333333333334,,,1.0,2.0,,1.0,,,2.0,3.0,,1.0,,1.0,1.0,,,1.0,,1.0,0.5,0.5,,,,,,,,0.4,0.5,0.5,1.0,,,,,,1.0,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2010,2009-10,True
200757-201142-201566-201935-201957,1610612760,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, James Harden, Byron Mullens","Sefolosha, Durant, Westbrook, Harden, Mullens",200757-201142-201566-201935-201957,OKC,52.0,1,4.0,3.0,2.0,1.0,,5.0,,,,,,1.0,2.0,,,,,,,,1.0,,1.0,,138.46153846153845,12.0,8.0,12.0,8.0,,,,,1.0,0.61305,,22.9,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,3.0,6.0,,,1.0,,3.0,,,,,,3.0,4.0,2.0,6.0,,,,1.5,1.0,,,,,,,,,,0.6666666666666666,1.0,,,,1.0,1.0,,1.0,,2.0,,3.0,,1.0,,1.0,,,,,2.0,1.0,1.0,1.0,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2010,2009-10,True
200757-201142-201566-201935-2041,1610612760,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, James Harden, Etan Thomas","Sefolosha, Durant, Westbrook, Harden, Thomas",200757-201142-201566-201935-2041,OKC,163.0,1,-6.0,7.0,6.0,7.0,6.0,13.0,3.0,3.0,1.0,1.0,4.0,1.0,11.0,4.0,1.0,1.0,,,1.0,3.0,7.0,2.0,0.2,,114.84662576687116,15.571428571428571,9.0,15.285714285714286,9.0,0.6,0.2,0.6,0.2,0.8,0.49105999999999994,0.49105999999999994,24.9,1.0,3.0,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,0.25,,1.0,1.0,1.0,3.0,5.0,,,,,,,,,,,2.0,4.0,2.0,5.0,,,0.25,0.2,0.35714285714285715,,,,,,0.3333333333333333,0.5,,0.2,0.2857142857142857,0.3333333333333333,4.425,,,,,,,1.0,5.0,2.0,,,,,,1.0,1.0,,,5.0,,,,0.25,0.2,0.35714285714285715,,,,,,,,,,,,,1.0,1.0,,,0.25,0.3333333333333333,,1.0,,,3.0,,,,,0.3333333333333333,,,1.0,,,,0.5518,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612760,2010,2009-10,True
200757-201142-201566-201935-2420,1610612760,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, James Harden, Nenad Krstic","Sefolosha, Durant, Westbrook, Harden, Krstic",200757-201142-201566-201935-2420,OKC,1530.0,10,-12.0,50.0,52.0,22.0,30.0,102.0,15.0,7.0,4.0,2.0,34.0,8.0,58.0,17.0,3.0,4.0,4.0,19.0,26.0,14.0,22.0,2.0,0.19047619047619047,1.0,96.0,17.04,13.038461538461538,15.98,12.75,0.35714285714285715,0.09523809523809523,0.35,0.1,0.5476190476190477,0.5047119047619048,0.4791075,24.475,0.44,26.0,6.0,1.0,7.0,6.0,4.0,12.0,1.0,4.0,9.0,0.5,0.16666666666666666,0.28,0.25,7.0,10.0,14.0,12.0,46.0,12.0,6.0,8.0,3.0,18.0,3.0,12.0,6.0,1.0,1.0,14.0,15.0,6.0,42.0,0.42857142857142855,0.46153846153846156,0.4117647058823529,0.40476190476190477,0.4574468085106383,0.7058823529411765,0.75,0.7142857142857143,0.8,0.6666666666666666,0.4666666666666667,0.6363636363636364,0.42857142857142855,0.23809523809523808,0.13043478260869565,0.15789473684210525,7.552941176470589,4.0,9.0,2.0,4.0,,2.0,5.0,19.0,16.0,6.0,,2.0,,2.0,6.0,3.0,1.0,2.0,19.0,1.0,0.25,0.25,0.29411764705882354,0.25,0.34782608695652173,0.5714285714285714,0.21428571428571427,0.4444444444444444,0.6666666666666666,0.09523809523809523,0.5,0.5,1.0,,,,,0.41304347826086957,8.0,1.0,3.0,0.23529411764705882,0.26666666666666666,0.25,2.0,2.0,4.0,9.0,,2.0,0.3333333333333333,,0.2857142857142857,0.08695652173913043,1.0,4.0,,0.25,0.2,0.51728,,2.0,2.0,2.0,2.0,3.0,2.0,0.3,0.3333333333333333,0.6666666666666666,1.0,,1.0,,,1.0,0.3333333333333333,0.05,1.0,0.8,3.0,,6.0,,1.0,0.3157894736842105,0.4,0.5,0.3333333333333333,1.0,1.0,1.0,1.0,0.125,0.25,0.2,1.0,,,,,,,,0.2,,,,,,2.0,,0.25,,,,,0.1,1.0,,,,,,,,1.0,,,,,,,,,1610612760,2010,2009-10,True
200757-201142-201566-201935-2555,1610612760,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, James Harden, Nick Collison","Sefolosha, Durant, Westbrook, Harden, Collison",200757-201142-201566-201935-2555,OKC,1027.0,7,6.0,34.0,33.0,9.0,10.0,67.0,10.0,5.0,2.0,1.0,20.0,3.0,23.0,9.0,1.0,2.0,2.0,18.0,23.0,12.0,9.0,,0.13043478260869565,1.0,93.94352482960078,14.529411764705882,16.151515151515152,14.117647058823529,15.818181818181818,0.43478260869565216,0.08695652173913043,0.5,0.1,0.5652173913043478,0.4946630434782609,0.50997,24.900000000000002,0.2647058823529412,17.0,3.0,1.0,5.0,5.0,3.0,11.0,,2.0,7.0,0.45454545454545453,1.0,0.35714285714285715,1.0,5.0,7.0,7.0,9.0,29.0,6.0,3.0,5.0,2.0,12.0,3.0,13.0,6.0,1.0,,9.0,11.0,6.0,25.0,0.42857142857142855,0.42857142857142855,0.35,0.43478260869565216,0.5178571428571429,0.8666666666666667,0.6,0.8,1.0,0.6666666666666666,0.5,0.5,0.4,0.30434782608695654,0.21428571428571427,0.24,7.935,,3.0,1.0,1.0,1.0,2.0,3.0,10.0,8.0,6.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.45,0.5,0.6,0.13043478260869565,,,0.043478260869565216,1.0,1.0,1.0,0.5,0.5,1.0,0.5,0.3448275862068966,1.0,,,0.05,,,2.0,2.0,4.0,1.0,,1.0,0.4,,0.4,0.13793103448275862,1.0,3.0,,0.3333333333333333,0.3333333333333333,0.5317999999999999,,2.0,1.0,1.0,1.0,2.0,1.0,0.2857142857142857,0.2857142857142857,0.5,,,,,,,0.3333333333333333,,2.0,1.0,,,4.0,,1.0,0.3076923076923077,0.3333333333333333,1.0,,0.5,,,,,,,2.0,,,1.0,,,,0.07692307692307693,0.6666666666666666,,,,1.0,1.0,,1.0,0.6,,1.0,,,,,,,,,,,,,,,,,,,,,1610612760,2010,2009-10,True
200757-201142-201566-201953-2555,1610612760,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Eric Maynor, Nick Collison","Sefolosha, Durant, Westbrook, Maynor, Collison",200757-201142-201566-201953-2555,OKC,73.0,2,2.0,3.0,2.0,3.0,,5.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,,3.0,,0.5,,98.63013698630138,7.666666666666667,25.0,7.666666666666667,25.0,0.5,0.5,0.5,0.5,1.0,0.4722,0.4722,25.7,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,2.0,2.0,1.0,1.0,1.0,2.0,,1.0,,,,1.0,,,2.0,1.0,1.0,1.0,0.5,0.5,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,1.0,2.0,,,,,,,,,,,2.0,,,,1.0,0.5,0.5,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2010,2009-10,True
200757-201142-201566-2041-2555,1610612760,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Etan Thomas, Nick Collison","Sefolosha, Durant, Westbrook, Thomas, Collison",200757-201142-201566-2041-2555,OKC,179.0,3,4.0,4.0,4.0,1.0,,8.0,2.0,2.0,2.0,,4.0,2.0,6.0,2.0,,2.0,,2.0,4.0,1.0,1.0,,0.3333333333333333,,64.35754189944134,17.75,27.0,17.75,26.25,0.3333333333333333,0.3333333333333333,1.0,,0.6666666666666666,0.5336083333333334,0.63765,24.8,0.25,3.0,,,2.0,,,,,,,,,0.5,,2.0,1.0,3.0,1.0,10.0,2.0,1.0,2.0,1.0,5.0,,2.0,,,,3.0,2.0,2.0,8.0,0.3333333333333333,0.5,0.75,0.75,0.8333333333333334,1.0,,0.6666666666666666,1.0,,1.0,1.0,0.5,0.16666666666666666,0.3333333333333333,0.5,8.125,1.0,1.0,,,1.0,1.0,2.0,5.0,4.0,3.0,1.0,1.0,1.0,,,,,,5.0,1.0,0.5,0.5,1.0,1.0,1.25,,0.16666666666666666,1.0,1.0,,,,,0.5,0.5,1.0,0.5,0.5,,,,,,,2.0,,2.0,1.0,1.0,2.0,1.0,1.0,1.0,0.2,1.0,1.0,,1.0,1.0,0.5573,,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,2.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1610612760,2010,2009-10,True
200757-201142-201566-2420-2555,1610612760,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Nenad Krstic, Nick Collison","Sefolosha, Durant, Westbrook, Krstic, Collison",200757-201142-201566-2420-2555,OKC,4030.0,17,-33.0,130.0,127.0,53.0,59.0,257.0,39.0,17.0,14.0,7.0,94.0,17.0,155.0,40.0,8.0,13.0,4.0,33.0,46.0,29.0,53.0,4.0,0.15315315315315314,1.0,91.83126550868485,15.307692307692308,16.062992125984252,14.661538461538461,14.724409448818898,0.35135135135135137,0.12612612612612611,0.3541666666666667,0.14583333333333334,0.5045045045045045,0.49743727272727273,0.496981914893617,27.2,0.4076923076923077,67.0,14.0,2.0,13.0,6.0,3.0,21.0,1.0,8.0,17.0,0.2857142857142857,0.2,0.22033898305084745,0.2222222222222222,22.0,39.0,44.0,16.0,122.0,44.0,22.0,27.0,9.0,59.0,6.0,23.0,15.0,2.0,2.0,28.0,25.0,14.0,106.0,0.5,0.5238095238095238,0.46808510638297873,0.4774774774774775,0.5041666666666667,0.5111111111111111,0.6,0.5272727272727272,0.64,0.625,0.5641025641025641,0.6875,0.4090909090909091,0.35135135135135137,0.11764705882352941,0.13725490196078433,8.909574468085106,7.0,16.0,2.0,3.0,4.0,6.0,20.0,57.0,44.0,15.0,4.0,5.0,3.0,2.0,14.0,5.0,2.0,6.0,57.0,0.8333333333333334,0.35294117647058826,0.375,0.5,0.5104166666666666,0.5283018867924528,0.375,0.14414414414414414,0.4375,0.4666666666666667,0.02702702702702703,0.6666666666666666,0.6666666666666666,1.0,0.2857142857142857,0.2857142857142857,0.75,0.3076923076923077,0.4672131147540984,9.0,4.0,9.0,0.09574468085106383,0.1794871794871795,0.5714285714285714,10.0,3.0,16.0,8.0,,6.0,0.6153846153846154,,0.5882352941176471,0.13114754098360656,5.0,10.0,1.0,0.5,0.5909090909090909,0.49650999999999995,3.0,3.0,4.0,4.0,4.0,15.0,9.0,0.38461538461538464,0.39473684210526316,0.6,1.0,2.0,1.0,,,1.0,0.0625,0.020833333333333332,3.0,0.3333333333333333,1.0,,11.0,,1.0,0.22448979591836735,0.2222222222222222,0.25,0.13043478260869565,0.5,1.0,1.0,,,,0.09090909090909091,5.0,1.0,1.0,1.0,2.0,1.0,,0.02,0.45454545454545453,1.0,1.0,2.0,2.0,3.0,4.0,0.375,0.35294117647058826,0.4,0.2857142857142857,,,0.02564102564102564,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,1610612760,2010,2009-10,True
200757-201142-201566-2555-2733,1610612760,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Nick Collison, Shaun Livingston","Sefolosha, Durant, Westbrook, Collison, Livingston",200757-201142-201566-2555-2733,OKC,255.0,1,-9.0,6.0,7.0,,,13.0,2.0,,,,5.0,,15.0,,,,,1.0,1.0,2.0,,,,,73.41176470588235,23.166666666666668,16.571428571428573,23.166666666666668,16.571428571428573,0.4,,,,0.4,0.47215999999999997,,,,4.0,,,,,,1.0,,,,,,,,2.0,1.0,3.0,,6.0,6.0,3.0,3.0,2.0,6.0,1.0,,1.0,,,2.0,,,6.0,1.0,1.0,0.6,0.6,0.6,,1.0,1.0,,1.0,1.0,1.0,1.0,0.2,,,7.140000000000001,1.0,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.4,0.5,0.5,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2010,2009-10,True
