EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,FoulsDrawn,FTA,ThreePtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,HeaveAttempts,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffArc3ReboundPct,SecondChanceCorner3FGA,Clear Path Fouls,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,BlockedLongMidRange,DefensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,OffensiveGoaltends,HeaveMakes,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
101112-201162-2202-2405-255,1610612756,"Channing Frye, Jared Dudley, Jason Richardson, Amar'e Stoudemire, Grant Hill","Frye, Dudley, Richardson, Stoudemire, Hill",101112-201162-2202-2405-255,PHX,149.0,2,2.0,3.0,6.0,4.0,3.0,10.0,,1.0,,,,2.0,,,,3.0,,1.0,6.0,6.0,3.0,1.0,,,,,,,,,,,2.0,,1.0,2.0,2.0,4.0,,,,,,4.0,8.0,,5.0,,,,,,,,0.375,0.25,,1.0,0.6666666666666666,,,1.0,0.5,,,,,,96.64429530201342,16.833333333333332,12.0,11.666666666666666,12.0,0.25,,,,,,,0.5,,,,,,0.5,0.461575,0.45395,0.3333333333333333,,11.9,23.8,5.0,2.0,,,1.0,,,1.0,,1.0,,,,,1.0,1.0,1.0,,3.0,,,6.0,6.0,,,1.0,,1.0,,,,,1.0,,,,,,,1.0,1.0,,,,,,2.0,2.0,,,,,,6.0,5.0,,2.0,,,,,,,0.16666666666666666,0.42857142857142855,0.3333333333333333,1.0,,1.0,,1.0,0.5,,1.0,,,,,,,0.25,,,,,,0.5,,,0.3333333333333333,,,,,0.45493333333333336,0.4,0.16666666666666666,1.0,0.8333333333333334,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612756,2010,2009-10,True
101112-201162-2202-2405-2571,1610612756,"Channing Frye, Jared Dudley, Jason Richardson, Amar'e Stoudemire, Leandro Barbosa","Frye, Dudley, Richardson, Stoudemire, Barbosa",101112-201162-2202-2405-2571,PHX,98.0,1,2.0,-2.0,3.0,4.0,,7.0,,,,,,1.0,,1.0,,1.0,,1.0,1.0,1.0,3.0,,,,,,,,,,,,,2.0,,3.0,,3.0,,,,,,1.0,2.0,,1.0,,,,,,,,0.16666666666666666,0.5,,,,0.6666666666666666,,0.5,,,,,0.5,1.0,102.85714285714286,16.666666666666668,12.0,16.666666666666668,7.5,,,,,,,,0.5,0.5,,,,,0.5,0.472475,,0.3333333333333333,,22.0,23.2,1.0,4.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,2.0,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3145,0.5,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,True
101112-201162-2202-2405-959,1610612756,"Channing Frye, Jared Dudley, Jason Richardson, Amar'e Stoudemire, Steve Nash","Frye, Dudley, Richardson, Stoudemire, Nash",101112-201162-2202-2405-959,PHX,13416.0,60,224.0,-80.0,442.0,450.0,63.0,892.0,76.0,122.0,35.0,32.0,85.0,99.0,8.0,23.0,146.0,306.0,33.0,95.0,87.0,478.0,558.0,51.0,130.0,162.0,84.0,65.0,28.0,93.0,7.0,34.0,214.0,20.0,53.0,61.0,65.0,143.0,73.0,216.0,40.0,25.0,32.0,14.0,67.0,92.0,110.0,,386.0,0.4452054794520548,0.4961832061068702,0.8484848484848485,0.3473684210526316,0.3473684210526316,0.477124183006536,0.48753117206982544,0.5300668151447662,0.23690773067331672,0.47761194029850745,0.6565656565656566,0.3333333333333333,0.7439024390243902,0.3225806451612903,0.6961325966850829,0.33031674208144796,0.3584905660377358,0.4666666666666667,0.6666666666666666,0.75,0.7222222222222222,95.74239713774598,15.764705882352942,14.328888888888889,14.902714932126697,13.7,0.30423940149625933,0.6229508196721312,0.6909090909090909,0.4473684210526316,0.2119700748129676,0.3764705882352941,0.4,0.24688279301745636,0.057356608478802994,0.34782608695652173,0.34782608695652173,0.875,0.546875,0.5411471321695761,0.4984771820448878,0.535028431372549,0.09090909090909091,,8.504901960784315,24.740000000000002,134.0,212.0,21.0,18.0,36.0,38.0,25.0,72.0,6.0,10.0,10.0,26.0,30.0,8.0,13.0,8.0,92.0,36.0,81.0,12.0,35.0,43.0,151.0,15.0,30.0,72.0,25.0,17.0,21.0,11.0,20.0,,17.0,9.0,15.0,11.0,18.0,35.0,3.0,52.0,104.0,3.0,12.0,7.0,11.0,3.0,39.0,20.0,12.0,8.0,3.0,12.0,8.0,151.0,134.0,16.0,19.0,0.6153846153846154,0.34285714285714286,0.5882352941176471,0.4444444444444444,0.65625,0.46551724137931033,0.6666666666666666,0.5319148936170213,0.05555555555555555,0.09836065573770492,0.058823529411764705,0.8947368421052632,,0.4782608695652174,0.2,0.6578947368421053,0.64,0.04411764705882353,0.6666666666666666,0.34375,0.3838383838383838,0.3838383838383838,0.5263157894736842,0.17955112219451372,0.3472222222222222,0.3472222222222222,0.84,0.6,0.19047619047619047,0.15625,0.6,0.8333333333333334,0.3103448275862069,0.5,0.22413793103448276,0.38461538461538464,0.3472222222222222,0.5046193965517242,0.11676646706586827,0.19246861924686193,0.3158995815899582,0.3031674208144796,,1.0,3.0,5.0,24.0,7.0,,,6.0,,0.2765957446808511,3.0,1.0,0.046875,2.0,2.0,9.0,1.0,1.0,0.6666666666666666,0.5,0.07758620689655173,0.2222222222222222,,,1.0,,,,,,,1610612756,2010,2009-10,True
101112-201162-2202-255-2571,1610612756,"Channing Frye, Jared Dudley, Jason Richardson, Grant Hill, Leandro Barbosa","Frye, Dudley, Richardson, Hill, Barbosa",101112-201162-2202-255-2571,PHX,132.0,1,2.0,1.0,5.0,4.0,,9.0,1.0,1.0,,,,1.0,,,1.0,2.0,,1.0,4.0,6.0,5.0,,,2.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,3.0,4.0,,6.0,,,,,,0.5,0.3333333333333333,0.6,0.3333333333333333,,1.0,,,,1.0,,,,1.0,,,98.18181818181817,14.2,15.25,14.2,15.25,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,,,,,,0.6666666666666666,0.5162666666666667,,0.4,,10.6,25.5,3.0,,,,,,,1.0,,,,,,,,,,,1.0,,,4.0,4.0,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,4.0,3.0,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,0.3907,0.5,,0.6666666666666666,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,True
101112-201162-2202-255-959,1610612756,"Channing Frye, Jared Dudley, Jason Richardson, Grant Hill, Steve Nash","Frye, Dudley, Richardson, Hill, Nash",101112-201162-2202-255-959,PHX,1322.0,15,22.0,1.0,54.0,52.0,9.0,106.0,5.0,10.0,4.0,4.0,9.0,10.0,2.0,3.0,14.0,29.0,4.0,17.0,13.0,53.0,52.0,4.0,8.0,20.0,9.0,4.0,3.0,7.0,2.0,,17.0,5.0,4.0,4.0,12.0,18.0,10.0,28.0,6.0,3.0,6.0,2.0,9.0,8.0,14.0,,42.0,0.2857142857142857,0.36363636363636365,0.75,0.23529411764705882,0.23529411764705882,0.4827586206896552,0.43478260869565216,0.5,0.3695652173913043,0.6666666666666666,1.0,0.2857142857142857,0.5,0.38461538461538464,0.8,0.3333333333333333,0.4,,1.0,0.5714285714285714,,115.46142208774583,12.38888888888889,12.557692307692308,11.944444444444445,12.192307692307692,0.21739130434782608,0.5,0.5,,0.1956521739130435,0.4444444444444444,0.4444444444444444,0.21739130434782608,0.06521739130434782,0.6666666666666666,0.6666666666666666,1.0,0.5714285714285714,0.5869565217391305,0.475804347826087,0.561075,0.1,,8.775862068965518,24.811764705882354,19.0,20.0,3.0,1.0,4.0,5.0,2.0,14.0,,2.0,1.0,4.0,3.0,,3.0,5.0,11.0,3.0,9.0,2.0,6.0,6.0,18.0,3.0,6.0,14.0,2.0,,1.0,1.0,3.0,1.0,2.0,2.0,3.0,1.0,4.0,3.0,1.0,3.0,11.0,1.0,,,1.0,,5.0,3.0,2.0,1.0,1.0,2.0,2.0,18.0,19.0,6.0,2.0,,0.3333333333333333,0.75,0.3333333333333333,0.42857142857142855,0.4,0.6111111111111112,0.5,,,,1.0,0.5,0.25,0.2,1.0,1.0,0.07692307692307693,1.0,0.25,0.5,0.5,0.6,0.30434782608695654,0.14285714285714285,0.15384615384615385,0.5,0.75,,0.2857142857142857,,,0.26666666666666666,0.25,0.26666666666666666,0.25,0.14285714285714285,0.45742999999999995,0.15151515151515152,0.20754716981132076,0.33962264150943394,0.35185185185185186,,,,,3.0,,,,,,0.4166666666666667,1.0,,0.14285714285714285,,1.0,2.0,,,,,0.13333333333333333,0.5,,,,1.0,0.058823529411764705,0.07142857142857142,,,,1610612756,2010,2009-10,True
101112-201162-2202-2571-959,1610612756,"Channing Frye, Jared Dudley, Jason Richardson, Leandro Barbosa, Steve Nash","Frye, Dudley, Richardson, Barbosa, Nash",101112-201162-2202-2571-959,PHX,156.0,1,3.0,-4.0,4.0,4.0,2.0,8.0,1.0,2.0,1.0,,,1.0,,,1.0,3.0,,1.0,2.0,4.0,8.0,1.0,,2.0,,,,,,,,,2.0,1.0,,1.0,2.0,3.0,,,,,1.0,1.0,2.0,,,,,,,,0.3333333333333333,0.25,0.4,0.25,,,1.0,1.0,,1.0,0.6666666666666666,,,,1.0,,73.84615384615384,22.75,16.25,22.25,16.25,0.5,0.5,0.5,,,,,0.25,,,,,1.0,0.75,0.507925,0.5631,0.2,,6.0,25.2,,,1.0,,,,,1.0,,,,,1.0,,,2.0,4.0,,,,,,,,2.0,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,,,0.3333333333333333,,,,,,0.25,,,,1.0,,,,,,,,,,,0.25,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,True
101112-201162-2405-255-959,1610612756,"Channing Frye, Jared Dudley, Amar'e Stoudemire, Grant Hill, Steve Nash","Frye, Dudley, Stoudemire, Hill, Nash",101112-201162-2405-255-959,PHX,4155.0,21,69.0,17.0,134.0,131.0,23.0,265.0,22.0,40.0,11.0,7.0,18.0,18.0,6.0,12.0,37.0,76.0,21.0,49.0,30.0,167.0,150.0,13.0,38.0,36.0,51.0,19.0,17.0,36.0,5.0,14.0,89.0,8.0,16.0,12.0,26.0,42.0,24.0,66.0,13.0,7.0,8.0,1.0,14.0,34.0,46.0,,134.0,0.5135135135135135,0.59375,0.8095238095238095,0.42857142857142855,0.4375,0.4868421052631579,0.548,0.5655172413793104,0.392,0.5714285714285714,0.7222222222222222,0.42105263157894735,0.6666666666666666,0.3076923076923077,0.7037037037037037,0.375,0.5454545454545454,0.3333333333333333,0.8,0.6923076923076923,0.6,91.84115523465704,15.477611940298507,15.885496183206106,14.626865671641792,14.778625954198473,0.32,0.55,0.6666666666666666,0.6363636363636364,0.144,0.3888888888888889,0.4375,0.144,0.096,0.5,0.5,0.8333333333333334,0.55,0.712,0.5148415322580645,0.51906875,0.11510791366906475,,6.506578947368421,25.589795918367347,66.0,53.0,7.0,9.0,22.0,8.0,15.0,37.0,4.0,6.0,8.0,25.0,7.0,5.0,7.0,4.0,33.0,14.0,36.0,10.0,29.0,17.0,75.0,12.0,10.0,36.0,15.0,9.0,12.0,1.0,4.0,,4.0,3.0,6.0,,7.0,6.0,2.0,12.0,29.0,3.0,1.0,6.0,2.0,4.0,16.0,6.0,4.0,2.0,2.0,4.0,3.0,75.0,66.0,6.0,6.0,0.7142857142857143,0.3448275862068966,0.5384615384615384,0.3888888888888889,0.725,0.4461538461538462,0.66,0.47368421052631576,0.11842105263157894,0.175,0.1111111111111111,0.8,,0.4117647058823529,0.3,0.4166666666666667,0.9285714285714286,0.05454545454545454,0.75,0.14285714285714285,0.4444444444444444,0.4444444444444444,0.5,0.296,0.40540540540540543,0.40540540540540543,0.8,0.6363636363636364,0.2857142857142857,0.3,0.6666666666666666,1.0,0.3384615384615385,0.4090909090909091,0.38461538461538464,0.32,0.4166666666666667,0.51149140625,0.17777777777777778,0.19760479041916168,0.4491017964071856,0.4925373134328358,1.0,,1.0,2.0,5.0,7.0,,,,,0.3,1.0,,0.05,1.0,2.0,4.0,,,1.0,,0.06153846153846154,0.5,,,1.0,,,,,,,1610612756,2010,2009-10,True
101112-201162-2405-2571-959,1610612756,"Channing Frye, Jared Dudley, Amar'e Stoudemire, Leandro Barbosa, Steve Nash","Frye, Dudley, Stoudemire, Barbosa, Nash",101112-201162-2405-2571-959,PHX,2598.0,20,43.0,-22.0,88.0,91.0,9.0,179.0,9.0,18.0,5.0,13.0,20.0,24.0,2.0,3.0,31.0,62.0,7.0,17.0,12.0,95.0,117.0,7.0,26.0,36.0,18.0,13.0,6.0,19.0,2.0,6.0,44.0,5.0,11.0,8.0,22.0,33.0,16.0,49.0,3.0,2.0,11.0,4.0,18.0,17.0,16.0,,84.0,0.41935483870967744,0.4482758620689655,0.8571428571428571,0.4117647058823529,0.4375,0.5,0.5253164556962026,0.5523255813953488,0.21518987341772153,0.6111111111111112,0.7857142857142857,0.3548387096774194,0.8888888888888888,0.5555555555555556,0.8108108108108109,0.4,0.42857142857142855,1.0,0.8,0.75,1.0,99.2147806004619,15.965909090909092,13.10989010989011,15.090909090909092,12.637362637362637,0.22784810126582278,0.5,0.6,0.6666666666666666,0.25316455696202533,0.65,0.6842105263157895,0.3037974683544304,0.0379746835443038,0.6666666666666666,0.6666666666666666,1.0,0.625,0.4430379746835443,0.48066923076923074,0.5702714285714285,0.08333333333333333,,10.112903225806452,25.694117647058825,41.0,39.0,1.0,4.0,6.0,9.0,5.0,14.0,1.0,1.0,2.0,6.0,2.0,1.0,1.0,4.0,11.0,14.0,27.0,3.0,8.0,4.0,41.0,3.0,4.0,13.0,5.0,4.0,4.0,4.0,3.0,,3.0,,1.0,4.0,7.0,7.0,2.0,9.0,16.0,,1.0,,2.0,,7.0,2.0,4.0,3.0,1.0,4.0,4.0,41.0,41.0,1.0,1.0,1.0,0.375,0.2857142857142857,0.5185185185185185,0.4375,0.5285714285714286,0.55,0.5394736842105263,0.06451612903225806,0.16666666666666666,0.05,1.0,,0.5555555555555556,0.2,0.7272727272727273,0.8571428571428571,,1.0,0.3076923076923077,0.375,0.375,0.3333333333333333,0.17721518987341772,0.35714285714285715,0.35714285714285715,0.8,0.2,,0.125,1.0,1.0,0.17142857142857143,0.6666666666666666,0.17142857142857143,0.3333333333333333,0.38461538461538464,0.47319999999999995,0.1044776119402985,0.11578947368421053,0.43157894736842106,0.4659090909090909,1.0,1.0,1.0,,7.0,,,,,,0.5,,,,,1.0,2.0,,,,,0.05714285714285714,0.5,,,,,,,,,,1610612756,2010,2009-10,True
101112-201162-255-2571-959,1610612756,"Channing Frye, Jared Dudley, Grant Hill, Leandro Barbosa, Steve Nash","Frye, Dudley, Hill, Barbosa, Nash",101112-201162-255-2571-959,PHX,78.0,1,1.0,-1.0,3.0,4.0,,7.0,,,,1.0,2.0,,,,1.0,2.0,,,1.0,3.0,4.0,,2.0,,,1.0,,1.0,,,2.0,,,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,2.0,,3.0,1.0,1.0,,,,0.5,0.5,0.5,,1.0,,,,,,,,,,,,129.23076923076923,16.666666666666668,7.0,16.666666666666668,7.0,,,,,1.0,0.5,0.5,,,,,,,,0.4018,,0.3333333333333333,,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,True
101112-201169-2405-255-959,1610612756,"Channing Frye, Alando Tucker, Amar'e Stoudemire, Grant Hill, Steve Nash","Frye, Tucker, Stoudemire, Hill, Nash",101112-201169-2405-255-959,PHX,97.0,2,2.0,4.0,3.0,4.0,,7.0,2.0,2.0,,1.0,1.0,,,,3.0,3.0,,,,6.0,2.0,,4.0,2.0,,2.0,,2.0,,2.0,4.0,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,6.0,0.6666666666666666,0.6666666666666666,,,,1.0,1.0,1.0,,,,,1.0,,1.0,,,,,1.0,,103.91752577319588,15.0,13.0,15.0,13.0,0.6666666666666666,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,0.6666666666666666,0.5185000000000001,,,,4.6000000000000005,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,True
101112-201577-201609-201947-2202,1610612756,"Channing Frye, Robin Lopez, Goran Dragic, Earl Clark, Jason Richardson","Frye, Lopez, Dragic, Clark, Richardson",101112-201577-201609-201947-2202,PHX,71.0,1,1.0,4.0,2.0,3.0,,5.0,,,,,,,,,,,,,4.0,4.0,,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,,,2.0,4.0,,4.0,,,,,,,,1.0,,,1.0,,,,1.0,,,,1.0,,,101.40845070422534,14.0,14.333333333333334,14.0,14.333333333333334,,,,,,,,,,,,,,,,,1.0,,,,2.0,3.0,,,,,,,,,,,,,,,,,,,,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,4.0,2.0,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,True
101112-201577-201609-2202-959,1610612756,"Channing Frye, Robin Lopez, Goran Dragic, Jason Richardson, Steve Nash","Frye, Lopez, Dragic, Richardson, Nash",101112-201577-201609-2202-959,PHX,74.0,1,1.0,2.0,2.0,1.0,,3.0,1.0,1.0,,,,1.0,,,1.0,2.0,,,,2.0,,,2.0,,,1.0,,1.0,,1.0,2.0,,,,1.0,1.0,,1.0,,,,,,,,,2.0,1.0,1.0,,,,0.5,0.5,0.5,,,1.0,,,,1.0,,,,,,,58.37837837837838,18.0,38.0,18.0,38.0,0.5,1.0,1.0,1.0,,,,0.5,,,,,,0.5,0.4534,,,,8.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,True
101112-201577-2202-255-959,1610612756,"Channing Frye, Robin Lopez, Jason Richardson, Grant Hill, Steve Nash","Frye, Lopez, Richardson, Hill, Nash",101112-201577-2202-255-959,PHX,903.0,8,15.0,-4.0,31.0,30.0,6.0,61.0,5.0,10.0,4.0,3.0,5.0,6.0,2.0,2.0,11.0,21.0,2.0,5.0,8.0,36.0,40.0,5.0,12.0,10.0,6.0,6.0,2.0,8.0,2.0,3.0,18.0,2.0,3.0,1.0,5.0,7.0,5.0,12.0,,,2.0,,4.0,6.0,10.0,,32.0,0.5454545454545454,0.5454545454545454,1.0,0.4,0.5,0.5238095238095238,0.5384615384615384,0.5806451612903226,0.19230769230769232,0.5,0.5,0.3,0.3333333333333333,1.0,0.46153846153846156,0.4166666666666667,0.5,,1.0,0.3333333333333333,,97.27574750830564,14.709677419354838,14.9,14.161290322580646,14.333333333333334,0.38461538461538464,0.5,0.625,0.6,0.19230769230769232,0.6,0.75,0.23076923076923078,0.07692307692307693,1.0,1.0,1.0,0.8,0.5769230769230769,0.52068,0.49666666666666665,0.07142857142857142,,7.809523809523809,28.160000000000004,15.0,12.0,1.0,4.0,6.0,3.0,,3.0,,,,1.0,2.0,,,,4.0,5.0,9.0,1.0,2.0,7.0,20.0,,,2.0,,3.0,,1.0,2.0,,1.0,,,1.0,2.0,2.0,,7.0,10.0,,1.0,1.0,,,2.0,3.0,2.0,2.0,,2.0,1.0,20.0,15.0,1.0,3.0,,0.5,0.4,0.5555555555555556,0.4,0.5909090909090909,0.4,0.6666666666666666,0.14285714285714285,0.2,0.2,1.0,,0.2,0.3333333333333333,0.16666666666666666,1.0,,0.5,0.3333333333333333,0.5,0.5,0.6666666666666666,0.11538461538461539,,,,0.25,,,,,0.5454545454545454,0.6666666666666666,0.09090909090909091,,,0.5638650000000001,0.08695652173913043,0.1111111111111111,0.5555555555555556,0.4838709677419355,1.0,,,,2.0,,,,,,1.0,,,,,1.0,1.0,,,,,0.09090909090909091,1.0,,,,1.0,0.2,0.3333333333333333,,,,1610612756,2010,2009-10,True
101112-201577-2202-2571-959,1610612756,"Channing Frye, Robin Lopez, Jason Richardson, Leandro Barbosa, Steve Nash","Frye, Lopez, Richardson, Barbosa, Nash",101112-201577-2202-2571-959,PHX,46.0,1,1.0,,1.0,2.0,,3.0,1.0,1.0,,,,,,,1.0,1.0,,,,2.0,2.0,,2.0,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,,1.0,,,2.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,93.91304347826086,24.0,11.0,24.0,8.5,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,0.5952,,,,1.5,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,True
101112-201577-255-2571-959,1610612756,"Channing Frye, Robin Lopez, Grant Hill, Leandro Barbosa, Steve Nash","Frye, Lopez, Hill, Barbosa, Nash",101112-201577-255-2571-959,PHX,133.0,1,2.0,-5.0,4.0,5.0,,9.0,,1.0,,,,2.0,,,,3.0,,1.0,1.0,1.0,6.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,2.0,,1.0,,,,,,,,0.1,0.25,,,,,,,,,,,,,97.44360902255639,21.0,9.8,21.0,9.8,0.25,,,,,,,0.5,,,,,,0.5,0.502075,,0.2,,12.4,26.0,4.0,3.0,,,1.0,,,1.0,,,,1.0,,,,,,,3.0,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,1.0,4.0,,,,,,,,,,0.1,,,,,,,,,,,,,,,,0.25,,,,,,,,,0.25,,0.25,,,0.502075,0.25,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,True
