EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceFG2A,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,FoulsDrawn,Loose Ball Fouls Drawn,BlockedAtRim,Assisted2sPct,NonPutbacksAssisted2sPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChanceFG2M,SecondChancePoints,Fg2aBlocked,LongMidRangeAssists,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,LongMidRangePctAssisted,SecondChancePointsPct,Steals,LostBallSteals,DeadBallTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,Fouls,Corner3FGM,Corner3FGA,FG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,BadPassOutOfBoundsTurnovers,Offensive Fouls,Offensive Fouls Drawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFGM,Arc3FGM,SecondChanceArc3FGA,FtPoints,SecondChanceFG3A,PtsPutbacks,NonHeaveArc3FGM,Arc3Assists,OffThreePtRebounds,DefThreePtRebounds,BadPassSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls,FTA,Technical Free Throw Trips,DefensiveGoaltends,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,DefArc3ReboundPct,SecondChanceFtPoints,NonShootingFoulsDrawn,FTDefRebounds,SelfOReb,DefFTReboundPct,SelfORebPct,PenaltyFtPoints,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,ShortMidRangeAssists,PenaltyFg3Pct,ShortMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3Frequency,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,Fg3aBlocked,BlockedShortMidRange,3SecondViolations,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,HeaveAttempts,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,team_id,year,season,team_vs
200752-201564-201934-201970-2224,1610612763,"Rudy Gay, O.J. Mayo, Hasheem Thabeet, Sam Young, Jamaal Tinsley","Gay, Mayo, Thabeet, Young, Tinsley",200752-201564-201934-201970-2224,MEM,563.0,5,9.0,,17.0,17.0,4.0,2.0,34.0,5.0,8.0,3.0,2.0,1.0,8.0,19.0,4.0,21.0,21.0,1.0,2.0,2.0,6.0,8.0,2.0,6.0,7.0,15.0,2.0,1.0,2.0,1.0,2.0,,2.0,,17.0,6.0,4.0,0.42105263157894735,0.5,0.41304347826086957,0.625,0.4375,0.6,0.17391304347826086,1.0,0.6,0.6363636363636364,0.5,1.0,86.96269982238012,,17.705882352941178,15.411764705882353,15.058823529411764,15.176470588235293,0.34782608695652173,0.625,0.7142857142857143,0.13043478260869565,0.08695652173913043,0.25,0.5217391304347826,0.4984413043478261,0.540025,0.2857142857142857,6.552631578947368,24.125,0.23529411764705882,4.0,3.0,8.0,3.0,,1.0,,5.0,8.0,4.0,5.0,2.0,11.0,6.0,8.0,3.0,,,0.5,0.5714285714285714,0.5454545454545454,0.5714285714285714,0.3333333333333333,0.34782608695652173,0.375,0.6,0.6666666666666666,,,0.42857142857142855,0.25,,0.49650833333333333,2.0,4.0,4.0,,0.4,0.2857142857142857,0.2857142857142857,0.21052631578947367,0.375,1.0,,0.5,,0.19047619047619047,1.0,1.0,,,,3.0,5.0,1.0,2.0,1.0,3.0,1.0,1.0,,,,1.0,0.25,0.25,0.08695652173913043,0.5,0.5,1.0,2.0,,2.0,2.0,2.0,2.0,,,2.0,1.0,,,1.0,,3.0,,,1.0,0.6666666666666666,0.5,,,,,0.6666666666666666,0.2857142857142857,,2.0,0.08333333333333333,0.1,1.0,,1.0,,,,,,,1.0,,1.0,,1.0,,2.0,0.5,0.4,0.25,,,,,,,,0.5,,,,,,,,1.0,,2.0,,,0.125,,,1.0,1.0,,,,,,,,,,,,1610612763,2010,2009-10,True
200752-201564-201934-2216-2224,1610612763,"Rudy Gay, O.J. Mayo, Hasheem Thabeet, Zach Randolph, Jamaal Tinsley","Gay, Mayo, Thabeet, Randolph, Tinsley",200752-201564-201934-2216-2224,MEM,1550.0,16,26.0,-8.0,51.0,54.0,25.0,32.0,105.0,4.0,12.0,7.0,8.0,5.0,18.0,33.0,10.0,51.0,59.0,9.0,15.0,5.0,29.0,24.0,8.0,13.0,21.0,27.0,7.0,6.0,10.0,4.0,2.0,,2.0,,43.0,29.0,25.0,0.5454545454545454,0.6,0.5232558139534884,0.6,0.5204081632653061,0.58,0.23255813953488372,0.7,0.52,0.5714285714285714,0.6,0.5833333333333334,97.54838709677419,,15.745098039215685,13.833333333333334,14.96078431372549,11.814814814814815,0.27906976744186046,0.3333333333333333,0.4,0.16279069767441862,0.18604651162790697,0.25,0.5581395348837209,0.5055790697674418,0.4925125,0.5686274509803921,7.378787878787879,25.6,0.49019607843137253,5.0,9.0,14.0,3.0,4.0,5.0,5.0,5.0,12.0,6.0,8.0,3.0,18.0,4.0,6.0,14.0,2.0,2.0,0.3333333333333333,0.35294117647058826,0.26666666666666666,0.2857142857142857,0.375,0.32558139534883723,0.6428571428571429,0.9,0.3333333333333333,0.7142857142857143,0.7142857142857143,0.6,0.25,0.8,0.4705333333333333,4.0,8.0,6.0,2.0,0.8,0.8,0.8,0.18181818181818182,0.2857142857142857,0.2,,0.375,0.4,0.1568627450980392,2.0,,3.0,1.0,,7.0,13.0,1.0,2.0,3.0,6.0,2.0,1.0,,1.0,1.0,0.6666666666666666,0.3,0.3,0.046511627906976744,0.5,0.5,1.0,2.0,2.0,,6.0,,2.0,2.0,1.0,2.0,3.0,2.0,1.0,1.0,,12.0,,,1.0,0.3333333333333333,0.4,,0.25,0.25,0.5,0.6666666666666666,,0.25,4.0,0.0851063829787234,0.10810810810810811,,1.0,1.0,,2.0,5.0,,0.7142857142857143,,5.0,2.0,,2.0,2.0,3.0,1.0,0.4,0.25,,0.4,,,,,,,0.5,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,1610612763,2010,2009-10,True
200752-201564-201934-2216-947,1610612763,"Rudy Gay, O.J. Mayo, Hasheem Thabeet, Zach Randolph, Allen Iverson","Gay, Mayo, Thabeet, Randolph, Iverson",200752-201564-201934-2216-947,MEM,55.0,1,1.0,3.0,2.0,2.0,2.0,2.0,4.0,,,,,,1.0,1.0,1.0,6.0,3.0,1.0,1.0,1.0,6.0,,,1.0,1.0,1.0,,,,,,,,,6.0,6.0,2.0,1.0,1.0,1.25,1.25,1.5,1.5,0.5,,1.0,1.0,1.0,,104.72727272727273,,14.5,13.0,14.5,13.0,,,,,,,1.0,0.573925,0.573925,1.0,,23.9,1.0,,1.0,1.0,,1.0,1.0,,,2.0,1.0,2.0,1.0,5.0,,,1.0,,,1.0,1.0,,,,0.5,1.0,1.0,1.0,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,3.0,1.0,1.0,,,,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,0.5,1.0,1.0,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1610612763,2010,2009-10,True
200752-201564-201960-201970-2212,1610612763,"Rudy Gay, O.J. Mayo, DeMarre Carroll, Sam Young, Steven Hunter","Gay, Mayo, Carroll, Young, Hunter",200752-201564-201960-201970-2212,MEM,10.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2010,2009-10,True
200752-201564-201960-201970-2224,1610612763,"Rudy Gay, O.J. Mayo, DeMarre Carroll, Sam Young, Jamaal Tinsley","Gay, Mayo, Carroll, Young, Tinsley",200752-201564-201960-201970-2224,MEM,7.0,1,,,1.0,,1.0,,1.0,,,,1.0,1.0,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,205.71428571428572,,5.0,,5.0,,,,,,1.0,1.0,1.0,0.37545,0.37545,,,26.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2010,2009-10,True
200752-201564-201960-2212-2224,1610612763,"Rudy Gay, O.J. Mayo, DeMarre Carroll, Steven Hunter, Jamaal Tinsley","Gay, Mayo, Carroll, Hunter, Tinsley",200752-201564-201960-2212-2224,MEM,164.0,1,3.0,,5.0,6.0,1.0,1.0,11.0,1.0,1.0,,2.0,1.0,2.0,2.0,2.0,8.0,8.0,,,1.0,,,2.0,,,,,,1.0,,,,,,8.0,,1.0,1.0,,0.875,,1.0,,0.5,,,,,,96.58536585365853,,15.8,14.166666666666666,15.8,14.166666666666666,0.25,1.0,1.0,,0.5,1.0,0.75,0.4936625,0.48225,,3.65,26.1,0.2,,1.0,1.0,,,,,,4.0,2.0,3.0,1.0,7.0,,,1.0,,,1.0,1.0,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,1.0,3.0,1.0,,,,,1.0,0.5,0.5,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,1.0,,,,,,,0.5,0.5,1.0,,,0.5,1.0,0.25,0.5,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2010,2009-10,True
200752-201564-201960-2212-947,1610612763,"Rudy Gay, O.J. Mayo, DeMarre Carroll, Steven Hunter, Allen Iverson","Gay, Mayo, Carroll, Hunter, Iverson",200752-201564-201960-2212-947,MEM,272.0,1,5.0,1.0,10.0,11.0,,,21.0,,1.0,4.0,1.0,,5.0,11.0,2.0,12.0,11.0,,,,,4.0,1.0,3.0,4.0,10.0,2.0,1.0,2.0,,,,,,6.0,,,0.45454545454545453,,0.38461538461538464,,0.42857142857142855,,0.15384615384615385,1.0,1.0,1.0,,,111.17647058823529,,15.0,11.090909090909092,12.1,11.090909090909092,0.07692307692307693,,,0.3076923076923077,0.07692307692307693,,0.6153846153846154,0.5184576923076923,,,7.327272727272727,25.0,,4.0,3.0,6.0,4.0,,,2.0,4.0,6.0,3.0,3.0,2.0,6.0,6.0,6.0,3.0,1.0,,0.6,0.75,1.0,0.75,1.0,0.46153846153846156,0.5,0.6,0.6666666666666666,0.5,0.5,1.0,,,0.592875,2.0,6.0,1.0,1.0,0.5,0.5,0.6,0.09090909090909091,0.16666666666666666,1.0,1.0,1.0,0.5,0.5,2.0,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,0.07692307692307693,,,,2.0,,,2.0,,2.0,,,,,1.0,,1.0,,2.0,,,,,,,,,,0.5,,,1.0,0.07142857142857142,0.08333333333333333,,,,2.0,,1.0,2.0,1.0,0.2857142857142857,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2010,2009-10,True
200752-201564-201960-2216-2224,1610612763,"Rudy Gay, O.J. Mayo, DeMarre Carroll, Zach Randolph, Jamaal Tinsley","Gay, Mayo, Carroll, Randolph, Tinsley",200752-201564-201960-2216-2224,MEM,129.0,4,2.0,4.0,3.0,4.0,1.0,,7.0,,,,1.0,,3.0,4.0,1.0,6.0,2.0,2.0,3.0,,4.0,4.0,1.0,2.0,2.0,3.0,,,,,,,,,4.0,4.0,1.0,0.75,0.6666666666666666,0.6,0.6666666666666666,0.6,0.6666666666666666,0.2,,1.0,0.6666666666666666,,1.0,78.13953488372093,,18.333333333333332,18.5,18.333333333333332,14.5,,,,,0.2,,1.0,0.43416,0.3484666666666667,0.6666666666666666,,23.8,0.3333333333333333,1.0,3.0,4.0,1.0,2.0,3.0,,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,,0.3333333333333333,0.5,1.0,0.5,,0.8,0.75,0.75,0.3333333333333333,,,1.0,1.0,0.6666666666666666,0.3599,1.0,2.0,,,1.0,1.0,1.0,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,0.2,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2010,2009-10,True
200752-201564-201960-2216-947,1610612763,"Rudy Gay, O.J. Mayo, DeMarre Carroll, Zach Randolph, Allen Iverson","Gay, Mayo, Carroll, Randolph, Iverson",200752-201564-201960-2216-947,MEM,156.0,2,3.0,6.0,5.0,5.0,1.0,1.0,10.0,,,1.0,,,2.0,4.0,2.0,10.0,4.0,,1.0,1.0,3.0,,,1.0,1.0,2.0,,,,,1.0,,1.0,1.0,7.0,3.0,1.0,0.5,,0.8333333333333334,0.75,0.8333333333333334,0.75,0.3333333333333333,,1.0,1.0,,,92.3076923076923,1.0,17.6,13.6,16.6,13.6,,,,0.16666666666666666,,,0.8333333333333334,0.5111333333333333,0.327175,0.3,4.425,23.55,0.2,1.0,2.0,3.0,,,,,,4.0,2.0,4.0,2.0,10.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.5,0.5,,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.35655,,3.0,,,,1.5,1.5,,,,1.0,1.0,,0.3,1.0,,,,,,1.0,2.0,2.0,2.0,6.0,2.0,2.0,,,,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,0.5,,,1.0,1.0,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,1610612763,2010,2009-10,True
200752-201564-201970-2216-2224,1610612763,"Rudy Gay, O.J. Mayo, Sam Young, Zach Randolph, Jamaal Tinsley","Gay, Mayo, Young, Randolph, Tinsley",200752-201564-201970-2216-2224,MEM,554.0,5,9.0,-1.0,18.0,19.0,4.0,3.0,37.0,1.0,7.0,3.0,3.0,2.0,6.0,14.0,5.0,14.0,15.0,1.0,1.0,3.0,2.0,8.0,3.0,9.0,9.0,13.0,1.0,,1.0,,2.0,,2.0,2.0,12.0,2.0,4.0,0.42857142857142855,1.0,0.3157894736842105,0.25,0.3333333333333333,0.25,0.2631578947368421,1.0,0.8181818181818182,0.8181818181818182,0.5,1.0,96.17328519855596,1.0,14.277777777777779,15.631578947368421,13.722222222222221,15.421052631578947,0.3684210526315789,0.14285714285714285,0.16666666666666666,0.15789473684210525,0.15789473684210525,0.5,0.47368421052631576,0.47800526315789477,0.515075,0.14285714285714285,8.47857142857143,24.259999999999998,0.2222222222222222,3.0,3.0,4.0,2.0,,,2.0,2.0,4.0,2.0,2.0,2.0,4.0,3.0,4.0,2.0,,1.0,0.3333333333333333,0.4,0.375,0.3076923076923077,0.5,0.21052631578947367,0.75,0.75,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,0.5792833333333333,1.0,2.0,1.0,,0.5,0.3333333333333333,0.3333333333333333,0.07142857142857142,,,,1.0,,0.14285714285714285,1.0,,,,1.0,,2.0,,2.0,,,,,,,,,,,0.10526315789473684,,,,1.0,,,2.0,1.0,2.0,,,1.0,,1.0,,1.0,,4.0,,,,0.2,,,,,,0.5,,,2.0,0.09523809523809523,0.125,,,,,,,,,,,,1.0,,,,,,,0.25,,,,,,,,,1.0,,,0.3333333333333333,,,,,,1.0,,,0.14285714285714285,,,0.5,,,,,,,,,,,,,1610612763,2010,2009-10,True
200752-201632-201960-201970-2224,1610612763,"Rudy Gay, Hamed Haddadi, DeMarre Carroll, Sam Young, Jamaal Tinsley","Gay, Haddadi, Carroll, Young, Tinsley",200752-201632-201960-201970-2224,MEM,2.0,1,,2.0,1.0,,1.0,,1.0,,,,,,,,,2.0,,,,,2.0,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,1.0,1.0,,,,,,,720.0,,2.0,,2.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2010,2009-10,True
200752-201821-201934-201960-201970,1610612763,"Rudy Gay, Trey Gilder, Hasheem Thabeet, DeMarre Carroll, Sam Young","Gay, Gilder, Thabeet, Carroll, Young",200752-201821-201934-201960-201970,MEM,42.0,1,1.0,-2.0,2.0,1.0,2.0,1.0,3.0,,,1.0,,,,1.0,,,2.0,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,102.85714285714286,,19.0,4.0,19.0,4.0,,,,1.0,,,,0.2654,0.2654,,16.8,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2010,2009-10,True
200752-201934-201960-201970-2224,1610612763,"Rudy Gay, Hasheem Thabeet, DeMarre Carroll, Sam Young, Jamaal Tinsley","Gay, Thabeet, Carroll, Young, Tinsley",200752-201934-201960-201970-2224,MEM,929.0,8,15.0,-7.0,33.0,30.0,9.0,8.0,63.0,1.0,5.0,5.0,6.0,3.0,9.0,25.0,7.0,28.0,35.0,1.0,5.0,3.0,7.0,10.0,6.0,5.0,7.0,15.0,1.0,,5.0,1.0,3.0,,3.0,,24.0,7.0,9.0,0.36,0.2,0.328125,0.3125,0.4,0.3888888888888889,0.21875,0.2,0.45454545454545453,0.46153846153846156,,0.75,97.65339074273413,,15.212121212121213,14.233333333333333,14.06060606060606,13.3,0.15625,0.2,0.2,0.15625,0.1875,0.375,0.6875,0.5160109375,0.45494375,0.25,5.867999999999999,25.0,0.2727272727272727,8.0,7.0,15.0,5.0,1.0,3.0,1.0,7.0,8.0,4.0,5.0,3.0,11.0,5.0,8.0,7.0,1.0,3.0,0.4444444444444444,0.5714285714285714,0.3333333333333333,0.38095238095238093,0.25,0.46875,0.4666666666666667,0.5384615384615384,0.42857142857142855,0.2,0.2,0.625,0.375,0.3333333333333333,0.49108,2.0,4.0,2.0,,0.2857142857142857,0.25,0.25,0.08,0.13333333333333333,0.375,0.3333333333333333,0.3333333333333333,,0.14285714285714285,2.0,,4.0,2.0,,4.0,7.0,,1.0,1.0,3.0,1.0,,,,,1.0,0.14285714285714285,0.14285714285714285,0.03125,,,,2.0,1.0,1.0,7.0,1.0,4.0,1.0,1.0,3.0,1.0,2.0,,1.0,,7.0,,,0.5,0.5,0.4,,0.16666666666666666,0.16666666666666666,1.0,0.4,0.125,0.16666666666666666,4.0,0.11428571428571428,0.14285714285714285,1.0,1.0,0.5,,,1.0,1.0,1.0,0.05263157894736842,2.0,,,1.0,1.0,,1.0,0.3333333333333333,1.0,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612763,2010,2009-10,True
200752-201934-201960-201991-2224,1610612763,"Rudy Gay, Hasheem Thabeet, DeMarre Carroll, Lester Hudson, Jamaal Tinsley","Gay, Thabeet, Carroll, Hudson, Tinsley",200752-201934-201960-201991-2224,MEM,732.0,3,12.0,-2.0,26.0,28.0,13.0,12.0,54.0,3.0,6.0,2.0,6.0,5.0,6.0,12.0,6.0,28.0,30.0,2.0,5.0,5.0,15.0,8.0,6.0,5.0,6.0,9.0,4.0,4.0,6.0,4.0,,,,,24.0,15.0,13.0,0.5,0.4,0.5833333333333334,0.5,0.6086956521739131,0.5769230769230769,0.3333333333333333,0.6666666666666666,0.625,0.6,0.6666666666666666,0.6,106.22950819672131,,13.76923076923077,13.357142857142858,13.653846153846153,12.821428571428571,0.3333333333333333,0.5,0.6,0.1111111111111111,0.3333333333333333,0.5,0.5555555555555556,0.5157444444444444,0.5586249999999999,0.5357142857142857,6.958333333333333,25.316666666666666,0.5,2.0,2.0,4.0,1.0,2.0,3.0,1.0,2.0,4.0,2.0,4.0,1.0,10.0,1.0,3.0,10.0,2.0,,0.3333333333333333,0.4,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.5,0.6666666666666666,0.5,0.5,0.5,0.5,0.3,0.6666666666666666,0.5706,1.0,4.0,2.0,1.0,0.5,0.5,0.6666666666666666,0.16666666666666666,0.25,,,,1.0,0.14285714285714285,5.0,5.0,2.0,,,3.0,3.0,,,3.0,6.0,2.0,,,,1.0,0.6666666666666666,0.5,0.5,,,,,1.0,3.0,,7.0,,2.0,3.0,2.0,2.0,1.0,,2.0,,,9.0,,,0.5,0.6666666666666666,0.6666666666666666,,0.5,0.5,0.6666666666666666,1.0,,0.5,3.0,0.14285714285714285,0.2,,,0.5,2.0,2.0,,,,,5.0,2.0,,2.0,2.0,3.0,,0.4,,,0.4,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,1610612763,2010,2009-10,True
200752-201934-201960-2216-2224,1610612763,"Rudy Gay, Hasheem Thabeet, DeMarre Carroll, Zach Randolph, Jamaal Tinsley","Gay, Thabeet, Carroll, Randolph, Tinsley",200752-201934-201960-2216-2224,MEM,214.0,1,4.0,3.0,8.0,7.0,2.0,1.0,15.0,1.0,1.0,2.0,3.0,1.0,3.0,5.0,3.0,9.0,6.0,,,1.0,3.0,2.0,3.0,3.0,5.0,6.0,1.0,,2.0,1.0,,,,,7.0,3.0,2.0,0.6,,0.5625,1.5,0.5625,1.5,0.375,0.5,1.0,1.0,1.0,,100.93457943925233,,14.375,14.142857142857142,14.375,14.142857142857142,0.125,1.0,1.0,0.25,0.375,1.0,0.625,0.45561875,0.2658,0.3333333333333333,10.8,25.566666666666666,0.25,1.0,1.0,2.0,1.0,,,1.0,1.0,4.0,2.0,3.0,,7.0,1.0,1.0,1.0,,,0.6666666666666666,1.0,0.5,0.25,,0.25,0.5,0.5,,0.5,0.5,1.0,,,0.5227,1.0,2.0,,1.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,0.2222222222222222,,,1.0,,,2.0,2.0,,,1.0,3.0,1.0,,1.0,,,1.0,0.3333333333333333,0.3333333333333333,,,,,1.0,1.0,,,,2.0,1.0,1.0,,1.0,,,1.0,,1.0,,,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,0.125,0.2,1.0,,1.0,,,1.0,,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2010,2009-10,True
