EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,Steals,BadPassSteals,Defensive 3 Seconds Violations,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,PtsUnassisted2s,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,ShortMidRangeFGM,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,Fg2aBlocked,ShortMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,ShootingFouls,FoulsDrawn,Loose Ball Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,HeaveAttempts,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,PenaltyFg3Pct,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,LongMidRangeAssists,OffThreePtRebounds,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffArc3ReboundPct,LongMidRangePctAssisted,SecondChancePointsPct,Corner3FGM,Corner3FGA,Corner3Assists,Offensive Fouls Drawn,OffAtRimReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyTurnovers,FtPoints,PenaltyFtPoints,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,DefAtRimReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LostBallSteals,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,SecondChanceAtRimFGA,PenaltyAtRimFGM,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceArc3FGM,SecondChanceFG3M,LostBallTurnovers,SecondChanceFg3Pct,DefCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,FTDefRebounds,DefFTReboundPct,SelfOReb,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,LostBallOutOfBoundsTurnovers,ShortMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceFtPoints,SecondChanceAtRimFGM,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,BlockedShortMidRange,2pt And 1 Free Throw Trips,Clear Path Fouls,Technical Free Throw Trips,Travels,3SecondViolations,Blocked3s,BlockedCorner3,Fg3aBlocked,SecondChanceTurnovers,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3FGA,PenaltyCorner3Frequency,StepOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockedLongMidRange,OffCorner3ReboundPct,ThreePtShootingFoulsDrawn,OffensiveGoaltends,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,Corner3PctBlocked,DefensiveGoaltends,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101108-1899-200756-201628-2443,1610612740,"Chris Paul, James Posey, Hilton Armstrong, Bobby Brown, Darius Songaila","Paul, Posey, Armstrong, Brown, Songaila",101108-1899-200756-201628-2443,NOH,488.0,4,8.0,3.0,15.0,13.0,28.0,2.0,2.0,1.0,3.0,7.0,3.0,6.0,3.0,7.0,15.0,12.0,4.0,9.0,7.0,3.0,2.0,3.0,5.0,3.0,1.0,13.0,1.0,,,12.0,0.6666666666666666,0.6666666666666666,1.0,0.42857142857142855,0.42857142857142855,0.5,0.5769230769230769,0.5769230769230769,0.5384615384615384,82.62295081967214,16.466666666666665,18.53846153846154,15.8,18.53846153846154,0.15384615384615385,1.0,1.0,0.5,0.07692307692307693,0.5384615384615384,0.42857142857142855,0.42857142857142855,1.0,0.6923076923076923,0.42857142857142855,0.5091307692307692,9.333333333333334,25.75714285714286,,3.0,2.0,4.0,7.0,8.0,1.0,,3.0,6.0,,,0.3333333333333333,1.0,1.0,1.0,1.0,0.23076923076923078,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,3.0,1.0,1.0,2.0,2.0,,,,,,,,0.3333333333333333,1.0,0.14285714285714285,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.55065,,,,,,,,,,,2.0,,,,,,,3.0,,,,,1.5,1.5,,,,0.2,,,,,,,,,,,,,2.0,,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,False
101108-1899-200756-201628-2561,1610612740,"Chris Paul, James Posey, Hilton Armstrong, Bobby Brown, David West","Paul, Posey, Armstrong, Brown, West",101108-1899-200756-201628-2561,NOH,64.0,1,1.0,,1.0,1.0,2.0,1.0,1.0,,,,1.0,1.0,,,2.0,2.0,,,,,,,,,,,,,,2.0,,,,,,1.0,1.0,1.0,,45.0,20.0,44.0,20.0,16.0,1.0,1.0,1.0,,,,,,,1.0,,0.5312,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,False
101108-1899-200756-201628-978,1610612740,"Chris Paul, James Posey, Hilton Armstrong, Bobby Brown, Peja Stojakovic","Paul, Posey, Armstrong, Brown, Stojakovic",101108-1899-200756-201628-978,NOH,140.0,1,2.0,1.0,6.0,6.0,12.0,1.0,1.0,,1.0,2.0,1.0,1.0,1.0,2.0,7.0,6.0,2.0,,2.0,1.0,1.0,,1.0,,1.0,2.0,1.0,,,7.0,1.0,1.0,,0.5,0.5,1.0,0.8333333333333334,0.7,0.6666666666666666,123.42857142857142,10.666666666666666,12.666666666666666,10.666666666666666,12.666666666666666,0.3333333333333333,1.0,1.0,1.0,,0.6666666666666666,0.5,0.5,,1.0,0.5,0.4575166666666666,2.6,24.4,,,,1.0,2.0,2.0,1.0,,2.0,1.0,,1.0,0.5,0.5,0.6666666666666666,,0.5,,,,5.0,6.0,,,,,1.0,1.0,6.0,,,,1.0,,,2.0,,6.0,5.0,1.0,0.8333333333333334,0.75,,,,1.0,,,,,,,,,0.4575166666666666,0.8571428571428571,0.8333333333333334,1.0,1.0,2.0,1.0,2.0,,1.0,1.0,0.5,0.3333333333333333,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,4.0,2.0,,0.4,0.6666666666666666,1.0,,,,,,,1.0,,,,1.0,,,1.0,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,False
101108-1899-200756-201954-201977,1610612740,"Chris Paul, James Posey, Hilton Armstrong, Darren Collison, Marcus Thornton","Paul, Posey, Armstrong, Collison, Thornton",101108-1899-200756-201954-201977,NOH,12.0,1,,1.0,1.0,2.0,3.0,1.0,1.0,,,,1.0,1.0,,,2.0,1.0,2.0,,,,1.0,,1.0,,1.0,2.0,,,,2.0,1.0,1.0,,,,1.0,1.0,1.0,,360.0,10.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,0.5686,,,,,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,1.0,2.0,,,,,1.0,1.0,2.0,,,,,,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,0.5686,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,False
101108-1899-200756-201954-2561,1610612740,"Chris Paul, James Posey, Hilton Armstrong, Darren Collison, David West","Paul, Posey, Armstrong, Collison, West",101108-1899-200756-201954-2561,NOH,161.0,2,3.0,-4.0,5.0,5.0,10.0,1.0,2.0,,,,1.0,5.0,,,2.0,6.0,2.0,,,,1.0,,1.0,,1.0,2.0,,,,2.0,1.0,1.0,,,,0.2,0.2,0.2,,89.44099378881988,16.8,15.4,16.8,15.4,0.4,0.5,0.5,1.0,,,,,,0.4,,0.43545999999999996,10.42,,,3.0,,,1.0,1.0,,,,1.0,,,,,1.0,,,0.6,,,1.0,1.0,,,,,,1.0,,,,,1.0,,,2.0,,,1.0,,,,,,,1.0,,,1.0,,,,,,0.327,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,False
101108-1899-200756-201977-2443,1610612740,"Chris Paul, James Posey, Hilton Armstrong, Marcus Thornton, Darius Songaila","Paul, Posey, Armstrong, Thornton, Songaila",101108-1899-200756-201977-2443,NOH,193.0,2,3.0,,6.0,5.0,11.0,,,2.0,,,2.0,3.0,1.0,2.0,8.0,8.0,2.0,3.0,,,1.0,1.0,2.0,,,5.0,,,,6.0,0.5,1.0,1.0,0.5,0.5,0.6666666666666666,0.7,0.6666666666666666,0.4,82.07253886010362,14.333333333333334,21.4,14.0,21.2,,,,,0.4,,,,,0.4,,0.48577000000000004,10.033333333333333,23.45,1.0,1.0,2.0,1.0,1.0,2.0,,,1.0,3.0,,,,0.5,0.5,,1.0,0.2,1.0,1.0,1.0,,1.0,1.0,,,1.0,2.0,2.0,,,1.0,,1.0,1.0,1.0,,2.0,1.0,0.5,0.5,0.5,,,1.0,,0.5,,,0.5,0.5,,,0.4391,0.42875,0.25,0.16666666666666666,,,,,,,,1.0,,,,,1.0,1.0,2.0,2.0,1.0,,1.0,1.0,1.0,,,1.0,0.25,1.0,2.0,1.0,,,0.4,0.5,0.5,1.0,,1.0,,1.0,2.0,1.0,,0.16666666666666666,0.25,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,False
101108-1899-200756-201977-2561,1610612740,"Chris Paul, James Posey, Hilton Armstrong, Marcus Thornton, David West","Paul, Posey, Armstrong, Thornton, West",101108-1899-200756-201977-2561,NOH,207.0,2,3.0,-5.0,7.0,7.0,14.0,,1.0,2.0,,,1.0,3.0,,,6.0,11.0,2.0,,,,1.0,,1.0,,,2.0,,,,6.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.6,,97.39130434782608,18.285714285714285,11.285714285714286,18.285714285714285,8.714285714285714,0.3333333333333333,,,,0.6666666666666666,,,,,0.3333333333333333,,0.4531,5.1000000000000005,,,,,,2.0,2.0,,,1.0,1.0,,,,,0.6666666666666666,,,,,,,,,1.0,,,,,,1.0,1.0,,2.0,,,3.0,,,,,,,0.3333333333333333,1.0,,1.0,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,1.0,4.0,2.0,,0.4,0.4,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,False
101108-1899-200756-2443-978,1610612740,"Chris Paul, James Posey, Hilton Armstrong, Darius Songaila, Peja Stojakovic","Paul, Posey, Armstrong, Songaila, Stojakovic",101108-1899-200756-2443-978,NOH,59.0,3,1.0,4.0,2.0,3.0,5.0,,,,,,1.0,1.0,,,4.0,,2.0,,,,1.0,,1.0,,,2.0,,,,4.0,1.0,1.0,,,,1.0,1.0,1.0,,122.03389830508475,11.5,12.0,8.0,7.666666666666667,,,,,,,,,,,,0.4182,20.4,,1.0,1.0,,2.0,3.0,3.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,3.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,2.0,,,2.0,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,False
101108-1899-200756-2484-2561,1610612740,"Chris Paul, James Posey, Hilton Armstrong, Devin Brown, David West","Paul, Posey, Armstrong, Brown, West",101108-1899-200756-2484-2561,NOH,183.0,1,3.0,,7.0,7.0,14.0,2.0,3.0,2.0,,1.0,3.0,5.0,1.0,2.0,9.0,9.0,2.0,3.0,1.0,,1.0,1.0,2.0,,1.0,5.0,1.0,,,6.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,0.6,0.6428571428571429,0.6428571428571429,0.2857142857142857,110.16393442622952,13.428571428571429,12.714285714285714,13.0,12.714285714285714,0.42857142857142855,0.6666666666666666,1.0,0.5,0.2857142857142857,0.14285714285714285,,,,0.7142857142857143,,0.5160071428571429,2.48,23.85,,,4.0,,1.0,2.0,,,1.0,,,,,,1.0,,,,,,1.0,,1.0,1.0,,1.0,,,,2.0,,1.0,1.0,1.0,,3.0,,,1.0,,,,0.4,0.3333333333333333,0.5,1.0,0.5,,1.0,0.5,1.0,,,0.6174,0.38055,,0.14285714285714285,,,1.0,,1.0,,,1.0,,,1.0,,,,3.0,,,,,1.5,1.5,,,,0.3333333333333333,1.0,1.0,1.0,2.0,,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,False
101108-1899-200756-2561-978,1610612740,"Chris Paul, James Posey, Hilton Armstrong, David West, Peja Stojakovic","Paul, Posey, Armstrong, West, Stojakovic",101108-1899-200756-2561-978,NOH,340.0,2,6.0,,12.0,10.0,22.0,,,2.0,,3.0,3.0,5.0,,3.0,11.0,11.0,2.0,,3.0,,1.0,,1.0,,,2.0,,,,10.0,0.3333333333333333,0.3333333333333333,,,,0.6,0.375,0.5,0.375,93.17647058823529,11.75,19.9,11.583333333333334,19.9,,,,,0.25,0.375,,,,0.375,,0.40044375,16.46,26.46666666666667,2.0,3.0,4.0,3.0,6.0,7.0,,,1.0,2.0,,,,1.0,1.0,1.0,1.0,0.375,0.6666666666666666,0.6666666666666666,9.0,4.0,2.0,1.0,,,2.0,4.0,7.0,,,,2.0,1.0,1.0,3.0,,7.0,9.0,0.5,0.2857142857142857,0.3888888888888889,,,,1.0,0.3333333333333333,,1.0,0.5,0.5,,,,0.39725,0.6363636363636364,0.75,,,3.0,,3.0,,1.0,1.0,,,0.42857142857142855,,,,1.0,,1.0,1.0,,,0.5,0.5,0.5,0.5,0.09090909090909091,,,,,,,,,,,5.0,3.0,,6.0,1.0,1.0,0.1111111111111111,0.16666666666666666,,,,,,,,,2.0,2.0,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,False
101108-1899-201153-201189-201954,1610612740,"Chris Paul, James Posey, Julian Wright, Aaron Gray, Darren Collison","Paul, Posey, Wright, Gray, Collison",101108-1899-201153-201189-201954,NOH,81.0,1,1.0,,3.0,2.0,5.0,,,2.0,,,1.0,2.0,,,4.0,4.0,,,,,,,,,,,,,,4.0,,,,,,0.5,0.5,0.6666666666666666,,88.88888888888889,13.666666666666666,20.0,13.666666666666666,20.0,,,,,1.0,,,,,,,0.38025,6.85,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,False
101108-1899-201153-201189-2443,1610612740,"Chris Paul, James Posey, Julian Wright, Aaron Gray, Darius Songaila","Paul, Posey, Wright, Gray, Songaila",101108-1899-201153-201189-2443,NOH,59.0,1,1.0,2.0,2.0,1.0,3.0,1.0,3.0,,,,1.0,3.0,,,2.0,,2.0,,,,1.0,,1.0,,1.0,2.0,1.0,1.0,,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,73.22033898305085,20.0,19.0,17.0,19.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,1.0,,0.5858666666666666,,,,,,,,2.0,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,2.0,,2.0,,,,,,,,,,,1.0,,1.0,,,,,,,0.5875,,,,,,,,,,,1.0,,,,,1.0,2.0,2.0,,,,0.5,0.5,0.5,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,2.0,,1.0,,,,,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,False
101108-1899-201153-201628-2443,1610612740,"Chris Paul, James Posey, Julian Wright, Bobby Brown, Darius Songaila","Paul, Posey, Wright, Brown, Songaila",101108-1899-201153-201628-2443,NOH,253.0,1,4.0,9.0,8.0,8.0,16.0,2.0,3.0,2.0,1.0,3.0,4.0,7.0,1.0,3.0,13.0,4.0,4.0,3.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,7.0,1.0,,,11.0,0.5,0.6666666666666666,1.0,0.3333333333333333,0.5,0.5714285714285714,0.55,0.5909090909090909,0.3,91.06719367588933,15.0,16.625,14.5,16.5,0.3,0.6666666666666666,1.0,0.5,0.2,0.3,0.3333333333333333,0.3333333333333333,1.0,0.6,0.5,0.4553166666666667,8.485714285714286,40.53333333333333,,2.0,4.0,2.0,4.0,6.0,,,,2.0,,,,0.6666666666666666,0.6,,1.0,0.2,,,4.0,4.0,1.0,2.0,,,2.0,2.0,9.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,1.0,9.0,4.0,1.0,0.875,0.9,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.5,0.5,,,1.0,1.0,0.5,,0.4933,0.44978333333333337,0.6923076923076923,0.5,1.0,1.0,2.0,1.0,2.0,1.0,,,0.5,0.25,0.5,0.5,1.0,2.0,2.0,2.0,,1.0,0.5,0.5,0.5,1.0,1.0,,0.15384615384615385,,,,1.0,1.0,,,,,,2.0,2.0,,2.0,,,,,1.0,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,False
101108-1899-201153-201628-2561,1610612740,"Chris Paul, James Posey, Julian Wright, Bobby Brown, David West","Paul, Posey, Wright, Brown, West",101108-1899-201153-201628-2561,NOH,43.0,1,1.0,2.0,1.0,1.0,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,66.97674418604652,12.0,31.0,12.0,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,1.0,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,False
101108-1899-201153-201954-2443,1610612740,"Chris Paul, James Posey, Julian Wright, Darren Collison, Darius Songaila","Paul, Posey, Wright, Collison, Songaila",101108-1899-201153-201954-2443,NOH,502.0,6,8.0,-9.0,18.0,22.0,40.0,3.0,7.0,3.0,,,6.0,14.0,,,15.0,24.0,8.0,,,,4.0,,4.0,,2.0,8.0,4.0,,,15.0,0.6666666666666666,0.6666666666666666,,,,0.42857142857142855,0.42857142857142855,0.5,,114.7410358565737,14.88888888888889,10.636363636363637,14.666666666666666,10.272727272727273,0.5,0.42857142857142855,0.5,0.6666666666666666,0.21428571428571427,,,,,0.5,,0.49562142857142855,7.171428571428572,,3.0,4.0,4.0,3.0,4.0,4.0,3.0,2.0,3.0,4.0,,,1.0,1.0,0.75,1.0,1.0,0.2857142857142857,0.75,0.75,,5.0,1.0,,,,,,,1.0,,,,,2.0,6.0,,,,,,,0.07142857142857142,0.14285714285714285,,,,,,,,,,0.4226,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,0.6666666666666666,,,,,1.0,,,,,,,3.0,,,3.0,2.0,1.0,0.13333333333333333,0.13333333333333333,4.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,False
101108-1899-201153-201954-2561,1610612740,"Chris Paul, James Posey, Julian Wright, Darren Collison, David West","Paul, Posey, Wright, Collison, West",101108-1899-201153-201954-2561,NOH,116.0,1,2.0,1.0,4.0,5.0,9.0,3.0,3.0,,,1.0,3.0,3.0,,1.0,9.0,8.0,6.0,,1.0,,3.0,,3.0,,3.0,6.0,,,,7.0,1.0,1.0,,,,1.0,0.75,0.9,0.25,111.72413793103448,10.0,15.2,9.25,15.2,0.75,1.0,1.0,1.0,,0.25,,,,1.0,,0.6684875,,24.4,,,,1.0,1.0,2.0,,,,1.0,,,,0.5,0.3333333333333333,1.0,,,,,2.0,5.0,1.0,,,,2.0,2.0,4.0,,,,,1.0,1.0,2.0,,4.0,2.0,1.0,0.6666666666666666,0.6666666666666666,,,,,1.0,,,,,,,,0.6828166666666666,0.4444444444444444,0.5,2.0,,1.0,,1.0,,,,,0.6666666666666666,0.3333333333333333,,1.0,1.0,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,0.2222222222222222,,,,,,,,,,,3.0,,,3.0,2.0,,0.4,0.5,,,,,,,1.0,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,False
101108-1899-201153-201954-2731,1610612740,"Chris Paul, James Posey, Julian Wright, Darren Collison, Emeka Okafor","Paul, Posey, Wright, Collison, Okafor",101108-1899-201153-201954-2731,NOH,161.0,2,3.0,,4.0,5.0,9.0,2.0,2.0,3.0,,,2.0,5.0,,,5.0,5.0,2.0,,,,1.0,,1.0,,1.0,2.0,,,,3.0,0.5,1.0,,,,0.4,0.4,0.5,,80.4968944099379,17.5,18.2,17.5,15.2,0.4,1.0,1.0,0.5,0.6,,,,,0.4,,0.46699999999999997,5.5200000000000005,,,,2.0,1.0,2.0,4.0,1.0,,1.0,2.0,,,1.0,1.0,0.5,,,,,,1.0,,1.0,,,,,,,,,2.0,,2.0,2.0,1.0,,,1.0,,,,,,0.6666666666666666,,0.6666666666666666,,,,,,,0.5491,,,0.25,,,,,,,,,,,,,1.0,1.0,2.0,2.0,,,1.0,1.0,1.0,,,,0.4,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,0.2,0.2,,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,1.0,,,,,,1.0,1.0,,0.6666666666666666,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,False
101108-1899-201153-201954-978,1610612740,"Chris Paul, James Posey, Julian Wright, Darren Collison, Peja Stojakovic","Paul, Posey, Wright, Collison, Stojakovic",101108-1899-201153-201954-978,NOH,64.0,1,1.0,,1.0,2.0,3.0,,,,,1.0,,,,1.0,2.0,2.0,,,1.0,,,,,,,,1.0,,,2.0,,,,,,,,0.3333333333333333,1.0,67.5,35.0,14.5,34.0,13.0,,,,,,1.0,,,,1.0,,0.5769,,25.0,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,1.0,2.0,,,,,,,2.0,,,,,1.0,,2.0,,2.0,1.0,,,0.3333333333333333,,,,,1.0,,,,,,,,0.5769,1.0,1.0,,,1.0,,1.0,,,,,,1.0,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,2.0,2.0,,4.0,2.0,,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,False
