EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,FoulsDrawn,Offensive Fouls Drawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,DefLongMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,Fg3aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PtsAssisted2s,TwoPtAssists,AtRimAssists,FTDefRebounds,BadPassTurnovers,Travels,ShootingFouls,Offensive Fouls,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,DefFTReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,2pt And 1 Free Throw Trips,PtsUnassisted3s,ShortMidRangeAssists,LongMidRangeAssists,BadPassSteals,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,LostBallOutOfBoundsTurnovers,BlockedShortMidRange,Corner3FGM,Corner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,Corner3Assists,SelfOReb,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,SecondChanceFtPoints,Loose Ball Fouls,OffCorner3ReboundPct,HeaveAttempts,FTOffRebounds,OffFTReboundPct,Technical Free Throw Trips,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,OffensiveGoaltends,3pt And 1 Free Throw Trips,3SecondViolations,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,team_id,year,season,team_vs
201177-201575-201985-2211-2248,1610612754,"Josh McRoberts, Brandon Rush, AJ Price, Troy Murphy, Earl Watson","McRoberts, Rush, Price, Murphy, Watson",201177-201575-201985-2211-2248,IND,223.0,2,4.0,-5.0,9.0,9.0,4.0,8.0,18.0,,,,,,2.0,2.0,,,2.0,3.0,4.0,9.0,,,1.0,4.0,,2.0,2.0,4.0,4.0,4.0,4.0,4.0,,,0.3,1.5,0.3333333333333333,1.0,0.6,0.6666666666666666,0.8,,116.23318385650224,12.555555555555555,12.222222222222221,12.555555555555555,12.222222222222221,,,,0.4,,,0.4,,,,0.6,0.514,0.51465,1.0,16.45,24.233333333333334,0.4444444444444444,,,1.0,1.0,3.0,,,1.0,1.0,,3.0,,1.0,1.0,2.0,,1.0,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,1.0,,,,,2.0,,1.0,,,,,,2.0,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,0.6666666666666666,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,1.0,,,,,,0.2,1.0,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1610612754,2010,2009-10,False
201177-201575-201985-2211-2399,1610612754,"Josh McRoberts, Brandon Rush, AJ Price, Troy Murphy, Mike Dunleavy","McRoberts, Rush, Price, Murphy, Dunleavy",201177-201575-201985-2211-2399,IND,477.0,3,8.0,3.0,15.0,16.0,6.0,7.0,31.0,4.0,4.0,1.0,1.0,1.0,3.0,5.0,2.0,6.0,9.0,6.0,18.0,15.0,1.0,3.0,2.0,5.0,6.0,5.0,3.0,3.0,5.0,16.0,5.0,6.0,0.6666666666666666,0.3333333333333333,0.6,0.5,0.6,0.5,0.4,1.0,1.0,1.0,93.58490566037736,12.933333333333334,17.6875,11.733333333333333,17.6875,0.26666666666666666,1.0,1.0,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2,1.0,0.4,0.6666666666666666,0.5609366666666666,0.50651,0.2777777777777778,7.8999999999999995,24.95,0.4,1.0,1.0,2.0,1.0,6.0,1.0,,2.0,5.0,1.0,12.0,1.0,1.0,1.0,2.0,,1.0,0.3333333333333333,0.5,0.3333333333333333,,,1.0,0.2,0.2,1.0,0.5,0.2,2.0,1.0,1.0,1.0,2.0,,1.0,1.0,2.0,,,,2.0,,,2.0,2.0,1.0,,,,1.0,2.0,,,,1.0,0.5,0.5,,,,,,0.5,0.2857142857142857,,0.5,,0.13333333333333333,0.5,0.5,0.5,1.0,,,,0.1111111111111111,6.0,3.0,2.0,,,,1.0,,1.0,1.0,,1.0,1.0,0.5,0.5,,1.0,,1.0,0.5,,,,1.0,1.0,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,0.06666666666666667,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2010,2009-10,False
201177-201575-201985-2211-2563,1610612754,"Josh McRoberts, Brandon Rush, AJ Price, Troy Murphy, Dahntay Jones","McRoberts, Rush, Price, Murphy, Jones",201177-201575-201985-2211-2563,IND,162.0,2,3.0,3.0,6.0,7.0,3.0,5.0,13.0,1.0,1.0,1.0,1.0,,,1.0,,2.0,3.0,1.0,8.0,5.0,1.0,1.0,,6.0,4.0,1.0,,2.0,2.0,8.0,6.0,3.0,0.6666666666666666,1.0,0.5,1.0,0.5833333333333334,0.8333333333333334,0.25,,1.0,,115.55555555555554,10.833333333333334,13.857142857142858,10.833333333333334,13.857142857142858,0.25,1.0,1.0,,,,0.25,1.0,1.0,,0.5,0.4656625,0.7033,0.75,4.233333333333333,24.6,0.5,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,2.0,4.0,,,,4.0,,,,,1.0,,2.0,1.0,,,,,1.0,5.0,,,,,,,,,,1.0,,,,,1.0,0.5,0.5,0.5,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612754,2010,2009-10,False
201177-201575-201985-2399-2563,1610612754,"Josh McRoberts, Brandon Rush, AJ Price, Mike Dunleavy, Dahntay Jones","McRoberts, Rush, Price, Dunleavy, Jones",201177-201575-201985-2399-2563,IND,135.0,1,2.0,-1.0,5.0,5.0,,,10.0,,,,,,,1.0,,,1.0,2.0,3.0,4.0,,,,,,1.0,2.0,3.0,3.0,3.0,,,,,,,0.3,,0.6666666666666666,1.0,0.75,,106.66666666666667,11.2,15.8,11.2,14.8,,,,,,,0.3333333333333333,,,,0.6666666666666666,0.5096166666666667,,,6.0,24.5,,,,,,,,,,,,,,,,3.0,,,,,,,,1.0,,,,,,,,,,1.0,3.0,,,,,,,,,1.0,,,,,,,,1.0,4.0,2.0,,,,,,,,,0.5,,,,,,0.3333333333333333,,,,,,0.4,0.6666666666666666,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2010,2009-10,False
201177-201575-2211-2248-2399,1610612754,"Josh McRoberts, Brandon Rush, Troy Murphy, Earl Watson, Mike Dunleavy","McRoberts, Rush, Murphy, Watson, Dunleavy",201177-201575-2211-2248-2399,IND,615.0,5,10.0,-15.0,22.0,23.0,15.0,9.0,45.0,1.0,1.0,,,1.0,7.0,4.0,2.0,2.0,12.0,4.0,14.0,29.0,1.0,9.0,2.0,9.0,2.0,4.0,4.0,5.0,6.0,11.0,9.0,15.0,0.16666666666666666,0.1111111111111111,0.3125,0.22727272727272727,0.3888888888888889,0.34615384615384615,0.25,0.5,0.5555555555555556,,105.36585365853658,13.727272727272727,13.608695652173912,13.318181818181818,13.173913043478262,0.0625,1.0,1.0,0.4375,0.14285714285714285,0.14285714285714285,0.25,,,0.18181818181818182,0.3125,0.4462125,0.44642727272727273,0.6428571428571429,13.875,25.475,0.6818181818181818,2.0,1.0,2.0,1.0,6.0,2.0,,2.0,3.0,2.0,8.0,1.0,3.0,5.0,4.0,,1.0,0.5,0.5,0.5,,,0.75,0.5,0.5,1.0,0.5,0.5,1.0,,,,4.0,4.0,,,3.0,4.0,,,1.0,,1.0,1.0,4.0,1.0,2.0,,,3.0,5.0,4.0,,,,1.5,1.5,,,0.4,,1.0,1.0,0.09090909090909091,,1.0,1.0,0.25,,,,,,,,0.21428571428571427,2.0,1.0,,,2.0,1.0,3.0,1.0,2.0,2.0,,2.0,,0.5,0.5,,0.3333333333333333,,,,,,,1.0,3.0,1.0,2.0,2.0,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1610612754,2010,2009-10,False
201177-201575-2211-2248-2551,1610612754,"Josh McRoberts, Brandon Rush, Troy Murphy, Earl Watson, T.J. Ford","McRoberts, Rush, Murphy, Watson, Ford",201177-201575-2211-2248-2551,IND,66.0,1,1.0,-3.0,3.0,3.0,,,6.0,,,,,,,1.0,,,,1.0,,3.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,0.5,0.5,,130.9090909090909,9.666666666666666,12.333333333333334,9.666666666666666,10.0,,,,,,,1.0,,,,1.0,0.5034,,,,27.7,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2010,2009-10,False
201177-201575-2211-2248-2563,1610612754,"Josh McRoberts, Brandon Rush, Troy Murphy, Earl Watson, Dahntay Jones","McRoberts, Rush, Murphy, Watson, Jones",201177-201575-2211-2248-2563,IND,851.0,7,14.0,-5.0,32.0,27.0,6.0,15.0,59.0,6.0,10.0,2.0,3.0,3.0,5.0,4.0,,10.0,19.0,5.0,25.0,30.0,2.0,4.0,1.0,4.0,8.0,4.0,8.0,14.0,17.0,23.0,4.0,6.0,0.5263157894736842,0.5,0.4791666666666667,0.4,0.48,0.4,0.20833333333333334,0.7272727272727273,0.7857142857142857,0.6666666666666666,99.83548766157462,12.34375,16.88888888888889,12.09375,15.925925925925926,0.4166666666666667,0.6,0.75,0.20833333333333334,0.6,0.6,0.16666666666666666,0.6,0.6666666666666666,,0.625,0.48433750000000003,0.45742000000000005,0.16,7.394736842105263,25.02,0.1875,1.0,,1.0,,3.0,1.0,5.0,1.0,7.0,1.0,15.0,3.0,7.0,10.0,2.0,,1.0,0.2,,0.2,0.2631578947368421,0.2,1.0,0.25,0.25,1.0,,0.25,4.0,1.0,2.0,1.0,4.0,2.0,1.0,2.0,2.0,,2.0,,1.0,2.0,3.0,3.0,1.0,1.0,3.0,,2.0,2.0,10.0,4.0,2.0,3.0,0.5,0.5,0.5,,,0.3,0.25,1.0,0.25,0.25,0.5,,,0.16666666666666666,0.25,1.0,1.0,0.5,0.4006,0.08,0.1,0.08,12.0,6.0,4.0,3.0,3.0,,5.0,2.0,2.0,2.0,,2.0,1.0,0.6,0.6666666666666666,0.75,0.5,1.0,0.5,0.6666666666666666,1.0,,,2.0,,,,,0.75,,,0.6666666666666666,,,,,,1.0,,,,,,1.0,,,0.041666666666666664,,,,,,1.0,,0.2,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1610612754,2010,2009-10,False
201177-201575-2248-2551-2563,1610612754,"Josh McRoberts, Brandon Rush, Earl Watson, T.J. Ford, Dahntay Jones","McRoberts, Rush, Watson, Ford, Jones",201177-201575-2248-2551-2563,IND,30.0,1,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,1.0,,,1.0,,,,,,,,,1.0,,96.0,13.0,17.0,13.0,17.0,,,,,,,,,,,,0.3379,0.3379,,6.3,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2010,2009-10,False
201177-201579-201985-2399-2551,1610612754,"Josh McRoberts, Roy Hibbert, AJ Price, Mike Dunleavy, T.J. Ford","McRoberts, Hibbert, Price, Dunleavy, Ford",201177-201579-201985-2399-2551,IND,8.0,1,,-2.0,,1.0,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,180.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2010,2009-10,False
201177-201579-201985-2399-2563,1610612754,"Josh McRoberts, Roy Hibbert, AJ Price, Mike Dunleavy, Dahntay Jones","McRoberts, Hibbert, Price, Dunleavy, Jones",201177-201579-201985-2399-2563,IND,1039.0,4,17.0,-6.0,34.0,34.0,3.0,3.0,68.0,9.0,11.0,1.0,1.0,2.0,6.0,5.0,2.0,15.0,21.0,7.0,39.0,45.0,1.0,1.0,2.0,6.0,8.0,4.0,7.0,12.0,14.0,38.0,6.0,3.0,0.7142857142857143,1.0,0.6428571428571429,0.8333333333333334,0.65,1.0,0.25,0.4666666666666667,0.5263157894736842,0.6,94.24446583253128,14.882352941176471,15.676470588235293,14.705882352941176,14.823529411764707,0.39285714285714285,0.8181818181818182,0.9,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.17857142857142858,0.3333333333333333,1.0,0.6666666666666666,0.6428571428571429,0.5247462962962963,0.684875,0.15384615384615385,7.142857142857143,31.02857142857143,0.08823529411764706,2.0,1.0,2.0,1.0,6.0,2.0,1.0,2.0,13.0,2.0,28.0,1.0,5.0,8.0,4.0,,1.0,0.2857142857142857,0.5,0.3333333333333333,0.047619047619047616,0.09090909090909091,0.6,0.4,0.4,1.0,0.5,0.5,1.0,,,4.0,4.0,3.0,,,1.0,1.0,,,1.0,1.0,3.0,2.0,3.0,1.0,3.0,2.0,1.0,1.0,9.0,6.0,2.0,1.0,,,0.5,,,0.375,0.16666666666666666,0.75,0.25,0.2,0.5,0.5,1.0,0.14285714285714285,1.0,1.0,,,,0.1,0.09090909090909091,0.02564102564102564,22.0,11.0,8.0,2.0,1.0,,6.0,2.0,4.0,,1.0,4.0,1.0,0.7333333333333333,0.7333333333333333,1.0,0.2,0.6666666666666666,0.25,0.8888888888888888,1.0,,1.0,2.0,2.0,1.0,,,,,0.25,1.0,,,,3.0,,2.0,,,,,2.0,,,,0.07142857142857142,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,1.0,0.125,,,,,,,,,,,,,,1610612754,2010,2009-10,False
201177-201579-201985-2551-2563,1610612754,"Josh McRoberts, Roy Hibbert, AJ Price, T.J. Ford, Dahntay Jones","McRoberts, Hibbert, Price, Ford, Jones",201177-201579-201985-2551-2563,IND,174.0,1,3.0,2.0,7.0,6.0,,,13.0,3.0,4.0,,,1.0,2.0,,,4.0,6.0,1.0,8.0,6.0,,,,,6.0,,,1.0,3.0,4.0,,,0.6666666666666666,,0.5714285714285714,,0.5714285714285714,,0.14285714285714285,,0.5,,107.58620689655173,9.0,18.5,8.571428571428571,17.5,0.5714285714285714,0.75,0.75,0.2857142857142857,0.5,0.5,,,,,0.7142857142857143,0.5978642857142857,,,5.983333333333333,23.2,,,,,,,,,,1.0,,2.0,,,1.0,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,2.0,2.0,4.0,,2.0,,1.0,1.0,1.0,2.0,2.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,1.0,0.5,0.5,1.0,0.6666666666666666,1.0,,0.5,,,,1.0,1.0,0.6809,,,0.5,2.0,1.0,1.0,,1.0,,,,,,,,,0.25,0.3333333333333333,,,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,0.14285714285714285,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2010,2009-10,False
201177-201579-2248-2399-2563,1610612754,"Josh McRoberts, Roy Hibbert, Earl Watson, Mike Dunleavy, Dahntay Jones","McRoberts, Hibbert, Watson, Dunleavy, Jones",201177-201579-2248-2399-2563,IND,364.0,3,6.0,5.0,12.0,14.0,8.0,8.0,26.0,2.0,5.0,,2.0,,2.0,2.0,2.0,3.0,8.0,3.0,17.0,12.0,,4.0,3.0,8.0,4.0,2.0,3.0,3.0,6.0,12.0,8.0,8.0,0.375,,0.5454545454545454,0.42857142857142855,0.6538461538461539,0.5,0.2727272727272727,0.6,0.6,,102.85714285714286,15.166666666666666,13.0,14.666666666666666,12.571428571428571,0.45454545454545453,0.4,0.4,0.18181818181818182,,,0.18181818181818182,0.2857142857142857,,0.2857142857142857,0.7272727272727273,0.47045,0.45406428571428575,0.47058823529411764,7.1875,25.5,0.6666666666666666,1.0,1.0,2.0,2.0,6.0,1.0,,2.0,3.0,1.0,8.0,,1.0,2.0,3.0,,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,0.5,0.5,1.0,0.5,0.5,3.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,2.0,2.0,,,3.0,,3.0,1.0,,1.0,1.0,1.0,2.0,1.0,5.0,2.0,,1.0,1.0,1.25,,,0.5,0.6,,,0.6,0.6666666666666666,,,0.09090909090909091,1.0,1.0,1.0,1.0,0.6588,0.16666666666666666,0.2222222222222222,0.29411764705882354,2.0,1.0,1.0,,,,1.0,,2.0,2.0,,2.0,1.0,0.3333333333333333,0.5,,0.75,,0.5,0.5,1.0,,,,1.0,,1.0,1.0,,,,,,,1.0,,1.0,1.0,,,1.0,2.0,,,0.5,0.4,0.09090909090909091,1.0,1.0,1.0,,,1.0,,0.14285714285714285,3.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1610612754,2010,2009-10,False
201177-201579-2399-2551-2563,1610612754,"Josh McRoberts, Roy Hibbert, Mike Dunleavy, T.J. Ford, Dahntay Jones","McRoberts, Hibbert, Dunleavy, Ford, Jones",201177-201579-2399-2551-2563,IND,28.0,1,,-2.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,1.0,,,2.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,102.85714285714286,13.0,15.0,13.0,15.0,,,,,,,,,,,,0.3962,0.3962,,11.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2010,2009-10,False
201177-201985-2211-2399-2563,1610612754,"Josh McRoberts, AJ Price, Troy Murphy, Mike Dunleavy, Dahntay Jones","McRoberts, Price, Murphy, Dunleavy, Jones",201177-201985-2211-2399-2563,IND,305.0,1,5.0,3.0,11.0,11.0,,,22.0,4.0,5.0,,,2.0,3.0,,,7.0,9.0,1.0,19.0,16.0,,,,,8.0,,1.0,2.0,2.0,19.0,,,0.7777777777777778,,0.85,,0.8636363636363636,,0.1,1.0,1.0,,103.8688524590164,14.636363636363637,13.090909090909092,14.636363636363637,13.090909090909092,0.5,0.8,1.0,0.3,0.6666666666666666,0.6666666666666666,,,,,0.6,0.47653,,,7.677777777777777,22.6,,,,1.0,,3.0,,1.0,1.0,4.0,,9.0,,,,3.0,,1.0,1.0,,1.0,0.1111111111111111,0.2,1.0,,,,,,,,,1.0,1.0,2.0,,,,,,,,,1.0,,1.0,,,,,,1.0,2.0,1.0,,,,,,,,,1.0,,,,,1.0,0.1,1.0,1.0,,,,0.09090909090909091,0.1,,6.0,3.0,2.0,,,,1.0,,,,,,,0.42857142857142855,0.42857142857142855,,,,,0.5,,,,1.0,1.0,,,,,,,0.5,,,,,1.0,1.0,,,1.0,,,,,,0.1,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2010,2009-10,False
201177-2211-2248-2399-2551,1610612754,"Josh McRoberts, Troy Murphy, Earl Watson, Mike Dunleavy, T.J. Ford","McRoberts, Murphy, Watson, Dunleavy, Ford",201177-2211-2248-2399-2551,IND,190.0,2,3.0,,6.0,5.0,,,11.0,4.0,4.0,,,,,,,4.0,5.0,2.0,8.0,8.0,,,,,4.0,,,,1.0,6.0,,,0.8,,0.5714285714285714,,0.5714285714285714,,0.2857142857142857,,,,83.36842105263159,18.666666666666668,15.6,18.666666666666668,15.6,0.5714285714285714,1.0,1.0,,,,,,,,0.8571428571428571,0.49073571428571433,,,2.9,23.4,,,,,,,,,,2.0,,4.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,1.0,1.0,2.0,,2.0,,1.0,,,1.0,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,0.5,0.3333333333333333,,,,0.14285714285714285,,,1.0,1.0,,,,0.25,4.0,2.0,2.0,,,,,,,,,,,0.5,0.6666666666666666,,,,,0.5,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,0.2857142857142857,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2010,2009-10,False
201177-2211-2248-2399-2563,1610612754,"Josh McRoberts, Troy Murphy, Earl Watson, Mike Dunleavy, Dahntay Jones","McRoberts, Murphy, Watson, Dunleavy, Jones",201177-2211-2248-2399-2563,IND,348.0,3,6.0,5.0,13.0,12.0,9.0,9.0,25.0,3.0,4.0,2.0,3.0,2.0,3.0,1.0,1.0,6.0,8.0,1.0,19.0,14.0,5.0,7.0,1.0,15.0,4.0,1.0,,4.0,5.0,19.0,15.0,9.0,0.75,0.7142857142857143,0.8333333333333334,0.8125,0.8636363636363636,0.8333333333333334,0.1111111111111111,,0.8,,103.44827586206897,9.538461538461538,18.666666666666668,9.0,18.666666666666668,0.4444444444444444,0.75,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.1111111111111111,0.375,0.6666666666666666,0.125,0.5555555555555556,0.5355166666666666,0.52458125,0.7894736842105263,7.775,27.1,0.6923076923076923,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,5.0,1.0,11.0,,,1.0,3.0,,1.0,1.0,1.0,1.0,0.125,0.25,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,4.0,,1.0,,2.0,,,,1.0,4.0,1.0,1.0,1.0,1.0,,,,3.0,5.0,3.0,,,,,,,1.0,0.5,1.0,,0.5,,,,0.1111111111111111,1.0,1.0,1.0,,0.5491,0.2727272727272727,0.3,,8.0,4.0,2.0,,1.0,,2.0,,,,,,,0.6666666666666666,0.6666666666666666,,,1.0,,0.6666666666666666,1.0,,1.0,1.0,,,,,,,1.0,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2010,2009-10,False
201177-2211-2248-2551-2563,1610612754,"Josh McRoberts, Troy Murphy, Earl Watson, T.J. Ford, Dahntay Jones","McRoberts, Murphy, Watson, Ford, Jones",201177-2211-2248-2551-2563,IND,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2010,2009-10,False
