EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,Corner3FGA,FG2M,FG2A,FG3A,Points,PtsUnassisted2s,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,Offensive Fouls Drawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,LongMidRangeFGA,FtPoints,OpponentPoints,FTA,TwoPtShootingFoulsDrawn,LongMidRangeFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,Corner3Assists,LostBallTurnovers,SecondChanceTurnovers,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,FTOffRebounds,Loose Ball Fouls,OffFTReboundPct,ShortMidRangeAssists,OffThreePtRebounds,SelfOReb,DeadBallTurnovers,Travels,Offensive Fouls,RecoveredBlocks,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,PenaltyTurnovers,LongMidRangePctBlocked,SecondChanceArc3FGA,SecondChanceFG3A,LostBallSteals,StepOutOfBoundsTurnovers,BlockedLongMidRange,OffArc3ReboundPct,SecondChanceArc3Frequency,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,BadPassOutOfBoundsTurnovers,SecondChanceCorner3FGA,ThreePtShootingFoulsDrawn,BlockedShortMidRange,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGA,PenaltyCorner3Frequency,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,PenaltyCorner3FGM,DefensiveGoaltends,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,OffensiveGoaltends,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,HeaveMakes,3pt And 1 Free Throw Trips,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
1536-1737-201571-2199-2436,1610612766,"Stephen Jackson, Nazr Mohammed, D.J. Augustin, Tyson Chandler, Flip Murray","Jackson, Mohammed, Augustin, Chandler, Murray",1536-1737-201571-2199-2436,CHA,102.0,1,2.0,2.0,3.0,4.0,,7.0,,,,1.0,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,1.0,,,2.0,1.0,0.5,0.5,0.5,,1.0,,98.82352941176471,12.666666666666666,16.0,12.666666666666666,16.0,,,,,0.5,0.469575,26.3,1.0,,,,,0.5,,,15.5,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,False
1536-1737-201571-2222-2436,1610612766,"Stephen Jackson, Nazr Mohammed, D.J. Augustin, Gerald Wallace, Flip Murray","Jackson, Mohammed, Augustin, Wallace, Murray",1536-1737-201571-2222-2436,CHA,1113.0,9,19.0,,34.0,33.0,,67.0,9.0,11.0,1.0,15.0,26.0,3.0,37.0,14.0,6.0,14.0,17.0,4.0,3.0,4.0,,34.0,0.5769230769230769,0.5689655172413793,0.5606060606060606,0.10344827586206896,0.8571428571428571,0.8125,0.8,86.68463611859838,16.08823529411765,17.151515151515152,15.676470588235293,16.939393939393938,0.3793103448275862,0.8181818181818182,0.9,0.034482758620689655,0.4827586206896552,0.4930137931034483,25.333333333333332,9.0,4.0,37.0,8.0,4.0,0.3103448275862069,0.12121212121212122,0.13333333333333333,9.15,10.0,3.0,1.0,1.0,3.0,5.0,2.0,6.0,4.0,,2.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,8.0,2.0,1.0,10.0,16.0,3.0,2.0,,2.0,,2.0,8.0,1.0,9.0,,5.0,2.0,19.0,2.0,7.0,1.0,3.0,2.0,2.0,4.0,7.0,8.0,,,,2.0,1.0,2.0,10.0,10.0,,0.5333333333333333,0.5714285714285714,1.0,0.3333333333333333,0.3333333333333333,1.0,0.375,1.0,0.45,0.5,0.45454545454545453,0.07692307692307693,0.16666666666666666,0.5,1.0,0.7777777777777778,0.18181818181818182,0.23076923076923078,0.25,0.6666666666666666,1.0,1.0,0.5555555555555556,0.20689655172413793,0.3333333333333333,0.4,0.4444444444444444,0.4444444444444444,0.5,0.06896551724137931,,,,1.0,1.0,0.5,0.6,0.1,,0.6112,0.50536,0.08108108108108109,0.2702702702702703,0.29411764705882354,1.0,1.0,,,,0.09090909090909091,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,2.0,,1.0,2.0,0.5,0.5,,0.09090909090909091,1.0,0.5,1.0,,,,1.0,,1.0,0.5,,,1.0,0.5,,1.0,,,,,1.0,,,,1.0,0.1,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,False
1536-1737-201571-2222-2564,1610612766,"Stephen Jackson, Nazr Mohammed, D.J. Augustin, Gerald Wallace, Boris Diaw","Jackson, Mohammed, Augustin, Wallace, Diaw",1536-1737-201571-2222-2564,CHA,3387.0,15,56.0,5.0,109.0,107.0,12.0,216.0,21.0,31.0,6.0,31.0,65.0,27.0,115.0,24.0,8.0,44.0,63.0,6.0,3.0,24.0,4.0,95.0,0.47692307692307695,0.5,0.5528846153846154,0.29347826086956524,1.0,0.7818181818181819,1.0,91.83348095659875,15.660550458715596,15.700934579439252,14.587155963302752,15.205607476635514,0.33695652173913043,0.6774193548387096,0.7,0.06521739130434782,0.6304347826086957,0.522616847826087,25.01111111111111,15.0,23.0,110.0,26.0,10.0,0.16304347826086957,0.10784313725490197,0.13513513513513514,6.849230769230769,37.0,18.0,5.0,10.0,9.0,14.0,6.0,19.0,4.0,8.0,21.0,10.0,10.0,5.0,13.0,4.0,20.0,11.0,25.0,10.0,9.0,40.0,38.0,18.0,10.0,,21.0,8.0,1.0,19.0,6.0,25.0,4.0,13.0,3.0,56.0,15.0,35.0,1.0,19.0,9.0,5.0,22.0,11.0,20.0,2.0,1.0,2.0,10.0,6.0,10.0,40.0,37.0,1.0,0.6129032258064516,0.7307692307692307,0.6,0.37037037037037035,0.37037037037037035,0.38461538461538464,0.44,0.5333333333333333,0.44285714285714284,0.5882352941176471,0.5,0.015384615384615385,,0.4090909090909091,0.5,0.7446808510638298,0.4411764705882353,0.38,0.38461538461538464,0.8421052631578947,0.6666666666666666,1.0,0.6190476190476191,0.20652173913043478,0.3157894736842105,0.3157894736842105,0.26666666666666666,0.26666666666666666,0.75,0.22826086956521738,0.38095238095238093,0.38095238095238093,0.5,0.6666666666666666,0.5,0.4,0.6428571428571429,0.2857142857142857,0.38095238095238093,0.5343318181818182,0.5227842857142857,0.17391304347826086,0.34782608695652173,0.3394495412844037,2.0,2.0,4.0,2.0,,0.03225806451612903,0.45454545454545453,0.6923076923076923,0.3333333333333333,0.3333333333333333,1.0,,1.0,,3.0,4.0,1.0,13.0,5.0,3.0,8.0,0.25,0.5,,0.02040816326530612,0.8,0.5,7.0,,2.0,2.0,3.0,,,0.3333333333333333,0.13333333333333333,3.0,3.0,0.3,0.3,3.0,,1.0,4.0,1.0,,,0.03571428571428571,,,,1.0,,,,,,2.0,1.0,,,2.0,,1.0,1.0,12.0,,,,,,,,,,,1610612766,2010,2009-10,False
1536-1737-201571-2436-2564,1610612766,"Stephen Jackson, Nazr Mohammed, D.J. Augustin, Flip Murray, Boris Diaw","Jackson, Mohammed, Augustin, Murray, Diaw",1536-1737-201571-2436-2564,CHA,1167.0,8,19.0,3.0,33.0,36.0,1.0,69.0,9.0,12.0,,15.0,27.0,6.0,47.0,14.0,6.0,12.0,17.0,3.0,2.0,6.0,,38.0,0.5555555555555556,0.5909090909090909,0.6052631578947368,0.18181818181818182,1.0,0.6666666666666666,1.0,85.1413881748072,17.96969696969697,15.944444444444445,17.333333333333332,14.583333333333334,0.36363636363636365,0.75,0.8181818181818182,,0.5454545454545454,0.4929621212121212,25.883333333333336,9.0,8.0,44.0,11.0,5.0,0.2727272727272727,0.13157894736842105,0.15625,8.459259259259259,3.0,4.0,3.0,3.0,1.0,1.0,2.0,6.0,4.0,3.0,6.0,,3.0,3.0,4.0,,9.0,3.0,3.0,,,6.0,16.0,6.0,6.0,,6.0,3.0,2.0,8.0,2.0,10.0,2.0,4.0,2.0,22.0,4.0,6.0,,5.0,1.0,1.0,2.0,6.0,8.0,,,,1.0,1.0,1.0,6.0,3.0,,0.5333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.5,0.75,1.0,0.9,1.0,0.9,1.0,0.07407407407407407,0.16666666666666666,0.5,,0.5,0.3333333333333333,0.3333333333333333,0.25,0.25,0.7142857142857143,1.0,0.4444444444444444,0.18181818181818182,0.3333333333333333,0.4,0.4444444444444444,0.4444444444444444,0.5,0.18181818181818182,0.5,0.5,0.6666666666666666,0.6,1.0,0.3333333333333333,1.0,,0.5,0.5352625,0.4825333333333333,0.19148936170212766,0.1276595744680851,0.09090909090909091,,,,,,0.08333333333333333,0.2,,,,,,,,2.0,1.0,,1.0,,,,0.3333333333333333,0.6666666666666666,,,,1.0,,,1.0,1.0,1.0,,,0.3333333333333333,0.2,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,1.0,,1.0,1.0,3.0,,,,,,,,,,,1610612766,2010,2009-10,False
1536-1737-201974-2222-2436,1610612766,"Stephen Jackson, Nazr Mohammed, Derrick Brown, Gerald Wallace, Flip Murray","Jackson, Mohammed, Brown, Wallace, Murray",1536-1737-201974-2222-2436,CHA,432.0,1,7.0,-9.0,14.0,15.0,11.0,29.0,2.0,7.0,2.0,3.0,12.0,4.0,7.0,2.0,3.0,7.0,13.0,1.0,1.0,2.0,,4.0,0.25,0.1875,0.20588235294117646,0.25,1.0,0.8571428571428571,1.0,96.66666666666666,19.071428571428573,11.0,17.5,10.066666666666666,0.4375,0.2857142857142857,0.4,0.125,0.6875,0.525778125,24.875,1.0,1.0,16.0,2.0,1.0,0.0625,0.058823529411764705,0.07692307692307693,4.158333333333333,5.0,3.0,1.0,4.0,1.0,5.0,1.0,4.0,,,2.0,1.0,,1.0,5.0,1.0,3.0,1.0,7.0,1.0,,2.0,4.0,,2.0,,2.0,,3.0,2.0,,2.0,,1.0,,4.0,5.0,3.0,1.0,6.0,2.0,2.0,3.0,,4.0,,,,1.0,1.0,1.0,2.0,5.0,,0.6666666666666666,1.0,,,,0.2,0.14285714285714285,0.2,0.125,0.25,0.125,0.25,0.25,0.6666666666666666,1.0,0.75,0.5555555555555556,0.46153846153846156,0.3333333333333333,0.5,1.0,1.0,0.5,0.25,0.25,0.3333333333333333,,,,0.125,,,,0.8,0.25,0.625,0.2,0.125,,0.613875,0.55883125,0.42857142857142855,0.2857142857142857,0.35714285714285715,,,,,2.0,0.2857142857142857,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,,,,0.25,0.6,0.5,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612766,2010,2009-10,False
1536-1737-2222-2436-2564,1610612766,"Stephen Jackson, Nazr Mohammed, Gerald Wallace, Flip Murray, Boris Diaw","Jackson, Mohammed, Wallace, Murray, Diaw",1536-1737-2222-2436-2564,CHA,265.0,4,4.0,,13.0,9.0,6.0,22.0,1.0,4.0,1.0,1.0,4.0,4.0,6.0,,1.0,5.0,6.0,,,4.0,,6.0,0.25,0.125,0.3,0.5,1.0,1.0,1.0,119.54716981132074,12.23076923076923,11.777777777777779,12.153846153846153,11.777777777777779,0.5,0.25,0.25,0.125,1.0,0.5410875,24.675,,4.0,6.0,5.0,3.0,,0.3,0.5,,3.0,1.0,,1.0,,,,,,,3.0,1.0,,,1.0,,,,,1.0,1.0,1.0,2.0,,,,3.0,,,1.0,,1.0,,1.0,,2.0,1.0,3.0,1.0,1.0,,,4.0,1.0,3.0,,1.0,,,,1.0,1.0,3.0,,1.0,1.0,,,,,,,,,0.25,,,,1.0,1.0,0.3333333333333333,0.2,,1.0,1.0,,1.0,,,,,,,0.375,,,,1.0,,,,1.0,,0.5967,0.36675,,0.16666666666666666,0.23076923076923078,,,,,1.0,,,,,,,,,,,,,4.0,,1.0,1.0,,0.3333333333333333,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1610612766,2010,2009-10,False
1536-200748-201571-201945-2199,1610612766,"Stephen Jackson, Tyrus Thomas, D.J. Augustin, Gerald Henderson, Tyson Chandler","Jackson, Thomas, Augustin, Henderson, Chandler",1536-200748-201571-201945-2199,CHA,971.0,5,16.0,-13.0,29.0,28.0,6.0,57.0,5.0,9.0,,6.0,19.0,3.0,20.0,8.0,3.0,9.0,15.0,2.0,2.0,9.0,1.0,13.0,0.3157894736842105,0.3409090909090909,0.38461538461538464,0.13636363636363635,0.75,0.42857142857142855,1.0,84.53141091658084,17.103448275862068,16.964285714285715,15.931034482758621,16.142857142857142,0.4090909090909091,0.5555555555555556,0.8333333333333334,,0.5454545454545454,0.4914636363636364,28.566666666666666,5.0,5.0,33.0,8.0,4.0,0.22727272727272727,0.15384615384615385,0.17391304347826086,7.721052631578947,7.0,5.0,2.0,2.0,1.0,2.0,,5.0,1.0,1.0,3.0,,1.0,2.0,4.0,3.0,7.0,1.0,4.0,,2.0,4.0,4.0,,4.0,,3.0,1.0,5.0,2.0,,2.0,,1.0,1.0,4.0,5.0,3.0,3.0,6.0,4.0,4.0,9.0,5.0,11.0,,,,,,,4.0,7.0,,0.3333333333333333,0.5,,0.3333333333333333,0.3333333333333333,0.5,0.25,0.5,0.25,0.5833333333333334,0.4,0.2631578947368421,0.4,0.4444444444444444,1.0,0.3,0.4166666666666667,0.46153846153846156,0.5,0.3333333333333333,0.25,0.5,0.2,0.22727272727272727,,,0.2,0.2,1.0,0.13636363636363635,0.3333333333333333,0.3333333333333333,,0.5,1.0,0.5,0.5,,0.3333333333333333,0.4912,0.521125,0.35,0.2,0.2413793103448276,,,,1.0,,0.3333333333333333,0.25,0.3333333333333333,,,,,,,,1.0,1.0,5.0,1.0,2.0,,1.0,0.5,,0.1111111111111111,,,3.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,1610612766,2010,2009-10,False
1536-200748-201571-201945-2564,1610612766,"Stephen Jackson, Tyrus Thomas, D.J. Augustin, Gerald Henderson, Boris Diaw","Jackson, Thomas, Augustin, Henderson, Diaw",1536-200748-201571-201945-2564,CHA,348.0,2,6.0,5.0,12.0,12.0,,24.0,5.0,6.0,,5.0,9.0,,16.0,6.0,,5.0,6.0,2.0,1.0,4.0,,14.0,0.5555555555555556,0.5555555555555556,0.6153846153846154,,,0.8333333333333334,,99.3103448275862,13.583333333333334,15.416666666666666,12.583333333333334,14.583333333333334,0.6666666666666666,0.8333333333333334,0.8333333333333334,,0.6666666666666666,0.5650666666666667,,2.0,6.0,11.0,8.0,4.0,0.2222222222222222,0.3076923076923077,0.3076923076923077,5.366666666666666,,1.0,1.0,1.0,,,,1.0,,,,,,1.0,1.0,,2.0,,,,,,4.0,,,,,,,2.0,,2.0,,2.0,,4.0,1.0,5.0,,1.0,,,,3.0,4.0,,,,,,,,,,0.4,0.4,,,,1.0,,1.0,,1.0,,,,,,1.0,0.25,0.25,1.0,1.0,1.0,,0.4,0.1111111111111111,,,,,,,,,,1.0,1.0,,,,,0.723,,0.125,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,0.25,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,False
1536-200748-201571-201945-689,1610612766,"Stephen Jackson, Tyrus Thomas, D.J. Augustin, Gerald Henderson, Theo Ratliff","Jackson, Thomas, Augustin, Henderson, Ratliff",1536-200748-201571-201945-689,CHA,159.0,1,3.0,-2.0,6.0,5.0,2.0,11.0,,2.0,,1.0,4.0,1.0,4.0,,,3.0,4.0,,,2.0,,2.0,0.25,0.2,0.3333333333333333,0.2,,1.0,,99.62264150943396,17.0,11.4,16.166666666666668,11.4,0.4,,,,0.6,0.49799,24.8,1.0,2.0,6.0,2.0,1.0,0.2,0.16666666666666666,0.2,8.175,,1.0,,,,,,1.0,1.0,,1.0,,,1.0,1.0,,2.0,,,,,,2.0,,,,1.0,,,1.0,,1.0,,,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,4.0,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,0.3333333333333333,0.25,1.0,,1.0,,,0.2,,,1.0,1.0,1.0,0.2,,,,,,,,,,0.4282,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,False
1536-200748-201571-201974-2222,1610612766,"Stephen Jackson, Tyrus Thomas, D.J. Augustin, Derrick Brown, Gerald Wallace","Jackson, Thomas, Augustin, Brown, Wallace",1536-200748-201571-201974-2222,CHA,112.0,2,2.0,4.0,5.0,4.0,2.0,9.0,1.0,3.0,1.0,1.0,3.0,1.0,6.0,,1.0,2.0,4.0,1.0,,3.0,,6.0,0.3333333333333333,0.25,0.5,0.25,1.0,1.0,1.0,115.71428571428571,11.0,14.25,9.8,14.25,0.75,0.3333333333333333,0.3333333333333333,0.25,1.0,0.5516125,23.7,,4.0,2.0,4.0,2.0,,0.3333333333333333,0.4,,3.0,1.0,,1.0,1.0,1.0,,,,,,,,,1.0,,,1.0,1.0,1.0,2.0,4.0,2.0,,,,,,,1.0,,1.0,,1.0,,2.0,2.0,1.0,,2.0,,,1.0,,,1.0,,,,,,4.0,3.0,,1.0,1.0,,,,,1.0,,0.5,,0.6666666666666666,,,,,1.0,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,1.0,,0.5,1.0,,,0.5662,0.507725,,0.6666666666666666,0.6,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,False
1536-200748-201571-2199-2222,1610612766,"Stephen Jackson, Tyrus Thomas, D.J. Augustin, Tyson Chandler, Gerald Wallace","Jackson, Thomas, Augustin, Chandler, Wallace",1536-200748-201571-2199-2222,CHA,1133.0,8,19.0,-18.0,37.0,37.0,16.0,74.0,9.0,16.0,2.0,11.0,26.0,5.0,32.0,12.0,2.0,8.0,15.0,4.0,2.0,7.0,1.0,24.0,0.4230769230769231,0.45161290322580644,0.45588235294117646,0.16129032258064516,1.0,0.7777777777777778,,94.05119152691968,15.513513513513514,15.108108108108109,14.756756756756756,15.054054054054054,0.5161290322580645,0.5625,0.6923076923076923,0.06451612903225806,0.6774193548387096,0.5197366666666666,26.8,6.0,4.0,50.0,7.0,3.0,0.1935483870967742,0.08823529411764706,0.10344827586206896,5.2846153846153845,17.0,5.0,2.0,4.0,4.0,6.0,,4.0,2.0,1.0,3.0,1.0,2.0,2.0,4.0,1.0,8.0,4.0,13.0,2.0,3.0,11.0,10.0,6.0,4.0,,3.0,1.0,3.0,5.0,2.0,7.0,1.0,4.0,1.0,16.0,7.0,5.0,1.0,7.0,5.0,4.0,10.0,4.0,9.0,,,,,,,11.0,17.0,,0.45454545454545453,0.5555555555555556,1.0,0.4,0.4,0.5,0.3076923076923077,0.7,0.26666666666666666,0.6666666666666666,0.29411764705882354,0.11538461538461539,,0.5,1.0,0.7142857142857143,0.4666666666666667,0.4375,0.25,1.0,0.5,1.0,0.4444444444444444,0.12903225806451613,,,0.3333333333333333,0.3333333333333333,0.5,0.0967741935483871,0.3333333333333333,0.3333333333333333,1.0,0.8,0.5,0.4,0.6666666666666666,0.06666666666666667,0.3333333333333333,0.58395,0.4756714285714286,0.25,0.34375,0.4594594594594595,1.0,1.0,1.0,1.0,,0.1875,,0.75,0.5,0.5,1.0,,1.0,,,,2.0,5.0,,,,,0.8571428571428571,,0.15384615384615385,,,2.0,,,1.0,2.0,,,,,,,,,2.0,1.0,,,2.0,,0.2,,,1.0,0.06666666666666667,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1610612766,2010,2009-10,False
1536-200748-201571-2199-2564,1610612766,"Stephen Jackson, Tyrus Thomas, D.J. Augustin, Tyson Chandler, Boris Diaw","Jackson, Thomas, Augustin, Chandler, Diaw",1536-200748-201571-2199-2564,CHA,91.0,1,2.0,4.0,3.0,2.0,,5.0,1.0,1.0,,2.0,2.0,,4.0,2.0,,,,,,2.0,2.0,4.0,1.0,1.0,1.0,,,,,79.12087912087912,15.333333333333334,22.5,15.333333333333334,22.5,0.5,1.0,1.0,,0.5,0.4506,,,,,1.0,,,,,4.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,1.0,,2.0,,,,,,,1.0,,1.0,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,False
1536-200748-201571-2222-2564,1610612766,"Stephen Jackson, Tyrus Thomas, D.J. Augustin, Gerald Wallace, Boris Diaw","Jackson, Thomas, Augustin, Wallace, Diaw",1536-200748-201571-2222-2564,CHA,2273.0,8,38.0,-11.0,74.0,75.0,29.0,149.0,10.0,24.0,,19.0,47.0,11.0,67.0,24.0,7.0,25.0,38.0,8.0,5.0,24.0,1.0,59.0,0.40425531914893614,0.4051724137931034,0.4785714285714286,0.1896551724137931,0.7,0.696969696969697,,94.39507259128905,15.608108108108109,14.906666666666666,14.527027027027026,14.08,0.41379310344827586,0.4166666666666667,0.5,,0.603448275862069,0.4733215517241379,26.7,15.0,20.0,78.0,26.0,10.0,0.25862068965517243,0.15151515151515152,0.18181818181818182,7.12127659574468,35.0,11.0,2.0,5.0,5.0,14.0,3.0,8.0,6.0,3.0,11.0,8.0,3.0,3.0,6.0,2.0,8.0,8.0,22.0,8.0,14.0,36.0,14.0,6.0,2.0,,11.0,3.0,5.0,7.0,2.0,9.0,2.0,4.0,3.0,20.0,10.0,16.0,2.0,13.0,9.0,4.0,18.0,10.0,19.0,2.0,2.0,4.0,7.0,6.0,8.0,36.0,35.0,4.0,0.3684210526315789,0.3888888888888889,0.6666666666666666,0.2727272727272727,0.2727272727272727,0.5,0.36363636363636365,0.375,0.36666666666666664,0.4444444444444444,0.46153846153846156,0.10638297872340426,0.125,0.5,1.0,0.6956521739130435,0.35714285714285715,0.3939393939393939,0.6,0.6666666666666666,0.7142857142857143,0.7,0.4,0.13793103448275862,0.375,0.42857142857142855,0.4,0.4,0.5,0.1896551724137931,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.625,0.4,0.4666666666666667,0.35714285714285715,0.26666666666666666,0.2727272727272727,0.5283916666666667,0.48368333333333335,0.11940298507462686,0.5373134328358209,0.47297297297297297,,,5.0,3.0,2.0,0.16666666666666666,0.1111111111111111,0.7142857142857143,,,,,1.0,,,3.0,3.0,9.0,1.0,2.0,6.0,0.6,0.42857142857142855,,0.10714285714285714,0.75,,5.0,,2.0,2.0,3.0,,,0.6,0.25,2.0,2.0,0.25,0.25,4.0,,,1.0,,,,,0.5,,,,,,1.0,,,,,,,,,,,3.0,1.0,1.0,,,,,,,,,1610612766,2010,2009-10,False
