EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,PenaltyFG3A,HeaveAttempts,NonHeaveArc3FGA,DefThreePtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Defensive 3 Seconds Violations,PenaltyOffPossExcludingTakeFouls,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG2M,FG2A,FG3M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Travels,PenaltyTurnovers,PenaltyCorner3FGM,PenaltyCorner3Accuracy,NonShootingPenaltyNonTakeFouls,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,OffensiveGoaltends,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,Blocked3s,BlockedArc3,BlockedCorner3,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
200811-201609-2202-2405-2571,1610612756,"Lou Amundson, Goran Dragic, Jason Richardson, Amar'e Stoudemire, Leandro Barbosa","Amundson, Dragic, Richardson, Stoudemire, Barbosa",200811-201609-2202-2405-2571,PHX,253.0,1,4.0,-10.0,8.0,9.0,,6.0,17,1.0,,1.0,18.0,,,1.0,,1.0,3.0,2.0,3.0,3.0,,,0.125,,0.3333333333333333,,96.7588932806324,16.125,13.777777777777779,15.875,12.222222222222221,0.125,,0.5,0.4648875,,26.6,,1.0,1.0,3.0,,2.0,,,,1.0,2.0,3.0,,,,,,,,3.0,7.0,,2.0,8.0,,2.0,,,,,,,,,,4.0,2.0,,,,,,,2.0,,2.0,,,1.0,,1.0,4.0,,2.0,,1.0,,2.0,1.0,,,,1.0,,1.0,,,,1.0,,,,,,4.0,,,,2.0,,,2.0,2.0,,,2.0,,1.0,8.0,,,0.6666666666666666,0.6666666666666666,,,,,,0.42857142857142855,,,0.375,,,0.4,,,,,,,,1.0,,,0.3333333333333333,0.5,,0.4,0.5,1.0,,,,,1.0,,,0.2,,0.375,0.3333333333333333,0.3333333333333333,1.0,0.125,,,,0.375,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,1.0,,,,,,,,,,0.5716,0.2,0.2222222222222222,,,,9.200000000000001,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,False
200811-201609-2405-255-2571,1610612756,"Lou Amundson, Goran Dragic, Amar'e Stoudemire, Grant Hill, Leandro Barbosa","Amundson, Dragic, Stoudemire, Hill, Barbosa",200811-201609-2405-255-2571,PHX,43.0,1,1.0,,1.0,1.0,1.0,,2,,,,2.0,,,,,,,1.0,1.0,,,1.0,,,,,66.97674418604652,21.0,22.0,21.0,22.0,,,,0.3692,0.3692,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,1.0,1.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,7.3,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,False
200811-2202-2260-255-959,1610612756,"Lou Amundson, Jason Richardson, Jarron Collins, Grant Hill, Steve Nash","Amundson, Richardson, Collins, Hill, Nash",200811-2202-2260-255-959,PHX,19.0,2,,-2.0,,1.0,,1.0,1,,,,2.0,,,,,,,,,,,,,,,,75.78947368421053,,19.0,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,False
200811-2202-2405-255-959,1610612756,"Lou Amundson, Jason Richardson, Amar'e Stoudemire, Grant Hill, Steve Nash","Amundson, Richardson, Stoudemire, Hill, Nash",200811-2202-2405-255-959,PHX,641.0,7,11.0,,19.0,19.0,9.0,6.0,38,1.0,,2.0,22.0,,,1.0,,7.0,11.0,5.0,7.0,6.0,,9.0,0.13333333333333333,,0.6363636363636364,,85.36661466458658,16.57894736842105,17.157894736842106,14.947368421052632,14.473684210526315,0.06666666666666667,,0.3333333333333333,0.47174333333333335,0.41566000000000003,24.4,0.47368421052631576,5.0,2.0,3.0,,,,,1.0,4.0,4.0,6.0,1.0,1.0,,,,,,7.0,13.0,1.0,5.0,22.0,2.0,2.0,,,,4.0,3.0,5.0,,3.0,9.0,6.0,8.0,3.0,,,,,,3.0,1.0,4.0,,1.0,1.0,1.0,1.0,9.0,,3.0,1.0,7.0,,4.0,,1.0,1.0,,5.0,1.0,3.0,1.0,,2.0,6.0,3.0,,,1.0,,7.0,2.0,,1.0,2.0,,2.0,4.0,3.0,,1.0,4.0,1.0,,18.0,9.0,2.0,0.42857142857142855,0.42857142857142855,1.0,0.5,,,0.5,0.5384615384615384,1.0,0.6,0.5666666666666667,1.0,0.6,0.6176470588235294,1.0,0.6428571428571429,,,,,,0.8333333333333334,,1.0,0.6363636363636364,0.5,,0.42857142857142855,,0.6666666666666666,0.5,,,0.3333333333333333,0.6666666666666666,0.8,,,0.25,0.2,0.6666666666666666,0.6666666666666666,0.5,0.26666666666666666,0.25,0.25,1.0,0.4,0.6666666666666666,0.6666666666666666,0.25,0.06666666666666667,1.0,1.0,1.0,,,,,,,,,,,,,,0.46205,0.13333333333333333,0.15384615384615385,,0.18181818181818182,0.4090909090909091,10.684615384615386,,3.0,,,1.0,,,,,,,,,,,,,,1610612756,2010,2009-10,False
200811-2260-255-2571-959,1610612756,"Lou Amundson, Jarron Collins, Grant Hill, Leandro Barbosa, Steve Nash","Amundson, Collins, Hill, Barbosa, Nash",200811-2260-255-2571-959,PHX,98.0,1,2.0,1.0,3.0,4.0,3.0,4.0,7,,,,2.0,,,,,2.0,2.0,,,1.0,,3.0,,,0.3333333333333333,,102.85714285714286,11.0,16.25,11.0,16.25,,,,0.4008,0.4008,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,1.0,3.0,,,,,,,1.0,1.0,,1.0,3.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,1.0,,,,,1.0,1.0,,,,,,2.0,,,,,,1.0,,,,,,,,3.0,3.0,1.0,,,,,,,,1.0,,1.0,1.0,,1.0,0.75,,0.75,,,,,,1.0,1.0,,0.3333333333333333,,,,,,,,,,,0.5,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,13.8,,1.0,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,False
200811-2405-255-2571-959,1610612756,"Lou Amundson, Amar'e Stoudemire, Grant Hill, Leandro Barbosa, Steve Nash","Amundson, Stoudemire, Hill, Barbosa, Nash",200811-2405-255-2571-959,PHX,117.0,2,2.0,2.0,4.0,2.0,,1.0,6,,,,2.0,,,,1.0,1.0,1.0,,,2.0,,,,1.0,0.5,,73.84615384615385,14.75,29.0,14.75,26.5,,,,0.4484,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,2.0,4.0,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,4.0,,,,2.0,,,,,,,,,,4.0,,,1.0,1.0,,,,,,1.0,,,1.0,,,0.6666666666666666,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,11.0,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,False
201162-201577-201609-2202-2405,1610612756,"Jared Dudley, Robin Lopez, Goran Dragic, Jason Richardson, Amar'e Stoudemire","Dudley, Lopez, Dragic, Richardson, Stoudemire",201162-201577-201609-2202-2405,PHX,18.0,1,,,,1.0,,,1,,,,,,,,,,,,,,,,,,,,80.0,,18.0,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,False
201162-201577-201609-2405-2571,1610612756,"Jared Dudley, Robin Lopez, Goran Dragic, Amar'e Stoudemire, Leandro Barbosa","Dudley, Lopez, Dragic, Stoudemire, Barbosa",201162-201577-201609-2405-2571,PHX,96.0,2,2.0,-3.0,4.0,3.0,,,7,1.0,,1.0,5.0,,,1.0,,1.0,1.0,,,2.0,,,0.3333333333333333,,1.0,,105.0,15.75,11.0,15.75,11.0,0.3333333333333333,,0.3333333333333333,0.47881666666666667,,25.2,,,,,,,,,,2.0,,,,,,,,,,,2.0,,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,0.25,,,,0.5,,0.5,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.3333333333333333,,,,6.75,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,False
201162-201577-201609-255-2571,1610612756,"Jared Dudley, Robin Lopez, Goran Dragic, Grant Hill, Leandro Barbosa","Dudley, Lopez, Dragic, Hill, Barbosa",201162-201577-201609-255-2571,PHX,54.0,1,1.0,,2.0,1.0,,,3,,,,,,,,1.0,1.0,2.0,,1.0,,,,,1.0,1.0,,80.0,17.0,20.0,16.0,20.0,,,0.5,0.49405,,,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,0.5,,0.5,,1.0,,,,,,,1.0,,,0.5,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5516,,,,,,3.0,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,False
201162-201577-2202-2405-959,1610612756,"Jared Dudley, Robin Lopez, Jason Richardson, Amar'e Stoudemire, Steve Nash","Dudley, Lopez, Richardson, Stoudemire, Nash",201162-201577-2202-2405-959,PHX,596.0,3,10.0,1.0,21.0,21.0,11.0,16.0,42,3.0,2.0,4.0,28.0,2.0,1.0,2.0,3.0,5.0,6.0,,1.0,4.0,,11.0,0.2222222222222222,1.0,1.0,1.0,101.47651006711409,12.428571428571429,15.952380952380953,12.333333333333334,15.666666666666666,0.16666666666666666,0.2,0.4444444444444444,0.4914911764705882,0.48022777777777775,34.0,0.5238095238095238,1.0,4.0,4.0,,,2.0,2.0,2.0,6.0,2.0,4.0,1.0,1.0,,1.0,,,1.0,8.0,14.0,2.0,7.0,29.0,,,,,,,5.0,8.0,1.0,5.0,18.0,10.0,6.0,3.0,3.0,,1.0,3.0,,5.0,1.0,6.0,,1.0,3.0,1.0,1.0,13.0,,1.0,,2.0,,1.0,,3.0,2.0,1.0,2.0,,2.0,,,,2.0,1.0,,,,,7.0,1.0,,,3.0,,1.0,1.0,1.0,,,1.0,1.0,,29.0,18.0,1.0,0.625,0.625,0.5,0.5,,0.5,0.6666666666666666,0.5714285714285714,,0.625,0.6111111111111112,,0.65,0.6904761904761905,,0.75,,0.21428571428571427,,0.3333333333333333,,1.0,,,1.0,0.16666666666666666,,0.14285714285714285,,,0.5,,,1.0,,,1.0,,1.0,0.2222222222222222,1.0,1.0,0.75,0.3333333333333333,0.3333333333333333,0.5,0.5,0.2222222222222222,0.5,0.6666666666666666,0.5,0.05555555555555555,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,0.2,1.0,,0.5,0.5,,0.15,0.1875,,,0.6206896551724138,8.9,,1.0,,,,,,,,,,,,0.25,,,,,1610612756,2010,2009-10,False
201162-201609-201947-255-2571,1610612756,"Jared Dudley, Goran Dragic, Earl Clark, Grant Hill, Leandro Barbosa","Dudley, Dragic, Clark, Hill, Barbosa",201162-201609-201947-255-2571,PHX,28.0,1,,,1.0,1.0,1.0,1.0,2,,,1.0,,1.0,,,,1.0,1.0,,,,,1.0,1.0,,1.0,,102.85714285714286,5.0,23.0,5.0,23.0,,,1.0,0.4422,0.4422,23.2,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,False
201162-201609-2202-2405-255,1610612756,"Jared Dudley, Goran Dragic, Jason Richardson, Amar'e Stoudemire, Grant Hill","Dudley, Dragic, Richardson, Stoudemire, Hill",201162-201609-2202-2405-255,PHX,71.0,3,1.0,-1.0,2.0,2.0,,1.0,4,,,,3.0,,,,,1.0,1.0,,,1.0,,,,,1.0,,81.12676056338029,19.0,16.5,19.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,1.0,,,,,,2.0,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,False
201162-201609-2202-2405-2571,1610612756,"Jared Dudley, Goran Dragic, Jason Richardson, Amar'e Stoudemire, Leandro Barbosa","Dudley, Dragic, Richardson, Stoudemire, Barbosa",201162-201609-2202-2405-2571,PHX,123.0,1,2.0,2.0,5.0,5.0,,5.0,10,2.0,,2.0,3.0,,,2.0,,3.0,3.0,,1.0,,,,0.5,,1.0,,117.07317073170732,10.2,14.4,8.0,14.4,0.5,,0.5,0.4865875,,24.9,,1.0,,,,,,,,,1.0,2.0,,,,1.0,,,,1.0,2.0,1.0,,5.0,,1.0,,,,,,,,,,,2.0,,3.0,,1.0,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,5.0,,,,,,0.5,,,0.5,0.5,,,0.625,,,0.625,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,0.5,0.5,0.5,,,,,,0.5,0.5,,,,,,,,,,,0.5,0.4207,,,,,,16.7,1.0,,,,1.0,,,,,,,,,,,,,,1610612756,2010,2009-10,False
201162-201609-2405-255-2571,1610612756,"Jared Dudley, Goran Dragic, Amar'e Stoudemire, Grant Hill, Leandro Barbosa","Dudley, Dragic, Stoudemire, Hill, Barbosa",201162-201609-2405-255-2571,PHX,364.0,5,6.0,6.0,9.0,9.0,,1.0,18,3.0,,4.0,7.0,,,3.0,1.0,3.0,4.0,1.0,2.0,3.0,,,0.4444444444444444,0.5,0.6,,71.20879120879121,17.555555555555557,22.88888888888889,16.444444444444443,21.77777777777778,0.3333333333333333,,0.6666666666666666,0.4770277777777777,,25.45,,1.0,2.0,2.0,1.0,1.0,,,1.0,2.0,,1.0,1.0,1.0,,1.0,,,,3.0,5.0,2.0,1.0,13.0,1.0,1.0,,,,2.0,,,,,,2.0,4.0,6.0,,,1.0,1.0,,1.0,2.0,3.0,1.0,1.0,1.0,,,8.0,,1.0,,2.0,,1.0,,1.0,1.0,,1.0,,,1.0,,1.0,2.0,,,,,,1.0,1.0,,,1.0,,,,,,,1.0,1.0,,11.0,,,0.3333333333333333,0.3333333333333333,1.0,0.5,,,0.5,0.6,1.0,,0.6666666666666666,1.0,,0.7222222222222222,1.0,,,0.2,,0.5,,0.5,,,0.6666666666666666,0.5,,0.3333333333333333,,1.0,,,,,1.0,0.5,0.5,,1.0,0.2222222222222222,1.0,1.0,0.5,0.2222222222222222,0.5,1.0,,0.1111111111111111,,,,0.1111111111111111,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,,,,0.3333333333333333,0.4732,0.1111111111111111,0.2,,0.15384615384615385,,5.9799999999999995,,,,,,,,,,,1.0,1.0,,,,,,,1610612756,2010,2009-10,False
201162-201947-2260-255-959,1610612756,"Jared Dudley, Earl Clark, Jarron Collins, Grant Hill, Steve Nash","Dudley, Clark, Collins, Hill, Nash",201162-201947-2260-255-959,PHX,24.0,1,,,1.0,,1.0,,1,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,,,,60.0,24.0,,24.0,,1.0,1.0,1.0,0.4434,0.4434,24.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,False
201162-2202-2405-255-959,1610612756,"Jared Dudley, Jason Richardson, Amar'e Stoudemire, Grant Hill, Steve Nash","Dudley, Richardson, Stoudemire, Hill, Nash",201162-2202-2405-255-959,PHX,2096.0,6,35.0,26.0,74.0,72.0,50.0,62.0,146,9.0,8.0,13.0,87.0,9.0,,9.0,12.0,29.0,35.0,13.0,22.0,25.0,,50.0,0.24074074074074073,0.8,0.75,0.75,100.30534351145039,14.297297297297296,14.416666666666666,13.783783783783784,14.125,0.16666666666666666,0.26666666666666666,0.5370370370370371,0.4814435185185185,0.4596633333333333,25.346153846153847,0.6756756756756757,7.0,10.0,16.0,,2.0,4.0,6.0,9.0,15.0,8.0,10.0,3.0,4.0,1.0,6.0,1.0,1.0,5.0,27.0,41.0,9.0,32.0,113.0,1.0,3.0,3.0,3.0,1.0,12.0,14.0,21.0,5.0,25.0,68.0,36.0,18.0,18.0,9.0,,6.0,3.0,,18.0,6.0,24.0,4.0,2.0,10.0,3.0,5.0,54.0,1.0,5.0,,12.0,5.0,6.0,2.0,3.0,3.0,,4.0,1.0,3.0,3.0,,1.0,7.0,,1.0,2.0,1.0,,39.0,4.0,,1.0,9.0,,12.0,2.0,1.0,,1.0,3.0,1.0,,101.0,68.0,12.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6923076923076923,1.0,0.5555555555555556,0.6923076923076923,0.6585365853658537,0.3333333333333333,0.6666666666666666,0.75,0.9166666666666666,0.7166666666666667,0.7887323943661971,0.8571428571428571,0.7727272727272727,,0.07317073170731707,0.1875,,,0.5714285714285714,1.0,,0.7058823529411765,0.35714285714285715,0.25,0.3333333333333333,0.5,0.3333333333333333,,0.3333333333333333,,0.625,0.5,0.8571428571428571,0.8181818181818182,0.13333333333333333,0.3333333333333333,0.2962962962962963,0.625,0.7692307692307693,1.0,0.2777777777777778,0.6,0.6,0.3333333333333333,0.18518518518518517,0.8,0.8,0.625,0.07407407407407407,0.75,0.75,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,,0.16666666666666666,1.0,1.0,0.2,0.6666666666666666,0.03333333333333333,0.625,0.6666666666666666,0.5370833333333334,0.15254237288135594,0.1956521739130435,,0.10619469026548672,0.6017699115044248,7.346341463414634,,7.0,,,6.0,2.0,,,,0.3333333333333333,1.0,1.0,,,,2.0,1.0,0.5,1610612756,2010,2009-10,False
201162-2202-2405-2571-959,1610612756,"Jared Dudley, Jason Richardson, Amar'e Stoudemire, Leandro Barbosa, Steve Nash","Dudley, Richardson, Stoudemire, Barbosa, Nash",201162-2202-2405-2571-959,PHX,36.0,1,1.0,2.0,1.0,2.0,1.0,2.0,3,,,,,,,,,2.0,2.0,,,,,1.0,,,1.0,,120.0,14.0,11.0,14.0,11.0,,,,0.4357,0.4357,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,1.0,1.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,7.8,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,False
201162-2202-255-2571-959,1610612756,"Jared Dudley, Jason Richardson, Grant Hill, Leandro Barbosa, Steve Nash","Dudley, Richardson, Hill, Barbosa, Nash",201162-2202-255-2571-959,PHX,17.0,2,,3.0,1.0,,,,1,1.0,,1.0,,,,1.0,,,2.0,,,,,,0.5,,,,84.70588235294117,15.0,,9.0,,0.5,,0.5,0.4294,0.4532,25.8,,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,1.0,,3.0,,1.0,,,,,,1.0,,,,,,3.0,,,1.0,,,,1.0,1.0,1.0,,,,,3.0,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,1.0,1.0,,,1.0,,,,0.75,,,0.75,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,0.4532,,,,,,10.3,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,False
201162-2405-255-2571-959,1610612756,"Jared Dudley, Amar'e Stoudemire, Grant Hill, Leandro Barbosa, Steve Nash","Dudley, Stoudemire, Hill, Barbosa, Nash",201162-2405-255-2571-959,PHX,240.0,3,4.0,1.0,7.0,7.0,,,14,1.0,,2.0,9.0,,,1.0,1.0,1.0,2.0,4.0,4.0,2.0,,,0.3333333333333333,1.0,1.0,,84.0,20.0,14.285714285714286,19.714285714285715,14.285714285714286,0.16666666666666666,,0.6666666666666666,0.47628333333333334,,23.85,,,1.0,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,2.0,4.0,2.0,,10.0,,,,,,,,,,,,2.0,2.0,3.0,3.0,,1.0,1.0,,1.0,1.0,2.0,,1.0,,,1.0,5.0,,1.0,,,,1.0,,1.0,1.0,,2.0,,1.0,,,1.0,2.0,,,,,,1.0,1.0,,,1.0,,,,,,,,,,10.0,,,0.5,0.5,0.5,1.0,,,1.0,0.5,,,0.8333333333333334,,,0.8333333333333334,,,,0.25,0.5,,,1.0,,,,0.5,,0.5,1.0,,,,,,,,1.0,,,0.3333333333333333,0.5,1.0,,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,0.16666666666666666,0.25,,,,7.4,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,False
