EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,SecondChanceFG3A,ShortMidRangeAssists,FTOffRebounds,Offensive Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,SecondChanceFg3Pct,OffFTReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,PtsUnassisted3s,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,Fg3aBlocked,Travels,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceArc3PctAssisted,DefensiveGoaltends,Corner3PctBlocked,HeaveAttempts,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,team_id,year,season,team_vs
1710-2037-2207-2585-693,1610612737,"Mike Bibby, Jamal Crawford, Joe Johnson, Zaza Pachulia, Joe Smith","Bibby, Crawford, Johnson, Pachulia, Smith",1710-2037-2207-2585-693,ATL,125.0,1,2.0,-2.0,5.0,5.0,4.0,,1.0,10.0,,1.0,,1.0,,1.0,,,,4.0,,,,,,,,,5.0,,,2.0,2.0,4.0,,1.0,,,,5.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,1.0,1.0,,,,,,,,,,,,2.0,2.0,,1.0,,2.0,,4.0,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,1.0,0.2,,,1.0,0.2,,,0.25,,,1.0,,,,,115.19999999999999,15.4,9.6,14.8,9.6,0.2,,,,,,,0.8,,,,,,,,,,,,1.0,,,0.2,,,,,0.2,,0.45288000000000006,0.5989,0.45288000000000006,0.16666666666666666,0.16666666666666666,,,13.7,,0.8,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2010,2009-10,True
1710-2037-2230-2585-2746,1610612737,"Mike Bibby, Jamal Crawford, Maurice Evans, Zaza Pachulia, Josh Smith","Bibby, Crawford, Evans, Pachulia, Smith",1710-2037-2230-2585-2746,ATL,86.0,1,1.0,3.0,3.0,4.0,3.0,,,7.0,2.0,2.0,,,2.0,2.0,,,,,,,,,1.0,,1.0,2.0,2.0,,1.0,1.0,5.0,2.0,,,,,2.0,2.0,,1.0,1.0,5.0,,4.0,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,2.0,1.0,1.0,1.0,,5.0,5.0,3.0,,,,,,,,,1.0,,1.0,0.6666666666666666,,0.6666666666666666,0.8333333333333334,,0.8333333333333334,0.3333333333333333,,,,,,0.5,,,,0.5,,,,,,1.0,,,,,,117.20930232558139,10.333333333333334,13.75,10.333333333333334,13.25,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,0.6666666666666666,1.0,,0.3333333333333333,,1.0,,0.6362,,0.6362,0.3333333333333333,0.5,,1.0,,25.7,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2010,2009-10,True
1710-2207-2230-2585-693,1610612737,"Mike Bibby, Joe Johnson, Maurice Evans, Zaza Pachulia, Joe Smith","Bibby, Johnson, Evans, Pachulia, Smith",1710-2207-2230-2585-693,ATL,61.0,1,1.0,,1.0,1.0,,,1.0,2.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,1.0,,,,1.0,,,,47.21311475409836,35.0,26.0,19.0,26.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3891,,,,,,,15.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2010,2009-10,True
201043-201143-2037-2207-2230,1610612737,"Randolph Morris, Al Horford, Jamal Crawford, Joe Johnson, Maurice Evans","Morris, Horford, Crawford, Johnson, Evans",201043-201143-2037-2207-2230,ATL,272.0,1,5.0,-10.0,8.0,8.0,,5.0,2.0,16.0,1.0,2.0,1.0,1.0,,,,,,2.0,,2.0,,,1.0,,,1.0,4.0,,3.0,1.0,3.0,13.0,1.0,1.0,,2.0,,,,,,,,2.0,,2.0,1.0,,,,,,,,,,,,2.0,,2.0,,2.0,2.0,4.0,,,,,2.0,,1.0,,1.0,2.0,1.0,,3.0,5.0,2.0,2.0,,1.0,,1.0,,,,,,,,,,,0.25,1.0,,0.14285714285714285,1.0,,0.1875,1.0,,0.42857142857142855,,,,1.0,,0.4,0.6666666666666666,,,0.4,0.3333333333333333,1.0,,0.5,,,,1.0,,,,84.70588235294117,16.5,17.5,16.25,15.5,0.2857142857142857,0.5,0.5,,,,,0.2857142857142857,,,,0.2857142857142857,,,,0.14285714285714285,,,,1.0,1.0,,,,,,,0.7142857142857143,,0.5113214285714286,0.5431,,0.125,0.2,0.6666666666666666,,10.45,24.766666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2010,2009-10,True
201043-201952-2037-2230-2585,1610612737,"Randolph Morris, Jeff Teague, Jamal Crawford, Maurice Evans, Zaza Pachulia","Morris, Teague, Crawford, Evans, Pachulia",201043-201952-2037-2230-2585,ATL,132.0,1,2.0,8.0,6.0,5.0,6.0,,1.0,11.0,2.0,3.0,1.0,1.0,2.0,3.0,,,,1.0,1.0,1.0,1.0,,1.0,,1.0,2.0,4.0,1.0,2.0,3.0,10.0,2.0,1.0,1.0,1.0,3.0,2.0,4.0,1.0,2.0,3.0,10.0,2.0,2.0,3.0,,1.0,,,1.0,1.0,2.0,,1.0,1.0,,5.0,,1.0,1.0,2.0,,3.0,1.0,4.0,,1.0,1.0,,,,,,,,,,,,2.0,3.0,1.0,1.0,1.0,7.0,10.0,6.0,,,0.5,0.5,1.0,0.5,0.5,0.5,0.5,1.0,0.5,0.5833333333333334,1.0,0.5833333333333334,0.7142857142857143,1.5,0.7142857142857143,0.3333333333333333,,,,,,1.0,0.5,1.0,,1.0,0.3333333333333333,1.0,,,,1.0,,1.0,,1.0,,119.99999999999999,13.166666666666666,10.6,12.5,10.6,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,1.0,1.0,1.0,0.5,0.6666666666666666,0.16666666666666666,0.16666666666666666,,0.8333333333333334,,0.5127083333333333,0.5147,0.5127083333333333,0.16666666666666666,0.25,0.3,1.0,5.125,24.7,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2010,2009-10,True
201143-201238-2037-2207-2230,1610612737,"Al Horford, Mario West, Jamal Crawford, Joe Johnson, Maurice Evans","Horford, West, Crawford, Johnson, Evans",201143-201238-2037-2207-2230,ATL,7.0,1,,1.0,1.0,,1.0,,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,2.0,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,0.25,,0.25,,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,7.0,,6.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,0.5915,0.5915,0.5915,,,,1.0,,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2010,2009-10,True
201143-201238-2037-2207-2746,1610612737,"Al Horford, Mario West, Jamal Crawford, Joe Johnson, Josh Smith","Horford, West, Crawford, Johnson, Smith",201143-201238-2037-2207-2746,ATL,40.0,1,1.0,-3.0,2.0,1.0,,1.0,,3.0,,,,,,,,,,,,,,,2.0,,,,,,2.0,,,3.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,108.0,7.5,25.0,7.5,25.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.379425,,,,,,,,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2010,2009-10,True
201143-201952-2037-2207-2746,1610612737,"Al Horford, Jeff Teague, Jamal Crawford, Joe Johnson, Josh Smith","Horford, Teague, Crawford, Johnson, Smith",201143-201952-2037-2207-2746,ATL,225.0,2,4.0,7.0,5.0,4.0,5.0,,,9.0,,,,,,,3.0,3.0,,,1.0,1.0,1.0,,,,,3.0,3.0,1.0,1.0,2.0,11.0,4.0,,,,,3.0,3.0,1.0,1.0,2.0,11.0,2.0,4.0,3.0,,,,,1.0,1.0,2.0,,1.0,,,5.0,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,1.0,2.0,4.0,,1.0,1.0,11.0,11.0,5.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,1.0,1.125,,1.125,0.9166666666666666,,0.9166666666666666,0.25,,,,,,0.3333333333333333,,0.5,,0.4,,,,,,,1.0,,,1.0,,57.6,19.6,31.75,19.6,26.25,,,,,0.75,1.0,1.0,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,0.25,,,0.25,,0.4746875,,0.4746875,0.2,0.25,,1.0,8.366666666666667,22.4,1.0,,,1.0,,,1.0,,,,,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2010,2009-10,True
201143-201952-2037-2207-693,1610612737,"Al Horford, Jeff Teague, Jamal Crawford, Joe Johnson, Joe Smith","Horford, Teague, Crawford, Johnson, Smith",201143-201952-2037-2207-693,ATL,85.0,1,1.0,5.0,3.0,2.0,,,,5.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,5.0,,,,,,,,,,,,,2.0,3.0,,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,,2.0,,2.0,,2.0,,,,,1.0,,1.0,,,1.0,,,,,,,,,,5.0,,,,,,,1.0,1.0,,1.0,1.0,,,1.25,,,1.25,,,0.5,,,,1.0,,1.0,,,,1.0,,,,,,1.0,,1.0,,,,84.70588235294117,9.666666666666666,28.0,9.666666666666666,28.0,0.5,1.0,1.0,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,1.0,1.0,0.5607,,,,,,,1.8,25.2,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,1610612737,2010,2009-10,True
201143-201952-2037-2230-2585,1610612737,"Al Horford, Jeff Teague, Jamal Crawford, Maurice Evans, Zaza Pachulia","Horford, Teague, Crawford, Evans, Pachulia",201143-201952-2037-2230-2585,ATL,94.0,1,2.0,,2.0,3.0,2.0,,,5.0,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,,1.0,,2.0,2.0,,,,,1.0,1.0,,1.0,,2.0,2.0,,,,1.0,,,1.0,,1.0,,,,1.0,2.0,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,1.0,1.0,,,,,1.0,,1.0,0.5,,0.5,0.5,,0.5,0.5,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,,,76.59574468085107,25.0,14.666666666666666,25.0,14.666666666666666,,,,,,,,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,0.5,,0.5,,0.395675,,0.395675,,,,1.0,20.8,26.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2010,2009-10,True
201143-201952-2037-2230-2746,1610612737,"Al Horford, Jeff Teague, Jamal Crawford, Maurice Evans, Josh Smith","Horford, Teague, Crawford, Evans, Smith",201143-201952-2037-2230-2746,ATL,121.0,1,2.0,1.0,3.0,4.0,3.0,,1.0,7.0,1.0,1.0,,,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,2.0,,5.0,4.0,,,,,1.0,1.0,1.0,2.0,,5.0,,2.0,3.0,,1.0,,,,1.0,1.0,,1.0,,,3.0,1.0,,,1.0,,1.0,1.0,2.0,,1.0,1.0,,,,,,,,,,,,1.0,2.0,,1.0,,5.0,5.0,3.0,,,,,1.0,0.5,0.5,0.5,1.0,,1.0,0.8333333333333334,,0.8333333333333334,0.625,,0.625,0.6666666666666666,,,,,,1.0,,,1.0,1.0,1.0,,,,1.0,,,1.0,,,,83.30578512396694,23.333333333333332,12.75,23.0,10.75,0.3333333333333333,1.0,1.0,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,1.0,,0.5788666666666666,,0.5788666666666666,0.25,0.5,,1.0,1.1,24.85,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2010,2009-10,True
201143-201952-2037-2230-693,1610612737,"Al Horford, Jeff Teague, Jamal Crawford, Maurice Evans, Joe Smith","Horford, Teague, Crawford, Evans, Smith",201143-201952-2037-2230-693,ATL,39.0,1,1.0,,1.0,1.0,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,73.84615384615384,19.0,20.0,19.0,20.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5057,,,,,,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2010,2009-10,True
201143-2037-2207-2230-2585,1610612737,"Al Horford, Jamal Crawford, Joe Johnson, Maurice Evans, Zaza Pachulia","Horford, Crawford, Johnson, Evans, Pachulia",201143-2037-2207-2230-2585,ATL,717.0,3,12.0,1.0,20.0,21.0,7.0,9.0,1.0,41.0,4.0,5.0,,,,,3.0,3.0,,,1.0,2.0,1.0,1.0,7.0,1.0,3.0,7.0,8.0,2.0,9.0,6.0,26.0,25.0,,,2.0,2.0,,,1.0,4.0,3.0,6.0,10.0,4.0,6.0,,7.0,1.0,1.0,5.0,2.0,7.0,1.0,1.0,4.0,,16.0,2.0,,1.0,8.0,,9.0,2.0,11.0,,1.0,1.0,,1.0,,1.0,1.0,,2.0,,1.0,1.0,2.0,6.0,10.0,,3.0,2.0,24.0,6.0,7.0,,2.0,0.7142857142857143,0.7142857142857143,1.0,0.2222222222222222,0.25,0.2222222222222222,0.875,,,0.5882352941176471,,0.375,0.5909090909090909,0.5,0.42857142857142855,0.5294117647058824,0.125,0.2,,0.5,,0.8888888888888888,,0.5,0.4,0.8181818181818182,0.3333333333333333,,,,0.5,1.0,1.0,0.8,0.5,,,82.34309623430963,16.35,18.571428571428573,15.9,17.714285714285715,0.29411764705882354,0.8,1.0,1.0,0.17647058823529413,1.0,1.0,,,,,0.11764705882352941,0.5,0.5,1.0,0.4117647058823529,0.14285714285714285,0.14285714285714285,1.0,,,,,,0.25,0.75,0.3333333333333333,0.8235294117647058,0.14285714285714285,0.5036205882352941,,0.56145,0.15,0.2727272727272727,0.07692307692307693,0.23076923076923078,4.525,25.133333333333333,0.35,,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,1.0,,,,1.0,1610612737,2010,2009-10,True
201143-2037-2207-2230-2746,1610612737,"Al Horford, Jamal Crawford, Joe Johnson, Maurice Evans, Josh Smith","Horford, Crawford, Johnson, Evans, Smith",201143-2037-2207-2230-2746,ATL,1498.0,6,25.0,-9.0,44.0,47.0,10.0,14.0,4.0,91.0,2.0,7.0,,,,1.0,3.0,4.0,4.0,10.0,3.0,5.0,1.0,2.0,11.0,1.0,4.0,9.0,21.0,5.0,16.0,5.0,38.0,47.0,1.0,2.0,,2.0,1.0,2.0,1.0,5.0,4.0,9.0,4.0,14.0,12.0,,10.0,2.0,,2.0,4.0,6.0,1.0,3.0,1.0,1.0,16.0,2.0,2.0,3.0,11.0,4.0,18.0,4.0,22.0,,2.0,1.0,1.0,4.0,,2.0,4.0,2.0,8.0,1.0,2.0,9.0,16.0,4.0,8.0,,2.0,2.0,36.0,9.0,10.0,1.0,2.0,0.2222222222222222,0.2222222222222222,0.8,0.3125,0.2,0.3333333333333333,0.42857142857142855,0.5,0.5,0.44594594594594594,0.5,0.35714285714285715,0.4634146341463415,0.5,0.45,0.43243243243243246,,,,0.5,1.0,0.5789473684210527,0.16666666666666666,0.5,0.2222222222222222,0.56,0.19047619047619047,,1.0,0.16666666666666666,0.2857142857142857,0.5,0.4,0.8333333333333334,0.5,0.5,,87.4766355140187,17.136363636363637,15.829787234042554,16.40909090909091,14.893617021276595,0.1891891891891892,0.2857142857142857,0.2857142857142857,0.5,0.10810810810810811,0.75,0.75,0.2702702702702703,0.4,0.4,0.25,0.13513513513513514,0.6,0.6,1.0,0.2972972972972973,0.18181818181818182,0.18181818181818182,0.5,,,,0.14285714285714285,,0.14285714285714285,0.5714285714285714,0.25,0.6216216216216216,0.2,0.49619861111111113,,0.5146916666666667,0.05128205128205128,0.08695652173913043,0.05263157894736842,0.23684210526315788,9.80952380952381,26.41875,0.22727272727272727,,,,,,,,,4.0,1.0,5.0,,,,,,,,,,3.0,,,,,,1.0,,,1.0,1.0,3.0,,2.0,,,,,,,0.4,,,,1.0,1.0,1.0,1610612737,2010,2009-10,True
201143-2037-2207-2585-2746,1610612737,"Al Horford, Jamal Crawford, Joe Johnson, Zaza Pachulia, Josh Smith","Horford, Crawford, Johnson, Pachulia, Smith",201143-2037-2207-2585-2746,ATL,132.0,1,2.0,2.0,3.0,4.0,,1.0,1.0,7.0,,2.0,,1.0,,,1.0,1.0,,,,,,1.0,1.0,,,1.0,3.0,1.0,1.0,2.0,7.0,5.0,,1.0,2.0,2.0,,,,,,,2.0,,3.0,,1.0,1.0,,1.0,1.0,2.0,1.0,,,,5.0,,2.0,,1.0,1.0,2.0,2.0,4.0,1.0,,,,,,,,,,,,,2.0,1.0,2.0,,1.0,,5.0,,,1.0,,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,,,0.625,,,0.7,0.5,,0.25,,,,,1.0,0.5,1.0,,,0.5,1.0,1.0,,,,,,1.0,,,0.5,76.36363636363636,15.333333333333334,21.5,15.0,21.5,0.5,,,,0.25,1.0,1.0,,,,,,,,,0.25,1.0,1.0,1.0,1.0,,,,,,,,0.75,1.0,0.5184125,0.5647,,0.2,0.25,0.2857142857142857,,2.8333333333333335,25.8,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2010,2009-10,True
201238-201952-2037-2207-2585,1610612737,"Mario West, Jeff Teague, Jamal Crawford, Joe Johnson, Zaza Pachulia","West, Teague, Crawford, Johnson, Pachulia",201238-201952-2037-2207-2585,ATL,2.0,1,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,43.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612737,2010,2009-10,True
201238-201952-2037-2215-2230,1610612737,"Mario West, Jeff Teague, Jamal Crawford, Jason Collins, Maurice Evans","West, Teague, Crawford, Collins, Evans",201238-201952-2037-2215-2230,ATL,178.0,1,3.0,2.0,6.0,5.0,6.0,2.0,1.0,11.0,1.0,3.0,,1.0,1.0,3.0,,,1.0,2.0,,,,,1.0,,1.0,2.0,5.0,,1.0,,4.0,2.0,,1.0,,,2.0,5.0,,1.0,,4.0,2.0,2.0,,,1.0,,,1.0,,1.0,,,,1.0,2.0,,1.0,2.0,1.0,,3.0,1.0,4.0,,,,,,,,,,,,,,1.0,,,,,,4.0,4.0,6.0,,,0.5,0.5,,,,,0.4,,0.4,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.16666666666666666,,,,,,0.5,0.3333333333333333,1.0,,0.75,0.3333333333333333,,,1.0,,,,0.5,1.0,,,88.98876404494382,9.0,24.8,8.833333333333334,24.6,0.5,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,0.5,0.5,1.0,,,,,0.16666666666666666,,,,1.0,,,0.5,0.3333333333333333,,0.16666666666666666,,0.6666666666666666,,0.423675,0.6295,0.423675,,,,1.0,7.5200000000000005,31.4,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612737,2010,2009-10,True
201238-201952-2037-2230-2585,1610612737,"Mario West, Jeff Teague, Jamal Crawford, Maurice Evans, Zaza Pachulia","West, Teague, Crawford, Evans, Pachulia",201238-201952-2037-2230-2585,ATL,370.0,1,6.0,5.0,11.0,11.0,6.0,11.0,3.0,22.0,4.0,4.0,1.0,1.0,3.0,3.0,,1.0,2.0,4.0,1.0,3.0,3.0,1.0,1.0,,,6.0,9.0,2.0,4.0,3.0,21.0,16.0,2.0,2.0,,7.0,4.0,5.0,1.0,3.0,1.0,12.0,6.0,6.0,3.0,,1.0,1.0,,3.0,1.0,4.0,,1.0,3.0,,9.0,2.0,2.0,1.0,1.0,,2.0,4.0,6.0,1.0,,,,,,,,,,,,2.0,3.0,2.0,3.0,1.0,2.0,,14.0,12.0,6.0,1.0,,0.5,0.5,0.5,0.5,0.3333333333333333,0.5,0.6666666666666666,1.0,0.8,0.6923076923076923,0.875,0.6875,0.75,0.875,0.75,0.3076923076923077,,,,,,0.5,0.6666666666666666,1.0,1.0,0.6666666666666666,0.8,,1.0,0.5,,,0.5,,1.0,,0.2,85.62162162162161,19.272727272727273,14.363636363636363,15.636363636363637,14.090909090909092,0.3076923076923077,1.0,1.0,0.75,0.07692307692307693,,,0.3076923076923077,0.5,0.5,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.07692307692307693,1.0,1.0,,0.25,1.0,,0.375,1.0,0.375,,,0.6153846153846154,1.0,0.46770384615384614,0.46225,0.4913,0.14285714285714285,0.2,0.3333333333333333,0.5714285714285714,8.81111111111111,24.075,0.5454545454545454,1.0,2.0,1.0,1.0,2.0,,,,,,,0.5,,,0.5,0.5,1.0,0.3333333333333333,,,3.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612737,2010,2009-10,True
