EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffArc3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,SecondChanceTurnovers,DefensiveGoaltends,Offensive Fouls,Clear Path Fouls,FTOffRebounds,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,Corner3PctBlocked,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
101115-1885-1897-965-977,1610612747,"Andrew Bynum, Lamar Odom, Metta World Peace, Derek Fisher, Kobe Bryant","Bynum, Odom, World Peace, Fisher, Bryant",101115-1885-1897-965-977,LAL,23897.0,38,398.0,-49.0,777.0,793.0,107.0,212.0,83.0,1570.0,138.0,224.0,23.0,42.0,37.0,51.0,126.0,78.0,182.0,16.0,41.0,1.0,5.0,34.0,112.0,9.0,3.0,17.0,267.0,532.0,50.0,153.0,119.0,803.0,852.0,32.0,64.0,16.0,19.0,95.0,38.0,74.0,4.0,22.0,27.0,115.0,314.0,220.0,123.0,27.0,32.0,1.0,111.0,34.0,40.0,157.0,41.0,198.0,26.0,15.0,83.0,26.0,48.0,437.0,26.0,69.0,51.0,201.0,20.0,272.0,98.0,370.0,9.0,69.0,42.0,27.0,77.0,17.0,45.0,59.0,6.0,32.0,5.0,136.0,19.0,98.0,182.0,11.0,139.0,8.0,20.0,153.0,18.0,10.0,64.0,11.0,27.0,2.0,1.0,21.0,4.0,29.0,20.0,2.0,708.0,115.0,107.0,13.0,10.0,0.5880149812734082,0.6254980079681275,0.82,0.32679738562091504,0.18181818181818182,0.32894736842105265,0.5018796992481203,0.5,0.5135135135135135,0.4992700729927007,0.475,0.4583333333333333,0.5328859060402684,0.5277777777777778,0.5135135135135135,0.22335766423357664,0.07518796992481203,0.11160714285714286,0.10317460317460317,0.5661764705882353,0.8695652173913043,0.7416974169741697,0.2623574144486692,0.6375,0.26262626262626265,0.717948717948718,0.26243093922651933,0.35294117647058826,0.22972972972972974,0.21153846153846154,0.28,0.6421052631578947,0.8275862068965517,0.7640449438202247,0.676923076923077,0.4666666666666667,0.028037383177570093,94.60601749173536,0.6896551724137931,15.32947232947233,15.114754098360656,14.644787644787645,14.538461538461538,0.327007299270073,0.6160714285714286,0.6934673366834171,0.6014492753623188,0.18394160583941604,0.40476190476190477,0.45132743362831856,0.5098039215686274,0.2656934306569343,0.42857142857142855,0.43333333333333335,0.6153846153846154,0.059854014598540145,0.3902439024390244,0.4,0.9375,0.1635036496350365,0.30357142857142855,0.30357142857142855,0.7647058823529411,0.525,0.5476190476190477,0.21739130434782608,0.1125,0.3854166666666667,0.052083333333333336,0.2,0.17708333333333334,0.17647058823529413,0.5503649635036496,0.3063063063063063,0.5053263929618769,0.5294484615384615,0.5012281914893617,0.09400544959128065,0.11072664359861592,0.11830635118306351,0.1432129514321295,8.593984962406015,25.356862745098038,0.1377091377091377,23.0,3.0,7.0,1.0,4.0,1.0,,0.25,0.006535947712418301,0.01098901098901099,,0.25675675675675674,0.0875,0.42857142857142855,0.6666666666666666,0.1111111111111111,1.0,0.6216216216216216,8.0,,21.0,,3.0,1.0,2.0,5.0,1.0,2.0,1.0,0.024390243902439025,0.17647058823529413,0.03205128205128205,1610612747,2010,2009-10,True
101115-1885-200747-200769-200770,1610612747,"Andrew Bynum, Lamar Odom, Adam Morrison, Shannon Brown, Jordan Farmar","Bynum, Odom, Morrison, Brown, Farmar",101115-1885-200747-200769-200770,LAL,838.0,5,14.0,3.0,29.0,28.0,4.0,,1.0,57.0,6.0,10.0,,1.0,,2.0,6.0,3.0,7.0,,,,,1.0,2.0,,,,11.0,23.0,1.0,2.0,1.0,26.0,23.0,,1.0,,,,1.0,3.0,,,,2.0,12.0,10.0,3.0,,,,2.0,1.0,,6.0,1.0,7.0,1.0,,5.0,1.0,,15.0,,1.0,5.0,6.0,2.0,13.0,1.0,14.0,,3.0,3.0,,3.0,,3.0,1.0,,,,4.0,,2.0,5.0,,2.0,,,1.0,1.0,,1.0,,,,,,,,,,26.0,2.0,4.0,,,0.5454545454545454,0.5454545454545454,1.0,0.5,,0.5,0.4782608695652174,,0.3333333333333333,0.5,,0.3333333333333333,0.52,,0.3333333333333333,0.08,,,,0.75,1.0,0.75,0.08333333333333333,1.0,,0.8461538461538461,0.07692307692307693,,,0.25,,,1.0,0.6,1.0,,,97.94749403341288,,13.310344827586206,16.142857142857142,13.241379310344827,15.214285714285714,0.4,0.6,0.6,0.8333333333333334,0.24,0.3333333333333333,0.3333333333333333,0.5,0.28,0.42857142857142855,0.42857142857142855,,,,,,0.08,0.5,0.5,1.0,1.0,,,,,,,,,0.48,0.5,0.480226,0.5965,0.41583333333333333,0.04,0.043478260869565216,,0.07692307692307693,8.07391304347826,25.5,0.13793103448275862,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612747,2010,2009-10,True
101115-1885-200747-200769-2756,1610612747,"Andrew Bynum, Lamar Odom, Adam Morrison, Shannon Brown, Sasha Vujacic","Bynum, Odom, Morrison, Brown, Vujacic",101115-1885-200747-200769-2756,LAL,318.0,2,5.0,11.0,11.0,11.0,,,2.0,22.0,2.0,2.0,,,,,,1.0,3.0,,1.0,,,2.0,3.0,2.0,,,3.0,5.0,2.0,4.0,1.0,13.0,2.0,,,2.0,,6.0,,,,,,,6.0,,6.0,,,,3.0,2.0,1.0,3.0,2.0,5.0,2.0,,2.0,,1.0,12.0,1.0,1.0,,6.0,,6.0,2.0,8.0,,2.0,2.0,,1.0,,1.0,2.0,1.0,,1.0,3.0,,2.0,3.0,1.0,1.0,,,2.0,,,1.0,,2.0,,,1.0,1.0,2.0,,,7.0,,,,,1.0,1.0,1.0,0.5,,0.5,0.6,,,0.6666666666666666,1.5,,0.65,1.5,,0.4444444444444444,0.2,,,0.3333333333333333,,0.6,0.5,,0.5,0.6,0.5,,,0.5,,,0.8,0.5,,,,99.62264150943396,,11.909090909090908,17.0,10.818181818181818,14.818181818181818,0.2222222222222222,1.0,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,0.5,1.0,0.1111111111111111,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,,,,,,0.6666666666666666,0.6666666666666666,0.51315,0.53265,,0.1,0.16666666666666666,0.46153846153846156,,10.379999999999999,24.625,,,,,2.0,2.0,,,1.0,,0.3333333333333333,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612747,2010,2009-10,True
101115-1885-200747-200769-965,1610612747,"Andrew Bynum, Lamar Odom, Adam Morrison, Shannon Brown, Derek Fisher","Bynum, Odom, Morrison, Brown, Fisher",101115-1885-200747-200769-965,LAL,168.0,1,3.0,,4.0,4.0,3.0,,,8.0,1.0,1.0,,,1.0,,,1.0,1.0,,,,,,1.0,,,1.0,2.0,2.0,,1.0,2.0,6.0,6.0,,,,,,2.0,2.0,,1.0,1.0,5.0,,4.0,,,,,1.0,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,1.0,,2.0,,,3.0,,1.0,,1.0,,,,,,,,,6.0,5.0,3.0,,1.0,,,,,,,1.0,,1.0,0.6666666666666666,,0.6666666666666666,0.625,,0.625,0.3333333333333333,,,,,,1.0,,,,0.6666666666666666,,,,,,1.0,,1.0,,,,68.57142857142857,,13.5,28.5,13.5,22.5,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,0.3333333333333333,,0.6666666666666666,,0.5210166666666667,,0.5210166666666667,,,,0.8333333333333334,8.95,27.3,0.75,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612747,2010,2009-10,True
101115-1885-200747-200770-2756,1610612747,"Andrew Bynum, Lamar Odom, Adam Morrison, Jordan Farmar, Sasha Vujacic","Bynum, Odom, Morrison, Farmar, Vujacic",101115-1885-200747-200770-2756,LAL,421.0,1,7.0,3.0,15.0,15.0,,,,30.0,1.0,1.0,,,,1.0,4.0,2.0,3.0,,,,,2.0,5.0,,,,4.0,8.0,2.0,5.0,,14.0,11.0,,,,,,,,,,,,2.0,6.0,6.0,,,,5.0,2.0,,1.0,2.0,3.0,2.0,,,,1.0,8.0,,,2.0,3.0,1.0,6.0,,6.0,,2.0,1.0,1.0,,1.0,,2.0,,,,2.0,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,14.0,,,,,0.25,0.25,1.0,0.4,,0.4,0.5,,,0.5384615384615384,,,0.5384615384615384,,,0.38461538461538464,,,,,1.0,1.0,,1.0,,1.0,,,,,,1.0,1.0,1.0,1.0,,,102.61282660332542,,13.733333333333333,14.333333333333334,13.733333333333333,14.333333333333334,0.07692307692307693,1.0,1.0,,0.3076923076923077,0.25,0.25,,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,,,,,0.38461538461538464,0.4,0.4,1.0,,,,,,,,,,0.46153846153846156,0.4,0.4899923076923077,,,,,,,11.9875,26.82,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612747,2010,2009-10,True
101115-1885-200747-965-977,1610612747,"Andrew Bynum, Lamar Odom, Adam Morrison, Derek Fisher, Kobe Bryant","Bynum, Odom, Morrison, Fisher, Bryant",101115-1885-200747-965-977,LAL,364.0,1,6.0,-12.0,12.0,12.0,,7.0,3.0,24.0,1.0,4.0,,2.0,,,5.0,,3.0,,,,,,1.0,,,,1.0,12.0,,1.0,1.0,3.0,15.0,,3.0,,,,,,,,,,2.0,,,,,,1.0,,1.0,1.0,,1.0,,,1.0,,,2.0,1.0,1.0,,4.0,1.0,5.0,2.0,7.0,1.0,,,,1.0,,1.0,,,,,1.0,,1.0,3.0,,3.0,,,2.0,,,1.0,,1.0,,,1.0,,1.0,1.0,,3.0,,,2.0,,1.0,1.0,,,,,0.08333333333333333,,,0.07692307692307693,,,0.10714285714285714,,,0.07692307692307693,0.08333333333333333,0.25,,1.0,1.0,0.8,0.09090909090909091,,1.0,0.8,0.16666666666666666,,0.2,,,1.0,,1.0,,,0.09090909090909091,94.94505494505495,1.0,18.75,11.583333333333334,17.0,11.583333333333334,0.3076923076923077,0.25,0.3333333333333333,1.0,0.38461538461538464,,,,0.23076923076923078,,,,,,,,0.07692307692307693,,,,0.6666666666666666,,,,,,,,,0.38461538461538464,,0.4607923076923077,0.47115,,0.07142857142857142,0.07692307692307693,,,8.625,26.6,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,True
101115-1885-200769-200770-2200,1610612747,"Andrew Bynum, Lamar Odom, Shannon Brown, Jordan Farmar, Pau Gasol","Bynum, Odom, Brown, Farmar, Gasol",101115-1885-200769-200770-2200,LAL,363.0,3,6.0,2.0,11.0,9.0,5.0,5.0,3.0,20.0,3.0,4.0,,,1.0,,1.0,2.0,6.0,,,,,1.0,1.0,,,,5.0,11.0,1.0,1.0,2.0,15.0,13.0,,2.0,,2.0,2.0,1.0,5.0,,,,2.0,4.0,6.0,3.0,,,,1.0,1.0,1.0,2.0,1.0,3.0,1.0,,2.0,,,7.0,,3.0,,,1.0,1.0,3.0,4.0,,,,,1.0,,,,,1.0,,1.0,1.0,2.0,2.0,,5.0,1.0,1.0,2.0,,,1.0,,,,,,,,,,13.0,2.0,5.0,,,0.4,0.4,1.0,1.0,,1.0,0.45454545454545453,,0.2,0.5416666666666666,,0.2,0.5769230769230769,0.3333333333333333,0.2,0.08333333333333333,0.09090909090909091,0.25,,1.0,1.0,,0.5,,,,0.5,1.0,,0.5,,,,,,,,79.33884297520662,,19.181818181818183,16.88888888888889,17.818181818181817,16.88888888888889,0.3333333333333333,0.75,1.0,0.6666666666666666,0.08333333333333333,,,,0.5,0.3333333333333333,0.3333333333333333,,,,,,0.08333333333333333,1.0,1.0,1.0,,,,,0.2,,,,,0.4166666666666667,1.0,0.47874583333333337,0.42975,0.4457,0.07692307692307693,0.08333333333333333,0.13333333333333333,0.13333333333333333,10.472727272727273,24.5,0.45454545454545453,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612747,2010,2009-10,True
101115-1885-200769-200770-2575,1610612747,"Andrew Bynum, Lamar Odom, Shannon Brown, Jordan Farmar, Luke Walton","Bynum, Odom, Brown, Farmar, Walton",101115-1885-200769-200770-2575,LAL,1438.0,7,24.0,-17.0,45.0,45.0,,,3.0,90.0,5.0,9.0,1.0,1.0,,4.0,10.0,4.0,9.0,,5.0,,,6.0,13.0,1.0,,,13.0,28.0,6.0,18.0,1.0,45.0,62.0,1.0,2.0,1.0,,5.0,,,,,,,10.0,16.0,15.0,3.0,2.0,,13.0,6.0,2.0,5.0,5.0,10.0,5.0,,3.0,1.0,1.0,25.0,,3.0,8.0,7.0,1.0,16.0,3.0,19.0,1.0,,,,2.0,,1.0,1.0,,1.0,1.0,3.0,,6.0,8.0,,2.0,,,2.0,1.0,1.0,1.0,,2.0,,,1.0,,2.0,2.0,,40.0,,,,,0.38461538461538464,0.4166666666666667,0.8333333333333334,0.3333333333333333,,0.3333333333333333,0.4642857142857143,0.5,,0.4782608695652174,0.8333333333333334,,0.4782608695652174,0.8333333333333334,,0.391304347826087,0.07142857142857142,0.1111111111111111,0.1,0.6666666666666666,1.0,0.7,0.2,1.0,,0.8333333333333334,0.1111111111111111,0.5,0.16666666666666666,,,0.6,0.6666666666666666,1.0,1.0,1.0,0.04,90.12517385257303,1.0,17.711111111111112,14.244444444444444,17.0,14.155555555555555,0.1956521739130435,0.5555555555555556,0.625,0.6,0.21739130434782608,0.4,0.4444444444444444,0.25,0.1956521739130435,0.4444444444444444,0.4444444444444444,0.25,0.10869565217391304,,,,0.2826086956521739,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.3333333333333333,1.0,,0.3333333333333333,,,,,,0.5869565217391305,0.46153846153846156,0.5031076086956522,0.52225,,0.021739130434782608,0.03571428571428571,0.1111111111111111,,9.189285714285715,25.066666666666666,,,,,1.0,1.0,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,1610612747,2010,2009-10,True
101115-1885-200769-200770-2756,1610612747,"Andrew Bynum, Lamar Odom, Shannon Brown, Jordan Farmar, Sasha Vujacic","Bynum, Odom, Brown, Farmar, Vujacic",101115-1885-200769-200770-2756,LAL,213.0,2,4.0,3.0,7.0,7.0,1.0,1.0,1.0,14.0,1.0,1.0,,,,1.0,1.0,,1.0,,1.0,,,1.0,3.0,1.0,,1.0,2.0,3.0,1.0,4.0,,7.0,4.0,,,1.0,,3.0,,,,1.0,,,,4.0,3.0,,,,3.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,1.0,2.0,1.0,1.0,4.0,1.0,5.0,,,,,1.0,,,,,1.0,,1.0,,1.0,4.0,2.0,1.0,,1.0,,,,,,1.0,,,,1.0,1.0,,,4.0,,1.0,,,,,1.0,0.25,,0.25,0.6666666666666666,,,0.5,1.5,,0.5,1.5,,0.5714285714285714,,,,1.0,1.0,0.3333333333333333,1.0,0.6666666666666666,,0.5,0.3333333333333333,,,1.0,,,0.5,,0.6666666666666666,,,94.64788732394366,,16.0,14.428571428571429,14.714285714285714,12.571428571428571,0.14285714285714285,1.0,1.0,,0.14285714285714285,1.0,1.0,,0.14285714285714285,,,,0.14285714285714285,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,,,,1.0,,0.7142857142857143,0.3333333333333333,0.49360714285714286,0.57015,0.32625,,,0.42857142857142855,,8.166666666666666,24.55,0.14285714285714285,,,,1.0,1.0,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612747,2010,2009-10,True
101115-1885-200769-200770-965,1610612747,"Andrew Bynum, Lamar Odom, Shannon Brown, Jordan Farmar, Derek Fisher","Bynum, Odom, Brown, Farmar, Fisher",101115-1885-200769-200770-965,LAL,426.0,2,7.0,8.0,15.0,15.0,,,1.0,30.0,2.0,3.0,,,,1.0,1.0,2.0,4.0,1.0,1.0,,,1.0,2.0,,,,5.0,8.0,2.0,3.0,5.0,21.0,13.0,,,,2.0,2.0,,,,,,,4.0,6.0,6.0,,,,2.0,1.0,,2.0,2.0,4.0,1.0,1.0,2.0,,,10.0,,1.0,2.0,4.0,,6.0,1.0,7.0,,1.0,1.0,,2.0,,1.0,1.0,,1.0,,3.0,,,,,5.0,1.0,,5.0,,1.0,2.0,,,,,,,,,,19.0,,,,,0.4,0.4,1.0,0.6666666666666666,,0.6666666666666666,0.625,,,0.7272727272727273,,,0.7692307692307693,1.0,,0.2727272727272727,,,,0.6666666666666666,,0.8,0.3333333333333333,1.0,,0.8571428571428571,0.25,,,0.5,,,1.0,1.0,1.0,,,101.40845070422536,,16.733333333333334,11.666666666666666,16.4,11.533333333333333,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,0.09090909090909091,1.0,1.0,,0.36363636363636365,0.5,0.5,,0.09090909090909091,1.0,1.0,1.0,0.18181818181818182,0.5,0.5,1.0,,,,,,,,,,0.5454545454545454,0.5,0.48357727272727274,,,0.15384615384615385,0.2,0.09523809523809523,,9.7375,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,True
101115-1885-200769-200770-977,1610612747,"Andrew Bynum, Lamar Odom, Shannon Brown, Jordan Farmar, Kobe Bryant","Bynum, Odom, Brown, Farmar, Bryant",101115-1885-200769-200770-977,LAL,7608.0,38,127.0,25.0,242.0,237.0,30.0,18.0,29.0,479.0,45.0,66.0,9.0,14.0,9.0,17.0,40.0,20.0,54.0,4.0,16.0,1.0,4.0,19.0,48.0,7.0,4.0,6.0,82.0,160.0,23.0,64.0,35.0,268.0,243.0,11.0,22.0,10.0,2.0,36.0,7.0,17.0,5.0,10.0,5.0,34.0,90.0,74.0,63.0,6.0,10.0,,48.0,19.0,6.0,45.0,21.0,66.0,17.0,4.0,26.0,6.0,13.0,153.0,10.0,23.0,20.0,63.0,8.0,91.0,34.0,125.0,4.0,17.0,12.0,5.0,26.0,3.0,17.0,10.0,3.0,9.0,,36.0,4.0,22.0,55.0,2.0,55.0,7.0,7.0,43.0,4.0,6.0,15.0,4.0,11.0,,,6.0,4.0,11.0,9.0,2.0,232.0,34.0,30.0,3.0,3.0,0.5487804878048781,0.5844155844155844,0.9130434782608695,0.359375,0.5,0.359375,0.5125,0.5,0.4117647058823529,0.5200892857142857,0.53125,0.5370370370370371,0.5458333333333333,0.5454545454545454,0.55,0.2857142857142857,0.0375,0.045454545454545456,0.075,0.7222222222222222,1.0,0.7325581395348837,0.2948717948717949,0.7407407407407407,0.25,0.7345132743362832,0.2796610169491525,0.2857142857142857,0.391304347826087,0.23529411764705882,0.3333333333333333,0.7894736842105263,0.6571428571428571,0.78125,0.631578947368421,1.0,0.03571428571428571,90.66246056782335,0.8181818181818182,16.06611570247934,15.69620253164557,15.00413223140496,15.075949367088608,0.29464285714285715,0.6818181818181818,0.7142857142857143,0.5777777777777777,0.17857142857142858,0.425,0.4594594594594595,0.35294117647058826,0.24107142857142858,0.37037037037037035,0.37037037037037035,0.65,0.07142857142857142,0.25,0.25,1.0,0.21428571428571427,0.3958333333333333,0.3958333333333333,0.8947368421052632,0.4375,0.6428571428571429,0.2222222222222222,0.21875,0.3333333333333333,0.14814814814814814,0.25,0.2222222222222222,0.6666666666666666,0.5803571428571429,0.3958333333333333,0.5032895089285715,0.5290642857142858,0.49318333333333336,0.06779661016949153,0.08771929824561403,0.13432835820895522,0.12686567164179105,8.647499999999999,25.1453125,0.12396694214876033,6.0,,3.0,4.0,4.0,,,0.4,,,,0.21428571428571427,0.09375,,,0.5714285714285714,1.0,0.6666666666666666,1.0,,1.0,,1.0,,,1.0,,1.0,,,0.25,0.015384615384615385,1610612747,2010,2009-10,True
101115-1885-200769-2200-965,1610612747,"Andrew Bynum, Lamar Odom, Shannon Brown, Pau Gasol, Derek Fisher","Bynum, Odom, Brown, Gasol, Fisher",101115-1885-200769-2200-965,LAL,87.0,2,1.0,3.0,3.0,3.0,2.0,1.0,2.0,6.0,,,,,,,2.0,,1.0,,,,,,,,,,,3.0,,,3.0,3.0,,,1.0,,2.0,2.0,,2.0,,,3.0,3.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,2.0,3.0,,,,,,,,,,,,,,,,,2.0,,,4.0,,,1.0,1.0,,,,,,,,,1.0,3.0,2.0,,1.0,,,,,,,,,,,,,0.3,0.5,0.375,,,,,,,1.0,0.5,,,1.0,0.5,,1.0,,,,,1.0,,,,99.3103448275862,,13.333333333333334,15.666666666666666,13.0,15.666666666666666,,,,,0.6666666666666666,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,0.32563333333333333,0.1991,0.29105,0.25,0.25,0.6666666666666666,1.0,12.966666666666667,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1610612747,2010,2009-10,True
101115-1885-200769-2200-977,1610612747,"Andrew Bynum, Lamar Odom, Shannon Brown, Pau Gasol, Kobe Bryant","Bynum, Odom, Brown, Gasol, Bryant",101115-1885-200769-2200-977,LAL,30.0,1,,1.0,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,3.0,2.0,,,,,,,,,,,,,,3.0,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,1.0,1.0,,1.0,,,,1.5,,,1.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,96.0,,13.0,17.0,13.0,17.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,0.45315,,,,,,,,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,True
101115-1885-200769-2575-2756,1610612747,"Andrew Bynum, Lamar Odom, Shannon Brown, Luke Walton, Sasha Vujacic","Bynum, Odom, Brown, Walton, Vujacic",101115-1885-200769-2575-2756,LAL,89.0,1,1.0,-1.0,3.0,3.0,3.0,,1.0,6.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,1.0,2.0,,,2.0,4.0,5.0,1.0,1.0,,,2.0,1.0,2.0,,,2.0,4.0,,2.0,,,2.0,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,,1.0,,,2.0,,,,1.0,,,,,,,,,2.0,4.0,3.0,,1.0,,,,,,,0.5,1.0,0.5,0.5,1.0,0.5,0.6666666666666666,1.0,0.6666666666666666,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,97.07865168539325,,10.333333333333334,19.333333333333332,10.0,18.666666666666668,0.5,1.0,1.0,,,,,,0.5,,,,,,,,,,,,1.0,1.0,,,0.5,,,,,0.5,,0.4985,0.5777,0.4985,,,0.5,1.0,7.1,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612747,2010,2009-10,True
