EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGA,PenaltyAtRimFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,Defensive 3 Seconds Violations,AtRimFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Fg2aBlocked,DefThreePtRebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,SecondChanceFG2M,SecondChanceFG2A,PtsUnassisted2s,OffThreePtRebounds,DeadBallTurnovers,SecondChanceTurnovers,SecondChanceFg2Pct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,AtRimFGM,AtRimAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,Travels,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceFtPoints,PenaltyFG2M,SelfOReb,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,LongMidRangePctBlocked,DefShortMidRangeReboundPct,SelfORebPct,Loose Ball Fouls,SecondChanceAtRimFGM,SecondChanceAtRimFGA,BadPassTurnovers,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PtsUnassisted3s,PtsPutbacks,NonShootingPenaltyNonTakeFouls,FTOffRebounds,OffFTReboundPct,PenaltyAtRimFGM,PenaltyAtRimAccuracy,ShortMidRangePctBlocked,OffCorner3ReboundPct,StepOutOfBoundsTurnovers,BlockedLongMidRange,3SecondViolations,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,Clear Path Fouls,HeaveAttempts,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,BlockedArc3,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1729-1884-200776-201599-2446,1610612746,"Ricky Davis, Baron Davis, Mardy Collins, DeAndre Jordan, Rasual Butler","Davis, Davis, Collins, Jordan, Butler",1729-1884-200776-201599-2446,LAC,23.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.60869565217391,,22.0,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,False
1729-1884-200776-2549-948,1610612746,"Ricky Davis, Baron Davis, Mardy Collins, Chris Kaman, Marcus Camby","Davis, Davis, Collins, Kaman, Camby",1729-1884-200776-2549-948,LAC,187.0,2,3.0,-2.0,5.0,5.0,,,,10.0,,,1.0,2.0,,,,,,,2.0,3.0,,1.0,,4.0,6.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,2.0,2.0,,,,,4.0,,,,,,,,,,0.6666666666666666,0.5,,,0.5,,,0.25,,0.3333333333333333,,0.3333333333333333,,,1.0,77.00534759358288,17.0,20.4,17.0,18.2,,,,,0.5,0.5,0.5,,,,,,,,,,,0.5,0.5185375,,,,,,,13.233333333333334,25.2,,1.0,,,1.0,,,,,1.0,,,,0.25,0.25,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,4.0,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,False
1729-1884-200779-200783-201154,1610612746,"Ricky Davis, Baron Davis, Steve Novak, Craig Smith, Al Thornton","Davis, Davis, Novak, Smith, Thornton",1729-1884-200779-200783-201154,LAC,187.0,1,3.0,-1.0,6.0,6.0,,,,12.0,,1.0,2.0,2.0,,,,,,,3.0,5.0,,,,6.0,7.0,,,,,,,,,4.0,,2.0,,2.0,,,1.0,4.0,1.0,1.0,,2.0,1.0,3.0,,1.0,3.0,1.0,2.0,1.0,6.0,,,0.6666666666666666,0.6666666666666666,,,,,,0.6,0.6,,,0.5,,,,,0.3333333333333333,0.5,0.5,0.5,,1.0,92.40641711229947,18.166666666666668,13.0,18.166666666666668,12.833333333333334,0.2,,,,0.4,1.0,1.0,0.5,,,,,,,,,,0.4,0.49236,,,0.16666666666666666,0.16666666666666666,,,10.440000000000001,,,2.0,,,,,,,,,,,,0.4,,,,,,,,,,,,,1.0,,,2.0,,2.0,,,,1.0,1.0,1.0,,,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,0.5,0.5,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,False
1729-1884-200779-200783-2446,1610612746,"Ricky Davis, Baron Davis, Steve Novak, Craig Smith, Rasual Butler","Davis, Davis, Novak, Smith, Butler",1729-1884-200779-200783-2446,LAC,138.0,2,2.0,-3.0,5.0,4.0,1.0,,,9.0,,,,1.0,,,,,,,1.0,2.0,,1.0,,2.0,5.0,,,,,,,,,2.0,,1.0,,1.0,,,,2.0,,1.0,,1.0,,1.0,,1.0,,,,,2.0,,1.0,1.0,1.0,,,,,,0.5,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,1.0,,1.0,,,1.0,93.91304347826087,16.2,14.25,16.2,14.25,,,,,0.3333333333333333,,,,,,,,,,,,,0.6666666666666666,0.5138833333333334,,,,,,,9.85,24.1,0.2,1.0,,,1.0,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,False
1729-1884-200779-201154-948,1610612746,"Ricky Davis, Baron Davis, Steve Novak, Al Thornton, Marcus Camby","Davis, Davis, Novak, Thornton, Camby",1729-1884-200779-201154-948,LAC,53.0,1,1.0,-4.0,2.0,2.0,2.0,2.0,,4.0,,,,,,1.0,,,,1.0,,,,1.0,2.0,2.0,6.0,,,,,,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,2.0,2.0,2.0,,,,,,,,,,,,0.5,,0.5,1.0,,,,,,,,108.67924528301887,11.0,15.5,11.0,15.5,,,,,,,,,1.0,,,,,,,1.0,,1.0,0.435,,0.435,0.5,1.0,,1.0,,23.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,False
1729-1884-200779-2446-2549,1610612746,"Ricky Davis, Baron Davis, Steve Novak, Rasual Butler, Chris Kaman","Davis, Davis, Novak, Butler, Kaman",1729-1884-200779-2446-2549,LAC,338.0,3,6.0,-11.0,14.0,13.0,8.0,7.0,2.0,27.0,1.0,3.0,,2.0,1.0,1.0,,,1.0,1.0,2.0,7.0,3.0,6.0,2.0,15.0,26.0,,,4.0,2.0,3.0,4.0,1.0,10.0,2.0,6.0,1.0,2.0,3.0,1.0,1.0,,8.0,1.0,,,1.0,2.0,3.0,,5.0,2.0,,4.0,1.0,11.0,10.0,8.0,0.5,1.0,0.6666666666666666,0.5,,0.75,0.5,0.2857142857142857,0.5,1.0,0.75,0.5,1.0,0.7142857142857143,0.46153846153846156,,,0.2,0.3333333333333333,0.25,,,115.02958579881656,14.928571428571429,9.923076923076923,14.071428571428571,9.538461538461538,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.15384615384615385,,,,0.07692307692307693,1.0,1.0,1.0,,,,0.16666666666666666,1.0,0.6153846153846154,0.4342615384615385,0.3696,0.3786083333333334,0.07142857142857142,0.125,0.26666666666666666,0.6666666666666666,9.642857142857142,25.683333333333334,0.5714285714285714,2.0,,2.0,5.0,,,2.0,3.0,5.0,2.0,1.0,,0.15384615384615385,0.38461538461538464,0.4,0.4,0.5,,,,,0.5,0.6666666666666666,0.4,,1.0,,,1.0,,1.0,1.0,,,1.0,1.0,,2.0,2.0,2.0,1.0,,,1.0,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,,,,,,,,0.5,1.0,,0.5,0.5,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,0.5,1.0,,3.0,2.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,False
1729-1884-200779-2549-948,1610612746,"Ricky Davis, Baron Davis, Steve Novak, Chris Kaman, Marcus Camby","Davis, Davis, Novak, Kaman, Camby",1729-1884-200779-2549-948,LAC,157.0,1,3.0,-4.0,5.0,4.0,3.0,2.0,,9.0,,,,,,,,,,,,,1.0,4.0,,3.0,7.0,,,,,1.0,3.0,,3.0,,,,,,,,,,,,,1.0,,1.0,1.0,3.0,1.0,1.0,,,3.0,3.0,3.0,,,,0.25,,0.3333333333333333,0.25,,0.375,,0.5,0.375,,0.5,1.0,,,,0.5,,,,82.54777070063695,9.8,27.0,9.8,21.75,,,,,,,,,,,,,,,,,,1.0,0.4468875,,0.424,,,,1.0,,25.725,0.6,,,1.0,4.0,,,1.0,3.0,4.0,1.0,,,,1.0,0.25,0.25,,,,,,1.0,0.3333333333333333,0.25,,1.0,,,,,1.0,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,False
1729-1884-200783-201154-201599,1610612746,"Ricky Davis, Baron Davis, Craig Smith, Al Thornton, DeAndre Jordan","Davis, Davis, Smith, Thornton, Jordan",1729-1884-200783-201154-201599,LAC,178.0,2,3.0,-3.0,6.0,7.0,,,,13.0,,,,,,,,,,,1.0,2.0,,,4.0,6.0,9.0,,,,,,,,,2.0,,1.0,,1.0,,,,2.0,,3.0,,3.0,,3.0,,,3.0,,4.0,2.0,6.0,,,1.0,1.0,,,,,,0.5,0.5,,,0.75,,,,,1.0,,1.0,,,1.0,105.16853932584269,14.5,13.0,14.5,13.0,,,,,,,,,,,,,,,,,,1.0,0.55005,,,0.5,0.5,,,,,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,2.0,,,,0.5,,,,,,,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,False
1729-1884-200783-201154-2446,1610612746,"Ricky Davis, Baron Davis, Craig Smith, Al Thornton, Rasual Butler","Davis, Davis, Smith, Thornton, Butler",1729-1884-200783-201154-2446,LAC,140.0,1,2.0,1.0,4.0,3.0,,,1.0,7.0,,,,2.0,,,,,,,1.0,3.0,,2.0,3.0,5.0,4.0,,1.0,1.0,,,,,,2.0,,1.0,,1.0,,,,2.0,,,,1.0,3.0,4.0,1.0,1.0,3.0,,4.0,2.0,4.0,,,1.0,1.0,,,,,,0.3333333333333333,0.2,,,0.35714285714285715,0.16666666666666666,,0.4,,,,1.0,0.5,,,72.0,20.75,19.0,15.75,19.0,,,,,0.4,,,,,,,,,,,,,0.6,0.49522000000000005,0.5958,,0.2857142857142857,0.4,0.2,,12.766666666666666,25.85,,1.0,,,2.0,,1.0,,,2.0,,,,0.2,0.4,,,,0.5,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,1.0,,2.0,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,False
1729-1884-200783-201154-2549,1610612746,"Ricky Davis, Baron Davis, Craig Smith, Al Thornton, Chris Kaman","Davis, Davis, Smith, Thornton, Kaman",1729-1884-200783-201154-2549,LAC,498.0,7,8.0,-12.0,16.0,16.0,10.0,7.0,1.0,32.0,1.0,3.0,2.0,4.0,,,,,,,5.0,13.0,,,4.0,14.0,26.0,,,2.0,10.0,,,,8.0,4.0,,2.0,,2.0,,1.0,1.0,4.0,1.0,,,1.0,2.0,3.0,4.0,6.0,5.0,,6.0,3.0,12.0,8.0,10.0,0.4,0.5,,,,,,0.38461538461538464,0.38461538461538464,0.5,0.4,0.4375,0.5,0.4,,,,0.125,0.2,0.125,,,92.5301204819277,17.0,14.125,16.5,13.375,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.3076923076923077,0.5,0.5,0.5,,,,,,,,,,0.46153846153846156,0.47083846153846154,0.4965,0.48072,0.1875,0.1875,0.14285714285714285,0.5714285714285714,8.292307692307691,,0.625,6.0,5.0,,,,,,,,,,,0.46153846153846156,,,,,,,,0.5,,,,1.0,1.0,,,1.0,,1.0,1.0,0.07692307692307693,0.16666666666666666,1.0,0.5,0.5,1.0,2.0,6.0,,,,0.5,,,,2.0,,,,,,1.0,,1.0,,1.0,1.0,,,0.5,,,0.3333333333333333,0.4,,,4.0,,,,0.4,,,,1.0,1.0,1.0,1.0,0.5,1.0,,,2.0,,1.0,1.0,2.0,0.4,,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,False
1729-1884-200783-201154-948,1610612746,"Ricky Davis, Baron Davis, Craig Smith, Al Thornton, Marcus Camby","Davis, Davis, Smith, Thornton, Camby",1729-1884-200783-201154-948,LAC,666.0,5,11.0,-11.0,22.0,22.0,2.0,4.0,3.0,44.0,2.0,3.0,1.0,9.0,,,,,,,7.0,19.0,1.0,2.0,3.0,20.0,31.0,1.0,1.0,7.0,1.0,,,,2.0,4.0,3.0,2.0,1.0,3.0,,,,7.0,4.0,4.0,,5.0,4.0,9.0,1.0,5.0,3.0,,3.0,2.0,13.0,2.0,2.0,0.2857142857142857,0.3333333333333333,1.0,0.5,1.0,,0.5,0.3684210526315789,0.40476190476190477,0.875,1.0,0.45454545454545453,0.875,1.0,0.09523809523809523,,0.8,0.3333333333333333,0.8333333333333334,0.3076923076923077,0.25,0.75,95.13513513513514,14.318181818181818,15.954545454545455,13.545454545454545,14.454545454545455,0.14285714285714285,0.6666666666666666,0.6666666666666666,,0.42857142857142855,0.1111111111111111,0.1111111111111111,,,,,,,,,,,0.42857142857142855,0.5222,0.530925,0.4112,0.09090909090909091,0.1,0.35,0.1,10.142105263157895,26.5,0.09090909090909091,7.0,,1.0,2.0,1.0,1.0,,,2.0,1.0,1.0,,0.3333333333333333,0.09523809523809523,0.5,0.5,1.0,0.25,1.0,1.0,,,,0.5,1.0,1.0,3.0,1.0,3.0,3.0,3.0,,0.05263157894736842,0.14285714285714285,1.0,1.0,1.0,2.0,3.0,10.0,,,,0.6666666666666666,,,,4.0,2.0,2.0,,,,,1.0,,,,,,0.6666666666666666,,,,0.5714285714285714,0.6666666666666666,0.5,,1.0,1.0,,,1.0,,1.0,0.08333333333333333,1.0,2.0,3.0,,0.75,0.6666666666666666,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,False
1729-1884-200783-201569-201599,1610612746,"Ricky Davis, Baron Davis, Craig Smith, Eric Gordon, DeAndre Jordan","Davis, Davis, Smith, Gordon, Jordan",1729-1884-200783-201569-201599,LAC,28.0,1,,-1.0,1.0,1.0,,,,2.0,,,1.0,1.0,,,,,,,1.0,1.0,,,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,2.0,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,102.85714285714286,16.0,12.0,16.0,12.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,0.402,,,,,,,19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,False
1729-1884-200783-201569-2446,1610612746,"Ricky Davis, Baron Davis, Craig Smith, Eric Gordon, Rasual Butler","Davis, Davis, Smith, Gordon, Butler",1729-1884-200783-201569-2446,LAC,536.0,3,9.0,-16.0,17.0,15.0,1.0,12.0,,32.0,,1.0,,3.0,1.0,1.0,,,,,2.0,9.0,2.0,2.0,1.0,11.0,27.0,,,,1.0,,,,,,6.0,,2.0,2.0,1.0,,,6.0,,3.0,,3.0,,3.0,1.0,2.0,2.0,,2.0,1.0,11.0,,1.0,,,1.0,1.0,,,1.0,0.2222222222222222,0.45454545454545453,,,0.4583333333333333,,,0.18181818181818182,,0.5,,0.3,,,,85.97014925373134,17.0,16.466666666666665,17.0,15.066666666666666,0.09090909090909091,,,,0.2727272727272727,,,,0.09090909090909091,1.0,1.0,1.0,,,,,,0.6363636363636364,0.4702454545454545,,0.3266,0.08333333333333333,0.1,,,7.177777777777777,25.75,0.058823529411764705,5.0,,1.0,1.0,,,,,1.0,1.0,1.0,,0.45454545454545453,0.09090909090909091,1.0,1.0,1.0,,,,,,,1.0,3.0,,,,2.0,1.0,5.0,,0.3333333333333333,0.4,0.4,,,,,4.0,,3.0,,,,,0.4,2.0,,,1.0,1.0,,,,4.0,4.0,,4.0,1.0,,,,0.25,0.4,0.6666666666666666,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,False
1729-1884-200783-201569-948,1610612746,"Ricky Davis, Baron Davis, Craig Smith, Eric Gordon, Marcus Camby","Davis, Davis, Smith, Gordon, Camby",1729-1884-200783-201569-948,LAC,306.0,2,5.0,8.0,8.0,8.0,3.0,2.0,4.0,16.0,,1.0,1.0,2.0,,2.0,,,,1.0,5.0,8.0,,4.0,,10.0,2.0,,1.0,6.0,2.0,,2.0,,2.0,2.0,,1.0,,1.0,,,,2.0,1.0,3.0,1.0,5.0,4.0,9.0,1.0,2.0,1.0,,1.0,1.0,4.0,2.0,3.0,0.2,0.25,,,,,,0.625,0.4166666666666667,0.75,0.25,0.4166666666666667,0.75,0.25,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,0.5714285714285714,,1.0,75.29411764705883,21.875,16.375,18.875,16.375,0.08333333333333333,,,,0.16666666666666666,0.5,0.5,,0.16666666666666666,,,,,,,0.25,,0.75,0.5205541666666667,0.5671,0.5653875,0.08333333333333333,0.125,0.6,0.2,5.3625,24.45,0.375,5.0,1.0,,2.0,,1.0,,1.0,2.0,,,,0.4166666666666667,0.16666666666666666,,,,0.25,,,0.25,0.25,,,1.0,1.0,1.0,1.0,,,,,0.125,0.2,,1.0,,3.0,3.0,8.0,3.0,,,1.0,0.75,0.5,,4.0,1.0,,,,,,1.0,,,,,,,1.0,1.0,,0.8,1.0,0.25,,1.0,,,,0.5,,1.0,,,2.0,2.0,,0.5,1.0,,,2.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,False
1729-1884-200783-201599-2446,1610612746,"Ricky Davis, Baron Davis, Craig Smith, DeAndre Jordan, Rasual Butler","Davis, Davis, Smith, Jordan, Butler",1729-1884-200783-201599-2446,LAC,163.0,2,3.0,,5.0,6.0,5.0,6.0,3.0,11.0,,,,2.0,,,,,,,,4.0,,1.0,2.0,2.0,2.0,,,1.0,4.0,,1.0,2.0,2.0,,,,,,,,,,2.0,1.0,1.0,3.0,3.0,6.0,,,2.0,,4.0,,1.0,2.0,5.0,,,,,,,,,,,,0.14285714285714285,0.16666666666666666,0.14285714285714285,0.2,1.0,1.0,0.5,1.0,0.4,1.0,,97.17791411042944,23.8,7.333333333333333,21.2,7.333333333333333,,,,,0.4,,,,,,,,,,,,,0.6,0.48263,0.59545,0.48263,,,0.5,1.0,8.475,24.1,1.0,2.0,2.0,,1.0,,,,1.0,1.0,,,,0.4,0.2,,,,,,,0.4,0.2,,,1.0,1.0,,,,,1.0,1.0,0.25,0.5,,1.0,1.0,,2.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,2.0,,,1.0,0.25,,,2.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,False
1729-1884-200783-201628-2549,1610612746,"Ricky Davis, Baron Davis, Craig Smith, Bobby Brown, Chris Kaman","Davis, Davis, Smith, Brown, Kaman",1729-1884-200783-201628-2549,LAC,122.0,1,2.0,-6.0,4.0,4.0,,,2.0,8.0,,,,,,1.0,,,,,,1.0,,1.0,,,6.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,1.0,1.0,0.5,,1.0,94.42622950819673,17.75,12.75,16.0,12.75,,,,,,,,,0.5,,,,,,,,,1.0,0.5374,,,,,,,,22.9,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,2.0,1.0,2.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,False
1729-1884-200783-2446-2549,1610612746,"Ricky Davis, Baron Davis, Craig Smith, Rasual Butler, Chris Kaman","Davis, Davis, Smith, Butler, Kaman",1729-1884-200783-2446-2549,LAC,1092.0,5,18.0,11.0,35.0,33.0,16.0,26.0,4.0,68.0,1.0,3.0,4.0,7.0,,,,,,,16.0,26.0,1.0,2.0,9.0,44.0,33.0,,,5.0,13.0,,,3.0,17.0,18.0,3.0,9.0,1.0,10.0,,,4.0,21.0,2.0,11.0,1.0,15.0,3.0,18.0,6.0,10.0,8.0,,14.0,6.0,39.0,17.0,16.0,0.5625,0.5625,1.0,0.5,,,0.5,0.6153846153846154,0.625,0.5,0.5384615384615384,0.6285714285714286,0.625,0.5666666666666667,0.07142857142857142,0.3333333333333333,0.6875,0.2,0.7,0.2727272727272727,0.3333333333333333,1.0,89.67032967032968,13.314285714285715,18.96969696969697,12.8,16.515151515151516,0.10714285714285714,0.3333333333333333,0.3333333333333333,,0.25,0.5714285714285714,0.5714285714285714,1.0,,,,,,,,,,0.6428571428571429,0.5327982142857143,0.4091,0.5320769230769231,0.17647058823529413,0.1875,0.11363636363636363,0.38636363636363635,6.65,25.6,0.45714285714285713,16.0,8.0,1.0,2.0,,,,,2.0,1.0,1.0,,0.5714285714285714,0.07142857142857142,0.5,0.5,1.0,,,,0.6153846153846154,,,0.5,1.0,3.0,1.0,,,,3.0,2.0,0.038461538461538464,0.0625,,0.75,1.0,1.0,2.0,14.0,1.0,3.0,,0.5,1.0,1.0,0.6,11.0,5.0,1.0,1.0,,,,,4.0,2.0,,4.0,2.0,0.2,,,0.5,0.6875,0.7333333333333333,0.45454545454545453,3.0,7.0,,1.0,1.0,0.5384615384615384,,0.5714285714285714,,,,,,,,,,,3.0,,,4.0,0.5,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,False
