EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted3s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Fouls,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,BlocksRecoveredPct,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,PenaltyFtPoints,AtRimAssists,OffTwoPtRebounds,OffRebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFoulsDrawn,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,LongMidRangeAssists,FTDefRebounds,BadPassSteals,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceCorner3FGA,SecondChanceFG3A,OffThreePtRebounds,BadPassTurnovers,Loose Ball Fouls,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SecondChanceCorner3Frequency,BlockedLongMidRange,ShortMidRangePctBlocked,SecondChanceArc3FGA,SecondChanceFtPoints,Technical Free Throw Trips,DefCorner3ReboundPct,SecondChanceArc3Frequency,FTOffRebounds,Loose Ball Fouls Drawn,OffFTReboundPct,HeaveAttempts,SecondChanceAtRimPctAssisted,Corner3Assists,Corner3PctAssisted,OffCorner3ReboundPct,Defensive 3 Seconds Violations,Travels,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,3SecondViolations,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveMakes,DefensiveGoaltends,BlockedCorner3,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
101122-201177-201575-2248-2563,1610612754,"Danny Granger, Josh McRoberts, Brandon Rush, Earl Watson, Dahntay Jones","Granger, McRoberts, Rush, Watson, Jones",101122-201177-201575-2248-2563,IND,592.0,4,10.0,3.0,22.0,21.0,13.0,3.0,43.0,2.0,3.0,,2.0,,2.0,9.0,13.0,1.0,4.0,26.0,23.0,3.0,4.0,,3.0,10.0,4.0,3.0,2.0,2.0,2.0,4.0,1.0,8.0,9.0,10.0,,1.0,2.0,2.0,24.0,10.0,13.0,0.2222222222222222,0.25,0.25,,0.25,0.6923076923076923,0.75,0.6176470588235294,0.42857142857142855,0.65,0.5,0.23529411764705882,0.6153846153846154,1.0,0.6428571428571429,0.2,1.0,104.5945945945946,12.772727272727273,14.80952380952381,12.727272727272727,14.19047619047619,0.17647058823529413,0.6666666666666666,0.6666666666666666,1.0,0.11764705882352941,,,0.2857142857142857,,0.7058823529411765,0.5177117647058823,0.5118285714285714,0.38461538461538464,6.3538461538461535,24.9,0.5909090909090909,2.0,1.0,2.0,,1.0,,2.0,1.0,,,4.0,1.0,4.0,3.0,4.0,2.0,,0.5,0.11764705882352941,0.11764705882352941,0.5,0.5,,0.14285714285714285,,0.5,1.0,7.0,8.0,2.0,2.0,5.0,4.0,,1.0,1.0,,1.0,1.0,1.0,,,3.0,6.0,7.0,,,,,0.5,0.25,0.14285714285714285,,,0.47058823529411764,0.875,0.875,,0.2857142857142857,1.0,1.0,1.0,,1.0,1.0,2.0,14.0,2.0,,,,,,1.0,1.0,4.0,1.0,1.0,1.0,,,,,0.5,0.8,,,,1.0,1.0,0.5955,0.2,0.25,0.07692307692307693,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2010,2009-10,True
101122-201177-201575-2399-2551,1610612754,"Danny Granger, Josh McRoberts, Brandon Rush, Mike Dunleavy, T.J. Ford","Granger, McRoberts, Rush, Dunleavy, Ford",101122-201177-201575-2399-2551,IND,38.0,1,1.0,,2.0,2.0,2.0,2.0,4.0,,,,,,,1.0,1.0,,,2.0,2.0,1.0,1.0,,,2.0,2.0,,1.0,1.0,,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,151.57894736842107,10.5,8.5,10.5,8.5,,,,,,,,,,,0.4112,0.4112,1.0,17.6,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2010,2009-10,True
101122-201177-201575-2551-2563,1610612754,"Danny Granger, Josh McRoberts, Brandon Rush, T.J. Ford, Dahntay Jones","Granger, McRoberts, Rush, Ford, Jones",101122-201177-201575-2551-2563,IND,83.0,1,1.0,1.0,3.0,4.0,,,7.0,,,,,,,2.0,3.0,,,4.0,3.0,,,,,,2.0,,1.0,1.0,,2.0,,2.0,2.0,2.0,,,,,4.0,,,0.5,0.5,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,0.6666666666666666,,0.6666666666666666,1.0,,121.44578313253012,13.333333333333334,10.75,13.333333333333334,9.25,,,,,,,,,,0.3333333333333333,0.48113333333333336,,,12.6,,,2.0,,,,,,,,,,1.0,,,,,,,,0.6666666666666666,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,1.0,,,,2.0,,,1.0,,1.0,,,,,,,,,,,,,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2010,2009-10,True
101122-201177-201579-201985-2399,1610612754,"Danny Granger, Josh McRoberts, Roy Hibbert, AJ Price, Mike Dunleavy","Granger, McRoberts, Hibbert, Price, Dunleavy",101122-201177-201579-201985-2399,IND,649.0,4,11.0,,25.0,27.0,5.0,6.0,52.0,,3.0,1.0,1.0,,,7.0,16.0,2.0,3.0,24.0,24.0,,3.0,,,,8.0,3.0,4.0,5.0,,11.0,2.0,9.0,13.0,17.0,1.0,3.0,8.0,3.0,18.0,,5.0,0.5714285714285714,0.5714285714285714,0.6666666666666666,,0.6666666666666666,0.4375,,0.5263157894736842,,0.5714285714285714,,0.15789473684210525,0.6923076923076923,0.6666666666666666,0.6875,0.25,,115.37750385208012,12.72,12.25925925925926,11.84,11.88888888888889,0.15789473684210525,,,,0.05263157894736842,1.0,1.0,,,0.47368421052631576,0.5058736842105263,0.48733333333333334,,9.61875,24.233333333333334,0.2,7.0,1.0,2.0,,,3.0,2.0,1.0,1.0,,7.0,1.0,1.0,1.0,1.0,,0.5,,0.3684210526315789,0.10526315789473684,0.5,0.5,,,,0.5,4.0,3.0,6.0,,1.0,4.0,,2.0,4.0,4.0,,1.0,1.0,5.0,3.0,,3.0,2.0,4.0,,,,,0.625,0.4444444444444444,0.4,1.0,,0.3157894736842105,0.5,1.0,0.6666666666666666,0.3333333333333333,,1.0,1.0,4.0,2.0,3.0,6.0,6.0,,3.0,2.0,2.0,,,,,2.0,0.6666666666666666,0.6666666666666666,0.75,0.1875,0.5,,1.0,0.3333333333333333,0.8,0.5714285714285714,0.5714285714285714,0.5,0.3333333333333333,1.0,0.44616666666666666,0.09523809523809523,0.1111111111111111,0.25,,,,2.0,1.0,,2.0,,,,1.0,,,,,2.0,,1.0,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612754,2010,2009-10,True
101122-201177-201579-201985-2563,1610612754,"Danny Granger, Josh McRoberts, Roy Hibbert, AJ Price, Dahntay Jones","Granger, McRoberts, Hibbert, Price, Jones",101122-201177-201579-201985-2563,IND,74.0,1,1.0,,3.0,3.0,,,6.0,1.0,2.0,,1.0,,,1.0,2.0,,1.0,2.0,2.0,,,,,,,,,,,,,1.0,1.0,2.0,,,1.0,,,,,,,,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,1.0,,1.0,1.0,,116.75675675675676,12.666666666666666,12.0,11.666666666666666,12.0,0.6666666666666666,0.5,0.5,,0.3333333333333333,,,,,0.3333333333333333,0.49441666666666667,,,12.35,23.4,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,,1.0,,,1.0,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,1.0,1.0,2.0,2.0,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,0.4203,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2010,2009-10,True
101122-201177-201579-2248-2399,1610612754,"Danny Granger, Josh McRoberts, Roy Hibbert, Earl Watson, Mike Dunleavy","Granger, McRoberts, Hibbert, Watson, Dunleavy",101122-201177-201579-2248-2399,IND,1293.0,4,22.0,-18.0,43.0,44.0,18.0,23.0,87.0,3.0,8.0,1.0,1.0,,,14.0,30.0,4.0,13.0,44.0,62.0,7.0,11.0,2.0,5.0,21.0,20.0,,10.0,14.0,1.0,32.0,9.0,4.0,15.0,21.0,,3.0,5.0,3.0,44.0,21.0,18.0,0.7142857142857143,0.7142857142857143,0.3076923076923077,0.4,0.3076923076923077,0.4666666666666667,0.6363636363636364,0.46511627906976744,0.625,0.4777777777777778,0.625,0.3023255813953488,0.6666666666666666,0.8181818181818182,0.7647058823529411,0.6666666666666666,0.8,96.89095127610209,15.604651162790697,14.136363636363637,14.0,13.159090909090908,0.18604651162790697,0.375,0.42857142857142855,0.3333333333333333,0.023255813953488372,1.0,1.0,,,0.5348837209302325,0.49689069767441857,0.496415625,0.4772727272727273,10.396666666666667,24.930769230769233,0.4186046511627907,12.0,3.0,12.0,2.0,5.0,12.0,12.0,3.0,4.0,3.0,8.0,2.0,,,,,1.0,,0.27906976744186046,0.27906976744186046,0.25,0.25,1.0,0.3125,0.4,0.25,4.0,6.0,10.0,3.0,3.0,4.0,1.0,5.0,2.0,6.0,1.0,2.0,,2.0,1.0,,5.0,6.0,5.0,,,,,0.4,0.125,0.25,0.25,0.05,0.23255813953488372,0.6,0.8571428571428571,0.8333333333333334,0.1875,1.0,,2.0,5.0,,3.0,,8.0,,4.0,4.0,2.0,2.0,,1.0,,2.0,,,,0.13333333333333333,0.3,,1.0,0.14285714285714285,1.0,0.4166666666666667,0.4166666666666667,0.8,0.3333333333333333,,0.55725,0.044444444444444446,0.0625,,,3.0,4.0,1.0,,,,0.5,,0.5,0.5,,,0.125,3.0,,1.0,1.0,0.5,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2010,2009-10,True
101122-201177-201579-2248-2551,1610612754,"Danny Granger, Josh McRoberts, Roy Hibbert, Earl Watson, T.J. Ford","Granger, McRoberts, Hibbert, Watson, Ford",101122-201177-201579-2248-2551,IND,21.0,1,,2.0,1.0,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,68.57142857142857,21.0,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2010,2009-10,True
101122-201177-201579-2248-2563,1610612754,"Danny Granger, Josh McRoberts, Roy Hibbert, Earl Watson, Dahntay Jones","Granger, McRoberts, Hibbert, Watson, Jones",101122-201177-201579-2248-2563,IND,138.0,1,2.0,3.0,4.0,3.0,,,7.0,,,,,,,1.0,2.0,,,4.0,1.0,,,,,,2.0,,1.0,1.0,,2.0,1.0,1.0,3.0,3.0,,1.0,1.0,,4.0,,,1.0,1.0,,,,0.5,,0.5,,0.6666666666666666,,,1.0,1.0,1.0,,1.0,73.04347826086958,17.5,22.666666666666668,17.5,22.666666666666668,,,,,,,,,,,0.39315,,,19.35,,,2.0,,,,,,,,,,3.0,,,,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,1.0,,,,,,,1.0,,1.0,0.5,0.5,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612754,2010,2009-10,True
101122-201177-201985-2211-2399,1610612754,"Danny Granger, Josh McRoberts, AJ Price, Troy Murphy, Mike Dunleavy","Granger, McRoberts, Price, Murphy, Dunleavy",101122-201177-201985-2211-2399,IND,21.0,1,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.57142857142857,,21.0,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2010,2009-10,True
101122-201177-201985-2211-2563,1610612754,"Danny Granger, Josh McRoberts, AJ Price, Troy Murphy, Dahntay Jones","Granger, McRoberts, Price, Murphy, Jones",101122-201177-201985-2211-2563,IND,126.0,1,2.0,-3.0,5.0,5.0,,,10.0,,,,,,,2.0,2.0,,1.0,4.0,7.0,,,,,,2.0,,1.0,1.0,,2.0,,,,,,1.0,1.0,,4.0,,,0.5,0.5,,,,1.0,,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,,,,,,114.28571428571428,17.2,8.0,17.2,8.0,,,,,,,,,,0.6666666666666666,0.5329166666666666,,,10.45,25.7,,1.0,,1.0,,,,1.0,,,,2.0,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,1.0,,,,,1.0,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612754,2010,2009-10,True
101122-201177-201985-2248-2399,1610612754,"Danny Granger, Josh McRoberts, AJ Price, Earl Watson, Mike Dunleavy","Granger, McRoberts, Price, Watson, Dunleavy",101122-201177-201985-2248-2399,IND,190.0,1,3.0,-4.0,6.0,6.0,,,12.0,1.0,3.0,,,,,2.0,5.0,,,8.0,12.0,,,,,,,,,,,,,1.0,2.0,3.0,,,,,8.0,,,,,,,,0.4,,0.4,,0.5714285714285714,,,1.0,,0.5,,,90.94736842105263,17.833333333333332,13.833333333333334,17.5,13.166666666666666,0.6,0.3333333333333333,0.5,,,,,,,0.4,0.48082,,,3.4799999999999995,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,4.0,,,1.0,1.0,,,,,,,1.0,2.0,4.0,1.0,,,,,0.3333333333333333,0.3333333333333333,,,0.4,0.5,0.5,,,,,1.0,,,1.0,,4.0,,1.0,,1.0,,,,,1.0,,,,0.2,,,1.0,,,,,,1.0,,0.6776,0.16666666666666666,0.16666666666666666,,,,,,,,,,0.5,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2010,2009-10,True
101122-201177-201985-2399-2563,1610612754,"Danny Granger, Josh McRoberts, AJ Price, Mike Dunleavy, Dahntay Jones","Granger, McRoberts, Price, Dunleavy, Jones",101122-201177-201985-2399-2563,IND,852.0,5,14.0,8.0,28.0,27.0,7.0,6.0,55.0,2.0,10.0,,1.0,,1.0,13.0,23.0,1.0,4.0,35.0,27.0,1.0,2.0,1.0,2.0,10.0,10.0,,5.0,6.0,1.0,13.0,9.0,5.0,16.0,22.0,1.0,4.0,6.0,1.0,31.0,10.0,7.0,0.38461538461538464,0.4166666666666667,0.25,0.5,0.25,0.5652173913043478,0.5,0.5370370370370371,0.625,0.5666666666666667,0.75,0.14814814814814814,0.8333333333333334,1.0,0.9333333333333333,,1.0,92.95774647887325,17.178571428571427,13.74074074074074,15.571428571428571,13.592592592592593,0.37037037037037035,0.2,0.2,0.5,0.037037037037037035,,,0.25,,0.37037037037037035,0.46535740740740744,0.4753875,0.2857142857142857,9.852173913043478,25.725,0.25,7.0,1.0,3.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,7.0,,,,,,1.0,,0.25925925925925924,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.25,1.0,0.3333333333333333,6.0,6.0,6.0,,,6.0,5.0,3.0,5.0,6.0,1.0,,,2.0,1.0,2.0,5.0,7.0,8.0,1.0,,,1.0,0.3333333333333333,0.5555555555555556,0.5,,0.08333333333333333,0.2222222222222222,1.0,1.0,0.5,,,1.0,1.0,5.0,2.0,3.0,4.0,16.0,2.0,,1.0,2.0,,1.0,,1.0,3.0,0.6666666666666666,0.5,0.5,,,,1.0,0.5,0.75,0.7142857142857143,0.7142857142857143,0.2,0.25,1.0,0.5301833333333333,0.10344827586206896,0.12,0.11428571428571428,,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,0.5714285714285714,0.5,1.0,,,,1.0,,1.0,1.0,0.25,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612754,2010,2009-10,True
101122-201177-2211-2248-2399,1610612754,"Danny Granger, Josh McRoberts, Troy Murphy, Earl Watson, Mike Dunleavy","Granger, McRoberts, Murphy, Watson, Dunleavy",101122-201177-2211-2248-2399,IND,844.0,8,14.0,,30.0,27.0,7.0,12.0,57.0,,2.0,,2.0,,1.0,9.0,16.0,3.0,8.0,34.0,34.0,3.0,4.0,1.0,2.0,11.0,10.0,3.0,5.0,7.0,,16.0,3.0,5.0,8.0,10.0,,3.0,5.0,2.0,30.0,11.0,7.0,0.5555555555555556,0.625,0.375,0.5,0.375,0.5625,0.75,0.5625,0.75,0.6111111111111112,0.7857142857142857,0.3333333333333333,0.5555555555555556,0.75,0.6153846153846154,0.4,0.6666666666666666,97.25118483412322,15.533333333333333,14.0,15.4,12.925925925925926,0.08333333333333333,,,,0.08333333333333333,,,0.16666666666666666,,0.6666666666666666,0.53158125,0.5119416666666666,0.3235294117647059,8.0625,24.9,0.23333333333333334,6.0,3.0,6.0,1.0,1.0,6.0,6.0,3.0,2.0,2.0,5.0,1.0,,,,,0.6666666666666666,,0.25,0.25,0.5,0.5,0.6666666666666666,0.16666666666666666,1.0,0.5,3.0,6.0,8.0,3.0,3.0,7.0,2.0,3.0,,2.0,,1.0,,2.0,2.0,,3.0,8.0,8.0,1.0,,,1.0,0.4,,0.08333333333333333,,,0.3333333333333333,0.75,0.8571428571428571,0.5,0.5,1.0,1.0,2.0,3.0,1.0,2.0,4.0,8.0,2.0,1.0,2.0,,1.0,,,1.0,3.0,0.5,0.5,0.6666666666666666,0.0625,0.125,,,,0.6666666666666666,0.5,0.5,0.6666666666666666,1.0,0.5,0.7329,0.11538461538461539,0.16666666666666666,0.11764705882352941,,,1.0,,,,,0.2,,,1.0,,,,,2.0,1.0,1.0,,1.0,2.0,1.0,,,,,0.5,,2.0,,,,,,,,,,,,,,,,,,,,,,,1610612754,2010,2009-10,True
101122-201177-2211-2248-2551,1610612754,"Danny Granger, Josh McRoberts, Troy Murphy, Earl Watson, T.J. Ford","Granger, McRoberts, Murphy, Watson, Ford",101122-201177-2211-2248-2551,IND,187.0,2,3.0,-4.0,5.0,7.0,3.0,3.0,12.0,2.0,3.0,,,,,3.0,4.0,,1.0,6.0,10.0,2.0,2.0,,1.0,4.0,,,,,,,,2.0,3.0,4.0,,,1.0,1.0,4.0,4.0,3.0,,,,,,0.75,1.0,0.6,0.6666666666666666,0.6,0.6666666666666666,0.2,1.0,,1.0,,,92.40641711229947,15.6,15.571428571428571,15.0,15.571428571428571,0.6,0.6666666666666666,0.6666666666666666,,,,,,,0.4,0.50674,0.5589666666666667,0.6666666666666666,6.4,26.5,0.6,,,1.0,,1.0,,1.0,,,,4.0,,,,,,,,,0.2,,,,0.3333333333333333,,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,,,1.0,1.0,,3.0,,,,,,,1.0,,0.5,,,0.2,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,,1.0,1.0,2.0,6.0,,,,1.0,,,,,,1.0,1.0,1.0,,,,1.0,,1.0,,,,1.0,1.0,,,,0.3333333333333333,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2010,2009-10,True
101122-201177-2211-2248-2563,1610612754,"Danny Granger, Josh McRoberts, Troy Murphy, Earl Watson, Dahntay Jones","Granger, McRoberts, Murphy, Watson, Jones",101122-201177-2211-2248-2563,IND,494.0,4,8.0,-3.0,18.0,16.0,8.0,8.0,34.0,1.0,2.0,,2.0,,1.0,5.0,11.0,1.0,4.0,17.0,20.0,2.0,3.0,1.0,2.0,9.0,6.0,,3.0,4.0,1.0,9.0,2.0,2.0,4.0,7.0,,,4.0,3.0,15.0,9.0,8.0,0.6,0.6,0.25,0.5,0.25,0.45454545454545453,0.6666666666666666,0.43333333333333335,0.7,0.5,0.75,0.26666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.5,99.1093117408907,16.055555555555557,12.8125,13.944444444444445,12.625,0.13333333333333333,0.5,0.5,1.0,0.13333333333333333,,,0.2,,0.6,0.5077366666666667,0.57169,0.5294117647058824,9.072727272727272,24.15,0.4444444444444444,4.0,1.0,2.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.26666666666666666,0.13333333333333333,0.5,0.5,1.0,0.2,1.0,0.5,3.0,3.0,5.0,1.0,2.0,4.0,2.0,2.0,1.0,3.0,,,,4.0,,1.0,1.0,2.0,4.0,1.0,,,1.0,1.0,0.16666666666666666,0.3333333333333333,0.5,,0.3333333333333333,0.6,0.6,0.6666666666666666,0.4,0.5,,,1.0,,1.0,2.0,4.0,,,,,,,,,1.0,,,0.5,,,,,,1.0,0.25,0.25,,,,0.2787,0.0625,0.08333333333333333,0.11764705882352941,,,2.0,4.0,,,,0.6666666666666666,,1.0,,,,,,2.0,,1.0,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2010,2009-10,True
101122-201177-2248-2399-2563,1610612754,"Danny Granger, Josh McRoberts, Earl Watson, Mike Dunleavy, Dahntay Jones","Granger, McRoberts, Watson, Dunleavy, Jones",101122-201177-2248-2399-2563,IND,366.0,2,6.0,3.0,13.0,13.0,12.0,5.0,26.0,1.0,1.0,,,,,2.0,4.0,3.0,3.0,15.0,12.0,2.0,4.0,3.0,3.0,15.0,2.0,,1.0,4.0,,11.0,3.0,2.0,5.0,5.0,1.0,2.0,3.0,3.0,15.0,15.0,12.0,0.5,0.5,1.0,1.0,1.0,0.5,0.5,0.9285714285714286,0.9285714285714286,0.9375,0.9375,0.42857142857142855,0.5,0.75,0.625,,0.75,102.29508196721312,11.538461538461538,16.615384615384617,11.538461538461538,13.923076923076923,0.14285714285714285,1.0,1.0,,,,,,,0.7142857142857143,0.5968428571428571,0.5968428571428571,1.0,5.9,25.266666666666666,0.9230769230769231,1.0,3.0,3.0,3.0,3.0,9.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,,1.0,,0.14285714285714285,0.42857142857142855,1.0,1.0,1.0,0.42857142857142855,1.0,1.0,,1.0,2.0,1.0,2.0,2.0,2.0,1.0,,,,2.0,2.0,1.0,,,,1.0,2.0,1.0,,,1.0,0.3333333333333333,,,,,0.2857142857142857,0.5,0.5,1.0,0.2857142857142857,0.5,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2010,2009-10,True
