EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,PtsUnassisted2s,FTDefRebounds,DefFTReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Avg2ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,FtPoints,OpponentPoints,LiveBallTurnovers,LostBallTurnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,BlockedShortMidRange,LiveBallTurnoverPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,BadPassSteals,Technical Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,SelfOReb,BadPassTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,ShootingFouls,Offensive Fouls,2pt And 1 Free Throw Trips,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,HeaveAttempts,BadPassOutOfBoundsTurnovers,Loose Ball Fouls Drawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Offensive Fouls Drawn,FTOffRebounds,OffFTReboundPct,PtsUnassisted3s,Loose Ball Fouls,3SecondViolations,StepOutOfBoundsTurnovers,Travels,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,Corner3PctBlocked,Blocked3s,BlockedArc3,OffensiveGoaltends,BlockedCorner3,team_id,year,season,team_vs
101198-1112-201155-2198-2732,1610612765,"Will Bynum, Ben Wallace, Rodney Stuckey, Kwame Brown, Ben Gordon","Bynum, Wallace, Stuckey, Brown, Gordon",101198-1112-201155-2198-2732,DET,54.0,2,1.0,6.0,3.0,1.0,1.0,4.0,1.0,1.0,,,2.0,2.0,,,6.0,2.0,,,,1.0,,1.0,,1.0,2.0,,,,,1.0,1.0,,,,,,,,4.0,0.5,0.5,,,,1.0,1.0,1.0,,,,,,,106.66666666666666,,11.333333333333334,20.0,7.0,20.0,0.5,1.0,1.0,1.0,,,,,0.5,,0.58605,,,,2.0,,,,,,4.3,1.0,1.0,2.0,,,,,2.0,3.0,2.0,,,,,0.5,1.0,1.0,0.6666666666666666,0.6666666666666666,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,0.3118,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2010,2009-10,True
101198-1112-201155-2404-2732,1610612765,"Will Bynum, Ben Wallace, Rodney Stuckey, Chris Wilcox, Ben Gordon","Bynum, Wallace, Stuckey, Wilcox, Gordon",101198-1112-201155-2404-2732,DET,233.0,1,4.0,-6.0,8.0,8.0,,16.0,,,,1.0,2.0,6.0,,1.0,4.0,2.0,,1.0,,1.0,,1.0,,,2.0,1.0,2.0,3.0,3.0,1.0,1.0,,,,,,,,4.0,0.5,0.5,,,,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.6666666666666666,1.0,0.75,1.0,,98.88412017167381,,12.625,16.5,12.625,16.25,,,,,0.14285714285714285,,,,0.14285714285714285,,0.4534714285714286,25.5,2.0,6.0,2.0,,,0.8571428571428571,0.3333333333333333,0.3333333333333333,18.849999999999998,,,,10.0,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2010,2009-10,True
101198-1112-201155-2419-2732,1610612765,"Will Bynum, Ben Wallace, Rodney Stuckey, Tayshaun Prince, Ben Gordon","Bynum, Wallace, Stuckey, Prince, Gordon",101198-1112-201155-2419-2732,DET,357.0,2,6.0,7.0,17.0,16.0,2.0,33.0,1.0,4.0,,,2.0,7.0,1.0,2.0,18.0,2.0,3.0,,,1.0,1.0,2.0,,,5.0,2.0,5.0,8.0,12.0,2.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,16.0,0.5,1.0,1.0,0.5,0.5,0.2857142857142857,0.3888888888888889,0.5625,0.2222222222222222,0.8333333333333334,0.6666666666666666,0.7777777777777778,1.0,1.0,133.10924369747897,1.0,11.058823529411764,10.5625,10.823529411764707,10.0,0.4444444444444444,0.25,0.25,,,,,,0.6666666666666666,,0.47451666666666664,23.6,1.0,2.0,2.0,1.0,1.0,0.2222222222222222,0.5,0.5,5.528571428571429,,1.0,11.0,11.0,,,7.0,8.0,14.0,2.0,,,,0.6666666666666666,0.1111111111111111,,,0.18181818181818182,0.2222222222222222,17.0,1.0,3.0,1.0,4.0,,1.0,3.0,2.0,2.0,7.0,2.0,11.0,18.0,2.0,,4.0,4.0,1.0,,5.0,18.0,17.0,5.0,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.3888888888888889,0.3333333333333333,0.5625,,,0.8,0.6666666666666666,1.0,1.0,0.3333333333333333,0.4444444444444444,0.25,,0.5282666666666667,0.47451666666666664,0.1111111111111111,1.0,1.0,16.0,1.0,2.0,1.0,2.0,,1.0,1.0,,1.0,,2.0,,,3.0,3.0,2.0,,1.0,2.0,0.5,,,,,0.3333333333333333,,1.0,0.2222222222222222,0.5,0.5,1.0,0.2222222222222222,0.5,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612765,2010,2009-10,True
101198-1112-201948-201969-2732,1610612765,"Will Bynum, Ben Wallace, Austin Daye, DaJuan Summers, Ben Gordon","Bynum, Wallace, Daye, Summers, Gordon",101198-1112-201948-201969-2732,DET,329.0,1,5.0,5.0,9.0,8.0,1.0,17.0,2.0,2.0,,,3.0,7.0,2.0,2.0,12.0,2.0,6.0,,,1.0,2.0,3.0,,,8.0,1.0,3.0,4.0,5.0,1.0,,,1.0,1.0,,,,,12.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.2222222222222222,1.0,0.5,0.8,,0.5,74.40729483282675,,17.0,22.0,16.666666666666668,21.75,0.2222222222222222,1.0,1.0,,,,,,0.4444444444444444,,0.4877611111111111,23.3,1.0,5.0,4.0,,,0.5555555555555556,0.2,0.2,11.985714285714286,,,,7.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,0.25,0.25,,,,,,,,,,,,,2.0,2.0,,,,,2.0,,1.0,,1.0,,,,,,,,,,,,,,0.25,,1.0,0.2222222222222222,1.0,1.0,1.0,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2010,2009-10,True
101198-1112-201948-201973-2419,1610612765,"Will Bynum, Ben Wallace, Austin Daye, Jonas Jerebko, Tayshaun Prince","Bynum, Wallace, Daye, Jerebko, Prince",101198-1112-201948-201973-2419,DET,542.0,1,9.0,-1.0,14.0,14.0,3.0,28.0,2.0,2.0,1.0,2.0,5.0,11.0,1.0,2.0,18.0,,3.0,2.0,1.0,,1.0,1.0,1.0,,3.0,1.0,2.0,3.0,6.0,,,,2.0,,1.0,,1.0,,12.0,,,1.0,0.5,0.5,0.45454545454545453,0.5,0.6,0.15384615384615385,0.4,0.5,0.42857142857142855,,0.5,74.39114391143912,,20.571428571428573,18.142857142857142,18.857142857142858,17.928571428571427,0.15384615384615385,1.0,1.0,,0.15384615384615385,0.5,0.5,1.0,0.3076923076923077,0.5,0.4570423076923077,24.45,1.0,3.0,10.0,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,10.072727272727272,2.0,6.0,5.0,19.0,2.0,2.0,2.0,4.0,5.0,3.0,,1.0,,0.6666666666666666,0.46153846153846156,0.3333333333333333,0.5,0.2,0.23076923076923078,,1.0,1.0,,,,1.0,1.0,6.0,,,,,,2.0,2.0,3.0,3.0,,,,,,,1.0,,1.0,,1.0,,0.18181818181818182,,0.5,0.42857142857142855,,1.0,1.0,,,,0.5695,,0.3333333333333333,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,4.0,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612765,2010,2009-10,True
101198-1112-201948-201973-2732,1610612765,"Will Bynum, Ben Wallace, Austin Daye, Jonas Jerebko, Ben Gordon","Bynum, Wallace, Daye, Jerebko, Gordon",101198-1112-201948-201973-2732,DET,1078.0,3,18.0,7.0,36.0,35.0,4.0,71.0,9.0,12.0,1.0,6.0,17.0,25.0,1.0,9.0,40.0,18.0,3.0,6.0,1.0,9.0,1.0,10.0,1.0,4.0,21.0,,10.0,12.0,18.0,4.0,1.0,,6.0,,2.0,1.0,2.0,1.0,31.0,0.5294117647058824,0.5625,1.0,0.1111111111111111,0.1111111111111111,0.68,0.5441176470588235,0.5555555555555556,0.2647058823529412,0.9090909090909091,,0.9090909090909091,0.8,,94.84230055658628,0.5,14.027777777777779,16.37142857142857,12.88888888888889,16.114285714285714,0.35294117647058826,0.75,0.9,0.4444444444444444,0.17647058823529413,0.16666666666666666,0.16666666666666666,1.0,0.6176470588235294,0.16666666666666666,0.49817205882352944,24.855555555555554,6.0,10.0,16.0,2.0,1.0,0.29411764705882354,0.6,0.6666666666666666,8.012,2.0,3.0,3.0,33.0,6.0,2.0,10.0,4.0,4.0,2.0,1.0,1.0,1.0,1.0,0.08823529411764706,0.6666666666666666,1.0,0.05555555555555555,0.07407407407407407,14.0,3.0,4.0,3.0,4.0,6.0,3.0,4.0,9.0,6.0,8.0,8.0,,15.0,2.0,4.0,2.0,6.0,3.0,,,15.0,14.0,,0.75,0.75,0.6428571428571429,0.46875,0.6428571428571429,0.46875,0.16,0.16666666666666666,0.25,0.375,0.6666666666666666,0.5714285714285714,0.75,0.25,0.75,0.375,0.55975,0.4623875,0.225,0.375,0.3888888888888889,12.0,,3.0,,2.0,1.0,1.0,,1.0,4.0,4.0,1.0,4.0,,3.0,4.0,,,,3.0,0.125,0.5,,0.6,,0.08333333333333333,0.5,0.6666666666666666,0.08823529411764706,,,,0.125,,0.16666666666666666,1.0,3.0,1.0,3.0,,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.42857142857142855,0.3333333333333333,1.0,1.0,,,,,,,,0.3333333333333333,,,0.1,,,,,,,,,,,,,,,,,,1610612765,2010,2009-10,True
101198-1112-201948-2198-2732,1610612765,"Will Bynum, Ben Wallace, Austin Daye, Kwame Brown, Ben Gordon","Bynum, Wallace, Daye, Brown, Gordon",101198-1112-201948-2198-2732,DET,67.0,1,1.0,-4.0,3.0,2.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,107.46268656716417,,14.333333333333334,12.0,14.333333333333334,12.0,,,,,,,,,,,,,,,,,,,,,,,,,4.0,3.0,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2010,2009-10,True
101198-1112-201969-201973-2419,1610612765,"Will Bynum, Ben Wallace, DaJuan Summers, Jonas Jerebko, Tayshaun Prince","Bynum, Wallace, Summers, Jerebko, Prince",101198-1112-201969-201973-2419,DET,303.0,1,5.0,2.0,11.0,11.0,,22.0,4.0,5.0,,,6.0,9.0,,,12.0,12.0,,,,6.0,,6.0,,4.0,12.0,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,1.0,1.0,1.0,1.0,12.0,1.0,1.0,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,1.0,,1.0,1.0,,104.55445544554456,1.0,11.909090909090908,15.636363636363637,11.909090909090908,15.636363636363637,0.5555555555555556,0.8,0.8,1.0,,,,,0.5555555555555556,,0.5629222222222222,,,,,,,,,,3.566666666666667,2.0,4.0,,10.0,,,1.0,2.0,,,,,,1.0,0.4444444444444444,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2010,2009-10,True
101198-1112-201973-2404-2732,1610612765,"Will Bynum, Ben Wallace, Jonas Jerebko, Chris Wilcox, Ben Gordon","Bynum, Wallace, Jerebko, Wilcox, Gordon",101198-1112-201973-2404-2732,DET,68.0,1,1.0,1.0,1.0,2.0,1.0,3.0,,1.0,,,,1.0,,,3.0,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,1.0,,,,,,,,0.5,,1.0,,1.0,,,63.529411764705884,,33.0,17.5,28.0,17.5,1.0,,,,,,,,1.0,,0.5678,,,,,,,,,,,,,3.0,2.0,,,,2.0,4.0,2.0,,,1.0,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2010,2009-10,True
101198-1112-201973-2419-2732,1610612765,"Will Bynum, Ben Wallace, Jonas Jerebko, Tayshaun Prince, Ben Gordon","Bynum, Wallace, Jerebko, Prince, Gordon",101198-1112-201973-2419-2732,DET,2319.0,5,39.0,-9.0,62.0,63.0,3.0,125.0,15.0,23.0,3.0,5.0,25.0,41.0,5.0,8.0,72.0,28.0,12.0,5.0,3.0,14.0,4.0,18.0,2.0,7.0,40.0,6.0,14.0,21.0,26.0,4.0,2.0,4.0,15.0,,3.0,2.0,3.0,1.0,68.0,0.56,0.5833333333333334,0.8,0.625,0.625,0.6097560975609756,0.6632653061224489,0.6923076923076923,0.16326530612244897,0.5833333333333334,0.6,0.5882352941176471,0.5,0.75,77.61966364812419,0.3333333333333333,17.612903225806452,19.476190476190474,16.887096774193548,17.571428571428573,0.46938775510204084,0.6521739130434783,0.7142857142857143,0.4666666666666667,0.10204081632653061,0.6,0.6,0.6666666666666666,0.6326530612244898,0.6,0.5236775510204081,24.8625,6.0,11.0,22.0,1.0,1.0,0.22448979591836735,0.5454545454545454,0.5454545454545454,6.331707317073171,4.0,7.0,7.0,81.0,11.0,4.0,14.0,14.0,8.0,5.0,1.0,0.7333333333333333,0.75,0.5,0.14285714285714285,0.5714285714285714,0.5714285714285714,0.09615384615384616,0.11363636363636363,4.0,2.0,2.0,1.0,1.0,,2.0,4.0,4.0,2.0,2.0,,2.0,6.0,2.0,2.0,3.0,5.0,2.0,,,6.0,4.0,,0.5,1.0,0.5,1.0,0.5,1.0,0.04878048780487805,0.08695652173913043,0.1875,0.2631578947368421,0.125,0.5,1.0,0.5,1.0,,0.4790666666666667,0.48215,0.05555555555555555,0.08333333333333333,0.06451612903225806,8.0,2.0,3.0,,,,,2.0,3.0,4.0,2.0,1.0,7.0,,1.0,7.0,,2.0,,,,0.6666666666666666,0.6666666666666666,0.5,,0.058823529411764705,0.75,0.6666666666666666,0.061224489795918366,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,3.0,1.0,,,,1.0,,,,,,,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612765,2010,2009-10,True
101198-1888-201155-2419-2732,1610612765,"Will Bynum, Richard Hamilton, Rodney Stuckey, Tayshaun Prince, Ben Gordon","Bynum, Hamilton, Stuckey, Prince, Gordon",101198-1888-201155-2419-2732,DET,2.0,1,,-2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2010,2009-10,True
101198-1888-201969-201973-2419,1610612765,"Will Bynum, Richard Hamilton, DaJuan Summers, Jonas Jerebko, Tayshaun Prince","Bynum, Hamilton, Summers, Jerebko, Prince",101198-1888-201969-201973-2419,DET,4.0,1,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,360.0,,3.0,,3.0,,,,,,,,,,1.0,,0.4584,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.4584,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2010,2009-10,True
101198-1888-201969-201973-2732,1610612765,"Will Bynum, Richard Hamilton, DaJuan Summers, Jonas Jerebko, Ben Gordon","Bynum, Hamilton, Summers, Jerebko, Gordon",101198-1888-201969-201973-2732,DET,6.0,1,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2010,2009-10,True
101198-1888-201969-2198-2732,1610612765,"Will Bynum, Richard Hamilton, DaJuan Summers, Kwame Brown, Ben Gordon","Bynum, Hamilton, Summers, Brown, Gordon",101198-1888-201969-2198-2732,DET,154.0,1,3.0,2.0,5.0,4.0,1.0,9.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,7.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,5.0,1.0,,1.0,1.0,,,,,,,,,,7.0,0.5,0.5,1.0,1.0,1.0,0.6666666666666666,0.875,0.875,0.25,,0.5,0.5,,1.0,84.15584415584415,,12.8,22.5,12.6,19.5,0.25,1.0,1.0,,0.25,1.0,1.0,1.0,0.5,1.0,0.4900875,24.8,,,2.0,,,,,,8.966666666666667,1.0,2.0,,5.0,,,3.0,1.0,,,,,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2010,2009-10,True
101198-1888-201973-2198-2419,1610612765,"Will Bynum, Richard Hamilton, Jonas Jerebko, Kwame Brown, Tayshaun Prince","Bynum, Hamilton, Jerebko, Brown, Prince",101198-1888-201973-2198-2419,DET,45.0,2,1.0,3.0,2.0,2.0,1.0,4.0,,,,,1.0,1.0,,,5.0,2.0,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,2.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,128.0,,4.0,18.5,4.0,18.5,,,,,,,,,,,0.4328,,1.0,1.0,,,,1.0,1.0,1.0,17.7,,,3.0,2.0,,,1.0,,3.0,1.0,,,,,,,,0.5,0.5,1.0,,,,,,,,3.0,1.0,1.0,,,2.0,,,,,,1.0,,2.0,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,0.4328,0.6,0.4,0.5,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2010,2009-10,True
101198-1888-201973-2198-2732,1610612765,"Will Bynum, Richard Hamilton, Jonas Jerebko, Kwame Brown, Ben Gordon","Bynum, Hamilton, Jerebko, Brown, Gordon",101198-1888-201973-2198-2732,DET,396.0,2,7.0,3.0,12.0,13.0,1.0,25.0,2.0,2.0,1.0,5.0,5.0,7.0,1.0,6.0,14.0,4.0,3.0,5.0,1.0,2.0,1.0,3.0,1.0,1.0,7.0,5.0,2.0,7.0,9.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,12.0,0.4,0.4,1.0,0.16666666666666666,0.16666666666666666,0.7142857142857143,0.5,0.5384615384615384,0.46153846153846156,1.0,1.0,1.0,1.0,1.0,90.90909090909092,1.0,15.833333333333334,15.846153846153847,14.25,15.846153846153847,0.15384615384615385,1.0,1.0,0.5,0.38461538461538464,0.2,0.2,1.0,0.6153846153846154,0.2,0.5322961538461539,24.849999999999998,3.0,5.0,6.0,,,0.38461538461538464,0.6,0.6,13.242857142857144,,,1.0,11.0,,,4.0,3.0,1.0,1.0,,,1.0,,,,,0.07692307692307693,0.14285714285714285,,1.0,1.0,,,,1.0,1.0,2.0,,,,,,,,,2.0,,,,,,,1.0,,1.0,,1.0,,,,,0.2857142857142857,,1.0,1.0,,,,,,0.14285714285714285,,,3.0,,1.0,,,,,,,1.0,2.0,,,,,2.0,,1.0,,,,0.4,,0.5,1.0,,,0.3333333333333333,0.07692307692307693,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2010,2009-10,True
101198-1888-201973-2419-2732,1610612765,"Will Bynum, Richard Hamilton, Jonas Jerebko, Tayshaun Prince, Ben Gordon","Bynum, Hamilton, Jerebko, Prince, Gordon",101198-1888-201973-2419-2732,DET,18.0,3,,-2.0,1.0,2.0,,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,240.0,,4.0,7.0,4.0,7.0,,,,,,,,,,,0.232,,,,,,,,,,10.8,,1.0,,2.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.232,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2010,2009-10,True
101198-201155-201948-201969-201973,1610612765,"Will Bynum, Rodney Stuckey, Austin Daye, DaJuan Summers, Jonas Jerebko","Bynum, Stuckey, Daye, Summers, Jerebko",101198-201155-201948-201969-201973,DET,128.0,1,2.0,-3.0,3.0,3.0,,6.0,,,1.0,3.0,,,1.0,3.0,3.0,,3.0,3.0,1.0,,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,,3.0,,,1.0,0.3333333333333333,0.3333333333333333,,0.5,0.5,1.0,,,,,,67.5,,28.0,14.666666666666666,28.0,13.666666666666666,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,0.40865,26.3,,,,,,,,,,,,,6.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2010,2009-10,True
