EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,FG3M,FG3A,PtsAssisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,FTDefRebounds,Steals,BadPassSteals,Loose Ball Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,DefFTReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Avg3ptShotDistance,LongMidRangeFGM,Arc3FGM,Arc3FGA,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffLongMidRangeReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyDefPoss,SecondChanceCorner3FGA,SecondChanceFG3A,BadPassOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,PenaltyOffPoss,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,BlockedAtRim,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFtPoints,Fg2aBlocked,OffThreePtRebounds,LostBallTurnovers,PenaltyTurnovers,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,PenaltyFG3M,LostBallSteals,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3FGM,StepOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,PenaltyArc3Accuracy,HeaveAttempts,SecondChanceArc3FGM,SecondChanceArc3Accuracy,ThreePtShootingFoulsDrawn,3SecondViolations,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,BlockedCorner3,LongMidRangePctBlocked,SecondChanceArc3PctAssisted,DefensiveGoaltends,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
101138-101162-1533-2440-2749,1610612753,"Brandon Bass, Marcin Gortat, Anthony Johnson, Matt Barnes, Jameer Nelson","Bass, Gortat, Johnson, Barnes, Nelson",101138-101162-1533-2440-2749,ORL,103.0,1,2.0,,4.0,4.0,,8.0,,,,,3.0,2.0,3.0,,7.0,7.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,7.0,0.6666666666666666,,0.7,,0.7,,,,,,,,,,,,,111.84466019417476,15.25,10.5,15.25,10.5,,,,0.6,,,0.4,0.4486125,,,,,17.733333333333334,,,,,1.0,2.0,4.0,3.0,2.0,1.0,3.0,,,,7.0,,1.0,,1.0,1.0,1.0,1.0,0.5,1.0,0.4,,,,,,,,,,,,,35.15,2.0,1.0,2.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,0.4,0.5,0.5,1.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1610612753,2010,2009-10,False
101138-101162-1713-1715-200755,1610612753,"Brandon Bass, Marcin Gortat, Vince Carter, Jason Williams, JJ Redick","Bass, Gortat, Carter, Williams, Redick",101138-101162-1713-1715-200755,ORL,872.0,5,15.0,-6.0,27.0,28.0,2.0,55.0,4.0,5.0,,1.0,7.0,11.0,18.0,2.0,33.0,39.0,,2.0,,,10.0,,3.0,,1.0,7.0,8.0,3.0,11.0,,,,5.0,5.0,1.0,2.0,10.0,2.0,3.0,2.0,,2.0,,33.0,0.6111111111111112,,0.6739130434782609,,0.6739130434782609,,,,0.7,0.42857142857142855,0.5,0.6666666666666666,0.3333333333333333,,0.5,0.5,,90.8256880733945,16.333333333333332,15.392857142857142,15.481481481481481,14.821428571428571,0.21739130434782608,0.8,0.8,0.30434782608695654,0.5,,0.43478260869565216,0.4738108695652174,0.49635,,,,10.06111111111111,5.0,6.0,,,3.0,5.0,12.0,6.0,6.0,2.0,8.0,,4.0,2.0,18.0,,1.0,1.0,,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.6,0.6,0.21739130434782608,,,0.8,1.0,0.2608695652173913,0.8333333333333334,0.8333333333333334,0.4,,,,,25.22,2.0,3.0,5.0,3.0,5.0,3.0,2.0,,,,2.0,,2.0,2.0,2.0,0.6,0.6666666666666666,1.0,0.2857142857142857,0.2857142857142857,,0.21739130434782608,0.6,0.6,0.6666666666666666,0.6,9.0,,,,2.0,1.0,2.0,,8.0,,2.0,7.0,,4.0,,4.0,8.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,,0.4379142857142857,0.12121212121212122,0.2962962962962963,,1.0,,,,,2.0,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1610612753,2010,2009-10,False
101138-101162-1713-1715-2440,1610612753,"Brandon Bass, Marcin Gortat, Vince Carter, Jason Williams, Matt Barnes","Bass, Gortat, Carter, Williams, Barnes",101138-101162-1713-1715-2440,ORL,481.0,4,8.0,,17.0,16.0,2.0,33.0,1.0,2.0,,1.0,5.0,6.0,10.0,4.0,19.0,19.0,,1.0,,,2.0,,,,2.0,2.0,4.0,1.0,5.0,,,,2.0,2.0,,,4.0,1.0,3.0,6.0,,,3.0,19.0,0.6,,0.5769230769230769,,0.59375,,,,1.0,,0.6666666666666666,0.8,0.16666666666666666,,1.0,1.0,,98.79417879417879,12.823529411764707,16.4375,12.529411764705882,16.25,0.15384615384615385,0.5,0.5,0.38461538461538464,1.0,,0.38461538461538464,0.4847384615384615,,0.1875,0.23076923076923078,,12.33,2.0,3.0,1.0,3.0,1.0,3.0,10.0,3.0,5.0,1.0,6.0,1.0,1.0,2.0,13.0,,2.0,2.0,,0.8333333333333334,0.8333333333333334,1.0,0.3333333333333333,0.3333333333333333,0.23076923076923078,,,,1.0,0.23076923076923078,0.6666666666666666,1.0,1.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,23.633333333333336,3.0,,,,,,,2.0,,,,,,,,,1.0,,0.6,0.6,0.6666666666666666,,,,,,9.0,,,,1.0,,,,10.0,,3.0,6.0,2.0,11.0,,11.0,10.0,0.5,0.5625,0.55,,0.47118125,0.5789473684210527,0.5882352941176471,,1.0,2.0,1.0,1.0,,1.0,,,,,0.1,,0.5,,,0.125,,,1.0,2.0,,,1.0,,,0.5,0.3333333333333333,0.5,,,,,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,1610612753,2010,2009-10,False
101138-101162-1713-1715-2554,1610612753,"Brandon Bass, Marcin Gortat, Vince Carter, Jason Williams, Mickael Pietrus","Bass, Gortat, Carter, Williams, Pietrus",101138-101162-1713-1715-2554,ORL,1614.0,11,27.0,19.0,46.0,48.0,7.0,94.0,6.0,12.0,2.0,5.0,5.0,11.0,28.0,7.0,62.0,43.0,2.0,5.0,,7.0,12.0,4.0,7.0,,2.0,11.0,15.0,9.0,24.0,2.0,5.0,4.0,2.0,7.0,1.0,3.0,7.0,1.0,12.0,7.0,1.0,,2.0,55.0,0.39285714285714285,0.4,0.5978260869565217,0.5,0.6326530612244898,0.5,0.7142857142857143,,0.5789473684210527,0.4117647058823529,0.3333333333333333,0.52,0.4090909090909091,0.3333333333333333,0.5714285714285714,0.5,0.10526315789473684,83.86617100371748,17.347826086956523,17.0,16.23913043478261,15.1875,0.2608695652173913,0.5,0.6,0.10869565217391304,0.7142857142857143,0.4,0.6521739130434783,0.49725111111111114,0.5725333333333333,0.0425531914893617,0.06896551724137931,0.11290322580645161,6.621428571428572,4.0,11.0,3.0,7.0,11.0,18.0,10.0,18.0,5.0,6.0,11.0,2.0,4.0,1.0,28.0,2.0,1.0,1.0,,0.45454545454545453,0.5555555555555556,0.5454545454545454,0.6111111111111112,0.6470588235294118,0.391304347826087,1.0,0.5714285714285714,0.6,0.6666666666666666,0.2391304347826087,0.36363636363636365,0.4,0.25,0.15217391304347827,0.42857142857142855,0.42857142857142855,0.6666666666666666,27.605555555555554,1.0,8.0,11.0,15.0,10.0,8.0,4.0,,,,7.0,1.0,2.0,7.0,2.0,0.25,0.5714285714285714,0.2857142857142857,0.2,0.2,,0.2391304347826087,0.7272727272727273,0.7272727272727273,0.5,0.8,11.0,1.0,2.0,1.0,,4.0,,0.14285714285714285,11.0,4.0,,4.0,4.0,12.0,4.0,12.0,11.0,,0.375,0.5454545454545454,0.5,0.4492928571428571,0.1935483870967742,0.2391304347826087,,1.0,6.0,3.0,2.0,1.0,2.0,2.0,,,2.0,0.10714285714285714,0.16666666666666666,0.4,,,0.125,,,,,1.0,1.0,2.0,,0.5,0.5,0.09090909090909091,0.5,,,,0.14285714285714285,,,2.0,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,1610612753,2010,2009-10,False
101138-101162-1713-200755-2749,1610612753,"Brandon Bass, Marcin Gortat, Vince Carter, JJ Redick, Jameer Nelson","Bass, Gortat, Carter, Redick, Nelson",101138-101162-1713-200755-2749,ORL,390.0,3,6.0,8.0,13.0,11.0,2.0,24.0,,1.0,,,3.0,4.0,8.0,4.0,12.0,4.0,1.0,1.0,,2.0,6.0,,,,1.0,5.0,6.0,2.0,8.0,,,,1.0,1.0,,1.0,2.0,,6.0,5.0,1.0,,3.0,10.0,0.5,1.0,0.3333333333333333,0.5,0.42857142857142855,0.5,,,1.0,,1.0,1.0,0.25,,1.0,1.0,,88.61538461538461,17.53846153846154,14.727272727272727,15.23076923076923,14.727272727272727,0.08333333333333333,,,0.25,,,0.4166666666666667,0.46849999999999997,,0.21428571428571427,0.3,0.16666666666666666,10.95,3.0,4.0,,2.0,,4.0,2.0,,1.0,,1.0,,,,2.0,,2.0,1.0,,0.25,0.25,,,,0.3333333333333333,,,1.0,,0.3333333333333333,0.75,0.75,,0.16666666666666666,,,,24.775,1.0,,2.0,,2.0,,,1.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,,,,,8.0,1.0,1.0,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,0.5,0.5,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2010,2009-10,False
101138-101162-1713-2440-2749,1610612753,"Brandon Bass, Marcin Gortat, Vince Carter, Matt Barnes, Jameer Nelson","Bass, Gortat, Carter, Barnes, Nelson",101138-101162-1713-2440-2749,ORL,607.0,4,10.0,-8.0,18.0,20.0,2.0,38.0,3.0,6.0,2.0,3.0,5.0,8.0,15.0,,19.0,27.0,2.0,3.0,,4.0,10.0,,3.0,,,5.0,6.0,4.0,10.0,,1.0,1.0,,1.0,,2.0,2.0,,2.0,,,,,15.0,0.5333333333333333,0.6666666666666666,0.4523809523809524,0.6666666666666666,0.4523809523809524,0.6666666666666666,1.0,,0.7142857142857143,0.42857142857142855,,0.625,0.3333333333333333,0.6666666666666666,0.5,,,90.1482701812191,17.5,14.6,16.666666666666668,13.45,0.2857142857142857,0.5,0.6,0.23809523809523808,1.0,0.6666666666666666,0.5714285714285714,0.50185,0.56255,,,0.21052631578947367,8.92,2.0,4.0,,,1.0,6.0,6.0,,3.0,,3.0,,,2.0,6.0,1.0,,,,0.375,0.375,,0.16666666666666666,0.16666666666666666,0.2857142857142857,1.0,,0.75,,0.19047619047619047,0.5,0.6666666666666666,1.0,,,,,25.883333333333336,3.0,1.0,6.0,3.0,6.0,1.0,,1.0,,,,,,,,0.5,1.0,,0.6,0.6,0.3333333333333333,0.2857142857142857,0.16666666666666666,0.16666666666666666,,0.16666666666666666,8.0,,,,,1.0,,,4.0,1.0,1.0,3.0,1.0,2.0,,2.0,4.0,0.3333333333333333,0.25,0.25,0.25,0.4745,0.10526315789473684,0.2222222222222222,,1.0,,2.0,1.0,,,,,,,0.13333333333333333,0.16666666666666666,0.2,0.2,,0.25,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2010,2009-10,False
101138-101162-1713-2554-2749,1610612753,"Brandon Bass, Marcin Gortat, Vince Carter, Mickael Pietrus, Jameer Nelson","Bass, Gortat, Carter, Pietrus, Nelson",101138-101162-1713-2554-2749,ORL,938.0,7,16.0,11.0,27.0,31.0,4.0,58.0,6.0,11.0,2.0,5.0,8.0,13.0,22.0,6.0,41.0,30.0,2.0,6.0,,4.0,22.0,2.0,4.0,,2.0,7.0,10.0,6.0,16.0,2.0,,,,,,6.0,8.0,,9.0,9.0,3.0,,6.0,37.0,0.5909090909090909,0.3333333333333333,0.5645161290322581,0.3333333333333333,0.6029411764705882,0.3333333333333333,,,0.7,0.4444444444444444,0.6666666666666666,0.6923076923076923,0.42857142857142855,0.6,1.0,0.6666666666666666,0.14285714285714285,89.0405117270789,16.11111111111111,16.225806451612904,15.148148148148149,15.483870967741936,0.3548387096774194,0.5454545454545454,0.5454545454545454,0.25806451612903225,0.8333333333333334,0.4,0.6451612903225806,0.514158064516129,0.5411400000000001,0.17647058823529413,0.24,0.0975609756097561,8.30909090909091,3.0,3.0,,1.0,3.0,9.0,4.0,,2.0,,2.0,,2.0,,4.0,1.0,2.0,2.0,,0.15384615384615385,0.16666666666666666,,0.3333333333333333,0.3333333333333333,0.2903225806451613,0.3333333333333333,,0.6,0.3333333333333333,0.0967741935483871,1.0,1.0,,0.03225806451612903,,,,25.87777777777778,4.0,3.0,8.0,9.0,8.0,3.0,,,,,2.0,,,2.0,1.0,0.25,0.6666666666666666,0.5,0.5,0.5,,0.25806451612903225,0.375,0.375,,0.375,17.0,,,,,,,,10.0,2.0,5.0,11.0,3.0,16.0,2.0,16.0,10.0,0.45454545454545453,0.4642857142857143,0.5333333333333333,0.14285714285714285,0.4739714285714286,0.3902439024390244,0.37037037037037035,2.0,6.0,3.0,,2.0,,,,,,,,,0.4,0.25,,0.42857142857142855,0.3333333333333333,,,1.0,,,1.0,,,0.3333333333333333,,1.0,,,,,0.07142857142857142,,1.0,,2.0,0.5,,,,,,,,,,,,,,,,,,1610612753,2010,2009-10,False
101138-101162-1715-1740-200755,1610612753,"Brandon Bass, Marcin Gortat, Jason Williams, Rashard Lewis, JJ Redick","Bass, Gortat, Williams, Lewis, Redick",101138-101162-1715-1740-200755,ORL,67.0,1,1.0,2.0,2.0,2.0,,4.0,1.0,1.0,,,1.0,2.0,2.0,,4.0,2.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,,4.0,1.0,,1.0,,1.0,,,,1.0,,,1.0,,,1.0,,,85.97014925373134,19.0,14.5,19.0,14.5,0.5,1.0,1.0,0.5,,,0.5,0.56535,,,,,7.9,,,,,,,4.0,,2.0,,2.0,,1.0,,4.0,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2010,2009-10,False
101138-101162-1715-200755-2440,1610612753,"Brandon Bass, Marcin Gortat, Jason Williams, JJ Redick, Matt Barnes","Bass, Gortat, Williams, Redick, Barnes",101138-101162-1715-200755-2440,ORL,2092.0,10,35.0,8.0,62.0,64.0,8.0,126.0,7.0,10.0,2.0,2.0,16.0,21.0,42.0,7.0,67.0,59.0,3.0,6.0,2.0,8.0,22.0,4.0,5.0,1.0,6.0,21.0,31.0,8.0,39.0,,3.0,2.0,6.0,9.0,1.0,11.0,13.0,,10.0,10.0,1.0,,4.0,59.0,0.5,0.5,0.5263157894736842,0.5,0.5491803278688525,0.5714285714285714,0.3333333333333333,0.5,0.6363636363636364,0.2631578947368421,1.0,0.6923076923076923,0.25,1.0,0.46153846153846156,1.0,,86.73040152963671,16.838709677419356,16.375,15.53225806451613,15.203125,0.17543859649122806,0.7,0.875,0.2807017543859649,0.3333333333333333,1.0,0.43859649122807015,0.4588438596491228,0.4728,0.08196721311475409,0.08888888888888889,0.11940298507462686,11.033333333333333,7.0,16.0,3.0,6.0,6.0,15.0,20.0,9.0,10.0,3.0,13.0,2.0,4.0,1.0,29.0,4.0,2.0,1.0,1.0,0.47619047619047616,0.5263157894736842,0.5,0.4,0.4,0.2631578947368421,1.0,0.2222222222222222,0.6923076923076923,0.5714285714285714,0.2807017543859649,0.4375,0.4666666666666667,0.14285714285714285,0.10526315789473684,0.5,0.5,0.6666666666666666,25.026666666666664,7.0,3.0,9.0,9.0,9.0,3.0,1.0,5.0,1.0,,3.0,,1.0,3.0,3.0,0.2222222222222222,0.8571428571428571,1.0,0.4375,0.4375,0.7142857142857143,0.15789473684210525,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,7.0,,,1.0,1.0,1.0,,,6.0,1.0,3.0,6.0,1.0,8.0,2.0,8.0,6.0,0.5,0.42857142857142855,0.5,0.14285714285714285,0.44607142857142856,0.11940298507462686,0.0967741935483871,2.0,3.0,2.0,3.0,2.0,1.0,1.0,,,,,0.07142857142857142,0.2,0.2222222222222222,0.16666666666666666,1.0,0.42857142857142855,0.6666666666666666,,,,,,,1.0,,,0.0625,0.3333333333333333,,,,,,,,,,,,,,1.0,1.0,0.0625,,,,,,,,,,,,1610612753,2010,2009-10,False
101138-101162-1715-200755-2554,1610612753,"Brandon Bass, Marcin Gortat, Jason Williams, JJ Redick, Mickael Pietrus","Bass, Gortat, Williams, Redick, Pietrus",101138-101162-1715-200755-2554,ORL,4104.0,21,68.0,-2.0,131.0,131.0,10.0,262.0,16.0,26.0,2.0,5.0,39.0,37.0,76.0,25.0,135.0,137.0,3.0,7.0,2.0,11.0,40.0,4.0,7.0,,12.0,36.0,51.0,12.0,63.0,,13.0,6.0,10.0,23.0,1.0,11.0,24.0,1.0,30.0,30.0,5.0,1.0,15.0,124.0,0.4868421052631579,0.42857142857142855,0.5045871559633027,0.5,0.5583333333333333,0.55,0.5652173913043478,,0.6792452830188679,0.1794871794871795,0.8,0.7058823529411765,0.2033898305084746,0.1,0.8421052631578947,0.875,,91.9298245614035,15.801526717557252,15.526717557251908,15.51908396946565,14.740458015267176,0.23853211009174313,0.6153846153846154,0.6956521739130435,0.3577981651376147,0.5555555555555556,0.4,0.5412844036697247,0.49059814814814817,0.5259583333333333,0.14166666666666666,0.1744186046511628,0.08148148148148149,10.746052631578948,5.0,11.0,3.0,9.0,12.0,33.0,34.0,30.0,17.0,10.0,27.0,3.0,6.0,2.0,64.0,3.0,8.0,7.0,,0.4594594594594595,0.4857142857142857,0.8333333333333334,0.36363636363636365,0.375,0.30275229357798167,0.75,0.3333333333333333,0.6666666666666666,0.375,0.10091743119266056,0.45454545454545453,0.45454545454545453,0.4,0.08256880733944955,0.3333333333333333,0.3333333333333333,1.0,26.551515151515154,16.0,9.0,24.0,6.0,23.0,9.0,7.0,9.0,,1.0,10.0,,2.0,11.0,6.0,0.17391304347826086,0.5454545454545454,0.5454545454545454,0.41025641025641024,0.42105263157894735,0.5625,0.22018348623853212,0.375,0.375,0.7777777777777778,0.391304347826087,23.0,1.0,2.0,2.0,5.0,2.0,,0.1111111111111111,30.0,4.0,10.0,17.0,6.0,33.0,8.0,33.0,30.0,0.5882352941176471,0.6304347826086957,0.6346153846153846,0.17391304347826086,0.4609159090909091,0.24444444444444444,0.22900763358778625,4.0,5.0,4.0,4.0,5.0,7.0,6.0,,1.0,,,0.05263157894736842,0.11538461538461539,0.25,0.21428571428571427,0.7142857142857143,0.21739130434782608,0.8,,,2.0,1.0,1.0,3.0,1.0,0.5,0.5,,0.3333333333333333,,,,0.1111111111111111,0.08695652173913043,,3.0,1.0,,0.75,1.0,1.0,1.0,2.0,1.0,0.058823529411764705,1.0,1.0,0.02564102564102564,1.0,,,,,,,,1610612753,2010,2009-10,False
101138-101162-1715-2440-2554,1610612753,"Brandon Bass, Marcin Gortat, Jason Williams, Matt Barnes, Mickael Pietrus","Bass, Gortat, Williams, Barnes, Pietrus",101138-101162-1715-2440-2554,ORL,723.0,4,12.0,,23.0,25.0,3.0,48.0,5.0,7.0,,2.0,3.0,8.0,13.0,2.0,24.0,24.0,,2.0,,,14.0,,1.0,,2.0,6.0,10.0,2.0,12.0,,2.0,1.0,3.0,5.0,,3.0,8.0,2.0,2.0,2.0,,,1.0,24.0,0.6153846153846154,,0.5789473684210527,,0.6,,0.4,,0.6666666666666666,0.2,0.6666666666666666,0.6666666666666666,0.2222222222222222,,0.5,0.6666666666666666,,95.60165975103735,16.47826086956522,13.76,15.304347826086957,12.6,0.3684210526315789,0.7142857142857143,0.8333333333333334,0.15789473684210525,0.6666666666666666,,0.6842105263157895,0.5249421052631579,0.5622,0.05,0.07142857142857142,,6.3307692307692305,1.0,3.0,,1.0,2.0,6.0,2.0,3.0,1.0,1.0,2.0,,1.0,,5.0,2.0,,,,0.125,0.125,0.5,0.3333333333333333,0.3333333333333333,0.3157894736842105,1.0,0.5,1.0,0.2,0.15789473684210525,0.3333333333333333,0.3333333333333333,,0.05263157894736842,,,,25.5,2.0,2.0,5.0,3.0,5.0,2.0,1.0,,,,3.0,1.0,1.0,3.0,2.0,,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.2631578947368421,0.4,0.4,0.5,0.4,2.0,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,0.07692307692307693,0.14285714285714285,0.25,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612753,2010,2009-10,False
101138-101162-1740-200755-2749,1610612753,"Brandon Bass, Marcin Gortat, Rashard Lewis, JJ Redick, Jameer Nelson","Bass, Gortat, Lewis, Redick, Nelson",101138-101162-1740-200755-2749,ORL,43.0,1,1.0,-2.0,1.0,1.0,,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,66.97674418604652,28.0,15.0,28.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2010,2009-10,False
101138-101162-1740-2554-2749,1610612753,"Brandon Bass, Marcin Gortat, Rashard Lewis, Mickael Pietrus, Jameer Nelson","Bass, Gortat, Lewis, Pietrus, Nelson",101138-101162-1740-2554-2749,ORL,87.0,1,1.0,4.0,4.0,3.0,,7.0,,,,,1.0,,1.0,2.0,5.0,1.0,,,,,,,,,,2.0,2.0,,2.0,,,,,,,1.0,1.0,,1.0,2.0,,,,5.0,,,0.5,,0.625,,,,1.0,,,1.0,,,,,,115.86206896551724,13.5,11.0,13.5,11.0,,,,0.3333333333333333,,,0.6666666666666666,0.47336666666666666,,,,,15.8,,,,,1.0,2.0,,3.0,,1.0,1.0,,,,3.0,,,,,,,1.0,0.5,0.5,0.6666666666666666,,,1.0,,,,,,,,,,25.65,,1.0,2.0,,2.0,1.0,1.0,,,,1.0,,,1.0,1.0,,1.0,1.0,,,,0.6666666666666666,0.5,0.5,1.0,0.5,,,,,,,,,4.0,2.0,,1.0,2.0,5.0,1.0,5.0,4.0,,0.5,0.625,0.6666666666666666,0.47336666666666666,1.0,1.0,,,2.0,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,1610612753,2010,2009-10,False
