EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeFGM,FtPoints,AtRimAssists,OffThreePtRebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,Turnovers,Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,Fg2aBlocked,FTDefRebounds,ShootingFouls,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,PenaltyFtPoints,ShortMidRangeAssists,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctAssisted,Corner3FGM,Corner3Assists,2pt And 1 Free Throw Trips,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SelfOReb,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,AtRimPctBlocked,SelfORebPct,BlocksRecoveredPct,SecondChanceArc3FGA,SecondChanceFG3A,LostBallSteals,Technical Free Throw Trips,SecondChanceArc3Frequency,Offensive Fouls Drawn,PtsUnassisted3s,StepOutOfBoundsTurnovers,DefensiveGoaltends,SecondChanceTurnovers,BlockedAtRim,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,FTOffRebounds,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,HeaveAttempts,Fg3aBlocked,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
200768-201166-201966-201978-2449,1610612745,"Kyle Lowry, Aaron Brooks, Jermaine Taylor, Chase Budinger, Luis Scola","Lowry, Brooks, Taylor, Budinger, Scola",200768-201166-201966-201978-2449,HOU,477.0,1,8.0,17.0,17.0,,34.0,4.0,,2.0,2.0,4.0,8.0,5.0,18.0,21.0,2.0,1.0,2.0,,5.0,3.0,6.0,8.0,6.0,15.0,0.25,0.25,0.5,0.4230769230769231,0.5625,0.38461538461538464,1.0,1.0,1.0,1.0,102.64150943396226,11.647058823529411,16.41176470588235,11.176470588235293,16.41176470588235,0.3076923076923077,0.15384615384615385,,,,0.15384615384615385,0.6923076923076923,0.5097384615384615,6.5875,24.580000000000002,-3.0,11.0,2.0,2.0,,,2.0,3.0,2.0,1.0,3.0,,1.0,1.0,,,3.0,4.0,5.0,,3.0,11.0,6.0,3.0,,3.0,1.0,1.0,1.0,2.0,3.0,2.0,11.0,11.0,1.0,0.2,,0.2,,0.8,1.5,0.5,1.5,0.6111111111111112,0.5,1.0,0.25,0.5,,1.0,0.5,0.5,0.15384615384615385,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,,0.375,0.6666666666666666,0.125,,0.3333333333333333,0.5226,0.55340625,0.16666666666666666,0.6111111111111112,0.6470588235294118,2.0,7.0,,,2.0,2.0,1.0,2.0,,3.0,3.0,1.0,7.0,3.0,,,,,1.0,1.0,0.2,0.3,1.0,1.0,0.3333333333333333,,,2.0,,,,,0.5,,3.0,1.0,,3.0,,2.0,1.0,1.0,0.5,,,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,1.0,,1.0,1.0,,1.0,,,1.0,1.0,,,2.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2010,2009-10,False
200768-201166-201978-2203-2431,1610612745,"Kyle Lowry, Aaron Brooks, Chase Budinger, Shane Battier, David Andersen","Lowry, Brooks, Budinger, Battier, Andersen",200768-201166-201978-2203-2431,HOU,4.0,1,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,360.0,4.0,,,,,,,,,,1.0,0.3288,,24.8,,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,0.3288,0.3288,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2010,2009-10,False
200768-201166-201978-2203-2449,1610612745,"Kyle Lowry, Aaron Brooks, Chase Budinger, Shane Battier, Luis Scola","Lowry, Brooks, Budinger, Battier, Scola",200768-201166-201978-2203-2449,HOU,100.0,1,2.0,4.0,4.0,4.0,8.0,,1.0,1.0,,1.0,2.0,,4.0,5.0,,,,,,2.0,2.0,2.0,1.0,4.0,,,0.5,0.5,0.6666666666666666,,0.5,0.5,,0.5,115.19999999999999,9.25,15.75,9.25,14.5,,0.5,1.0,1.0,,,,0.43515,15.4,,-1.0,4.0,,,,,,,1.0,,,,,,,,,1.0,2.0,,,4.0,2.0,,,,,,,,,,4.0,4.0,,,,,,0.5,,0.5,,0.6666666666666666,,,,,,,,,0.5,,,,,,,,,,,,,0.43515,,1.0,1.0,,2.0,,,,,1.0,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,0.5,2.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2010,2009-10,False
200768-201166-201978-2203-2772,1610612745,"Kyle Lowry, Aaron Brooks, Chase Budinger, Shane Battier, Trevor Ariza","Lowry, Brooks, Budinger, Battier, Ariza",200768-201166-201978-2203-2772,HOU,33.0,2,1.0,3.0,4.0,4.0,7.0,,,,,,,,3.0,2.0,,,,,,,2.0,2.0,3.0,3.0,,,,,0.5,,,0.6666666666666666,,,305.45454545454544,2.0,6.75,2.0,5.25,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,2.0,,3.0,3.0,,,,,,,,,,0.5,,0.6666666666666666,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,1.0,1.0,,3.0,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2010,2009-10,False
200768-201166-201978-2407-2449,1610612745,"Kyle Lowry, Aaron Brooks, Chase Budinger, Jared Jeffries, Luis Scola","Lowry, Brooks, Budinger, Jeffries, Scola",200768-201166-201978-2407-2449,HOU,637.0,5,11.0,21.0,21.0,11.0,42.0,9.0,,5.0,2.0,3.0,15.0,7.0,17.0,23.0,4.0,2.0,5.0,,13.0,2.0,5.0,11.0,7.0,17.0,0.6666666666666666,0.6666666666666666,0.2,0.3409090909090909,0.3541666666666667,0.3181818181818182,0.2857142857142857,0.375,,0.5,94.94505494505493,16.0,14.333333333333334,14.333333333333334,13.952380952380953,0.4090909090909091,0.22727272727272727,,,,0.09090909090909091,0.7272727272727273,0.5486227272727272,6.593333333333334,24.67142857142857,-6.0,2.0,5.0,2.0,,1.0,,,1.0,2.0,5.0,,1.0,3.0,,2.0,,,1.0,,1.0,,2.0,9.0,,5.0,2.0,3.0,2.0,3.0,1.0,6.0,,2.0,1.0,0.42857142857142855,,0.42857142857142855,,,,,,,0.25,1.0,0.3125,0.14285714285714285,,1.0,0.2222222222222222,0.4,0.045454545454545456,0.22727272727272727,0.4,0.4,1.0,0.3333333333333333,,,,0.5,,0.4,0.445675,0.46845,,,0.09523809523809523,1.0,2.0,1.0,2.0,1.0,1.0,2.0,3.0,,4.0,9.0,1.0,3.0,1.0,0.5,0.3333333333333333,,0.5,1.0,1.0,0.043478260869565216,0.0625,1.0,1.0,0.25,5.0,2.0,5.0,,0.3333333333333333,0.2,0.6666666666666666,0.4,0.3333333333333333,,1.0,,1.0,,1.0,1.0,,1.0,1.0,1.0,,0.5,0.5,1.0,,1.0,,1.0,,0.4444444444444444,,,1.0,1.0,,,0.3333333333333333,3.0,,,,3.0,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1610612745,2010,2009-10,False
200768-201166-201978-2431-2772,1610612745,"Kyle Lowry, Aaron Brooks, Chase Budinger, David Andersen, Trevor Ariza","Lowry, Brooks, Budinger, Andersen, Ariza",200768-201166-201978-2431-2772,HOU,263.0,2,4.0,9.0,8.0,3.0,17.0,2.0,1.0,2.0,,4.0,8.0,1.0,10.0,9.0,4.0,2.0,2.0,,4.0,1.0,2.0,3.0,3.0,8.0,0.5,0.5,0.5,0.4444444444444444,0.5,0.1111111111111111,0.5,0.6666666666666666,,0.5,93.07984790874524,17.555555555555557,13.125,16.88888888888889,13.125,0.2222222222222222,0.2222222222222222,0.5,0.5,,,0.3333333333333333,0.43705,8.6625,68.0,1.0,3.0,1.0,1.0,,,1.0,1.0,4.0,,1.0,,1.0,,1.0,1.0,2.0,2.0,3.0,,1.0,4.0,4.0,,,,,,,1.0,1.0,1.0,4.0,3.0,,,,,1.0,0.6666666666666666,1.0,0.5,1.0,0.5,0.25,1.0,0.25,1.0,,1.0,0.5,1.0,0.4444444444444444,0.1111111111111111,,,,,,0.25,1.0,0.25,,,0.3648,0.4593,0.2,0.4,0.3333333333333333,2.0,2.0,1.0,,1.0,,,1.0,,1.0,1.0,,2.0,1.0,,,,1.0,0.5,1.0,0.1,0.1111111111111111,,,,3.0,,,,0.375,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,0.5,,,,,1.0,,,1.0,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612745,2010,2009-10,False
200768-201166-201978-2449-2772,1610612745,"Kyle Lowry, Aaron Brooks, Chase Budinger, Luis Scola, Trevor Ariza","Lowry, Brooks, Budinger, Scola, Ariza",200768-201166-201978-2449-2772,HOU,362.0,5,6.0,15.0,13.0,9.0,28.0,5.0,,,1.0,1.0,6.0,5.0,14.0,16.0,,,2.0,,6.0,3.0,4.0,6.0,4.0,12.0,,,0.16666666666666666,0.36363636363636365,0.5,0.45454545454545453,1.0,0.75,,1.0,111.38121546961327,14.066666666666666,11.615384615384615,14.0,10.615384615384615,0.45454545454545453,,,,,0.09090909090909091,0.9090909090909091,0.5229090909090909,1.2666666666666666,25.419999999999998,-2.0,7.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,4.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,4.0,1.0,1.0,9.0,2.0,6.0,2.0,4.0,1.0,2.0,1.0,1.0,,2.0,9.0,7.0,1.0,0.4,1.0,0.4,1.0,0.25,0.5,0.5,0.5,0.6428571428571429,0.2,,0.25,0.25,,,0.2,0.3333333333333333,0.09090909090909091,0.36363636363636365,0.25,0.25,1.0,0.5,1.0,0.6,0.3333333333333333,0.2,1.0,0.25,0.5801,0.52107,0.14285714285714285,0.6428571428571429,0.4666666666666667,,6.0,,1.0,1.0,1.0,,1.0,,3.0,4.0,,6.0,2.0,0.3333333333333333,0.3333333333333333,,,,,0.15384615384615385,0.25,2.0,,0.6666666666666666,2.0,1.0,3.0,1.0,0.3333333333333333,,1.0,,1.0,4.0,,2.0,1.0,,,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,,,0.4,,,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2010,2009-10,False
200768-201166-2203-2431-2772,1610612745,"Kyle Lowry, Aaron Brooks, Shane Battier, David Andersen, Trevor Ariza","Lowry, Brooks, Battier, Andersen, Ariza",200768-201166-2203-2431-2772,HOU,134.0,1,2.0,5.0,4.0,,9.0,2.0,,,1.0,1.0,2.0,4.0,5.0,4.0,2.0,1.0,2.0,,5.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,0.5,0.4166666666666667,0.4166666666666667,0.6666666666666666,0.5,0.5,,1.0,96.71641791044776,14.8,15.0,10.4,15.0,0.3333333333333333,,,,,0.16666666666666666,1.0,0.5791916666666667,,24.125,1.0,4.0,1.0,1.0,1.0,1.0,,1.0,,1.0,3.0,1.0,2.0,1.0,1.0,1.0,2.0,,1.0,1.0,3.0,3.0,,3.0,,3.0,1.0,1.0,1.0,,,1.0,3.0,4.0,1.0,0.25,0.3333333333333333,0.25,1.0,,0.5,0.375,0.5,0.375,,,0.25,,,,0.5,1.0,,0.5,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,0.25,,0.5,0.5,0.3333333333333333,0.61365,0.568925,0.4,0.6,0.8,,,1.0,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,0.5,,1.0,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,1.0,1.0,,,0.5,,,,,,,,,,,,,,,1.0,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2010,2009-10,False
200768-201166-2203-2449-2772,1610612745,"Kyle Lowry, Aaron Brooks, Shane Battier, Luis Scola, Trevor Ariza","Lowry, Brooks, Battier, Scola, Ariza",200768-201166-2203-2449-2772,HOU,1902.0,11,32.0,66.0,59.0,28.0,125.0,14.0,4.0,8.0,9.0,21.0,37.0,23.0,70.0,65.0,18.0,9.0,14.0,1.0,33.0,12.0,18.0,30.0,11.0,56.0,0.42857142857142855,0.45,0.5675675675675675,0.475,0.5153846153846153,0.38333333333333336,0.8,0.7619047619047619,0.75,1.0,94.63722397476342,15.56060606060606,14.830508474576272,14.242424242424242,14.254237288135593,0.23333333333333334,0.13333333333333333,0.5,0.5,0.25,0.15,0.6166666666666667,0.485015,7.202702702702703,24.917391304347827,5.0,32.0,13.0,10.0,1.0,1.0,4.0,5.0,15.0,2.0,14.0,1.0,9.0,5.0,3.0,5.0,14.0,8.0,17.0,1.0,13.0,21.0,24.0,15.0,2.0,14.0,2.0,5.0,2.0,3.0,4.0,12.0,21.0,32.0,1.0,0.21739130434782608,0.07692307692307693,0.21739130434782608,0.6,0.47058823529411764,0.5625,0.31666666666666665,0.6363636363636364,0.3225806451612903,0.23076923076923078,0.6666666666666666,0.36666666666666664,0.5,0.2,0.6666666666666666,0.7142857142857143,0.8333333333333334,0.25,0.23333333333333334,0.14285714285714285,0.14285714285714285,1.0,0.125,1.0,0.16666666666666666,0.8,0.3,0.1111111111111111,0.14285714285714285,0.4428666666666667,0.4725733333333333,0.2,0.3,0.48484848484848486,7.0,13.0,6.0,8.0,5.0,5.0,1.0,10.0,3.0,14.0,16.0,1.0,16.0,6.0,0.47058823529411764,0.45454545454545453,0.6666666666666666,0.6,0.4666666666666667,0.5833333333333334,0.09375,0.14634146341463414,4.0,2.0,0.2857142857142857,5.0,2.0,6.0,5.0,0.13513513513513514,,1.0,,0.6,2.0,2.0,2.0,7.0,1.0,1.0,1.0,1.0,0.2857142857142857,3.0,3.0,2.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,1.0,,0.14285714285714285,0.038461538461538464,,2.0,3.0,,4.0,0.25,2.0,,,1.0,4.0,1.0,,1.0,5.0,0.3333333333333333,0.2,0.5,,,,,4.0,0.13333333333333333,,2.0,1.0,0.125,1.0,,,,1.0,,,1.0,1.0,1.0,,,,,,,1.0,,,,,1610612745,2010,2009-10,False
200768-201166-2407-2449-2772,1610612745,"Kyle Lowry, Aaron Brooks, Jared Jeffries, Luis Scola, Trevor Ariza","Lowry, Brooks, Jeffries, Scola, Ariza",200768-201166-2407-2449-2772,HOU,69.0,1,1.0,2.0,2.0,2.0,4.0,1.0,,,,1.0,1.0,2.0,2.0,4.0,,,,,,,,1.0,,,,,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,,83.47826086956522,20.5,14.0,20.5,13.0,0.3333333333333333,,,,,,1.0,0.5642666666666667,,26.2,-2.0,,1.0,1.0,1.0,1.0,,,,,2.0,,,,1.0,1.0,2.0,,,,,,2.0,,2.0,2.0,,,,,,1.0,,,,,,,1.0,,1.0,,1.0,,,,0.5,,,,1.0,1.0,,0.6666666666666666,,,,1.0,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,0.5,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2010,2009-10,False
200768-201166-2407-2755-2772,1610612745,"Kyle Lowry, Aaron Brooks, Jared Jeffries, Kevin Martin, Trevor Ariza","Lowry, Brooks, Jeffries, Martin, Ariza",200768-201166-2407-2755-2772,HOU,20.0,2,,2.0,3.0,3.0,5.0,,,,,,,,2.0,2.0,,,,,,,1.0,1.0,1.0,2.0,,,,,1.0,,,0.5,,,360.0,2.5,5.0,2.5,4.333333333333333,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,2.0,2.0,,,,,,,,,,1.0,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1610612745,2010,2009-10,False
200768-201166-2431-2449-2772,1610612745,"Kyle Lowry, Aaron Brooks, David Andersen, Luis Scola, Trevor Ariza","Lowry, Brooks, Andersen, Scola, Ariza",200768-201166-2431-2449-2772,HOU,1094.0,3,18.0,36.0,37.0,20.0,73.0,11.0,4.0,10.0,,10.0,26.0,10.0,36.0,37.0,12.0,6.0,9.0,3.0,21.0,6.0,12.0,21.0,12.0,26.0,0.6,0.6666666666666666,0.38461538461538464,0.4027777777777778,0.4268292682926829,0.2777777777777778,0.8571428571428571,0.9230769230769231,0.6666666666666666,1.0,96.08775137111517,16.305555555555557,13.702702702702704,15.222222222222221,13.702702702702704,0.3055555555555556,0.2777777777777778,0.4,0.4444444444444444,0.75,,0.5833333333333334,0.5134157142857143,8.746153846153847,26.089999999999996,-1.0,18.0,7.0,2.0,1.0,3.0,,6.0,5.0,3.0,10.0,2.0,4.0,3.0,3.0,5.0,10.0,5.0,14.0,2.0,4.0,16.0,8.0,9.0,2.0,10.0,3.0,3.0,3.0,8.0,6.0,9.0,16.0,18.0,1.0,0.3,0.5,0.3,0.6,0.35714285714285715,0.6428571428571429,0.4444444444444444,0.625,0.4444444444444444,0.5,1.0,0.4090909090909091,0.6666666666666666,1.0,1.0,0.18181818181818182,0.2,0.1388888888888889,0.2777777777777778,0.3,0.3,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.2222222222222222,0.5,0.3,0.5652833333333334,0.521014705882353,0.2777777777777778,0.4444444444444444,0.5,4.0,7.0,1.0,1.0,3.0,3.0,1.0,4.0,2.0,7.0,8.0,1.0,12.0,5.0,0.16666666666666666,0.16666666666666666,,0.5,0.8,0.8,0.125,0.16666666666666666,3.0,2.0,0.42857142857142855,2.0,,3.0,3.0,0.07692307692307693,0.1,,0.16666666666666666,1.0,,2.0,1.0,6.0,3.0,1.0,1.0,,0.5,,,1.0,,,,,,,,,0.09090909090909091,,,2.0,2.0,,1.0,0.2857142857142857,1.0,,,,1.0,,1.0,1.0,1.0,0.5,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2010,2009-10,False
200768-201166-2449-2755-2772,1610612745,"Kyle Lowry, Aaron Brooks, Luis Scola, Kevin Martin, Trevor Ariza","Lowry, Brooks, Scola, Martin, Ariza",200768-201166-2449-2755-2772,HOU,467.0,2,8.0,18.0,17.0,17.0,35.0,7.0,1.0,2.0,1.0,5.0,11.0,6.0,22.0,19.0,6.0,3.0,4.0,,9.0,2.0,3.0,6.0,5.0,19.0,0.6,0.6,0.45454545454545453,0.47058823529411764,0.55,0.35294117647058826,1.0,1.0,,1.0,107.92291220556746,12.88888888888889,13.823529411764707,12.166666666666666,13.764705882352942,0.4117647058823529,0.11764705882352941,0.5,0.5,,0.058823529411764705,0.7647058823529411,0.5013882352941177,5.181818181818182,25.849999999999998,3.0,5.0,3.0,3.0,,1.0,,3.0,2.0,2.0,5.0,,1.0,2.0,,1.0,3.0,,3.0,,1.0,4.0,4.0,3.0,,5.0,2.0,1.0,1.0,2.0,,3.0,4.0,5.0,0.5,0.3333333333333333,,0.3333333333333333,,,0.75,,0.75,0.3333333333333333,0.3333333333333333,,0.3,0.5,,,0.42857142857142855,0.5,0.11764705882352941,0.29411764705882354,0.4,0.4,0.5,0.5,,0.75,,0.25,,0.4,0.4387,0.4958875,0.13636363636363635,0.18181818181818182,0.2777777777777778,1.0,6.0,3.0,1.0,1.0,1.0,,1.0,,1.0,6.0,1.0,6.0,2.0,0.25,0.3333333333333333,,1.0,0.5,0.5,0.10526315789473684,0.15384615384615385,,,,1.0,1.0,,5.0,0.09090909090909091,,0.5,,,4.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,0.14285714285714285,,,1.0,1.0,,,0.5,2.0,3.0,,,1.0,,1.0,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2010,2009-10,False
200768-201171-201595-201978-2203,1610612745,"Kyle Lowry, Carl Landry, Joey Dorsey, Chase Budinger, Shane Battier","Lowry, Landry, Dorsey, Budinger, Battier",200768-201171-201595-201978-2203,HOU,205.0,1,3.0,8.0,9.0,,17.0,2.0,1.0,2.0,2.0,2.0,4.0,2.0,8.0,1.0,4.0,2.0,3.0,1.0,7.0,5.0,5.0,5.0,2.0,8.0,1.0,1.0,0.5,0.5833333333333334,0.5714285714285714,0.3333333333333333,0.7142857142857143,0.7142857142857143,0.6666666666666666,1.0,119.41463414634147,10.75,13.222222222222221,10.75,12.333333333333334,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,0.6666666666666666,0.554675,8.375,23.3,7.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,3.0,,,,1.0,,,,,,,1.0,0.5,,0.5,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,1.0,2.0,,2.0,1.0,,,,1.0,,,0.14285714285714285,0.2,1.0,1.0,1.0,,,1.0,,,,,,0.6666666666666666,,,,,,,,,,1.0,1.0,,0.5,0.5,1.0,,4.0,2.0,4.0,2.0,,,0.5,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2010,2009-10,False
200768-201171-201595-201978-2772,1610612745,"Kyle Lowry, Carl Landry, Joey Dorsey, Chase Budinger, Trevor Ariza","Lowry, Landry, Dorsey, Budinger, Ariza",200768-201171-201595-201978-2772,HOU,366.0,2,6.0,10.0,9.0,,19.0,5.0,1.0,3.0,1.0,4.0,8.0,4.0,17.0,10.0,4.0,2.0,4.0,1.0,10.0,2.0,3.0,7.0,3.0,15.0,0.5,0.6666666666666666,0.5,0.5833333333333334,0.6538461538461539,0.3333333333333333,0.5,0.5,1.0,1.0,74.75409836065575,20.2,18.22222222222222,17.5,16.88888888888889,0.4166666666666667,0.25,0.3333333333333333,0.3333333333333333,1.0,0.08333333333333333,0.75,0.5085545454545455,6.775,28.775,7.0,3.0,3.0,3.0,1.0,2.0,2.0,4.0,,1.0,3.0,,,2.0,1.0,3.0,2.0,2.0,4.0,1.0,1.0,8.0,4.0,6.0,2.0,3.0,1.0,2.0,1.0,3.0,,4.0,8.0,3.0,1.0,0.5,1.0,0.5,0.3333333333333333,0.5,0.3333333333333333,0.7,0.3333333333333333,0.8,0.75,,0.8,1.0,,,0.6,0.6,,0.25,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.5,0.8,0.5,,,0.3333333333333333,0.5658,0.5482899999999999,0.11764705882352941,0.47058823529411764,0.3,,3.0,1.0,1.0,1.0,1.0,,1.0,,2.0,2.0,,3.0,2.0,1.0,1.0,,0.3333333333333333,,,0.15384615384615385,0.2222222222222222,1.0,,0.5,,1.0,1.0,,,,1.0,0.5,,1.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,1.0,1.0,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2010,2009-10,False
