EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,ShootingFouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Arc3FGM,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Steals,LostBallSteals,Assisted3sPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Loose Ball Fouls,OffCorner3ReboundPct,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockedAtRim,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,FTDefRebounds,DefFTReboundPct,SecondChanceFtPoints,Fg2aBlocked,Corner3Assists,FTOffRebounds,BadPassSteals,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,Corner3PctAssisted,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Offensive Fouls,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,OffAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,Clear Path Fouls,SecondChanceAtRimPctAssisted,Technical Free Throw Trips,BlockedLongMidRange,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,PenaltyCorner3FGM,Defensive 3 Seconds Violations,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,DefensiveGoaltends,LongMidRangePctBlocked,Corner3PctBlocked,BlockedCorner3,HeaveMakes,team_id,year,season,team_vs
201152-201578-2584-2738-947,1610612755,"Thaddeus Young, Marreese Speights, Willie Green, Andre Iguodala, Allen Iverson","Young, Speights, Green, Iguodala, Iverson",201152-201578-2584-2738-947,PHI,76.0,1,1.0,3.0,4.0,,7.0,,,,,1.0,,,1.0,1.0,3.0,,,,1.0,,1.0,,3.0,,3.0,3.0,3.0,1.0,,2.0,,3.0,,,,1.0,1.0,,1.5,1.5,1.0,0.5,1.0,,1.0,,,132.63157894736844,5.666666666666667,14.75,5.666666666666667,14.75,,,,,,,,1.0,1.0,0.62805,,25.3,3.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,3.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2010,2009-10,True
201152-201950-201975-2574-2738,1610612755,"Thaddeus Young, Jrue Holiday, Jodie Meeks, Jason Kapono, Andre Iguodala","Young, Holiday, Meeks, Kapono, Iguodala",201152-201950-201975-2574-2738,PHI,34.0,1,1.0,2.0,3.0,2.0,5.0,,,,,,,,,,3.0,2.0,,,,,,,,1.0,,1.0,1.0,,,1.0,1.0,3.0,,,,,,,,0.75,,,,1.0,0.5,,1.0,211.76470588235296,7.0,6.666666666666667,7.0,6.666666666666667,,,,,,,,,,,,,1.0,,,,,,,3.0,,,,,,,,,,1.0,2.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,3.0,,1.0,1.0,,1.0,,,3.0,2.0,,,0.75,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,3.0,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2010,2009-10,True
201152-201950-2223-2574-2584,1610612755,"Thaddeus Young, Jrue Holiday, Samuel Dalembert, Jason Kapono, Willie Green","Young, Holiday, Dalembert, Kapono, Green",201152-201950-2223-2574-2584,PHI,644.0,3,11.0,19.0,21.0,3.0,40.0,2.0,7.0,1.0,2.0,4.0,7.0,15.0,2.0,6.0,22.0,29.0,6.0,,4.0,3.0,5.0,1.0,12.0,1.0,2.0,3.0,8.0,2.0,1.0,2.0,5.0,19.0,,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.4666666666666667,0.47619047619047616,0.5,0.2857142857142857,1.0,0.3333333333333333,1.0,0.42857142857142855,1.0,1.0,89.44099378881988,18.473684210526315,13.952380952380953,16.57894736842105,12.666666666666666,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.5,0.09523809523809523,0.5,0.5,0.19047619047619047,0.6190476190476191,0.5079761904761905,9.786666666666667,25.633333333333336,-7.0,2.0,,4.0,2.0,3.0,6.0,2.0,,4.0,3.0,8.0,,2.0,1.0,4.0,5.0,4.0,2.0,,2.0,,1.0,,,,,,0.3,0.3,0.5,0.25,0.4166666666666667,,0.3333333333333333,0.5,,0.09523809523809523,0.2857142857142857,0.5,0.5,0.6666666666666666,0.8,,0.62065,0.045454545454545456,0.0625,0.13636363636363635,1.0,6.0,1.0,2.0,1.0,2.0,1.0,1.0,0.25,0.25,1.0,0.25,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,1.0,0.06666666666666667,0.14285714285714285,,,1.0,,,,,,1.0,1.0,,,,2.0,,1.0,,,,,,,,1.0,,,0.8,,0.18181818181818182,,,,,,,,,,,,,,,,,1.0,0.2,,,,1.0,1.0,1.0,,,,,,,,,1610612755,2010,2009-10,True
201152-201950-2223-2574-2738,1610612755,"Thaddeus Young, Jrue Holiday, Samuel Dalembert, Jason Kapono, Andre Iguodala","Young, Holiday, Dalembert, Kapono, Iguodala",201152-201950-2223-2574-2738,PHI,869.0,3,14.0,30.0,26.0,12.0,56.0,8.0,13.0,,3.0,3.0,9.0,17.0,2.0,6.0,39.0,32.0,10.0,3.0,3.0,5.0,6.0,4.0,13.0,3.0,4.0,7.0,12.0,,,1.0,6.0,31.0,3.0,0.5555555555555556,0.625,0.3333333333333333,0.3333333333333333,0.5294117647058824,0.5217391304347826,0.609375,0.2608695652173913,,0.4444444444444444,0.6,0.5,0.6666666666666666,0.5,92.79631760644419,16.8,14.038461538461538,15.833333333333334,13.0,0.5652173913043478,0.6153846153846154,0.7272727272727273,0.5,0.13043478260869565,,,0.13043478260869565,0.8260869565217391,0.5472260869565218,4.7,25.46666666666667,7.0,6.0,2.0,2.0,1.0,1.0,3.0,15.0,2.0,2.0,8.0,8.0,2.0,1.0,2.0,3.0,5.0,,13.0,1.0,19.0,1.0,6.0,,,1.0,,1.0,1.0,0.8,0.375,0.5,0.4166666666666667,,,0.25,,0.043478260869565216,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.6724,0.21428571428571427,0.2727272727272727,0.20512820512820512,2.0,3.0,2.0,1.0,1.0,3.0,2.0,0.5,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,1.0,0.6666666666666666,24.0,4.0,8.0,,5.0,12.0,30.0,,1.0,1.0,,1.0,,,30.0,24.0,0.4166666666666667,0.47058823529411764,0.5769230769230769,0.5,,,,0.47058823529411764,0.5,0.5055676470588235,0.7692307692307693,0.8,,,4.0,2.0,,,1.0,0.11764705882352941,0.15384615384615385,,0.5,,2.0,,,2.0,3.0,,,2.0,5.0,14.0,,,,,,1.0,,4.0,,4.0,,0.4,,0.4,1.0,,,,,0.11764705882352941,0.17647058823529413,0.6666666666666666,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1610612755,2010,2009-10,True
201152-201950-2223-2584-2738,1610612755,"Thaddeus Young, Jrue Holiday, Samuel Dalembert, Willie Green, Andre Iguodala","Young, Holiday, Dalembert, Green, Iguodala",201152-201950-2223-2584-2738,PHI,6058.0,16,101.0,194.0,190.0,33.0,384.0,39.0,62.0,5.0,12.0,30.0,69.0,127.0,22.0,42.0,244.0,189.0,78.0,9.0,29.0,39.0,58.0,19.0,135.0,15.0,53.0,72.0,94.0,20.0,12.0,30.0,30.0,218.0,2.0,0.5652173913043478,0.609375,0.5238095238095238,0.5365853658536586,0.5433070866141733,0.6035502958579881,0.6402116402116402,0.2485207100591716,0.6666666666666666,0.7162162162162162,0.6818181818181818,0.7083333333333334,0.8,0.7058823529411765,91.27764938923737,16.18041237113402,15.363157894736842,15.706185567010309,14.48421052631579,0.3668639053254438,0.6290322580645161,0.6842105263157895,0.48717948717948717,0.07100591715976332,0.4166666666666667,0.45454545454545453,0.17751479289940827,0.6153846153846154,0.5225880952380952,7.673228346456693,24.964285714285715,55.0,20.0,5.0,9.0,25.0,20.0,40.0,40.0,8.0,14.0,26.0,60.0,10.0,15.0,2.0,20.0,22.0,19.0,43.0,,46.0,4.0,20.0,11.0,2.0,11.0,7.0,0.5714285714285714,0.6470588235294118,0.6842105263157895,0.3508771929824561,0.10526315789473684,0.2894736842105263,0.2857142857142857,,0.5,0.6363636363636364,0.14792899408284024,0.23668639053254437,0.5,0.5128205128205128,0.75,0.5294117647058824,0.5555555555555556,0.547446875,0.10810810810810811,0.13986013986013987,0.10655737704918032,17.0,57.0,17.0,19.0,14.0,18.0,7.0,0.8636363636363636,0.5666666666666667,0.5666666666666667,0.8235294117647058,0.5862068965517241,3.0,0.2857142857142857,34.0,6.0,8.0,10.0,10.0,19.0,45.0,5.0,2.0,10.0,3.0,5.0,9.0,,45.0,34.0,0.5263157894736842,0.603448275862069,0.6428571428571429,0.8333333333333334,0.4,0.43478260869565216,0.5,0.27586206896551724,0.75,0.5162660714285715,0.18442622950819673,0.17525773195876287,4.0,1.0,4.0,8.0,5.0,,11.0,0.06299212598425197,0.08064516129032258,,0.3,1.0,3.0,2.0,3.0,4.0,7.0,2.0,3.0,5.0,10.0,10.0,5.0,1.0,8.0,2.0,1.0,5.0,,4.0,,4.0,0.6666666666666666,0.5,0.08,0.43478260869565216,0.6,0.07462686567164178,0.17647058823529413,0.6666666666666666,1.0,0.10344827586206896,0.2413793103448276,0.5714285714285714,,1.0,,0.023809523809523808,,1.0,,,2.0,,,,1.0,,0.3333333333333333,,,,,,,,0.025,0.08333333333333333,,,1610612755,2010,2009-10,True
201152-201950-2223-2584-947,1610612755,"Thaddeus Young, Jrue Holiday, Samuel Dalembert, Willie Green, Allen Iverson","Young, Holiday, Dalembert, Green, Iverson",201152-201950-2223-2584-947,PHI,163.0,1,3.0,6.0,6.0,,12.0,,,,1.0,2.0,,2.0,,3.0,,6.0,,,2.0,,,,,,2.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,0.6,1.0,1.0,,1.0,,,106.0122699386503,14.0,13.166666666666666,14.0,13.166666666666666,,,,,0.2,,,0.4,0.6,0.50888,17.15,25.5,-6.0,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2010,2009-10,True
201152-201950-2223-2738-2767,1610612755,"Thaddeus Young, Jrue Holiday, Samuel Dalembert, Andre Iguodala, Royal Ivey","Young, Holiday, Dalembert, Iguodala, Ivey",201152-201950-2223-2738-2767,PHI,55.0,2,1.0,3.0,2.0,,5.0,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,1.0,,,2.0,,2.0,,,,,,,,1.0,,,,1.0,1.0,,,130.9090909090909,6.0,18.5,6.0,18.5,,,,,,,,,,,,,2.0,,,,,,,2.0,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,2.0,,1.0,2.0,,2.0,,,2.0,3.0,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2010,2009-10,True
201152-201950-2223-2738-947,1610612755,"Thaddeus Young, Jrue Holiday, Samuel Dalembert, Andre Iguodala, Allen Iverson","Young, Holiday, Dalembert, Iguodala, Iverson",201152-201950-2223-2738-947,PHI,2415.0,6,40.0,76.0,78.0,18.0,154.0,10.0,21.0,,3.0,4.0,22.0,53.0,2.0,7.0,69.0,88.0,28.0,3.0,4.0,14.0,15.0,5.0,31.0,9.0,15.0,25.0,34.0,8.0,4.0,15.0,20.0,65.0,,0.6363636363636364,0.7,0.2857142857142857,0.2857142857142857,0.41509433962264153,0.4166666666666667,0.4722222222222222,0.11666666666666667,0.5333333333333333,0.4411764705882353,0.8181818181818182,0.5333333333333333,0.46153846153846156,0.8888888888888888,91.82608695652173,15.93421052631579,15.435897435897436,15.18421052631579,14.102564102564102,0.35,0.47619047619047616,0.7142857142857143,0.5,0.05,,,0.06666666666666667,0.4666666666666667,0.4996741666666667,9.050943396226415,24.285714285714285,-19.0,8.0,2.0,5.0,11.0,9.0,21.0,19.0,2.0,8.0,4.0,16.0,4.0,6.0,1.0,8.0,9.0,9.0,18.0,,27.0,2.0,11.0,7.0,2.0,7.0,3.0,0.25,0.25,0.25,0.25806451612903225,0.2,0.25,0.25,,0.3333333333333333,0.42857142857142855,0.18333333333333332,0.35,0.42857142857142855,0.45,0.6666666666666666,0.625,0.4,0.49725714285714284,0.15942028985507245,0.1774193548387097,0.057971014492753624,2.0,3.0,2.0,1.0,1.0,8.0,3.0,0.5,0.5,0.5,0.5,0.5,2.0,0.3333333333333333,22.0,7.0,8.0,3.0,9.0,14.0,31.0,3.0,1.0,7.0,1.0,4.0,4.0,1.0,31.0,22.0,0.6428571428571429,0.65625,0.7142857142857143,0.5555555555555556,0.2727272727272727,0.3333333333333333,1.0,0.5,0.875,0.5418875,0.4492753623188406,0.2894736842105263,1.0,1.0,,10.0,,,5.0,0.18867924528301888,0.3333333333333333,,0.08333333333333333,,1.0,,,1.0,1.0,,,1.0,2.0,10.0,,,4.0,,2.0,,,3.0,,1.0,,0.5,0.18181818181818182,0.45454545454545453,0.5,,,,,0.0625,0.0625,1.0,,,1.0,,,,,,1.0,1.0,,,,1.0,,,,,,,,,0.047619047619047616,,,,1610612755,2010,2009-10,True
201152-201950-2584-2738-947,1610612755,"Thaddeus Young, Jrue Holiday, Willie Green, Andre Iguodala, Allen Iverson","Young, Holiday, Green, Iguodala, Iverson",201152-201950-2584-2738-947,PHI,25.0,1,,3.0,2.0,2.0,5.0,,,,,,,,,,3.0,,,,,,,,,1.0,1.0,2.0,2.0,,,,,3.0,,,,,,,,0.75,,,1.0,1.0,1.0,,1.0,288.0,4.0,6.5,4.0,6.5,,,,,,,,,,,,,3.0,,,,,,,3.0,,,,,,,,,,,2.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,3.0,,,,,,,,3.0,3.0,,,0.75,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2010,2009-10,True
201152-2056-2574-2584-2738,1610612755,"Thaddeus Young, Primoz Brezec, Jason Kapono, Willie Green, Andre Iguodala","Young, Brezec, Kapono, Green, Iguodala",201152-2056-2574-2584-2738,PHI,293.0,2,5.0,11.0,13.0,13.0,24.0,2.0,2.0,,1.0,3.0,3.0,5.0,2.0,4.0,14.0,11.0,4.0,3.0,3.0,2.0,3.0,1.0,7.0,,4.0,6.0,7.0,,,2.0,2.0,14.0,2.0,0.6666666666666666,0.6666666666666666,0.5,0.5,0.6,0.6666666666666666,0.7,0.4444444444444444,,1.0,,1.0,,,117.95221843003412,13.636363636363637,11.0,13.454545454545455,10.692307692307692,0.2222222222222222,1.0,1.0,0.5,0.1111111111111111,,,0.3333333333333333,0.6666666666666666,0.527888888888889,7.159999999999999,24.95,3.0,1.0,,,2.0,,1.0,2.0,,,,2.0,,,1.0,,1.0,,1.0,,2.0,,1.0,,,,,,,,,0.5,0.25,,,1.0,,0.2222222222222222,0.1111111111111111,,,,,,,0.1,0.16666666666666666,,2.0,3.0,2.0,1.0,1.0,1.0,,0.5,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,,1.0,,,,1.0,,,,1.0,1.0,2.0,1.0,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2010,2009-10,True
201152-2223-2574-2584-2738,1610612755,"Thaddeus Young, Samuel Dalembert, Jason Kapono, Willie Green, Andre Iguodala","Young, Dalembert, Kapono, Green, Iguodala",201152-2223-2574-2584-2738,PHI,957.0,4,16.0,28.0,28.0,18.0,56.0,2.0,6.0,,,5.0,9.0,23.0,4.0,5.0,35.0,41.0,10.0,3.0,5.0,5.0,8.0,1.0,19.0,2.0,5.0,9.0,14.0,1.0,1.0,2.0,5.0,29.0,,0.5555555555555556,0.5555555555555556,0.8,0.8,0.391304347826087,0.5357142857142857,0.5645161290322581,0.17857142857142858,0.5,0.5555555555555556,0.3333333333333333,0.4666666666666667,0.3333333333333333,0.25,84.26332288401254,19.785714285714285,14.392857142857142,18.821428571428573,13.035714285714286,0.21428571428571427,0.3333333333333333,0.4,0.5,,,,0.17857142857142858,0.39285714285714285,0.45114642857142856,11.104347826086956,25.3,-6.0,6.0,,2.0,6.0,5.0,11.0,5.0,1.0,4.0,6.0,8.0,,4.0,1.0,4.0,5.0,4.0,6.0,1.0,7.0,1.0,3.0,1.0,,1.0,,0.25,0.5,0.5,0.2857142857142857,1.0,0.3333333333333333,0.25,1.0,0.3333333333333333,,0.21428571428571427,0.39285714285714285,0.45454545454545453,0.625,0.8,0.4,,0.504975,0.1,0.12,0.17142857142857143,4.0,9.0,4.0,3.0,3.0,,,0.75,0.8,0.8,0.75,0.8,,,7.0,,3.0,2.0,1.0,6.0,5.0,,,1.0,,1.0,1.0,,5.0,7.0,0.16666666666666666,0.14285714285714285,0.2777777777777778,1.0,0.3333333333333333,0.3333333333333333,,0.42857142857142855,,0.48892142857142856,0.14285714285714285,0.25,2.0,1.0,1.0,4.0,,,,0.17391304347826086,0.16666666666666666,,0.3333333333333333,,,1.0,1.0,,1.0,1.0,1.0,,1.0,3.0,,,,,1.0,,,1.0,,1.0,1.0,,,0.25,0.5,,0.2,1.0,1.0,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,0.2727272727272727,,,,1610612755,2010,2009-10,True
201152-2223-2574-2584-2767,1610612755,"Thaddeus Young, Samuel Dalembert, Jason Kapono, Willie Green, Royal Ivey","Young, Dalembert, Kapono, Green, Ivey",201152-2223-2574-2584-2767,PHI,40.0,1,1.0,1.0,2.0,1.0,3.0,,,,,,,,,,1.0,5.0,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,0.5,,,,,,,,108.0,14.0,13.0,14.0,13.0,,,,,,,,,,,,,-4.0,,,,,,,1.0,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,1.0,,,0.5,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2010,2009-10,True
201152-2223-2574-2738-2767,1610612755,"Thaddeus Young, Samuel Dalembert, Jason Kapono, Andre Iguodala, Royal Ivey","Young, Dalembert, Kapono, Iguodala, Ivey",201152-2223-2574-2738-2767,PHI,85.0,2,1.0,4.0,4.0,2.0,8.0,,1.0,,,,1.0,3.0,,,3.0,4.0,,,,,,,,,1.0,2.0,2.0,,,,3.0,3.0,,,,,,0.3333333333333333,0.3333333333333333,0.375,,,1.0,,1.0,,,135.52941176470588,12.5,8.75,12.5,8.75,0.3333333333333333,,,,,,,,0.3333333333333333,0.45153333333333334,5.5,,-1.0,,,,2.0,,,1.0,,,,2.0,,,,,,3.0,1.0,,2.0,,,,,,,,,,,,,,,1.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,1.0,1.0,1.0,3.0,3.0,,,,,,,,3.0,4.0,0.3333333333333333,0.3333333333333333,0.375,,0.5,0.5,,0.3333333333333333,,0.45153333333333334,1.0,1.0,1.0,1.0,,1.0,,,,0.3333333333333333,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2010,2009-10,True
201152-2223-2574-2738-947,1610612755,"Thaddeus Young, Samuel Dalembert, Jason Kapono, Andre Iguodala, Allen Iverson","Young, Dalembert, Kapono, Iguodala, Iverson",201152-2223-2574-2738-947,PHI,173.0,2,3.0,4.0,2.0,,6.0,1.0,2.0,,,3.0,2.0,3.0,,3.0,4.0,6.0,,,3.0,,,,,,,,3.0,,,1.0,3.0,2.0,,,,,,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,,,,,,,49.94219653179191,26.25,34.0,22.25,26.0,0.3333333333333333,0.5,0.5,,,,,0.5,0.8333333333333334,0.5439083333333333,3.1666666666666665,25.666666666666668,-2.0,2.0,1.0,1.0,1.0,,,,1.0,1.0,2.0,4.0,2.0,,2.0,1.0,3.0,2.0,,,,,,1.0,,1.0,,1.0,0.5,0.5,1.0,0.6666666666666666,0.75,,0.6666666666666666,,,0.16666666666666666,,,,,0.5,1.0,0.63225,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612755,2010,2009-10,True
201152-2223-2584-2738-2767,1610612755,"Thaddeus Young, Samuel Dalembert, Willie Green, Andre Iguodala, Royal Ivey","Young, Dalembert, Green, Iguodala, Ivey",201152-2223-2584-2738-2767,PHI,232.0,3,4.0,9.0,7.0,1.0,16.0,,1.0,,,,2.0,5.0,,,4.0,6.0,2.0,,,1.0,1.0,,2.0,1.0,1.0,2.0,3.0,1.0,,5.0,,4.0,,0.5,0.5,,,0.4,0.4,0.4,,0.2,1.0,1.0,1.0,,,99.3103448275862,15.666666666666666,13.0,15.333333333333334,13.0,0.2,,,,,,,,0.2,0.4074,14.48,,-2.0,1.0,,,,2.0,4.0,,,,,2.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,0.8,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,2.0,,,4.0,1.0,1.0,,1.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,,,0.2362,0.5,0.2222222222222222,,,,1.0,,,,0.2,1.0,,0.5,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2010,2009-10,True
