EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,PtsUnassisted2s,NonHeaveArc3FGA,DefThreePtRebounds,DefTwoPtRebounds,ShootingFouls,Loose Ball Fouls Drawn,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,SecondChanceFg2Pct,SecondChanceEfgPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,Arc3FGM,FG3M,PtsUnassisted3s,NonHeaveArc3FGM,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,OffThreePtRebounds,Blocked2s,BlockedAtRim,Blocks,OffThreePtReboundPct,OffArc3ReboundPct,Defensive 3 Seconds Violations,PenaltyArc3FGM,PenaltyFG3M,PtsAssisted3s,ThreePtAssists,Arc3Assists,PenaltyTurnovers,Assisted3sPct,PenaltyFg3Pct,Arc3PctAssisted,PenaltyArc3Accuracy,Travels,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceCorner3Frequency,ShortMidRangeFGM,ShortMidRangeAssists,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,BlockedShortMidRange,RecoveredBlocks,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LostBallOutOfBoundsTurnovers,SecondChanceArc3FGA,Technical Free Throw Trips,SecondChanceArc3Frequency,BadPassTurnovers,SecondChanceTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffShortMidRangeReboundPct,FTOffRebounds,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,HeaveAttempts,OffensiveGoaltends,3SecondViolations,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,DefensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,Blocked3s,BlockedArc3,Clear Path Fouls,BlockedCorner3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101126-1718-200765-708-714,1610612738,"Nate Robinson, Paul Pierce, Rajon Rondo, Kevin Garnett, Michael Finley","Robinson, Pierce, Rondo, Garnett, Finley",101126-1718-200765-708-714,BOS,71.0,1,1.0,3.0,2.0,,2.0,,5.0,2.0,2.0,,,,,,2.0,2.0,,4.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,4.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,101.40845070422534,11.333333333333334,18.5,11.333333333333334,18.5,1.0,1.0,1.0,,,,,,,,,1.0,0.5433,,,,,,2.4,,2.0,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
101126-1718-200765-708-951,1610612738,"Nate Robinson, Paul Pierce, Rajon Rondo, Kevin Garnett, Ray Allen","Robinson, Pierce, Rondo, Garnett, Allen",101126-1718-200765-708-951,BOS,21.0,2,,3.0,1.0,3.0,1.0,,4.0,,,,,1.0,,1.0,,2.0,1.0,1.0,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,2.0,2.0,,,1.0,1.0,1.0,3.0,,1.0,,,,,,,0.16666666666666666,,0.16666666666666666,,,,,,,,274.2857142857143,5.333333333333333,5.0,5.333333333333333,5.0,,,,,0.5,0.5,,,,,,,0.27665,0.27665,,,,1.0,15.6,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
101126-1718-200765-714-739,1610612738,"Nate Robinson, Paul Pierce, Rajon Rondo, Michael Finley, Rasheed Wallace","Robinson, Pierce, Rondo, Finley, Wallace",101126-1718-200765-714-739,BOS,34.0,2,1.0,2.0,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,127.05882352941177,15.5,3.0,15.5,3.0,,,,,,,,,,,,1.0,0.4548,0.3783,,,,,,0.5,,2.0,1.0,,,2.0,1.0,,,,,,,1.0,,,,,,1.0,,1.0,,24.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
101126-1718-200765-714-951,1610612738,"Nate Robinson, Paul Pierce, Rajon Rondo, Michael Finley, Ray Allen","Robinson, Pierce, Rondo, Finley, Allen",101126-1718-200765-714-951,BOS,10.0,1,,1.0,,1.0,,,1.0,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,144.0,10.0,,10.0,,,,,,,1.0,,,,,,,0.2648,0.2648,,,,,20.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
101126-1718-200765-739-951,1610612738,"Nate Robinson, Paul Pierce, Rajon Rondo, Rasheed Wallace, Ray Allen","Robinson, Pierce, Rondo, Wallace, Allen",101126-1718-200765-739-951,BOS,4.0,1,,1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,2.0,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,360.0,4.0,,4.0,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,0.7602,0.7602,,,,1.0,0.2,1.0,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
101126-1718-201175-2570-2754,1610612738,"Nate Robinson, Paul Pierce, Glen Davis, Kendrick Perkins, Tony Allen","Robinson, Pierce, Davis, Perkins, Allen",101126-1718-201175-2570-2754,BOS,31.0,1,1.0,1.0,2.0,,2.0,,3.0,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,139.3548387096774,11.0,10.0,11.0,10.0,,,,,,1.0,,,,,,,0.4174,,,,,,17.2,,-1.0,,,,,,,,,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
101126-1718-201175-2570-951,1610612738,"Nate Robinson, Paul Pierce, Glen Davis, Kendrick Perkins, Ray Allen","Robinson, Pierce, Davis, Perkins, Allen",101126-1718-201175-2570-951,BOS,43.0,2,1.0,2.0,1.0,,,,3.0,,,,,,,,,,2.0,5.0,,,,,,,,,,,1.0,,,3.0,,,1.0,,1.0,,,,1.0,1.0,2.0,,1.0,,5.0,,,,,,,,,1.5,,1.25,,,,,,,,,,100.46511627906976,9.5,24.0,9.5,24.0,,,,,,,,,,,,1.0,0.4851,,0.5,1.0,,,,,5.0,1.0,,,,1.0,,,,,1.0,,,1.0,1.0,,0.5,1.0,,1.0,,,,22.7,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,3.0,1.0,,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
101126-1718-201175-2605-708,1610612738,"Nate Robinson, Paul Pierce, Glen Davis, Marquis Daniels, Kevin Garnett","Robinson, Pierce, Davis, Daniels, Garnett",101126-1718-201175-2605-708,BOS,40.0,1,1.0,1.0,2.0,1.0,,1.0,3.0,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,108.0,34.0,3.0,24.0,3.0,,,,,,,,,,,,1.0,0.5898,0.5898,,,,,,1.0,-4.0,1.0,1.0,1.0,1.0,2.0,2.0,,1.0,,,1.0,,1.0,,,,,,0.5,0.5,0.5,0.5,24.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
101126-1718-201175-2605-739,1610612738,"Nate Robinson, Paul Pierce, Glen Davis, Marquis Daniels, Rasheed Wallace","Robinson, Pierce, Davis, Daniels, Wallace",101126-1718-201175-2605-739,BOS,875.0,7,15.0,26.0,27.0,9.0,12.0,2.0,53.0,2.0,6.0,2.0,3.0,7.0,,3.0,5.0,16.0,7.0,20.0,23.0,,2.0,3.0,5.0,3.0,12.0,4.0,2.0,2.0,3.0,1.0,,7.0,1.0,1.0,12.0,3.0,15.0,1.0,3.0,1.0,12.0,8.0,8.0,,2.0,2.0,18.0,12.0,9.0,,2.0,0.4,0.4,0.3125,0.6,0.30952380952380953,0.75,0.4,0.5,0.75,0.125,0.16666666666666666,1.0,0.09090909090909091,0.2,0.25,0.07692307692307693,87.22285714285714,17.192307692307693,15.851851851851851,16.423076923076923,15.777777777777779,0.2857142857142857,0.3333333333333333,0.4,0.5,0.3333333333333333,0.14285714285714285,,,,0.5,0.6666666666666666,0.5238095238095238,0.5216380952380952,0.5771000000000001,0.08695652173913043,0.1111111111111111,0.1,0.6,6.5125,0.34615384615384615,-3.0,,,5.0,1.0,5.0,1.0,6.0,5.0,3.0,8.0,8.0,,0.23809523809523808,0.6666666666666666,1.0,0.7333333333333333,0.75,1.0,,0.23809523809523808,,0.16666666666666666,25.6,1.0,2.0,1.0,2.0,,0.5,0.5,,,1.0,0.5,0.702,1.0,1.0,,1.0,3.0,,4.0,0.2,0.2,0.2,0.2,0.2,2.0,1.0,,1.0,0.5,0.5,,1.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,0.25,0.25,1.0,1.0,0.42857142857142855,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
101126-1718-201175-2754-739,1610612738,"Nate Robinson, Paul Pierce, Glen Davis, Tony Allen, Rasheed Wallace","Robinson, Pierce, Davis, Allen, Wallace",101126-1718-201175-2754-739,BOS,61.0,1,1.0,1.0,2.0,1.0,,,3.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,70.81967213114754,18.0,21.5,18.0,21.0,,,,,,,,,,,,,,,,,,,,1.0,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
101126-1718-201175-708-951,1610612738,"Nate Robinson, Paul Pierce, Glen Davis, Kevin Garnett, Ray Allen","Robinson, Pierce, Davis, Garnett, Allen",101126-1718-201175-708-951,BOS,49.0,1,1.0,2.0,2.0,,2.0,1.0,4.0,1.0,1.0,,,,,1.0,1.0,2.0,,2.0,3.0,,,,,,,2.0,,1.0,1.0,1.0,,2.0,,,,,,,,,2.0,,,,,,2.0,,,1.0,,1.0,1.0,0.5,,0.5,,0.5,,,,,,,,,,117.55102040816327,10.5,14.0,6.5,14.0,0.5,1.0,1.0,1.0,,0.5,,,,,,0.5,0.49995,,,,,,10.35,,-1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,0.3874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
101126-1718-201175-714-739,1610612738,"Nate Robinson, Paul Pierce, Glen Davis, Michael Finley, Rasheed Wallace","Robinson, Pierce, Davis, Finley, Wallace",101126-1718-201175-714-739,BOS,378.0,4,6.0,12.0,11.0,,,2.0,23.0,1.0,5.0,,,1.0,2.0,5.0,3.0,11.0,1.0,7.0,18.0,1.0,1.0,,,,,,2.0,,,,,,3.0,,2.0,4.0,6.0,,,,3.0,3.0,3.0,,1.0,,6.0,,,,,,,0.2727272727272727,,0.23076923076923078,,0.25,0.125,,0.18181818181818182,0.4,,0.375,0.4,0.75,,87.61904761904762,20.083333333333332,12.454545454545455,18.25,12.454545454545455,0.38461538461538464,0.2,0.3333333333333333,,0.07692307692307693,0.38461538461538464,0.4,0.4,,,,0.5384615384615384,0.4748,,0.07142857142857142,0.08333333333333333,0.14285714285714285,,9.554545454545455,,-11.0,,,2.0,,2.0,,6.0,2.0,2.0,,3.0,,0.15384615384615385,,1.0,1.0,,1.0,,0.15384615384615385,,,25.95,,1.0,,2.0,,,,,,0.3333333333333333,,0.47835,,,,,2.0,,2.0,,,,,,1.0,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
101126-1718-201175-739-951,1610612738,"Nate Robinson, Paul Pierce, Glen Davis, Rasheed Wallace, Ray Allen","Robinson, Pierce, Davis, Wallace, Allen",101126-1718-201175-739-951,BOS,231.0,4,4.0,7.0,7.0,2.0,2.0,,14.0,1.0,3.0,,1.0,,,1.0,1.0,4.0,1.0,3.0,10.0,,,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,2.0,1.0,,1.0,1.0,2.0,,,,3.0,1.0,2.0,,,1.0,3.0,1.0,2.0,,1.0,1.0,1.0,0.25,,0.25,,0.3,,0.25,0.25,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.5,,87.27272727272727,20.142857142857142,12.857142857142858,20.142857142857142,12.857142857142858,0.75,0.3333333333333333,0.5,1.0,,0.25,,,,1.0,,0.75,0.515825,0.5983,,,,0.3333333333333333,5.55,0.2857142857142857,-7.0,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
101126-1718-2570-2754-708,1610612738,"Nate Robinson, Paul Pierce, Kendrick Perkins, Tony Allen, Kevin Garnett","Robinson, Pierce, Perkins, Allen, Garnett",101126-1718-2570-2754-708,BOS,80.0,1,1.0,3.0,3.0,,3.0,,6.0,,,,,1.0,1.0,1.0,2.0,2.0,,4.0,5.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,4.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,108.0,15.0,11.666666666666666,15.0,11.666666666666666,,,,,0.5,0.5,1.0,1.0,,,,,0.40055,,,,,,12.05,,-1.0,,,,,,,4.0,,,1.0,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
101126-1718-2570-708-951,1610612738,"Nate Robinson, Paul Pierce, Kendrick Perkins, Kevin Garnett, Ray Allen","Robinson, Pierce, Perkins, Garnett, Allen",101126-1718-2570-708-951,BOS,230.0,2,4.0,7.0,8.0,2.0,3.0,1.0,15.0,1.0,3.0,,1.0,,,2.0,1.0,5.0,,2.0,7.0,,2.0,,1.0,,,,1.0,,,,,,1.0,,2.0,1.0,3.0,,1.0,1.0,,2.0,2.0,,1.0,,,,2.0,,,,,0.2,,0.2,,0.16666666666666666,1.0,,0.2,0.3333333333333333,,0.25,0.25,0.5,,93.91304347826086,15.714285714285714,15.0,15.714285714285714,13.875,0.6,0.3333333333333333,0.5,,,0.4,,,,1.0,,0.6,0.492,0.5365,0.16666666666666666,0.16666666666666666,1.0,,7.0,0.2857142857142857,-5.0,,,,,,,2.0,,,2.0,,,,0.6666666666666666,,0.5,,,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,,1.0,1.0,0.5873,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
101126-1718-2570-739-951,1610612738,"Nate Robinson, Paul Pierce, Kendrick Perkins, Rasheed Wallace, Ray Allen","Robinson, Pierce, Perkins, Wallace, Allen",101126-1718-2570-739-951,BOS,95.0,1,2.0,3.0,2.0,,,2.0,5.0,,1.0,,,1.0,,,,2.0,,3.0,2.0,,,,,,,,,,1.0,,,3.0,1.0,,,1.0,1.0,,1.0,,,,,,,,3.0,,,,,,,,,0.5,,0.5,,,,,,0.5,0.5,1.0,,75.78947368421053,12.0,29.5,9.666666666666666,29.5,0.3333333333333333,,,,0.3333333333333333,,,,,,,0.6666666666666666,0.5894833333333334,,,,,,6.5,,1.0,,,1.0,,1.0,,,1.0,,,,,0.3333333333333333,,,,,,,0.3333333333333333,,,25.9,,,,1.0,,,,,,,,0.4123,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,3.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
101126-1718-708-714-739,1610612738,"Nate Robinson, Paul Pierce, Kevin Garnett, Michael Finley, Rasheed Wallace","Robinson, Pierce, Garnett, Finley, Wallace",101126-1718-708-714-739,BOS,187.0,2,3.0,5.0,5.0,,1.0,,10.0,,,,,2.0,,1.0,2.0,3.0,,7.0,10.0,,,,,,,2.0,,1.0,2.0,,,5.0,,1.0,2.0,,2.0,,,,2.0,2.0,,,,,7.0,,,,,0.5,0.5,0.6666666666666666,,0.875,,0.875,,,,,1.0,,,,,77.00534759358288,17.8,19.6,17.8,18.6,,,,,0.5,0.25,,,,,,0.25,0.43645,,,,,,13.0,,-3.0,,,1.0,,1.0,,2.0,1.0,,1.0,2.0,,0.25,1.0,,0.5,1.0,,,0.25,,,25.2,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,3.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,2.0,1.0,,1.0,,,,,,,,,1.0,,,,1.0,1.0,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
101126-1718-708-714-951,1610612738,"Nate Robinson, Paul Pierce, Kevin Garnett, Michael Finley, Ray Allen","Robinson, Pierce, Garnett, Finley, Allen",101126-1718-708-714-951,BOS,262.0,1,4.0,12.0,10.0,9.0,10.0,2.0,22.0,4.0,4.0,3.0,3.0,,,,4.0,4.0,7.0,21.0,18.0,,3.0,3.0,3.0,7.0,16.0,4.0,,2.0,4.0,2.0,,10.0,,,2.0,2.0,4.0,,,,3.0,5.0,7.0,1.0,3.0,1.0,18.0,16.0,9.0,2.0,1.0,0.5,0.5,1.0,1.0,0.7777777777777778,0.75,0.875,1.5,0.8888888888888888,,,,,0.6666666666666666,,,120.91603053435115,11.0,13.0,10.75,13.0,0.4444444444444444,1.0,1.0,0.5,,,,,,0.5,1.0,1.0,0.5458888888888889,0.539,0.2727272727272727,0.5,0.14285714285714285,0.7619047619047619,,0.75,3.0,1.0,1.0,4.0,2.0,5.0,3.0,4.0,4.0,,2.0,1.0,,0.5555555555555556,1.0,,1.0,1.0,,0.1111111111111111,0.4444444444444444,0.16666666666666666,0.3333333333333333,25.44,,,,,,,1.5,,,,,,2.0,2.0,,2.0,,,1.0,0.4,0.4,0.5,0.5,0.5,2.0,,,,0.6666666666666666,0.5,,1.0,1.0,6.0,2.0,2.0,1.0,1.0,0.3333333333333333,1.0,0.5,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
101126-1718-708-739-951,1610612738,"Nate Robinson, Paul Pierce, Kevin Garnett, Rasheed Wallace, Ray Allen","Robinson, Pierce, Garnett, Wallace, Allen",101126-1718-708-739-951,BOS,124.0,2,2.0,4.0,4.0,,1.0,1.0,8.0,,,,,1.0,,1.0,1.0,2.0,2.0,4.0,6.0,,,,,,,2.0,,1.0,1.0,,,2.0,,,,,,,1.0,1.0,1.0,1.0,2.0,,1.0,,4.0,,,1.0,,1.0,1.0,0.5,,0.5,,0.6666666666666666,,,,,,,,,,92.9032258064516,12.25,18.75,11.25,18.75,,,,,0.5,0.5,,,,,,,0.3817,,0.3333333333333333,0.3333333333333333,,,14.0,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.396,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
101126-200749-200765-201175-2754,1610612738,"Nate Robinson, Shelden Williams, Rajon Rondo, Glen Davis, Tony Allen","Robinson, Williams, Rondo, Davis, Allen",101126-200749-200765-201175-2754,BOS,54.0,1,1.0,2.0,2.0,2.0,2.0,,4.0,,,,,,,1.0,,1.0,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,106.66666666666666,22.0,5.0,22.0,5.0,,,,,,1.0,,,,,,,0.3599,0.3599,,,,,16.3,1.0,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
101126-200749-200765-201802-2243,1610612738,"Nate Robinson, Shelden Williams, Rajon Rondo, Oliver Lafayette, Brian Scalabrine","Robinson, Williams, Rondo, Lafayette, Scalabrine",101126-200749-200765-201802-2243,BOS,61.0,1,1.0,1.0,2.0,,,,3.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,70.81967213114754,25.0,18.0,25.0,18.0,,,,,,,,,,,,1.0,0.6069,,,,,,,,-2.0,1.0,,,,1.0,,,,1.0,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,23.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
