EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,TotalPoss,Corner3FGA,Arc3FGA,FG3A,NonHeaveArc3FGA,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Corner3Frequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PlusMinus,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,ShortMidRangeFGM,LongMidRangeFGA,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyTsPct,LiveBallTurnoverPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,DeadBallTurnovers,SecondChanceTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,Corner3Assists,FTDefRebounds,Steals,LostBallSteals,LostBallTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,DefFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,LongMidRangeAssists,LongMidRangePctAssisted,Offensive Fouls,SecondChanceCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted3s,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,3SecondViolations,AtRimPctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Travels,Blocked3s,BlockedArc3,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceArc3FGM,SecondChanceFG3M,BlockedLongMidRange,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,OffensiveGoaltends,LostBallOutOfBoundsTurnovers,team_id,year,season,team_vs
101179-200794-201178-202083-2594,1610612762,"Ronnie Price, Paul Millsap, Kyrylo Fesenko, Wesley Matthews, Kyle Korver","Price, Millsap, Fesenko, Matthews, Korver",101179-200794-201178-202083-2594,UTA,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2010,2009-10,True
101179-200794-201585-201785-2594,1610612762,"Ronnie Price, Paul Millsap, Kosta Koufos, Othyus Jeffers, Kyle Korver","Price, Millsap, Koufos, Jeffers, Korver",101179-200794-201585-201785-2594,UTA,97.0,1,2.0,3.0,3.0,6.0,,1.0,1.0,1.0,,,,,0.5,,,,,,89.0721649484536,9.0,23.333333333333332,9.0,23.0,,0.5,1.0,0.4995,24.9,-2.0,,1.0,1.0,,,,1.0,1.0,1.0,3.0,5.0,,,,,2.0,,,,,,,,1.0,2.0,,1.0,1.0,,1.0,,3.0,,,1.0,,0.5,,0.5,,,,,,,0.5,1.0,1.0,,,,,,0.3333333333333333,0.5,,,1.0,1.0,,,,,,,,,,1.0,2.0,,1.0,,,,,,,0.5037,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2010,2009-10,True
101179-200794-201785-202178-2430,1610612762,"Ronnie Price, Paul Millsap, Othyus Jeffers, Sundiata Gaines, Carlos Boozer","Price, Millsap, Jeffers, Gaines, Boozer",101179-200794-201785-202178-2430,UTA,10.0,1,,1.0,1.0,2.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,288.0,8.0,2.0,8.0,2.0,,1.0,1.0,0.4005,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,0.4005,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2010,2009-10,True
101179-200794-201785-2430-2594,1610612762,"Ronnie Price, Paul Millsap, Othyus Jeffers, Carlos Boozer, Kyle Korver","Price, Millsap, Jeffers, Boozer, Korver",101179-200794-201785-2430-2594,UTA,30.0,1,,1.0,,1.0,,,,,,,,,,,,,,,48.0,15.0,,15.0,,,,,,,2.0,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,1.0,2.0,,1.0,1.0,1.0,1.0,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2010,2009-10,True
101179-200794-202083-202178-2430,1610612762,"Ronnie Price, Paul Millsap, Wesley Matthews, Sundiata Gaines, Carlos Boozer","Price, Millsap, Matthews, Gaines, Boozer",101179-200794-202083-202178-2430,UTA,18.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2010,2009-10,True
101179-200794-202083-2246-2594,1610612762,"Ronnie Price, Paul Millsap, Wesley Matthews, Mehmet Okur, Kyle Korver","Price, Millsap, Matthews, Okur, Korver",101179-200794-202083-2246-2594,UTA,236.0,1,4.0,7.0,7.0,14.0,,1.0,1.0,1.0,,1.0,1.0,1.0,0.2,0.5,,0.5,,,85.42372881355932,14.714285714285714,19.0,14.714285714285714,18.571428571428573,,0.2,0.4,0.52659,25.7,-1.0,,1.0,1.0,,,2.0,3.0,4.0,1.0,10.0,11.0,,,,2.0,4.0,,1.0,2.0,,5.0,,,2.0,2.0,,1.0,1.0,,1.0,1.0,10.0,0.3333333333333333,0.3333333333333333,0.75,,0.9,,0.8333333333333334,,,,,,1.0,0.2,1.0,1.0,,0.4,,,,0.16666666666666666,0.2,,9.275,,2.0,1.0,1.0,,,,,,1.0,,2.0,5.0,,,,,1.0,0.5,0.5,0.2,,,,1.0,1.0,3.0,1.0,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2010,2009-10,True
101179-200794-202083-2430-2594,1610612762,"Ronnie Price, Paul Millsap, Wesley Matthews, Carlos Boozer, Kyle Korver","Price, Millsap, Matthews, Boozer, Korver",101179-200794-202083-2430-2594,UTA,777.0,5,13.0,23.0,25.0,48.0,2.0,4.0,6.0,3.0,1.0,7.0,8.0,9.0,0.2727272727272727,0.875,1.0,0.8888888888888888,1.0,1.0,88.95752895752896,15.434782608695652,16.88,15.26086956521739,16.48,0.09090909090909091,0.18181818181818182,0.6818181818181818,0.5189071428571429,31.71666666666667,-4.0,1.0,7.0,9.0,1.0,1.0,2.0,11.0,16.0,5.0,30.0,34.0,1.0,1.0,2.0,12.0,10.0,,6.0,7.0,4.0,15.0,1.0,1.0,5.0,7.0,,1.0,1.0,,1.0,1.0,28.0,0.5454545454545454,0.5454545454545454,0.6875,1.0,0.5681818181818182,1.0,0.6,1.0,0.2,0.1111111111111111,0.5,,1.0,0.4090909090909091,0.7777777777777778,1.0,0.5714285714285714,0.09090909090909091,1.0,1.0,0.5738,0.08333333333333333,0.058823529411764705,0.06666666666666667,7.7375,3.0,12.0,,5.0,,5.0,5.0,,,,,3.0,5.0,5.0,3.0,0.8333333333333334,,0.75,,,0.22727272727272727,0.54465,0.16666666666666666,0.13043478260869565,,1.0,3.0,,3.0,1.0,,,,1.0,1.0,1.0,0.16666666666666666,0.2,0.1875,0.5,,,,,,,4.0,1.0,,,1.0,,,1.0,1.0,,,,,,1.0,1.0,,,,,,0.8,0.8,0.5,0.5,1.0,,,,,1.0,2.0,0.5,,,,,,,,,,,,,,,,,1.0,,0.2222222222222222,,,,,,,,,,1.0,,,,0.14285714285714285,,,,,,,,,,,,,1.0,,,1610612762,2010,2009-10,True
101179-201178-201585-201785-202178,1610612762,"Ronnie Price, Kyrylo Fesenko, Kosta Koufos, Othyus Jeffers, Sundiata Gaines","Price, Fesenko, Koufos, Jeffers, Gaines",101179-201178-201585-201785-202178,UTA,120.0,1,2.0,5.0,5.0,10.0,1.0,1.0,2.0,1.0,,1.0,2.0,2.0,1.0,1.0,,1.0,,,120.0,12.0,12.0,12.0,12.0,0.5,0.5,1.0,0.481425,24.3,-3.0,,,,,,,,,4.0,4.0,7.0,,,,,,,,,,,,,2.0,4.0,,,,,,,4.0,,,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,5.0,5.0,,,,4.0,4.0,,,,,2.0,2.0,4.0,5.0,0.5,,,,,,0.481425,1.0,1.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,1.0,1.0,,,2.0,,1.0,,,,,,,,,,,1.0,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2010,2009-10,True
101179-201178-201585-202083-2594,1610612762,"Ronnie Price, Kyrylo Fesenko, Kosta Koufos, Wesley Matthews, Kyle Korver","Price, Fesenko, Koufos, Matthews, Korver",101179-201178-201585-202083-2594,UTA,45.0,1,1.0,2.0,2.0,4.0,,,,,,,1.0,1.0,,,,,,,128.0,8.5,14.0,8.5,13.5,,,,0.3781,,2.0,,,,,,2.0,2.0,2.0,,4.0,2.0,,,,,4.0,,,,,,,,,,,,,,,,4.0,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,11.6,2.0,2.0,2.0,,2.0,,4.0,,,,,,,4.0,2.0,1.0,,,1.0,1.0,,0.3781,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2010,2009-10,True
101179-201585-202083-2430-2594,1610612762,"Ronnie Price, Kosta Koufos, Wesley Matthews, Carlos Boozer, Kyle Korver","Price, Koufos, Matthews, Boozer, Korver",101179-201585-202083-2430-2594,UTA,60.0,1,1.0,2.0,2.0,4.0,,,,,,,,,,,,,,,96.0,12.0,18.0,12.0,17.5,,,,,,-2.0,,,,,,,,,3.0,3.0,5.0,,,,,,,,,,,,,2.0,4.0,,1.0,,,,,3.0,,,,,,,0.75,,,,,,,,,,,,,,,1.0,1.0,,,2.0,2.0,,,,3.0,3.0,,,,,,,3.0,2.0,0.75,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2010,2009-10,True
201178-201585-201785-202083-202178,1610612762,"Kyrylo Fesenko, Kosta Koufos, Othyus Jeffers, Wesley Matthews, Sundiata Gaines","Fesenko, Koufos, Jeffers, Matthews, Gaines",201178-201585-201785-202083-202178,UTA,166.0,2,3.0,5.0,6.0,11.0,,1.0,1.0,1.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,0.25,,,95.42168674698796,10.4,19.0,10.4,11.833333333333334,,0.3333333333333333,1.0,0.5739,25.0,4.0,,2.0,2.0,,,,2.0,2.0,2.0,6.0,2.0,,,,4.0,,,2.0,2.0,2.0,4.0,,,2.0,3.0,1.0,1.0,1.0,1.0,1.0,,6.0,1.0,1.0,1.0,,0.6666666666666666,,0.75,,,,,0.5,,0.6666666666666666,1.0,1.0,1.0,,,,,0.3333333333333333,0.5,,,5.0,6.0,,,2.0,2.0,6.0,,,,,,,6.0,5.0,0.75,,,,,,0.5739,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,2.0,2.0,,,,,1.0,2.0,,1.0,,,1.0,1.0,,,,,,,1.0,0.6666666666666666,,,,,,,0.6666666666666666,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2010,2009-10,True
