EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,LongMidRangeFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,NonHeaveArc3FGA,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,ShootingFouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,DefFTReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG2M,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,Steals,BadPassSteals,PenaltyTurnovers,Offensive Fouls,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,PenaltyTsPct,OffTwoPtReboundPct,OffAtRimReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyPointsPct,AtRimFGM,PenaltyAtRimFGM,Fg2aBlocked,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,PtsAssisted2s,TwoPtAssists,AtRimAssists,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,Offensive Fouls Drawn,BlockedLongMidRange,BlockedShortMidRange,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,LiveBallTurnoverPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Loose Ball Fouls Drawn,Travels,LostBallTurnovers,DefCorner3ReboundPct,3SecondViolations,LostBallOutOfBoundsTurnovers,LostBallSteals,PtsPutbacks,DefShortMidRangeReboundPct,ShortMidRangeAssists,ShortMidRangePctAssisted,Corner3FGM,Corner3Assists,StepOutOfBoundsTurnovers,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGA,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,FTOffRebounds,Loose Ball Fouls,Technical Free Throw Trips,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,PtsUnassisted3s,SecondChanceCorner3FGM,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceTurnovers,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,LongMidRangePctBlocked,DefensiveGoaltends,Clear Path Fouls,Blocked3s,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Corner3PctBlocked,HeaveMakes,BlockedArc3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101183-201202-201596-2592-2748,1610612748,"Shavlik Randolph, Joel Anthony, Mario Chalmers, James Jones, Dorell Wright","Randolph, Anthony, Chalmers, Jones, Wright",101183-201202-201596-2592-2748,MIA,98.0,1,2.0,,2.0,3.0,2.0,,,5.0,,,,,,1.0,,2.0,4.0,4.0,,,,,,,1.0,1.0,,1.0,,,,,,1.0,2.0,1.0,2.0,1.0,,,0.5,,,0.3333333333333333,,,,,,73.46938775510205,8.0,27.333333333333332,8.0,19.0,,,,,,,0.3801,0.3801,0.5,0.5,,7.3,,1.0,,,2.0,2.0,2.0,1.0,4.0,,0.5,0.5,,1.0,1.0,,,,,,1.0,,,,1.0,1.0,,2.0,4.0,2.0,,,,,,,,,,,,,4.0,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2010,2009-10,True
101183-201202-2306-2548-2592,1610612748,"Shavlik Randolph, Joel Anthony, Carlos Arroyo, Dwyane Wade, James Jones","Randolph, Anthony, Arroyo, Wade, Jones",101183-201202-2306-2548-2592,MIA,182.0,1,3.0,,6.0,5.0,2.0,2.0,1.0,11.0,1.0,2.0,,,,4.0,,2.0,4.0,4.0,,,,,,1.0,2.0,3.0,1.0,4.0,,,1.0,1.0,1.0,2.0,4.0,2.0,2.0,0.3333333333333333,,,0.6666666666666666,1.0,,0.75,0.3333333333333333,,,1.0,,87.03296703296704,14.833333333333334,18.6,14.333333333333334,15.0,0.25,0.5,,,,0.25,0.43545,0.4505,0.3333333333333333,0.3333333333333333,,12.25,,0.3333333333333333,,,2.0,2.0,2.0,1.0,4.0,,0.6666666666666666,0.5,,,1.0,,,,,,1.0,,,,1.0,1.0,,,2.0,,,,,1.0,,2.0,1.0,,,1.0,,,2.0,,,,,,,0.25,1.0,0.25,,1.0,1.0,0.3333333333333333,,0.25,,,,,,,,,,,,,0.5085,0.5,,,,,1.0,,,,,,,,1.0,1.0,,1.0,2.0,1.0,,1.0,,,,,,1.0,1.0,,,1.0,,,0.5,0.5,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2010,2009-10,True
101183-201596-2047-2048-2748,1610612748,"Shavlik Randolph, Mario Chalmers, Quentin Richardson, Jamaal Magloire, Dorell Wright","Randolph, Chalmers, Richardson, Magloire, Wright",101183-201596-2047-2048-2748,MIA,60.0,1,1.0,,1.0,2.0,,,,3.0,,1.0,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,72.0,24.0,18.0,24.0,17.5,,1.0,,,,,0.3894,,,,,19.9,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2010,2009-10,True
101183-201596-2048-2306-2748,1610612748,"Shavlik Randolph, Mario Chalmers, Jamaal Magloire, Carlos Arroyo, Dorell Wright","Randolph, Chalmers, Magloire, Arroyo, Wright",101183-201596-2048-2306-2748,MIA,361.0,1,6.0,-2.0,11.0,10.0,,,,21.0,2.0,1.0,,1.0,,3.0,1.0,4.0,8.0,10.0,,,,1.0,,1.0,2.0,4.0,,4.0,,,4.0,5.0,2.0,4.0,5.0,3.0,,0.6666666666666666,,0.25,0.6666666666666666,1.0,,0.75,,,1.0,,,83.76731301939058,14.181818181818182,20.5,14.181818181818182,19.1,0.5,0.25,,0.25,,0.75,0.5714875,,0.5,0.6,,7.266666666666667,24.4,,1.0,1.0,,,,,8.0,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,2.0,,,,1.0,,2.0,,,,,1.0,,,,,,,,,0.6666666666666666,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,0.5,0.5,,,,1.0,,,2.0,1.0,,1.0,1.0,1.0,1.0,,,0.5,0.5,,0.2,,,,1.0,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2010,2009-10,True
101183-201596-2048-2592-2748,1610612748,"Shavlik Randolph, Mario Chalmers, Jamaal Magloire, James Jones, Dorell Wright","Randolph, Chalmers, Magloire, Jones, Wright",101183-201596-2048-2592-2748,MIA,347.0,1,6.0,8.0,9.0,9.0,,,,18.0,3.0,2.0,,2.0,,6.0,2.0,1.0,15.0,7.0,,,,2.0,,2.0,,3.0,,3.0,,,1.0,1.0,2.0,3.0,2.0,1.0,,0.8333333333333334,,0.25,,1.0,,0.6666666666666666,,,,1.0,,74.69740634005764,18.666666666666668,19.88888888888889,18.666666666666668,18.333333333333332,0.375,0.25,,0.25,,0.625,0.4847375,,0.125,0.16666666666666666,,7.733333333333333,24.6,,1.0,2.0,,,,,15.0,1.0,,,,1.0,1.0,,2.0,,,,4.0,2.0,,,,,,,,6.0,6.0,2.0,2.0,3.0,2.0,8.0,,1.0,,,,1.0,,,1.0,1.0,,,1.0,0.6666666666666666,,0.875,,,,,,0.125,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,3.0,,,1.0,,,,,1.0,1.0,,,,,,,2.0,1.0,1.0,,,,,,,0.25,0.25,,,,,0.3333333333333333,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2010,2009-10,True
1747-201161-201202-201563-2047,1610612748,"Rafer Alston, Daequan Cook, Joel Anthony, Michael Beasley, Quentin Richardson","Alston, Cook, Anthony, Beasley, Richardson",1747-201161-201202-201563-2047,MIA,429.0,1,7.0,4.0,12.0,13.0,3.0,3.0,2.0,25.0,6.0,2.0,,1.0,1.0,10.0,1.0,6.0,14.0,10.0,,2.0,1.0,1.0,,2.0,5.0,7.0,3.0,10.0,,,,2.0,2.0,5.0,6.0,4.0,3.0,0.5384615384615384,0.5,0.09090909090909091,0.625,1.0,,0.7,0.42857142857142855,,1.0,1.0,,83.9160839160839,17.333333333333332,17.0,17.0,15.76923076923077,0.5454545454545454,0.18181818181818182,,0.09090909090909091,0.3333333333333333,0.6363636363636364,0.49729545454545454,0.46828333333333333,0.3076923076923077,0.3333333333333333,0.14285714285714285,5.87,24.8,0.25,,,1.0,1.0,1.0,,12.0,,0.3333333333333333,,1.0,,2.0,,,,,,4.0,,,,,2.0,,2.0,2.0,4.0,,,,2.0,,4.0,3.0,,,,,,2.0,,,,,,,0.4,,0.36363636363636365,0.5,,0.25,0.5,0.6666666666666666,0.18181818181818182,,,,,,,,,0.3333333333333333,,,,0.57225,0.14285714285714285,3.0,,1.0,2.0,,0.1,0.16666666666666666,,0.5,0.6,,1.0,2.0,1.0,1.0,2.0,4.0,2.0,1.0,1.0,2.0,2.0,1.0,,,0.5,0.6666666666666666,0.5,1.0,0.5,,0.3333333333333333,0.5,0.5,1.0,1.0,0.5,,,,1.0,,,,2.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2010,2009-10,True
1747-201161-201563-2047-979,1610612748,"Rafer Alston, Daequan Cook, Michael Beasley, Quentin Richardson, Jermaine O'Neal","Alston, Cook, Beasley, Richardson, O'Neal",1747-201161-201563-2047-979,MIA,482.0,2,8.0,7.0,14.0,14.0,,,4.0,28.0,7.0,4.0,1.0,3.0,,14.0,4.0,1.0,15.0,8.0,,2.0,,3.0,2.0,1.0,7.0,8.0,5.0,13.0,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,,0.4166666666666667,0.2,0.2222222222222222,1.0,1.0,0.5,1.0,0.45454545454545453,0.3333333333333333,1.0,1.0,0.1,83.65145228215768,16.071428571428573,18.357142857142858,14.642857142857142,18.357142857142858,0.3888888888888889,0.2222222222222222,0.05555555555555555,0.16666666666666666,,0.6111111111111112,0.5362305555555555,,0.05555555555555555,0.07142857142857142,0.13333333333333333,7.3,24.15,,,,3.0,2.0,3.0,3.0,13.0,,1.0,1.0,,1.0,3.0,,,,1.0,,7.0,,,1.0,,,,,,8.0,,,,3.0,,6.0,3.0,1.0,1.0,,,,,,,,,,,0.5,,0.3888888888888889,0.2,,,0.42857142857142855,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,,,,0.2,,,,,,,0.5354,,3.0,,1.0,1.0,,0.07142857142857142,0.14285714285714285,,0.42857142857142855,0.5,,1.0,3.0,3.0,1.0,4.0,6.0,3.0,2.0,1.0,,,,,1.0,0.42857142857142855,0.5,0.25,,0.5,1.0,0.6666666666666666,0.75,0.75,0.3333333333333333,0.6,0.3333333333333333,,1.0,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2010,2009-10,True
1747-201161-201563-2048-2748,1610612748,"Rafer Alston, Daequan Cook, Michael Beasley, Jamaal Magloire, Dorell Wright","Alston, Cook, Beasley, Magloire, Wright",1747-201161-201563-2048-2748,MIA,86.0,1,1.0,4.0,3.0,3.0,,,1.0,6.0,1.0,1.0,,,,3.0,,2.0,4.0,,,,,,,,3.0,3.0,1.0,4.0,1.0,,,,,1.0,2.0,1.0,,0.5,,,1.0,,,1.0,0.5,,1.0,,0.5,100.46511627906976,9.0,19.666666666666668,8.333333333333334,19.666666666666668,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,0.5136999999999999,,0.25,0.25,,10.333333333333334,,,,,,,,,4.0,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,0.5,,0.3333333333333333,,,,,,,,,,,,,0.4731,,1.0,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2010,2009-10,True
1747-201161-201563-2748-979,1610612748,"Rafer Alston, Daequan Cook, Michael Beasley, Dorell Wright, Jermaine O'Neal","Alston, Cook, Beasley, Wright, O'Neal",1747-201161-201563-2748-979,MIA,392.0,1,7.0,3.0,12.0,11.0,,,,23.0,4.0,,1.0,2.0,,7.0,3.0,3.0,11.0,8.0,,,,2.0,,1.0,5.0,6.0,,6.0,,,,1.0,,2.0,3.0,2.0,,0.5,,0.3,0.8333333333333334,1.0,,0.8571428571428571,,,1.0,1.0,,84.48979591836735,16.083333333333332,18.09090909090909,16.083333333333332,18.0,0.4,,0.1,0.2,,0.7,0.517565,,0.18181818181818182,0.25,,4.957142857142857,24.53333333333333,,,,,,,,11.0,,,,,2.0,3.0,,,,,,4.0,,,,,,,,,4.0,,,,2.0,,4.0,,,,,,,,,,,,,,0.5714285714285714,,0.4,,,,,,0.3,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,2.0,,1.0,1.0,,0.14285714285714285,0.25,,0.5,0.6666666666666666,,,,,,,4.0,2.0,1.0,,1.0,,,,,0.5,0.5,,1.0,,,0.5,,,,,,,,1.0,,,,,,0.6666666666666666,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2010,2009-10,True
1747-201161-2047-2048-2617,1610612748,"Rafer Alston, Daequan Cook, Quentin Richardson, Jamaal Magloire, Udonis Haslem","Alston, Cook, Richardson, Magloire, Haslem",1747-201161-2047-2048-2617,MIA,58.0,1,1.0,2.0,2.0,2.0,,1.0,,4.0,,,1.0,,,,1.0,,3.0,1.0,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,,,1.5,,1.0,1.0,,,1.0,,,,,,99.3103448275862,10.5,18.5,10.5,18.5,,,1.0,,,1.0,0.5913,,,,,,23.9,,,1.0,1.0,1.0,1.0,1.0,3.0,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,3.0,,1.0,1.0,,3.0,,,,,,,,,1.0,1.0,,,1.0,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2010,2009-10,True
1747-201161-2047-2548-2617,1610612748,"Rafer Alston, Daequan Cook, Quentin Richardson, Dwyane Wade, Udonis Haslem","Alston, Cook, Richardson, Wade, Haslem",1747-201161-2047-2548-2617,MIA,36.0,1,1.0,,4.0,5.0,4.0,5.0,,9.0,,,,,,,,8.0,8.0,8.0,,,,,,,,,,,,,,,1.0,5.0,9.0,,4.0,0.8,,,,,,,,,,,,360.0,2.0,5.6,2.0,5.4,,,,,,,,,,,,,,1.0,,,,,,,8.0,,,,,,,,,,,,,,,,,,,8.0,8.0,,,,,,,,,,,,,5.0,8.0,4.0,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2010,2009-10,True
1747-201161-2047-2617-979,1610612748,"Rafer Alston, Daequan Cook, Quentin Richardson, Udonis Haslem, Jermaine O'Neal","Alston, Cook, Richardson, Haslem, O'Neal",1747-201161-2047-2617-979,MIA,666.0,3,11.0,-6.0,23.0,22.0,12.0,13.0,2.0,45.0,6.0,5.0,2.0,4.0,3.0,14.0,6.0,6.0,23.0,29.0,,2.0,4.0,4.0,2.0,1.0,3.0,4.0,3.0,7.0,1.0,,1.0,2.0,6.0,5.0,8.0,4.0,12.0,0.5,0.3333333333333333,0.3,0.5,1.0,0.4,0.5714285714285714,0.2727272727272727,0.5,0.3333333333333333,1.0,0.1,97.2972972972973,15.304347826086957,14.272727272727273,14.304347826086957,13.863636363636363,0.3,0.25,0.1,0.2,0.25,0.6,0.49311499999999997,0.49498333333333333,0.18181818181818182,0.25,0.08695652173913043,8.685714285714285,24.96666666666667,0.5217391304347826,,3.0,1.0,1.0,1.0,,21.0,,0.6666666666666666,,4.0,1.0,3.0,1.0,,,1.0,,7.0,1.0,,2.0,4.0,8.0,,2.0,10.0,10.0,3.0,,1.0,3.0,,7.0,1.0,2.0,1.0,1.0,,1.0,10.0,1.0,1.0,0.16666666666666666,,,0.16666666666666666,0.5,0.5,0.425,0.3333333333333333,0.3333333333333333,0.38461538461538464,0.16666666666666666,,0.15,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,,,0.3333333333333333,0.08333333333333333,,,0.6093,0.43478260869565216,5.0,3.0,1.0,2.0,2.0,0.07142857142857142,0.16666666666666666,,0.8333333333333334,1.0,0.75,1.0,1.0,1.0,1.0,1.0,4.0,2.0,2.0,,1.0,,,,,0.2857142857142857,0.2857142857142857,1.0,0.5,,,0.4,0.2,0.2,,0.3333333333333333,1.0,1.0,,1.0,,,,1.0,,,,,1.0,1.0,,0.5,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2010,2009-10,True
1747-201161-2048-2617-2748,1610612748,"Rafer Alston, Daequan Cook, Jamaal Magloire, Udonis Haslem, Dorell Wright","Alston, Cook, Magloire, Haslem, Wright",1747-201161-2048-2617-2748,MIA,151.0,1,3.0,-4.0,3.0,4.0,,,,7.0,,1.0,,,,3.0,,,,4.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,0.5,,,0.5,,,1.0,,,66.75496688741723,21.666666666666668,21.5,21.666666666666668,18.5,,0.3333333333333333,,,,,0.35556666666666664,,,,,10.766666666666666,,,,,1.0,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2010,2009-10,True
1747-201161-2048-2748-979,1610612748,"Rafer Alston, Daequan Cook, Jamaal Magloire, Dorell Wright, Jermaine O'Neal","Alston, Cook, Magloire, Wright, O'Neal",1747-201161-2048-2748-979,MIA,269.0,1,4.0,-5.0,7.0,8.0,,,,15.0,1.0,3.0,,2.0,,4.0,2.0,,2.0,7.0,,,,2.0,,1.0,,2.0,,2.0,,1.0,1.0,1.0,1.0,,,,,0.16666666666666666,,0.3333333333333333,,1.0,,0.5,,,,1.0,,80.29739776951672,21.428571428571427,14.875,21.428571428571427,14.625,0.16666666666666666,0.5,,0.3333333333333333,,0.5,0.47728333333333334,,,,,12.925,25.7,,1.0,1.0,,,,,2.0,1.0,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,0.25,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2010,2009-10,True
1747-201161-2617-2748-979,1610612748,"Rafer Alston, Daequan Cook, Udonis Haslem, Dorell Wright, Jermaine O'Neal","Alston, Cook, Haslem, Wright, O'Neal",1747-201161-2617-2748-979,MIA,315.0,2,5.0,2.0,7.0,7.0,,2.0,,14.0,3.0,2.0,1.0,,,5.0,1.0,1.0,9.0,7.0,,,,,,,3.0,3.0,,3.0,,,,1.0,2.0,3.0,1.0,1.0,,0.75,,0.16666666666666666,0.5,,,0.5,,,0.5,,,64.0,17.428571428571427,27.571428571428573,17.428571428571427,20.714285714285715,0.5,0.3333333333333333,0.16666666666666666,,,0.6666666666666666,0.5194916666666667,,0.16666666666666666,0.2,,7.68,23.2,,,,,,,,9.0,,,,,,,,,,,,4.0,,,,,,,,,,,,,4.0,,8.0,,,,,,,,,,,,,,0.8,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,3.0,,,1.0,,,,,1.0,1.0,,,,1.0,,,8.0,4.0,3.0,1.0,1.0,,,,,1.0,1.0,,1.0,,,1.0,0.5,0.5,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2010,2009-10,True
1747-201202-201563-2047-2548,1610612748,"Rafer Alston, Joel Anthony, Michael Beasley, Quentin Richardson, Dwyane Wade","Alston, Anthony, Beasley, Richardson, Wade",1747-201202-201563-2047-2548,MIA,2651.0,9,44.0,-30.0,84.0,82.0,35.0,20.0,11.0,166.0,24.0,15.0,3.0,13.0,8.0,53.0,16.0,19.0,78.0,108.0,6.0,10.0,8.0,13.0,4.0,6.0,17.0,27.0,12.0,39.0,1.0,1.0,9.0,18.0,28.0,17.0,25.0,8.0,35.0,0.4810126582278481,0.4166666666666667,0.2318840579710145,0.5862068965517241,0.5,0.26666666666666666,0.5609756097560976,0.275,0.3333333333333333,0.8888888888888888,0.5555555555555556,0.02631578947368421,90.16974726518296,15.880952380952381,16.0609756097561,15.357142857142858,14.74390243902439,0.34782608695652173,0.21739130434782608,0.043478260869565216,0.18840579710144928,0.3076923076923077,0.5797101449275363,0.5166514492753623,0.5140057692307692,0.10810810810810811,0.13793103448275862,0.1282051282051282,7.384905660377358,25.01875,0.4166666666666667,4.0,20.0,5.0,3.0,5.0,2.0,68.0,0.8,0.5,0.4,8.0,4.0,14.0,,1.0,,1.0,1.0,28.0,1.0,,1.0,13.0,18.0,1.0,15.0,44.0,34.0,3.0,1.0,1.0,12.0,1.0,25.0,7.0,3.0,2.0,9.0,4.0,5.0,44.0,4.0,1.0,0.0625,,0.125,0.0625,0.5283018867924528,0.7222222222222222,0.427536231884058,0.2857142857142857,0.5576923076923077,0.6363636363636364,0.28,0.3333333333333333,0.2028985507246377,0.2857142857142857,0.3076923076923077,0.07692307692307693,0.07692307692307693,1.0,0.14285714285714285,,,0.3076923076923077,,0.125,0.07692307692307693,0.5911083333333333,0.5641025641025641,15.0,7.0,2.0,3.0,,0.03773584905660377,0.041666666666666664,0.07142857142857142,0.625,0.6521739130434783,0.875,2.0,5.0,9.0,2.0,6.0,22.0,11.0,9.0,2.0,9.0,8.0,1.0,1.0,1.0,0.39285714285714285,0.4074074074074074,0.3333333333333333,0.5,0.4,,0.6,0.6,0.6,0.2222222222222222,0.7142857142857143,0.4,3.0,,1.0,0.3333333333333333,1.0,1.0,1.0,2.0,0.4166666666666667,,,,,1.0,,,,,,,1.0,1.0,2.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2010,2009-10,True
1747-201202-201563-2548-2617,1610612748,"Rafer Alston, Joel Anthony, Michael Beasley, Dwyane Wade, Udonis Haslem","Alston, Anthony, Beasley, Wade, Haslem",1747-201202-201563-2548-2617,MIA,294.0,2,5.0,,7.0,8.0,2.0,2.0,1.0,15.0,,,2.0,1.0,,1.0,3.0,6.0,14.0,14.0,2.0,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,,,,1.0,2.0,3.0,7.0,2.0,2.0,0.9285714285714286,0.5,0.75,0.3333333333333333,,1.0,0.3333333333333333,1.0,,,,,73.46938775510203,16.142857142857142,22.625,16.142857142857142,18.375,,,0.5,0.25,,0.75,0.488825,0.44805,0.3333333333333333,0.6666666666666666,0.14285714285714285,4.6,23.8,0.2857142857142857,,1.0,,,,,12.0,,0.5,,,1.0,1.0,1.0,1.0,,,,1.0,2.0,,,,,,2.0,2.0,,6.0,1.0,2.0,3.0,1.0,8.0,,1.0,,1.0,,1.0,2.0,1.0,1.0,0.6666666666666666,,,0.6666666666666666,1.0,,1.0,,,0.25,,,0.25,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,,0.14285714285714285,,,,,,,,,,,,,,,,,2.0,1.0,,,1.0,,,,,1.0,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,,,,1.0,,,1.0,1.0,1.0,1.0,,0.5,0.5,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2010,2009-10,True
