EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Defensive 3 Seconds Violations,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyOffPoss,PenaltyDefPoss,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyOffPossPct,Blocked2s,BlockedAtRim,Blocks,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,OffThreePtRebounds,3SecondViolations,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyFG2A,PenaltyShotQualityAvg,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyPointsPct,PenaltyArc3FGA,PtsUnassisted3s,FTDefRebounds,RecoveredBlocks,DefFTReboundPct,BlocksRecoveredPct,PenaltyArc3Frequency,SecondChanceFtPoints,SelfOReb,Travels,SecondChanceTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,BlockedShortMidRange,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,BlockedLongMidRange,PenaltyFtPoints,Fg3aBlocked,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,PenaltyTurnovers,SecondChanceArc3FGM,PenaltyArc3FGM,BlockedCorner3,OffensiveGoaltends,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,StepOutOfBoundsTurnovers,HeaveAttempts,team_id,year,season,team_vs
1885-200769-2200-965-977,1610612747,"Lamar Odom, Shannon Brown, Pau Gasol, Derek Fisher, Kobe Bryant","Odom, Brown, Gasol, Fisher, Bryant",1885-200769-2200-965-977,LAL,1737.0,8,29.0,-2.0,54.0,57.0,4.0,111,5.0,9.0,1.0,3.0,5.0,7.0,8.0,17.0,,,9.0,18.0,33.0,4.0,9.0,12.0,60.0,62.0,2.0,5.0,4.0,16.0,20.0,9.0,2.0,9.0,3.0,8.0,3.0,11.0,,4.0,2.0,2.0,25.0,4.0,,4.0,11.0,18.0,5.0,23.0,5.0,5.0,,5.0,2.0,4.0,5.0,,1.0,10.0,10.0,14.0,1.0,14.0,1.0,2.0,16.0,1.0,5.0,,56.0,0.4444444444444444,0.47058823529411764,0.75,0.4444444444444444,0.4444444444444444,0.5454545454545454,0.4,0.5714285714285714,0.4,0.6122448979591837,0.4,0.21428571428571427,0.09090909090909091,0.2222222222222222,0.5,,0.7333333333333333,0.26666666666666666,0.8,0.75,0.25,0.1111111111111111,0.25,1.0,0.8,92.02072538860104,16.574074074074073,14.771929824561404,16.11111111111111,14.0,0.21428571428571427,0.5555555555555556,0.7142857142857143,0.8,0.16666666666666666,0.7142857142857143,0.8333333333333334,0.4,0.40476190476190477,0.47058823529411764,0.47058823529411764,0.25,,,,,0.21428571428571427,0.6,0.3333333333333333,0.42857142857142855,0.46996190476190475,0.49164,0.1276595744680851,0.13513513513513514,0.06666666666666667,10.657575757575756,24.5,4.0,4.0,3.0,0.4444444444444444,0.4444444444444444,0.75,0.4444444444444444,14.0,35.0,14.0,1.0,0.25925925925925924,4.0,3.0,4.0,,,,,,1.0,,,0.14285714285714285,0.2,,0.2,,0.8333333333333334,,,,,11.0,0.43420416666666667,3.0,4.0,,,5.0,1.0,1.0,17.0,17.0,1.0,0.45454545454545453,0.5416666666666666,0.5666666666666667,,0.3333333333333333,0.75,,,0.2833333333333333,1.0,3.0,3.0,2.0,1.0,0.5,0.08333333333333333,,,1.0,,1.0,2.0,1.0,0.75,,,,,1.0,0.1,,,4.0,,2.0,,,1.0,,1.0,,,,,,,1.0,,,1610612747,2010,2009-10,False
1885-200770-2200-2575-2756,1610612747,"Lamar Odom, Jordan Farmar, Pau Gasol, Luke Walton, Sasha Vujacic","Odom, Farmar, Gasol, Walton, Vujacic",1885-200770-2200-2575-2756,LAL,109.0,1,2.0,2.0,4.0,3.0,2.0,7,1.0,5.0,1.0,2.0,,,1.0,1.0,,,,2.0,6.0,,,,4.0,2.0,2.0,3.0,4.0,2.0,2.0,,2.0,,2.0,1.0,,1.0,,,,1.0,2.0,3.0,,,1.0,1.0,3.0,4.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,,0.3333333333333333,0.4,,,1.0,0.75,,1.0,0.75,,,,,92.4770642201835,14.25,17.333333333333332,12.0,17.333333333333332,0.8333333333333334,0.2,0.3333333333333333,,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,0.6666666666666666,0.5,0.8333333333333334,0.45308333333333334,0.4406333333333334,,,1.0,5.233333333333333,,,,,,,,,4.0,3.0,4.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,6.0,0.45308333333333334,1.0,5.0,,,2.0,,,4.0,4.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.8333333333333334,0.2,,,1.0,,,,,,,,,1.0,,,,,,0.75,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,False
1885-200770-2200-2575-977,1610612747,"Lamar Odom, Jordan Farmar, Pau Gasol, Luke Walton, Kobe Bryant","Odom, Farmar, Gasol, Walton, Bryant",1885-200770-2200-2575-977,LAL,76.0,2,1.0,5.0,2.0,2.0,1.0,4,1.0,1.0,,,1.0,1.0,,,,,,2.0,2.0,,,1.0,5.0,,1.0,1.0,2.0,,4.0,,,,,,,,,,,,,,1.0,,2.0,2.0,1.0,3.0,,,,,,,,,,,,,,2.0,,,3.0,1.0,2.0,,3.0,,,,,,1.0,1.0,1.0,1.0,0.8333333333333334,1.0,,,,,1.0,1.0,,,1.0,,,1.0,1.0,,75.78947368421053,25.5,12.5,15.0,12.5,0.5,1.0,1.0,,0.5,1.0,1.0,,,,,,,,,,,,,0.5,0.431,0.418,0.6666666666666666,0.6666666666666666,0.4,4.75,,,,,,,,,1.0,2.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,0.418,,,,,1.0,,,2.0,2.0,,1.0,1.0,0.5,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,False
1885-200770-2200-2756-977,1610612747,"Lamar Odom, Jordan Farmar, Pau Gasol, Sasha Vujacic, Kobe Bryant","Odom, Farmar, Gasol, Vujacic, Bryant",1885-200770-2200-2756-977,LAL,770.0,6,13.0,-5.0,23.0,23.0,1.0,46,2.0,5.0,,,2.0,2.0,4.0,7.0,,,5.0,8.0,14.0,2.0,5.0,,22.0,27.0,,1.0,,8.0,8.0,6.0,,5.0,,4.0,2.0,6.0,,2.0,,2.0,14.0,,,2.0,8.0,11.0,,11.0,2.0,2.0,,2.0,,1.0,3.0,1.0,1.0,5.0,3.0,7.0,,4.0,,,,,,,22.0,0.5,0.5,1.0,0.4,0.4,0.5714285714285714,,0.5789473684210527,,0.5789473684210527,,0.2631578947368421,,,0.4,,0.8,,0.6666666666666666,0.7692307692307693,,,,1.0,0.6666666666666666,86.02597402597402,18.652173913043477,14.826086956521738,18.217391304347824,14.304347826086957,0.2631578947368421,0.4,0.4,1.0,0.10526315789473684,1.0,1.0,,0.3684210526315789,0.5714285714285714,0.5714285714285714,0.5,,,,,0.2631578947368421,,,0.5263157894736842,0.45177894736842106,0.4181,,,,10.978571428571428,25.54,2.0,2.0,2.0,0.4,0.4,1.0,0.4,10.0,6.0,10.0,2.0,0.43478260869565216,3.0,2.0,3.0,,,,,,,,,,,,,,1.0,,,,,7.0,0.39868125,1.0,1.0,,,5.0,,1.0,10.0,10.0,,0.7142857142857143,0.625,0.625,,0.125,1.0,,,0.45454545454545453,1.0,,1.0,1.0,1.0,0.3333333333333333,0.125,,,,,1.0,,1.0,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,1610612747,2010,2009-10,False
1885-200770-2200-965-977,1610612747,"Lamar Odom, Jordan Farmar, Pau Gasol, Derek Fisher, Kobe Bryant","Odom, Farmar, Gasol, Fisher, Bryant",1885-200770-2200-965-977,LAL,212.0,4,4.0,-3.0,10.0,8.0,1.0,18,1.0,3.0,,1.0,,,,1.0,,2.0,1.0,1.0,4.0,,3.0,3.0,5.0,8.0,,1.0,,2.0,,,,1.0,,1.0,,1.0,,1.0,,,2.0,,,1.0,2.0,3.0,1.0,4.0,,,,2.0,,1.0,,,1.0,2.0,,2.0,,3.0,,,4.0,,2.0,,5.0,1.0,1.0,,,,0.25,,0.14285714285714285,,0.2777777777777778,,0.42857142857142855,,,1.0,,0.5,,1.0,0.6,0.16666666666666666,,0.3333333333333333,1.0,1.0,122.26415094339623,14.5,8.375,14.4,8.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,0.14285714285714285,,,,0.2857142857142857,,,,0.14285714285714285,1.0,,0.8571428571428571,0.5268214285714286,,0.2222222222222222,0.3333333333333333,,4.625,24.333333333333332,,,,,,,,1.0,3.0,1.0,2.0,0.1,1.0,1.0,1.0,,,,,,1.0,,,,0.3333333333333333,,1.0,,,,,,,1.0,0.5714,1.0,1.0,,,1.0,,,2.0,2.0,,1.0,1.0,1.0,,1.0,1.0,,,0.4,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,False
1885-2200-2575-2756-977,1610612747,"Lamar Odom, Pau Gasol, Luke Walton, Sasha Vujacic, Kobe Bryant","Odom, Gasol, Walton, Vujacic, Bryant",1885-2200-2575-2756-977,LAL,78.0,1,1.0,,3.0,4.0,1.0,7,1.0,2.0,1.0,1.0,,1.0,,,,,1.0,1.0,3.0,,1.0,,2.0,2.0,1.0,1.0,2.0,,2.0,,2.0,1.0,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,0.25,1.0,0.25,1.0,0.25,,,,,,0.5,1.0,1.0,0.3333333333333333,,,,,129.23076923076923,14.333333333333334,8.75,14.333333333333334,8.75,0.5,0.5,0.5,,0.25,,,,,,,,,,,,0.25,1.0,1.0,0.75,0.4694125,0.5843,,,1.0,5.733333333333333,26.6,,,,,,,,3.0,4.0,3.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,3.0,0.4694125,1.0,2.0,,,1.0,,1.0,2.0,2.0,,0.3333333333333333,0.25,0.25,1.0,0.5,0.5,,,1.0,1.0,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,False
1885-2200-2575-965-977,1610612747,"Lamar Odom, Pau Gasol, Luke Walton, Derek Fisher, Kobe Bryant","Odom, Gasol, Walton, Fisher, Bryant",1885-2200-2575-965-977,LAL,564.0,5,9.0,7.0,17.0,16.0,3.0,33,3.0,6.0,1.0,3.0,,2.0,2.0,5.0,1.0,1.0,2.0,5.0,13.0,2.0,3.0,7.0,23.0,16.0,1.0,3.0,5.0,6.0,4.0,3.0,2.0,2.0,1.0,3.0,1.0,4.0,1.0,1.0,,2.0,9.0,3.0,,5.0,3.0,8.0,3.0,11.0,,,,1.0,,,,,1.0,1.0,2.0,3.0,,7.0,,1.0,9.0,1.0,3.0,,18.0,0.6,0.75,0.5,0.6666666666666666,0.6666666666666666,0.38461538461538464,0.3333333333333333,0.5,0.625,0.575,0.625,0.1875,0.07692307692307693,0.16666666666666666,1.0,,0.75,0.375,0.7142857142857143,0.7272727272727273,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,84.25531914893617,14.470588235294118,19.875,13.647058823529411,16.75,0.375,0.5,0.6,0.3333333333333333,0.125,,,,0.3125,0.4,0.4,1.0,0.0625,1.0,1.0,1.0,0.125,0.75,0.3333333333333333,0.5625,0.545415625,0.6163375,0.16666666666666666,0.2,0.21739130434782608,8.515384615384615,23.96666666666667,1.0,1.0,,0.5,0.5,,0.5,10.0,10.0,10.0,,0.5882352941176471,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,,,1.0,,,0.5,,,,0.25,1.0,1.0,,6.0,0.6087833333333333,3.0,4.0,1.0,1.0,3.0,2.0,3.0,17.0,17.0,0.6666666666666666,0.5,0.6666666666666666,0.7083333333333334,0.75,0.4444444444444444,0.75,0.1111111111111111,1.0,0.7391304347826086,2.0,3.0,,1.0,,0.5,0.2222222222222222,,,,,,2.0,,0.3333333333333333,,,1.0,,,,,,5.0,,2.0,,,1.0,,1.0,1.0,,,,,,0.5,,,1610612747,2010,2009-10,False
1885-2200-2756-965-977,1610612747,"Lamar Odom, Pau Gasol, Sasha Vujacic, Derek Fisher, Kobe Bryant","Odom, Gasol, Vujacic, Fisher, Bryant",1885-2200-2756-965-977,LAL,37.0,3,1.0,4.0,2.0,1.0,,3,,,,,,,,,,,,,,,,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,3.0,,,4.0,,,,4.0,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,1.0,,116.75675675675676,9.5,18.0,9.5,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,4.0,,2.0,,,,,,,,,,,,,,,1610612747,2010,2009-10,False
1897-200769-200770-2200-2694,1610612747,"Metta World Peace, Shannon Brown, Jordan Farmar, Pau Gasol, Josh Powell","World Peace, Brown, Farmar, Gasol, Powell",1897-200769-200770-2200-2694,LAL,9.0,1,,-2.0,,1.0,,1,,,,,,,,,,,1.0,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,160.0,,7.0,,7.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,44.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1610612747,2010,2009-10,False
1897-200769-200770-2200-977,1610612747,"Metta World Peace, Shannon Brown, Jordan Farmar, Pau Gasol, Kobe Bryant","World Peace, Brown, Farmar, Gasol, Bryant",1897-200769-200770-2200-977,LAL,32.0,2,1.0,-2.0,1.0,3.0,,4,,,,,,,,,,,1.0,,,,1.0,2.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,2.0,,,,2.0,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,180.0,6.0,8.666666666666666,6.0,8.666666666666666,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,56.9,,,,,,,,1.0,3.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,2.0,,,,0.5,,,,,,1.0,1.0,,,,,,1.0,,,,,,1.0,,,,,1.0,1.0,,,,,2.0,,1.0,,,,,,,,,,,,,,1.0,1610612747,2010,2009-10,False
1897-200769-2200-2575-965,1610612747,"Metta World Peace, Shannon Brown, Pau Gasol, Luke Walton, Derek Fisher","World Peace, Brown, Gasol, Walton, Fisher",1897-200769-2200-2575-965,LAL,91.0,1,2.0,4.0,3.0,2.0,1.0,5,1.0,1.0,,,1.0,2.0,,1.0,,,,2.0,4.0,,,,4.0,,,1.0,,,4.0,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,0.5,,0.5,,0.5,,,,,,,1.0,0.5,1.0,1.0,0.5,,,1.0,1.0,79.12087912087912,17.666666666666668,19.0,12.666666666666666,19.0,0.25,1.0,1.0,,0.5,0.5,0.5,,0.25,,,,,,,,,,,0.25,0.42755,0.4583,,,,9.45,,,,,,,,,3.0,2.0,3.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,4.0,0.42755,1.0,1.0,,,2.0,,,4.0,4.0,,0.5,0.5,0.5,,0.25,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,False
1897-200769-2200-2694-965,1610612747,"Metta World Peace, Shannon Brown, Pau Gasol, Josh Powell, Derek Fisher","World Peace, Brown, Gasol, Powell, Fisher",1897-200769-2200-2694-965,LAL,62.0,1,1.0,-4.0,2.0,2.0,,4,,,,,,,,,,,,,,,,1.0,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,1.0,,1.0,,,2.0,,1.0,,1.0,,,,,,,,,,0.5,,,,,1.0,,,,,,,,,,,92.9032258064516,24.5,6.5,24.5,6.5,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,2.0,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1610612747,2010,2009-10,False
1897-200769-2200-2694-977,1610612747,"Metta World Peace, Shannon Brown, Pau Gasol, Josh Powell, Kobe Bryant","World Peace, Brown, Gasol, Powell, Bryant",1897-200769-2200-2694-977,LAL,109.0,1,2.0,2.0,4.0,4.0,,8,,,,,,,,,,,1.0,,,,1.0,3.0,3.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,2.0,2.0,,2.0,1.0,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,,2.0,,,4.0,,1.0,,3.0,,,,,,,,,,0.5,,1.0,,,1.0,,0.5,,,0.5,,,0.5,0.5,,105.68807339449542,8.0,19.25,8.0,16.5,,,,,,,,,,,,,,,,,1.0,,,1.0,0.52725,,0.5,1.0,,,24.4,,,,,,,,4.0,4.0,4.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.52725,,,,,,,1.0,3.0,3.0,,,,0.5,,,,,,1.0,1.0,,,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,3.0,,1.0,,,1.0,,,,,,,,,,,,1610612747,2010,2009-10,False
1897-200769-2200-2756-977,1610612747,"Metta World Peace, Shannon Brown, Pau Gasol, Sasha Vujacic, Kobe Bryant","World Peace, Brown, Gasol, Vujacic, Bryant",1897-200769-2200-2756-977,LAL,17.0,1,,-2.0,,1.0,,1,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.70588235294117,,17.0,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,False
1897-200769-2200-965-977,1610612747,"Metta World Peace, Shannon Brown, Pau Gasol, Derek Fisher, Kobe Bryant","World Peace, Brown, Gasol, Fisher, Bryant",1897-200769-2200-965-977,LAL,443.0,3,7.0,10.0,20.0,15.0,3.0,35,3.0,4.0,1.0,1.0,3.0,5.0,,1.0,2.0,3.0,8.0,6.0,10.0,4.0,11.0,3.0,27.0,17.0,1.0,1.0,6.0,4.0,8.0,9.0,2.0,8.0,,2.0,3.0,5.0,2.0,1.0,1.0,,13.0,2.0,,1.0,3.0,5.0,3.0,8.0,2.0,2.0,,1.0,,1.0,,,,1.0,2.0,5.0,,5.0,1.0,1.0,4.0,,1.0,,21.0,0.3333333333333333,0.4,0.75,0.36363636363636365,0.36363636363636365,0.6,1.0,0.5714285714285714,1.25,0.5869565217391305,1.0,0.5238095238095238,,,1.0,,1.0,0.5,1.0,1.0,0.3333333333333333,,1.0,,,113.76975169300225,12.2,13.266666666666667,12.0,13.266666666666667,0.19047619047619047,0.75,0.75,0.3333333333333333,0.23809523809523808,0.6,0.6,0.3333333333333333,0.047619047619047616,,,,0.14285714285714285,0.6666666666666666,0.6666666666666666,1.0,0.38095238095238093,0.5,1.0,0.7142857142857143,0.4724525,0.6152,0.045454545454545456,0.09090909090909091,0.2222222222222222,6.55,25.91818181818182,2.0,2.0,1.0,0.25,0.25,0.5,0.25,13.0,11.0,13.0,3.0,0.65,2.0,,2.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,0.2,1.0,0.25,,1.0,0.5,1.0,1.0,,6.0,0.48353928571428567,3.0,3.0,2.0,3.0,4.0,3.0,9.0,18.0,18.0,0.3333333333333333,0.6666666666666666,0.5666666666666667,0.5625,1.0,0.2,1.0,0.2,0.6666666666666666,0.6666666666666666,6.0,3.0,1.0,2.0,1.0,1.0,0.4,1.0,,,,,1.0,2.0,,,,,,,,,,1.0,,1.0,,,1.0,,1.0,,,,,,,0.16666666666666666,,,1610612747,2010,2009-10,False
1897-200769-2694-2756-977,1610612747,"Metta World Peace, Shannon Brown, Josh Powell, Sasha Vujacic, Kobe Bryant","World Peace, Brown, Powell, Vujacic, Bryant",1897-200769-2694-2756-977,LAL,31.0,1,1.0,-2.0,1.0,2.0,1.0,3,1.0,2.0,1.0,1.0,,,,,,,,1.0,2.0,,,,2.0,4.0,1.0,1.0,2.0,,2.0,,2.0,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.5,1.0,0.5,1.0,0.5,1.0,,,,,,,1.0,,,1.0,,,,,139.3548387096774,20.0,5.5,20.0,5.5,1.0,0.5,0.5,,,,,,,,,,,,,,,1.0,1.0,1.0,0.57855,0.5835,,,1.0,,,,,,,,,,1.0,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,0.57855,1.0,2.0,,,1.0,,,2.0,2.0,,0.5,0.5,0.5,,1.0,0.5,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,False
1897-200770-2200-2694-2756,1610612747,"Metta World Peace, Jordan Farmar, Pau Gasol, Josh Powell, Sasha Vujacic","World Peace, Farmar, Gasol, Powell, Vujacic",1897-200770-2200-2694-2756,LAL,67.0,1,1.0,3.0,2.0,2.0,,4,,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,,3.0,,,,,,,3.0,,1.0,,,1.0,1.0,,,,,3.0,,,2.0,,2.0,,2.0,,,,,,,,,,,,1.0,,,,,,,,,3.0,,,1.0,1.0,1.0,,,0.75,,0.75,,0.5,,,,,,,1.0,1.0,,,,,1.0,85.97014925373134,15.5,18.0,15.5,18.0,,,,,,,,,0.5,,,,,,,,0.5,,,0.5,0.418375,,,,,14.5,26.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.418375,,,,,,1.0,1.0,3.0,3.0,1.0,,0.75,0.75,,,,,,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,1610612747,2010,2009-10,False
1897-200770-2200-2694-965,1610612747,"Metta World Peace, Jordan Farmar, Pau Gasol, Josh Powell, Derek Fisher","World Peace, Farmar, Gasol, Powell, Fisher",1897-200770-2200-2694-965,LAL,27.0,1,,-1.0,1.0,,1.0,1,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.33333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,False
