EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,HeaveAttempts,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,Technical Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,NonHeaveArc3Accuracy,LongMidRangeFGM,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,LiveBallTurnoverPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyArc3FGM,PenaltyFG3M,PtsAssisted3s,ThreePtAssists,Arc3Assists,LongMidRangeAssists,Assisted3sPct,PenaltyFg3Pct,LongMidRangePctAssisted,Arc3PctAssisted,PenaltyArc3Accuracy,SecondChanceAtRimFGA,SecondChanceFG2A,OffLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,Corner3FGM,Corner3FGA,Fg2aBlocked,FTDefRebounds,DeadBallTurnovers,LostBallTurnovers,Travels,Offensive Fouls,Offensive Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceAtRimAccuracy,Loose Ball Fouls Drawn,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,BadPassSteals,PenaltyTurnovers,SelfOReb,SelfORebPct,Corner3Assists,BadPassOutOfBoundsTurnovers,Corner3PctAssisted,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,StepOutOfBoundsTurnovers,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTOffRebounds,BlockedShortMidRange,OffFTReboundPct,LongMidRangePctBlocked,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,3SecondViolations,SecondChanceTurnovers,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,OffensiveGoaltends,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,DefensiveGoaltends,Blocked3s,BlockedArc3,BlockedCorner3,HeaveMakes,Clear Path Fouls,team_id,year,season,team_vs
200783-201154-201569-201628-2549,1610612746,"Craig Smith, Al Thornton, Eric Gordon, Bobby Brown, Chris Kaman","Smith, Thornton, Gordon, Brown, Kaman",200783-201154-201569-201628-2549,LAC,148.0,2,2.0,3.0,4.0,4.0,,,,8.0,1.0,2.0,,,,,,1.0,,1.0,2.0,2.0,,5.0,2.0,,,,,,,,,,,1.0,3.0,1.0,4.0,1.0,1.0,,,,,,5.0,,,0.5,,0.625,,0.625,,,0.5,,1.0,0.75,0.5,,,77.83783783783784,18.25,18.75,18.25,17.75,0.5,0.5,1.0,,,,,0.25,,,,1.0,0.6292,,,,,,,24.65,,,,,1.0,,,2.0,,1.0,,1.0,2.0,1.0,,5.0,1.0,2.0,,1.0,1.0,0.5,,0.5,,0.6666666666666666,1.0,1.0,0.5,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,3.0,1.0,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,0.5,0.5,,,,1.0,0.25,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,True
200783-201154-201569-201628-948,1610612746,"Craig Smith, Al Thornton, Eric Gordon, Bobby Brown, Marcus Camby","Smith, Thornton, Gordon, Brown, Camby",200783-201154-201569-201628-948,LAC,54.0,1,1.0,4.0,3.0,2.0,3.0,2.0,,5.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,1.0,,,1.0,1.0,1.0,,5.0,2.0,,,,,,,,1.0,,,,,,5.0,5.0,3.0,1.0,1.0,1.25,1.25,1.25,,1.25,0.5,,,,,,,133.33333333333334,16.333333333333332,2.5,16.333333333333332,2.5,,,,,,,0.5,0.5,,,0.5,0.5,0.345275,0.345275,,,,1.0,19.8,24.9,1.0,1.0,,,1.0,,,,,1.0,1.0,,1.0,,,3.0,,,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,1.0,,1.0,,,,,1.0,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,True
200783-201154-201569-2549-2742,1610612746,"Craig Smith, Al Thornton, Eric Gordon, Chris Kaman, Sebastian Telfair","Smith, Thornton, Gordon, Kaman, Telfair",200783-201154-201569-2549-2742,LAC,553.0,4,9.0,2.0,18.0,17.0,8.0,4.0,4.0,35.0,2.0,4.0,1.0,1.0,1.0,3.0,5.0,3.0,2.0,5.0,12.0,3.0,2.0,12.0,10.0,,4.0,1.0,4.0,2.0,,2.0,4.0,,3.0,2.0,8.0,3.0,11.0,3.0,8.0,,3.0,2.0,,1.0,8.0,2.0,8.0,0.4166666666666667,0.25,0.3333333333333333,0.16666666666666666,0.375,0.5,0.16666666666666666,0.2,0.42857142857142855,1.0,0.875,0.3,0.5,,91.13924050632912,17.444444444444443,14.058823529411764,15.666666666666666,14.058823529411764,0.26666666666666666,0.5,0.6666666666666666,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2,0.16666666666666666,1.0,0.3333333333333333,0.4666666666666667,0.4599357142857143,0.43152,0.0625,0.07692307692307693,0.3333333333333333,0.16666666666666666,9.575000000000001,30.133333333333336,0.4444444444444444,,,,,,,6.0,,3.0,,3.0,3.0,,1.0,6.0,,5.0,,0.6,0.75,,,,0.5,0.8333333333333334,,,1.0,1.0,0.75,,1.0,,,,,,2.0,1.0,,3.0,2.0,4.0,1.0,1.0,1.0,1.0,0.75,1.0,0.4,0.4,,,,,,2.0,,,1.0,,,3.0,4.0,0.6666666666666666,0.75,0.508725,,,1.0,1.0,1.0,1.0,,1.0,,0.08333333333333333,0.25,,1.0,,1.0,,,,2.0,2.0,2.0,,,0.5,0.6666666666666666,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,,,,1610612746,2010,2009-10,True
200783-201154-201569-2742-948,1610612746,"Craig Smith, Al Thornton, Eric Gordon, Sebastian Telfair, Marcus Camby","Smith, Thornton, Gordon, Telfair, Camby",200783-201154-201569-2742-948,LAC,1013.0,4,17.0,,30.0,31.0,14.0,2.0,4.0,61.0,6.0,8.0,2.0,4.0,1.0,2.0,12.0,1.0,1.0,12.0,22.0,3.0,5.0,35.0,35.0,2.0,4.0,6.0,10.0,1.0,3.0,15.0,12.0,,4.0,2.0,9.0,4.0,13.0,4.0,13.0,,9.0,6.0,2.0,3.0,31.0,15.0,14.0,0.5454545454545454,0.6,0.6,0.5454545454545454,0.6481481481481481,1.0,0.625,0.12,0.4444444444444444,1.0,0.8888888888888888,0.4444444444444444,1.0,,86.7127344521224,17.7,15.548387096774194,16.433333333333334,15.32258064516129,0.32,0.75,0.8571428571428571,0.08,0.5,1.0,0.48,0.04,0.36363636363636365,0.5,0.09090909090909091,0.44,0.440704,0.4173227272727273,0.11538461538461539,0.13043478260869565,0.11428571428571428,0.42857142857142855,11.022727272727273,25.099999999999998,0.4666666666666667,,,,2.0,,,12.0,,1.0,,6.0,8.0,2.0,1.0,18.0,,6.0,,0.5,0.5,0.6666666666666666,,0.6666666666666666,1.0,0.8571428571428571,,,1.0,,0.8333333333333334,0.3333333333333333,1.0,,,,,,5.0,,,5.0,2.0,10.0,,,,,0.5,,0.4166666666666667,0.4166666666666667,,,6.0,2.0,,3.0,1.0,,0.6,,,,1.0,0.16666666666666666,,0.3177,2.0,2.0,2.0,1.0,5.0,3.0,,3.0,1.0,0.09090909090909091,0.125,0.5,1.0,1.0,1.0,0.08,1.0,1.0,,1.0,,,3.0,1.0,,2.0,,,,6.0,,,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,1610612746,2010,2009-10,True
200783-201154-201599-201628-2446,1610612746,"Craig Smith, Al Thornton, DeAndre Jordan, Bobby Brown, Rasual Butler","Smith, Thornton, Jordan, Brown, Butler",200783-201154-201599-201628-2446,LAC,457.0,2,8.0,7.0,16.0,14.0,3.0,7.0,1.0,30.0,4.0,4.0,,,2.0,2.0,4.0,4.0,,8.0,10.0,4.0,4.0,20.0,13.0,,,1.0,1.0,,2.0,4.0,2.0,,,2.0,6.0,1.0,7.0,,2.0,1.0,3.0,5.0,1.0,2.0,20.0,4.0,3.0,0.8,1.0,0.5714285714285714,1.0,0.625,,1.0,0.2857142857142857,,1.0,0.6,0.2,,1.0,94.52954048140045,12.8125,18.0,11.9375,16.785714285714285,0.2857142857142857,1.0,1.0,0.14285714285714285,1.0,1.0,0.2857142857142857,0.2857142857142857,,,,0.5714285714285714,0.5172357142857142,0.3499,0.13333333333333333,0.18181818181818182,,0.2,9.59,26.025,0.1875,,,1.0,,,1.0,14.0,,4.0,,7.0,7.0,4.0,2.0,14.0,1.0,4.0,,0.875,0.875,,,,,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.4,1.0,1.0,,,1.0,,,2.0,2.0,1.0,,,2.0,1.0,1.0,1.0,1.0,,1.0,0.5,0.5,,,,,,1.0,,,0.5,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,,0.25,,,,,,,1610612746,2010,2009-10,True
200783-201154-201599-2416-2742,1610612746,"Craig Smith, Al Thornton, DeAndre Jordan, Kareem Rush, Sebastian Telfair","Smith, Thornton, Jordan, Rush, Telfair",200783-201154-201599-2416-2742,LAC,635.0,2,11.0,-5.0,15.0,15.0,1.0,2.0,4.0,30.0,,1.0,,,2.0,5.0,5.0,3.0,,5.0,11.0,4.0,2.0,18.0,23.0,1.0,6.0,1.0,2.0,,,2.0,6.0,,3.0,2.0,4.0,5.0,9.0,5.0,11.0,,3.0,4.0,,2.0,12.0,2.0,1.0,0.45454545454545453,0.5,0.5333333333333333,0.5,0.5294117647058824,1.0,0.5,0.26666666666666666,0.5,1.0,0.375,0.5,1.0,1.0,68.03149606299212,21.2,21.133333333333333,19.2,20.533333333333335,0.06666666666666667,,,0.3333333333333333,0.4,0.4,0.3333333333333333,0.2,,,,0.3333333333333333,0.45160666666666666,0.42875,0.11764705882352941,0.15384615384615385,0.3333333333333333,0.1111111111111111,12.018181818181818,24.0,0.06666666666666667,1.0,1.0,1.0,2.0,1.0,1.0,4.0,,3.0,1.0,2.0,4.0,,,10.0,1.0,1.0,,0.4,0.5,0.5,1.0,0.5,1.25,0.16666666666666666,0.5,0.5,,,0.25,,,0.3333333333333333,0.3333333333333333,0.5,1.0,0.3333333333333333,3.0,,,2.0,2.0,3.0,,,,,0.6666666666666666,,0.6,0.6,,,6.0,2.0,1.0,2.0,1.0,,0.6666666666666666,1.0,,,1.0,0.5,,0.4391,1.0,1.0,1.0,1.0,1.0,,,1.0,,0.09090909090909091,1.0,,1.0,0.3333333333333333,1.0,0.06666666666666667,1.0,1.0,,1.0,2.0,,1.0,1.0,,,,,,,2.0,0.2857142857142857,1.0,,1.0,,,,,,,,,,,,,1.0,,0.5,,1.0,,,2.0,,,,,,,,,,,,,,,,1610612746,2010,2009-10,True
200783-201154-201599-2446-2742,1610612746,"Craig Smith, Al Thornton, DeAndre Jordan, Rasual Butler, Sebastian Telfair","Smith, Thornton, Jordan, Butler, Telfair",200783-201154-201599-2446-2742,LAC,1532.0,9,26.0,6.0,49.0,46.0,10.0,4.0,9.0,95.0,5.0,11.0,1.0,2.0,4.0,10.0,14.0,7.0,1.0,12.0,35.0,8.0,18.0,48.0,42.0,3.0,11.0,2.0,7.0,1.0,4.0,8.0,8.0,,8.0,2.0,20.0,9.0,29.0,1.0,6.0,1.0,13.0,20.0,,9.0,37.0,8.0,10.0,0.34285714285714286,0.2857142857142857,0.3488372093023256,0.25,0.4528301886792453,0.6111111111111112,0.4,0.18604651162790697,0.34782608695652173,0.6666666666666666,0.6956521739130435,0.3103448275862069,0.6666666666666666,,89.29503916449086,15.857142857142858,16.41304347826087,14.73469387755102,15.543478260869565,0.2558139534883721,0.45454545454545453,0.625,0.23255813953488372,0.4,0.4,0.32558139534883723,0.16279069767441862,0.25,0.5,0.125,0.4418604651162791,0.47349767441860463,0.4348625,0.17307692307692307,0.20454545454545456,0.22916666666666666,0.16666666666666666,10.554285714285713,25.7125,0.20408163265306123,2.0,,1.0,2.0,,1.0,16.0,3.0,7.0,2.0,8.0,9.0,2.0,3.0,19.0,1.0,14.0,,0.6666666666666666,0.8,0.25,,0.25,0.5714285714285714,0.7,0.16666666666666666,,0.625,1.0,0.7,0.4,0.75,0.2857142857142857,0.2857142857142857,0.14285714285714285,,0.2857142857142857,3.0,4.0,,3.0,3.0,5.0,4.0,3.0,4.0,4.0,0.6,1.0,0.21428571428571427,0.21428571428571427,,,3.0,1.0,1.0,3.0,0.5,,1.0,0.5,,3.0,6.0,0.2727272727272727,0.42857142857142855,0.4833785714285714,,1.0,3.0,4.0,2.0,,,,,0.08571428571428572,0.2727272727272727,,1.0,0.16666666666666666,0.6666666666666666,0.023255813953488372,,,2.0,4.0,4.0,,1.0,0.6666666666666666,0.6666666666666666,,1.0,,4.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,True
200783-201154-201628-2446-2549,1610612746,"Craig Smith, Al Thornton, Bobby Brown, Rasual Butler, Chris Kaman","Smith, Thornton, Brown, Butler, Kaman",200783-201154-201628-2446-2549,LAC,121.0,1,2.0,-2.0,3.0,3.0,,,1.0,6.0,,1.0,,,,,1.0,1.0,,1.0,2.0,1.0,,5.0,7.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,5.0,,,0.5,,0.8333333333333334,,0.8333333333333334,,,0.3333333333333333,,,,,,,71.40495867768595,21.666666666666668,18.666666666666668,17.0,18.666666666666668,0.3333333333333333,,,,,,0.3333333333333333,0.3333333333333333,,,,0.6666666666666666,0.4763,,,,,,12.4,26.7,,1.0,,,1.0,,,2.0,,1.0,1.0,1.0,2.0,,,5.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,3.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,0.5256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,True
200783-201154-2416-2446-2742,1610612746,"Craig Smith, Al Thornton, Kareem Rush, Rasual Butler, Sebastian Telfair","Smith, Thornton, Rush, Butler, Telfair",200783-201154-2416-2446-2742,LAC,89.0,1,1.0,3.0,2.0,2.0,,,,4.0,,,,,,,1.0,,,1.0,1.0,,2.0,4.0,1.0,,,,,,,,,,,,1.0,,1.0,1.0,2.0,,2.0,2.0,,1.0,4.0,,,1.0,,1.0,,1.0,,,,,,,,,,64.71910112359551,23.5,21.0,23.5,21.0,,,,,,,1.0,,,,,,0.3488,,0.5,0.5,,,15.9,,,,,,,,,2.0,,,,1.0,1.0,,,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,True
200783-201154-2446-2549-2742,1610612746,"Craig Smith, Al Thornton, Rasual Butler, Chris Kaman, Sebastian Telfair","Smith, Thornton, Butler, Kaman, Telfair",200783-201154-2446-2549-2742,LAC,1674.0,9,28.0,5.0,48.0,51.0,8.0,8.0,7.0,99.0,8.0,17.0,3.0,4.0,1.0,4.0,15.0,6.0,1.0,15.0,36.0,7.0,17.0,59.0,54.0,1.0,7.0,4.0,5.0,1.0,4.0,15.0,10.0,,10.0,3.0,18.0,11.0,29.0,4.0,12.0,1.0,15.0,22.0,,10.0,52.0,15.0,8.0,0.4166666666666667,0.8,0.4883720930232558,0.9166666666666666,0.5462962962962963,0.3888888888888889,0.9375,0.16279069767441862,0.5,0.75,0.5833333333333334,0.4782608695652174,0.7777777777777778,,85.16129032258065,15.895833333333334,17.862745098039216,14.8125,16.84313725490196,0.3953488372093023,0.47058823529411764,0.6153846153846154,0.09302325581395349,0.25,0.3333333333333333,0.3488372093023256,0.13953488372093023,0.6666666666666666,0.75,0.16666666666666666,0.5581395348837209,0.4922476744186047,0.5134666666666666,0.18867924528301888,0.21739130434782608,0.11864406779661017,0.2542372881355932,9.116666666666667,25.114285714285717,0.16666666666666666,3.0,,,4.0,,,20.0,,6.0,3.0,10.0,14.0,4.0,1.0,32.0,1.0,11.0,,0.6666666666666666,0.7692307692307693,0.5714285714285714,,0.5714285714285714,0.42857142857142855,0.55,0.3333333333333333,0.3333333333333333,0.25,,0.75,0.5,1.0,0.5,0.5,,,0.5,6.0,4.0,,2.0,1.0,5.0,1.0,1.0,1.0,,0.4,,0.4,0.42857142857142855,1.0,1.0,12.0,4.0,3.0,5.0,1.0,1.0,0.8333333333333334,1.0,1.0,4.0,7.0,0.25,0.5714285714285714,0.4946428571428571,1.0,1.0,6.0,4.0,3.0,1.0,1.0,,1.0,0.16666666666666666,0.23529411764705882,0.25,0.8,0.3333333333333333,1.0,0.023255813953488372,1.0,1.0,2.0,3.0,4.0,,,0.42857142857142855,0.5,,,,4.0,1.0,2.0,0.1111111111111111,1.0,,1.0,1.0,,,,,,,,,,,,,,,0.06666666666666667,,,,1.0,,,1.0,,,,,,,1.0,,,,,,1610612746,2010,2009-10,True
200783-201154-2446-2742-948,1610612746,"Craig Smith, Al Thornton, Rasual Butler, Sebastian Telfair, Marcus Camby","Smith, Thornton, Butler, Telfair, Camby",200783-201154-2446-2742-948,LAC,485.0,5,8.0,10.0,14.0,16.0,4.0,11.0,2.0,30.0,4.0,5.0,,,1.0,3.0,7.0,1.0,1.0,8.0,15.0,1.0,4.0,20.0,10.0,2.0,4.0,1.0,4.0,1.0,4.0,6.0,12.0,,3.0,,7.0,4.0,11.0,,1.0,,5.0,4.0,,,16.0,6.0,4.0,0.5333333333333333,0.25,0.5,0.2,0.5555555555555556,0.5,0.42857142857142855,0.0625,0.42857142857142855,,0.6,0.5,,,89.0721649484536,14.928571428571429,17.25,14.285714285714286,15.5625,0.3125,0.8,1.0,0.1875,0.3333333333333333,0.3333333333333333,0.4375,0.0625,,,0.2,0.375,0.476178125,0.43811,,,0.2,0.3,10.326666666666666,26.0,0.2857142857142857,,,1.0,,,1.0,4.0,,1.0,,2.0,2.0,1.0,1.0,4.0,1.0,6.0,,0.25,0.2857142857142857,,,,0.3333333333333333,0.6666666666666666,1.0,1.0,0.75,,0.75,0.25,1.0,,,0.3333333333333333,,,3.0,1.0,,,,,2.0,1.0,2.0,1.0,,0.5,0.42857142857142855,0.42857142857142855,,,,,,,,,,,,1.0,2.0,0.5,0.3333333333333333,0.55275,,,1.0,1.0,,,,,2.0,0.06666666666666667,0.2,,1.0,0.5,,,,,1.0,1.0,2.0,,1.0,0.5,1.0,1.0,,,1.0,,,,,,,2.0,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,True
200783-201569-201599-201628-2446,1610612746,"Craig Smith, Eric Gordon, DeAndre Jordan, Bobby Brown, Rasual Butler","Smith, Gordon, Jordan, Brown, Butler",200783-201569-201599-201628-2446,LAC,107.0,1,2.0,-4.0,4.0,3.0,,,,7.0,1.0,2.0,,,,,1.0,,,1.0,3.0,,,2.0,6.0,,,,,,,,2.0,,,,1.0,,1.0,1.0,4.0,,,,,,2.0,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,0.5,,,,94.2056074766355,12.5,19.0,12.5,13.666666666666666,0.6666666666666666,0.5,0.5,,,,0.3333333333333333,,,,,0.6666666666666666,0.5306333333333334,,,,,,5.733333333333333,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,True
200783-201569-201599-201628-2566,1610612746,"Craig Smith, Eric Gordon, DeAndre Jordan, Bobby Brown, Travis Outlaw","Smith, Gordon, Jordan, Brown, Outlaw",200783-201569-201599-201628-2566,LAC,328.0,2,5.0,-5.0,8.0,9.0,,,1.0,17.0,1.0,2.0,,,1.0,1.0,2.0,2.0,,3.0,5.0,2.0,1.0,7.0,12.0,,,,,,,,2.0,,1.0,,1.0,1.0,2.0,,1.0,1.0,1.0,2.0,,1.0,7.0,,,0.6,,0.42857142857142855,,0.4375,,,0.2857142857142857,0.5,,0.5,0.25,,,74.6341463414634,17.625,20.77777777777778,17.375,19.88888888888889,0.2857142857142857,0.5,0.5,0.14285714285714285,1.0,1.0,0.2857142857142857,0.2857142857142857,,,,0.5714285714285714,0.5042642857142857,,0.125,0.16666666666666666,,,7.4,25.25,,,,,,,,4.0,,2.0,,2.0,2.0,1.0,1.0,4.0,,1.0,,0.6666666666666666,0.6666666666666666,,,,,0.5,,,,,0.5,1.0,1.0,,,,,,1.0,1.0,,1.0,,2.0,,,,,0.5,,0.5,0.5,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.5721,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,True
200783-201569-201599-2446-2566,1610612746,"Craig Smith, Eric Gordon, DeAndre Jordan, Rasual Butler, Travis Outlaw","Smith, Gordon, Jordan, Butler, Outlaw",200783-201569-201599-2446-2566,LAC,329.0,1,5.0,4.0,10.0,9.0,,,,19.0,2.0,4.0,,,1.0,1.0,2.0,,,4.0,7.0,1.0,4.0,15.0,11.0,,,,,,,,2.0,,,,2.0,,2.0,2.0,2.0,,4.0,4.0,2.0,3.0,15.0,,,0.5714285714285714,,0.6875,,0.8333333333333334,,,0.125,,,0.2222222222222222,,,,83.16109422492401,13.2,21.88888888888889,13.2,19.0,0.5,0.5,0.5,0.125,1.0,1.0,0.25,,,,,0.625,0.5297375,,0.3333333333333333,0.375,,,5.414285714285714,23.7,,,,,1.0,,,6.0,,,,3.0,4.0,2.0,,9.0,,2.0,,0.75,0.75,1.0,,1.0,,0.2222222222222222,,,0.16666666666666666,,1.0,1.0,,,,,,,1.0,,,,,1.0,,,,,,,0.5,0.5,,,3.0,1.0,,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,,1.0,,,,1.0,,,,,,,0.125,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,True
