EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,AtRimAssists,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,OffTwoPtRebounds,OffRebounds,Blocked2s,BlockedAtRim,Blocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,BlockedShortMidRange,DefAtRimReboundPct,Corner3FGA,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,RecoveredBlocks,OffAtRimReboundPct,BlocksRecoveredPct,Corner3Frequency,Offensive Fouls,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3A,PenaltyFG3A,PtsPutbacks,LongMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,Loose Ball Fouls Drawn,DefThreePtReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffShortMidRangeReboundPct,DefArc3ReboundPct,Corner3FGM,Corner3Assists,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyTurnovers,LostBallOutOfBoundsTurnovers,Travels,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Frequency,PenaltyArc3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,LostBallTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,OffArc3ReboundPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFG3M,FTOffRebounds,SelfOReb,SecondChanceFg3Pct,OffFTReboundPct,SelfORebPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,Loose Ball Fouls,SecondChanceArc3FGM,SecondChanceArc3FGA,LostBallSteals,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceTurnovers,3SecondViolations,PtsUnassisted3s,Defensive 3 Seconds Violations,BlockedLongMidRange,3pt And 1 Free Throw Trips,HeaveAttempts,Arc3PctBlocked,DefensiveGoaltends,OffensiveGoaltends,Blocked3s,BlockedArc3,team_id,year,season,team_vs
1495-1938-201612-2210-2588,1610612759,"Tim Duncan, Manu Ginobili, Malik Hairston, Richard Jefferson, Matt Bonner","Duncan, Ginobili, Hairston, Jefferson, Bonner",1495-1938-201612-2210-2588,SAS,80.0,1,1.0,3.0,3.0,2.0,3.0,5.0,,,,,2.0,5.0,2.0,,,2.0,5.0,,,1.0,,3.0,2.0,4.0,,,5.0,5.0,3.0,,,,,1.5,1.5,0.8333333333333334,0.8333333333333334,90.0,13.0,20.5,13.0,14.5,,,,,0.55545,0.55545,,,1.0,,1.0,,,1.0,1.0,1.0,1.0,,3.0,1.0,1.0,,1.0,1.0,,1.0,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,0.5,0.5,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,25.7,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2010,2009-10,False
1495-1938-201612-2210-686,1610612759,"Tim Duncan, Manu Ginobili, Malik Hairston, Richard Jefferson, Antonio McDyess","Duncan, Ginobili, Hairston, Jefferson, McDyess",1495-1938-201612-2210-686,SAS,118.0,1,2.0,,2.0,3.0,1.0,5.0,1.0,1.0,2.0,3.0,1.0,5.0,5.0,1.0,1.0,,2.0,2.0,1.0,1.0,,2.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,0.5,0.5,0.6666666666666666,1.0,0.5,1.0,0.625,1.0,61.016949152542374,46.5,8.333333333333334,31.0,8.333333333333334,0.25,1.0,1.0,,0.5240625,0.5823,0.5,0.6666666666666666,0.4,2.3000000000000003,0.5,1.0,2.0,,,,1.0,2.0,,,,,,,1.0,,,1.0,3.0,,,1.0,,,,,,0.25,,,,,,1.0,,0.5,0.5,0.5,1.0,,,,,0.75,,23.7,,1.0,,1.0,,1.0,2.0,3.0,1.0,2.0,,,,0.5,0.5,0.75,,1.0,1.0,,,,0.5,,,0.3964,0.6,,,1.0,,,,1.0,,1.0,,0.25,,1.0,1.0,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612759,2010,2009-10,False
1495-1938-201612-2586-2588,1610612759,"Tim Duncan, Manu Ginobili, Malik Hairston, Keith Bogans, Matt Bonner","Duncan, Ginobili, Hairston, Bogans, Bonner",1495-1938-201612-2586-2588,SAS,82.0,1,1.0,1.0,3.0,3.0,3.0,6.0,,,2.0,2.0,1.0,5.0,4.0,2.0,2.0,1.0,5.0,2.0,1.0,1.0,,2.0,1.0,2.0,,1.0,5.0,5.0,3.0,0.5,0.5,1.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,105.36585365853658,17.0,10.333333333333334,17.0,10.333333333333334,,,,,0.5914,0.5914,0.3333333333333333,0.3333333333333333,1.0,2.2,1.0,2.0,2.0,,,,,2.0,,,,,,,1.0,,,1.0,1.0,,,,,2.0,,,,,,,,,,1.0,,1.0,1.0,1.0,0.5,,,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2010,2009-10,False
1495-1938-201971-2210-2225,1610612759,"Tim Duncan, Manu Ginobili, DeJuan Blair, Richard Jefferson, Tony Parker","Duncan, Ginobili, Blair, Jefferson, Parker",1495-1938-201971-2210-2225,SAS,1685.0,11,28.0,2.0,59.0,58.0,22.0,117.0,5.0,12.0,17.0,34.0,19.0,65.0,63.0,8.0,14.0,5.0,24.0,20.0,10.0,14.0,2.0,32.0,20.0,26.0,3.0,12.0,63.0,24.0,22.0,0.5882352941176471,0.625,0.5,0.5714285714285714,0.5476190476190477,0.5588235294117647,0.6037735849056604,0.6052631578947368,99.98813056379822,15.745762711864407,13.03448275862069,15.610169491525424,12.844827586206897,0.2857142857142857,0.4166666666666667,0.5,0.4,0.4983761904761905,0.4849441176470588,0.23529411764705882,0.27906976744186046,0.36923076923076925,7.882352941176471,0.3728813559322034,10.0,14.0,2.0,3.0,4.0,8.0,14.0,12.0,3.0,2.0,3.0,4.0,2.0,7.0,13.0,1.0,17.0,20.0,6.0,2.0,8.0,5.0,16.0,1.0,0.5,0.5,0.19047619047619047,0.08823529411764706,0.16666666666666666,0.75,1.0,0.7222222222222222,0.7619047619047619,0.8333333333333334,0.3333333333333333,0.7142857142857143,0.7692307692307693,0.7,0.07142857142857142,0.6666666666666666,0.6666666666666666,1.0,0.5238095238095238,0.6666666666666666,23.775,23.0,2.0,1.0,1.0,8.0,1.0,2.0,2.0,2.0,3.0,1.0,1.0,1.0,0.5,0.5,0.5,0.07142857142857142,0.11764705882352941,0.14285714285714285,0.16666666666666666,0.8,0.19047619047619047,0.5,1.0,,0.5424,0.03076923076923077,,0.5714285714285714,5.0,4.0,3.0,2.0,2.0,,,,0.11904761904761904,,5.0,6.0,2.0,,3.0,,3.0,2.0,1.0,1.0,3.0,1.0,1.0,0.25,,,0.25,0.25,0.5,,0.35294117647058826,0.8333333333333334,0.17647058823529413,1.0,2.0,2.0,0.14285714285714285,1.0,2.0,2.0,1.0,5.0,,0.4,0.4,1.0,4.0,,,,,1.0,0.3333333333333333,,,,,,4.0,,,,1.0,,1.0,,,,,,,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,1610612759,2010,2009-10,False
1495-1938-201971-2210-2427,1610612759,"Tim Duncan, Manu Ginobili, DeJuan Blair, Richard Jefferson, Roger Mason Jr.","Duncan, Ginobili, Blair, Jefferson, Mason Jr.",1495-1938-201971-2210-2427,SAS,377.0,4,6.0,-6.0,11.0,13.0,,24.0,1.0,2.0,5.0,9.0,,10.0,16.0,,,,,6.0,3.0,3.0,1.0,6.0,2.0,,,,10.0,,,0.6,0.6,0.5555555555555556,,0.5,,0.5,,91.6710875331565,15.545454545454545,15.846153846153847,15.545454545454545,14.307692307692308,0.2,0.5,0.5,1.0,0.49922500000000003,,,,,9.033333333333333,,3.0,4.0,,1.0,,1.0,4.0,,1.0,,1.0,,,1.0,3.0,,3.0,3.0,,,1.0,2.0,2.0,,,,0.1,0.1111111111111111,,,,0.6,0.6,0.5,0.4,0.75,1.0,0.3333333333333333,0.1,,,,0.5,,24.6,,,,,3.0,,,,,,,,,,,,0.25,,,,0.5,0.3,,,,,,,1.0,,,,1.0,1.0,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2010,2009-10,False
1495-1938-201971-2225-2427,1610612759,"Tim Duncan, Manu Ginobili, DeJuan Blair, Tony Parker, Roger Mason Jr.","Duncan, Ginobili, Blair, Parker, Mason Jr.",1495-1938-201971-2225-2427,SAS,847.0,8,14.0,5.0,30.0,26.0,13.0,56.0,2.0,5.0,13.0,27.0,2.0,28.0,23.0,8.0,11.0,2.0,18.0,12.0,6.0,6.0,,12.0,4.0,5.0,,2.0,22.0,18.0,13.0,0.46153846153846156,0.46153846153846156,0.48148148148148145,0.7272727272727273,0.41935483870967744,0.7272727272727273,0.42424242424242425,0.6923076923076923,95.20661157024793,15.533333333333333,14.653846153846153,14.1,13.923076923076923,0.16129032258064516,0.4,0.4,,0.5261,0.4808545454545454,0.06060606060606061,0.06896551724137931,0.6428571428571429,7.303703703703703,0.43333333333333335,9.0,15.0,,3.0,,4.0,14.0,,3.0,,4.0,,,4.0,10.0,,11.0,17.0,1.0,1.0,2.0,2.0,5.0,,,,0.12903225806451613,0.14814814814814814,,0.5,,0.7142857142857143,0.7333333333333333,1.0,0.4838709677419355,0.6,0.8181818181818182,0.4444444444444444,0.0967741935483871,,,,0.6129032258064516,,24.5,8.0,7.0,2.0,4.0,7.0,3.0,7.0,6.0,5.0,6.0,1.0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.26666666666666666,0.35714285714285715,0.3333333333333333,0.4,0.6666666666666666,0.22580645161290322,0.5714285714285714,0.5,0.5,0.5501833333333334,0.21428571428571427,,0.3333333333333333,1.0,4.0,3.0,,1.0,,0.5,,0.03225806451612903,,4.0,4.0,2.0,,,,,,2.0,1.0,1.0,,1.0,0.25,,1.0,0.2857142857142857,0.2857142857142857,1.0,,0.36363636363636365,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,1610612759,2010,2009-10,False
1495-1938-201971-2225-2586,1610612759,"Tim Duncan, Manu Ginobili, DeJuan Blair, Tony Parker, Keith Bogans","Duncan, Ginobili, Blair, Parker, Bogans",1495-1938-201971-2225-2586,SAS,2390.0,15,40.0,-1.0,77.0,76.0,17.0,153.0,10.0,20.0,29.0,56.0,20.0,87.0,88.0,8.0,11.0,8.0,30.0,28.0,14.0,17.0,6.0,37.0,23.0,28.0,3.0,13.0,77.0,30.0,17.0,0.4827586206896552,0.56,0.5178571428571429,0.7272727272727273,0.5403225806451613,0.8461538461538461,0.581081081081081,0.8333333333333334,92.18410041841004,14.805194805194805,16.44736842105263,14.402597402597403,15.131578947368421,0.3225806451612903,0.5,0.5,0.6,0.5114693548387097,0.5365346153846153,0.18055555555555555,0.19696969696969696,0.3448275862068966,6.464285714285714,0.22077922077922077,17.0,26.0,1.0,3.0,3.0,6.0,30.0,9.0,3.0,1.0,5.0,3.0,1.0,7.0,15.0,2.0,22.0,32.0,4.0,3.0,13.0,12.0,20.0,1.0,0.5,0.5,0.0967741935483871,0.08928571428571429,,0.3076923076923077,1.0,0.6818181818181818,0.7142857142857143,0.7777777777777778,0.41935483870967744,0.6538461538461539,0.8095238095238095,0.4117647058823529,0.04838709677419355,0.3333333333333333,0.3333333333333333,1.0,0.5161290322580645,0.3333333333333333,24.016666666666666,6.0,9.0,4.0,7.0,10.0,5.0,8.0,10.0,8.0,10.0,2.0,2.0,2.0,0.625,0.625,0.625,0.19230769230769232,0.2962962962962963,0.3,0.125,0.7142857142857143,0.16129032258064516,0.875,0.5714285714285714,,0.5566375,0.11494252873563218,,0.5,3.0,6.0,6.0,1.0,9.0,,0.4444444444444444,,0.04838709677419355,2.0,6.0,6.0,2.0,,1.0,,2.0,8.0,1.0,1.0,5.0,,0.8333333333333334,0.3333333333333333,,,0.2,0.2,0.5,,0.46153846153846156,1.0,0.07692307692307693,1.0,2.0,2.0,0.3,0.8333333333333334,2.0,2.0,2.0,,,0.6666666666666666,0.6666666666666666,1.0,2.0,2.0,3.0,1.0,1.0,2.0,1.0,0.07692307692307693,1.0,,,,1.0,,,,0.5,,1.0,,1.0,2.0,,0.3333333333333333,0.08,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,1610612759,2010,2009-10,False
1495-1938-201971-2225-714,1610612759,"Tim Duncan, Manu Ginobili, DeJuan Blair, Tony Parker, Michael Finley","Duncan, Ginobili, Blair, Parker, Finley",1495-1938-201971-2225-714,SAS,227.0,2,4.0,-2.0,6.0,7.0,,13.0,,,2.0,7.0,,7.0,9.0,,,,,2.0,1.0,2.0,,5.0,,,,,4.0,,,0.5,0.5,0.2857142857142857,,0.4375,,0.4375,,82.46696035242292,19.5,15.714285714285714,18.5,13.571428571428571,,,,,0.5243625,,,,,6.828571428571428,,1.0,4.0,,,1.0,1.0,2.0,3.0,,,1.0,1.0,,,2.0,,2.0,4.0,,,,1.0,1.0,1.0,1.0,1.0,0.125,0.14285714285714285,,,,1.0,1.0,1.0,0.5,0.25,0.3333333333333333,,,,,,0.625,,23.1,,2.0,,1.0,3.0,,1.0,3.0,2.0,2.0,,,,,0.75,0.75,0.25,0.4,0.4,0.5,1.0,0.375,0.5,,,0.6236,0.42857142857142855,,,1.0,,,,,,0.3333333333333333,,0.125,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.5,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,2.0,1.0,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612759,2010,2009-10,False
1495-1938-201971-2427-2586,1610612759,"Tim Duncan, Manu Ginobili, DeJuan Blair, Roger Mason Jr., Keith Bogans","Duncan, Ginobili, Blair, Mason Jr., Bogans",1495-1938-201971-2427-2586,SAS,28.0,1,,,1.0,1.0,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,22.0,6.0,19.0,6.0,,,,,0.4022,,,,,15.7,,,,,,,,,,,,,,,,1.0,,1.0,2.0,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612759,2010,2009-10,False
1495-1938-202066-2210-2588,1610612759,"Tim Duncan, Manu Ginobili, Garrett Temple, Richard Jefferson, Matt Bonner","Duncan, Ginobili, Temple, Jefferson, Bonner",1495-1938-202066-2210-2588,SAS,744.0,3,12.0,18.0,27.0,26.0,,53.0,4.0,5.0,8.0,10.0,6.0,34.0,16.0,,,,,14.0,7.0,11.0,4.0,26.0,6.0,9.0,2.0,4.0,34.0,,,0.875,0.875,0.8,,0.7368421052631579,,0.7727272727272727,,102.58064516129032,12.814814814814815,15.307692307692308,12.814814814814815,14.576923076923077,0.2631578947368421,0.8,0.8,1.0,0.5700263157894737,,0.22727272727272727,0.3333333333333333,,4.4399999999999995,,4.0,5.0,3.0,7.0,4.0,9.0,2.0,12.0,7.0,3.0,1.0,4.0,3.0,3.0,8.0,1.0,12.0,12.0,2.0,1.0,4.0,,1.0,1.0,0.4444444444444444,0.4444444444444444,0.47368421052631576,0.1,,0.5,1.0,0.6666666666666666,0.7333333333333333,0.5,0.2631578947368421,0.8,1.0,0.75,0.3684210526315789,0.42857142857142855,0.42857142857142855,1.0,0.7368421052631579,0.42857142857142855,24.4,,,,,,,,,,,1.0,1.0,1.0,,,,0.2,,,,0.6666666666666666,,,,,,,,1.0,2.0,3.0,1.0,,2.0,1.0,,1.0,0.10526315789473684,1.0,,,,,,,,,,,3.0,,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,0.5,0.5,1.0,,1.0,,,,,,,,,,,1.0,1.0,0.1,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1610612759,2010,2009-10,False
1495-1938-202066-2210-686,1610612759,"Tim Duncan, Manu Ginobili, Garrett Temple, Richard Jefferson, Antonio McDyess","Duncan, Ginobili, Temple, Jefferson, McDyess",1495-1938-202066-2210-686,SAS,2850.0,4,48.0,16.0,84.0,87.0,,171.0,6.0,18.0,35.0,62.0,14.0,93.0,77.0,,,,,38.0,19.0,22.0,2.0,47.0,24.0,21.0,3.0,12.0,82.0,,,0.5428571428571428,0.5757575757575758,0.5645161290322581,,0.49375,,0.5224719101123596,,86.4,17.654761904761905,15.71264367816092,16.761904761904763,14.701149425287356,0.225,0.3333333333333333,0.35294117647058826,0.3333333333333333,0.5016993750000001,,0.1348314606741573,0.16901408450704225,,9.10483870967742,,19.0,22.0,1.0,11.0,3.0,18.0,32.0,9.0,11.0,1.0,1.0,3.0,1.0,9.0,32.0,3.0,40.0,54.0,4.0,3.0,9.0,12.0,14.0,1.0,0.16666666666666666,0.16666666666666666,0.225,0.016129032258064516,0.05555555555555555,0.4444444444444444,1.0,0.7619047619047619,0.7708333333333334,0.9,0.275,0.8636363636363636,0.8636363636363636,0.47368421052631576,0.1375,0.09090909090909091,0.09090909090909091,1.0,0.5,0.09090909090909091,24.205555555555556,,12.0,4.0,5.0,22.0,5.0,9.0,11.0,10.0,14.0,1.0,1.0,1.0,0.5555555555555556,0.4166666666666667,0.4230769230769231,,0.37037037037037035,0.30952380952380953,0.3333333333333333,0.9090909090909091,0.275,0.4166666666666667,0.8,0.5,0.5361166666666667,0.11827956989247312,,0.36363636363636365,7.0,4.0,2.0,2.0,5.0,,0.6666666666666666,,0.0875,,,,10.0,1.0,,3.0,,4.0,8.0,3.0,5.0,1.0,0.8333333333333334,0.2,0.2,1.0,0.45454545454545453,0.45454545454545453,0.8,0.08333333333333333,,,,,,,0.3333333333333333,0.6666666666666666,2.0,2.0,3.0,,,0.2857142857142857,0.2857142857142857,1.0,,1.0,1.0,,,,,,,,,,1.0,,,1.0,0.2,,,,1.0,1.0,,0.25,0.024390243902439025,,,,,,,2.0,2.0,0.16666666666666666,,,,,,,,,,,,,,,1610612759,2010,2009-10,False
1495-1938-202066-2225-2588,1610612759,"Tim Duncan, Manu Ginobili, Garrett Temple, Tony Parker, Matt Bonner","Duncan, Ginobili, Temple, Parker, Bonner",1495-1938-202066-2225-2588,SAS,245.0,1,4.0,1.0,5.0,6.0,,11.0,,,1.0,2.0,3.0,5.0,4.0,,,,,,,,,,1.0,3.0,,1.0,1.0,,,,,0.5,,0.16666666666666666,,0.2857142857142857,,64.6530612244898,20.0,24.166666666666668,18.2,19.166666666666668,,,,,0.5132249999999999,,0.14285714285714285,0.3333333333333333,,8.75,,1.0,1.0,,3.0,,4.0,2.0,,3.0,,,,,,4.0,,4.0,6.0,,,,,1.0,,,,0.6666666666666666,,,,,0.6666666666666666,0.5714285714285714,1.0,0.16666666666666666,1.0,1.0,,0.5,,,,0.8333333333333334,,24.975,2.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,,2.0,1.0,,1.0,1.0,1.0,1.0,,,0.4,,0.5,0.16666666666666666,1.0,1.0,,,0.8,1.0,1.0,1.0,,,,,1.0,,1.0,0.16666666666666666,,,,,,,,,2.0,,2.0,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.6666666666666666,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612759,2010,2009-10,False
1495-1938-202066-2427-2588,1610612759,"Tim Duncan, Manu Ginobili, Garrett Temple, Roger Mason Jr., Matt Bonner","Duncan, Ginobili, Temple, Mason Jr., Bonner",1495-1938-202066-2427-2588,SAS,95.0,1,2.0,1.0,3.0,4.0,,7.0,1.0,2.0,2.0,3.0,,4.0,3.0,,,,,2.0,1.0,1.0,,2.0,2.0,3.0,1.0,2.0,4.0,,,0.5,0.5,0.6666666666666666,,0.6666666666666666,,0.5,,106.10526315789474,14.0,13.25,14.0,13.25,0.6666666666666666,0.5,0.5,,0.4599,,0.5,0.5,,5.833333333333333,,1.0,1.0,,,,,2.0,,,,,,,1.0,2.0,,2.0,2.0,,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2010,2009-10,False
1495-1938-202066-2586-2588,1610612759,"Tim Duncan, Manu Ginobili, Garrett Temple, Keith Bogans, Matt Bonner","Duncan, Ginobili, Temple, Bogans, Bonner",1495-1938-202066-2586-2588,SAS,225.0,2,4.0,1.0,5.0,5.0,,10.0,2.0,3.0,2.0,3.0,,7.0,6.0,,,,,,,,,,,,,,7.0,,,,,0.6666666666666666,,0.875,,0.875,,64.0,21.0,24.0,21.0,23.8,0.75,0.6666666666666666,0.6666666666666666,,0.4079625,,,,,10.466666666666667,,,,1.0,1.0,1.0,1.0,4.0,,1.0,1.0,,,,,1.0,,1.0,1.0,,,1.0,,1.0,,1.0,1.0,0.25,,,,,1.0,0.5,1.0,,,,,0.25,1.0,1.0,,0.25,1.0,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,1610612759,2010,2009-10,False
