EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,LostBallSteals,Travels,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,FTDefRebounds,DefFTReboundPct,SecondChanceTurnovers,Offensive Fouls Drawn,BlockedLongMidRange,3SecondViolations,DefCorner3ReboundPct,PenaltyTurnovers,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,HeaveAttempts,Technical Free Throw Trips,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedCorner3,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
200081-200789-2544-406-980,1610612739,"Jamario Moon, Daniel Gibson, LeBron James, Shaquille O'Neal, Zydrunas Ilgauskas","Moon, Gibson, James, O'Neal, Ilgauskas",200081-200789-2544-406-980,CLE,34.0,1,1.0,2.0,1.0,1.0,1.0,1.0,,2.0,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,1.0,1.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,84.70588235294117,,17.0,17.0,17.0,17.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.3628,,0.3628,,,,1.0,7.8,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,False
200081-200789-2590-2760-980,1610612739,"Jamario Moon, Daniel Gibson, Mo Williams, Anderson Varejao, Zydrunas Ilgauskas","Moon, Gibson, Williams, Varejao, Ilgauskas",200081-200789-2590-2760-980,CLE,3235.0,11,54.0,1.0,92.0,96.0,,,12.0,188.0,9.0,14.0,3.0,4.0,4.0,7.0,13.0,41.0,3.0,3.0,,,6.0,13.0,,26.0,62.0,9.0,16.0,18.0,97.0,96.0,5.0,7.0,2.0,3.0,3.0,19.0,,,,,,20.0,32.0,15.0,12.0,6.0,13.0,6.0,1.0,10.0,5.0,15.0,2.0,3.0,3.0,1.0,6.0,35.0,2.0,11.0,9.0,24.0,36.0,13.0,49.0,1.0,11.0,5.0,7.0,5.0,3.0,12.0,,4.0,19.0,14.0,25.0,3.0,1.0,18.0,2.0,23.0,1.0,8.0,1.0,7.0,6.0,1.0,7.0,3.0,,78.0,,,,0.38461538461538464,0.43478260869565216,0.5555555555555556,0.5625,0.6666666666666666,0.5625,0.41935483870967744,0.7142857142857143,,0.5064102564102564,0.8,,0.5511363636363636,0.7916666666666666,,0.20512820512820512,0.016129032258064516,0.07142857142857142,,0.3684210526315789,0.6,0.3142857142857143,0.9,0.2857142857142857,0.66,0.30952380952380953,0.6,,0.2962962962962963,0.2857142857142857,0.3888888888888889,0.8888888888888888,0.6923076923076923,1.0,0.024390243902439025,83.68469860896445,0.42857142857142855,17.58695652173913,16.84375,16.717391304347824,15.833333333333334,0.1794871794871795,0.6428571428571429,0.6923076923076923,0.3333333333333333,0.08974358974358974,0.5714285714285714,0.5714285714285714,0.25,0.5256410256410257,0.3170731707317073,0.3170731707317073,0.46153846153846156,0.038461538461538464,1.0,1.0,1.0,0.16666666666666666,0.46153846153846156,0.46153846153846156,0.3333333333333333,0.4,0.75,,,,,0.38461538461538464,0.46153846153846156,0.4872621794871795,0.547625,,0.11494252873563218,0.11594202898550725,0.1958762886597938,,13.916129032258064,25.13125,,1.0,,6.0,,,,,,,,,,,,,,,,,,3.0,0.75,1.0,1.0,,1.0,,,,,2.0,3.0,0.3,0.6666666666666666,,,0.5,,,,,2.0,0.1111111111111111,,,,,,1610612739,2010,2009-10,False
200081-200789-2590-406-980,1610612739,"Jamario Moon, Daniel Gibson, Mo Williams, Shaquille O'Neal, Zydrunas Ilgauskas","Moon, Gibson, Williams, O'Neal, Ilgauskas",200081-200789-2590-406-980,CLE,496.0,3,8.0,-1.0,17.0,17.0,,,5.0,34.0,1.0,6.0,1.0,2.0,3.0,3.0,,4.0,,2.0,,,2.0,2.0,,4.0,13.0,2.0,4.0,3.0,17.0,18.0,2.0,3.0,1.0,1.0,2.0,9.0,,,,,,,8.0,3.0,3.0,4.0,2.0,2.0,1.0,,1.0,1.0,1.0,,,,,3.0,,5.0,,6.0,7.0,5.0,12.0,1.0,,,1.0,,1.0,2.0,,,3.0,2.0,5.0,,2.0,4.0,,5.0,1.0,3.0,,1.0,1.0,,1.0,1.0,,8.0,,,,,,0.5,0.5,1.0,0.5,0.3076923076923077,0.6666666666666666,,0.4117647058823529,0.875,,0.4473684210526316,0.9,,0.23529411764705882,0.07692307692307693,,,0.3333333333333333,0.8571428571428571,0.5555555555555556,,,0.8571428571428571,0.45454545454545453,0.4,,0.75,,1.0,1.0,0.6666666666666666,,0.1,98.70967741935483,1.0,15.823529411764707,13.352941176470589,15.294117647058824,13.352941176470589,0.35294117647058826,0.16666666666666666,0.16666666666666666,,0.17647058823529413,1.0,1.0,,0.23529411764705882,,,,0.11764705882352941,,,,0.11764705882352941,1.0,1.0,0.5,0.5,0.5,,,,,0.5882352941176471,1.0,0.49962941176470593,0.51875,,0.15789473684210525,0.2,0.5294117647058824,,7.3538461538461535,24.45,,,0.25,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,1.0,0.25,1.0,,,1.0,,,,,,,,,,,,1610612739,2010,2009-10,False
200081-200789-2753-2760-406,1610612739,"Jamario Moon, Daniel Gibson, Delonte West, Anderson Varejao, Shaquille O'Neal","Moon, Gibson, West, Varejao, O'Neal",200081-200789-2753-2760-406,CLE,194.0,1,3.0,1.0,6.0,6.0,,,,12.0,1.0,1.0,,,1.0,3.0,1.0,1.0,,,,,,,,3.0,5.0,,,1.0,7.0,6.0,,,,,,,,,,,,4.0,2.0,,,,,,,2.0,,2.0,,,,1.0,1.0,4.0,,,1.0,2.0,3.0,,3.0,,,,,,,,,,,,1.0,,,1.0,,2.0,,1.0,,,,,,,,7.0,,,,0.6666666666666666,0.6666666666666666,,,,,0.6,,,0.6,,,0.5833333333333334,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,1.0,,89.0721649484536,,13.833333333333334,18.5,13.833333333333334,18.5,0.2,1.0,1.0,,0.6,0.3333333333333333,0.3333333333333333,1.0,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,,0.2,,0.45464000000000004,,,0.16666666666666666,0.16666666666666666,,,10.120000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,False
200081-200789-2753-2760-980,1610612739,"Jamario Moon, Daniel Gibson, Delonte West, Anderson Varejao, Zydrunas Ilgauskas","Moon, Gibson, West, Varejao, Ilgauskas",200081-200789-2753-2760-980,CLE,2696.0,7,45.0,-21.0,78.0,83.0,1.0,2.0,10.0,161.0,10.0,24.0,3.0,5.0,,7.0,12.0,26.0,,4.0,,,5.0,11.0,,22.0,57.0,5.0,15.0,14.0,73.0,94.0,4.0,7.0,1.0,1.0,,11.0,,,,2.0,2.0,30.0,14.0,15.0,,6.0,11.0,5.0,7.0,15.0,5.0,20.0,5.0,,4.0,,11.0,45.0,4.0,8.0,8.0,19.0,30.0,12.0,42.0,1.0,4.0,3.0,6.0,1.0,3.0,4.0,,3.0,10.0,13.0,20.0,1.0,,19.0,1.0,21.0,1.0,8.0,3.0,9.0,9.0,,9.0,5.0,,62.0,2.0,1.0,2.0,0.6818181818181818,0.7894736842105263,1.0,0.3333333333333333,1.0,0.3333333333333333,0.38596491228070173,0.5714285714285714,,0.4097222222222222,0.6875,,0.4451219512195122,0.6875,0.5,0.20833333333333334,0.12280701754385964,0.20833333333333334,,0.6,0.6551724137931034,0.22857142857142856,1.0,0.4,0.7297297297297297,0.26666666666666666,0.35714285714285715,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.5454545454545454,1.0,0.6428571428571429,1.0,0.02631578947368421,85.99406528189911,0.5555555555555556,19.435897435897434,14.216867469879517,18.73076923076923,13.53012048192771,0.3333333333333333,0.4166666666666667,0.5263157894736842,0.4,0.09722222222222222,,,,0.3611111111111111,0.46153846153846156,0.5,0.9166666666666666,0.05555555555555555,,,,0.1527777777777778,0.45454545454545453,0.45454545454545453,1.0,0.625,0.6,,,,,0.5416666666666666,0.45454545454545453,0.5091763888888888,0.5807749999999999,,0.10126582278481013,0.125,0.1506849315068493,0.0273972602739726,10.026315789473685,24.71333333333333,0.01282051282051282,,0.07692307692307693,1.0,2.0,,,,,,,,,0.5,,,,,,,,3.0,1.0,2.0,1.0,,,1.0,,,,1.0,1.0,0.125,1.0,,,1.0,,,,,,,,,,,,1610612739,2010,2009-10,False
200081-200796-201581-2544-2753,1610612739,"Jamario Moon, Leon Powe, JJ Hickson, LeBron James, Delonte West","Moon, Powe, Hickson, James, West",200081-200796-201581-2544-2753,CLE,176.0,2,3.0,,4.0,5.0,,1.0,1.0,9.0,,,,,1.0,1.0,,,,,,,,1.0,,1.0,1.0,,1.0,2.0,4.0,4.0,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,1.0,,1.0,2.0,3.0,1.0,4.0,,,,,,,2.0,,,2.0,,2.0,,1.0,1.0,,2.0,,1.0,,,,,,,,4.0,,,,,,,,,,1.0,,,0.5,,,0.6666666666666666,,,0.5,,,,,0.6666666666666666,,1.0,1.0,0.75,1.0,,,,1.0,,,0.6666666666666666,1.0,,73.63636363636364,,16.25,22.2,16.25,19.0,,,,,0.5,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,,0.5,,0.47255,,,0.3333333333333333,0.5,,,11.6,24.4,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,False
200081-200796-201581-2742-2753,1610612739,"Jamario Moon, Leon Powe, JJ Hickson, Sebastian Telfair, Delonte West","Moon, Powe, Hickson, Telfair, West",200081-200796-201581-2742-2753,CLE,126.0,1,2.0,2.0,2.0,3.0,,3.0,1.0,5.0,1.0,2.0,,1.0,,2.0,,1.0,,1.0,,1.0,,1.0,,1.0,5.0,,2.0,,2.0,,,3.0,,1.0,,,,,,,,,2.0,,,,1.0,,1.0,,,,,,,,,,1.0,3.0,1.0,,2.0,4.0,6.0,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,0.2,,,0.14285714285714285,,,0.14285714285714285,,,0.2857142857142857,0.2,0.5,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,57.14285714285714,,30.0,22.0,15.5,22.0,0.2857142857142857,0.5,1.0,,0.2857142857142857,,,,0.14285714285714285,,,,0.14285714285714285,,,,0.14285714285714285,,,,0.25,,0.25,,,,0.5714285714285714,,0.4701785714285714,0.49688333333333334,,,,,,7.040000000000001,25.4,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,False
200081-200796-2544-2753-2760,1610612739,"Jamario Moon, Leon Powe, LeBron James, Delonte West, Anderson Varejao","Moon, Powe, James, West, Varejao",200081-200796-2544-2753-2760,CLE,268.0,4,4.0,-1.0,8.0,10.0,4.0,4.0,1.0,18.0,2.0,3.0,1.0,2.0,1.0,3.0,1.0,3.0,,1.0,,,,,,4.0,9.0,,1.0,1.0,9.0,10.0,1.0,2.0,,,,2.0,1.0,3.0,1.0,1.0,3.0,4.0,4.0,,,2.0,,,,2.0,,2.0,,,,1.0,1.0,4.0,,2.0,1.0,3.0,4.0,2.0,6.0,,,,,,,1.0,,,1.0,1.0,3.0,1.0,,,,1.0,,,,,,,,,,7.0,3.0,4.0,,0.5,0.6666666666666666,,,,,0.4444444444444444,0.5,0.3333333333333333,0.4,0.5,0.25,0.4,0.5,0.25,0.1,,,,,1.0,0.5,1.0,,1.0,0.4,1.0,0.5,,,1.0,,1.0,1.0,,96.71641791044776,,19.25,11.4,19.125,11.4,0.3,0.6666666666666666,0.6666666666666666,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.3,0.3333333333333333,0.3333333333333333,1.0,0.1,,,,,,,,1.0,0.5,,,,,0.4,,0.47814500000000004,0.75415,0.3943125,,,0.2222222222222222,0.3333333333333333,9.38888888888889,23.7,0.5,,,,,,,,,,,1.0,1.0,,,,,0.25,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612739,2010,2009-10,False
200081-200796-2544-2753-980,1610612739,"Jamario Moon, Leon Powe, LeBron James, Delonte West, Zydrunas Ilgauskas","Moon, Powe, James, West, Ilgauskas",200081-200796-2544-2753-980,CLE,517.0,3,9.0,2.0,18.0,15.0,9.0,8.0,1.0,33.0,3.0,4.0,,1.0,,,2.0,7.0,,1.0,,,,1.0,,5.0,11.0,,2.0,7.0,17.0,15.0,,2.0,,,,,2.0,5.0,,4.0,8.0,8.0,2.0,,,,1.0,,2.0,4.0,,4.0,,,2.0,,2.0,8.0,,1.0,1.0,6.0,7.0,2.0,9.0,,,,,,,,,,,2.0,2.0,,,8.0,,12.0,,6.0,,1.0,,,1.0,,,17.0,8.0,9.0,,0.8,0.8,,,,,0.45454545454545453,,0.4,0.38461538461538464,,0.4,0.4473684210526316,,0.5,0.15384615384615385,0.18181818181818182,0.25,,,0.6,0.16666666666666666,1.0,,0.6363636363636364,0.125,,,0.2,,0.5,0.5,0.6666666666666666,1.0,,91.91489361702128,,15.166666666666666,16.266666666666666,13.777777777777779,15.066666666666666,0.3076923076923077,0.75,1.0,0.6666666666666666,,,,,0.5384615384615384,0.2857142857142857,0.3333333333333333,1.0,0.07692307692307693,,,,0.07692307692307693,,,,0.5,,,,,,0.46153846153846156,,0.5173153846153846,0.56485,0.44764,0.3157894736842105,0.35294117647058826,,0.47058823529411764,12.236363636363636,24.35,0.5,,0.14285714285714285,,,,,,,1.0,1.0,,,,,0.2,1.0,,1.0,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,False
200081-200796-2590-2753-2760,1610612739,"Jamario Moon, Leon Powe, Mo Williams, Delonte West, Anderson Varejao","Moon, Powe, Williams, West, Varejao",200081-200796-2590-2753-2760,CLE,403.0,2,7.0,-8.0,12.0,13.0,,,3.0,25.0,3.0,7.0,1.0,4.0,1.0,2.0,,1.0,,1.0,,,,2.0,,4.0,10.0,,3.0,2.0,10.0,18.0,1.0,4.0,,,,2.0,,,,,,6.0,2.0,,,2.0,2.0,,1.0,3.0,,3.0,,,2.0,1.0,,6.0,1.0,3.0,2.0,3.0,5.0,4.0,9.0,1.0,1.0,,1.0,,1.0,1.0,,,2.0,2.0,3.0,,1.0,2.0,,4.0,1.0,2.0,,,,,,,,8.0,,,,0.75,1.0,,,,,0.4,0.25,,0.3076923076923077,0.25,,0.32142857142857145,0.25,,0.23076923076923078,0.1,0.14285714285714285,,0.5,1.0,0.5,1.0,0.3333333333333333,1.0,0.4444444444444444,0.5,,1.0,0.5,,,1.0,1.0,0.125,89.33002481389578,,19.333333333333332,13.153846153846153,17.25,13.153846153846153,0.5384615384615384,0.42857142857142855,0.5,0.6666666666666666,0.15384615384615385,0.5,0.5,1.0,0.07692307692307693,,,,0.07692307692307693,,,,0.15384615384615385,,,,1.0,0.25,,,,,0.7692307692307693,,0.5694192307692307,0.6396000000000001,,0.14285714285714285,0.18181818181818182,0.2,,4.32,24.166666666666668,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1610612739,2010,2009-10,False
200081-200796-2590-2753-980,1610612739,"Jamario Moon, Leon Powe, Mo Williams, Delonte West, Zydrunas Ilgauskas","Moon, Powe, Williams, West, Ilgauskas",200081-200796-2590-2753-980,CLE,34.0,1,1.0,-4.0,1.0,2.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,127.05882352941177,,18.0,8.0,18.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,False
200081-201581-201616-201980-202132,1610612739,"Jamario Moon, JJ Hickson, Darnell Jackson, Danny Green, Cedric Jackson","Moon, Hickson, Jackson, Green, Jackson",200081-201581-201616-201980-202132,CLE,310.0,2,5.0,-1.0,11.0,10.0,7.0,8.0,2.0,21.0,1.0,2.0,,,2.0,3.0,1.0,2.0,,,,,,3.0,1.0,4.0,7.0,,3.0,4.0,12.0,13.0,,,,2.0,,,1.0,4.0,1.0,3.0,5.0,6.0,2.0,,,,3.0,,1.0,3.0,,3.0,,,1.0,2.0,,6.0,1.0,1.0,,2.0,3.0,2.0,5.0,,1.0,1.0,,,,,,,,1.0,2.0,,,4.0,,6.0,,2.0,1.0,1.0,1.0,,1.0,1.0,,12.0,5.0,7.0,,0.75,0.75,,,,,0.5714285714285714,,0.25,0.4,,0.2,0.46153846153846156,,0.35714285714285715,0.3,0.14285714285714285,,0.3333333333333333,,0.6666666666666666,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.3333333333333333,,1.0,,0.3333333333333333,1.0,,0.5,,,97.54838709677419,1.0,17.272727272727273,12.0,15.454545454545455,11.5,0.2,0.5,0.5,1.0,0.3,0.6666666666666666,1.0,1.0,0.2,0.5,0.5,,,,,,0.3,,,,,,,,,0.2,0.5,,0.46738,0.4164,0.42774,0.16666666666666666,0.2222222222222222,,0.4166666666666667,7.6571428571428575,25.400000000000002,0.6363636363636364,,,,,,,,,,1.0,,1.0,,,0.2,,,,,,1.0,1.0,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,1610612739,2010,2009-10,False
200081-201581-201980-2544-2760,1610612739,"Jamario Moon, JJ Hickson, Danny Green, LeBron James, Anderson Varejao","Moon, Hickson, Green, James, Varejao",200081-201581-201980-2544-2760,CLE,175.0,1,3.0,5.0,5.0,5.0,,,2.0,10.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,,,,,,1.0,,5.0,6.0,,1.0,1.0,11.0,6.0,2.0,2.0,,,,4.0,,,,,,4.0,6.0,,,2.0,1.0,,,2.0,,2.0,,,2.0,,,4.0,1.0,1.0,,2.0,2.0,2.0,4.0,,,,,,,,,,,1.0,1.0,,,2.0,,1.0,1.0,1.0,,,,,,,,7.0,,,,0.4,0.5,,,,,0.8333333333333334,1.0,,0.7142857142857143,1.0,,0.7857142857142857,1.0,,0.14285714285714285,,,,,0.6666666666666666,1.0,,1.0,0.5,1.0,,,1.0,1.0,1.0,,1.0,,,82.28571428571429,,20.2,14.8,19.4,13.8,0.42857142857142855,1.0,1.0,0.6666666666666666,0.14285714285714285,1.0,1.0,,0.2857142857142857,0.5,0.5,,,,,,0.14285714285714285,,,,1.0,1.0,,,,,0.5714285714285714,,0.5485642857142857,0.6649,,0.14285714285714285,0.16666666666666666,0.36363636363636365,,6.533333333333334,24.9,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,False
200081-201581-2544-2590-2753,1610612739,"Jamario Moon, JJ Hickson, LeBron James, Mo Williams, Delonte West","Moon, Hickson, James, Williams, West",200081-201581-2544-2590-2753,CLE,282.0,5,5.0,-14.0,10.0,14.0,4.0,8.0,1.0,24.0,,3.0,,,,1.0,,1.0,,,,,1.0,1.0,,,5.0,1.0,1.0,7.0,10.0,24.0,,1.0,,,,,,,,5.0,5.0,,,3.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,3.0,,1.0,,1.0,2.0,1.0,3.0,,,,,,,,,,,3.0,4.0,,,4.0,,8.0,,1.0,3.0,1.0,1.0,,1.0,,1.0,10.0,5.0,4.0,3.0,,,1.0,1.0,,1.0,,,,0.25,,,0.5,,0.8333333333333334,0.16666666666666666,0.2,0.3333333333333333,,,0.5,0.2,,,0.3333333333333333,0.2,0.3333333333333333,,,,,,1.0,,,122.5531914893617,,12.0,11.571428571428571,11.6,11.357142857142858,0.5,,,,0.16666666666666666,,,,0.16666666666666666,,,,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,0.6666666666666666,1.0,0.5146416666666667,0.3461,,0.14285714285714285,0.16666666666666666,,0.5,5.779999999999999,25.4,0.4,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,False
200081-201581-2544-2590-2760,1610612739,"Jamario Moon, JJ Hickson, LeBron James, Mo Williams, Anderson Varejao","Moon, Hickson, James, Williams, Varejao",200081-201581-2544-2590-2760,CLE,610.0,7,10.0,8.0,21.0,20.0,10.0,8.0,2.0,41.0,4.0,5.0,,,1.0,1.0,1.0,2.0,1.0,2.0,,,4.0,6.0,4.0,6.0,8.0,5.0,8.0,3.0,30.0,22.0,,,1.0,1.0,,3.0,1.0,2.0,6.0,2.0,16.0,10.0,2.0,9.0,6.0,,6.0,4.0,,5.0,3.0,8.0,2.0,1.0,4.0,,1.0,19.0,1.0,,1.0,4.0,6.0,1.0,7.0,,,,2.0,,2.0,2.0,1.0,,4.0,4.0,6.0,,,2.0,,3.0,1.0,2.0,,1.0,1.0,,1.0,,,27.0,16.0,10.0,,0.8333333333333334,0.8333333333333334,0.6,0.625,1.0,0.625,0.75,,0.5,0.84375,1.5,0.875,0.8823529411764706,1.5,0.8888888888888888,0.5,,,,0.5,0.6666666666666666,,0.5,0.3333333333333333,0.625,0.2,,,,0.5,0.5,,1.0,0.5,,96.78688524590164,,15.19047619047619,14.55,14.857142857142858,14.45,0.3125,0.8,0.8,1.0,0.0625,1.0,1.0,,0.125,0.5,0.5,1.0,0.125,0.5,0.5,1.0,0.375,0.6666666666666666,0.6666666666666666,0.5,,,,,,0.5,0.8125,0.6666666666666666,0.49149375,,0.49351875,0.11764705882352941,0.2222222222222222,0.1,0.5333333333333333,5.9125,25.95,0.47619047619047616,,,,1.0,3.0,4.0,0.6666666666666666,0.75,1.0,1.0,2.0,,,,0.125,1.0,0.25,,,,1.0,1.0,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1610612739,2010,2009-10,False
