EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,AtRimFGM,AtRimFGA,FG2M,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,ShootingFouls,Fouls,Loose Ball Fouls,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,LongMidRangeAssists,OffThreePtRebounds,OffRebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,LiveBallTurnoverPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3FGM,PtsAssisted3s,ThreePtAssists,Arc3Assists,Corner3Assists,Loose Ball Fouls Drawn,Assisted3sPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PtsUnassisted2s,PtsPutbacks,ShortMidRangeAssists,OffTwoPtRebounds,SelfOReb,DeadBallTurnovers,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyCorner3FGA,PenaltyCorner3Frequency,BadPassTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefAtRimReboundPct,BlocksRecoveredPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Offensive Fouls,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,DefFTReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,Travels,Blocked3s,BlockedArc3,LostBallOutOfBoundsTurnovers,SecondChanceArc3FGA,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,SecondChanceAtRimPctAssisted,HeaveAttempts,Technical Free Throw Trips,DefensiveGoaltends,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedLongMidRange,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Clear Path Fouls,BlockedCorner3,Corner3PctBlocked,HeaveMakes,team_id,year,season,team_vs
1882-201152-2574-2584-947,1610612755,"Elton Brand, Thaddeus Young, Jason Kapono, Willie Green, Allen Iverson","Brand, Young, Kapono, Green, Iverson",1882-201152-2574-2584-947,PHI,317.0,1,5.0,11.0,12.0,5.0,23.0,1.0,,,,,9.0,,,1.0,11.0,8.0,4.0,,,,2.0,,,,1.0,7.0,7.0,,,3.0,1.0,,11.0,2.0,5.0,,,,,0.5555555555555556,0.25,0.6111111111111112,0.25,,1.0,1.0,,104.4794952681388,12.090909090909092,15.333333333333334,12.090909090909092,15.333333333333334,0.1111111111111111,,,,,,0.3333333333333333,,0.46846666666666664,0.46585,0.18181818181818182,10.911111111111111,,0.45454545454545453,3.0,3.0,3.0,5.0,6.0,,3.0,3.0,2.0,6.0,5.0,1.0,3.0,,1.0,0.6,0.6,0.5555555555555556,,,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.6666666666666666,0.1111111111111111,0.1111111111111111,,1.0,5.0,,,,,,,2.0,,,,,,,0.5555555555555556,0.2,0.2,,,,,,,,,,,,,,6.0,,,1.0,1.0,1.0,,,,1.0,4.0,,1.0,,,2.0,,1.0,,0.25,,,,,,,,1.0,1.0,1.0,,,0.25,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2010,2009-10,False
1882-201152-2574-2738-947,1610612755,"Elton Brand, Thaddeus Young, Jason Kapono, Andre Iguodala, Allen Iverson","Brand, Young, Kapono, Iguodala, Iverson",1882-201152-2574-2738-947,PHI,182.0,3,3.0,5.0,5.0,5.0,10.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,10.0,4.0,2.0,1.0,1.0,5.0,10.0,,1.0,1.0,1.0,2.0,2.0,,,3.0,5.0,1.0,10.0,10.0,5.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.9,0.9,0.3333333333333333,1.0,0.6666666666666666,1.0,79.12087912087912,15.8,20.6,15.8,17.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.4383333333333333,0.4383333333333333,1.0,13.3,26.2,1.0,6.0,,,1.0,2.0,,1.0,2.0,,5.0,1.0,,2.0,,1.0,1.0,1.0,0.5,,,0.5,,,,,,,0.25,0.3333333333333333,,,1.0,,,,,,,,,,,,,0.5,0.3333333333333333,,,,,,3.0,1.0,1.0,,,1.0,,,,1.0,5.0,,,,,1.0,,,,1.0,,,1.0,,,,,,,0.5,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612755,2010,2009-10,False
1882-201152-2584-2738-2767,1610612755,"Elton Brand, Thaddeus Young, Willie Green, Andre Iguodala, Royal Ivey","Brand, Young, Green, Iguodala, Ivey",1882-201152-2584-2738-2767,PHI,,1,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1924,0.1924,,22.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2010,2009-10,False
1882-201152-2584-2738-947,1610612755,"Elton Brand, Thaddeus Young, Willie Green, Andre Iguodala, Allen Iverson","Brand, Young, Green, Iguodala, Iverson",1882-201152-2584-2738-947,PHI,1169.0,8,19.0,38.0,36.0,21.0,74.0,4.0,4.0,11.0,1.0,7.0,25.0,5.0,12.0,9.0,36.0,39.0,11.0,1.0,7.0,6.0,19.0,3.0,11.0,4.0,3.0,12.0,21.0,2.0,1.0,6.0,10.0,1.0,31.0,19.0,21.0,1.0,0.4166666666666667,0.14285714285714285,0.4166666666666667,0.36486486486486486,0.3611111111111111,0.42857142857142855,0.4523809523809524,0.32432432432432434,0.6,0.5238095238095238,0.6666666666666666,91.15483319076132,14.18421052631579,17.5,12.710526315789474,14.88888888888889,0.10810810810810811,0.2972972972972973,0.36363636363636365,0.36363636363636365,0.3888888888888889,0.14285714285714285,0.5945945945945946,0.36363636363636365,0.4739702702702703,0.47985277777777774,0.5277777777777778,9.104,25.900000000000002,0.5526315789473685,-3.0,2.0,10.0,6.0,6.0,2.0,3.0,7.0,,18.0,8.0,5.0,13.0,1.0,4.0,0.5,0.6,0.24,0.08,0.25,0.5,0.5,0.5,0.2702702702702703,0.2,0.2222222222222222,,0.0975609756097561,0.13793103448275862,7.0,3.0,11.0,1.0,2.0,1.0,9.0,,,3.0,,,0.16666666666666666,0.36,,0.4,0.2972972972972973,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.02702702702702703,1.0,12.0,4.0,3.0,1.0,,0.8,1.0,1.0,1.0,0.75,7.0,1.0,4.0,2.0,5.0,1.0,1.0,6.0,5.0,5.0,6.0,2.0,1.0,8.0,1.0,3.0,,,0.16666666666666666,0.45454545454545453,0.16666666666666666,0.3125,0.1,0.42105263157894735,0.6666666666666666,0.375,0.043478260869565216,0.25,0.3333333333333333,1.0,0.6666666666666666,0.25,0.2777777777777778,0.4,0.5094000000000001,0.1388888888888889,,,,,,,,0.6,,,,,,3.0,1.0,1.0,2.0,2.0,,1.0,,,3.0,,1.0,0.375,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2010,2009-10,False
1882-201160-201578-201950-2738,1610612755,"Elton Brand, Jason Smith, Marreese Speights, Jrue Holiday, Andre Iguodala","Brand, Smith, Speights, Holiday, Iguodala",1882-201160-201578-201950-2738,PHI,149.0,1,2.0,6.0,6.0,,12.0,1.0,,,,,4.0,,,1.0,5.0,8.0,,,,,,,,,,2.0,2.0,,,3.0,2.0,,5.0,,,,,,,0.5,,0.5,,,,1.0,,115.97315436241611,13.166666666666666,11.666666666666666,13.166666666666666,11.666666666666666,0.25,,,,,,,,0.41805,,,15.85,,,-3.0,,,2.0,4.0,,2.0,2.0,,4.0,2.0,1.0,1.0,,1.0,1.0,1.0,0.5,,,1.0,1.0,,,,,,0.2,0.2,,2.0,3.0,,2.0,,,1.0,,1.0,,1.0,,,,,0.75,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2010,2009-10,False
1882-201160-201950-2223-2738,1610612755,"Elton Brand, Jason Smith, Jrue Holiday, Samuel Dalembert, Andre Iguodala","Brand, Smith, Holiday, Dalembert, Iguodala",1882-201160-201950-2223-2738,PHI,35.0,1,1.0,2.0,2.0,2.0,4.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,164.57142857142856,11.5,6.0,11.5,6.0,,,,,,,,,,,,,,1.0,-2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2010,2009-10,False
1882-201160-201950-2574-2584,1610612755,"Elton Brand, Jason Smith, Jrue Holiday, Jason Kapono, Willie Green","Brand, Smith, Holiday, Kapono, Green",1882-201160-201950-2574-2584,PHI,235.0,2,4.0,7.0,6.0,3.0,13.0,2.0,,,,,7.0,2.0,3.0,,10.0,11.0,4.0,,,,,,,,,1.0,5.0,,,2.0,,,5.0,,3.0,,0.6666666666666666,,0.6666666666666666,0.5,,0.5,,0.3,,1.0,,79.65957446808511,20.857142857142858,14.833333333333334,15.142857142857142,14.833333333333334,0.2,,,,,,0.5,,0.5013799999999999,0.376,,9.342857142857143,23.666666666666668,0.42857142857142855,-1.0,1.0,2.0,2.0,,1.0,,2.0,,6.0,1.0,1.0,1.0,,,,,0.2857142857142857,0.14285714285714285,,1.0,,,0.2,0.5,0.5,,,,4.0,,3.0,3.0,,1.0,4.0,,,,,,1.0,0.6666666666666666,1.0,,0.3,,,,0.3,2.0,6.0,2.0,,2.0,,1.0,0.6666666666666666,0.6666666666666666,1.0,,4.0,,1.0,,,1.0,1.0,3.0,5.0,,4.0,,,3.0,,,,,0.3333333333333333,,0.625,0.625,,0.6,,0.6666666666666666,,0.5,0.5,,0.25,,,,0.4818,0.5,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,1.0,,0.25,1.0,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,1610612755,2010,2009-10,False
1882-201160-201950-2574-2738,1610612755,"Elton Brand, Jason Smith, Jrue Holiday, Jason Kapono, Andre Iguodala","Brand, Smith, Holiday, Kapono, Iguodala",1882-201160-201950-2574-2738,PHI,126.0,1,2.0,5.0,5.0,,10.0,,,2.0,,,3.0,,2.0,1.0,7.0,4.0,,,,,,,2.0,,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,5.0,,,,,,,0.6,,0.5833333333333334,,0.4,1.0,1.0,1.0,114.28571428571428,13.6,11.6,13.6,11.6,,0.4,,,,,0.8,,0.54281,,,5.533333333333334,25.85,,3.0,2.0,2.0,3.0,2.0,,1.0,1.0,,2.0,,,,,,0.3333333333333333,0.5,1.0,,,,,,0.4,1.0,1.0,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,1.0,0.5,0.5,,,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,2.0,,4.0,2.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,,,,0.2857142857142857,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2010,2009-10,False
1882-201160-201950-2584-2738,1610612755,"Elton Brand, Jason Smith, Jrue Holiday, Willie Green, Andre Iguodala","Brand, Smith, Holiday, Green, Iguodala",1882-201160-201950-2584-2738,PHI,715.0,6,12.0,24.0,25.0,10.0,49.0,1.0,2.0,4.0,1.0,2.0,13.0,2.0,4.0,2.0,26.0,22.0,6.0,1.0,2.0,,11.0,,4.0,2.0,3.0,7.0,9.0,3.0,1.0,4.0,2.0,,24.0,11.0,10.0,,0.5,0.5,0.5,0.7058823529411765,0.6875,0.7222222222222222,0.6875,0.23529411764705882,0.6,0.7,0.75,98.6853146853147,14.25,14.92,14.208333333333334,14.48,0.058823529411764705,0.23529411764705882,0.5,0.5,0.25,0.5,0.47058823529411764,0.5,0.47142647058823534,0.47601875,0.4230769230769231,11.946153846153846,25.325,0.4166666666666667,4.0,2.0,4.0,9.0,6.0,1.0,3.0,5.0,1.0,12.0,4.0,3.0,5.0,,1.0,0.3333333333333333,0.375,0.6923076923076923,0.07692307692307693,,0.8,0.6666666666666666,,0.23529411764705882,0.5,0.6666666666666666,0.5,0.05555555555555555,0.07142857142857142,1.0,6.0,8.0,,1.0,,2.0,5.0,4.0,7.0,,0.7142857142857143,,0.3333333333333333,,1.0,0.47058823529411764,0.75,0.75,0.16666666666666666,,,6.0,2.0,2.0,,,1.0,,,,1.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,4.0,12.0,2.0,1.0,2.0,,2.0,1.0,,1.0,0.6666666666666666,1.0,1.0,0.25,0.5,,,,1.0,1.0,1.0,1.0,1.0,0.25,0.5,0.5648,0.07692307692307693,,,1.0,,,,,1.0,,,,,,,,2.0,,2.0,,2.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2010,2009-10,False
1882-201160-201950-2738-947,1610612755,"Elton Brand, Jason Smith, Jrue Holiday, Andre Iguodala, Allen Iverson","Brand, Smith, Holiday, Iguodala, Iverson",1882-201160-201950-2738-947,PHI,135.0,1,2.0,3.0,4.0,,7.0,1.0,,,,,2.0,,,,4.0,4.0,,,,,,,,,,1.0,1.0,1.0,,2.0,,,4.0,,,,,,,1.0,,1.0,,,,0.25,,74.66666666666667,14.0,23.25,14.0,20.75,0.5,,,,,,0.5,,0.5571,,,4.0,,,,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,2.0,1.0,,1.0,,,0.5,0.5,1.0,,,0.25,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2010,2009-10,False
1882-201160-2574-2584-2738,1610612755,"Elton Brand, Jason Smith, Jason Kapono, Willie Green, Andre Iguodala","Brand, Smith, Kapono, Green, Iguodala",1882-201160-2574-2584-2738,PHI,221.0,2,4.0,6.0,5.0,2.0,11.0,1.0,1.0,1.0,,,3.0,1.0,1.0,1.0,8.0,7.0,1.0,,,1.0,3.0,,1.0,1.0,,2.0,2.0,,,1.0,2.0,,8.0,3.0,2.0,,1.0,,1.0,0.875,1.0,0.8,0.75,0.25,,0.4,,71.67420814479638,17.166666666666668,23.6,17.166666666666668,19.8,0.25,0.25,1.0,1.0,,,0.25,1.0,0.433325,0.3962,0.375,15.166666666666666,24.8,0.3333333333333333,1.0,,,2.0,2.0,,1.0,2.0,,5.0,2.0,1.0,1.0,,1.0,0.5,0.5,0.6666666666666666,,,0.5,0.5,,,,,,0.2,0.25,,2.0,2.0,,1.0,,,,,1.0,,,,,,,0.5,1.0,1.0,0.5,,,3.0,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,,1.0,2.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2010,2009-10,False
1882-201160-2574-2584-2767,1610612755,"Elton Brand, Jason Smith, Jason Kapono, Willie Green, Royal Ivey","Brand, Smith, Kapono, Green, Ivey",1882-201160-2574-2584-2767,PHI,93.0,2,2.0,3.0,3.0,1.0,6.0,2.0,,,,,3.0,,2.0,1.0,3.0,6.0,3.0,,,1.0,3.0,,,,,,2.0,,,1.0,1.0,,,3.0,1.0,,,,,0.2,0.3333333333333333,0.3,0.5,0.4,,,,92.90322580645162,24.666666666666668,6.333333333333333,17.0,5.0,0.4,,,,,,0.4,,0.5067999999999999,0.43746666666666667,1.0,9.4,22.6,0.3333333333333333,-3.0,,,1.0,,,,,,,,1.0,1.0,,1.0,,,0.3333333333333333,,,,,,,,,,0.2,0.3333333333333333,1.0,,1.0,2.0,,,2.0,,,,,,,0.5,,,0.2,,,,0.4,,,,,,,,,,,,,,,,,1.0,1.0,2.0,3.0,1.0,2.0,2.0,,2.0,,,,1.0,0.5,0.3333333333333333,0.5,0.75,,1.0,1.0,1.0,,0.5,0.5,,,,,,0.447,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2010,2009-10,False
1882-201160-2574-2738-947,1610612755,"Elton Brand, Jason Smith, Jason Kapono, Andre Iguodala, Allen Iverson","Brand, Smith, Kapono, Iguodala, Iverson",1882-201160-2574-2738-947,PHI,206.0,1,3.0,8.0,8.0,8.0,16.0,2.0,,1.0,,1.0,6.0,,1.0,1.0,7.0,8.0,6.0,,1.0,1.0,7.0,,1.0,,2.0,3.0,4.0,1.0,1.0,2.0,4.0,1.0,5.0,7.0,8.0,1.0,,,,0.42857142857142855,0.42857142857142855,0.3888888888888889,0.3888888888888889,0.14285714285714285,1.0,1.0,1.0,111.84466019417476,15.375,10.375,14.125,10.375,0.2857142857142857,0.14285714285714285,,,0.14285714285714285,,0.2857142857142857,,0.47412857142857145,0.47412857142857145,1.0,11.633333333333333,26.1,1.0,-1.0,,1.0,3.0,4.0,1.0,2.0,2.0,,4.0,,,2.0,,1.0,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,0.5,,,,0.14285714285714285,,,,0.125,0.14285714285714285,1.0,2.0,3.0,,2.0,,1.0,,,,,,,0.25,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,8.0,,,,1.0,1.0,1.0,1.0,2.0,3.0,2.0,,,1.0,1.0,,,,1.0,0.5,1.0,1.0,,0.3333333333333333,,,0.3333333333333333,0.5,1.0,,,,0.14285714285714285,,0.4183,0.2857142857142857,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2010,2009-10,False
1882-201160-2584-2738-2767,1610612755,"Elton Brand, Jason Smith, Willie Green, Andre Iguodala, Royal Ivey","Brand, Smith, Green, Iguodala, Ivey",1882-201160-2584-2738-2767,PHI,299.0,2,5.0,8.0,9.0,7.0,17.0,2.0,,,,,8.0,,1.0,,10.0,13.0,8.0,,1.0,,10.0,,,,,3.0,5.0,,,1.0,,,6.0,10.0,7.0,,,,,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.1111111111111111,,1.0,,81.87290969899665,16.375,18.666666666666668,16.375,17.444444444444443,0.2222222222222222,,,,,,0.4444444444444444,,0.47456666666666664,0.47456666666666664,1.0,8.275,23.0,0.875,-3.0,2.0,3.0,5.0,,,,,,,3.0,,1.0,,,,,0.625,,,1.0,1.0,,0.3333333333333333,0.6666666666666666,0.6666666666666666,,,,2.0,2.0,3.0,1.0,,,2.0,,,1.0,,,,0.6666666666666666,,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,,0.1111111111111111,,,,,,,,,,,,2.0,2.0,2.0,2.0,3.0,1.0,2.0,2.0,4.0,5.0,10.0,4.0,,2.0,,1.0,,,1.0,0.625,1.0,1.0,,0.6666666666666666,1.0,,,0.5,0.5,,1.0,1.0,0.3333333333333333,0.6666666666666666,0.59365,0.4,1.0,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2010,2009-10,False
1882-201160-2584-2738-947,1610612755,"Elton Brand, Jason Smith, Willie Green, Andre Iguodala, Allen Iverson","Brand, Smith, Green, Iguodala, Iverson",1882-201160-2584-2738-947,PHI,65.0,1,1.0,2.0,2.0,2.0,4.0,,,,,,2.0,,,,2.0,2.0,2.0,,,,2.0,,,,,,1.0,1.0,,,,,,2.0,2.0,,,,,0.5,0.5,0.5,0.5,,,,,88.61538461538463,12.5,20.0,12.0,20.0,,,,,,,1.0,,0.6358,0.6358,1.0,,,1.0,,1.0,2.0,1.0,,,,,,,,,1.0,,,,,0.5,,,,,,1.0,0.5,0.5,,,,1.0,,,,,,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,1.0,1.0,2.0,1.0,2.0,2.0,,1.0,,,,,1.0,0.5,1.0,1.0,,1.0,,,,,,,1.0,1.0,1.0,0.5,0.567,1.0,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2010,2009-10,False
1882-201578-201950-2574-2584,1610612755,"Elton Brand, Marreese Speights, Jrue Holiday, Jason Kapono, Willie Green","Brand, Speights, Holiday, Kapono, Green",1882-201578-201950-2574-2584,PHI,508.0,4,8.0,15.0,13.0,1.0,28.0,3.0,1.0,3.0,,1.0,12.0,1.0,3.0,2.0,11.0,17.0,,,1.0,,,,3.0,1.0,1.0,2.0,6.0,2.0,2.0,2.0,2.0,,7.0,,1.0,,0.3333333333333333,,0.3333333333333333,0.3,,0.34375,,0.2,1.0,0.6666666666666666,1.0,79.37007874015748,19.133333333333333,17.0,18.333333333333332,17.0,0.2,0.2,0.3333333333333333,0.3333333333333333,1.0,,0.5333333333333333,0.3333333333333333,0.4766333333333333,0.43275,,8.075000000000001,26.333333333333332,0.06666666666666667,-6.0,3.0,5.0,3.0,,2.0,,1.0,,3.0,1.0,5.0,8.0,,1.0,,,0.25,0.16666666666666666,0.3333333333333333,0.5,,,0.3333333333333333,0.6,0.75,,0.0625,0.07692307692307693,4.0,,4.0,,,,4.0,2.0,1.0,3.0,,0.6666666666666666,,0.36363636363636365,,0.5,0.26666666666666666,,,,,,3.0,1.0,1.0,,,1.0,,,,1.0,5.0,2.0,3.0,,,,2.0,4.0,4.0,,6.0,4.0,,4.0,1.0,1.0,,,0.5,,0.5,0.5,0.2,0.4444444444444444,0.3333333333333333,0.5,0.1111111111111111,,,,0.75,0.6666666666666666,,,0.5247,0.36363636363636365,,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2010,2009-10,False
