EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsUnassisted2s,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,FTA,Technical Free Throw Trips,FirstChancePoints,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,ShortMidRangeFGA,PenaltyFtPoints,PenaltyPoints,Steals,BadPassSteals,FoulsDrawn,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,ShortMidRangeFrequency,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,NonHeaveArc3FGA,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,PenaltyTurnovers,Fouls,Loose Ball Fouls,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,Arc3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG2A,PenaltyFG3M,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceFG2M,PtsPutbacks,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,Offensive Fouls,HeaveAttempts,AtRimAssists,AtRimPctAssisted,ShootingFouls,Offensive Fouls Drawn,OffAtRimReboundPct,Fg2aBlocked,LostBallTurnovers,FG2APctBlocked,AtRimPctBlocked,LostBallOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,Corner3FGA,ShortMidRangeAssists,LostBallSteals,ShortMidRangePctAssisted,Corner3Frequency,PenaltyCorner3FGA,FTDefRebounds,DefFTReboundPct,PenaltyCorner3Frequency,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,BlockedShortMidRange,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceTurnovers,ShortMidRangePctBlocked,PtsUnassisted3s,Travels,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,FTOffRebounds,SelfOReb,OffFTReboundPct,SelfORebPct,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,DefensiveGoaltends,LongMidRangePctBlocked,OffensiveGoaltends,BlockedLongMidRange,3SecondViolations,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveMakes,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
101108-201189-201954-2050-2561,1610612740,"Chris Paul, Aaron Gray, Darren Collison, Morris Peterson, David West","Paul, Gray, Collison, Peterson, West",101108-201189-201954-2050-2561,NOH,129.0,1,2.0,6.0,4.0,3.0,7.0,1.0,1.0,4.0,6.0,,8.0,2.0,8.0,1.0,1.0,3.0,,,,,,4.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,1.0,1.0,1.0,78.13953488372093,14.25,24.0,12.5,24.0,0.16666666666666666,1.0,1.0,0.16666666666666666,0.46449999999999997,5.0,,,1.0,1.0,,,,,,,0.8333333333333334,,6.783333333333334,,,2.0,,,,,,,,,,4.0,,,,,,2.0,,2.0,,1.0,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,2.0,,1.0,1.0,0.6,0.75,,,0.3901,,,,,,,,1.0,,0.16666666666666666,,,,,,,,,,,,,1.0,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,True
101108-201628-2050-2561-2731,1610612740,"Chris Paul, Bobby Brown, Morris Peterson, David West, Emeka Okafor","Paul, Brown, Peterson, West, Okafor",101108-201628-2050-2561-2731,NOH,83.0,1,1.0,-2.0,1.0,2.0,3.0,,1.0,,1.0,,,2.0,,,1.0,1.0,,,,,,,,,,,,0.3333333333333333,,52.04819277108434,40.0,21.5,40.0,14.5,1.0,,,1.0,0.5345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,True
101108-201628-2443-2561-978,1610612740,"Chris Paul, Bobby Brown, Darius Songaila, David West, Peja Stojakovic","Paul, Brown, Songaila, West, Stojakovic",101108-201628-2443-2561-978,NOH,332.0,2,6.0,2.0,11.0,10.0,21.0,3.0,4.0,4.0,5.0,5.0,16.0,14.0,6.0,1.0,1.0,2.0,2.0,,2.0,6.0,,14.0,0.8,0.7857142857142857,0.8,1.0,1.0,0.5,,91.08433734939759,18.272727272727273,13.1,18.272727272727273,12.3,0.5714285714285714,0.75,0.75,0.8571428571428571,0.5075928571428572,1.0,2.0,11.0,,,4.0,,1.0,11.0,1.0,0.9166666666666666,0.14285714285714285,0.6875,0.9199999999999999,8.0,9.0,1.0,2.0,3.0,,2.0,,1.0,2.0,,,2.0,3.0,4.0,1.0,2.0,1.0,,,1.0,2.0,4.0,,2.0,,,,,8.0,0.75,0.9,1.0,0.2857142857142857,,,1.0,0.5,,1.0,,1.0,,,,0.2857142857142857,,0.6,0.6666666666666666,0.2,0.47973999999999994,0.2222222222222222,0.2857142857142857,0.125,25.9,0.7272727272727273,,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,,5.0,,,0.25,0.3333333333333333,1.0,0.5,1.0,0.5,,,,0.5,0.5,1.0,1.0,0.5,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,0.3333333333333333,,1.0,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,True
101108-201628-2443-2731-978,1610612740,"Chris Paul, Bobby Brown, Darius Songaila, Emeka Okafor, Peja Stojakovic","Paul, Brown, Songaila, Okafor, Stojakovic",101108-201628-2443-2731-978,NOH,149.0,1,2.0,2.0,4.0,5.0,9.0,1.0,1.0,1.0,3.0,1.0,6.0,4.0,2.0,2.0,2.0,2.0,,,,1.0,,6.0,0.3333333333333333,0.625,0.75,,1.0,1.0,,86.97986577181207,15.5,17.4,15.5,17.4,0.25,1.0,1.0,0.5,0.4801625,,,,1.0,1.0,1.0,,,,,,,,10.033333333333333,,,,,,2.0,1.0,,,1.0,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,0.25,,,,,,,,1.0,,,0.5,0.25,,,,,,0.25,0.3333333333333333,,24.4,,,1.0,,1.0,,,,3.0,1.0,,1.0,1.0,1.0,,3.0,,,,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,True
101108-201628-2561-2731-978,1610612740,"Chris Paul, Bobby Brown, David West, Emeka Okafor, Peja Stojakovic","Paul, Brown, West, Okafor, Stojakovic",101108-201628-2561-2731-978,NOH,1290.0,4,22.0,-6.0,43.0,41.0,84.0,6.0,8.0,12.0,26.0,8.0,50.0,56.0,14.0,7.0,10.0,18.0,5.0,3.0,8.0,14.0,1.0,42.0,0.46153846153846156,0.5526315789473685,0.5681818181818182,0.625,0.5833333333333334,0.6666666666666666,0.75,93.76744186046511,16.6046511627907,14.048780487804878,15.883720930232558,13.0,0.21052631578947367,0.75,1.0,0.5263157894736842,0.45826973684210526,11.0,4.0,26.0,2.0,1.0,14.0,1.0,4.0,26.0,4.0,0.5909090909090909,0.2894736842105263,0.52,8.946153846153846,22.0,22.0,8.0,2.0,3.0,7.0,10.0,2.0,7.0,12.0,2.0,,8.0,5.0,10.0,8.0,10.0,1.0,7.0,3.0,8.0,4.0,9.0,,3.0,2.0,1.0,2.0,,22.0,0.5,0.6111111111111112,0.5714285714285714,0.3157894736842105,0.5384615384615384,1.0,0.2,0.4444444444444444,0.25,0.2,0.6,0.3333333333333333,1.0,,0.18421052631578946,0.2631578947368421,0.2857142857142857,0.16666666666666666,0.6666666666666666,0.3888888888888889,0.4420138888888889,0.075,0.10714285714285714,0.16,25.28333333333333,0.5116279069767442,3.0,4.0,3.0,6.0,5.0,4.0,10.0,12.0,4.0,5.0,4.0,9.0,2.0,1.0,22.0,,3.0,0.4166666666666667,0.5,0.6666666666666666,0.5,0.5,0.5,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.4,0.4,0.5,0.42857142857142855,0.4,3.0,3.0,3.0,4.0,4.0,1.0,0.8,0.5714285714285714,0.2727272727272727,0.3,0.42857142857142855,1.0,0.541225,2.0,,2.0,0.3333333333333333,1.0,2.0,1.0,3.0,2.0,0.11538461538461539,0.25,,3.0,2.0,2.0,1.0,0.6666666666666666,0.05263157894736842,1.0,,,0.05555555555555555,0.625,,,,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.09090909090909091,6.0,,,0.3333333333333333,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,True
101108-201954-201977-2050-2443,1610612740,"Chris Paul, Darren Collison, Marcus Thornton, Morris Peterson, Darius Songaila","Paul, Collison, Thornton, Peterson, Songaila",101108-201954-201977-2050-2443,NOH,1.0,1,,2.0,1.0,,1.0,,,,,2.0,2.0,,,,,,,,,2.0,,2.0,,,1.0,,,,,1440.0,1.0,,1.0,,,,,,,,2.0,2.0,,,1.0,,1.0,2.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,True
101108-201954-201977-2443-2561,1610612740,"Chris Paul, Darren Collison, Marcus Thornton, Darius Songaila, David West","Paul, Collison, Thornton, Songaila, West",101108-201954-201977-2443-2561,NOH,1107.0,6,18.0,5.0,34.0,34.0,68.0,7.0,8.0,13.0,19.0,7.0,45.0,40.0,12.0,6.0,9.0,14.0,5.0,1.0,6.0,8.0,,39.0,0.6842105263157895,0.6551724137931034,0.6818181818181818,0.8333333333333334,0.6,0.6153846153846154,,88.45528455284553,16.029411764705884,16.529411764705884,15.705882352941176,15.588235294117647,0.27586206896551724,0.875,0.875,0.6206896551724138,0.49808448275862066,5.0,3.0,14.0,1.0,1.0,8.0,,,14.0,,0.6363636363636364,0.1724137931034483,0.3111111111111111,8.163157894736841,11.0,13.0,3.0,2.0,3.0,6.0,8.0,1.0,3.0,10.0,1.0,3.0,6.0,4.0,6.0,3.0,8.0,1.0,3.0,2.0,5.0,2.0,12.0,,4.0,1.0,1.0,1.0,,11.0,0.6666666666666666,0.6111111111111112,1.0,0.3448275862068966,0.5,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.25,0.5,0.6666666666666666,0.6666666666666666,,0.20689655172413793,0.27586206896551724,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.50315,0.12121212121212122,0.17391304347826086,0.13333333333333333,25.939999999999998,0.3235294117647059,3.0,4.0,1.0,4.0,,1.0,14.0,6.0,4.0,7.0,2.0,9.0,2.0,2.0,20.0,,1.0,0.5384615384615384,0.5384615384615384,0.5,0.4,0.3333333333333333,0.4,0.5,0.5,0.6666666666666666,0.5,0.5,0.5,0.3333333333333333,0.5,,,3.0,,,,,1.5,0.6,0.6,,,,1.0,,5.0,0.7142857142857143,5.0,,1.0,,4.0,,,,3.0,2.0,,,,0.06896551724137931,,1.0,1.0,,0.5,,,,,,,,,,1.0,,6.0,,,,,1.0,1.0,1.0,0.08333333333333333,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,True
101108-201954-201977-2561-2731,1610612740,"Chris Paul, Darren Collison, Marcus Thornton, David West, Emeka Okafor","Paul, Collison, Thornton, West, Okafor",101108-201954-201977-2561-2731,NOH,815.0,4,14.0,-4.0,25.0,25.0,50.0,3.0,6.0,7.0,17.0,2.0,22.0,26.0,6.0,9.0,13.0,17.0,2.0,1.0,4.0,4.0,,17.0,0.4117647058823529,0.4166666666666667,0.4230769230769231,0.5,0.9,0.8571428571428571,1.0,88.34355828220859,17.92,14.68,17.0,14.12,0.25,0.5,0.75,0.5416666666666666,0.4816770833333333,4.0,1.0,6.0,,,2.0,,,6.0,,0.2727272727272727,0.16666666666666666,0.2727272727272727,9.1,11.0,21.0,4.0,1.0,1.0,7.0,4.0,2.0,2.0,7.0,3.0,,5.0,1.0,6.0,4.0,4.0,1.0,2.0,3.0,4.0,2.0,5.0,,2.0,3.0,2.0,3.0,2.0,11.0,0.16666666666666666,0.25,0.625,0.2916666666666667,0.2222222222222222,0.75,0.25,0.23076923076923078,,0.3333333333333333,0.6666666666666666,1.0,0.75,0.6666666666666666,0.2916666666666667,0.16666666666666666,0.5,0.1,1.0,0.2,0.436195,0.07692307692307693,0.10526315789473684,0.22727272727272727,23.957142857142856,0.44,3.0,,,2.0,1.0,1.0,8.0,6.0,,4.0,2.0,6.0,,2.0,14.0,,2.0,0.5714285714285714,0.6666666666666666,1.0,0.2857142857142857,0.25,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,,,1.0,1.0,1.0,1.0,2.0,,1.0,0.625,0.25,0.3333333333333333,0.25,1.0,0.5643333333333334,,,1.0,0.3333333333333333,4.0,,0.3333333333333333,3.0,1.0,0.17647058823529413,0.3333333333333333,1.0,1.0,3.0,1.0,,1.0,0.125,2.0,1.0,1.0,0.2,0.3333333333333333,,1.0,0.25,1.0,2.0,2.0,0.6666666666666666,0.6666666666666666,1.0,,0.25,,,,,1.0,1.0,,1.0,,0.5,,1.0,,0.3333333333333333,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,1610612740,2010,2009-10,True
101108-201954-201977-2561-978,1610612740,"Chris Paul, Darren Collison, Marcus Thornton, David West, Peja Stojakovic","Paul, Collison, Thornton, West, Stojakovic",101108-201954-201977-2561-978,NOH,8.0,1,,2.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,,2.0,,2.0,,,1.0,,,,,,,0.5,0.5,0.5,,,,,360.0,7.0,1.0,6.0,1.0,1.0,0.5,1.0,1.0,0.4679,,,2.0,1.0,1.0,,,,2.0,,0.5,,1.0,,1.0,1.0,1.0,1.0,2.0,,,,,,,,2.0,1.0,2.0,,,,1.0,,1.0,,,,,,,,,1.0,0.5,0.5,1.0,,1.0,,,1.0,,,,,,,,,,1.0,0.5,,0.4679,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,2.0,,1.0,1.0,,,1.0,1.0,0.3192,,,,,,,1.0,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,True
101108-201954-2050-2443-2561,1610612740,"Chris Paul, Darren Collison, Morris Peterson, Darius Songaila, David West","Paul, Collison, Peterson, Songaila, West",101108-201954-2050-2443-2561,NOH,320.0,3,5.0,2.0,9.0,9.0,18.0,4.0,6.0,6.0,8.0,1.0,13.0,11.0,4.0,3.0,4.0,5.0,1.0,,2.0,2.0,,13.0,0.75,0.6666666666666666,0.7222222222222222,0.5,0.75,0.8,,81.0,17.444444444444443,18.11111111111111,17.22222222222222,17.88888888888889,0.6666666666666666,0.6666666666666666,0.8,0.7777777777777778,0.5135555555555555,1.0,,2.0,,,5.0,,,2.0,,0.5,0.1111111111111111,0.15384615384615385,4.075,2.0,3.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,2.0,1.0,2.0,1.0,0.5,,0.1111111111111111,0.5,1.0,,0.5,,,0.6666666666666666,1.0,,0.5,0.1111111111111111,0.1111111111111111,,0.5,1.0,0.5,0.282,0.2222222222222222,0.25,,33.1,0.2222222222222222,1.0,,,,1.0,,8.0,,,4.0,,4.0,,1.0,8.0,,1.0,0.6666666666666666,0.6666666666666666,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,2.0,,,1.0,1.0,1.0,,0.5413,,,3.0,0.75,,,0.5,1.0,1.0,0.125,0.16666666666666666,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1610612740,2010,2009-10,True
101108-201954-2050-2443-2731,1610612740,"Chris Paul, Darren Collison, Morris Peterson, Darius Songaila, Emeka Okafor","Paul, Collison, Peterson, Songaila, Okafor",101108-201954-2050-2443-2731,NOH,69.0,1,1.0,,2.0,2.0,4.0,,,1.0,2.0,,2.0,2.0,2.0,1.0,1.0,1.0,,,,,,2.0,0.5,0.5,0.5,,1.0,1.0,1.0,83.47826086956522,15.0,19.5,15.0,19.5,,,,,0.38445,1.0,,2.0,,,,,,2.0,,0.5,0.5,1.0,14.1,2.0,2.0,,,,1.0,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,2.0,0.5,0.5,,,,,,,,,,,,,0.5,,,,,,0.38445,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,True
101108-201954-2050-2561-2731,1610612740,"Chris Paul, Darren Collison, Morris Peterson, David West, Emeka Okafor","Paul, Collison, Peterson, West, Okafor",101108-201954-2050-2561-2731,NOH,1034.0,4,17.0,-1.0,31.0,32.0,63.0,7.0,9.0,16.0,27.0,,38.0,39.0,16.0,6.0,8.0,12.0,2.0,2.0,3.0,,,32.0,0.5925925925925926,0.59375,0.59375,0.6666666666666666,0.75,0.7777777777777778,1.0,87.73694390715667,17.483870967741936,15.375,17.032258064516128,15.375,0.28125,0.7777777777777778,0.7777777777777778,0.4375,0.48314032258064515,6.0,,,4.0,2.0,3.0,1.0,,,,,0.1875,,9.57777777777778,,11.0,4.0,,,12.0,4.0,,,5.0,,,6.0,,,,3.0,,4.0,1.0,4.0,,7.0,,,,,,,,,,0.75,0.15625,0.36363636363636365,1.0,,0.3076923076923077,0.4,,0.5,1.0,1.0,,0.375,0.125,,,,,,,,0.15789473684210525,30.4,,7.0,1.0,,2.0,4.0,,16.0,6.0,1.0,8.0,2.0,10.0,1.0,3.0,22.0,,1.0,0.5,0.5714285714285714,1.0,0.4,,0.5,0.5833333333333334,0.5833333333333334,0.42857142857142855,0.25,0.25,1.0,,0.3333333333333333,1.0,2.0,2.0,3.0,4.0,,0.75,0.75,0.3333333333333333,0.3333333333333333,0.5,0.5,0.51995,,1.0,4.0,0.5714285714285714,4.0,,0.5,,,,,1.0,,1.0,1.0,2.0,0.5,0.03125,,1.0,1.0,,0.25,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,0.07692307692307693,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612740,2010,2009-10,True
101108-201954-2443-2484-2731,1610612740,"Chris Paul, Darren Collison, Darius Songaila, Devin Brown, Emeka Okafor","Paul, Collison, Songaila, Brown, Okafor",101108-201954-2443-2484-2731,NOH,43.0,1,1.0,-1.0,1.0,,1.0,,2.0,,4.0,,,1.0,,,,4.0,,,,,,,,,,,,,,33.48837209302326,42.0,,14.0,,0.4,,,0.6,0.48498,1.0,,,,,,,,,,,0.2,,6.825,1.0,,1.0,,2.0,1.0,1.0,,1.0,1.0,,,,,4.0,1.0,1.0,1.0,3.0,,4.0,,,,,,,,,1.0,,,,0.2,0.75,,1.0,0.8,,1.0,,,,,0.2,0.2,,0.4,,0.2,0.48498,,,,25.7,1.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,0.5,,0.4590666666666667,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,True
101108-201954-2443-2561-978,1610612740,"Chris Paul, Darren Collison, Darius Songaila, David West, Peja Stojakovic","Paul, Collison, Songaila, West, Stojakovic",101108-201954-2443-2561-978,NOH,203.0,2,3.0,2.0,5.0,6.0,11.0,1.0,1.0,2.0,5.0,,4.0,2.0,,4.0,4.0,5.0,,,,,,2.0,0.4,0.3333333333333333,0.3333333333333333,,0.8,0.8,,78.0295566502463,23.8,14.0,18.8,14.0,0.16666666666666666,1.0,1.0,0.3333333333333333,0.4256583333333333,1.0,,2.0,1.0,1.0,1.0,,,2.0,,1.0,0.16666666666666666,0.5,12.52,1.0,,1.0,,,3.0,,,,1.0,,,2.0,1.0,1.0,,,1.0,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,0.16666666666666666,,,1.0,0.25,,,0.5,1.0,,,0.5,,,,,,0.2196,,,0.5,23.4,0.2,1.0,,,,1.0,,4.0,,,2.0,,2.0,,1.0,4.0,,,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,1.0,1.0,,1.0,,,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,1.0,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,True
101108-201954-2443-2731-978,1610612740,"Chris Paul, Darren Collison, Darius Songaila, Emeka Okafor, Peja Stojakovic","Paul, Collison, Songaila, Okafor, Stojakovic",101108-201954-2443-2731-978,NOH,501.0,2,8.0,-5.0,17.0,20.0,37.0,2.0,2.0,5.0,9.0,4.0,17.0,22.0,2.0,6.0,6.0,7.0,4.0,2.0,5.0,5.0,,15.0,0.5555555555555556,0.5909090909090909,0.6538461538461539,0.8,0.5454545454545454,0.5454545454545454,0.25,106.34730538922156,13.705882352941176,13.4,13.529411764705882,13.05,0.18181818181818182,1.0,1.0,0.36363636363636365,0.4834409090909091,2.0,2.0,8.0,1.0,,3.0,,1.0,8.0,1.0,0.4444444444444444,0.18181818181818182,0.47058823529411764,11.766666666666667,11.0,11.0,1.0,1.0,1.0,5.0,2.0,,1.0,2.0,,,2.0,3.0,7.0,1.0,2.0,1.0,,,1.0,3.0,7.0,1.0,2.0,,,,,11.0,0.42857142857142855,0.375,1.0,0.18181818181818182,,,1.0,0.2,,1.0,0.3333333333333333,1.0,,,0.45454545454545453,0.18181818181818182,,0.125,1.0,0.125,0.46724375,0.16666666666666666,0.2,0.11764705882352941,25.65,0.6470588235294118,2.0,1.0,,1.0,1.0,,8.0,3.0,1.0,4.0,1.0,5.0,1.0,1.0,11.0,,1.0,0.8,0.8,1.0,0.5,,0.5,0.4,0.4,0.5,0.5,0.5,1.0,,0.5,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.5,0.5,1.0,1.0,,,,2.0,1.0,3.0,,,,2.0,,,,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,True
101108-201954-2484-2561-2731,1610612740,"Chris Paul, Darren Collison, Devin Brown, David West, Emeka Okafor","Paul, Collison, Brown, West, Okafor",101108-201954-2484-2561-2731,NOH,59.0,1,1.0,1.0,2.0,2.0,4.0,,,,,3.0,3.0,2.0,,,1.0,1.0,,,,4.0,,3.0,,,0.75,,,,,97.6271186440678,24.0,5.5,24.0,5.5,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,True
