EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGA,ShortMidRangeFGA,SecondChanceFG2A,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGA,PenaltyFG2A,PtsUnassisted3s,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,PenaltyAtRimFrequency,PenaltyAtRimFGM,FtPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,HeaveAttempts,OffThreePtRebounds,DeadBallTurnovers,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,SecondChanceTsPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,PenaltyAtRimAccuracy,SecondChancePointsPct,SecondChanceAtRimFGM,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,PtsPutbacks,LongMidRangeAssists,Steals,BadPassSteals,StepOutOfBoundsTurnovers,Travels,Offensive Fouls,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Loose Ball Fouls,Corner3FGA,OffCorner3ReboundPct,Corner3Frequency,ShortMidRangeFGM,SecondChanceCorner3FGA,SelfOReb,LostBallSteals,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceCorner3Frequency,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceTurnovers,LostBallTurnovers,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,ShortMidRangePctAssisted,DefensiveGoaltends,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,OffensiveGoaltends,BlockedLongMidRange,Clear Path Fouls,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,BlockedCorner3,Arc3PctBlocked,team_id,year,season,team_vs
201563-201596-2306-2548-979,1610612748,"Michael Beasley, Mario Chalmers, Carlos Arroyo, Dwyane Wade, Jermaine O'Neal","Beasley, Chalmers, Arroyo, Wade, O'Neal",201563-201596-2306-2548-979,MIA,31.0,1,1.0,-2.0,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.9032258064516,18.0,13.0,18.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2010,2009-10,False
201563-201596-2306-2592-2617,1610612748,"Michael Beasley, Mario Chalmers, Carlos Arroyo, James Jones, Udonis Haslem","Beasley, Chalmers, Arroyo, Jones, Haslem",201563-201596-2306-2592-2617,MIA,92.0,1,2.0,-6.0,3.0,3.0,,,6.0,,1.0,1.0,,,,,,2.0,,1.0,,6.0,,,,,,,,,,,,,,,,1.0,,1.0,2.0,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,1.0,,1.0,,1.0,,,93.91304347826086,19.0,11.666666666666666,14.333333333333334,11.666666666666666,0.3333333333333333,,,,0.3333333333333333,,,,,,,0.6666666666666666,,0.5186166666666666,,,8.8,23.2,,1.0,,,,1.0,,1.0,,,,0.5,1.0,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2010,2009-10,False
201563-201596-2306-2617-2748,1610612748,"Michael Beasley, Mario Chalmers, Carlos Arroyo, Udonis Haslem, Dorell Wright","Beasley, Chalmers, Arroyo, Haslem, Wright",201563-201596-2306-2617-2748,MIA,2629.0,6,44.0,10.0,77.0,74.0,8.0,6.0,151.0,9.0,13.0,21.0,1.0,9.0,,,14.0,40.0,9.0,23.0,70.0,60.0,2.0,2.0,9.0,14.0,14.0,27.0,9.0,1.0,7.0,9.0,16.0,1.0,3.0,41.0,11.0,22.0,,33.0,43.0,7.0,20.0,16.0,63.0,9.0,8.0,0.5,0.6363636363636364,1.0,0.391304347826087,1.0,0.391304347826087,0.35,0.4365079365079365,0.6,0.4788732394366197,0.6428571428571429,0.36507936507936506,,0.6875,0.6875,0.6875,0.6153846153846154,1.0,0.6923076923076923,0.6666666666666666,82.70825408900723,18.805194805194805,15.95945945945946,18.051948051948052,15.04054054054054,0.20634920634920634,0.6923076923076923,0.75,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.1111111111111111,0.1111111111111111,1.0,,,0.5714285714285714,0.1111111111111111,0.48411587301587305,0.5205,0.12857142857142856,10.5475,24.304347826086957,0.1038961038961039,9.0,4.0,6.0,4.0,1.0,7.0,10.0,19.0,1.0,7.0,0.025,0.07692307692307693,0.28,0.2564102564102564,0.3333333333333333,0.3333333333333333,0.09523809523809523,0.6666666666666666,0.5822,0.10144927536231885,0.15217391304347827,2.0,3.0,,7.0,5.0,16.0,1.0,2.0,,0.4375,0.4,,15.0,1.0,7.0,,3.0,,3.0,9.0,2.0,6.0,3.0,3.0,6.0,3.0,,2.0,,0.5,0.21428571428571427,0.25,0.5,0.5,,0.1,3.0,5.0,,1.0,3.0,,2.0,6.0,4.0,6.0,5.0,,1.0,4.0,,0.75,0.5,,,0.25,0.23809523809523808,0.23809523809523808,0.8,0.75,0.16666666666666666,,,3.0,14.0,0.16666666666666666,0.2222222222222222,,1.0,3.0,1.0,0.07692307692307693,,,0.16666666666666666,,,,4.0,2.0,,1.0,,,8.0,8.0,0.5714285714285714,0.5714285714285714,1.0,1.0,2.0,2.0,,,,,2.0,2.0,,,0.4,1.0,,,,,,,,,,,,1610612748,2010,2009-10,False
201563-201596-2548-2592-2617,1610612748,"Michael Beasley, Mario Chalmers, Dwyane Wade, James Jones, Udonis Haslem","Beasley, Chalmers, Wade, Jones, Haslem",201563-201596-2548-2592-2617,MIA,937.0,4,16.0,8.0,31.0,33.0,28.0,10.0,64.0,6.0,8.0,9.0,,3.0,,3.0,12.0,19.0,,4.0,34.0,26.0,,4.0,30.0,18.0,6.0,,3.0,,9.0,,9.0,,5.0,18.0,3.0,10.0,,13.0,14.0,4.0,6.0,13.0,34.0,30.0,28.0,0.75,0.75,,,,,0.631578947368421,0.5217391304347826,0.5,0.5517241379310345,0.5384615384615384,0.17391304347826086,,0.7142857142857143,1.0,0.7647058823529411,0.3333333333333333,0.75,1.0,,98.35645677694771,14.32258064516129,14.93939393939394,14.258064516129032,14.181818181818182,0.34782608695652173,0.75,0.75,0.8333333333333334,0.391304347826087,0.13043478260869565,,,,0.15,,0.5217391304347826,,0.4876108695652174,0.4937525,0.8823529411764706,9.657894736842104,25.625,0.9032258064516129,1.0,1.0,2.0,1.0,,1.0,1.0,15.0,1.0,4.0,,,0.14285714285714285,0.09090909090909091,,,0.08695652173913043,1.0,0.5919,0.15384615384615385,0.18181818181818182,7.0,16.0,,3.0,2.0,4.0,4.0,1.0,,0.75,0.35,5.0,10.0,,,10.0,10.0,,,1.0,3.0,3.0,1.0,2.0,3.0,1.0,,3.0,0.625,,,,0.8571428571428571,0.3333333333333333,0.7142857142857143,,,4.0,,,,,,,3.0,3.0,1.0,,,,,,,,,0.2,0.4444444444444444,0.4444444444444444,0.75,,,,,,1.0,,0.043478260869565216,2.0,,,2.0,,1.0,1.0,,,,,,1.0,1.0,,0.5,,,,,,,,1.0,2.0,,,,,,1.0,,,0.05,,,,,,,,,,,,,1610612748,2010,2009-10,False
201563-201596-2548-2592-979,1610612748,"Michael Beasley, Mario Chalmers, Dwyane Wade, James Jones, Jermaine O'Neal","Beasley, Chalmers, Wade, Jones, O'Neal",201563-201596-2548-2592-979,MIA,5638.0,5,94.0,15.0,180.0,178.0,33.0,31.0,358.0,34.0,50.0,49.0,7.0,26.0,1.0,4.0,66.0,125.0,10.0,36.0,204.0,189.0,2.0,6.0,38.0,56.0,76.0,24.0,26.0,7.0,28.0,8.0,36.0,6.0,16.0,80.0,18.0,39.0,6.0,63.0,90.0,21.0,38.0,51.0,176.0,38.0,33.0,0.42424242424242425,0.4666666666666667,0.8,0.2777777777777778,0.3333333333333333,0.2777777777777778,0.528,0.5031055900621118,0.48148148148148145,0.5459459459459459,0.5135135135135135,0.2236024844720497,0.75,0.7090909090909091,0.6923076923076923,0.7037037037037037,0.6470588235294118,0.6363636363636364,0.631578947368421,0.8571428571428571,91.43667967364314,15.455555555555556,16.04494382022472,14.766666666666667,15.292134831460674,0.3105590062111801,0.68,0.7391304347826086,0.47058823529411764,0.30434782608695654,0.16149068322981366,0.2692307692307692,0.28,0.8571428571428571,0.14814814814814814,0.25,0.5341614906832298,0.2692307692307692,0.49848447204968943,0.5154888888888889,0.18627450980392157,8.9136,24.741666666666667,0.18333333333333332,25.0,9.0,26.0,17.0,11.0,22.0,27.0,56.0,3.0,19.0,0.088,0.08,0.3728813559322034,0.3132530120481928,0.375,0.4666666666666667,0.16149068322981366,0.45,0.48701052631578945,0.12290502793296089,0.1347517730496454,11.0,21.0,6.0,11.0,6.0,26.0,4.0,6.0,4.0,0.4230769230769231,0.4074074074074074,7.0,42.0,5.0,28.0,10.0,12.0,,4.0,15.0,6.0,8.0,6.0,2.0,8.0,6.0,,6.0,0.47619047619047616,0.5869565217391305,0.16666666666666666,0.17647058823529413,0.875,0.75,0.6363636363636364,0.13725490196078433,8.0,21.0,,2.0,10.0,1.0,3.0,12.0,9.0,16.0,14.0,1.0,5.0,4.0,0.3333333333333333,0.5882352941176471,0.575,0.19230769230769232,0.04081632653061224,0.32142857142857145,0.42857142857142855,0.44680851063829785,0.42857142857142855,0.8888888888888888,0.1,,,4.0,10.0,0.14285714285714285,0.062111801242236024,11.0,1.0,1.0,2.0,0.013888888888888888,0.4230769230769231,0.5238095238095238,0.05,1.0,0.16666666666666666,0.125,5.0,5.0,3.0,1.0,0.2727272727272727,,3.0,2.0,0.3,0.3,0.6666666666666666,1.0,3.0,2.0,3.0,1.0,0.07894736842105263,1.0,1.0,2.0,1.0,,0.07407407407407407,0.5,,,,,,1.0,1.0,0.027777777777777776,,,0.038461538461538464,1610612748,2010,2009-10,False
201563-201596-2548-2617-2748,1610612748,"Michael Beasley, Mario Chalmers, Dwyane Wade, Udonis Haslem, Dorell Wright","Beasley, Chalmers, Wade, Haslem, Wright",201563-201596-2548-2617-2748,MIA,2789.0,16,46.0,2.0,91.0,89.0,26.0,25.0,180.0,11.0,18.0,24.0,3.0,11.0,,6.0,27.0,52.0,7.0,21.0,97.0,95.0,1.0,7.0,27.0,28.0,26.0,21.0,11.0,3.0,14.0,7.0,21.0,3.0,6.0,49.0,11.0,12.0,2.0,25.0,36.0,14.0,24.0,22.0,84.0,27.0,26.0,0.5185185185185185,0.5384615384615384,1.0,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.5192307692307693,0.5136986301369864,0.3611111111111111,0.5581395348837209,0.5,0.2876712328767123,0.6666666666666666,0.6,0.7857142857142857,0.6764705882352942,0.5,0.625,0.8571428571428571,0.7142857142857143,92.93653639297239,15.054945054945055,15.9438202247191,14.406593406593407,14.808988764044944,0.2465753424657534,0.6111111111111112,0.6470588235294118,0.5454545454545454,0.3287671232876712,0.1506849315068493,0.2727272727272727,0.2727272727272727,1.0,0.3333333333333333,,0.5342465753424658,0.2727272727272727,0.4824534246575342,0.464975,0.27835051546391754,10.363461538461538,24.376190476190477,0.2857142857142857,12.0,4.0,10.0,6.0,3.0,7.0,11.0,29.0,2.0,13.0,0.057692307692307696,0.05555555555555555,0.28,0.28205128205128205,0.42857142857142855,0.2857142857142857,0.136986301369863,0.5,0.5196500000000001,0.15476190476190477,0.20634920634920634,5.0,11.0,,6.0,3.0,16.0,4.0,3.0,3.0,0.375,0.2777777777777778,3.0,22.0,3.0,13.0,5.0,14.0,,4.0,10.0,2.0,3.0,3.0,,4.0,1.0,1.0,2.0,0.45454545454545453,0.65,0.2857142857142857,0.125,0.625,0.25,0.6,0.13402061855670103,3.0,13.0,,2.0,5.0,,2.0,2.0,8.0,9.0,7.0,,2.0,2.0,,0.8333333333333334,0.625,0.2,,0.18181818181818182,0.5416666666666666,0.5416666666666666,0.6153846153846154,0.75,0.25,,,1.0,10.0,0.5,0.136986301369863,3.0,,1.0,2.0,0.027777777777777776,0.3,0.375,,,,0.6666666666666666,2.0,3.0,,1.0,,1.0,4.0,4.0,0.4,0.4,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,0.05555555555555555,1.0,1.0,1.0,,,,,,,,,,1610612748,2010,2009-10,False
201563-201596-2548-2617-979,1610612748,"Michael Beasley, Mario Chalmers, Dwyane Wade, Udonis Haslem, Jermaine O'Neal","Beasley, Chalmers, Wade, Haslem, O'Neal",201563-201596-2548-2617-979,MIA,2190.0,11,36.0,-11.0,78.0,76.0,11.0,21.0,154.0,10.0,16.0,18.0,4.0,11.0,,4.0,27.0,50.0,4.0,11.0,79.0,90.0,,4.0,8.0,20.0,34.0,6.0,11.0,4.0,10.0,2.0,12.0,2.0,2.0,26.0,6.0,13.0,3.0,22.0,29.0,9.0,19.0,15.0,68.0,8.0,11.0,0.37037037037037035,0.4,0.5,0.36363636363636365,,0.36363636363636365,0.54,0.5409836065573771,0.2727272727272727,0.5808823529411765,0.3333333333333333,0.18032786885245902,0.75,0.65,0.6666666666666666,0.6551724137931034,0.5454545454545454,1.0,0.5,1.0,101.26027397260275,14.820512820512821,13.605263157894736,14.512820512820513,12.789473684210526,0.26229508196721313,0.625,0.7142857142857143,0.2,0.29508196721311475,0.18032786885245902,0.36363636363636365,0.36363636363636365,0.5,0.36363636363636365,,0.4426229508196721,0.36363636363636365,0.48545,0.48479,0.10126582278481013,9.45,26.5,0.14102564102564102,6.0,3.0,16.0,4.0,3.0,6.0,7.0,15.0,1.0,7.0,0.06,0.125,0.2608695652173913,0.25,0.5,0.2857142857142857,0.26229508196721313,0.75,0.5579,0.1044776119402985,0.125,2.0,7.0,6.0,12.0,7.0,17.0,1.0,2.0,4.0,0.7058823529411765,0.18181818181818182,2.0,13.0,3.0,11.0,3.0,2.0,,1.0,5.0,1.0,8.0,5.0,2.0,8.0,4.0,1.0,1.0,0.42857142857142855,0.9166666666666666,0.2,0.2,,0.5,1.0,0.13924050632911392,3.0,8.0,,,4.0,,,4.0,5.0,8.0,6.0,,,,,1.0,1.0,0.0625,,0.1,0.4444444444444444,0.4444444444444444,0.625,1.0,,,,2.0,,,,9.0,,,2.0,,0.5625,0.6,,,,0.3333333333333333,,5.0,3.0,1.0,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1610612748,2010,2009-10,False
201563-201596-2548-2748-979,1610612748,"Michael Beasley, Mario Chalmers, Dwyane Wade, Dorell Wright, Jermaine O'Neal","Beasley, Chalmers, Wade, Wright, O'Neal",201563-201596-2548-2748-979,MIA,2297.0,12,38.0,12.0,76.0,75.0,17.0,37.0,151.0,18.0,29.0,22.0,3.0,10.0,1.0,1.0,32.0,61.0,4.0,12.0,95.0,83.0,1.0,1.0,28.0,28.0,36.0,9.0,10.0,3.0,14.0,3.0,17.0,2.0,5.0,37.0,5.0,18.0,3.0,26.0,38.0,11.0,16.0,20.0,83.0,28.0,17.0,0.4375,0.4666666666666667,0.75,0.3333333333333333,1.0,0.3333333333333333,0.5245901639344263,0.5205479452054794,0.5833333333333334,0.5802469135802469,0.6363636363636364,0.1643835616438356,1.0,0.6923076923076923,0.5,0.6388888888888888,0.6666666666666666,0.625,0.5,0.5,94.66260339573357,14.960526315789474,15.466666666666667,14.171052631578947,14.573333333333334,0.3972602739726027,0.6206896551724138,0.6666666666666666,0.2777777777777778,0.3013698630136986,0.136986301369863,0.3,0.3,0.6666666666666666,0.05555555555555555,1.0,0.5616438356164384,0.3,0.5090424657534247,0.5196861111111111,0.29473684210526313,7.9852459016393444,24.766666666666666,0.2236842105263158,12.0,4.0,10.0,7.0,5.0,7.0,12.0,23.0,6.0,11.0,0.08196721311475409,0.06896551724137931,0.25,0.3055555555555556,0.09090909090909091,0.5,0.136986301369863,0.5,0.47700000000000004,0.14102564102564102,0.16666666666666666,9.0,17.0,3.0,4.0,3.0,8.0,,2.0,3.0,0.5,0.5,6.0,19.0,5.0,12.0,9.0,7.0,,4.0,4.0,3.0,5.0,4.0,1.0,5.0,3.0,,2.0,0.5294117647058824,0.5454545454545454,0.5,0.42857142857142855,0.8333333333333334,0.6,0.6666666666666666,0.12631578947368421,2.0,10.0,,,2.0,1.0,1.0,4.0,8.0,5.0,3.0,,,,1.0,0.2857142857142857,0.4375,0.2,0.045454545454545456,0.2727272727272727,0.45454545454545453,0.47619047619047616,0.8,0.5,,,,,2.0,1.0,0.0273972602739726,4.0,1.0,,2.0,,0.4,0.5,0.125,1.0,0.3333333333333333,,1.0,1.0,1.0,3.0,0.25,,1.0,1.0,0.5,0.5,1.0,,2.0,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,1610612748,2010,2009-10,False
201563-201596-2592-2617-2748,1610612748,"Michael Beasley, Mario Chalmers, James Jones, Udonis Haslem, Dorell Wright","Beasley, Chalmers, Jones, Haslem, Wright",201563-201596-2592-2617-2748,MIA,2032.0,5,34.0,5.0,59.0,60.0,1.0,,119.0,9.0,14.0,17.0,1.0,9.0,,1.0,24.0,36.0,3.0,13.0,66.0,61.0,,1.0,,22.0,26.0,9.0,8.0,1.0,11.0,3.0,14.0,1.0,5.0,31.0,5.0,12.0,2.0,19.0,22.0,10.0,17.0,15.0,62.0,,1.0,0.4583333333333333,0.4782608695652174,1.0,0.23076923076923078,,0.25,0.6666666666666666,0.5816326530612245,,0.6132075471698113,,0.2653061224489796,1.0,0.75,0.625,0.7083333333333334,0.3333333333333333,1.0,0.6,0.6666666666666666,84.33070866141732,17.1864406779661,16.966666666666665,16.47457627118644,16.266666666666666,0.2857142857142857,0.6428571428571429,0.6923076923076923,0.5555555555555556,0.3469387755102041,0.1836734693877551,0.1111111111111111,0.1111111111111111,1.0,0.5,,0.5510204081632653,0.125,0.48436666666666667,0.3659,,9.88888888888889,27.576923076923077,0.01694915254237288,4.0,2.0,5.0,4.0,1.0,1.0,3.0,11.0,2.0,6.0,0.027777777777777776,0.07142857142857142,0.08333333333333333,0.14285714285714285,0.2,,0.10204081632653061,0.5,0.55535,0.11320754716981132,0.15,,1.0,,4.0,1.0,10.0,,3.0,,0.4,,,9.0,,4.0,,,1.0,2.0,6.0,,7.0,4.0,2.0,7.0,4.0,,,,0.5,0.2222222222222222,0.2857142857142857,1.0,0.5714285714285714,,0.06060606060606061,2.0,10.0,,,2.0,,,2.0,5.0,4.0,2.0,1.0,,1.0,,0.5,0.5,,,,0.5882352941176471,0.5882352941176471,0.5,1.0,,,,1.0,4.0,,0.08163265306122448,5.0,,1.0,2.0,0.05,1.0,1.0,,,,,,3.0,1.0,2.0,0.2,,2.0,2.0,0.5,0.5,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1610612748,2010,2009-10,False
201563-201596-2592-2748-979,1610612748,"Michael Beasley, Mario Chalmers, James Jones, Dorell Wright, Jermaine O'Neal","Beasley, Chalmers, Jones, Wright, O'Neal",201563-201596-2592-2748-979,MIA,273.0,2,5.0,3.0,9.0,8.0,,,17.0,1.0,1.0,3.0,,2.0,,,2.0,5.0,1.0,3.0,8.0,5.0,,,,2.0,2.0,3.0,2.0,,1.0,1.0,2.0,,,5.0,1.0,3.0,,4.0,5.0,,2.0,2.0,8.0,,,0.5,0.5,1.0,0.3333333333333333,,0.3333333333333333,0.4,0.4375,,0.4444444444444444,,0.375,,1.0,1.0,1.0,1.0,1.0,1.0,,89.67032967032968,17.77777777777778,14.125,17.11111111111111,14.125,0.125,1.0,1.0,,0.375,0.25,,,,,,0.5,,0.4733375,,,13.24,25.666666666666668,,1.0,,1.0,1.0,,,1.0,2.0,,1.0,,,,0.2,,,0.125,,,0.1111111111111111,0.16666666666666666,,,,1.0,,1.0,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,0.5,0.5,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,1.0,,0.125,,,1.0,,0.2,,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2010,2009-10,False
201563-201596-2617-2748-979,1610612748,"Michael Beasley, Mario Chalmers, Udonis Haslem, Dorell Wright, Jermaine O'Neal","Beasley, Chalmers, Haslem, Wright, O'Neal",201563-201596-2617-2748-979,MIA,545.0,6,9.0,-3.0,15.0,16.0,2.0,,31.0,3.0,5.0,7.0,,,,,6.0,15.0,1.0,1.0,16.0,19.0,,,2.0,2.0,10.0,3.0,,,1.0,1.0,2.0,,,5.0,1.0,4.0,,5.0,7.0,1.0,3.0,2.0,16.0,2.0,2.0,0.16666666666666666,0.16666666666666666,1.0,1.0,,1.0,0.4,0.46875,0.5,0.47058823529411764,0.5,0.0625,,0.8,0.5,0.7142857142857143,0.5,1.0,,1.0,81.90825688073394,19.066666666666666,16.1875,18.4,14.875,0.3125,0.6,0.6,,0.4375,,,,,,,0.375,,0.47125625,0.4664,0.125,9.546666666666665,23.0,0.13333333333333333,2.0,1.0,3.0,2.0,1.0,2.0,2.0,2.0,,1.0,0.06666666666666667,,0.2222222222222222,0.2222222222222222,0.5,0.3333333333333333,0.1875,0.5,0.51685,0.058823529411764705,0.0625,1.0,2.0,,,,1.0,,,,,0.5,1.0,1.0,,,1.0,,,,1.0,,2.0,2.0,,2.0,1.0,,,0.5,,,,1.0,0.5,1.0,,,3.0,,,,,,,1.0,1.0,1.0,,,1.0,,,,0.3333333333333333,,,0.42857142857142855,0.42857142857142855,0.3333333333333333,,,,,,1.0,,0.0625,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612748,2010,2009-10,False
201563-2047-2048-2306-2548,1610612748,"Michael Beasley, Quentin Richardson, Jamaal Magloire, Carlos Arroyo, Dwyane Wade","Beasley, Richardson, Magloire, Arroyo, Wade",201563-2047-2048-2306-2548,MIA,641.0,4,11.0,-4.0,20.0,21.0,6.0,4.0,41.0,4.0,6.0,5.0,1.0,2.0,,,5.0,13.0,1.0,2.0,22.0,26.0,,,7.0,8.0,2.0,3.0,2.0,1.0,4.0,1.0,5.0,1.0,3.0,11.0,2.0,4.0,1.0,7.0,10.0,3.0,8.0,7.0,20.0,7.0,6.0,0.8,1.0,1.0,0.5,,0.5,0.38461538461538464,0.43333333333333335,0.4,0.55,0.5,0.13333333333333333,1.0,0.8,1.0,0.8571428571428571,1.0,,1.0,1.0,92.10608424336974,15.1,16.142857142857142,14.85,16.047619047619047,0.4,0.6666666666666666,0.8,0.75,0.3333333333333333,0.13333333333333333,0.5,0.5,1.0,,,0.5333333333333333,0.5,0.5244366666666667,0.57796,0.3181818181818182,8.692307692307692,24.85,0.3,3.0,2.0,2.0,2.0,3.0,3.0,3.0,11.0,1.0,4.0,0.23076923076923078,0.16666666666666666,0.375,0.3333333333333333,0.5,,0.13333333333333333,1.0,0.55395,0.2222222222222222,0.25,3.0,5.0,,2.0,2.0,3.0,1.0,,1.0,0.6666666666666666,0.6,2.0,9.0,,2.0,2.0,3.0,,,1.0,2.0,1.0,,1.0,1.0,1.0,,2.0,0.4,0.5,,,0.75,1.0,0.6666666666666666,0.09090909090909091,1.0,,,,1.0,,,2.0,,2.0,1.0,,,,,0.5,0.5,,0.4,0.4,,,,0.5,,,,,,,,1.0,,,1.0,,0.5,0.5,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2010,2009-10,False
