EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,OffFTReboundPct,Defensive 3 Seconds Violations,Offensive Fouls Drawn,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,BlockedCorner3,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,DefensiveGoaltends,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
101115-200769-200770-2694-977,1610612747,"Andrew Bynum, Shannon Brown, Jordan Farmar, Josh Powell, Kobe Bryant","Bynum, Brown, Farmar, Powell, Bryant",101115-200769-200770-2694-977,LAL,1792.0,9,30.0,15.0,55.0,55.0,,17.0,7.0,110.0,12.0,21.0,1.0,5.0,,,8.0,10.0,9.0,19.0,1.0,1.0,,,2.0,5.0,,2.0,,,29.0,50.0,3.0,6.0,9.0,76.0,61.0,2.0,6.0,,2.0,3.0,7.0,,,,,,,28.0,30.0,9.0,,4.0,,5.0,2.0,2.0,,14.0,3.0,17.0,2.0,1.0,6.0,1.0,7.0,37.0,,10.0,4.0,12.0,3.0,19.0,10.0,29.0,3.0,7.0,4.0,3.0,1.0,,1.0,5.0,,,,2.0,6.0,1.0,,10.0,19.0,1.0,2.0,8.0,,11.0,1.0,4.0,,2.0,2.0,,2.0,1.0,,69.0,,,4.0,,0.4827586206896552,0.5185185185185185,1.0,0.5,,,0.5,0.58,0.3333333333333333,,0.5982142857142857,0.25,,0.625,0.35,,0.10714285714285714,,0.04,0.09523809523809523,,,0.16666666666666666,1.0,0.631578947368421,0.47619047619047616,0.8,,0.6666666666666666,0.43478260869565216,0.6666666666666666,0.5,0.3,,,0.5,0.6,0.75,0.8,,0.14285714285714285,88.39285714285714,0.5,16.636363636363637,15.945454545454545,15.709090909090909,15.381818181818181,0.375,0.5714285714285714,0.631578947368421,0.5,0.17857142857142858,0.8,0.8,0.125,0.3392857142857143,0.47368421052631576,0.47368421052631576,0.7777777777777778,0.017857142857142856,1.0,1.0,1.0,0.08928571428571429,0.4,0.4,1.0,0.625,0.2,0.25,,,,,,,,0.48214285714285715,0.4,0.4852232142857143,0.56081875,,0.08333333333333333,0.07547169811320754,0.09210526315789473,,8.682,25.05,,,1.0,,,,,1.0,,,,,1.0,,0.14285714285714285,,,,,,,,,,,,1610612747,2010,2009-10,False
101115-200769-2200-2575-977,1610612747,"Andrew Bynum, Shannon Brown, Pau Gasol, Luke Walton, Kobe Bryant","Bynum, Brown, Gasol, Walton, Bryant",101115-200769-2200-2575-977,LAL,279.0,1,5.0,4.0,9.0,9.0,,,2.0,18.0,1.0,2.0,,1.0,,,,1.0,3.0,4.0,,,,,1.0,2.0,,,,,4.0,7.0,1.0,2.0,,11.0,7.0,,1.0,,,,,,,,,,,2.0,6.0,3.0,,,,2.0,1.0,1.0,,1.0,1.0,2.0,1.0,,,,1.0,5.0,,2.0,1.0,3.0,,4.0,2.0,6.0,,1.0,1.0,,,1.0,,1.0,,,,,1.0,,,,1.0,,,3.0,,2.0,,1.0,,1.0,,1.0,1.0,1.0,,11.0,,,,,0.25,0.25,1.0,0.5,,,0.5,0.5714285714285714,,,0.6111111111111112,,,0.55,,,0.2222222222222222,,0.14285714285714285,0.5,,,,,1.0,0.6666666666666666,1.0,,1.0,0.5,,1.0,1.0,,,,1.0,1.0,1.0,,,92.9032258064516,1.0,14.0,17.0,12.0,17.0,0.2222222222222222,0.5,1.0,,0.1111111111111111,,,,0.4444444444444444,0.75,0.75,0.3333333333333333,,,,,0.2222222222222222,0.5,0.5,1.0,1.0,,,,,,,,,,0.4444444444444444,0.5,0.4846666666666667,0.5724,,0.1,0.125,,,11.299999999999999,25.7,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,False
101115-200769-2200-2756-977,1610612747,"Andrew Bynum, Shannon Brown, Pau Gasol, Sasha Vujacic, Kobe Bryant","Bynum, Brown, Gasol, Vujacic, Bryant",101115-200769-2200-2756-977,LAL,465.0,3,8.0,-3.0,16.0,18.0,,9.0,,34.0,3.0,3.0,,,,,3.0,4.0,2.0,4.0,,,,,,1.0,,,,,8.0,11.0,,1.0,2.0,18.0,21.0,,,,,,,,,,,,,6.0,10.0,,,,,1.0,,,,3.0,,3.0,,,2.0,1.0,,6.0,,,1.0,3.0,,4.0,,4.0,,4.0,3.0,1.0,,,,2.0,,,,,2.0,,,4.0,7.0,,2.0,2.0,,4.0,,2.0,,,,,,,,18.0,,,,,0.375,0.375,,,,,,0.7272727272727273,,,0.6666666666666666,,,0.6428571428571429,,,0.08333333333333333,,,,,,,,0.75,,1.0,,0.8,,,,,,,1.0,,0.6666666666666666,1.0,,,105.29032258064517,,12.6875,14.555555555555555,12.6875,13.333333333333334,0.25,1.0,1.0,0.6666666666666666,0.3333333333333333,0.75,0.75,0.3333333333333333,0.3333333333333333,0.5,0.5,,,,,,0.08333333333333333,,,,,,,,,,,,,,0.3333333333333333,,0.4782875,,,0.14285714285714285,0.15384615384615385,,,9.254545454545454,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,False
101115-200769-2200-965-977,1610612747,"Andrew Bynum, Shannon Brown, Pau Gasol, Derek Fisher, Kobe Bryant","Bynum, Brown, Gasol, Fisher, Bryant",101115-200769-2200-965-977,LAL,875.0,8,15.0,,28.0,27.0,14.0,7.0,2.0,55.0,3.0,6.0,,2.0,3.0,4.0,4.0,6.0,,3.0,1.0,2.0,1.0,2.0,1.0,8.0,,,,3.0,7.0,15.0,2.0,10.0,6.0,26.0,26.0,,2.0,,,2.0,2.0,5.0,7.0,1.0,5.0,3.0,16.0,4.0,10.0,6.0,,,,8.0,1.0,1.0,,2.0,2.0,4.0,1.0,1.0,2.0,,,10.0,1.0,2.0,6.0,5.0,2.0,13.0,3.0,16.0,1.0,1.0,1.0,,2.0,1.0,1.0,2.0,1.0,1.0,,,4.0,,1.0,4.0,7.0,,,6.0,,8.0,2.0,5.0,,,,,,,,24.0,16.0,14.0,2.0,,0.2857142857142857,0.2857142857142857,1.0,0.2,,0.2,0.2,0.4666666666666667,,0.7142857142857143,0.4,,0.5416666666666666,0.4642857142857143,0.3333333333333333,0.5714285714285714,0.4,,0.06666666666666667,0.16666666666666666,,,0.5,1.0,0.625,0.25,1.0,0.125,0.7857142857142857,0.1875,0.3333333333333333,0.5,,0.14285714285714285,,,0.75,0.6666666666666666,1.0,1.0,0.06666666666666667,90.5142857142857,,14.928571428571429,16.925925925925927,14.535714285714286,16.77777777777778,0.24,0.5,0.6,0.6666666666666666,0.24,0.6666666666666666,0.6666666666666666,,0.12,,,,0.08,0.5,0.5,1.0,0.32,0.125,0.125,1.0,1.0,,,,0.3333333333333333,0.75,0.16666666666666666,0.5,0.25,,0.64,0.125,0.520466,0.5605,0.5652791666666667,0.17857142857142858,0.2777777777777778,0.07692307692307693,0.6153846153846154,7.12,25.34,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,False
101115-200769-2575-2694-977,1610612747,"Andrew Bynum, Shannon Brown, Luke Walton, Josh Powell, Kobe Bryant","Bynum, Brown, Walton, Powell, Bryant",101115-200769-2575-2694-977,LAL,141.0,1,2.0,,4.0,4.0,,1.0,,8.0,,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,4.0,,,,2.0,2.0,,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,2.0,,,1.0,1.0,,2.0,,2.0,,1.0,1.0,,,,,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,0.25,,,0.25,,,0.25,,,,,0.25,0.5,,,,,0.5,,1.0,,0.6666666666666666,,,,,,,,1.0,,,1.0,,81.70212765957446,,15.0,20.25,15.0,17.0,0.5,,,,0.25,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.5,,0.493225,,,,,,,6.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,False
101115-200769-2575-2756-977,1610612747,"Andrew Bynum, Shannon Brown, Luke Walton, Sasha Vujacic, Kobe Bryant","Bynum, Brown, Walton, Vujacic, Bryant",101115-200769-2575-2756-977,LAL,2.0,1,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26,,0.26,,,,,8.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,False
101115-200769-2575-965-977,1610612747,"Andrew Bynum, Shannon Brown, Luke Walton, Derek Fisher, Kobe Bryant","Bynum, Brown, Walton, Fisher, Bryant",101115-200769-2575-965-977,LAL,5.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,5.0,,5.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.2355,,0.2355,,,,,19.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,False
101115-200769-2694-2756-977,1610612747,"Andrew Bynum, Shannon Brown, Josh Powell, Sasha Vujacic, Kobe Bryant","Bynum, Brown, Powell, Vujacic, Bryant",101115-200769-2694-2756-977,LAL,738.0,4,12.0,-9.0,23.0,23.0,2.0,6.0,4.0,46.0,1.0,5.0,,2.0,,,,2.0,1.0,4.0,1.0,2.0,,,1.0,5.0,,2.0,,,2.0,11.0,2.0,7.0,6.0,16.0,25.0,,2.0,,2.0,,,,,,,2.0,2.0,4.0,,6.0,,,,5.0,1.0,2.0,,2.0,2.0,4.0,1.0,1.0,1.0,,1.0,10.0,4.0,1.0,3.0,4.0,,7.0,5.0,12.0,,1.0,1.0,,4.0,1.0,4.0,4.0,,,2.0,,8.0,1.0,1.0,5.0,8.0,,,4.0,1.0,6.0,,2.0,1.0,1.0,,,1.0,,,16.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.2857142857142857,,,0.2857142857142857,0.18181818181818182,,,0.2777777777777778,,,0.38095238095238093,,1.0,0.3888888888888889,,0.18181818181818182,0.2,,,0.5,,0.8,0.125,1.0,0.8,0.875,0.38461538461538464,,,0.5,0.75,1.0,,0.5,1.0,1.0,1.0,,89.7560975609756,,18.47826086956522,13.608695652173912,16.47826086956522,13.608695652173912,0.2777777777777778,0.2,0.25,1.0,0.1111111111111111,,,,0.2222222222222222,0.25,0.3333333333333333,1.0,0.1111111111111111,0.5,0.5,1.0,0.2777777777777778,0.2,0.2,1.0,0.5,,0.5,,,,,,,,0.6666666666666666,0.2,0.5025333333333334,,,0.1,0.15384615384615385,,0.125,8.972727272727273,25.97142857142857,0.08695652173913043,,,,,1.0,,,,,,,,,,,,,0.25,,,,,1.0,,,1610612747,2010,2009-10,False
101115-200769-2756-965-977,1610612747,"Andrew Bynum, Shannon Brown, Sasha Vujacic, Derek Fisher, Kobe Bryant","Bynum, Brown, Vujacic, Fisher, Bryant",101115-200769-2756-965-977,LAL,1.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,False
101115-200770-2200-2575-977,1610612747,"Andrew Bynum, Jordan Farmar, Pau Gasol, Luke Walton, Kobe Bryant","Bynum, Farmar, Gasol, Walton, Bryant",101115-200770-2200-2575-977,LAL,4.0,1,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,0.38385,,,,,,,,22.6,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,False
101115-200770-2200-2756-977,1610612747,"Andrew Bynum, Jordan Farmar, Pau Gasol, Sasha Vujacic, Kobe Bryant","Bynum, Farmar, Gasol, Vujacic, Bryant",101115-200770-2200-2756-977,LAL,364.0,2,6.0,1.0,11.0,10.0,,,,21.0,,1.0,,,,,1.0,1.0,2.0,2.0,1.0,1.0,,,3.0,5.0,,,,,3.0,4.0,4.0,6.0,,18.0,17.0,,,,,,,,,,,,,,6.0,12.0,,,,5.0,3.0,1.0,,,4.0,4.0,3.0,1.0,,,,12.0,,,1.0,1.0,,2.0,,2.0,,,,,1.0,,,,,1.0,,,1.0,,,1.0,2.0,,,1.0,,,,,,1.0,1.0,,1.0,1.0,,18.0,,,,,,,1.0,0.6666666666666666,,,0.6666666666666666,0.75,,,0.9,,,0.9,,,0.6,,0.25,1.0,,,1.0,,0.5,,1.0,,0.6666666666666666,,,,,,,0.5,,,1.0,,,83.07692307692308,1.0,17.363636363636363,17.3,17.363636363636363,17.2,0.1,,,,0.1,1.0,1.0,,0.2,1.0,1.0,,0.1,1.0,1.0,1.0,0.5,0.6,0.6,1.0,,,,,,,,,,,0.7,0.6,0.50551,,,,,,,10.85,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,False
101115-200770-2575-2694-2756,1610612747,"Andrew Bynum, Jordan Farmar, Luke Walton, Josh Powell, Sasha Vujacic","Bynum, Farmar, Walton, Powell, Vujacic",101115-200770-2575-2694-2756,LAL,232.0,1,4.0,,7.0,7.0,,,1.0,14.0,1.0,2.0,,1.0,,,1.0,3.0,,2.0,1.0,1.0,,,,,,,,,2.0,7.0,1.0,1.0,,7.0,7.0,1.0,2.0,,,,2.0,,,,,,,2.0,2.0,3.0,,2.0,,,,,,1.0,1.0,2.0,,1.0,1.0,,,5.0,,2.0,,2.0,1.0,3.0,2.0,5.0,,,,,1.0,,1.0,1.0,,,,,2.0,,,1.0,1.0,,,3.0,1.0,1.0,1.0,1.0,,,,,,,1.0,5.0,,,,,0.5,1.0,1.0,1.0,,,1.0,0.2857142857142857,0.5,,0.4375,0.5,,0.4375,0.5,,0.125,,,,,,0.5,1.0,0.2857142857142857,0.4,,,0.2857142857142857,0.4,1.0,0.5,,,,0.25,,0.3333333333333333,,,,86.89655172413794,,15.714285714285714,17.428571428571427,13.714285714285714,14.857142857142858,0.25,0.5,0.5,1.0,0.375,0.3333333333333333,0.3333333333333333,,0.25,,,,0.125,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,0.375,,0.5338375,0.57065,,0.125,0.14285714285714285,0.2857142857142857,,7.728571428571429,22.1,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,False
101115-200770-2575-2694-977,1610612747,"Andrew Bynum, Jordan Farmar, Luke Walton, Josh Powell, Kobe Bryant","Bynum, Farmar, Walton, Powell, Bryant",101115-200770-2575-2694-977,LAL,182.0,1,3.0,3.0,8.0,7.0,,,,15.0,2.0,2.0,,,,,1.0,3.0,,,,,,,1.0,2.0,,,,,3.0,5.0,1.0,2.0,,9.0,6.0,,,,,,,,,,,,,6.0,,3.0,,,,2.0,1.0,,,3.0,1.0,4.0,1.0,,2.0,1.0,,9.0,,,1.0,3.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,1.0,1.0,1.0,0.5,,,0.5,0.6,,,0.6428571428571429,,,0.6428571428571429,,,0.2857142857142857,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,118.68131868131869,,13.25,10.857142857142858,13.25,10.857142857142858,0.2857142857142857,1.0,1.0,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.2857142857142857,0.5,0.5,1.0,,,,,,,,,,,0.5714285714285714,0.5,0.5254071428571429,,,,,,,5.16,25.85,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,False
101115-200770-2694-2756-977,1610612747,"Andrew Bynum, Jordan Farmar, Josh Powell, Sasha Vujacic, Kobe Bryant","Bynum, Farmar, Powell, Vujacic, Bryant",101115-200770-2694-2756-977,LAL,186.0,1,3.0,,7.0,7.0,,,1.0,14.0,,1.0,,,,,1.0,3.0,,,,,,,,2.0,,,,,1.0,4.0,,2.0,2.0,4.0,4.0,,,,,,,,,,,,,,2.0,,,,,2.0,,,,,,,,,,,,,1.0,,,3.0,,3.0,1.0,4.0,,1.0,,1.0,,,,1.0,,,,,1.0,1.0,,1.0,3.0,,1.0,2.0,1.0,2.0,,1.0,,1.0,,1.0,1.0,1.0,,4.0,,,,,,,,,,,,0.25,,,0.16666666666666666,,,0.2857142857142857,,,0.3333333333333333,,,,,,,,0.75,,,0.5,0.75,0.2,,,,0.5,,,1.0,0.5,,,,108.38709677419355,1.0,15.428571428571429,11.142857142857142,14.857142857142858,11.0,0.16666666666666666,,,,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,0.5,,0.456375,,,0.14285714285714285,0.2,,,8.725,25.45,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,False
101115-200770-2756-965-977,1610612747,"Andrew Bynum, Jordan Farmar, Sasha Vujacic, Derek Fisher, Kobe Bryant","Bynum, Farmar, Vujacic, Fisher, Bryant",101115-200770-2756-965-977,LAL,1.0,1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,1.0,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,False
101115-2200-2575-965-977,1610612747,"Andrew Bynum, Pau Gasol, Luke Walton, Derek Fisher, Kobe Bryant","Bynum, Gasol, Walton, Fisher, Bryant",101115-2200-2575-965-977,LAL,620.0,3,10.0,-3.0,18.0,19.0,,7.0,4.0,37.0,4.0,11.0,1.0,7.0,,,,3.0,4.0,6.0,,,,,,,,,,,8.0,20.0,,,3.0,19.0,22.0,2.0,8.0,,,,4.0,,,,,,,10.0,6.0,,,2.0,,,,1.0,,5.0,,5.0,,,2.0,,3.0,10.0,,8.0,3.0,2.0,,5.0,9.0,14.0,2.0,2.0,1.0,1.0,1.0,3.0,1.0,4.0,,,,1.0,5.0,1.0,,1.0,5.0,2.0,,8.0,,6.0,2.0,4.0,,1.0,,1.0,1.0,,,15.0,,,1.0,,0.625,0.7142857142857143,,,,,,0.4,0.25,,0.4,0.25,,0.4318181818181818,0.25,,,,0.05,,,,0.2,,0.3333333333333333,0.6666666666666666,0.75,,0.5,0.6666666666666666,0.7142857142857143,0.6666666666666666,0.5,,,,,1.0,1.0,,0.18181818181818182,85.93548387096774,,18.055555555555557,15.526315789473685,15.5,12.894736842105264,0.55,0.36363636363636365,0.36363636363636365,0.5,0.15,,,,0.3,0.6666666666666666,0.8,0.75,,,,,,,,,0.875,0.14285714285714285,,,,,,,,,0.55,,0.50427,0.5452,,0.18181818181818182,0.18181818181818182,0.21052631578947367,,6.675,,,1.0,,,,,0.5,,1.0,,,,,,,,,,0.16666666666666666,,,,,,,,1610612747,2010,2009-10,False
101115-2200-2756-965-977,1610612747,"Andrew Bynum, Pau Gasol, Sasha Vujacic, Derek Fisher, Kobe Bryant","Bynum, Gasol, Vujacic, Fisher, Bryant",101115-2200-2756-965-977,LAL,466.0,2,8.0,7.0,15.0,16.0,8.0,3.0,1.0,31.0,3.0,4.0,,,2.0,3.0,3.0,3.0,1.0,3.0,,,,,1.0,1.0,,,,,7.0,10.0,1.0,1.0,2.0,19.0,12.0,1.0,1.0,,,,2.0,3.0,5.0,,,,6.0,10.0,4.0,,3.0,2.0,,1.0,1.0,,,5.0,,5.0,,,3.0,2.0,,10.0,,1.0,3.0,3.0,,6.0,1.0,7.0,,1.0,1.0,,3.0,1.0,3.0,1.0,,,,,4.0,,3.0,,1.0,,,5.0,1.0,3.0,1.0,2.0,,1.0,,1.0,1.0,1.0,,17.0,6.0,8.0,,,0.7142857142857143,0.8333333333333334,,1.0,,,1.0,0.7,1.0,0.6,0.7727272727272727,1.0,0.6,0.7916666666666666,1.0,0.6,0.09090909090909091,,,,,,0.75,,1.0,0.3333333333333333,0.75,,0.8571428571428571,0.3333333333333333,,,0.5,,,,1.0,1.0,0.75,,,95.79399141630901,1.0,13.6,16.375,13.466666666666667,16.0,0.36363636363636365,0.75,0.75,1.0,0.2727272727272727,1.0,1.0,0.6666666666666666,0.2727272727272727,0.3333333333333333,0.3333333333333333,,,,,,0.09090909090909091,1.0,1.0,,,,,,0.6,0.6666666666666666,,,,,0.45454545454545453,1.0,0.5429681818181818,0.5157,0.5535599999999999,0.16666666666666666,0.18181818181818182,0.10526315789473684,0.3157894736842105,8.02,24.6,0.5333333333333333,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,False
101115-2575-2756-965-977,1610612747,"Andrew Bynum, Luke Walton, Sasha Vujacic, Derek Fisher, Kobe Bryant","Bynum, Walton, Vujacic, Fisher, Bryant",101115-2575-2756-965-977,LAL,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,False
