EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,ShortMidRangeAssists,FTDefRebounds,SelfOReb,Travels,Loose Ball Fouls,Technical Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Corner3PctBlocked,Clear Path Fouls,BlockedCorner3,HeaveMakes,team_id,year,season,team_vs
201162-201609-201947-2405-255,1610612756,"Jared Dudley, Goran Dragic, Earl Clark, Amar'e Stoudemire, Grant Hill","Dudley, Dragic, Clark, Stoudemire, Hill",201162-201609-201947-2405-255,PHX,163.0,2,3.0,,5.0,6.0,1.0,11.0,,,,,3.0,,,2.0,5.0,,6.0,6.0,,1.0,,4.0,,,,2.0,2.0,,4.0,2.0,1.0,1.0,2.0,3.0,1.0,,,,1.0,,1.0,6.0,1.0,1.0,0.4,,0.4,,0.5,,,,0.5,0.6666666666666666,0.5,0.6666666666666666,1.0,,,97.17791411042944,13.8,15.666666666666666,12.2,13.5,,,,,0.6,,,,,,0.43086,0.3819,,16.7,,,,,,1.0,2.0,1.0,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.2,,0.5,,,,,,0.5,,,,0.4,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,0.16666666666666666,0.16666666666666666,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1610612756,2010,2009-10,False
201162-201609-201947-2405-2571,1610612756,"Jared Dudley, Goran Dragic, Earl Clark, Amar'e Stoudemire, Leandro Barbosa","Dudley, Dragic, Clark, Stoudemire, Barbosa",201162-201609-201947-2405-2571,PHX,856.0,4,14.0,19.0,27.0,27.0,2.0,54.0,7.0,11.0,2.0,3.0,4.0,4.0,3.0,9.0,18.0,7.0,33.0,14.0,2.0,3.0,4.0,8.0,10.0,4.0,3.0,4.0,7.0,3.0,17.0,3.0,12.0,14.0,3.0,17.0,1.0,,1.0,,2.0,1.0,5.0,29.0,0.4444444444444444,0.5714285714285714,0.5,0.6666666666666666,0.54,0.6666666666666666,0.5892857142857143,0.6666666666666666,0.28,0.5,0.8571428571428571,0.3333333333333333,0.8666666666666667,0.23076923076923078,0.5,0.75,1.0,90.8411214953271,15.444444444444445,16.25925925925926,14.88888888888889,15.88888888888889,0.44,0.6363636363636364,0.7,0.42857142857142855,0.16,0.16,0.12,1.0,0.6666666666666666,0.72,0.526018,0.5507,0.12121212121212122,5.683333333333334,24.0,6.0,3.0,,2.0,,3.0,2.0,2.0,1.0,,,1.0,2.0,3.0,6.0,,,,,3.0,1.0,2.0,,3.0,9.0,1.0,2.0,3.0,1.0,2.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,1.0,,7.0,1.0,1.0,7.0,1.0,4.0,,,2.0,1.0,,2.0,2.0,,,,3.0,6.0,1.0,,1.0,0.42857142857142855,,0.5,0.42857142857142855,,0.3,0.3,0.1111111111111111,0.09090909090909091,0.3333333333333333,1.0,,0.25,0.3333333333333333,,0.75,1.0,,1.0,0.12,,,0.5,0.5,0.5,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,0.4,,0.4,0.5,0.3333333333333333,0.48615,0.14285714285714285,0.19047619047619047,,0.09090909090909091,0.2222222222222222,,,,,,,1.0,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,False
201162-201609-201947-2405-959,1610612756,"Jared Dudley, Goran Dragic, Earl Clark, Amar'e Stoudemire, Steve Nash","Dudley, Dragic, Clark, Stoudemire, Nash",201162-201609-201947-2405-959,PHX,60.0,2,1.0,4.0,4.0,3.0,,7.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,4.0,,,,,2.0,,,1.0,1.0,1.0,1.0,2.0,,,3.0,,3.0,,,,,,,,4.0,1.0,1.0,1.0,,0.5,,0.6666666666666666,,0.5,,,,1.0,,,,,168.0,7.75,9.666666666666666,7.75,9.666666666666666,0.5,1.0,1.0,1.0,,,0.5,,,1.0,0.5918,,,,24.6,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,2.0,,,3.0,1.0,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,,,0.25,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,False
201162-201609-201947-255-2571,1610612756,"Jared Dudley, Goran Dragic, Earl Clark, Grant Hill, Leandro Barbosa","Dudley, Dragic, Clark, Hill, Barbosa",201162-201609-201947-255-2571,PHX,47.0,1,1.0,1.0,2.0,1.0,,3.0,,,,,1.0,,1.0,,1.0,1.0,3.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,3.0,,,,,0.75,,0.75,,0.5,,,,,,,,,91.91489361702128,11.0,25.0,11.0,25.0,,,,,0.5,,0.5,,,0.5,0.47705,,,19.8,24.4,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,False
201162-201609-2202-2260-2405,1610612756,"Jared Dudley, Goran Dragic, Jason Richardson, Jarron Collins, Amar'e Stoudemire","Dudley, Dragic, Richardson, Collins, Stoudemire",201162-201609-2202-2260-2405,PHX,418.0,2,7.0,3.0,12.0,13.0,1.0,25.0,1.0,4.0,,,3.0,1.0,1.0,3.0,8.0,2.0,11.0,8.0,,,,2.0,4.0,,1.0,1.0,2.0,,5.0,1.0,3.0,5.0,1.0,6.0,1.0,,1.0,1.0,1.0,,,11.0,0.3333333333333333,0.3333333333333333,0.375,,0.45,,0.4583333333333333,,0.2,1.0,0.375,0.2,0.45454545454545453,0.16666666666666666,,0.3333333333333333,0.6666666666666666,86.1244019138756,12.416666666666666,20.692307692307693,12.083333333333334,18.692307692307693,0.4,0.25,0.25,,0.3,0.1,0.1,,,0.6,0.525445,0.6105,,9.0625,24.15,1.0,4.0,,,1.0,1.0,1.0,1.0,,,1.0,,,1.0,2.0,,1.0,,,1.0,,,,,3.0,,,1.0,,1.0,1.0,,2.0,1.0,,,,,,,,7.0,1.0,3.0,4.0,,2.0,,,5.0,2.0,1.0,5.0,2.0,,,1.0,,1.0,,,1.0,0.5,,,0.5,,,,,,,0.6666666666666666,,0.3333333333333333,,,,0.6666666666666666,,0.4,0.1,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,0.4016,0.16666666666666666,0.2,,,0.08333333333333333,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,False
201162-201609-2202-2260-2571,1610612756,"Jared Dudley, Goran Dragic, Jason Richardson, Jarron Collins, Leandro Barbosa","Dudley, Dragic, Richardson, Collins, Barbosa",201162-201609-2202-2260-2571,PHX,104.0,1,2.0,2.0,2.0,3.0,,5.0,,,,,1.0,,1.0,1.0,1.0,1.0,5.0,3.0,,,,,2.0,,1.0,,1.0,,3.0,,1.0,2.0,,2.0,,,,,,,,5.0,,,1.0,,1.25,,1.25,,0.5,,0.5,,0.6666666666666666,,,,1.0,69.23076923076923,17.0,23.333333333333332,17.0,19.0,,,,,0.5,,0.5,,,0.5,0.49345,,,19.9,24.3,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,3.0,1.0,,1.0,1.0,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,False
201162-201609-2202-2405-255,1610612756,"Jared Dudley, Goran Dragic, Jason Richardson, Amar'e Stoudemire, Grant Hill","Dudley, Dragic, Richardson, Stoudemire, Hill",201162-201609-2202-2405-255,PHX,1178.0,9,20.0,7.0,38.0,39.0,3.0,77.0,8.0,11.0,,,6.0,1.0,6.0,12.0,24.0,7.0,38.0,31.0,1.0,2.0,3.0,16.0,8.0,,6.0,8.0,10.0,7.0,22.0,4.0,12.0,18.0,5.0,23.0,3.0,2.0,4.0,4.0,7.0,3.0,8.0,35.0,0.6666666666666666,0.6666666666666666,0.5,0.5,0.4838709677419355,0.5,0.5428571428571428,0.5,0.22580645161290322,0.5714285714285714,0.631578947368421,0.3333333333333333,0.7083333333333334,0.29411764705882354,,0.625,0.7142857142857143,94.12563667232598,15.0,15.58974358974359,14.763157894736842,15.23076923076923,0.3548387096774194,0.7272727272727273,0.8888888888888888,0.875,0.1935483870967742,0.03225806451612903,0.1935483870967742,,,0.5806451612903226,0.49461774193548386,0.45255,0.07894736842105263,6.804166666666667,25.157142857142855,16.0,11.0,3.0,5.0,2.0,7.0,2.0,,2.0,,,1.0,2.0,2.0,8.0,,,1.0,4.0,11.0,1.0,2.0,5.0,16.0,6.0,2.0,4.0,2.0,2.0,,1.0,1.0,5.0,1.0,1.0,3.0,,,1.0,3.0,1.0,8.0,1.0,1.0,9.0,1.0,4.0,,1.0,4.0,3.0,1.0,4.0,1.0,,,,16.0,16.0,1.0,1.0,1.0,0.2857142857142857,,0.5,0.2857142857142857,0.36363636363636365,0.4230769230769231,0.5333333333333333,0.16666666666666666,0.18181818181818182,0.14285714285714285,1.0,0.2,0.3333333333333333,0.6,0.25,0.5,1.0,1.0,0.25,0.22580645161290322,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.4,0.5,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,0.38461538461538464,0.6,0.15384615384615385,0.5,0.3333333333333333,0.47971923076923073,0.11764705882352941,0.14814814814814814,,0.42105263157894735,0.42105263157894735,,,,,,,1.0,1.0,1.0,2.0,,,,,,1.0,,0.07692307692307693,,,,,,,,,,,,0.16666666666666666,,,,,,,,1610612756,2010,2009-10,False
201162-201609-2202-2405-2571,1610612756,"Jared Dudley, Goran Dragic, Jason Richardson, Amar'e Stoudemire, Leandro Barbosa","Dudley, Dragic, Richardson, Stoudemire, Barbosa",201162-201609-2202-2405-2571,PHX,293.0,2,5.0,1.0,9.0,8.0,1.0,17.0,1.0,1.0,,,2.0,2.0,3.0,2.0,4.0,5.0,14.0,13.0,,1.0,,2.0,2.0,,3.0,1.0,2.0,1.0,5.0,,1.0,1.0,,1.0,,,,,,,1.0,14.0,0.5,0.5,0.5,,0.7222222222222222,,0.7777777777777778,,0.5555555555555556,,1.0,,0.3333333333333333,,,,1.0,83.54948805460751,17.77777777777778,16.625,16.666666666666668,14.375,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,0.2222222222222222,0.3333333333333333,,,0.6666666666666666,0.51,0.4017,,13.15,25.119999999999997,4.0,,1.0,1.0,,1.0,1.0,1.0,2.0,,,,1.0,3.0,1.0,,,,1.0,1.0,1.0,3.0,1.0,6.0,3.0,2.0,,1.0,,1.0,,,,,,,,,,,,2.0,,,1.0,1.0,1.0,,,,,,,,,,,6.0,4.0,,,0.3333333333333333,0.6,,0.3333333333333333,0.6,1.0,0.625,0.75,,,,,,,,,,,,,0.1111111111111111,,,0.5,0.5,,0.5,0.5,1.0,0.6666666666666666,1.0,,,,,,0.25,1.0,0.25,,0.6666666666666666,0.592025,0.1111111111111111,0.25,,0.42857142857142855,0.4444444444444444,1.0,2.0,6.0,,1.0,,,,,1.0,,,,0.2,0.3333333333333333,,,,,0.5,0.5,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,False
201162-201609-2202-255-2571,1610612756,"Jared Dudley, Goran Dragic, Jason Richardson, Grant Hill, Leandro Barbosa","Dudley, Dragic, Richardson, Hill, Barbosa",201162-201609-2202-255-2571,PHX,14.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,False
201162-201609-2202-255-959,1610612756,"Jared Dudley, Goran Dragic, Jason Richardson, Grant Hill, Steve Nash","Dudley, Dragic, Richardson, Hill, Nash",201162-201609-2202-255-959,PHX,6.0,3,,-5.0,1.0,2.0,,3.0,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,720.0,1.0,2.5,1.0,2.5,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,False
201162-201609-2202-2571-959,1610612756,"Jared Dudley, Goran Dragic, Jason Richardson, Leandro Barbosa, Steve Nash","Dudley, Dragic, Richardson, Barbosa, Nash",201162-201609-2202-2571-959,PHX,16.0,1,,-1.0,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,90.0,,16.0,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,False
201162-201609-2260-2405-2571,1610612756,"Jared Dudley, Goran Dragic, Jarron Collins, Amar'e Stoudemire, Leandro Barbosa","Dudley, Dragic, Collins, Stoudemire, Barbosa",201162-201609-2260-2405-2571,PHX,323.0,3,5.0,-2.0,11.0,10.0,1.0,21.0,,1.0,,,,2.0,1.0,1.0,2.0,3.0,10.0,12.0,,,,,2.0,,1.0,,2.0,,6.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,2.0,1.0,6.0,1.0,4.0,10.0,,,0.5,,0.8,,0.75,,0.6,0.3333333333333333,1.0,1.0,0.6666666666666666,0.5,,1.0,1.0,93.62229102167181,15.818181818181818,14.9,15.818181818181818,14.0,0.2,,,,,0.4,0.2,,,0.8,0.52867,,,3.6,24.133333333333336,2.0,3.0,,,1.0,1.0,,1.0,1.0,,,,,2.0,2.0,,,,,,1.0,1.0,,3.0,6.0,1.0,,2.0,1.0,1.0,,,,,,4.0,,1.0,,1.0,2.0,2.0,,1.0,3.0,,1.0,,,1.0,1.0,,1.0,1.0,,,,3.0,2.0,,,1.0,0.6666666666666666,,1.0,0.6666666666666666,,1.5,1.5,,,,,,1.0,,,,,,1.0,0.2,1.0,1.0,,,,0.5,0.5,1.0,1.0,1.0,1.0,,,,,,,,,1.0,0.6282,0.16666666666666666,0.3333333333333333,,0.3,0.18181818181818182,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,False
201162-201609-2260-2405-959,1610612756,"Jared Dudley, Goran Dragic, Jarron Collins, Amar'e Stoudemire, Steve Nash","Dudley, Dragic, Collins, Stoudemire, Nash",201162-201609-2260-2405-959,PHX,428.0,2,7.0,-1.0,14.0,16.0,2.0,30.0,1.0,1.0,,,5.0,2.0,2.0,4.0,8.0,4.0,16.0,17.0,,,3.0,6.0,2.0,,2.0,3.0,5.0,1.0,12.0,2.0,,9.0,2.0,11.0,,,,,2.0,2.0,5.0,13.0,0.75,0.75,0.5,,0.5833333333333334,0.75,0.5714285714285714,0.75,0.3333333333333333,,,0.5,0.6666666666666666,0.3333333333333333,0.3333333333333333,,,100.93457943925233,14.642857142857142,13.9375,13.428571428571429,13.6875,0.08333333333333333,1.0,1.0,1.0,0.4166666666666667,0.16666666666666666,0.16666666666666666,,,0.4166666666666667,0.4922875,0.6219,0.1875,12.525,24.225,14.0,11.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,,4.0,8.0,2.0,4.0,2.0,16.0,6.0,1.0,1.0,2.0,1.0,1.0,1.0,,4.0,,1.0,2.0,1.0,,,2.0,,3.0,,1.0,4.0,,,,2.0,,,,,,,,,16.0,14.0,2.0,2.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5833333333333334,0.5714285714285714,0.125,,,1.0,,,1.0,,,1.0,1.0,,0.16666666666666666,0.5,0.5,0.4,0.5,0.5,0.5,0.5,1.0,0.5,0.5,1.0,,0.5,1.0,1.0,0.08333333333333333,1.0,0.16666666666666666,0.5,0.5,0.4922875,,,,1.0,1.0,1.0,2.0,,,,1.0,5.0,,,,,,,,,1.0,,,1.0,0.16666666666666666,0.5,,1.0,,,,0.5,,,0.2,,,,,,,,1610612756,2010,2009-10,False
201162-201609-2405-255-2571,1610612756,"Jared Dudley, Goran Dragic, Amar'e Stoudemire, Grant Hill, Leandro Barbosa","Dudley, Dragic, Stoudemire, Hill, Barbosa",201162-201609-2405-255-2571,PHX,335.0,3,6.0,-13.0,11.0,12.0,2.0,23.0,3.0,4.0,1.0,1.0,3.0,,,5.0,9.0,,10.0,23.0,1.0,1.0,2.0,4.0,6.0,2.0,,2.0,2.0,2.0,4.0,2.0,,3.0,2.0,5.0,,,2.0,,4.0,3.0,4.0,8.0,0.4,0.5,0.5555555555555556,1.0,0.5555555555555556,1.0,0.5555555555555556,1.0,,0.5,,0.5,0.5,0.5,,,,98.86567164179105,15.545454545454545,13.666666666666666,15.454545454545455,12.25,0.4444444444444444,0.75,0.75,0.6666666666666666,0.3333333333333333,,,1.0,1.0,0.4444444444444444,0.4872333333333334,0.5862,0.2,8.566666666666666,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,2.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,1.0,0.5,,,0.6666666666666666,,,0.2222222222222222,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,False
201162-201609-2405-255-959,1610612756,"Jared Dudley, Goran Dragic, Amar'e Stoudemire, Grant Hill, Steve Nash","Dudley, Dragic, Stoudemire, Hill, Nash",201162-201609-2405-255-959,PHX,869.0,5,14.0,2.0,27.0,26.0,6.0,53.0,4.0,7.0,2.0,2.0,6.0,3.0,3.0,8.0,21.0,6.0,37.0,35.0,4.0,4.0,12.0,6.0,10.0,4.0,3.0,3.0,7.0,2.0,18.0,5.0,5.0,6.0,5.0,11.0,2.0,1.0,1.0,,1.0,3.0,5.0,25.0,0.375,0.5,0.38095238095238093,1.0,0.5740740740740741,1.1,0.578125,1.0,0.2222222222222222,1.0,0.8333333333333334,0.38461538461538464,0.75,0.35714285714285715,0.2,1.0,1.0,87.82508630609897,16.51851851851852,16.26923076923077,15.185185185185185,16.23076923076923,0.25925925925925924,0.5714285714285714,0.6666666666666666,0.5,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.4,1.0,0.48148148148148145,0.5150944444444444,0.54392,0.32432432432432434,7.266666666666667,23.483333333333334,27.0,10.0,4.0,7.0,3.0,8.0,1.0,3.0,2.0,1.0,1.0,2.0,3.0,5.0,6.0,1.0,1.0,1.0,8.0,21.0,5.0,6.0,6.0,37.0,12.0,2.0,3.0,4.0,1.0,3.0,1.0,,1.0,1.0,,,,1.0,,1.0,,10.0,,2.0,12.0,2.0,4.0,,3.0,,,,,,,,,37.0,27.0,1.0,3.0,0.8,0.8333333333333334,1.0,0.8333333333333334,0.8333333333333334,0.38095238095238093,0.5740740740740741,0.578125,0.14285714285714285,0.14285714285714285,0.125,0.5,,0.6666666666666666,0.4,,0.6666666666666666,0.5,,,0.2962962962962963,0.375,0.42857142857142855,0.16666666666666666,0.2,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.5,0.2,1.0,1.0,0.25925925925925924,0.5714285714285714,0.1111111111111111,0.6666666666666666,0.6666666666666666,0.5150944444444444,0.13793103448275862,0.17391304347826086,,1.0,1.0,3.0,3.0,3.0,,,,,1.0,,,,,,,,,,0.09090909090909091,,0.1111111111111111,1.0,,,,,,,,,0.16666666666666666,,,,,,,,1610612756,2010,2009-10,False
201162-201947-2202-2405-2571,1610612756,"Jared Dudley, Earl Clark, Jason Richardson, Amar'e Stoudemire, Leandro Barbosa","Dudley, Clark, Richardson, Stoudemire, Barbosa",201162-201947-2202-2405-2571,PHX,8.0,1,,-1.0,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,180.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,False
