EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG3A,PenaltyFG3A,HeaveAttempts,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,Minutes,PlusMinus,DefPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,Avg2ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,LongMidRangeAssists,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3FGA,Arc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted3s,NonHeaveArc3FGM,Steals,BadPassSteals,LostBallSteals,StepOutOfBoundsTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffCorner3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,Corner3FGM,PtsAssisted3s,ThreePtAssists,Corner3Assists,OffTwoPtRebounds,Offensive Fouls,TwoPtShootingFoulsDrawn,Assisted3sPct,OffTwoPtReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyCorner3FGA,SecondChanceFtPoints,OffShortMidRangeReboundPct,PenaltyCorner3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsPutbacks,Arc3Assists,ShortMidRangeAssists,FTDefRebounds,SelfOReb,SecondChanceTurnovers,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,LostBallTurnovers,PenaltyCorner3FGM,LostBallOutOfBoundsTurnovers,Travels,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,3SecondViolations,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,Technical Free Throw Trips,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,BlockedCorner3,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,Corner3PctBlocked,team_id,year,season,team_vs
1938-201588-201971-2225-686,1610612759,"Manu Ginobili, George Hill, DeJuan Blair, Tony Parker, Antonio McDyess","Ginobili, Hill, Blair, Parker, McDyess",1938-201588-201971-2225-686,SAS,118.0,1,4.0,,1.0,9.0,1.0,1.0,,2.0,1.0,,,1.0,1.0,1.0,2.0,,0.6666666666666666,0.5,0.3333333333333333,,109.83050847457628,11.5,9.75,0.3333333333333333,1.0,,1.0,0.6097166666666667,,24.2,,2.0,-7.0,5.0,4.0,,1.0,,,,,,1.0,,,7.0,,,,,,,1.0,,,,,1.0,,1.0,,,,2.0,2.0,,,4.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,14.4,14.4,0.3333333333333333,,,,,,,,,,1.1,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,0.3333333333333333,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2010,2009-10,True
1938-201588-201971-2427-2586,1610612759,"Manu Ginobili, George Hill, DeJuan Blair, Roger Mason Jr., Keith Bogans","Ginobili, Hill, Blair, Mason Jr., Bogans",1938-201588-201971-2427-2586,SAS,203.0,1,6.0,,2.0,11.0,1.0,,,2.0,,,,1.0,2.0,2.0,4.0,,0.4,1.0,0.6666666666666666,1.0,78.0295566502463,19.166666666666668,17.0,0.2,,,0.4,0.45877999999999997,,24.5,,3.0,3.0,5.0,,,,,,2.0,3.0,2.0,3.0,4.0,8.0,5.0,,,,,,4.0,,,,,,2.0,,2.0,,,,1.0,1.0,,,,4.0,4.0,,4.0,,,,,0.6666666666666666,,0.4,,0.5714285714285714,,,,,,1.0,1.0,,,,1.0,17.6,17.6,,,,,0.6,0.6666666666666666,0.6666666666666666,,,,9.566666666666666,,,,,,,,1.0,,,2.0,2.0,4.0,,,1.0,1.0,,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,0.2,,,,0.5,,,,,,,2.0,,,,,,,,0.4367,0.2857142857142857,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,0.5,,,,,,1.0,,,,,,1.0,1610612759,2010,2009-10,True
1938-201588-201971-2427-2588,1610612759,"Manu Ginobili, George Hill, DeJuan Blair, Roger Mason Jr., Matt Bonner","Ginobili, Hill, Blair, Mason Jr., Bonner",1938-201588-201971-2427-2588,SAS,70.0,1,2.0,,,5.0,1.0,,,1.0,,,,1.0,,,2.0,,0.5,,,,102.85714285714285,16.5,16.5,0.5,,,0.5,0.4783,,25.7,,1.0,-2.0,3.0,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,1.0,12.333333333333334,12.333333333333334,,,,,,,,,,,18.4,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2010,2009-10,True
1938-201588-2210-2225-2586,1610612759,"Manu Ginobili, George Hill, Richard Jefferson, Tony Parker, Keith Bogans","Ginobili, Hill, Jefferson, Parker, Bogans",1938-201588-2210-2225-2586,SAS,3.0,2,2.0,2.0,,2.0,,,,,,,,,,,,2.0,,,,,960.0,1.5,1.5,,,,,,,,1.0,,3.0,,,,,,,,,,,3.0,3.0,,,,3.0,3.0,,,,,,,,,,,,,,,,,,,2.0,4.0,2.0,3.0,3.0,2.0,,,,,,,0.75,0.75,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2010,2009-10,True
1938-201588-2210-2225-686,1610612759,"Manu Ginobili, George Hill, Richard Jefferson, Tony Parker, Antonio McDyess","Ginobili, Hill, Jefferson, Parker, McDyess",1938-201588-2210-2225-686,SAS,10.0,1,1.0,1.0,1.0,2.0,,,,,,,,,,1.0,2.0,1.0,,,1.0,,288.0,8.0,8.0,,,,1.0,0.4554,0.4554,,1.0,,2.0,1.0,1.0,1.0,2.0,1.0,2.0,,,1.0,2.0,,2.0,,1.0,2.0,,2.0,,2.0,,,,,,,,1.0,,,,,,,,,,,,,2.0,,,,0.5,0.5,0.5,0.5,0.5,0.5,,,,,,,,,,,2.0,2.0,1.0,0.5,0.5,,,,,1.0,0.5,1.0,1.6,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,1.0,,,,1.0,1.0,,,,,0.5173,,,,,,,1.0,1.0,,,,,2.0,,,1.0,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2010,2009-10,True
1938-201588-2210-2588-686,1610612759,"Manu Ginobili, George Hill, Richard Jefferson, Matt Bonner, Antonio McDyess","Ginobili, Hill, Jefferson, Bonner, McDyess",1938-201588-2210-2588-686,SAS,21.0,1,,,,1.0,,,,,,,,,,,1.0,,,,,,68.57142857142857,,,,,,,,,,,,-1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,2.0,1.0,,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612759,2010,2009-10,True
1938-201588-2225-2588-686,1610612759,"Manu Ginobili, George Hill, Tony Parker, Matt Bonner, Antonio McDyess","Ginobili, Hill, Parker, Bonner, McDyess",1938-201588-2225-2588-686,SAS,109.0,1,3.0,,,6.0,,,,1.0,,,,,,,,,0.5,,,,79.26605504587155,23.0,23.0,,,,0.5,0.409175,,23.1,,2.0,1.0,3.0,,,,,,,,1.0,1.0,,5.0,4.0,,,,,2.0,,,1.0,2.0,,5.0,,,,1.0,,,,1.0,,1.0,1.0,,,,5.0,,,1.0,1.0,1.0,,1.25,,1.25,,,,1.0,,,,,,,,13.333333333333334,13.333333333333334,,,,,,,,,,,14.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,0.5,,,,,1.0,3.0,1.0,1.0,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2010,2009-10,True
1938-201588-2427-2588-686,1610612759,"Manu Ginobili, George Hill, Roger Mason Jr., Matt Bonner, Antonio McDyess","Ginobili, Hill, Mason Jr., Bonner, McDyess",1938-201588-2427-2588-686,SAS,106.0,1,4.0,4.0,,8.0,,,,,,,,,,,2.0,4.0,,,,,108.67924528301887,11.25,11.25,,,,,0.3761,0.3761,,1.0,2.0,,4.0,4.0,,,,,,,1.0,2.0,2.0,4.0,4.0,1.0,2.0,2.0,4.0,2.0,,,1.0,1.0,,2.0,1.0,1.0,2.0,,,,,,,,2.0,1.0,2.0,1.0,4.0,4.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,,,,1.0,1.0,1.0,,1.0,,1.0,15.25,15.25,,,,,,,,,,1.0,17.25,1.0,2.0,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2010,2009-10,True
1938-201971-202066-2210-2427,1610612759,"Manu Ginobili, DeJuan Blair, Garrett Temple, Richard Jefferson, Roger Mason Jr.","Ginobili, Blair, Temple, Jefferson, Mason Jr.",1938-201971-202066-2210-2427,SAS,6.0,1,1.0,1.0,,1.0,,,,1.0,,1.0,,,,,,1.0,1.0,,,,240.0,6.0,6.0,,,,1.0,0.4548,0.4548,23.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2010,2009-10,True
1938-201971-202066-2586-2588,1610612759,"Manu Ginobili, DeJuan Blair, Garrett Temple, Keith Bogans, Matt Bonner","Ginobili, Blair, Temple, Bogans, Bonner",1938-201971-202066-2586-2588,SAS,1.0,1,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,,1440.0,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,1.0,1.0,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2010,2009-10,True
1938-201971-2210-2225-2588,1610612759,"Manu Ginobili, DeJuan Blair, Richard Jefferson, Tony Parker, Matt Bonner","Ginobili, Blair, Jefferson, Parker, Bonner",1938-201971-2210-2225-2588,SAS,173.0,2,6.0,,1.0,12.0,,,,,,,,,,2.0,7.0,,,,0.6666666666666666,,99.88439306358381,14.166666666666666,11.833333333333334,,,,0.5,0.4846166666666667,,,,3.0,9.0,6.0,1.0,2.0,3.0,,,1.0,2.0,3.0,6.0,3.0,9.0,,,,,,2.0,4.0,,1.0,1.0,1.0,2.0,1.0,2.0,5.0,,,,,,,2.0,2.0,3.0,4.0,,7.0,,,0.3333333333333333,0.5,0.5,,0.5,,0.5625,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,14.666666666666666,14.666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.5,0.5,,,,5.683333333333334,,1.0,,0.16666666666666666,,,,,,,1.0,2.0,2.0,,,,,,,,,,,,,,,,,0.5,0.5,0.5,,,,,,,0.2222222222222222,,,,,2.0,,2.0,,0.6666666666666666,1.0,,,,,0.4611,0.25,0.25,,,1.0,,1.0,1.0,,,,,2.0,,,2.0,,,,,,,1.0,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2010,2009-10,True
1938-201971-2210-2225-686,1610612759,"Manu Ginobili, DeJuan Blair, Richard Jefferson, Tony Parker, Antonio McDyess","Ginobili, Blair, Jefferson, Parker, McDyess",1938-201971-2210-2225-686,SAS,73.0,1,2.0,,,3.0,,,,,,,,,,,1.0,,,,,,59.178082191780824,13.0,13.0,,,,0.5,0.4927,,,,1.0,4.0,1.0,,1.0,1.0,,,,,2.0,2.0,,4.0,,,,,,2.0,2.0,,1.0,1.0,,2.0,1.0,,1.0,,,,,,,,1.0,,,,4.0,,,0.5,0.5,1.0,,1.0,,1.0,,,,,,1.0,0.5,,,,1.0,47.0,44.0,0.5,1.0,1.0,,,,,,,,8.65,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2010,2009-10,True
1938-201971-2210-2427-2586,1610612759,"Manu Ginobili, DeJuan Blair, Richard Jefferson, Roger Mason Jr., Keith Bogans","Ginobili, Blair, Jefferson, Mason Jr., Bogans",1938-201971-2210-2427-2586,SAS,120.0,1,4.0,,,8.0,,,,1.0,,,,,,,1.0,,0.5,,,,96.0,13.0,13.0,,,,0.5,0.487075,,24.5,,2.0,5.0,4.0,,,,,,,,1.0,1.0,,5.0,,,,,,2.0,,,1.0,2.0,,5.0,,1.0,1.0,,,,2.0,2.0,,,1.0,1.0,,,5.0,,,1.0,1.0,1.0,,1.25,,1.25,,,,,1.0,,1.0,,,1.0,,17.0,17.0,,,,,,,,,,,17.9,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,,1.0,,,,,,2.0,2.0,,,,,1.0,,,,,,1.0,1.0,,,,,,0.5,,,,,1.0,3.0,1.0,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2010,2009-10,True
1938-201971-2225-2427-2586,1610612759,"Manu Ginobili, DeJuan Blair, Tony Parker, Roger Mason Jr., Keith Bogans","Ginobili, Blair, Parker, Mason Jr., Bogans",1938-201971-2225-2427-2586,SAS,27.0,1,1.0,1.0,,2.0,,,,,,,,,,,1.0,1.0,,,,,106.66666666666666,20.0,20.0,,,,,0.3881,0.3881,,1.0,,,1.0,1.0,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,7.0,7.0,,,,,1.0,,,,,,8.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2010,2009-10,True
1938-201971-2225-2427-2588,1610612759,"Manu Ginobili, DeJuan Blair, Tony Parker, Roger Mason Jr., Matt Bonner","Ginobili, Blair, Parker, Mason Jr., Bonner",1938-201971-2225-2427-2588,SAS,199.0,1,6.0,,,12.0,,,,,,,,,,,1.0,,,,,,86.83417085427135,16.833333333333332,16.833333333333332,,,,0.75,0.57385,,,,3.0,-3.0,6.0,,2.0,3.0,,,1.0,1.0,3.0,4.0,,6.0,9.0,,,,,,6.0,,,,,,,1.0,1.0,1.0,,1.0,1.0,2.0,,1.0,3.0,1.0,,,6.0,,,,,0.75,,0.75,,0.75,,,,0.5,0.5,,0.5,,0.5,,,16.333333333333332,16.333333333333332,0.75,0.6666666666666666,0.6666666666666666,,0.25,1.0,1.0,,,,2.225,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612759,2010,2009-10,True
1938-201971-2225-2586-2588,1610612759,"Manu Ginobili, DeJuan Blair, Tony Parker, Keith Bogans, Matt Bonner","Ginobili, Blair, Parker, Bogans, Bonner",1938-201971-2225-2586-2588,SAS,353.0,2,12.0,3.0,3.0,23.0,2.0,2.0,,3.0,2.0,,,2.0,1.0,9.0,12.0,3.0,0.2,0.3333333333333333,0.6666666666666666,0.5,93.82436260623228,17.583333333333332,14.0,0.13333333333333333,0.25,,0.8666666666666667,0.5990666666666667,0.4616,24.433333333333334,0.25,6.0,-2.0,11.0,4.0,3.0,10.0,,,,,3.0,12.0,4.0,10.0,12.0,,1.0,2.0,2.0,4.0,2.0,3.0,2.0,2.0,2.0,4.0,1.0,2.0,3.0,3.0,,1.0,,3.0,2.0,,3.0,7.0,8.0,,4.0,2.0,,0.6666666666666666,1.0,0.25,,0.2,,0.2777777777777778,0.5,0.25,0.3,1.0,0.6666666666666666,1.0,0.75,,0.5,1.0,,12.909090909090908,12.909090909090908,0.6666666666666666,0.3,0.42857142857142855,0.6666666666666666,,,,,,0.2,2.9333333333333336,,2.0,,0.13333333333333333,,,,1.0,,,2.0,6.0,6.0,,,1.0,1.0,,,,,1.0,,,,,2.0,,,0.3333333333333333,0.25,0.3333333333333333,,,0.06666666666666667,,,,0.6,,,,,7.0,,5.0,,0.7777777777777778,0.8571428571428571,1.0,,,,0.58495,0.2777777777777778,0.3333333333333333,,2.0,,,2.0,6.0,,,,,2.0,,,,,,2.0,,,,,0.5,,,,0.75,0.3333333333333333,,,,2.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,1610612759,2010,2009-10,True
201588-201971-202066-2210-2588,1610612759,"George Hill, DeJuan Blair, Garrett Temple, Richard Jefferson, Matt Bonner","Hill, Blair, Temple, Jefferson, Bonner",201588-201971-202066-2210-2588,SAS,91.0,1,3.0,3.0,,7.0,1.0,,1.0,2.0,,2.0,,1.0,,,,3.0,0.6666666666666666,,,,110.76923076923077,19.666666666666668,19.666666666666668,0.3333333333333333,,0.3333333333333333,1.0,0.4559333333333333,0.4559333333333333,25.3,1.0,2.0,,4.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,,5.0,5.0,1.0,1.0,,5.0,2.0,,,1.0,2.0,1.0,5.0,,,,,,,,,,,,,,,5.0,5.0,,1.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,,,,,,,,,,,8.0,8.0,0.3333333333333333,1.0,1.0,1.0,,,,0.3333333333333333,1.0,1.0,1.6,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,0.5,0.5,,,,,,0.3333333333333333,1.0,1.0,1.0,,,3.0,1.0,,,,,1.0,,,,,,,,,,1.0,,,0.3333333333333333,,,,1.0,,1.0,,1.0,,,,,,,0.5,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2010,2009-10,True
201588-201971-2210-2225-2588,1610612759,"George Hill, DeJuan Blair, Richard Jefferson, Tony Parker, Matt Bonner","Hill, Blair, Jefferson, Parker, Bonner",201588-201971-2210-2225-2588,SAS,217.0,4,9.0,4.0,,18.0,2.0,,,2.0,,,,2.0,,,4.0,4.0,0.3333333333333333,,,,119.44700460829493,12.11111111111111,12.11111111111111,0.3333333333333333,,,0.3333333333333333,0.4573666666666667,0.41905,25.2,0.4444444444444444,4.0,-5.0,9.0,9.0,,,,,1.0,3.0,2.0,4.0,,4.0,9.0,1.0,2.0,,2.0,,4.0,,,,,,,4.0,4.0,2.0,,1.0,1.0,3.0,2.0,,1.0,1.0,,,4.0,2.0,,,,0.5,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.6,,1.0,,12.0,11.555555555555555,,,,,0.5,0.3333333333333333,0.3333333333333333,,,0.5,9.25,1.0,1.0,,0.16666666666666666,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2010,2009-10,True
201588-201971-2210-2225-686,1610612759,"George Hill, DeJuan Blair, Richard Jefferson, Tony Parker, Antonio McDyess","Hill, Blair, Jefferson, Parker, McDyess",201588-201971-2210-2225-686,SAS,124.0,2,3.0,,,8.0,,,,,,,,,,,2.0,,,,,,92.9032258064516,26.0,26.0,,,,0.5,0.3997,,,,2.0,-6.0,5.0,1.0,,1.0,,,,,,2.0,,,6.0,,,,,,,,,,,,,1.0,2.0,,,,1.0,1.0,,,1.0,3.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,9.2,9.2,0.5,,,,,,,,,,9.05,,1.0,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2010,2009-10,True
201588-201971-2210-2586-2588,1610612759,"George Hill, DeJuan Blair, Richard Jefferson, Keith Bogans, Matt Bonner","Hill, Blair, Jefferson, Bogans, Bonner",201588-201971-2210-2586-2588,SAS,6.0,1,1.0,,1.0,1.0,1.0,,,1.0,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,240.0,6.0,6.0,1.0,,,1.0,0.42915,,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2010,2009-10,True
201588-201971-2225-2427-2588,1610612759,"George Hill, DeJuan Blair, Tony Parker, Roger Mason Jr., Matt Bonner","Hill, Blair, Parker, Mason Jr., Bonner",201588-201971-2225-2427-2588,SAS,358.0,3,13.0,3.0,3.0,25.0,1.0,,,2.0,,,,1.0,1.0,3.0,9.0,3.0,0.16666666666666666,1.0,0.5,1.0,100.55865921787709,13.153846153846153,12.692307692307692,0.08333333333333333,,,0.5,0.5089458333333333,0.4147666666666667,23.75,0.23076923076923078,6.0,6.0,12.0,4.0,2.0,4.0,,,3.0,5.0,5.0,10.0,5.0,18.0,12.0,1.0,3.0,1.0,3.0,6.0,4.0,,3.0,4.0,1.0,9.0,2.0,4.0,6.0,,,,1.0,1.0,,,1.0,5.0,8.0,,15.0,3.0,,0.6,0.6,0.5,0.3333333333333333,0.5416666666666666,0.3333333333333333,0.6,0.5,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.583333333333334,15.583333333333334,0.3333333333333333,0.5,0.5,0.5,0.4166666666666667,0.6,0.6,,,0.16666666666666666,6.540000000000001,,1.0,,0.08333333333333333,,,,1.0,,1.0,,,3.0,,,,,,1.0,,,,1.0,,1.0,1.0,,0.5,0.5,,,0.5,,1.0,0.08333333333333333,,,,0.16666666666666666,1.0,3.0,1.0,1.0,2.0,,5.0,1.0,0.4,1.0,,1.0,1.0,1.0,,0.3333333333333333,0.38461538461538464,,3.0,,,,,,,,,,,2.0,,1.0,,2.0,,,,,,0.16666666666666666,0.6666666666666666,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612759,2010,2009-10,True
