EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,Arc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefThreePtRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,ShootingFouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,PenaltyOffPoss,ShortMidRangeFGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,ShortMidRangeAssists,FTDefRebounds,Travels,PenaltyTurnovers,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyTsPct,DefFTReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,PenaltyAtRimFGA,PenaltyFG2A,Fg2aBlocked,BlockedLongMidRange,OffensiveGoaltends,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,DefAtRimReboundPct,PenaltyAtRimFrequency,PenaltyAtRimFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3M,HeaveAttempts,Corner3Assists,AtRimAssists,LiveBallTurnovers,LostBallTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,LiveBallTurnoverPct,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Frequency,SecondChanceFtPoints,PtsUnassisted3s,SecondChanceCorner3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,BadPassTurnovers,Loose Ball Fouls,BlockedAtRim,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffArc3ReboundPct,DefArc3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,NonShootingPenaltyNonTakeFouls,SelfOReb,Technical Free Throw Trips,3SecondViolations,SelfORebPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,Defensive 3 Seconds Violations,Blocked3s,BlockedCorner3,Clear Path Fouls,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveMakes,team_id,year,season,team_vs
101142-101145-1894-201207-201228,1610612744,"Ronny Turiaf, Monta Ellis, Corey Maggette, Coby Karl, C.J. Watson","Turiaf, Ellis, Maggette, Karl, Watson",101142-101145-1894-201207-201228,GSW,235.0,2,4.0,-7.0,5.0,7.0,1.0,12.0,5.0,,1.0,1.0,3.0,6.0,1.0,6.0,13.0,1.0,2.0,1.0,1.0,,2.0,,2.0,,1.0,2.0,3.0,,,,,,1.0,,1.0,,,,6.0,0.3333333333333333,0.3333333333333333,0.5,0.42857142857142855,0.42857142857142855,0.14285714285714285,,0.6666666666666666,,0.5,0.5,,,,73.53191489361703,27.0,14.285714285714286,22.2,13.428571428571429,0.7142857142857143,0.14285714285714285,,,,0.14285714285714285,0.14285714285714285,0.4194,0.3045,,,8.9,22.8,,,,,,,,,,,4.0,,,,,,,1.0,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,3.0,3.0,,1.0,,1.0,,2.0,1.0,,,,1.0,2.0,3.0,0.2,,0.6,0.75,0.3333333333333333,,0.2,0.42686,0.3333333333333333,0.6,3.0,,4.0,1.0,,,0.16666666666666666,,,,,,,,,1.0,,,,,,,,,,,0.25,0.2,,,,,,,,,,,,,,,,,,,0.2,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,True
101142-101145-1894-201207-201939,1610612744,"Ronny Turiaf, Monta Ellis, Corey Maggette, Coby Karl, Stephen Curry","Turiaf, Ellis, Maggette, Karl, Curry",101142-101145-1894-201207-201939,GSW,290.0,2,5.0,13.0,12.0,11.0,,23.0,1.0,1.0,1.0,1.0,7.0,7.0,1.0,19.0,6.0,,6.0,3.0,4.0,,9.0,,,5.0,5.0,,5.0,3.0,2.0,2.0,3.0,,2.0,,1.0,,2.0,,19.0,0.42857142857142855,0.42857142857142855,1.0,1.0625,1.0555555555555556,0.125,0.7142857142857143,,,0.7142857142857143,,,,1.0,114.20689655172414,9.25,16.272727272727273,9.25,14.545454545454545,0.125,0.125,1.0,1.0,,0.125,0.75,0.61738125,,,,3.2714285714285714,23.3,5.0,5.0,,,,,1.0,2.0,,,8.0,3.0,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,,,0.6666666666666666,,,0.625,1.0,1.0,,,,,,,,,10.0,1.0,,1.0,,1.0,2.0,15.0,1.0,,,3.0,,15.0,10.0,1.0714285714285714,,1.0,1.0,1.0,,0.16666666666666666,0.6147583333333334,0.7894736842105263,0.8333333333333334,6.0,3.0,5.0,,,,,,,0.5,0.5,3.0,1.0,1.0,,5.0,1.0,,1.0,2.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0833333333333333,0.3333333333333333,0.4,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,True
101142-101145-1894-201228-201229,1610612744,"Ronny Turiaf, Monta Ellis, Corey Maggette, C.J. Watson, Anthony Tolliver","Turiaf, Ellis, Maggette, Watson, Tolliver",101142-101145-1894-201228-201229,GSW,220.0,2,4.0,-3.0,10.0,9.0,,19.0,1.0,,2.0,1.0,1.0,4.0,1.0,5.0,8.0,,,,,,,,,3.0,4.0,,4.0,1.0,,,2.0,,2.0,,2.0,,4.0,1.0,5.0,,,0.25,0.2,0.35714285714285715,0.2,1.0,,,1.0,,,,1.0,124.36363636363637,11.5,11.666666666666666,11.5,11.666666666666666,0.2,0.4,,,,0.2,0.4,0.44912,,0.16666666666666666,0.2,11.725,22.6,,1.0,,,,,,3.0,,,2.0,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,1.0,,1.0,,,0.2,,,,,,,,,,,8.0,1.0,,1.0,,1.0,3.0,3.0,,,,2.0,,3.0,8.0,0.3,,1.0,1.0,,,0.3333333333333333,0.4753,0.6,0.8,6.0,1.0,2.0,,,,,,,,0.3333333333333333,,,,,,,,,,2.0,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,True
101142-101145-1894-201228-201576,1610612744,"Ronny Turiaf, Monta Ellis, Corey Maggette, C.J. Watson, Anthony Randolph","Turiaf, Ellis, Maggette, Watson, Randolph",101142-101145-1894-201228-201576,GSW,362.0,2,6.0,-13.0,13.0,14.0,1.0,27.0,3.0,1.0,2.0,,2.0,7.0,3.0,4.0,17.0,,2.0,1.0,1.0,,2.0,1.0,,1.0,2.0,1.0,3.0,2.0,1.0,2.0,4.0,,1.0,,2.0,,,,4.0,0.5,0.5,0.2857142857142857,0.2,0.2,0.3,1.0,,0.3333333333333333,1.0,0.125,,,,107.40331491712708,16.0,11.0,15.23076923076923,11.0,0.3,0.2,0.5,0.5,,,0.5,0.5120899999999999,,,,9.885714285714286,25.53333333333333,,2.0,,,,3.0,,,,,2.0,,,3.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,1.0,,1.0,,,0.2,,,0.3,,,,,,,,4.0,1.0,,,1.0,1.0,,2.0,1.0,,1.0,,1.0,2.0,4.0,0.25,,0.3333333333333333,0.5,1.0,,,0.5064875,0.5,0.3076923076923077,,1.0,3.0,2.0,,,0.2857142857142857,0.5,,,0.25,,,,1.0,1.0,,,,,2.0,2.0,,,,,0.3333333333333333,0.25,0.5,,,,,,,0.25,,,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,True
101142-101145-1894-201228-201627,1610612744,"Ronny Turiaf, Monta Ellis, Corey Maggette, C.J. Watson, Anthony Morrow","Turiaf, Ellis, Maggette, Watson, Morrow",101142-101145-1894-201228-201627,GSW,1645.0,9,27.0,,55.0,57.0,11.0,112.0,13.0,4.0,11.0,2.0,21.0,44.0,8.0,61.0,61.0,12.0,20.0,10.0,12.0,2.0,26.0,3.0,10.0,8.0,13.0,13.0,26.0,9.0,4.0,5.0,9.0,1.0,14.0,2.0,12.0,,15.0,6.0,45.0,0.47619047619047616,0.6666666666666666,0.4772727272727273,0.46153846153846156,0.5172413793103449,0.15384615384615385,0.47058823529411764,0.43478260869565216,0.5,0.5,0.4482758620689655,0.14285714285714285,0.5,,98.04255319148936,13.527272727272727,15.807017543859649,12.836363636363636,15.105263157894736,0.25,0.21153846153846154,0.36363636363636365,0.36363636363636365,0.5,0.038461538461538464,0.5384615384615384,0.4965673076923077,0.58928,0.10714285714285714,0.125,7.6909090909090905,25.2875,11.0,20.0,7.0,11.0,2.0,6.0,2.0,13.0,8.0,16.0,22.0,6.0,12.0,6.0,2.0,2.0,2.0,3.0,5.0,,,5.0,3.0,,3.0,1.0,1.0,0.25,0.25,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.38461538461538464,0.55,0.5789473684210527,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,0.9166666666666666,0.6363636363636364,0.3333333333333333,0.26229508196721313,28.0,6.0,,1.0,,5.0,8.0,34.0,4.0,2.0,1.0,2.0,3.0,34.0,28.0,0.53125,1.0,0.46153846153846156,0.5,0.6666666666666666,,0.03571428571428571,0.4803982142857143,0.5573770491803278,0.509090909090909,22.0,9.0,23.0,2.0,,,0.045454545454545456,0.05,0.7777777777777778,0.3333333333333333,0.32142857142857145,3.0,,,4.0,10.0,2.0,,,4.0,4.0,2.0,2.0,2.0,2.0,0.4,0.43478260869565216,0.4642857142857143,0.4444444444444444,0.36363636363636365,,,,0.3333333333333333,,0.14285714285714285,,,,,2.0,,2.0,,3.0,,0.07692307692307693,0.5,0.5,0.14285714285714285,,,,0.5,5.0,2.0,1.0,1.0,0.07407407407407407,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,True
101142-101145-1894-201228-201858,1610612744,"Ronny Turiaf, Monta Ellis, Corey Maggette, C.J. Watson, Cartier Martin","Turiaf, Ellis, Maggette, Watson, Martin",101142-101145-1894-201228-201858,GSW,154.0,1,3.0,4.0,7.0,5.0,1.0,12.0,1.0,1.0,3.0,,2.0,5.0,1.0,6.0,2.0,1.0,2.0,1.0,1.0,,2.0,,1.0,2.0,2.0,1.0,3.0,1.0,1.0,,1.0,,,,2.0,,2.0,1.0,6.0,0.5,0.5,0.4,0.3333333333333333,0.42857142857142855,0.16666666666666666,1.0,0.5,,1.0,0.3333333333333333,1.0,,1.0,112.2077922077922,11.714285714285714,14.4,11.285714285714286,14.4,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.4102333333333333,0.392,0.14285714285714285,0.16666666666666666,13.6,25.9,,1.0,,1.0,,1.0,,2.0,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,0.16666666666666666,,,0.16666666666666666,,,,1.0,,,,4.0,1.0,,,,,2.0,4.0,1.0,,,1.0,,4.0,4.0,0.6666666666666666,,1.0,1.0,1.0,,,0.3439,0.6666666666666666,0.5714285714285714,1.0,,2.0,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,True
101142-101145-1894-201228-201939,1610612744,"Ronny Turiaf, Monta Ellis, Corey Maggette, C.J. Watson, Stephen Curry","Turiaf, Ellis, Maggette, Watson, Curry",101142-101145-1894-201228-201939,GSW,811.0,6,14.0,,28.0,26.0,8.0,54.0,9.0,1.0,3.0,1.0,7.0,20.0,4.0,31.0,31.0,9.0,4.0,2.0,3.0,,7.0,3.0,7.0,4.0,7.0,10.0,17.0,4.0,2.0,3.0,7.0,,9.0,1.0,10.0,1.0,17.0,4.0,21.0,0.2857142857142857,0.5,0.35,0.3541666666666667,0.484375,0.16666666666666666,0.5714285714285714,0.5384615384615384,1.0,0.625,0.625,0.5,1.0,,95.88162762022195,15.642857142857142,14.346153846153847,14.642857142857142,12.884615384615385,0.375,0.125,0.3333333333333333,0.3333333333333333,,0.041666666666666664,0.5,0.4869208333333333,0.5219142857142857,0.1724137931034483,0.16666666666666666,7.045,25.85,5.0,8.0,3.0,4.0,1.0,3.0,1.0,14.0,4.0,10.0,10.0,3.0,6.0,3.0,1.0,1.0,1.0,1.0,2.0,,1.0,3.0,1.0,,1.0,,1.0,0.25,0.25,0.4444444444444444,0.4444444444444444,0.5,1.0,0.5,0.8,,,0.3333333333333333,0.625,0.7142857142857143,0.125,0.3333333333333333,0.3333333333333333,1.0,0.4444444444444444,0.75,0.3333333333333333,0.3225806451612903,8.0,1.0,,1.0,,1.0,8.0,16.0,,2.0,1.0,,,16.0,8.0,0.7272727272727273,1.0,0.1111111111111111,0.16666666666666666,,,0.14285714285714285,0.4488214285714286,0.5161290322580645,0.2857142857142857,13.0,2.0,6.0,4.0,,,0.2,0.125,0.6666666666666666,,0.2857142857142857,2.0,,,,4.0,,,,2.0,4.0,2.0,,3.0,2.0,,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.4,,,,1.0,,,2.0,,,,,,2.0,1.0,1.0,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,2.0,,,,,1.0,0.2,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,True
101142-101145-1894-201228-202130,1610612744,"Ronny Turiaf, Monta Ellis, Corey Maggette, C.J. Watson, Reggie Williams","Turiaf, Ellis, Maggette, Watson, Williams",101142-101145-1894-201228-202130,GSW,87.0,1,1.0,6.0,3.0,2.0,,5.0,,,,2.0,,,3.0,6.0,,,,,2.0,,6.0,,,2.0,2.0,,2.0,,,,,,1.0,,,,,,6.0,,,,1.0,1.0,1.0,1.0,,,1.0,,,,1.0,82.75862068965517,10.666666666666666,27.5,10.666666666666666,27.5,,,,,,0.6666666666666666,1.0,0.5754,,,,,24.03333333333333,,,,,1.0,1.0,2.0,,,,,6.0,,1.0,1.0,2.0,1.0,,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,,,,,,1.0,,,,,,0.3333333333333333,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,True
101142-101145-1894-201228-2209,1610612744,"Ronny Turiaf, Monta Ellis, Corey Maggette, C.J. Watson, Vladimir Radmanovic","Turiaf, Ellis, Maggette, Watson, Radmanovic",101142-101145-1894-201228-2209,GSW,546.0,4,9.0,9.0,20.0,20.0,2.0,40.0,6.0,2.0,3.0,,10.0,14.0,2.0,26.0,17.0,2.0,10.0,5.0,5.0,2.0,10.0,1.0,1.0,7.0,10.0,2.0,12.0,1.0,1.0,1.0,3.0,,3.0,,7.0,1.0,9.0,2.0,22.0,0.5,0.625,0.7142857142857143,0.625,0.65,0.125,1.0,0.25,0.5,1.0,0.3333333333333333,,,,105.4945054945055,13.25,14.05,13.15,14.05,0.375,0.1875,0.6666666666666666,0.6666666666666666,1.0,,0.4375,0.527709375,0.6144,0.11764705882352941,0.13333333333333333,6.957142857142857,25.6,5.0,5.0,1.0,1.0,,2.0,,6.0,2.0,4.0,10.0,,4.0,2.0,,,,3.0,,,,2.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.3125,1.0,1.0,0.125,,,,0.5,1.0,,0.15384615384615385,11.0,3.0,,,,1.0,5.0,13.0,1.0,,,1.0,1.0,13.0,11.0,0.5909090909090909,,0.5,0.75,0.3333333333333333,,,0.5430928571428572,0.5,0.55,5.0,3.0,6.0,2.0,,,0.14285714285714285,,,1.0,0.42857142857142855,3.0,,,1.0,4.0,,,,2.0,2.0,1.0,1.0,3.0,3.0,,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.4,,,,1.0,,0.14285714285714285,,,,,,,1.0,,1.0,,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,True
101142-101145-1894-201229-201627,1610612744,"Ronny Turiaf, Monta Ellis, Corey Maggette, Anthony Tolliver, Anthony Morrow","Turiaf, Ellis, Maggette, Tolliver, Morrow",101142-101145-1894-201229-201627,GSW,277.0,1,5.0,-3.0,10.0,10.0,,20.0,,3.0,3.0,,4.0,5.0,,13.0,16.0,,8.0,4.0,4.0,3.0,8.0,,,2.0,3.0,,3.0,1.0,,,2.0,,2.0,,3.0,,6.0,3.0,13.0,1.0,1.0,0.8,0.8,0.8125,,0.5,,,0.5,,,,,103.97111913357402,12.5,15.2,12.5,13.5,,0.6,1.0,1.0,1.0,,0.4,0.51592,,0.375,0.375,13.080000000000002,,1.0,2.0,,,,,,5.0,,,,,,,,,,,1.0,,,2.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,0.4,0.5,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,2.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,True
101142-101145-1894-201229-201939,1610612744,"Ronny Turiaf, Monta Ellis, Corey Maggette, Anthony Tolliver, Stephen Curry","Turiaf, Ellis, Maggette, Tolliver, Curry",101142-101145-1894-201229-201939,GSW,986.0,5,16.0,27.0,36.0,37.0,4.0,73.0,10.0,4.0,7.0,1.0,14.0,30.0,4.0,53.0,26.0,3.0,10.0,5.0,9.0,3.0,22.0,,6.0,11.0,15.0,6.0,21.0,7.0,3.0,2.0,3.0,,8.0,,9.0,,14.0,7.0,43.0,0.35714285714285715,0.38461538461538464,0.4666666666666667,0.5882352941176471,0.6625,0.11764705882352941,0.8461538461538461,0.375,,0.8666666666666667,0.375,,,1.0,106.61257606490872,13.694444444444445,13.324324324324325,13.027777777777779,13.27027027027027,0.29411764705882354,0.20588235294117646,0.5714285714285714,0.5714285714285714,0.75,0.029411764705882353,0.5,0.5169691176470588,0.6264000000000001,0.1794871794871795,0.2,7.046666666666667,25.35,8.0,13.0,1.0,3.0,3.0,3.0,4.0,13.0,1.0,10.0,18.0,12.0,2.0,3.0,3.0,4.0,3.0,2.0,4.0,,,5.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.8,0.8333333333333334,1.0,0.375,0.8333333333333334,1.0,1.0,0.38235294117647056,0.6153846153846154,0.8,0.08823529411764706,1.0,1.0,1.0,0.6,0.3333333333333333,1.0,0.18867924528301888,10.0,2.0,1.0,,2.0,1.0,5.0,16.0,,2.0,1.0,1.0,,16.0,10.0,0.7272727272727273,1.0,0.2,0.2,,0.2,,0.51355625,0.3018867924528302,0.2777777777777778,2.0,3.0,7.0,3.0,,,0.1,0.23076923076923078,0.6,0.75,0.375,2.0,1.0,,1.0,4.0,1.0,,1.0,2.0,1.0,,2.0,1.0,1.0,1.0,0.5714285714285714,0.6875,0.3333333333333333,0.25,1.0,1.0,1.0,0.6666666666666666,,0.125,2.0,,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,,,1.0,,1.0,1.0,0.2,1.0,,2.0,,,0.15384615384615385,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1610612744,2010,2009-10,True
101142-101145-1894-201576-201627,1610612744,"Ronny Turiaf, Monta Ellis, Corey Maggette, Anthony Randolph, Anthony Morrow","Turiaf, Ellis, Maggette, Randolph, Morrow",101142-101145-1894-201576-201627,GSW,291.0,2,5.0,8.0,10.0,10.0,,20.0,2.0,,,1.0,2.0,4.0,1.0,14.0,6.0,,4.0,2.0,3.0,,7.0,,,5.0,6.0,,6.0,,,,,,,,4.0,,8.0,3.0,14.0,1.0,1.0,0.5,0.7,0.7777777777777778,0.2,0.8333333333333334,,,0.8571428571428571,,,,1.0,98.96907216494846,14.1,15.0,14.1,14.1,0.4,,,,,0.2,0.6,0.48192,,0.375,0.42857142857142855,7.85,23.4,1.0,2.0,,,,,1.0,7.0,,,,3.0,,,,1.0,,1.0,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,1.0,,1.0,,,0.4,0.5,1.0,,,,,,,,,9.0,1.0,,1.0,,1.0,7.0,14.0,1.0,,,,,14.0,9.0,0.875,,0.5,0.5,1.0,,0.25,0.505025,1.0,0.9,,2.0,3.0,1.0,,,0.25,0.5,,,0.5,1.0,1.0,1.0,,2.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,0.6666666666666666,0.875,,1.0,1.0,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,True
101142-101145-1894-201576-201939,1610612744,"Ronny Turiaf, Monta Ellis, Corey Maggette, Anthony Randolph, Stephen Curry","Turiaf, Ellis, Maggette, Randolph, Curry",101142-101145-1894-201576-201939,GSW,1923.0,5,32.0,5.0,70.0,70.0,11.0,140.0,17.0,5.0,15.0,2.0,31.0,62.0,6.0,81.0,76.0,10.0,32.0,16.0,18.0,2.0,38.0,2.0,12.0,20.0,23.0,14.0,37.0,3.0,1.0,3.0,10.0,,15.0,,15.0,1.0,16.0,9.0,62.0,0.5161290322580645,0.6153846153846154,0.5,0.5,0.5405405405405406,0.08823529411764706,0.6896551724137931,0.3870967741935484,0.5,0.71875,0.4,,,0.25,104.83619344773791,14.514285714285714,12.957142857142857,14.142857142857142,12.557142857142857,0.25,0.22058823529411764,0.3333333333333333,0.3333333333333333,0.4,0.029411764705882353,0.5294117647058824,0.5091257352941176,0.5497888888888889,0.12162162162162163,0.1323529411764706,6.77741935483871,25.233333333333334,19.0,30.0,5.0,9.0,1.0,4.0,2.0,13.0,6.0,19.0,30.0,6.0,10.0,4.0,1.0,2.0,1.0,3.0,2.0,,,8.0,3.0,,3.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.6,0.6,0.6785714285714286,1.0,0.6,0.7857142857142857,1.0,0.3333333333333333,0.4411764705882353,0.6333333333333333,0.7916666666666666,0.058823529411764705,0.25,0.25,1.0,0.9,0.5555555555555556,0.25,0.2345679012345679,6.0,7.0,,,,,1.0,9.0,4.0,,,1.0,1.0,9.0,6.0,0.6428571428571429,,0.4117647058823529,0.4666666666666667,0.5714285714285714,,,0.5007285714285714,0.1111111111111111,0.08571428571428572,14.0,4.0,7.0,8.0,,,0.12903225806451613,0.2,0.5454545454545454,0.7272727272727273,0.5714285714285714,3.0,1.0,,,4.0,,,1.0,10.0,7.0,1.0,3.0,,,,0.5714285714285714,0.5714285714285714,0.7,0.5263157894736842,0.5,0.5,1.0,0.75,,,7.0,,,,,,6.0,3.0,3.0,,0.11764705882352941,0.6666666666666666,1.0,0.2,,,,,2.0,2.0,1.0,,0.07407407407407407,,,,,,1.0,,,,,,,,,,,,,,,1610612744,2010,2009-10,True
101142-101145-1894-201627-201858,1610612744,"Ronny Turiaf, Monta Ellis, Corey Maggette, Anthony Morrow, Cartier Martin","Turiaf, Ellis, Maggette, Morrow, Martin",101142-101145-1894-201627-201858,GSW,72.0,1,1.0,1.0,3.0,3.0,,6.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,5.0,4.0,,2.0,1.0,2.0,1.0,5.0,,,,,,,1.0,,,,,1.0,,,,,,5.0,1.0,1.0,0.5,0.8333333333333334,0.8333333333333334,0.3333333333333333,,,,,,,,,120.0,14.0,10.0,14.0,10.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.4790833333333333,,,,11.05,23.1,,,,,,,1.0,,,,,3.0,,,,1.0,,,1.0,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,True
