EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Arc3FGM,Arc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,OffAtRimReboundPct,OffShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,Avg3ptShotDistance,LongMidRangeFGM,Corner3FGA,SecondChanceCorner3FGA,SecondChanceFG3A,PtsPutbacks,ShortMidRangeAssists,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,FoulsDrawn,Offensive Fouls Drawn,LiveBallTurnoverPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceCorner3Frequency,Steals,BadPassSteals,FtPoints,PenaltyFtPoints,FTDefRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,BlocksRecoveredPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PenaltyFG3A,Corner3Assists,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3FGM,PenaltyArc3FGA,LostBallSteals,Loose Ball Fouls,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceFtPoints,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,Clear Path Fouls,Fg2aBlocked,BlockedAtRim,FG2APctBlocked,ShortMidRangePctBlocked,LostBallTurnovers,SecondChanceArc3FGA,SelfOReb,StepOutOfBoundsTurnovers,OffCorner3ReboundPct,SelfORebPct,SecondChanceArc3Frequency,Travels,SecondChanceTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,PenaltyTurnovers,LostBallOutOfBoundsTurnovers,AtRimPctBlocked,BlockedShortMidRange,PtsUnassisted3s,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,DefensiveGoaltends,SecondChanceAtRimPctAssisted,HeaveAttempts,3SecondViolations,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,LongMidRangePctBlocked,HeaveMakes,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,Fg3aBlocked,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,team_id,year,season,team_vs
200768-201941-201978-2203-2755,1610612745,"Kyle Lowry, Jordan Hill, Chase Budinger, Shane Battier, Kevin Martin","Lowry, Hill, Budinger, Battier, Martin",200768-201941-201978-2203-2755,HOU,122.0,1,2.0,4.0,4.0,,1.0,8.0,2.0,3.0,,,,,2.0,3.0,6.0,7.0,,,,,2.0,1.0,1.0,1.0,2.0,1.0,,,1.0,1.0,2.0,4.0,5.0,,,0.5,0.5,0.6666666666666666,,0.6666666666666666,,0.625,,,1.0,,,1.0,,,,94.42622950819673,17.5,13.0,17.5,13.0,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,1.0,0.5562666666666667,,,,,,-1.0,,,,,,,,,,1.0,2.0,,,,,,,,,,,0.5,,1.0,,,,,,,,,,,0.16666666666666666,,,,,,,,,1.0,1.0,1.0,3.0,1.0,,1.0,,,,,,,,,,,,2.0,,1.0,,,3.0,1.0,,,,,,,1.0,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2010,2009-10,True
200768-201941-201978-2203-2772,1610612745,"Kyle Lowry, Jordan Hill, Chase Budinger, Shane Battier, Trevor Ariza","Lowry, Hill, Budinger, Battier, Ariza",200768-201941-201978-2203-2772,HOU,233.0,3,4.0,10.0,9.0,1.0,,19.0,2.0,3.0,,,,1.0,2.0,4.0,12.0,14.0,,,,2.0,,,2.0,,6.0,,,2.0,4.0,,4.0,3.0,12.0,2.0,1.0,,,0.5,,0.7142857142857143,,0.75,1.0,1.0,,,0.6666666666666666,,,1.0,,117.42489270386267,12.7,11.777777777777779,12.7,11.666666666666666,0.42857142857142855,0.6666666666666666,1.0,,,0.14285714285714285,,,0.8571428571428571,0.5621214285714285,,,0.16666666666666666,3.675,0.1,-2.0,8.0,,,,2.0,3.0,2.0,3.0,,,4.0,6.0,3.0,2.0,2.0,2.0,1.0,0.6666666666666666,0.6666666666666666,,,,0.42857142857142855,,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,,0.6666666666666666,,25.8,,,,,,,,2.0,2.0,2.0,2.0,2.0,,1.0,,,,,,,,,,,,2.0,2.0,2.0,,,2.0,1.0,,,,,,,1.0,,0.125,0.2,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,0.25,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2010,2009-10,True
200768-201941-201978-2407-2755,1610612745,"Kyle Lowry, Jordan Hill, Chase Budinger, Jared Jeffries, Kevin Martin","Lowry, Hill, Budinger, Jeffries, Martin",200768-201941-201978-2407-2755,HOU,1856.0,6,31.0,62.0,61.0,2.0,8.0,123.0,9.0,15.0,1.0,2.0,9.0,20.0,24.0,44.0,63.0,65.0,6.0,1.0,3.0,2.0,22.0,11.0,13.0,3.0,28.0,7.0,6.0,14.0,21.0,8.0,29.0,17.0,50.0,2.0,2.0,0.4583333333333333,0.5238095238095238,0.5454545454545454,0.3333333333333333,0.5294117647058824,0.3333333333333333,0.5535714285714286,0.3333333333333333,0.5384615384615384,0.3684210526315789,0.6,0.5555555555555556,0.3333333333333333,0.2,0.5,0.5,95.43103448275862,15.14516129032258,15.032786885245901,14.64516129032258,13.885245901639344,0.29411764705882354,0.6,0.6428571428571429,0.3333333333333333,0.17647058823529413,0.39215686274509803,0.6666666666666666,0.5,0.43137254901960786,0.4855843137254902,0.5167833333333333,0.43050000000000005,0.031746031746031744,9.847727272727273,0.03225806451612903,-2.0,5.0,4.0,5.0,5.0,2.0,7.0,2.0,7.0,5.0,13.0,26.0,6.0,7.0,2.0,2.0,2.0,1.0,0.2857142857142857,0.2857142857142857,0.8333333333333334,0.9285714285714286,0.9285714285714286,0.13725490196078433,0.6,0.5,0.5555555555555556,0.625,0.13725490196078433,0.2857142857142857,0.2857142857142857,1.0,0.7142857142857143,0.8,0.2857142857142857,0.20634920634920634,25.400000000000002,10.0,,,1.0,6.0,1.0,7.0,5.0,2.0,13.0,9.0,14.0,2.0,0.38461538461538464,0.3333333333333333,0.8571428571428571,0.625,0.2,0.5,0.5263157894736842,0.7,,,4.0,2.0,9.0,,1.0,,8.0,13.0,7.0,,2.0,,3.0,2.0,,1.0,0.6666666666666666,0.125,0.14285714285714285,,,,,,,,,,,,,,,2.0,,,,,,,1.0,0.2,0.2,,3.0,1.0,0.06818181818181818,0.1111111111111111,3.0,1.0,3.0,2.0,,0.14285714285714285,0.14285714285714285,2.0,1.0,4.0,2.0,,,0.06666666666666667,1.0,,,,1.0,,,,,,,,0.05,,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,1610612745,2010,2009-10,True
200768-201941-201978-2407-2772,1610612745,"Kyle Lowry, Jordan Hill, Chase Budinger, Jared Jeffries, Trevor Ariza","Lowry, Hill, Budinger, Jeffries, Ariza",200768-201941-201978-2407-2772,HOU,545.0,4,9.0,17.0,18.0,5.0,3.0,35.0,3.0,5.0,1.0,2.0,4.0,4.0,6.0,13.0,19.0,21.0,1.0,2.0,3.0,7.0,6.0,3.0,3.0,1.0,6.0,2.0,3.0,2.0,5.0,4.0,9.0,3.0,13.0,7.0,5.0,0.5,0.6,0.46153846153846156,0.6666666666666666,0.4,0.4,0.5,0.5,0.6666666666666666,0.2857142857142857,0.6,0.625,0.4444444444444444,,0.5,1.0,92.47706422018348,16.941176470588236,14.277777777777779,15.470588235294118,13.61111111111111,0.3333333333333333,0.6,0.6,0.3333333333333333,0.26666666666666666,0.26666666666666666,0.4,0.5,0.4666666666666667,0.48051,0.6292,0.51375,0.3684210526315789,8.515384615384615,0.29411764705882354,-2.0,8.0,1.0,1.0,1.0,,2.0,,2.0,1.0,6.0,6.0,,2.0,,,,,,,1.0,0.5,0.75,0.13333333333333333,0.5,0.3333333333333333,0.25,0.3333333333333333,0.13333333333333333,,,,0.5,1.0,,0.3157894736842105,27.0,2.0,,,1.0,2.0,,2.0,2.0,1.0,2.0,2.0,5.0,,1.0,,1.0,0.5,,0.5,0.5,1.0,,,,,7.0,3.0,,,,8.0,3.0,1.0,,,,,1.0,,,0.16666666666666666,0.1875,,,,,2.0,,,,,,,,,2.0,,,1.0,,0.4,,4.0,2.0,1.0,1.0,,1.0,,0.07692307692307693,0.25,1.0,1.0,1.0,,,0.125,0.5,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612745,2010,2009-10,True
200768-201941-201978-2449-2755,1610612745,"Kyle Lowry, Jordan Hill, Chase Budinger, Luis Scola, Kevin Martin","Lowry, Hill, Budinger, Scola, Martin",200768-201941-201978-2449-2755,HOU,165.0,1,3.0,3.0,3.0,,1.0,6.0,,1.0,,,,1.0,,2.0,,2.0,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,2.0,,,,,,,,,,,,,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,,,52.36363636363637,37.333333333333336,17.666666666666668,31.0,16.666666666666668,0.3333333333333333,,,,,0.3333333333333333,,,0.6666666666666666,0.43048333333333333,0.5082,,,7.95,,-2.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,1.0,,,,24.4,,1.0,,,,,,,,1.0,,3.0,1.0,,,,1.0,,,,,0.3333333333333333,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2010,2009-10,True
200768-201941-201978-2449-2772,1610612745,"Kyle Lowry, Jordan Hill, Chase Budinger, Luis Scola, Trevor Ariza","Lowry, Hill, Budinger, Scola, Ariza",200768-201941-201978-2449-2772,HOU,883.0,3,15.0,30.0,30.0,5.0,2.0,60.0,4.0,6.0,2.0,2.0,3.0,9.0,8.0,18.0,26.0,42.0,,2.0,4.0,8.0,8.0,4.0,5.0,3.0,11.0,2.0,2.0,4.0,7.0,2.0,9.0,10.0,25.0,8.0,5.0,0.5,0.5,0.4444444444444444,0.5,0.4318181818181818,0.7,0.5,0.6666666666666666,0.5,0.2,0.4,0.46153846153846156,0.15384615384615385,0.14285714285714285,0.6666666666666666,,97.84824462061155,14.333333333333334,15.1,13.933333333333334,14.3,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.75,0.13636363636363635,0.4090909090909091,0.4,1.0,0.45454545454545453,0.4743659090909091,0.59805,0.5025000000000001,0.3076923076923077,11.149999999999999,0.16666666666666666,-16.0,7.0,,,2.0,1.0,2.0,1.0,4.0,,1.0,8.0,3.0,2.0,1.0,1.0,1.0,1.0,0.25,0.25,,,0.25,0.18181818181818182,0.5,,0.6666666666666666,0.6666666666666666,0.09090909090909091,0.5,0.5,1.0,,,0.5,0.038461538461538464,24.825,2.0,2.0,,1.0,,,1.0,1.0,1.0,6.0,5.0,6.0,2.0,0.16666666666666666,0.5,0.3333333333333333,0.6666666666666666,,0.2222222222222222,0.2222222222222222,0.5,0.09090909090909091,,2.0,1.0,7.0,1.0,1.0,1.0,5.0,8.0,4.0,,2.0,,2.0,2.0,,0.5,1.0,0.15384615384615385,0.18181818181818182,,,,1.0,1.0,,1.0,,,,,,1.0,1.0,1.0,,,1.0,0.2,1.0,1.0,,,,,,2.0,,,,1.0,,,,,1.0,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2010,2009-10,True
200768-201941-2203-2449-2755,1610612745,"Kyle Lowry, Jordan Hill, Shane Battier, Luis Scola, Kevin Martin","Lowry, Hill, Battier, Scola, Martin",200768-201941-2203-2449-2755,HOU,872.0,3,15.0,29.0,27.0,,5.0,56.0,4.0,12.0,,,3.0,4.0,6.0,19.0,34.0,32.0,4.0,,,,2.0,1.0,7.0,1.0,20.0,5.0,1.0,5.0,7.0,7.0,14.0,10.0,27.0,,,0.16666666666666666,0.25,0.3157894736842105,,0.5555555555555556,,0.5666666666666667,,0.8333333333333334,0.38461538461538464,0.3333333333333333,0.6666666666666666,0.4666666666666667,,,,92.4770642201835,16.689655172413794,14.37037037037037,15.655172413793103,13.62962962962963,0.4444444444444444,0.3333333333333333,0.4444444444444444,0.25,0.1111111111111111,0.14814814814814814,,,0.7407407407407407,0.5196351851851853,0.523825,,,5.2368421052631575,,2.0,9.0,3.0,4.0,1.0,5.0,7.0,6.0,8.0,3.0,7.0,10.0,18.0,7.0,5.0,6.0,5.0,1.0,0.75,0.75,0.75,0.6,0.5833333333333334,0.2962962962962963,0.625,,0.3333333333333333,0.3333333333333333,0.25925925925925924,0.7142857142857143,0.7142857142857143,1.0,0.8,0.75,0.7142857142857143,0.20588235294117646,24.6875,1.0,1.0,,1.0,4.0,,,1.0,,5.0,4.0,4.0,1.0,0.2,1.0,1.0,0.3333333333333333,,0.25,0.25,,0.037037037037037035,,2.0,1.0,4.0,,1.0,,4.0,6.0,3.0,,,,,,,1.0,,0.1,0.13636363636363635,1.0,,,,,1.0,,1.0,1.0,1.0,,,,,1.0,,,1.0,,,1.0,2.0,1.0,1.0,,3.0,,0.15789473684210525,,1.0,1.0,1.0,,,0.08333333333333333,0.2,1.0,1.0,2.0,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2010,2009-10,True
200768-201941-2203-2449-2772,1610612745,"Kyle Lowry, Jordan Hill, Shane Battier, Luis Scola, Trevor Ariza","Lowry, Hill, Battier, Scola, Ariza",200768-201941-2203-2449-2772,HOU,228.0,1,4.0,8.0,8.0,4.0,1.0,16.0,,1.0,,1.0,1.0,3.0,2.0,5.0,10.0,9.0,,,3.0,2.0,4.0,2.0,2.0,,4.0,1.0,1.0,,1.0,1.0,2.0,1.0,10.0,2.0,4.0,1.0,1.0,0.4,,0.4,,0.625,0.25,,0.3333333333333333,1.0,0.5,0.3333333333333333,0.5,,,101.05263157894737,13.625,14.875,12.875,14.625,0.2,,,,0.2,0.6,0.3333333333333333,,0.2,0.43465999999999994,,0.4881,0.2,13.540000000000001,0.5,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,1.0,,5.0,1.0,1.0,,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,2.0,1.0,6.0,2.0,,,,6.0,2.0,1.0,,,,,1.0,,,0.2857142857142857,0.2857142857142857,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,0.2,,1.0,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2010,2009-10,True
200768-201941-2407-2755-2772,1610612745,"Kyle Lowry, Jordan Hill, Jared Jeffries, Kevin Martin, Trevor Ariza","Lowry, Hill, Jeffries, Martin, Ariza",200768-201941-2407-2755-2772,HOU,226.0,2,4.0,7.0,9.0,6.0,2.0,16.0,,3.0,,3.0,1.0,2.0,2.0,6.0,5.0,9.0,2.0,1.0,5.0,2.0,2.0,1.0,1.0,,2.0,2.0,1.0,4.0,5.0,2.0,7.0,2.0,5.0,2.0,6.0,0.5,0.5,0.3333333333333333,0.2,0.2857142857142857,0.16666666666666666,0.3125,0.16666666666666666,1.0,0.5,1.0,1.0,0.4,,1.0,,101.94690265486726,19.428571428571427,10.0,18.142857142857142,10.0,0.42857142857142855,,,,0.14285714285714285,0.2857142857142857,0.5,,0.5714285714285714,0.4782285714285714,0.60595,0.49079999999999996,0.4,6.916666666666667,0.8571428571428571,-4.0,7.0,,2.0,,,1.0,,1.0,,,2.0,,1.0,,,,,,,,,,0.14285714285714285,0.3333333333333333,1.0,,,0.14285714285714285,,,,1.0,,,,25.9,2.0,,,,,,1.0,1.0,,2.0,2.0,2.0,,0.5,,1.0,1.0,,1.0,1.0,0.5,,,,,1.0,,,1.0,1.0,2.0,1.0,,,,,,,,,0.125,0.14285714285714285,,,,,1.0,,,,,,,,,1.0,,,1.0,,0.16666666666666666,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2010,2009-10,True
200768-201941-2431-2755-2772,1610612745,"Kyle Lowry, Jordan Hill, David Andersen, Kevin Martin, Trevor Ariza","Lowry, Hill, Andersen, Martin, Ariza",200768-201941-2431-2755-2772,HOU,267.0,1,4.0,10.0,10.0,,1.0,20.0,2.0,3.0,,,2.0,,3.0,5.0,8.0,16.0,,,,,2.0,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,1.0,2.0,3.0,8.0,,,0.3333333333333333,0.3333333333333333,0.6,,0.375,,0.4444444444444444,,0.5,0.5,,0.5,0.2,,,,107.86516853932584,13.9,12.8,13.8,12.8,0.375,0.6666666666666666,0.6666666666666666,0.5,0.25,,,,0.75,0.53516875,,,,3.3,,-8.0,7.0,,,1.0,,3.0,,3.0,,,4.0,,3.0,,,,,,,,,,0.375,,1.0,0.5,0.5,0.375,,,,,,,,25.599999999999998,,,,,,,,1.0,1.0,2.0,2.0,2.0,,0.5,,1.0,,,,,,,,1.0,1.0,2.0,,,,1.0,3.0,2.0,,,,,,,,,0.2222222222222222,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2010,2009-10,True
200768-201941-2449-2755-2772,1610612745,"Kyle Lowry, Jordan Hill, Luis Scola, Kevin Martin, Trevor Ariza","Lowry, Hill, Scola, Martin, Ariza",200768-201941-2449-2755-2772,HOU,503.0,3,8.0,15.0,16.0,2.0,,31.0,3.0,4.0,,1.0,1.0,4.0,6.0,9.0,23.0,10.0,,,2.0,1.0,6.0,3.0,5.0,2.0,12.0,,1.0,6.0,7.0,1.0,8.0,3.0,22.0,1.0,2.0,0.5,0.5,0.6666666666666666,,0.75,,0.7666666666666667,0.125,0.8571428571428571,,0.5,0.7777777777777778,0.25,,0.6666666666666666,,88.74751491053678,14.6,17.75,14.333333333333334,17.25,0.3333333333333333,0.75,0.75,0.6666666666666666,0.08333333333333333,0.3333333333333333,0.3333333333333333,,0.5833333333333334,0.52015,,0.47150000000000003,0.043478260869565216,8.488888888888889,0.13333333333333333,13.0,10.0,,,1.0,,1.0,2.0,3.0,,1.0,6.0,6.0,1.0,,2.0,,1.0,0.6666666666666666,0.6666666666666666,,,0.5,0.25,,,1.0,1.0,0.08333333333333333,,,,,,,0.043478260869565216,24.099999999999998,2.0,2.0,,,,,1.0,,,1.0,2.0,6.0,1.0,,1.0,1.0,0.5,,0.5,0.5,0.5,0.16666666666666666,,,,5.0,1.0,,1.0,1.0,6.0,2.0,1.0,3.0,,3.0,2.0,,,0.6666666666666666,0.14285714285714285,0.18181818181818182,2.0,,,,1.0,2.0,,1.0,1.0,1.0,,,,1.0,,,1.0,1.0,0.3333333333333333,,1.0,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2010,2009-10,True
200768-201966-201978-2203-2431,1610612745,"Kyle Lowry, Jermaine Taylor, Chase Budinger, Shane Battier, David Andersen","Lowry, Taylor, Budinger, Battier, Andersen",200768-201966-201978-2203-2431,HOU,295.0,1,5.0,8.0,8.0,,1.0,16.0,2.0,3.0,,,1.0,1.0,3.0,5.0,7.0,7.0,,,,,2.0,1.0,1.0,,2.0,1.0,1.0,4.0,5.0,1.0,6.0,2.0,7.0,,,0.3333333333333333,0.3333333333333333,0.6,,0.5,,0.5833333333333334,,0.5714285714285714,0.5,0.3333333333333333,0.5,0.3333333333333333,,0.5,,78.10169491525423,15.25,21.625,13.875,18.375,0.5,0.6666666666666666,0.6666666666666666,,0.16666666666666666,0.16666666666666666,,,0.6666666666666666,0.5493083333333334,,,,5.34,,,,,,,,1.0,,1.0,,,4.0,,1.0,,,,,,,,,,0.16666666666666666,1.0,,,,0.16666666666666666,,,,,,,,24.4,1.0,,,,,,1.0,1.0,1.0,3.0,,1.0,,0.3333333333333333,,1.0,0.5,,1.0,1.0,1.0,,,,,1.0,,,1.0,2.0,1.0,1.0,,2.0,1.0,2.0,2.0,,,1.0,0.16666666666666666,0.2,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2010,2009-10,True
200768-201966-201978-2407-2449,1610612745,"Kyle Lowry, Jermaine Taylor, Chase Budinger, Jared Jeffries, Luis Scola","Lowry, Taylor, Budinger, Jeffries, Scola",200768-201966-201978-2407-2449,HOU,85.0,1,1.0,3.0,4.0,3.0,1.0,7.0,,1.0,,1.0,,,,1.0,5.0,2.0,,,1.0,5.0,,,1.0,,3.0,1.0,,1.0,1.0,1.0,2.0,,3.0,5.0,3.0,,,,,0.75,0.75,0.8333333333333334,0.8333333333333334,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.5,,118.58823529411764,12.666666666666666,11.75,12.666666666666666,10.25,0.5,,,,,,0.5,,1.0,0.5261,,0.5261,1.0,2.3,1.0,3.0,4.0,,,,,,1.0,1.0,,2.0,,3.0,,,1.0,,1.0,1.0,1.0,,,1.0,0.5,1.0,,,,,,,,,,,0.4,25.0,,1.0,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,0.5,,1.0,1.0,2.0,2.0,,,,2.0,,1.0,1.0,,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,,,,,,,,,2.0,,,,,,1.0,,,1.0,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2010,2009-10,True
200768-201966-201978-2431-2567,1610612745,"Kyle Lowry, Jermaine Taylor, Chase Budinger, David Andersen, Brian Cook","Lowry, Taylor, Budinger, Andersen, Cook",200768-201966-201978-2431-2567,HOU,117.0,2,2.0,6.0,6.0,6.0,1.0,12.0,1.0,2.0,1.0,2.0,1.0,,2.0,3.0,8.0,5.0,1.0,2.0,3.0,8.0,2.0,1.0,1.0,1.0,2.0,,1.0,2.0,3.0,,3.0,,6.0,8.0,6.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8,0.8,0.6666666666666666,,1.0,0.75,,,0.5,,147.6923076923077,9.166666666666666,10.333333333333334,6.166666666666667,9.666666666666666,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,,0.6666666666666666,0.5,0.6666666666666666,0.6079666666666667,0.3774,0.6079666666666667,1.0,2.2666666666666666,1.0,3.0,6.0,,,1.0,,,,,1.0,2.0,2.0,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,0.25,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,,1.0,1.0,4.0,4.0,,,,4.0,,2.0,2.0,,2.0,1.0,2.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2010,2009-10,True
200768-201966-2407-2449-2772,1610612745,"Kyle Lowry, Jermaine Taylor, Jared Jeffries, Luis Scola, Trevor Ariza","Lowry, Taylor, Jeffries, Scola, Ariza",200768-201966-2407-2449-2772,HOU,50.0,1,1.0,1.0,1.0,1.0,,2.0,,,,,,1.0,1.0,1.0,2.0,,,1.0,1.0,2.0,,,,,,,1.0,,1.0,,1.0,1.0,2.0,2.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,57.599999999999994,9.0,41.0,9.0,41.0,,,,,,1.0,,,,0.4137,,0.4137,1.0,20.1,1.0,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2010,2009-10,True
