EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,LongMidRangeFGA,FG2A,OpponentPoints,SecondChanceFG2A,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PtsAssisted2s,TwoPtAssists,AtRimAssists,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctAssisted,SecondChanceAtRimFGM,ShortMidRangeFGA,LongMidRangeFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Fg2aBlocked,LongMidRangeAssists,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChancePointsPct,PtsUnassisted3s,OffThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,LiveBallTurnoverPct,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangeFGM,SecondChanceFtPoints,FTOffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,OffFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,SecondChanceFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,Offensive Fouls Drawn,BlockedShortMidRange,SecondChanceCorner3Frequency,ShortMidRangeAssists,StepOutOfBoundsTurnovers,Travels,NonShootingPenaltyNonTakeFouls,ShortMidRangePctAssisted,Loose Ball Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,LongMidRangePctBlocked,BadPassOutOfBoundsTurnovers,RecoveredBlocks,ShortMidRangePctBlocked,DefAtRimReboundPct,BlocksRecoveredPct,FTDefRebounds,DefFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,HeaveAttempts,SecondChanceAtRimPctAssisted,BlockedLongMidRange,Defensive 3 Seconds Violations,3SecondViolations,SecondChanceCorner3FGM,ThreePtShootingFoulsDrawn,DefensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,Clear Path Fouls,BlockedArc3,3pt And 1 Free Throw Trips,OffensiveGoaltends,team_id,year,season,team_vs
101121-1853-2030-2365-2747,1610612743,"Joey Graham, Anthony Carter, Kenyon Martin, Chris Andersen, JR Smith","Graham, Carter, Martin, Andersen, Smith",101121-1853-2030-2365-2747,DEN,581.0,4,10.0,1.0,21.0,18.0,4.0,39.0,7.0,2.0,5.0,13.0,16.0,2.0,4.0,,6.0,5.0,11.0,1.0,2.0,4.0,0.5714285714285714,,0.46153846153846156,0.4444444444444444,0.5,,96.66092943201377,12.666666666666666,17.5,11.571428571428571,15.38888888888889,0.4117647058823529,0.29411764705882354,1.0,0.6470588235294118,0.482025,0.55525,7.315384615384615,11.0,8.0,5.0,2.0,3.0,,3.0,,3.0,6.0,,4.0,5.0,17.0,2.0,5.0,,4.0,3.0,7.0,6.0,,3.0,,,3.0,,6.0,6.0,8.0,,4.0,15.0,7.0,11.0,,,,,0.46153846153846156,0.4,0.35294117647058826,0.2222222222222222,0.40476190476190477,0.2916666666666667,0.23529411764705882,0.5454545454545454,0.2857142857142857,1.0,0.7142857142857143,0.8333333333333334,0.17647058823529413,,,,0.3333333333333333,0.6666666666666666,0.3333333333333333,,,0.4610375,0.19047619047619047,0.23529411764705882,0.4117647058823529,28.225,0.5238095238095238,6.0,3.0,3.0,0.5,0.6,0.6,1.0,1.0,1.0,1.0,2.0,2.0,1.0,,,,0.5,0.5,0.5,0.07692307692307693,0.14285714285714285,0.058823529411764705,0.2,0.2,,0.5,0.11764705882352941,,,2.0,1.0,3.0,5.0,3.0,3.0,,4.0,1.0,4.0,0.4,,,,,1.0,,2.0,1.0,1.0,,1.0,0.5,0.5,1.0,,,,,1.0,,1.0,,,,,,,0.058823529411764705,,,,,,,0.1111111111111111,,,,3.0,,,2.0,1.0,1.0,,,,,,,1.0,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,True
101121-1853-2030-2403-2747,1610612743,"Joey Graham, Anthony Carter, Kenyon Martin, Nene, JR Smith","Graham, Carter, Martin, Nene, Smith",101121-1853-2030-2403-2747,DEN,420.0,3,7.0,8.0,11.0,11.0,4.0,22.0,4.0,,3.0,8.0,14.0,1.0,3.0,,2.0,4.0,6.0,2.0,4.0,3.0,1.0,,0.4,1.0,1.0,,75.42857142857143,20.09090909090909,18.09090909090909,16.181818181818183,17.545454545454547,0.3333333333333333,0.25,,0.6666666666666666,0.5129208333333334,0.3499,8.4375,8.0,6.0,3.0,2.0,3.0,3.0,4.0,2.0,3.0,5.0,3.0,4.0,3.0,22.0,3.0,6.0,2.0,3.0,2.0,14.0,4.0,6.0,4.0,3.0,2.0,5.0,2.0,12.0,2.0,3.0,,,15.0,14.0,8.0,0.6666666666666666,0.75,0.6666666666666666,0.75,0.625,0.5,0.7916666666666666,0.6666666666666666,0.7857142857142857,0.7,0.3333333333333333,0.4,,,0.75,1.0,0.3333333333333333,0.75,0.75,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.75,0.4970666666666667,,,0.6363636363636364,25.2,0.7272727272727273,6.0,3.0,2.0,0.6,0.6,0.6666666666666666,,1.0,2.0,1.0,7.0,,1.0,1.0,2.0,1.0,1.0,1.25,1.1666666666666667,0.125,0.25,0.08333333333333333,0.6666666666666666,0.6666666666666666,0.5,,0.3181818181818182,3.0,1.0,1.0,,1.0,2.0,1.0,2.0,,2.0,1.0,2.0,0.5,1.0,1.0,,2.0,,1.0,1.0,1.0,,,1.0,,1.0,1.0,0.3333333333333333,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,0.5,1.0,1.0,,,,,1.0,,,,,1.0,,2.0,1.0,,,,1.0,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,True
101121-1853-2124-2365-2747,1610612743,"Joey Graham, Anthony Carter, Malik Allen, Chris Andersen, JR Smith","Graham, Carter, Allen, Andersen, Smith",101121-1853-2124-2365-2747,DEN,1239.0,8,21.0,10.0,36.0,36.0,5.0,72.0,7.0,3.0,9.0,25.0,29.0,4.0,4.0,3.0,14.0,5.0,19.0,2.0,10.0,8.0,0.3076923076923077,0.75,0.8235294117647058,0.25,0.4,0.75,83.68038740920097,17.944444444444443,16.47222222222222,16.75,16.38888888888889,0.1891891891891892,0.24324324324324326,0.6,0.5135135135135135,0.4947445945945946,0.5979,9.924,,1.0,4.0,,,3.0,9.0,,,12.0,4.0,12.0,3.0,39.0,,,,,,,14.0,12.0,9.0,3.0,4.0,9.0,3.0,22.0,11.0,4.0,2.0,3.0,31.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.48,,0.4864864864864865,,0.5131578947368421,,0.32432432432432434,0.8461538461538461,0.5,0.9,0.5714285714285714,0.6666666666666666,0.24324324324324326,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,,0.07894736842105263,0.11538461538461539,,24.883333333333336,,10.0,5.0,1.0,0.4166666666666667,0.45454545454545453,0.25,3.0,9.0,4.0,4.0,8.0,2.0,2.0,2.0,,,1.0,0.8,0.8,0.08,0.14285714285714285,0.24324324324324326,0.4444444444444444,0.4444444444444444,0.5,1.0,0.20512820512820512,,1.0,3.0,2.0,1.0,4.0,,,,,,,0.75,0.14285714285714285,0.2,4.0,,,1.0,5.0,2.0,3.0,,1.0,,0.6666666666666666,,0.05555555555555555,0.4444444444444444,0.5,1.0,3.0,,,,1.0,,1.0,1.0,,0.08108108108108109,0.3333333333333333,0.3333333333333333,1.0,0.2,,,,,,,,,2.0,,,1.0,0.5,1.0,1.0,,,,,0.1111111111111111,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,True
101121-1853-2124-2403-2747,1610612743,"Joey Graham, Anthony Carter, Malik Allen, Nene, JR Smith","Graham, Carter, Allen, Nene, Smith",101121-1853-2124-2403-2747,DEN,795.0,3,13.0,5.0,24.0,25.0,6.0,49.0,7.0,2.0,6.0,15.0,24.0,2.0,2.0,3.0,8.0,6.0,14.0,4.0,6.0,7.0,0.25,1.0,0.8888888888888888,0.42857142857142855,,1.0,88.75471698113208,16.708333333333332,15.76,15.875,15.76,0.28,0.24,0.6666666666666666,0.68,0.525772,0.5749,8.406666666666666,5.0,4.0,5.0,2.0,2.0,1.0,4.0,,1.0,7.0,4.0,10.0,3.0,29.0,3.0,3.0,1.0,2.0,2.0,11.0,6.0,12.0,4.0,1.0,4.0,8.0,1.0,20.0,5.0,6.0,,3.0,22.0,11.0,5.0,1.0,0.4,0.5,0.4,0.4666666666666667,1.0,0.52,0.9,0.5178571428571429,0.9166666666666666,0.4,0.8333333333333334,,,0.7142857142857143,0.8333333333333334,0.16,0.25,0.25,1.0,0.4,1.0,0.2,,0.25,0.56978,0.10714285714285714,0.16666666666666666,0.3793103448275862,24.669999999999998,0.20833333333333334,8.0,4.0,2.0,0.5714285714285714,0.8,0.4,2.0,2.0,2.0,2.0,7.0,4.0,1.0,2.0,,,1.0,0.6666666666666666,0.5833333333333334,0.06666666666666667,0.14285714285714285,0.08,0.3333333333333333,0.3333333333333333,1.0,1.0,0.2413793103448276,,4.0,,,2.0,2.0,,,,1.0,1.0,1.0,,0.6666666666666666,1.0,,3.0,,1.0,1.0,1.0,,,,,0.5,0.5,0.07692307692307693,,,3.0,6.0,1.0,1.0,,,,1.0,3.0,,0.24,0.5,0.5,1.0,,,,0.2,1.0,1.0,2.0,,0.3333333333333333,,,1.0,,,,1.0,,,,1.0,,1.0,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,True
101121-1853-2124-2546-2747,1610612743,"Joey Graham, Anthony Carter, Malik Allen, Carmelo Anthony, JR Smith","Graham, Carter, Allen, Anthony, Smith",101121-1853-2124-2546-2747,DEN,95.0,1,2.0,2.0,4.0,4.0,,8.0,2.0,,1.0,3.0,2.0,,,1.0,2.0,,2.0,1.0,1.0,,,1.0,1.0,,,1.0,121.26315789473685,10.75,13.0,10.75,13.0,0.5,0.25,,0.75,0.3925375,,6.5,2.0,1.0,2.0,1.0,1.0,,1.0,,1.0,2.0,,1.0,,4.0,1.0,1.0,,1.0,,2.0,4.0,,1.0,,,,,,1.0,,,,4.0,2.0,2.0,,,,,0.6666666666666666,1.0,0.5,0.5,0.5,0.5,0.25,1.0,,1.0,1.0,1.0,0.25,,,,0.5,1.0,0.5,,,0.342725,,,0.5,32.7,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,True
101121-1853-2365-2403-2747,1610612743,"Joey Graham, Anthony Carter, Chris Andersen, Nene, JR Smith","Graham, Carter, Andersen, Nene, Smith",101121-1853-2365-2403-2747,DEN,795.0,6,13.0,1.0,28.0,24.0,3.0,52.0,9.0,2.0,6.0,20.0,31.0,2.0,4.0,1.0,7.0,6.0,13.0,4.0,7.0,7.0,0.36363636363636365,0.5,0.6666666666666666,0.42857142857142855,,,94.18867924528301,16.928571428571427,13.375,16.321428571428573,12.958333333333334,0.34615384615384615,0.23076923076923078,0.5,0.5769230769230769,0.4990326923076923,0.597025,7.765000000000001,1.0,1.0,4.0,,,2.0,3.0,,,8.0,3.0,6.0,7.0,32.0,,1.0,,,,,10.0,6.0,3.0,2.0,2.0,5.0,1.0,12.0,5.0,8.0,,4.0,28.0,,1.0,0.6666666666666666,0.5,,0.5,0.4,,0.4807692307692308,,0.5333333333333333,,0.23076923076923078,0.7142857142857143,,0.75,0.4444444444444444,0.8,0.11538461538461539,0.6666666666666666,0.6666666666666666,0.5,,,,,0.6666666666666666,0.3421,0.13333333333333333,0.16666666666666666,,24.433333333333334,0.03571428571428571,6.0,3.0,1.0,0.375,0.375,0.25,1.0,5.0,2.0,1.0,4.0,,4.0,2.0,,,0.5,0.25,0.4,0.2,0.4444444444444444,0.19230769230769232,0.3333333333333333,0.3333333333333333,1.0,0.5,0.125,3.0,2.0,2.0,1.0,2.0,4.0,,,,,,,0.5,0.6666666666666666,1.0,2.0,2.0,,1.0,2.0,,2.0,1.0,1.0,,0.4,0.6666666666666666,0.1,0.4,0.4,1.0,3.0,,,,1.0,,2.0,1.0,,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,0.25,,,,,1.0,,,0.25,,,1.0,,,1.0,,,,,,,0.6666666666666666,,1.0,1.0,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,True
101121-1853-2365-2546-2747,1610612743,"Joey Graham, Anthony Carter, Chris Andersen, Carmelo Anthony, JR Smith","Graham, Carter, Andersen, Anthony, Smith",101121-1853-2365-2546-2747,DEN,235.0,2,4.0,9.0,6.0,7.0,1.0,13.0,2.0,2.0,1.0,4.0,4.0,2.0,2.0,,4.0,2.0,6.0,,,1.0,1.0,,0.3333333333333333,1.0,,,79.65957446808511,17.333333333333332,18.714285714285715,16.833333333333332,14.285714285714286,0.2857142857142857,0.14285714285714285,1.0,0.7142857142857143,0.4976142857142857,0.57545,7.5,,,1.0,,,3.0,3.0,,,2.0,3.0,3.0,,13.0,,,,,,,4.0,9.0,3.0,3.0,3.0,3.0,3.0,9.0,4.0,2.0,,1.0,11.0,,,1.0,1.0,,1.0,0.5,,0.9285714285714286,,0.8125,,0.42857142857142855,0.4444444444444444,0.5,,0.5,0.5,0.42857142857142855,1.0,1.0,1.0,,,,,1.0,,0.125,0.2,,25.03333333333333,,,,,,,,1.0,1.0,1.0,1.0,2.0,2.0,,,,,0.5,0.5,0.5,,,0.14285714285714285,1.0,1.0,,0.5,0.15384615384615385,,,,,1.0,1.0,,,,3.0,3.0,3.0,,,,,,,1.0,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.42857142857142855,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,True
101121-1853-2403-2546-2747,1610612743,"Joey Graham, Anthony Carter, Nene, Carmelo Anthony, JR Smith","Graham, Carter, Nene, Anthony, Smith",101121-1853-2403-2546-2747,DEN,224.0,2,4.0,-4.0,8.0,8.0,,16.0,3.0,,1.0,5.0,14.0,,,1.0,1.0,,1.0,2.0,2.0,2.0,,1.0,0.25,,,1.0,102.85714285714286,9.75,18.25,9.75,16.375,0.6,0.2,,0.6,0.52094,,6.32,5.0,3.0,2.0,1.0,2.0,,,,,3.0,,,4.0,10.0,1.0,2.0,,,4.0,6.0,2.0,,,,,2.0,,4.0,,5.0,,,10.0,6.0,5.0,,,,,0.6,0.5,0.6,0.5,0.6428571428571429,0.625,,,,,0.6666666666666666,1.0,,,,,1.0,0.5,,,,0.6428,,,0.6,,0.625,4.0,2.0,1.0,0.6666666666666666,0.6666666666666666,0.5,,1.0,,,,,1.0,,2.0,2.0,,,,0.2,0.3333333333333333,0.2,,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,1.0,,,,1.0,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,True
101121-200764-201167-201951-2124,1610612743,"Joey Graham, Renaldo Balkman, Arron Afflalo, Ty Lawson, Malik Allen","Graham, Balkman, Afflalo, Lawson, Allen",101121-200764-201167-201951-2124,DEN,72.0,1,1.0,4.0,3.0,2.0,,5.0,2.0,,,3.0,2.0,,,1.0,1.0,,1.0,,,2.0,,0.5,0.5,,,0.5,100.0,12.0,18.0,12.0,18.0,0.6666666666666666,,,0.6666666666666666,0.5004333333333334,,4.0,2.0,2.0,2.0,2.0,2.0,,,,,3.0,,,,6.0,2.0,2.0,,,,4.0,4.0,,,,,1.0,,2.0,,1.0,1.0,1.0,6.0,4.0,2.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,,1.0,1.0,,,,0.5814,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.6666666666666666,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,True
101121-200764-201167-201951-2365,1610612743,"Joey Graham, Renaldo Balkman, Arron Afflalo, Ty Lawson, Chris Andersen","Graham, Balkman, Afflalo, Lawson, Andersen",101121-200764-201167-201951-2365,DEN,374.0,1,6.0,-9.0,10.0,9.0,3.0,19.0,4.0,2.0,4.0,10.0,14.0,3.0,3.0,,2.0,5.0,7.0,2.0,2.0,1.0,0.375,,0.3333333333333333,0.5,0.25,,73.15508021390374,26.8,11.777777777777779,19.1,11.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.4487041666666667,0.53755,8.51,10.0,9.0,1.0,1.0,4.0,,2.0,,2.0,2.0,,2.0,1.0,5.0,2.0,10.0,,2.0,1.0,5.0,2.0,,2.0,,,1.0,,2.0,1.0,2.0,,1.0,2.0,5.0,10.0,,,,,0.2,0.2,0.16666666666666666,0.16666666666666666,0.19230769230769232,0.19230769230769232,0.16666666666666666,0.3333333333333333,,,0.25,0.3333333333333333,0.16666666666666666,,,,0.3333333333333333,0.25,0.16666666666666666,,,0.4487041666666667,0.07692307692307693,0.09090909090909091,1.0,25.05,1.0,2.0,1.0,,0.5,0.5,,1.0,2.0,,1.0,3.0,,1.0,,,,0.3333333333333333,0.25,0.3,0.1,0.25,0.16666666666666666,,,,0.5,0.6,,2.0,,,1.0,1.0,,1.0,,1.0,,1.0,,1.0,1.0,1.0,1.0,,1.0,,,,,,,0.6666666666666666,,0.1111111111111111,0.5,0.5,,,,,,1.0,,1.0,,,,,,,0.25,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,True
101121-200764-201167-201951-2403,1610612743,"Joey Graham, Renaldo Balkman, Arron Afflalo, Ty Lawson, Nene","Graham, Balkman, Afflalo, Lawson, Nene",101121-200764-201167-201951-2403,DEN,44.0,1,1.0,-1.0,2.0,2.0,,4.0,,,1.0,1.0,2.0,,,,,,,1.0,1.0,2.0,,,,,,,130.9090909090909,14.5,7.5,14.5,7.5,,1.0,,,0.4038,,16.7,2.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,,,,,,,,,,2.0,,1.0,1.0,1.0,2.0,,,,,,,,,0.25,0.25,,,,,,,,,,,,,,,,0.4038,0.5,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,True
101121-200764-201951-2124-2747,1610612743,"Joey Graham, Renaldo Balkman, Ty Lawson, Malik Allen, JR Smith","Graham, Balkman, Lawson, Allen, Smith",101121-200764-201951-2124-2747,DEN,179.0,1,3.0,-1.0,5.0,5.0,1.0,10.0,5.0,1.0,1.0,6.0,5.0,1.0,1.0,2.0,2.0,1.0,3.0,,,,0.25,1.0,0.6666666666666666,0.25,1.0,1.0,80.44692737430168,16.4,19.4,15.6,19.0,0.7142857142857143,0.14285714285714285,1.0,0.8571428571428571,0.5037666666666667,0.4981,2.4833333333333334,2.0,2.0,2.0,1.0,2.0,,1.0,,1.0,2.0,,1.0,,4.0,1.0,2.0,,1.0,,2.0,2.0,,,,,1.0,,2.0,,,,,4.0,2.0,2.0,,,,,0.3333333333333333,0.5,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.14285714285714285,,,,0.4,0.5,0.14285714285714285,,,,0.6666666666666666,0.5,0.3333333333333333,,,0.50595,,,0.5,80.6,0.4,2.0,1.0,1.0,0.5,0.5,0.5,,,,,,,1.0,,,,,,,0.16666666666666666,0.2,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,True
101121-201167-201951-2030-2124,1610612743,"Joey Graham, Arron Afflalo, Ty Lawson, Kenyon Martin, Malik Allen","Graham, Afflalo, Lawson, Martin, Allen",101121-201167-201951-2030-2124,DEN,90.0,1,2.0,,3.0,3.0,,6.0,2.0,,1.0,3.0,4.0,,,,,,,,1.0,,,,,,,,96.0,18.0,12.0,18.0,11.666666666666666,0.6666666666666666,0.3333333333333333,,0.6666666666666666,0.5170666666666667,,5.8999999999999995,,,1.0,,,,,,,2.0,,,,4.0,,,,,,,4.0,,,,,,,,,,,,4.0,,,,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,True
101121-201167-201951-2030-2365,1610612743,"Joey Graham, Arron Afflalo, Ty Lawson, Kenyon Martin, Chris Andersen","Graham, Afflalo, Lawson, Martin, Andersen",101121-201167-201951-2030-2365,DEN,37.0,1,1.0,2.0,2.0,1.0,,3.0,,,,1.0,,,,,1.0,,1.0,,1.0,,,,0.5,,,,116.75675675675676,5.5,26.0,5.5,26.0,,,,,0.4288,,6.7,2.0,,,,,,,,,1.0,,,,2.0,1.0,1.0,,,,2.0,,,,,,1.0,,2.0,1.0,,,,2.0,2.0,2.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,0.5,1.0,,,,,,,,,,,,,0.4288,,,1.0,,1.0,2.0,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,True
101121-201167-201951-2030-2403,1610612743,"Joey Graham, Arron Afflalo, Ty Lawson, Kenyon Martin, Nene","Graham, Afflalo, Lawson, Martin, Nene",101121-201167-201951-2030-2403,DEN,2720.0,4,45.0,9.0,98.0,99.0,8.0,197.0,35.0,5.0,24.0,69.0,105.0,8.0,7.0,2.0,33.0,8.0,41.0,14.0,24.0,26.0,0.22580645161290322,0.5,0.7272727272727273,0.20512820512820512,0.08333333333333333,0.3333333333333333,104.29411764705881,13.438775510204081,14.171717171717171,13.112244897959183,13.858585858585858,0.4268292682926829,0.2926829268292683,0.625,0.5853658536585366,0.536659756097561,0.5042142857142857,8.040579710144927,10.0,6.0,22.0,1.0,4.0,5.0,9.0,,,38.0,5.0,13.0,23.0,114.0,5.0,10.0,,,2.0,12.0,30.0,12.0,9.0,5.0,4.0,27.0,4.0,58.0,30.0,27.0,5.0,13.0,102.0,12.0,10.0,0.8,0.38461538461538464,,0.38461538461538464,0.5507246376811594,0.5,0.5548780487804879,0.5,0.6129032258064516,0.5454545454545454,0.15853658536585366,0.75,0.625,0.8235294117647058,0.6285714285714286,0.6875,0.10975609756097561,0.5555555555555556,0.5555555555555556,0.8,0.4,0.25,,,0.5555555555555556,0.52199,0.14444444444444443,0.16883116883116883,0.10526315789473684,24.323076923076922,0.10204081632653061,46.0,23.0,11.0,0.6052631578947368,0.6764705882352942,0.5,5.0,10.0,12.0,6.0,12.0,8.0,3.0,9.0,3.0,1.0,0.75,0.75,0.75,0.043478260869565216,0.08571428571428572,0.12195121951219512,0.5,0.5,0.75,1.0,0.10526315789473684,3.0,1.0,8.0,6.0,6.0,14.0,,,1.0,8.0,8.0,8.0,0.5714285714285714,0.125,0.25,4.0,,,2.0,9.0,5.0,4.0,3.0,2.0,,0.38461538461538464,0.16666666666666666,0.05555555555555555,0.4,0.4,,4.0,,,,,,,,,0.04878048780487805,,,,,,,,,,1.0,,,3.0,1.0,1.0,,0.75,2.0,3.0,,,,6.0,,0.7333333333333333,0.75,1.0,1.0,,1.0,,0.2,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,True
