EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,FTA,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,PenaltyDefPoss,LongMidRangeAssists,Offensive Fouls,LongMidRangePctAssisted,PenaltyOffPoss,PenaltyAtRimFGA,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,SelfOReb,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyTsPct,LongMidRangePctBlocked,OffShortMidRangeReboundPct,SelfORebPct,PenaltyAtRimFrequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyFG2M,PtsPutbacks,Steals,LostBallSteals,SecondChanceTurnovers,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,OffAtRimReboundPct,SecondChanceFtPoints,FTDefRebounds,DefFTReboundPct,SecondChanceCorner3FGA,Arc3FGA,SecondChanceFG3A,NonHeaveArc3FGA,OffThreePtRebounds,BadPassSteals,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,AtRimPctBlocked,OffThreePtReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,Arc3Frequency,SecondChanceCorner3Frequency,Arc3FGM,FG3M,PtsUnassisted3s,NonHeaveArc3FGM,Fg3Pct,NonHeaveFg3Pct,OffArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,RecoveredBlocks,BlocksRecoveredPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,ThreePtAssists,Arc3Assists,Corner3Assists,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyTurnovers,PenaltyAtRimFGM,PenaltyAtRimAccuracy,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,ShortMidRangeAssists,ShortMidRangePctAssisted,PenaltyArc3Accuracy,HeaveAttempts,Travels,Defensive 3 Seconds Violations,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Clear Path Fouls,FTOffRebounds,3SecondViolations,OffFTReboundPct,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,team_id,year,season,team_vs
101235-201151-201228-201576-201627,1610612744,"Kelenna Azubuike, Acie Law, C.J. Watson, Anthony Randolph, Anthony Morrow","Azubuike, Law, Watson, Randolph, Morrow",101235-201151-201228-201576-201627,GSW,391.0,1,7.0,2.0,14.0,14.0,28.0,3.0,3.0,,2.0,,2.0,3.0,7.0,16.0,14.0,4.0,1.0,3.0,5.0,8.0,,,1.0,,2.0,,4.0,,13.0,0.42857142857142855,0.375,0.5,,0.6,1.0,0.6666666666666666,,,103.12020460358056,12.214285714285714,15.714285714285714,10.785714285714286,14.714285714285714,0.25,1.0,1.0,0.16666666666666666,,,0.16666666666666666,,,0.6666666666666666,0.5803125,7.571428571428571,3.0,,,3.0,5.0,7.0,,2.0,3.0,2.0,2.0,1.0,2.0,1.0,5.0,1.0,3.0,,,1.0,,8.0,4.0,0.3333333333333333,0.3333333333333333,,0.5,0.5,0.4166666666666667,0.2857142857142857,0.5,0.25,0.375,0.5,,0.6,0.3333333333333333,0.25,,,,0.4146,0.25,0.36363636363636365,0.1875,24.5,6.0,,1.0,,14.0,3.0,7.0,7.0,16.0,,,,,16.0,14.0,0.5,0.5,,,0.25,0.5803125,1.0,1.0,3.0,,2.0,,,1.0,,0.42857142857142855,0.375,,,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,,,,,0.5,0.5,1.0,0.16666666666666666,0.3333333333333333,,1.0,,,0.2,0.2,0.5,,,,,,1.0,1.0,3.0,,2.0,1.0,5.0,3.0,1.0,,1.0,,,1.0,0.2,0.3333333333333333,0.3333333333333333,1.0,,,0.25,0.3333333333333333,0.16666666666666666,1.0,3.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1610612744,2010,2009-10,False
101235-201228-201576-201627-201939,1610612744,"Kelenna Azubuike, C.J. Watson, Anthony Randolph, Anthony Morrow, Stephen Curry","Azubuike, Watson, Randolph, Morrow, Curry",101235-201228-201576-201627-201939,GSW,378.0,4,6.0,8.0,16.0,16.0,32.0,3.0,5.0,,1.0,1.0,2.0,4.0,8.0,19.0,11.0,4.0,,5.0,6.0,9.0,,,1.0,1.0,2.0,,7.0,2.0,12.0,0.5,0.4583333333333333,0.5588235294117647,,1.0,,1.0,1.0,,121.90476190476191,11.0625,12.5625,10.5625,12.125,0.4166666666666667,0.6,1.0,0.08333333333333333,,,0.16666666666666666,0.5,0.5,0.75,0.5321083333333333,5.5875,3.0,1.0,1.0,1.0,4.0,8.0,1.0,1.0,7.0,4.0,2.0,2.0,3.0,2.0,7.0,2.0,3.0,,,1.0,,10.0,5.0,0.5,0.5,1.0,1.25,1.1666666666666667,0.3333333333333333,0.25,,0.5,0.42857142857142855,1.0,1.0,1.0,0.6666666666666666,0.08333333333333333,0.5,1.0,,0.5709,0.29411764705882354,0.38461538461538464,0.3684210526315789,24.35,11.0,,,,8.0,1.0,3.0,4.0,9.0,1.0,1.0,1.0,1.0,9.0,8.0,0.6428571428571429,,,0.2,0.2,0.50306,0.47368421052631576,0.5,1.0,,2.0,,,,,0.3333333333333333,0.5,0.5,2.0,1.0,0.5,1.0,3.0,1.0,3.0,1.0,2.0,,,,0.4,0.3333333333333333,,,0.25,0.5,,1.0,,,0.25,0.25,0.3333333333333333,,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,3.0,1.0,,1.0,,,1.0,0.5,1.0,1.0,1.0,,,0.2,1.0,0.2,1.0,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1610612744,2010,2009-10,False
1536-1630-1894-201627-201939,1610612744,"Stephen Jackson, Mikki Moore, Corey Maggette, Anthony Morrow, Stephen Curry","Jackson, Moore, Maggette, Morrow, Curry",1536-1630-1894-201627-201939,GSW,136.0,1,2.0,,4.0,4.0,8.0,1.0,1.0,,,,,1.0,1.0,5.0,5.0,2.0,,1.0,1.0,1.0,1.0,,1.0,2.0,2.0,,,,5.0,1.0,0.8333333333333334,0.8333333333333334,1.0,1.0,,1.0,,,84.70588235294117,13.5,20.5,13.5,20.5,0.3333333333333333,1.0,1.0,,,,,,,1.0,0.50685,3.3,,,,1.0,2.0,,,,,,,,1.0,,3.0,,,,1.0,,,,,,,,,,0.6666666666666666,,,,,,,1.0,,0.3333333333333333,,,,,,,,24.85,4.0,,,,4.0,1.0,1.0,,5.0,,,,,5.0,4.0,0.8333333333333334,,,,0.3333333333333333,0.50685,1.0,1.0,1.0,,1.0,,,,,1.0,0.8333333333333334,,,,,,1.0,,1.0,,1.0,,,,,,,,0.3333333333333333,,,1.0,,,0.5,0.5,,,,,,,1.0,1.0,1.0,,1.0,1.0,2.0,3.0,1.0,,1.0,,,1.0,0.5,1.0,1.0,1.0,,,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,False
1536-1894-201228-201627-201939,1610612744,"Stephen Jackson, Corey Maggette, C.J. Watson, Anthony Morrow, Stephen Curry","Jackson, Maggette, Watson, Morrow, Curry",1536-1894-201228-201627-201939,GSW,65.0,1,1.0,4.0,2.0,2.0,4.0,1.0,1.0,,,1.0,1.0,2.0,2.0,4.0,,4.0,,1.0,1.0,1.0,,,,,,,,,4.0,1.0,1.0,1.0,,1.0,,1.0,,,88.61538461538463,15.5,17.0,15.5,17.0,0.5,1.0,1.0,,,,0.5,1.0,1.0,0.5,0.4915,8.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,False
1536-1894-201576-201627-201939,1610612744,"Stephen Jackson, Corey Maggette, Anthony Randolph, Anthony Morrow, Stephen Curry","Jackson, Maggette, Randolph, Morrow, Curry",1536-1894-201576-201627-201939,GSW,342.0,3,6.0,5.0,15.0,15.0,30.0,2.0,2.0,1.0,2.0,1.0,4.0,4.0,8.0,21.0,16.0,4.0,2.0,4.0,7.0,8.0,2.0,,2.0,4.0,4.0,,3.0,,19.0,0.5,0.7727272727272727,0.75,1.0,0.5714285714285714,0.6666666666666666,0.6,0.5,1.0,126.3157894736842,9.466666666666667,13.333333333333334,9.133333333333333,12.2,0.18181818181818182,1.0,1.0,0.18181818181818182,0.5,1.0,0.36363636363636365,0.25,0.25,0.45454545454545453,0.4674409090909091,10.3125,1.0,,,,3.0,4.0,1.0,1.0,2.0,4.0,1.0,2.0,5.0,1.0,13.0,1.0,1.0,,2.0,,,6.0,,0.5,0.5,1.0,1.0,1.0,0.2727272727272727,0.125,0.5,0.25,0.25,,0.5,1.0,0.5,,,,,0.327,,,0.09523809523809523,26.566666666666666,12.0,1.0,,1.0,13.0,1.0,6.0,4.0,19.0,,3.0,2.0,3.0,19.0,13.0,0.7916666666666666,,1.0,,0.1111111111111111,0.4578166666666667,0.9047619047619048,0.8666666666666667,3.0,,1.0,1.0,,,,0.5,0.8333333333333334,,,1.0,1.0,,3.0,,3.0,,,1.0,,1.0,,,,0.5,0.2727272727272727,,3.0,3.0,,3.0,1.0,1.0,,1.0,1.0,1.0,1.0,0.3333333333333333,,,,,3.0,3.0,3.0,9.0,3.0,3.0,,3.0,3.0,1.0,1.0,,,,1.0,,,,0.3333333333333333,2.0,1.0,1.0,,,,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,False
1536-201151-201228-201576-201939,1610612744,"Stephen Jackson, Acie Law, C.J. Watson, Anthony Randolph, Stephen Curry","Jackson, Law, Watson, Randolph, Curry",1536-201151-201228-201576-201939,GSW,222.0,1,4.0,6.0,8.0,8.0,16.0,1.0,4.0,,1.0,2.0,2.0,3.0,7.0,8.0,2.0,6.0,1.0,5.0,6.0,7.0,,,1.0,,1.0,,2.0,1.0,8.0,0.42857142857142855,0.375,0.4444444444444444,,0.7142857142857143,1.0,0.75,,1.0,103.78378378378378,11.875,15.875,11.625,14.25,0.5,0.25,0.5,0.125,,,0.25,1.0,1.0,0.625,0.45173125,6.628571428571428,1.0,,1.0,,1.0,2.0,,1.0,,,2.0,,,,,1.0,1.0,,,1.0,,2.0,1.0,,,,,,0.125,0.2857142857142857,,0.25,0.25,,0.6666666666666666,0.75,,,1.0,,,0.5236,0.1111111111111111,0.125,,34.8,3.0,,,,2.0,1.0,2.0,,2.0,,1.0,1.0,1.0,2.0,2.0,0.3333333333333333,,,,0.3333333333333333,0.3536166666666667,0.25,0.25,1.0,,,,,,,0.5,0.3333333333333333,0.3333333333333333,,,,,1.0,,1.0,,,,,,0.5,,,,0.125,,,,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,False
1536-201151-201576-201627-201939,1610612744,"Stephen Jackson, Acie Law, Anthony Randolph, Anthony Morrow, Stephen Curry","Jackson, Law, Randolph, Morrow, Curry",1536-201151-201576-201627-201939,GSW,227.0,1,4.0,-4.0,8.0,8.0,16.0,1.0,2.0,2.0,3.0,,,3.0,5.0,9.0,13.0,4.0,2.0,,2.0,2.0,,,,,,,,,9.0,0.6,0.6428571428571429,0.6428571428571429,,,1.0,1.0,,,101.4977973568282,14.25,14.125,14.25,14.125,0.2857142857142857,0.5,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,,,,0.5714285714285714,0.4961428571428571,6.58,,,,1.0,2.0,,,,,2.0,1.0,1.0,1.0,,2.0,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,0.2857142857142857,0.2,,,,,,,,0.14285714285714285,,,,,,,,26.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,0.5,,,1.0,0.14285714285714285,,1.0,1.0,3.0,1.0,0.5,0.5,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,False
1536-201228-201576-201627-201939,1610612744,"Stephen Jackson, C.J. Watson, Anthony Randolph, Anthony Morrow, Stephen Curry","Jackson, Watson, Randolph, Morrow, Curry",1536-201228-201576-201627-201939,GSW,104.0,1,2.0,-4.0,3.0,3.0,6.0,,,,,1.0,2.0,1.0,2.0,3.0,7.0,2.0,,,,,,,,,,,2.0,,3.0,0.5,0.3333333333333333,0.375,,,,,,,83.07692307692308,26.666666666666668,8.0,26.666666666666668,8.0,,,,,,,0.6666666666666666,0.5,0.5,0.3333333333333333,0.4299,17.15,,,,,1.0,1.0,,,,,,,,,,,,,,,,2.0,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,0.25,0.3333333333333333,,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,False
1630-1894-1952-201627-201939,1610612744,"Mikki Moore, Corey Maggette, Raja Bell, Anthony Morrow, Stephen Curry","Moore, Maggette, Bell, Morrow, Curry",1630-1894-1952-201627-201939,GSW,209.0,1,3.0,2.0,6.0,7.0,13.0,,,1.0,1.0,1.0,3.0,2.0,4.0,7.0,5.0,2.0,3.0,1.0,4.0,4.0,,,,,,,,,7.0,0.5,0.5833333333333334,0.5833333333333334,,1.0,1.0,1.0,,1.0,89.56937799043062,16.333333333333332,15.857142857142858,16.333333333333332,15.857142857142858,,,,0.16666666666666666,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.44845833333333335,17.25,,,,1.0,2.0,,,,,2.0,,1.0,2.0,,5.0,,,,,,,,,0.5,0.5,,,,0.3333333333333333,,,,,,,1.0,,0.16666666666666666,,,,,,,,24.1,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,0.16666666666666666,,,1.0,,,0.5,0.5,,,,,,,1.0,,,,,,,3.0,1.0,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,False
1630-1894-201228-201627-201939,1610612744,"Mikki Moore, Corey Maggette, C.J. Watson, Anthony Morrow, Stephen Curry","Moore, Maggette, Watson, Morrow, Curry",1630-1894-201228-201627-201939,GSW,98.0,2,2.0,-4.0,4.0,3.0,7.0,,1.0,,1.0,,,,2.0,,4.0,,1.0,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,1.0,1.0,,1.0,102.85714285714286,14.5,13.333333333333334,14.5,13.333333333333334,0.5,,,0.5,,,,,,0.5,0.43505,6.8,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,False
1630-1894-201576-201627-201939,1610612744,"Mikki Moore, Corey Maggette, Anthony Randolph, Anthony Morrow, Stephen Curry","Moore, Maggette, Randolph, Morrow, Curry",1630-1894-201576-201627-201939,GSW,131.0,1,2.0,2.0,4.0,4.0,8.0,,1.0,,,,,,1.0,6.0,4.0,,2.0,,3.0,3.0,,,,1.0,1.0,,1.0,,6.0,,0.75,0.75,,,1.0,1.0,,,87.93893129770993,15.0,17.75,15.0,17.75,0.25,,,,,,,,,1.0,0.5594,1.4,,,,,3.0,,,,,,1.0,,2.0,,6.0,,,,,,,,,,,,,,0.75,1.0,,,,,,,,,,,,,,,,26.400000000000002,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,3.0,,3.0,,,,,,1.0,,,1.0,0.75,,2.0,2.0,,2.0,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,,,,,6.0,2.0,2.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,False
1630-1952-201576-201627-201939,1610612744,"Mikki Moore, Raja Bell, Anthony Randolph, Anthony Morrow, Stephen Curry","Moore, Bell, Randolph, Morrow, Curry",1630-1952-201576-201627-201939,GSW,47.0,1,1.0,1.0,2.0,1.0,3.0,,,,,1.0,1.0,1.0,1.0,2.0,1.0,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,2.0,1.0,1.0,1.0,,1.0,,0.5,1.0,,91.91489361702128,7.5,32.0,7.5,28.0,,,,,,,1.0,1.0,1.0,,0.4171,20.4,,,,,,,,,,2.0,,1.0,1.0,,2.0,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,False
1630-1952-201627-201939-2209,1610612744,"Mikki Moore, Raja Bell, Anthony Morrow, Stephen Curry, Vladimir Radmanovic","Moore, Bell, Morrow, Curry, Radmanovic",1630-1952-201627-201939-2209,GSW,60.0,1,1.0,-2.0,2.0,2.0,4.0,,,,,,,,,,2.0,,,,,,2.0,,2.0,,,,,,,,,,1.0,,,,,,96.0,15.5,14.5,15.5,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,False
1630-201151-201228-201627-201939,1610612744,"Mikki Moore, Acie Law, C.J. Watson, Anthony Morrow, Stephen Curry","Moore, Law, Watson, Morrow, Curry",1630-201151-201228-201627-201939,GSW,133.0,1,2.0,-4.0,5.0,4.0,9.0,,,,1.0,1.0,2.0,1.0,3.0,2.0,6.0,,,,,,1.0,,2.0,,,,,,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,,,,,,97.44360902255639,16.8,12.25,16.8,12.25,,,,0.3333333333333333,,,0.6666666666666666,0.5,0.5,,0.40830000000000005,13.733333333333334,,,,,,,,,,2.0,,1.0,1.0,,2.0,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,5.0,,3.0,,2.0,,1.0,1.0,1.0,2.0,5.0,0.3333333333333333,,,,,0.40830000000000005,1.0,1.0,1.0,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,False
1894-1904-201228-201229-201627,1610612744,"Corey Maggette, Devean George, C.J. Watson, Anthony Tolliver, Anthony Morrow","Maggette, George, Watson, Tolliver, Morrow",1894-1904-201228-201229-201627,GSW,90.0,1,2.0,-2.0,2.0,3.0,5.0,,,1.0,1.0,1.0,1.0,2.0,2.0,4.0,6.0,4.0,,,,,,,,1.0,2.0,,,,4.0,1.0,1.0,1.0,,,,,,,80.0,17.5,18.333333333333332,17.5,18.333333333333332,,,,0.5,1.0,1.0,0.5,1.0,1.0,,0.3847,13.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,2.0,,2.0,,4.0,,,,,4.0,2.0,1.0,,,,,0.3847,1.0,1.0,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,False
1894-1904-201228-201229-202130,1610612744,"Corey Maggette, Devean George, C.J. Watson, Anthony Tolliver, Reggie Williams","Maggette, George, Watson, Tolliver, Williams",1894-1904-201228-201229-202130,GSW,200.0,1,3.0,-2.0,8.0,7.0,15.0,1.0,1.0,,1.0,1.0,2.0,2.0,4.0,9.0,11.0,4.0,,,,1.0,,,1.0,,,,4.0,,9.0,0.5,0.4,0.5625,,,,,,,108.0,12.875,13.857142857142858,11.5,13.428571428571429,0.2,1.0,1.0,0.2,,,0.4,0.5,0.5,0.4,0.5437299999999999,9.35,1.0,,,,1.0,5.0,,1.0,,,,,,,,,1.0,,,1.0,,6.0,3.0,,,,,,0.2,,,,0.3333333333333333,,,,,,,,,0.3791,0.375,0.42857142857142855,,23.9,,,,,4.0,1.0,2.0,2.0,6.0,,1.0,1.0,1.0,6.0,4.0,1.0,,,,0.5,0.6557,0.6666666666666666,0.5,2.0,,1.0,,,,,1.0,1.0,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,1.0,,,0.2,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,False
1894-1904-201228-201576-201939,1610612744,"Corey Maggette, Devean George, C.J. Watson, Anthony Randolph, Stephen Curry","Maggette, George, Watson, Randolph, Curry",1894-1904-201228-201576-201939,GSW,933.0,1,16.0,7.0,30.0,32.0,62.0,2.0,4.0,,1.0,,2.0,2.0,7.0,36.0,29.0,2.0,2.0,6.0,8.0,8.0,4.0,1.0,7.0,2.0,4.0,,9.0,,36.0,0.2857142857142857,0.6875,0.7608695652173914,0.5714285714285714,0.5,0.3333333333333333,0.4444444444444444,,0.5,95.69131832797427,11.0,18.84375,11.0,16.8125,0.25,0.5,0.6666666666666666,0.0625,,,0.125,,,0.8125,0.5449625,5.757142857142857,,,,3.0,9.0,14.0,,,,2.0,1.0,1.0,6.0,1.0,17.0,,,1.0,3.0,3.0,,15.0,5.0,0.5,0.5,,,,0.5625,0.14285714285714285,,,,,0.75,0.5,0.5,0.1875,,,,,0.23809523809523808,0.4166666666666667,,25.311111111111114,4.0,,1.0,,14.0,3.0,3.0,7.0,18.0,,1.0,1.0,1.0,18.0,14.0,0.9444444444444444,,,,0.5,0.5776833333333333,0.5,0.4666666666666667,1.0,,5.0,3.0,,,,0.3333333333333333,0.9166666666666666,,,,,,6.0,,6.0,,2.0,,,,0.25,,,0.25,0.375,,4.0,6.0,3.0,4.0,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,2.0,1.0,1.0,,2.0,3.0,3.0,15.0,5.0,4.0,1.0,2.0,2.0,0.8333333333333334,1.0,0.6666666666666666,0.6666666666666666,0.5,1.0,,0.16666666666666666,1.0,0.3333333333333333,5.0,1.0,0.3333333333333333,1.0,,,2.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,False
