EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg2ptShotDistance,PenaltyDefPoss,Fg2aBlocked,Steals,LostBallSteals,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,PtsAssisted3s,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,ShootingFouls,Assisted3sPct,LiveBallTurnoverPct,DefFTReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3PctAssisted,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,BadPassSteals,LostBallTurnovers,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,Offensive Fouls,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,OffTwoPtRebounds,SelfOReb,SecondChanceTurnovers,SecondChanceFg3Pct,OffTwoPtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,DefCorner3ReboundPct,LongMidRangePctAssisted,PtsPutbacks,LongMidRangePctBlocked,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,SecondChanceShotQualityAvg,Offensive Fouls Drawn,Defensive 3 Seconds Violations,OffShortMidRangeReboundPct,OffAtRimReboundPct,NonShootingPenaltyNonTakeFouls,Technical Free Throw Trips,BlockedShortMidRange,SecondChanceAtRimPctAssisted,ShortMidRangePctBlocked,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,FTOffRebounds,OffFTReboundPct,3SecondViolations,DefensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,3pt And 1 Free Throw Trips,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,BlockedLongMidRange,Corner3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
1890-200826-201958-2052-2059,1610612742,"Shawn Marion, J.J. Barea, Rodrigue Beaubois, DeShawn Stevenson, Eduardo Najera","Marion, Barea, Beaubois, Stevenson, Najera",1890-200826-201958-2052-2059,DAL,11.0,1,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,130.9090909090909,9.0,,9.0,,,,,,,,,,,,1.0,0.5007,,,,,,24.3,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,True
1890-200826-201958-2052-2217,1610612742,"Shawn Marion, J.J. Barea, Rodrigue Beaubois, DeShawn Stevenson, Brendan Haywood","Marion, Barea, Beaubois, Stevenson, Haywood",1890-200826-201958-2052-2217,DAL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,True
1890-200826-201958-2217-2406,1610612742,"Shawn Marion, J.J. Barea, Rodrigue Beaubois, Brendan Haywood, Caron Butler","Marion, Barea, Beaubois, Haywood, Butler",1890-200826-201958-2217-2406,DAL,317.0,2,5.0,11.0,11.0,4.0,2.0,22.0,4.0,5.0,,1.0,2.0,2.0,1.0,,7.0,9.0,2.0,17.0,11.0,,1.0,,3.0,3.0,,6.0,4.0,10.0,2.0,3.0,2.0,7.0,1.0,1.0,2.0,3.0,2.0,5.0,2.0,,2.0,1.0,3.0,,1.0,,,,17.0,6.0,4.0,0.2857142857142857,0.2857142857142857,0.7777777777777778,,1.0,0.7727272727272727,,1.0,0.7727272727272727,,1.0,0.18181818181818182,0.6666666666666666,1.0,1.0,0.75,0.6666666666666666,,,1.0,99.93690851735016,11.909090909090908,16.90909090909091,11.0,16.90909090909091,0.45454545454545453,0.8,1.0,0.5,0.09090909090909091,1.0,,0.6666666666666666,1.0,,0.6363636363636364,0.5209,0.5450666666666667,,,,0.35294117647058826,23.75,0.36363636363636365,6.0,2.0,,1.0,,,1.0,,,,,1.0,,,,,,0.5,,0.5,,1.0,,0.18181818181818182,0.09090909090909091,,,,,,6.733333333333333,1.0,1.0,2.0,1.0,,,0.1111111111111111,0.2,1.0,2.0,2.0,3.0,1.0,,,,,,,1.0,,,0.5,0.5,,0.18181818181818182,1.0,1.0,,1.0,,1.0,1.0,,1.0,1.0,1.0,,1.0,,,,,,1.0,1.0,1.0,,0.5,,1.0,0.5,,,,,,,,,,1.0,,0.5624,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,True
1890-200826-201958-2400-2572,1610612742,"Shawn Marion, J.J. Barea, Rodrigue Beaubois, Drew Gooden, Josh Howard","Marion, Barea, Beaubois, Gooden, Howard",1890-200826-201958-2400-2572,DAL,355.0,3,6.0,12.0,10.0,3.0,2.0,22.0,2.0,2.0,1.0,1.0,1.0,1.0,,,2.0,6.0,2.0,7.0,12.0,1.0,1.0,2.0,1.0,2.0,2.0,3.0,,4.0,,,,,1.0,1.0,2.0,3.0,2.0,5.0,1.0,,3.0,,4.0,1.0,3.0,4.0,,1.0,5.0,3.0,3.0,,,0.3333333333333333,1.0,0.5,0.25,0.5,0.25,0.35,0.5,0.3,0.25,0.4,1.0,0.5,0.5,0.3333333333333333,,,1.0,89.2394366197183,14.0,18.7,13.583333333333334,16.7,0.25,1.0,1.0,,,0.5,1.0,0.25,1.0,,0.5,0.51996875,0.5644875,0.1111111111111111,0.14285714285714285,0.2857142857142857,0.42857142857142855,24.75,0.25,-5.0,,,2.0,,2.0,,3.0,,1.0,,2.0,,2.0,1.0,2.0,,,,,0.5,0.5,,,0.25,,,0.5,,,11.816666666666668,3.0,,1.0,1.0,1.0,1.0,,,,,4.0,,,,,,2.0,,2.0,,0.6666666666666666,,,,,0.5,,,,,,,,2.0,,,,,,,1.0,,1.0,,1.0,,,,0.25,0.25,0.5,,0.5,,,,,,,2.0,,,,0.693,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,True
1890-200826-201958-2400-467,1610612742,"Shawn Marion, J.J. Barea, Rodrigue Beaubois, Drew Gooden, Jason Kidd","Marion, Barea, Beaubois, Gooden, Kidd",1890-200826-201958-2400-467,DAL,139.0,1,2.0,4.0,5.0,,,9.0,2.0,2.0,,,,,1.0,,2.0,4.0,1.0,4.0,4.0,,,,,,,,2.0,2.0,1.0,1.0,1.0,2.0,,,2.0,2.0,,2.0,,,,,,,1.0,1.0,1.0,1.0,4.0,,,0.5,0.5,0.5,,,0.4,,,0.4,,,0.2,1.0,,,1.0,,,,,93.23741007194243,16.25,14.8,16.25,14.8,0.4,1.0,1.0,0.5,0.2,,,,,,0.6,0.49762000000000006,,0.2,0.25,,,23.9,,,2.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,1.0,0.4,,,,,,,5.225,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,True
1890-200826-2052-2059-2406,1610612742,"Shawn Marion, J.J. Barea, DeShawn Stevenson, Eduardo Najera, Caron Butler","Marion, Barea, Stevenson, Najera, Butler",1890-200826-2052-2059-2406,DAL,93.0,1,2.0,3.0,3.0,3.0,1.0,6.0,,,,,,,,,1.0,1.0,1.0,3.0,2.0,,,1.0,1.0,1.0,1.0,3.0,,2.0,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,1.0,2.0,,1.0,2.0,3.0,3.0,,,1.0,,1.0,0.5,,0.5,0.5,0.5,0.5,0.5,1.0,,1.0,1.0,1.0,,,,92.90322580645162,17.0,14.0,17.0,14.0,,,,,,,,,,,0.5,0.4624,0.4624,0.3333333333333333,0.5,0.3333333333333333,1.0,24.2,1.0,1.0,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,1.0,,0.5,0.5,,,0.5,,,7.9,3.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,True
1890-200826-2052-2059-467,1610612742,"Shawn Marion, J.J. Barea, DeShawn Stevenson, Eduardo Najera, Jason Kidd","Marion, Barea, Stevenson, Najera, Kidd",1890-200826-2052-2059-467,DAL,78.0,1,1.0,2.0,3.0,,,5.0,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,1.0,,92.3076923076923,14.5,16.333333333333332,14.5,11.666666666666666,,,,,,,,,,,,,,,,,,,,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,True
1890-200826-2059-2406-467,1610612742,"Shawn Marion, J.J. Barea, Eduardo Najera, Caron Butler, Jason Kidd","Marion, Barea, Najera, Butler, Kidd",1890-200826-2059-2406-467,DAL,1125.0,3,19.0,36.0,35.0,14.0,7.0,71.0,6.0,17.0,3.0,9.0,1.0,3.0,2.0,1.0,10.0,26.0,8.0,32.0,56.0,3.0,9.0,6.0,2.0,5.0,3.0,8.0,10.0,10.0,5.0,7.0,3.0,16.0,2.0,2.0,7.0,9.0,12.0,21.0,7.0,1.0,13.0,10.0,10.0,1.0,3.0,5.0,1.0,2.0,26.0,8.0,14.0,0.5,0.7142857142857143,0.38461538461538464,0.3333333333333333,0.4,0.4264705882352941,0.3,0.4375,0.42857142857142855,0.3,0.4375,0.23529411764705882,0.6363636363636364,0.4,0.4,0.5625,0.5263157894736842,,,0.4,90.88,15.472222222222221,16.228571428571428,14.722222222222221,14.657142857142857,0.5,0.35294117647058826,0.46153846153846156,0.5,0.058823529411764705,0.9,0.3333333333333333,0.375,0.3333333333333333,0.125,0.7352941176470589,0.5028411764705882,0.480225,0.05714285714285714,0.07407407407407407,0.1875,0.25,25.3625,0.3888888888888889,-24.0,5.0,2.0,6.0,1.0,2.0,3.0,3.0,1.0,1.0,3.0,6.0,2.0,1.0,1.0,1.0,1.0,0.375,0.3333333333333333,0.375,0.5,0.7142857142857143,1.0,0.14705882352941177,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.25,0.5,0.3333333333333333,5.061538461538461,10.0,4.0,,,,,0.15384615384615385,0.23529411764705882,3.0,1.0,4.0,6.0,2.0,1.0,1.0,,6.0,5.0,2.0,0.6666666666666666,0.46153846153846156,,0.6,0.6,0.3333333333333333,0.11764705882352941,0.25,0.25,0.5,1.0,,1.0,,1.0,0.5,0.5,1.0,,4.0,,,,1.0,,8.0,3.0,1.0,,0.5714285714285714,0.5,0.5,0.2,,,,1.0,,,1.0,6.0,,,,0.5647444444444445,,,1.0,0.5454545454545454,1.0,2.0,,,,1.0,0.1,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,True
1890-200826-2217-2406-467,1610612742,"Shawn Marion, J.J. Barea, Brendan Haywood, Caron Butler, Jason Kidd","Marion, Barea, Haywood, Butler, Kidd",1890-200826-2217-2406-467,DAL,109.0,1,2.0,3.0,2.0,1.0,,5.0,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,1.0,2.0,,1.0,2.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,66.05504587155963,18.333333333333332,27.0,18.333333333333332,27.0,,,,,,,,,,,,,,1.0,1.0,,,,0.3333333333333333,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,True
1890-200826-2400-2572-467,1610612742,"Shawn Marion, J.J. Barea, Drew Gooden, Josh Howard, Jason Kidd","Marion, Barea, Gooden, Howard, Kidd",1890-200826-2400-2572-467,DAL,1017.0,6,17.0,30.0,32.0,2.0,2.0,62.0,6.0,6.0,1.0,1.0,1.0,1.0,3.0,,10.0,17.0,7.0,43.0,29.0,1.0,1.0,5.0,2.0,2.0,1.0,5.0,12.0,8.0,6.0,10.0,4.0,24.0,,3.0,9.0,12.0,2.0,14.0,3.0,,4.0,,5.0,,9.0,11.0,1.0,6.0,38.0,5.0,2.0,0.6,0.6666666666666666,0.5882352941176471,1.0,1.0,0.6666666666666666,1.25,0.6666666666666666,0.7413793103448276,1.25,0.8333333333333334,0.2916666666666667,0.6923076923076923,0.75,,0.7058823529411765,0.2222222222222222,,0.6666666666666666,0.75,87.78761061946904,15.166666666666666,17.5625,15.033333333333333,16.5,0.25,1.0,1.0,0.6666666666666666,0.125,0.5,1.0,0.3333333333333333,1.0,,0.5416666666666666,0.4984782608695652,0.61335,0.20689655172413793,0.2727272727272727,0.11627906976744186,0.11627906976744186,28.75714285714286,0.06666666666666667,14.0,3.0,2.0,4.0,,1.0,4.0,11.0,,1.0,,3.0,2.0,2.0,2.0,2.0,1.0,0.5714285714285714,,0.6666666666666666,0.75,0.6666666666666666,0.5,0.125,0.16666666666666666,0.5,0.5,0.3333333333333333,,0.6666666666666666,10.052941176470588,3.0,,2.0,1.0,,,,,2.0,2.0,8.0,12.0,4.0,2.0,1.0,,1.0,1.0,1.0,1.0,0.25,,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.25,0.25,1.0,2.0,,2.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,,2.0,1.0,1.0,1.0,1.0,,2.0,,,1.0,0.2857142857142857,0.16666666666666666,,,0.5,1.0,1.0,1.0,,,0.5,2.0,,,,0.547225,2.0,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1610612742,2010,2009-10,True
1890-200826-2400-2624-467,1610612742,"Shawn Marion, J.J. Barea, Drew Gooden, Quinton Ross, Jason Kidd","Marion, Barea, Gooden, Ross, Kidd",1890-200826-2400-2624-467,DAL,176.0,1,3.0,4.0,5.0,,,9.0,,1.0,,1.0,,,,,2.0,4.0,1.0,6.0,3.0,,1.0,,,,,,2.0,2.0,1.0,1.0,,2.0,1.0,,1.0,1.0,2.0,3.0,,,,,1.0,,1.0,2.0,,1.0,6.0,,,0.5,0.5,0.5,,,0.4,,,0.5,,,0.2,1.0,,1.0,0.5,0.6666666666666666,,,,73.63636363636364,25.5,14.8,21.5,14.8,0.2,,,,,1.0,,,,,0.4,0.44654,,0.16666666666666666,0.2,,,24.8,,3.0,1.0,,1.0,,,,2.0,,,,1.0,,,,,,,,,,1.0,,0.2,0.2,,,,,,11.325,,2.0,1.0,,,,0.5,1.0,,2.0,2.0,,,,,,,,1.0,,,,,,,0.4,1.0,1.0,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,0.5,,1.0,1.0,,,,1.0,,,0.5,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,True
1890-200826-2400-467-956,1610612742,"Shawn Marion, J.J. Barea, Drew Gooden, Jason Kidd, Erick Dampier","Marion, Barea, Gooden, Kidd, Dampier",1890-200826-2400-467-956,DAL,31.0,1,1.0,2.0,1.0,1.0,1.0,3.0,,1.0,,,,,,,,1.0,,4.0,1.0,,,2.0,,,,2.0,,,,,,,,,,1.0,1.0,2.0,,,,,1.0,,2.0,4.0,,1.0,2.0,2.0,1.0,,,,,,,,,0.6666666666666666,1.0,1.0,,,,,,1.0,,,,139.3548387096774,10.5,10.0,10.0,10.0,1.0,,,,,,,,,,1.0,0.5677,,0.5,0.5,0.5,0.5,,0.5,3.0,,,,,,,4.0,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,True
1890-200826-2572-2743-467,1610612742,"Shawn Marion, J.J. Barea, Josh Howard, Kris Humphries, Jason Kidd","Marion, Barea, Howard, Humphries, Kidd",1890-200826-2572-2743-467,DAL,190.0,1,3.0,5.0,6.0,,,11.0,1.0,1.0,,,,,1.0,,1.0,2.0,2.0,7.0,7.0,,,,,,,,2.0,,1.0,2.0,1.0,5.0,,1.0,,1.0,,1.0,,,,,1.0,,1.0,2.0,,1.0,7.0,,,1.0,1.0,0.5,,,0.625,,,0.7,,,0.5,,0.5,,0.5,,,,0.5,83.36842105263159,13.0,20.833333333333332,13.0,19.833333333333332,0.25,1.0,1.0,1.0,0.25,,,,,,0.75,0.5714375,,0.2,0.3333333333333333,,,24.05,,,1.0,,1.0,,,1.0,2.0,,,,1.0,,,,,,0.5,,0.5,,,,0.25,0.25,,,,,,6.25,,,2.0,1.0,,,,,,,,3.0,1.0,,,,,,1.0,1.0,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,True
1890-200826-2572-467-956,1610612742,"Shawn Marion, J.J. Barea, Josh Howard, Jason Kidd, Erick Dampier","Marion, Barea, Howard, Kidd, Dampier",1890-200826-2572-467-956,DAL,1030.0,5,17.0,29.0,31.0,8.0,6.0,60.0,3.0,6.0,1.0,2.0,,,2.0,2.0,10.0,27.0,2.0,26.0,40.0,2.0,4.0,5.0,3.0,8.0,2.0,7.0,10.0,10.0,5.0,5.0,1.0,10.0,1.0,3.0,6.0,9.0,6.0,15.0,1.0,,3.0,1.0,6.0,2.0,6.0,9.0,,4.0,21.0,7.0,8.0,0.5,0.5,0.37037037037037035,0.5,0.375,0.3448275862068966,0.5,0.3,0.3787878787878788,0.5,0.3,0.06896551724137931,0.6,0.75,0.5,0.6428571428571429,0.3157894736842105,0.5,0.3333333333333333,0.75,83.88349514563106,20.344827586206897,14.193548387096774,18.862068965517242,13.806451612903226,0.20689655172413793,0.5,0.5,0.3333333333333333,0.06896551724137931,0.5,0.5,,,0.2,0.27586206896551724,0.4444534482758621,0.404405,0.12121212121212122,0.12903225806451613,0.19230769230769232,0.2692307692307692,23.65,0.27586206896551724,-14.0,10.0,,,,,,6.0,,1.0,,,,1.0,1.0,1.0,,,,,0.6666666666666666,0.75,,0.3448275862068966,,,,,,,10.05925925925926,10.0,3.0,,,,,0.1111111111111111,,3.0,4.0,11.0,,,,3.0,,2.0,1.0,2.0,,0.6666666666666666,,0.3,0.42857142857142855,1.0,0.3793103448275862,0.36363636363636365,0.36363636363636365,,,,,,1.0,,,,,1.0,,,,,1.0,5.0,2.0,1.0,,0.29411764705882354,0.14285714285714285,,0.125,,,,1.0,,,0.25,,,,1.0,0.5246666666666667,,,0.42857142857142855,0.3333333333333333,2.0,1.0,,1.0,0.3,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,True
1890-200826-2624-2743-956,1610612742,"Shawn Marion, J.J. Barea, Quinton Ross, Kris Humphries, Erick Dampier","Marion, Barea, Ross, Humphries, Dampier",1890-200826-2624-2743-956,DAL,3.0,1,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,480.0,3.0,,3.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,True
1890-200826-2743-467-956,1610612742,"Shawn Marion, J.J. Barea, Kris Humphries, Jason Kidd, Erick Dampier","Marion, Barea, Humphries, Kidd, Dampier",1890-200826-2743-467-956,DAL,119.0,1,2.0,5.0,5.0,5.0,,10.0,,1.0,,,,1.0,,,1.0,2.0,,4.0,4.0,,,,1.0,2.0,,4.0,2.0,,1.0,1.0,,2.0,,,3.0,3.0,,3.0,1.0,,2.0,2.0,1.0,,2.0,4.0,,,4.0,4.0,5.0,1.0,1.0,0.5,,0.5,0.5,,0.5,0.5,,0.5,,0.6,,,0.6,,,1.0,,121.00840336134453,12.0,11.8,12.0,11.2,0.5,,,,,,,0.5,,,0.5,0.4612,0.4612,,,,1.0,,1.0,,,,,,,,2.0,,2.0,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,7.05,,,,,2.0,2.0,,,,1.0,1.0,,,,,,1.0,1.0,,,0.5,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,True
1890-201958-2052-2059-2406,1610612742,"Shawn Marion, Rodrigue Beaubois, DeShawn Stevenson, Eduardo Najera, Caron Butler","Marion, Beaubois, Stevenson, Najera, Butler",1890-201958-2052-2059-2406,DAL,82.0,1,1.0,3.0,3.0,,,6.0,,1.0,,,,,,,,2.0,1.0,2.0,2.0,,,,,,1.0,,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,2.0,,1.0,2.0,,,,,,,,,,,0.25,,,0.3333333333333333,,1.0,,1.0,,,,,105.36585365853658,19.0,8.333333333333334,19.0,8.333333333333334,0.3333333333333333,,,,,,,,,,0.6666666666666666,0.4597,,0.25,0.3333333333333333,,,50.1,,,,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,1.0,,,7.15,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612742,2010,2009-10,True
1890-201958-2052-2059-2679,1610612742,"Shawn Marion, Rodrigue Beaubois, DeShawn Stevenson, Eduardo Najera, Matt Carroll","Marion, Beaubois, Stevenson, Najera, Carroll",1890-201958-2052-2059-2679,DAL,197.0,1,3.0,7.0,7.0,4.0,1.0,14.0,,,,,,,,,2.0,3.0,2.0,9.0,11.0,,,,2.0,2.0,1.0,6.0,,4.0,,1.0,,3.0,,,1.0,2.0,1.0,3.0,2.0,,2.0,,2.0,,2.0,2.0,,,9.0,6.0,4.0,,,0.6666666666666666,,1.0,0.7,,0.6666666666666666,0.75,,0.75,0.4,0.5,,,0.5,0.5,,,,102.33502538071066,18.0,10.142857142857142,17.857142857142858,10.142857142857142,,,,,,,,,,,0.4,0.38028,0.36201666666666665,,,,0.6666666666666666,25.75,0.5714285714285714,-2.0,3.0,1.0,2.0,,1.0,1.0,2.0,,2.0,,2.0,1.0,1.0,1.0,1.0,1.0,0.5,,0.5,0.5,,1.0,0.6,0.4,0.5,0.5,0.3333333333333333,,0.5,9.566666666666666,7.0,1.0,,,1.0,1.0,0.3333333333333333,,2.0,,,3.0,1.0,1.0,,1.0,,,1.0,1.0,,1.0,0.6666666666666666,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,True
